location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:127205985:127481972	gene	Mgat5	2.23158808923	1.709764189542	-0.26479434609209	0.0178587190622017
chr1:127491341:127677021	gene	Tmem163	2.81664177287	1.798280361367	-0.441334168543396	0.0400574056891864
chr1:130690042:130728253	gene	Pfkfb2	1.949592550868	1.5378932345035	-0.236100928692757	0.0208819466559152
chr1:132114546:132138685	gene	Cdk18	4.03076557556	2.40191836877	-0.50642848953452	0.0155554054624503
chr1:132192435:132256382	gene	Lemd1	2.869574677275	1.8250847196825	-0.444969429845927	0.0160748342955474
chr1:132317124:132332488	gene	Nuak2	2.59383653333	1.927887567318	-0.294555329422494	0.0311209073550136
chr1:132357314:132390281	gene	Tmcc2	1.933944471135	1.312424241223	-0.382901811212047	0.0464675927103315
chr1:132565689:132641858	gene	Nfasc	2.27624136754	1.7688315042805	-0.250877983827836	0.0186038562585492
chr1:132565689:132740797	gene	Nfasc	2.27624136754	1.7688315042805	-0.250877983827836	0.0186038562585492
chr1:132565689:132706326	gene	Nfasc	2.27624136754	1.7688315042805	-0.250877983827836	0.0186038562585492
chr1:132881354:132939005	gene	Lrrn2	2.56064269582	2.02235401468	-0.234906859045628	0.0260784355949389
chr1:133247096:133302435	gene	Plekha6	3.260034983715	2.265999473495	-0.359764499449709	0.0426157349413062
chr1:133364571:133379319	gene	Etnk2	4.17840961437	2.08565582983	-0.668177496925009	0.0476185165653212
chr1:133383299:133423212	gene	Sox13	2.55246376408	1.593333106403	-0.462700266144616	0.0147734317384191
chr1:133383299:133423212	gene	Sox13	2.585020458175	1.699363740472	-0.413434779253778	0.0288294547307741
chr1:134200214:134234457	gene	Adora1	2.04921701262	1.639253152364	-0.222294795358757	0.00841107735857257
chr1:134297782:134331928	gene	Ppfia4	2.26323047104	1.51132989773	-0.39840431724504	0.000673002118042904
chr1:134416466:134431341	gene	Adipor1	5.93608393109	1.881789154019	-1.0371861330912	0.0273321614700506
chr1:134647680:134748417	gene	Syt2	2.48161729483	1.50471036354	-0.490128767633444	0.0277409575277377
chr1:134987352:135104276	gene	Lgr6	2.150309351425	1.4843400864395	-0.36645584470825	0.0131875419361005
chr1:135109497:135131575	gene	Ptprv	5.39837318998	2.84973742445	-0.617992625140401	0.00218026868446639
chr1:135325812:135367065	gene	Lmod1	2.76833886307	2.07191445154	-0.287763621555875	0.0287913549253796
chr1:136214521:136233280	gene	5730559C18Rik	3.394009489145	2.45200135832	-0.322273822407799	0.0114562649125033
chr1:151572372:151718347	gene	Fam129a	3.686670765785	1.749801292658	-0.712546464804867	0.0353263440695768
chr1:153123755:153185447	gene	Lamc2	3.96754242007	2.29119443404	-0.535682526715969	0.0333250084502085
chr1:154393518:154724920	gene	Cacna1e	3.01001603259	1.787709474761	-0.509535843997828	0.000319354962648273
chr1:155276656:155416444	gene	Xpr1	3.654991308445	1.983331121377	-0.592963672395292	0.00275285877297769
chr1:155702693:155741027	gene	Lhx4	1.825724268398	1.425926713356	-0.245904346613696	0.0359603910365569
chr1:160979605:161002014	gene	Serpinc1	4.83182291499	1.913264944077	-0.865387681196699	0.00980659576860609
chr1:165296765:165320851	gene	Gpr161	5.7693585024	3.12699024483	-0.59403432411364	0.0262939955375246
chr1:165649944:165707094	gene	Rcsd1	2.38611074372	1.351266000358	-0.553781336067736	0.004834072114263
chr1:165789680:165861112	gene	Cd247	2.49973032208	1.517631805987	-0.488927054512533	0.0415048244268399
chr1:165789680:165870153	gene	Cd247	2.49973032208	1.517631805987	-0.488927054512533	0.0415048244268399
chr1:165789680:165866436	gene	Cd247	2.49973032208	1.517631805987	-0.488927054512533	0.0415048244268399
chr1:170318495:170588849	gene	Nos1ap	3.337353021005	1.982877346056	-0.509179333036001	0.0430112893069723
chr1:170318495:170588849	gene	Nos1ap	2.0797257191735	1.5046888267415	-0.320854011200989	0.0311428231754829
chr1:170328213:170556110	gene	Nos1ap	2.0797257191735	1.5046888267415	-0.320854011200989	0.0311428231754829
chr1:171174263:171195268	gene	Pcp4l1	1.883581952259	1.556556033678	-0.190123721733172	0.0194595898319784
chr1:171271327:171275895	gene	B4galt3	3.12498442366	1.718196940868	-0.580935288979871	0.0263802803078269
chr1:172053291:172056596	gene	Nhlh1	2.69354988222	1.849588705787	-0.371532217247738	0.0118892694044466
chr1:172272708:172297064	gene	Atp1a2	2.10297977871	1.532308514938	-0.313962039692502	0.0229121094029452
chr1:172313406:172318835	gene	Igsf8	2.64645707492	1.645300657905	-0.466548430428761	0.000910583505965792
chr1:172322032:172328263	gene	Kcnj9	1.976078905951	1.74269756501	-0.125515121849037	0.0319501008570217
chr1:172342209:172373085	gene	Kcnj10	1.977430744288	1.539465430766	-0.249063544513239	0.00891629402817977
chr1:172342209:172373085	gene	Kcnj10	3.1359566618	1.707081795883	-0.59007372268549	0.0251006879686313
chr1:172483212:172497877	gene	Igsf9	3.48471281857	2.40215261636	-0.367788329519672	0.0153970187712754
chr1:172483316:172497877	gene	Igsf9	3.48471281857	2.40215261636	-0.367788329519672	0.0153970187712754
chr1:176815659:177019432	gene	Sdccag8	2.56111880421	1.531508575961	-0.503153662724106	0.0362547569424384
chr1:178956038:179517003	gene	Smyd3	2.00198001827	1.785297211713	-0.114426694112368	0.00789516258061079
chr1:180166237:180192485	gene	Adck3	3.53967598217	2.0348534305135	-0.539892227757428	0.0430320965539492
chr1:180166237:180192485	gene	Adck3	4.48313568869	2.18570583093	-0.689004184910038	0.0424117903058208
chr1:180166237:180195020	gene	Adck3	3.53967598217	2.0348534305135	-0.539892227757428	0.0430320965539492
chr1:180166237:180195020	gene	Adck3	4.48313568869	2.18570583093	-0.689004184910038	0.0424117903058208
chr1:180331475:180422659	gene	Itpkb	1.762059453413	1.286556833992	-0.311946519071936	0.037255551420922
chr1:182566006:182605526	gene	Capn8	2.448887889285	1.3574844547785	-0.573461204450309	0.0334175270057191
chr1:182566006:182631352	gene	Capn8	2.448887889285	1.3574844547785	-0.573461204450309	0.0334175270057191
chr1:184872925:184882036	gene	C130074G19Rik	3.001952749095	2.187488118734	-0.313893018960916	0.012715811607762
chr1:186624185:186704992	gene	Tgfb2	2.23049971768	1.592638566195	-0.333684582728975	0.00163821302186153
chr1:187216510:187350429	gene	Gpatch2	3.14628911307	2.01681030182	-0.437519683619752	0.0386936869617511
chr1:187610005:188213884	gene	Esrrg	1.918736702543	1.513051385523	-0.236427953363884	0.0249600174682585
chr1:189729267:189875693	gene	Ptpn14	4.960624815	1.917774284922	-0.884755445525836	0.0109029903056621
chr1:189729267:189875693	gene	Ptpn14	2.875396039095	1.9457734149075	-0.385641962207213	0.0381979927105397
chr1:189729267:189875693	gene	Ptpn14	3.96506115889	2.45874788458	-0.468978222769935	0.0106115226722609
chr1:190122776:190169680	gene	Prox1	2.08597693268	1.382016318557	-0.405975769342633	0.0392393324277474
chr1:191326964:191351925	gene	Tmem206	3.95403701886	2.218405815305	-0.562380649018937	0.0152569395169993
chr2:4153862:4613043	gene	Frmd4a	2.1760053336155	1.2721863786815	-0.524227786819848	0.0330745601501853
chr2:4718830:4801146	gene	Bend7	2.856468729055	2.061988846565	-0.323060581605139	0.0171391425331855
chr2:5899059:5941792	gene	Dhtkd1	3.37161987246	3.226493515165	-0.0439902586600557	0.0477594649091102
chr2:5899059:5941792	gene	Dhtkd1	6.094385928725	2.39328542341	-0.872112114563442	0.0256023754906592
chr2:6194250:6320611	gene	A230108P19Rik	2.355574685605	1.7401870821915	-0.300499705940942	0.00921936883924753
chr2:9858077:9877600	gene	Gata3	2.374283996485	1.814966274528	-0.267025212519352	0.0407778124059932
chr2:9882245:9885767	gene	4930412O13Rik	2.536432700325	1.43549206759	-0.554361271708035	0.0398222655651724
chr2:18026188:18036741	gene	A930004D18Rik	2.141125526915	1.500155918991	-0.352057163087276	0.00871164534248269
chr2:19372635:19393971	gene	Msrb2	2.7666949522	1.783993129582	-0.431891531547548	0.00608460927070508
chr2:24604888:24762152	gene	Cacna1b	2.711967494805	1.780559039422	-0.414647948448127	0.000172465918999773
chr2:25292176:25318187	gene	Grin1	2.26735914286	1.6063414198475	-0.341284883698127	0.0474415655002131
chr2:25429673:25447539	gene	Abca2	4.74480085517	2.486936475565	-0.624432076648868	0.00205305321647401
chr2:25518981:25545940	gene	Traf2	4.53490887174	2.76987732055	-0.483253446364506	0.0361563613499666
chr2:25564114:25570316	gene	Mamdc4	3.54112743567	2.24245180267	-0.449090633838275	0.0170303682569405
chr2:25864794:25917273	gene	Kcnt1	3.94132982731	2.45215713049	-0.465840536361218	9.65227153764089e-05
chr2:25878782:25917273	gene	Kcnt1	3.94132982731	2.45215713049	-0.465840536361218	9.65227153764089e-05
chr2:26056535:26091396	gene	Nacc2	2.294478625585	1.4977834177835	-0.420168858950386	0.00877547523143367
chr2:26056535:26121811	gene	Nacc2	2.294478625585	1.4977834177835	-0.420168858950386	0.00877547523143367
chr2:26316532:26347237	gene	Gpsm1	3.77147644061	2.26514973179	-0.499062445081347	0.0356779931162965
chr2:26316532:26347237	gene	Gpsm1	2.38041505566	1.887202027092	-0.231142119362756	0.0430845749876502
chr2:26320769:26347237	gene	Gpsm1	2.38041505566	1.887202027092	-0.231142119362756	0.0430845749876502
chr2:26458901:26502822	gene	Notch1	2.067543530425	1.542499242415	-0.290879815585648	0.0402301602034649
chr2:26974415:27008625	gene	Adamts13	5.53455409084	3.07354938572	-0.571787900045894	0.0132816639984328
chr2:27111378:27141477	gene	Fam163b	2.810116103975	1.84019471113	-0.417142608917464	0.0179698843297961
chr2:27189392:27246303	gene	Sardh	4.0401035765	2.63720194491	-0.420199922586067	0.0376544142010661
chr2:27264634:27425825	gene	Vav2	2.71462184731	1.595656697835	-0.519207813488238	0.0325434628597172
chr2:27887424:28038510	gene	Col5a1	2.82987768154	2.18238485139	-0.258363493889654	0.031197596004028
chr2:27887424:28038510	gene	Col5a1	5.378198569575	2.736118572565	-0.651214378419821	0.0166902542898769
chr2:27887424:28038510	gene	Col5a1	3.07579866196	2.35179545614	-0.266786052923739	0.00251954657567924
chr2:28194092:28229736	gene	Olfm1	2.0932945228	1.445064912071	-0.366401222182581	0.00161331742870579
chr2:28194092:28213431	gene	Olfm1	2.0932945228	1.445064912071	-0.366401222182581	0.00161331742870579
chr2:28514166:28552082	gene	Ralgds	1.732706727305	1.46562001043	-0.167016530064809	0.0212088626726127
chr2:28701160:28812165	gene	Ak8	6.77995784171	2.688671502905	-0.864177103126715	0.0489752307911036
chr2:28908679:28915440	gene	Barhl1	1.856339134137	1.539226369443	-0.186780531466504	0.006428112381167
chr2:28908679:28915421	gene	Barhl1	1.856339134137	1.539226369443	-0.186780531466504	0.006428112381167
chr2:28956480:29054066	gene	1700101E01Rik	4.019863572925	2.32293308403	-0.535073274667976	0.0139606715511067
chr2:28956480:29054066	gene	1700101E01Rik	2.17581135532	1.717938890472	-0.235183273679572	0.0159076923945139
chr2:30134870:30151013	gene	Tbc1d13	5.56187289459	2.714952551465	-0.687925669492507	0.0279236222317867
chr2:30345776:30358316	gene	Sh3glb2	2.708593424	1.518728253705	-0.56294044362433	0.0223426225247364
chr2:30401475:30414748	gene	Crat	3.61891556973	2.69341580514	-0.29323548135464	0.0330185576414732
chr2:30596043:30607945	gene	Cstad	2.30898132932	1.47581632264	-0.440269247286462	0.0308356502717507
chr2:30846366:30880247	gene	Prrx2	2.36430402387	1.6010201231475	-0.384979321953591	0.0182323213542249
chr2:31027205:31141008	gene	Fnbp1	1.81068257811	1.361203422651	-0.283414445128962	0.0319115123987476
chr2:31054234:31141008	gene	Fnbp1	1.81068257811	1.361203422651	-0.283414445128962	0.0319115123987476
chr2:31471269:31519670	gene	Ass1	2.392278400085	1.436664302696	-0.499152988993503	0.0258143863197172
chr2:31471307:31519629	gene	Gm5424	2.392278400085	1.436664302696	-0.499152988993503	0.0258143863197172
chr2:31573650:31616526	gene	Fubp3	3.0917988053	1.5980080886705	-0.637037195945107	0.034227052461898
chr2:31641036:31654795	gene	Prdm12	2.75788896127	1.848022512252	-0.395086381598321	0.00112465950183868
chr2:31689536:31803362	gene	Abl1	2.33594161369	2.03294212269	-0.138707967198533	0.0204587619471488
chr2:31760938:31803362	gene	Abl1	2.33594161369	2.03294212269	-0.138707967198533	0.0204587619471488
chr2:31761172:31803362	gene	Abl1	2.33594161369	2.03294212269	-0.138707967198533	0.0204587619471488
chr2:31814289:31845005	gene	Fibcd1	2.3459373159	1.610640370576	-0.371683309966248	0.00368904515369743
chr2:31951302:31972442	gene	Aif1l	3.41342597261	2.13201632925	-0.462148760588565	0.0287547797605394
chr2:32152147:32233537	gene	Prrc2b	2.61365093031	1.641345616983	-0.457018144442714	0.00529258469002167
chr2:32152147:32233537	gene	Prrc2b	2.89548152177	2.132019030315	-0.303714533114622	0.00300831655951859
chr2:32237682:32254005	gene	Pomt1	2.591175958955	1.477266265793	-0.547585356570227	0.00213101797684044
chr2:32309470:32352329	gene	Dnm1	2.18326555341	1.886659857891	-0.145754855700997	0.0219218496225665
chr2:32309470:32352329	gene	Dnm1	2.836218284015	2.09454736115	-0.300833978427779	0.00200184766526464
chr2:32536358:32568750	gene	Fam102a	1.7985356747115	1.396853219496	-0.251413814414675	0.0168917771853738
chr2:32647594:32681669	gene	Eng	3.18473999131	2.05275111395	-0.43226378989862	0.00330487739666736
chr2:32647594:32681669	gene	Eng	2.71096976439	2.56235727075	-0.0563638449311744	0.0379471268298016
chr2:32926214:32960255	gene	Lrsam1	3.74499842789	2.55505608034	-0.37775620702822	0.0125356842976263
chr2:33565535:33639511	gene	Lmx1b	2.221241763525	1.7614827149695	-0.230876652923424	0.0303673157993652
chr2:33565535:33639511	gene	Lmx1b	1.990264330728	1.691373626453	-0.162368330482913	0.039966754476259
chr2:33730955:33886946	gene	Mvb12b	2.02325247338	1.444796619584	-0.333591502478771	0.0132986583673775
chr2:34984330:35060441	gene	Hc	3.345477472525	2.24892237785	-0.392018848849889	0.0268663628497506
chr2:34984330:35060441	gene	Hc	2.795391218675	2.0901187031795	-0.288720124112565	0.0310333106604054
chr2:35550533:35557702	gene	Gm13446	3.387429863685	2.4970433112	-0.302622350726376	0.0270621004785582
chr2:35559457:35729994	gene	Dab2ip	2.506887914575	1.531928396715	-0.482794681765855	0.0216210948571052
chr2:35559457:35729994	gene	Dab2ip	2.676917968925	1.6621278039705	-0.467748080139435	0.00893000989759443
chr2:35559457:35729994	gene	Dab2ip	2.44125559813	1.520610878965	-0.464753027133844	0.0451913715331673
chr2:35559457:35729994	gene	Dab2ip	2.87875741349	1.7899602275455	-0.466422375332602	0.00725542380514382
chr2:35583839:35729994	gene	Dab2ip	3.60712837905	1.652855538385	-0.743071793123653	0.0278226840263243
chr2:35583839:35729994	gene	Dab2ip	2.676917968925	1.6621278039705	-0.467748080139435	0.00893000989759443
chr2:35583839:35729994	gene	Dab2ip	2.44125559813	1.520610878965	-0.464753027133844	0.0451913715331673
chr2:35583839:35729994	gene	Dab2ip	2.87875741349	1.7899602275455	-0.466422375332602	0.00725542380514382
chr2:35622980:35729994	gene	Dab2ip	3.09161482786	1.680367328396	-0.591472244972197	0.0109750097162936
chr2:35622980:35729994	gene	Dab2ip	2.44125559813	1.520610878965	-0.464753027133844	0.0451913715331673
chr2:35622980:35729994	gene	Dab2ip	2.87875741349	1.7899602275455	-0.466422375332602	0.00725542380514382
chr2:35692993:35729994	gene	Dab2ip	2.87875741349	1.7899602275455	-0.466422375332602	0.00725542380514382
chr2:35697731:35729994	gene	Dab2ip	2.87875741349	1.7899602275455	-0.466422375332602	0.00725542380514382
chr2:37777248:37798103	gene	Crb2	2.363645708685	1.723616662641	-0.313182266220096	0.00981720359050838
chr2:37777248:37798103	gene	Crb2	2.66949471971	1.837833198385	-0.369026410519738	0.0119524479910981
chr2:38340280:38368737	gene	Lhx2	1.836812508135	1.462384209428	-0.226981493230617	0.00350984118225714
chr2:38340280:38368737	gene	Lhx2	2.30345921189	1.6483668472815	-0.331539068167307	0.0299278783503703
chr2:38352307:38368737	gene	Lhx2	1.836812508135	1.462384209428	-0.226981493230617	0.00350984118225714
chr2:38352307:38368737	gene	Lhx2	2.30345921189	1.6483668472815	-0.331539068167307	0.0299278783503703
chr2:49620313:49773778	gene	Kif5c	2.026522600895	1.687281546702	-0.182691946430457	0.0433755224835855
chr2:49788685:49947846	gene	Lypd6b	5.44284629898	1.973272283867	-0.93568461085234	0.00122676165741789
chr2:57108225:57123003	gene	Nr4a2	2.30229938955	1.6676989739225	-0.319698074168688	0.0248380450004797
chr2:57108225:57114038	gene	Nr4a2	2.44065579071	1.7202106187965	-0.346295747571933	0.0251602123223005
chr2:68211446:68470981	gene	Stk39	2.69443405364	1.754481184637	-0.422553732161924	0.00729572882166542
chr2:68211446:68470981	gene	Stk39	1.814708672542	1.321723804011	-0.314360262633678	0.0229054012518826
chr2:70040125:70428195	gene	Myo3b	2.2534666654645	1.6786361865545	-0.292378150085695	0.0391637878942558
chr2:70563163:70601012	gene	Gad1	1.695424211213	1.332124285815	-0.239996106258667	0.0210509937803854
chr2:71275294:71366554	gene	Slc25a12	2.38794564561	1.743288247045	-0.312089518684066	0.0113558583583044
chr2:71275294:71366554	gene	Slc25a12	3.091418940835	1.822189079478	-0.516618279728447	0.0373724174904119
chr2:71454337:71524191	gene	Metap1d	4.08702328075	1.608866967986	-0.870155921039363	0.0406231972320904
chr2:71982214:72256474	gene	Rapgef4	2.16524834036	1.507857515704	-0.35794820536996	0.0195806145488243
chr2:71982214:72143454	gene	Rapgef4	2.16524834036	1.507857515704	-0.35794820536996	0.0195806145488243
chr2:72286636:72441610	gene	Zak	4.136875552485	2.33038308103	-0.558657871541828	0.012745508691064
chr2:72286700:72406501	gene	Zak	4.136875552485	2.33038308103	-0.558657871541828	0.012745508691064
chr2:72286700:72388839	gene	Zak	4.136875552485	2.33038308103	-0.558657871541828	0.012745508691064
chr2:74712992:74747271	gene	Hoxd3	1.728828152812	1.292097421899	-0.289137034403623	0.00948460357055766
chr2:75992131:76337653	gene	Pde11a	4.886269866465	2.56333091181	-0.623641192003014	0.0307836709766437
chr2:76704983:76981547	gene	Ttn	4.27922466248	2.448297082	-0.54430967301809	0.0223669639079016
chr2:76704983:76981547	gene	Ttn	10.972732175245	4.963566302585	-0.754148258583351	0.0145690313726976
chr2:76704983:76981547	gene	Ttn	3.58698369162	2.46055718626	-0.372523816905517	0.0138137584134738
chr2:77411626:77702272	gene	Zfp385b	5.33088052818	1.86372774542	-0.963819752489491	0.0224598325874409
chr2:77411626:77518666	gene	Zfp385b	5.33088052818	1.86372774542	-0.963819752489491	0.0224598325874409
chr2:77411626:77815816	gene	Zfp385b	5.33088052818	1.86372774542	-0.963819752489491	0.0224598325874409
chr2:84812175:84821652	gene	Smtnl1	3.81477600341	1.639881746215	-0.797444810297959	0.00780699763466308
chr2:85051459:85072048	gene	Tnks1bp1	2.56771107445	1.58629575538	-0.472515024300123	0.0105521762208968
chr2:91062780:91069315	gene	Slc39a13	2.28944124557	1.6535692066685	-0.322531246926067	0.00166255507805832
chr2:91257164:91263680	gene	Pacsin3	4.69376032423	2.356295969795	-0.663105160285323	0.00496989360720776
chr2:91257812:91263680	gene	Pacsin3	5.14815058365	2.49036963032	-0.695888962490199	0.00155204349899838
chr2:91258328:91263680	gene	Pacsin3	5.14815058365	2.49036963032	-0.695888962490199	0.00155204349899838
chr2:91933821:91962563	gene	Dgkz	2.03428916318	1.476738171597	-0.317599915022258	0.0492174184218247
chr2:92384675:92391683	gene	Mapk8ip1	2.62701268964	1.628046829671	-0.469542602370346	0.0134995467892572
chr2:92384675:92400263	gene	Mapk8ip1	2.4563132955	1.665380305207	-0.383790289582579	0.000443519661529795
chr2:92453764:92459518	gene	Slc35c1	2.26824835511	1.444785586648	-0.443552513323979	0.00747343930072955
chr2:92916100:92955051	gene	Syt13	2.92250541882	2.0766159084835	-0.338415275387112	0.0474383470716483
