location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:37612675:37718811	gene	2010300C02Rik	1.672988578578	2.13223479504	0.241376745263366	0.0373101079227149
chr1:38176990:38626244	gene	Aff3	1.653385432851	2.246478745125	0.304161009310745	0.0436794893766404
chr1:38176990:38626244	gene	Aff3	1.319337482139	2.42311726752	0.589869408832036	0.0465944147758097
chr1:38988813:38996236	gene	Pdcl3	1.389321349074	1.785688836798	0.249679506218743	0.0295745450512462
chr1:39195271:39362240	gene	Npas2	1.779426030064	2.65041705341	0.393237867316486	0.0168622513342912
chr1:39372495:39477747	gene	Tbc1d8	1.249342989385	2.36333432966	0.616712339296043	0.000133789374168998
chr1:39372495:39477747	gene	Tbc1d8	1.509885345417	2.59565723403	0.528929790692488	0.000828606278094326
chr1:39372495:39477747	gene	Tbc1d8	1.6400074815815	1.91994308204	0.157269375209371	0.00992650498289264
chr1:39666300:39719989	gene	Rfx8	1.36638690808	2.20528587241	0.469751299118119	0.000915083858127943
chr1:39666300:39719989	gene	Rfx8	1.3413334912965	2.21703442582	0.492192462904802	0.00838409131485445
chr1:39901912:40025310	gene	Map4k4	1.863483689993	2.5226784365	0.300579288907438	0.032522677506123
chr1:40085767:40124226	gene	Il1r2	1.6507314213005	2.323107082375	0.338401100322826	0.0425931087743006
chr1:43048268:43097622	gene	Tgfbrap1	1.370865266499	2.7501475679	0.669389956705705	0.00919599463040922
chr1:51750757:51914978	gene	Myo1b	1.6241136449	3.26943647519	0.672445480239504	0.00209079846761062
chr1:51750757:51914978	gene	Myo1b	1.632388848107	2.62085724298	0.464806584760948	0.0378692080242244
chr1:53807873:54194034	gene	Hecw2	1.365721608308	1.966374801951	0.360525698952577	0.0116248032351911
chr1:53931814:54194034	gene	Hecw2	1.365721608308	1.966374801951	0.360525698952577	0.0116248032351911
chr1:54646339:54925387	gene	Ankrd44	2.12148932935	4.12302043464	0.641053078924517	0.0328631188912187
chr1:54646339:54925387	gene	Ankrd44	2.15145384618	3.62661370325	0.510606649870517	0.0493983712135299
chr1:55406945:55753285	gene	Plcl1	1.793015339224	4.25926099437	0.814981180372337	0.00534280647547484
chr1:58211396:58267596	gene	Aox4	1.4741472244541	3.26482354106	0.755723723656118	0.0092695077731224
chr1:58211396:58267596	gene	Aox4	1.6200617408255	2.72602898089	0.508948068910973	0.017946010855164
chr1:58279325:58378264	gene	Aox2	1.4059513777545	2.02116285696	0.359025954240916	0.0112753552980545
chr1:58279325:58378264	gene	Aox2	1.3397557707795	2.24052172864	0.503182201941916	0.000187648206925079
chr1:58279325:58378264	gene	Aox2	1.712076110367	2.47510932108	0.364461150911729	0.045826595909675
chr1:59257906:59351369	gene	Cdk15	1.220236818713	1.944364879631	0.457642464956603	0.00460242268602146
chr1:59517263:59633509	gene	Gm973	1.353464511872	1.8675918218345	0.319229008559989	0.00248161627349451
chr1:62704316:62817692	gene	Nrp2	1.481102855268	1.865164537286	0.229546319503696	0.0218901542887967
chr1:62704316:62796091	gene	Nrp2	1.481102855268	1.865164537286	0.229546319503696	0.0218901542887967
chr1:63201357:63313575	gene	Zdbf2	1.552867810631	2.27534803914	0.377450100444163	0.0304215618915281
chr1:64731557:64736750	gene	Fzd5	1.38676736058	1.908744559959	0.316780647113319	0.000492834457944608
chr1:65312256:65388244	gene	Pth2r	1.247669596997	2.1076638799	0.512613299884767	0.00513516205704997
chr1:69532209:69684960	gene	Ikzf2	2.0871227783075	2.901257638705	0.326412499584416	0.00249388179008638
chr1:70726714:70884397	gene	Vwc2l	1.302882221442	2.23376822704	0.526422398344487	0.0114741096931484
chr1:71586472:71652234	gene	Fn1	1.466292296831	1.862709365454	0.238159730056069	0.00542395696498437
chr1:71586472:71652234	gene	Fn1	1.878915795864	2.50634186918	0.286152432189959	0.047111088488575
chr1:71586472:71652234	gene	Fn1	1.446990474188	2.19571972073	0.411083619875423	0.0127076547710187
chr1:72160232:72211307	gene	Mreg	1.84512066267	2.33042760128	0.232451840061313	0.0487246571168036
chr1:72160232:72211307	gene	Mreg	1.498135449514	1.838569168061	0.204053854065401	0.00668894035753143
chr1:72260172:72283314	gene	Pecr	1.505444840516	2.32835582727	0.4292925261705	0.0148480323999313
chr1:72428111:72535564	gene	March4	1.278544090258	2.15450194163	0.510309412245351	0.00548845344096743
chr1:72584250:72635790	gene	Smarcal1	1.270282086344	2.18451300367	0.529253338334631	0.000115159331576793
chr1:72859064:72873865	gene	Igfbp5	1.428206336634	2.15007421037	0.403471926951284	0.00227640653900408
chr1:73911230:74123449	gene	Tns1	1.5822208869025	2.16032444349	0.308936034464476	0.00928898099747408
chr1:73911230:74123449	gene	Tns1	1.633291554928	2.66390252003	0.479666939460756	0.0031000706689156
chr1:73911230:74123449	gene	Tns1	1.917037348511	2.87535978143	0.399934482445864	0.00172396389937101
chr1:73911230:74123449	gene	Tns1	1.189795386469	1.839163637543	0.428773216095793	0.0161629646835638
chr1:73911230:74123447	gene	Tns1	1.5822208869025	2.16032444349	0.308936034464476	0.00928898099747408
chr1:73911230:74123447	gene	Tns1	1.633291554928	2.66390252003	0.479666939460756	0.0031000706689156
chr1:73911230:74123447	gene	Tns1	1.917037348511	2.87535978143	0.399934482445864	0.00172396389937101
chr1:73911230:74123447	gene	Tns1	1.189795386469	1.839163637543	0.428773216095793	0.0161629646835638
chr1:74286033:74352692	gene	Pnkd	1.898740159125	2.171219162775	0.133897654545991	0.0364454378030489
chr1:74333609:74352692	gene	Pnkd	1.755306721957	2.45046108279	0.330571916047475	0.0156212678298111
chr1:74410383:74434560	gene	Vil1	1.563081098414	2.16614000211	0.323423517909015	0.00293170352275934
chr1:74436509:74543286	gene	Usp37	1.1775157240835	2.1157875026	0.569805884204219	0.0203453054672259
chr1:74566127:74587028	gene	Zfp142	1.554618772236	2.23593454018	0.359480905182018	0.00658272600568232
chr1:74739921:74747955	gene	Prkag3	1.219661166842	1.8403401244305	0.405672350112239	0.00267712142342395
chr1:74903079:74934599	gene	Ccdc108	1.364521374294	2.408130967565	0.553249808730987	0.000164811785354776
chr1:75181860:75191010	gene	Atg9a	1.522452298991	2.37415058927	0.437149134619207	0.00058468964396081
chr1:75309564:75316637	gene	Dnpep	1.3817712866275	2.26427049652	0.484086174750674	0.0153443280383879
chr1:75309564:75316017	gene	Dnpep	1.455342686914	2.247729519395	0.427961858875446	0.0392481366161588
chr1:75361291:75367579	gene	Des	1.294068958494	2.342554811645	0.576625969263202	0.0167663112132538
chr1:75376296:75431306	gene	Speg	1.162434268446	1.691637044741	0.370840612040675	0.00151173035488217
chr1:75376296:75431306	gene	Speg	1.378863935354	1.786125103302	0.257353920012906	0.000565132677807988
chr1:75386609:75431304	gene	Speg	1.378863935354	1.786125103302	0.257353920012906	0.000565132677807988
chr1:75547265:75558431	gene	Slc4a3	1.546594548041	1.8616396315935	0.184872908930387	0.000576899251361062
chr1:77368184:77514088	gene	Epha4	1.469785251732	2.030170870727	0.320224368185098	0.00971771629706332
chr1:77368184:77514088	gene	Epha4	1.4868787100645	2.12823716026	0.354820411406581	0.0154519565126038
chr1:78102266:78196136	gene	Pax3	1.2048927459255	1.612231748771	0.289187789614803	0.030430885714373
chr1:78311345:78419286	gene	Sgpp2	1.6916694983205	2.33582339334	0.319878352288747	0.00013821060879166
chr1:82234104:82290439	gene	Irs1	1.373592689902	2.33227545066	0.517386331297052	0.0105606272969615
chr1:82451722:82585849	gene	Col4a4	1.318968698071	1.758913881244	0.285875222225607	0.00617480967527672
chr1:82451722:82585849	gene	Col4a4	2.211019348107	3.03867131059	0.31531456472082	0.0172812522757828
chr1:82587920:82721059	gene	Col4a3	1.7121178027845	3.19248334407	0.603663986921714	0.046961760486331
chr1:83160761:83209572	gene	Daw1	1.791416324273	2.92748057817	0.481495687396287	0.00885534984224811
chr1:84907704:84934083	gene	Slc16a14	1.9111282839345	3.17440047838	0.496810559329357	0.0285046298835074
chr1:85895509:85907698	gene	Itm2c	1.957305872894	3.19458329815	0.480319892054383	0.021731273026414
chr1:86155779:86277284	gene	Armc9	1.705883451922	2.1481492177	0.229508052313099	0.0115121736145249
chr1:86155814:86251491	gene	Armc9	1.705883451922	2.1481492177	0.229508052313099	0.0115121736145249
chr1:86588099:86605500	gene	Cops7b	1.543347336363	1.857932171016	0.18498028990003	0.0113667433331426
chr1:87148654:87155136	gene	Ecel1	1.120213714239	2.296902679311	0.68870288837282	0.00749766766716659
chr1:87148654:87155356	gene	Ecel1	1.12171535112	1.961005086062	0.544512389004835	0.0100510491380315
chr1:87184492:87187404	gene	Prss56	1.270318478318	1.655553516909	0.263330069954829	0.00983245609260349
chr1:87191596:87199070	gene	Chrnd	1.588466459958	2.664189043975	0.505906289856837	0.0393793012963156
chr1:87265363:87309791	gene	Efhd1	1.680664979896	2.53512632917	0.405362261379728	0.0058025967146629
chr1:87477828:87572870	gene	Ngef	1.760552240455	2.26353054159	0.249984072583811	0.0233204394551373
chr1:87477828:87509362	gene	Ngef	1.760552240455	2.26353054159	0.249984072583811	0.0233204394551373
chr1:87621311:87719510	gene	Inpp5d	1.481867035668	2.785735174415	0.611054205411353	0.00210927355503447
chr1:87757010:87791428	gene	Atg16l1	1.221686122677	1.778138227491	0.370989791307506	0.0137024193629964
chr1:88307711:88387851	gene	Trpm8	1.516068046727	2.28997111959	0.406671102973375	0.0458490671753871
chr1:89455810:89894282	gene	Agap1	2.66940155433	3.58440898298	0.292623968440073	0.0463758513345663
chr1:89455810:89894282	gene	Agap1	1.8586713284565	2.87396465089	0.429060391234103	0.0012206089738521
chr1:89455810:89894282	gene	Agap1	1.476178966414	2.1253930913155	0.360517082260338	0.0441041726435195
chr1:89455810:89894282	gene	Agap1	1.247219976479	2.93332397249	0.806643353875911	0.00517597230511969
chr1:89455810:89894282	gene	Agap1	1.8692092729	2.73203919601	0.375041656167895	0.0031018482612074
chr1:89455810:89894282	gene	Agap1	1.449908679718	2.20597719856	0.413617133584118	0.0300087682660816
chr1:90043131:90152401	gene	Iqca	1.597750184574	2.438018787845	0.41641065631532	0.0341617722346779
chr1:90767859:90842971	gene	Col6a3	1.559315544632	1.975283711266	0.235369351102474	0.00982285702645614
chr1:90767859:90842971	gene	Col6a3	1.6505110496955	2.14270416547	0.259512359755746	0.00265306382950693
chr1:90767859:90842971	gene	Col6a3	1.454642139203	2.934403455485	0.674297536609296	0.0190187505833817
chr1:90999726:91127944	gene	Lrrfip1	1.6610321957225	2.50112763564	0.403682450437033	0.02962654930393
chr1:90999726:91127944	gene	Lrrfip1	1.596282944377	2.305634372055	0.363591214345181	0.0190924954645973
chr1:90999726:91127944	gene	Lrrfip1	1.132966465885	3.492398897125	1.02021451109954	0.00234659165860108
chr1:91054443:91116322	gene	Lrrfip1	1.64309174763	3.385450270755	0.692987556534165	0.0475106799270121
chr1:91054443:91116322	gene	Lrrfip1	1.596282944377	2.305634372055	0.363591214345181	0.0190924954645973
chr1:91054443:91116322	gene	Lrrfip1	1.132966465885	3.492398897125	1.02021451109954	0.00234659165860108
chr1:91054443:91127944	gene	Lrrfip1	1.64309174763	3.385450270755	0.692987556534165	0.0475106799270121
chr1:91054443:91127944	gene	Lrrfip1	1.596282944377	2.305634372055	0.363591214345181	0.0190924954645973
chr1:91054443:91127944	gene	Lrrfip1	1.132966465885	3.492398897125	1.02021451109954	0.00234659165860108
chr1:91180821:91205790	gene	Ramp1	1.952001568647	2.49301336326	0.243424061741406	0.0376653572428392
chr1:91180821:91224196	gene	Ramp1	1.952001568647	2.49301336326	0.243424061741406	0.0376653572428392
chr1:91299337:91320080	gene	Scly	1.5495372608605	1.925964718833	0.216617605267885	0.0111266507686247
chr1:91323074:91347303	gene	Espnl	1.435076649645	1.912845709807	0.285412269978807	0.0365540412606562
chr1:91323074:91347303	gene	Espnl	1.419372011118	1.734733755013	0.199969035459353	0.0200470992514187
chr1:91416981:91458328	gene	Per2	1.419381052867	2.22183302396	0.440760666174435	0.0010782370182213
chr1:91802476:91847027	gene	Twist2	1.3373225919935	2.067251581755	0.428793119204	0.0166631166110962
chr1:92832685:92859196	gene	Gpc1	1.490624258863	1.966384714647	0.27524398081093	0.000780603490063284
chr1:92934542:92949590	gene	9430060I03Rik	1.540191311938	2.0316284778995	0.2751746699874	0.0315190792965732
chr1:92935407:92946948	gene	Capn10	1.5084361704605	1.994377555599	0.277457737203263	0.0326721998645056
chr1:93152354:93159870	gene	2310007B03Rik	1.555474478474	2.29994075146	0.386192525881963	0.0173898160717963
chr1:93152354:93159948	gene	2310007B03Rik	1.555474478474	2.29994075146	0.386192525881963	0.0173898160717963
chr1:93236896:93295448	gene	Sned1	1.500457133055	2.3937640802355	0.4587859283041	0.0466391423117967
chr1:93374895:93403304	gene	Ano7	1.589551215695	2.61656775537	0.488344027708259	0.00985988774443954
chr1:94021492:94027330	gene	Neu4	1.464143427238	2.05956064762	0.337949616501774	0.00717457814682876
chr1:106721409:106758742	gene	Kdsr	1.364399856362	1.6962787297845	0.21686620406643	0.0457818017591627
chr1:115686136:116579674	gene	Cntnap5a	1.330310679676	2.030562675935	0.416708350577938	0.0411402495886165
chr1:118835060:119052619	gene	Gli2	1.3395451217925	2.24587620067	0.505564617022483	0.000366374435200542
chr1:118835060:119052619	gene	Gli2	1.640664890987	3.10599799066	0.617416124215907	0.0203616895366722
chr1:118835060:119052619	gene	Gli2	1.535481159331	2.47302929506	0.467778815296336	0.0392610631077482
chr1:118835060:119052619	gene	Gli2	1.7178133411235	2.84710552382	0.494769881396557	0.0194692966910588
chr1:118835060:119052619	gene	Gli2	1.0497088154663	1.764202285083	0.507829454510645	0.0052252573915186
chr1:119471304:119503782	gene	Ralb	1.247886450704	2.25402342015	0.574621852960845	0.0101642613549794
chr1:119471304:119503782	gene	Ralb	1.833311374038	2.54459734169	0.324943261195304	0.000519803447550698
chr1:120007979:120062532	gene	Sctr	2.083892694723	2.18899905982	0.0491968302193704	0.00917815537054054
chr1:120227415:120270082	gene	Steap3	1.590612563407	2.80674757668	0.553120497084844	0.00473874593716709
chr1:120227415:120270082	gene	Steap3	1.379842020011	1.852045420191	0.292215251252987	0.0253895779883283
chr1:120227415:120264280	gene	Steap3	1.590612563407	2.80674757668	0.553120497084844	0.00473874593716709
chr1:120603486:120606991	gene	En1	1.2423642439865	1.743293559954	0.33555708581631	0.0159163729366608
chr1:121432066:121505460	gene	Ccdc93	1.563735960137	2.22862131981	0.350644894767031	0.0158026368219791
chr1:125914635:126829632	gene	Nckap5	1.579111158209	2.4334200472	0.425820433665098	0.00589845910639075
chr1:125914635:126829632	gene	Nckap5	1.186923211241	2.06779701732	0.541290030614065	0.00761363771106239
chr1:125914635:126829632	gene	Nckap5	1.708376406077	2.505103536635	0.378180098821208	0.000123632682980591
chr1:125914635:126491927	gene	Nckap5	1.579111158209	2.4334200472	0.425820433665098	0.00589845910639075
chr1:127205985:127481972	gene	Mgat5	1.5564330726555	1.800485251558	0.145402512263791	0.0046270635903092
chr1:127205985:127481972	gene	Mgat5	2.79844158737	4.73879979443	0.514872248020433	0.0193662757115803
chr1:127205985:127481972	gene	Mgat5	2.297128767185	2.784307439655	0.191748416250595	0.0069191651650762
chr1:127205985:127481972	gene	Mgat5	1.675186219966	3.01898962785	0.572540719159132	0.00312936045530961
chr1:127730412:127766564	gene	Acmsd	1.5434689019175	2.36698991204	0.421188944470213	0.0328311236546729
chr1:130690042:130728253	gene	Pfkfb2	1.68990487806	2.121217593265	0.226344190432194	0.0110765164183285
chr1:131054703:131096543	gene	Mapkapk2	1.8579941965045	2.88136701352	0.431861076488918	0.0226600861138893
chr1:131154206:131172471	gene	Eif2d	1.393668218725	1.969957618418	0.342659634332271	0.0445387588150694
chr1:131154206:131171234	gene	Eif2d	1.393668218725	1.969957618418	0.342659634332271	0.0445387588150694
chr1:131255601:131278563	gene	Ikbke	1.46145323048	1.5994688896905	0.0901791380453758	0.0359288796096153
chr1:131639313:131674507	gene	Ctse	1.447769873436	2.207933083315	0.415877996036414	0.00822115379657718
chr1:132114546:132138685	gene	Cdk18	1.3407616952575	1.983186975251	0.386543441957075	0.00648805316619189
chr1:132192435:132256382	gene	Lemd1	1.384180886932	1.953875063653	0.341332910624916	0.033893026050151
chr1:132317124:132332488	gene	Nuak2	1.387946747142	2.063183875185	0.391313573397988	0.00306949144020342
chr1:132357314:132390281	gene	Tmcc2	1.722038814565	2.27431527605	0.276390154106695	0.0178094892636002
chr1:132510424:132541940	gene	Cntn2	1.477149975114	2.11031386661	0.352986911885766	0.0153358254688705
chr1:132565689:132641858	gene	Nfasc	1.628663319635	2.31580195392	0.348406481807207	0.000937839757898532
chr1:132565689:132641858	gene	Nfasc	1.5933306263875	2.19073717112	0.315748330474418	0.0239289945006035
chr1:132565689:132740797	gene	Nfasc	1.628663319635	2.31580195392	0.348406481807207	0.000937839757898532
chr1:132565689:132740797	gene	Nfasc	1.5933306263875	2.19073717112	0.315748330474418	0.0239289945006035
chr1:132565689:132706326	gene	Nfasc	1.628663319635	2.31580195392	0.348406481807207	0.000937839757898532
chr1:132565689:132706326	gene	Nfasc	1.5933306263875	2.19073717112	0.315748330474418	0.0239289945006035
chr1:132881354:132939005	gene	Lrrn2	1.113826486658	2.06857314934	0.600016824965851	0.0127194243427973
chr1:132881354:132939005	gene	Lrrn2	1.796778675761	2.067629494412	0.140177127634462	0.00763721220567314
chr1:132881354:132939005	gene	Lrrn2	1.6052217701405	2.51814351363	0.442804205139305	0.0311179721801961
chr1:133047011:133107688	gene	Pik3c2b	1.629852748442	1.73661610712	0.0634275041645539	0.00156652515030895
chr1:133247096:133302435	gene	Plekha6	1.8699239233915	2.33044144067	0.219274980799864	0.00810981066227221
chr1:133247096:133302435	gene	Plekha6	1.297203028345	1.657741047219	0.244023581938812	0.00244566522910319
chr1:133383299:133423212	gene	Sox13	1.3579241492965	1.873681111693	0.319195520952072	0.0445790868197847
chr1:133620870:133660399	gene	Zc3h11a	1.382357155701	1.994207938027	0.362410180370885	0.0322702601264872
chr1:133703673:133752747	gene	Atp2b4	1.8090553460005	2.36021444339	0.264391188496378	0.0145222338894686
chr1:134112241:134150540	gene	Chit1	1.53740269292	2.263915487618	0.382242559129937	0.00166049429002983
chr1:134183403:134189031	gene	Chil1	1.18777201858	1.970686432382	0.495757298034768	0.0439100190791642
chr1:134200214:134234457	gene	Adora1	1.768697028271	2.0188150627305	0.132075108118461	0.0205811616956399
chr1:134200214:134233856	gene	Adora1	1.768697028271	2.0188150627305	0.132075108118461	0.0205811616956399
chr1:134297782:134331928	gene	Ppfia4	1.858147753842	3.112683368845	0.504758896063585	0.011583107130045
chr1:134297782:134331928	gene	Ppfia4	1.777802843355	3.37919262017	0.62105533663603	0.0135806965047203
chr1:134416466:134431341	gene	Adipor1	1.279038690495	2.441831311395	0.625011150784287	0.000833979261142015
chr1:134647680:134748417	gene	Syt2	1.50583880479	1.844983292371	0.202424645503169	0.0260922419682092
chr1:134647680:134748417	gene	Syt2	1.3392383305775	2.15237707478	0.465766500488472	0.01286407264444
chr1:134647680:134748417	gene	Syt2	1.464287911712	2.37208339558	0.473257362832687	0.0453635431614703
chr1:134647680:134748417	gene	Syt2	1.450756686932	1.843230137777	0.238296916005226	0.00114971852829687
chr1:134766942:134954940	gene	Ppp1r12b	1.236322736534	2.24558704465	0.579718816133603	0.00967487983954207
chr1:134987352:135104276	gene	Lgr6	1.2680587511745	1.696111511797	0.288817930582293	0.0331994303604024
chr1:134987352:135104276	gene	Lgr6	1.228407832774	2.75290384395	0.765826006584053	0.0280020887404681
chr1:135133724:135144320	gene	Ptpn7	1.402880228934	2.00086356563	0.351368006987493	0.00028624730353325
chr1:135435579:135584355	gene	Nav1	1.5493077778995	2.265727883235	0.375577147356181	0.00182821355418466
chr1:135435579:135584355	gene	Nav1	1.35464098368	1.857042238784	0.312858535729784	0.0244117163593279
chr1:135819597:135832341	gene	Lad1	1.131578344175	1.696538663126	0.399531078447258	0.0372979650360509
chr1:135872394:135918024	gene	Pkp1	1.5436199175705	2.04776613103	0.280753005462031	0.0191804498064871
chr1:135954577:136005342	gene	Igfn1	1.142532655809	2.09098739067	0.586639155612335	0.033278069731328
chr1:135954577:136005342	gene	Igfn1	1.5704232873785	2.08643340073	0.282215113887006	0.00248921417184952
chr1:135954577:136005342	gene	Igfn1	1.31803192868	1.769819600153	0.29262266482336	0.0484599740107088
chr1:136053900:136118822	gene	Cacna1s	1.427970857375	1.921822955604	0.294855221426189	0.00121546019319021
chr1:136132400:136177014	gene	Kif21b	1.431359580377	2.38393600665	0.499346068761754	0.00215371411890659
chr1:136132400:136177014	gene	Kif21b	1.405347678689	2.26421971135	0.468105333065908	0.0148369129218139
chr1:136697210:136724728	gene	Gm16880	1.735398353613	2.1416141011315	0.20955091182201	0.026214755890238
chr1:136844583:136952630	gene	Nr5a2	1.745389664823	2.62291679456	0.40176994810064	0.0324730772822872
chr1:136844583:136952630	gene	Nr5a2	1.204419742474	1.815702572932	0.404806671133665	0.00569934945728715
chr1:136844583:136959448	gene	Nr5a2	1.745389664823	2.62291679456	0.40176994810064	0.0324730772822872
chr1:136844583:136959448	gene	Nr5a2	1.204419742474	1.815702572932	0.404806671133665	0.00569934945728715
chr1:143751790:143776051	gene	Trove2	1.6156281654515	2.65761073068	0.487678124511967	0.0187914591835608
chr1:151470405:151499823	gene	Rnf2	2.08164608075	2.41646000829	0.148868844314633	0.0285041656257644
chr1:151572372:151718347	gene	Fam129a	2.032320889945	3.32859130797	0.483600689647241	0.00528158118171844
chr1:151885523:152089320	gene	1700025G04Rik	1.322324553738	2.00182283932	0.408825605628098	0.0218387244394752
chr1:152400866:152509695	gene	Colgalt2	1.953214148993	2.932419498035	0.400850910971462	0.0155770203556366
chr1:152518529:152624111	gene	Rgl1	2.1591163662335	2.38214950765	0.0982250974113398	0.0336934154527913
chr1:152956100:153118261	gene	Nmnat2	1.897733968702	2.68569630662	0.343830838732522	0.0280316551005547
chr1:152956100:153118261	gene	Nmnat2	1.662739802983	2.43800809942	0.378110683654901	0.00243917570920082
chr1:153123755:153185447	gene	Lamc2	1.629673694667	2.6995467047	0.494256661171343	0.00325970183173768
chr1:153123755:153185447	gene	Lamc2	1.682161121159	2.69142432318	0.46152668782422	0.00555094558960832
