location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:52726318:52728318	TSS	Mfsd6	1.252052879045	2.83903596692	0.775824308699737	0.00297308163282439
chr1:54249682:54251682	TSS	Ccdc150	1.208594509595	2.28032005928	0.614360442784117	0.000516642158660507
chr1:54556684:54558684	TSS	Pgap1	1.293856779519	1.92772747697	0.393514896389403	0.0239414577573242
chr1:57405674:57407674	TSS	Tyw5	1.337630310312	2.16893268136	0.474140845621381	0.00585028932255215
chr1:57405547:57407547	TSS	9430016H08Rik	1.337630310312	2.16893268136	0.474140845621381	0.00585028932255215
chr1:58504109:58506109	TSS	Orc2	1.13269299710185	2.28544569583	0.674491471695899	0.0283613201846723
chr1:58651640:58653640	TSS	Gm20257	1.334970116256	2.0810288024	0.436802647723045	0.000959848581876967
chr1:59119096:59121096	TSS	Tmem237	1.338837103023	1.920817481784	0.357081011879949	0.0167623900534815
chr1:59118806:59120806	TSS	Tmem237	1.338837103023	1.920817481784	0.357081011879949	0.0167623900534815
chr1:59912005:59914005	TSS	Fam117b	1.250838667255	2.15131664825	0.529357361723703	0.00823862683323885
chr1:64689659:64691659	TSS	2810408I11Rik	1.5524121125735	2.213339832645	0.351020316625317	0.0247002272183566
chr1:64690344:64692344	TSS	Ccnyl1	1.5524121125735	2.213339832645	0.351020316625317	0.0247002272183566
chr1:64736750:64738750	TSS	Fzd5	1.0704372990934	1.409250015553	0.273270516373887	0.00459274574062157
chr1:65185479:65187479	TSS	Idh1	1.195003584313	1.981180552259	0.495044955922806	0.000319251595862405
chr1:65185684:65187684	TSS	Pikfyve	1.195003584313	1.981180552259	0.495044955922806	0.000319251595862405
chr1:66816595:66818595	TSS	Kansl1l	1.3120368650845	2.24183484991	0.523259171625411	0.042409319556457
chr1:66862309:66864309	TSS	Acadl	1.304233553156	1.819321468891	0.329808767317594	0.0422467145593548
chr1:71556155:71558155	TSS	Atic	1.0674571735727	1.46396929302	0.313271686679491	0.0487203016244243
chr1:72535564:72537564	TSS	March4	1.223378010119	1.806937243343	0.385147540380368	0.0146383530743255
chr1:74123449:74125449	TSS	Tns1	1.47249557681	1.900976584924	0.25402966888202	0.0127057563247603
chr1:74123447:74125447	TSS	Tns1	1.47249557681	1.900976584924	0.25402966888202	0.0127057563247603
chr1:74124540:74126540	TSS	Rufy4	1.47249557681	2.07827235495	0.341208882012031	0.0103014950703391
chr1:74283738:74285738	TSS	Aamp	1.216106784893	1.70620359159	0.335417353776659	0.00664203701156821
chr1:74284033:74286033	TSS	Pnkd	1.216106784893	1.70620359159	0.335417353776659	0.00664203701156821
chr1:74770891:74772891	TSS	Wnt6	1.220780716905	1.483536514401	0.194323206208398	0.0487507831227467
chr1:74950651:74952651	TSS	Ihh	1.299215319845	1.855952078503	0.352904735862509	0.0201060387234051
chr1:75218253:75220253	TSS	Tuba4a	1.325488606031	1.740403085601	0.270664799218095	0.0452989658369792
chr1:75359291:75361291	TSS	Des	1.0568828167964	1.5027079537485	0.348356574873248	0.0117449621538996
chr1:75381113:75383113	TSS	Speg	1.1437549184195	1.992657669803	0.541320841888726	0.00792913951873662
chr1:75478471:75480471	TSS	Chpf	1.303852430253	1.8990045129265	0.371638254990364	0.00719428312747477
chr1:75478531:75480531	TSS	Tmem198	1.303852430253	1.8990045129265	0.371638254990364	0.00719428312747477
chr1:75545265:75547265	TSS	Slc4a3	1.191542034717	2.05039736061	0.529840457308346	0.0404977063390265
chr1:78815948:78817948	TSS	Kcne4	1.283188872625	2.33329442484	0.580732975015302	0.0261020760031003
chr1:79760769:79762769	TSS	Wdfy1	1.196808777714	2.26214096283	0.615985929271382	0.00809598515806567
chr1:82838482:82840482	TSS	Agfg1	1.0925158037313	1.695602196996	0.432611814211149	0.0118462771367102
chr1:85893509:85895509	TSS	Itm2c	1.380068090622	1.6897684372375	0.201769927359255	0.0426601015879589
chr1:86063618:86065618	TSS	Psmd1	1.1942007200335	1.65337359144	0.322501063137416	0.0165847794232767
chr1:86581501:86583501	TSS	Pde6d	1.271075544609	2.46289496006	0.63836573639815	0.0178517055457304
chr1:86669573:86671573	TSS	Nppc	1.232166692231	1.5287154363245	0.214821734710315	0.00137921219221101
chr1:87263363:87265363	TSS	Efhd1	1.15976202032545	1.6709208580815	0.361155848050149	0.0343522972444133
chr1:89930176:89932176	TSS	Gbx2	1.284581620489	1.564729010617	0.19664222431182	0.0387744980759042
chr1:90997726:90999726	TSS	Lrrfip1	1.285080632457	1.985885699228	0.428500324190123	0.0453411606971942
chr1:91249318:91251318	TSS	Ube2f	1.1110629959089	1.6415410289615	0.385437228355122	0.0367187636561427
chr1:91297337:91299337	TSS	Scly	1.2351317804265	1.7429095354655	0.341014580509208	0.0109599859256362
chr1:92909824:92911824	TSS	Rnpepl1	1.336286268145	2.365382446225	0.556017438343423	0.0399918112717414
chr1:93100874:93102874	TSS	Kif1a	1.240283500037	1.744436952498	0.337822895295142	0.0160063180537642
chr1:93511103:93513103	TSS	Farp2	1.339396495308	2.43330353505	0.579906714522541	0.00578530088671278
chr1:93684693:93686693	TSS	Bok	1.143923392671	1.677391098786	0.378169614008188	0.0474314397587944
chr1:93753838:93755838	TSS	Thap4	1.0223409659822	2.20050797155	0.731133868452392	0.0268006729508017
chr1:93754032:93756032	TSS	Atg4b	1.01421386316503	2.234614035635	0.751286439593018	0.0268183321504437
chr1:93802964:93804964	TSS	Ing5	1.2880615527995	2.19667841057	0.521483305682259	0.00822600666170111
chr1:105662676:105664676	TSS	Pign	1.224491978576	1.867831723306	0.416088227981088	0.0251276976148173
chr1:105662860:105664860	TSS	2310035C23Rik	1.224491978576	1.867831723306	0.416088227981088	0.0251276976148173
chr1:105989405:105991405	TSS	Zcchc2	1.3864464405545	2.2599879948	0.479120943887519	0.0471287943157393
chr1:118320842:118322842	TSS	Nifk	1.151567699325	1.704375057878	0.387127758186861	0.0222269332831821
chr1:120072780:120074780	TSS	Tmem37	1.4088673097425	1.862638288596	0.277408040557202	0.0052657649662667
chr1:120339581:120341581	TSS	C1ql2	1.139830328878	1.619368011003	0.347592034391904	0.0179898129869995
chr1:121430066:121432066	TSS	Ccdc93	1.0793992269081	2.009683866862	0.602304704480141	0.000550494179092579
chr1:124044559:124046559	TSS	Dpp10	1.206498233244	1.33345479817	0.0999676477130153	0.0291795119567957
chr1:127773054:127775054	TSS	2900009J06Rik	1.233781521223	2.1699014072105	0.550062920472053	0.037145411725636
chr1:127773163:127775163	TSS	Ccnt2	1.233781521223	2.1699014072105	0.550062920472053	0.037145411725636
chr1:128102047:128104047	TSS	Zranb3	1.2362334680545	1.80872779813	0.376027331732115	0.0338295474394368
chr1:128102305:128104305	TSS	R3hdm1	1.2362334680545	1.80872779813	0.376027331732115	0.0338295474394368
chr1:129272303:129274303	TSS	Thsd7b	1.116812985163	1.805319315469	0.471235563261177	0.00816203922137451
chr1:131096543:131098543	TSS	Mapkapk2	1.18857699817	2.43482025235	0.68788662573564	0.00897337683209969
chr1:131152206:131154206	TSS	Eif2d	1.18325638977	1.886108564867	0.457978888457155	0.0357759769810269
chr1:132067062:132069062	TSS	Mfsd4	1.479605521221	1.923768698903	0.261013423123254	0.0389879578867614
chr1:132297625:132299625	TSS	Klhdc8a	1.3698245788625	1.9053988083465	0.327045923997503	0.00213156050733784
chr1:135765084:135767084	TSS	Phlda3	1.409532543384	2.010373470573	0.351378619609372	0.0121482352478948
chr1:136130183:136132183	TSS	Gm15850	1.2111385750815	1.5441948207335	0.241753862641719	0.0407483833615341
chr1:136130400:136132400	TSS	Kif21b	1.2111385750815	1.5441948207335	0.241753862641719	0.0407483833615341
chr1:138962708:138964708	TSS	Dennd1b	1.260991232985	1.969692029372	0.438731214938078	0.00191679632678037
chr1:153185447:153187447	TSS	Lamc2	1.09866391931905	2.870718269415	0.89286154158973	0.014467036117166
chr1:153486660:153488660	TSS	Dhx9	1.165478248083	1.53702486076	0.274964799456654	0.00189675192419283
chr1:155416444:155418444	TSS	Xpr1	1.156718897615	1.406412148171	0.194834556716494	0.038966692057325
chr1:156302348:156304348	TSS	Tdrd5	1.303029785015	1.952680791089	0.399084003868314	0.00593466690371162
chr1:156302606:156304606	TSS	Tdrd5	1.198760174597	1.882456590878	0.443783393587761	0.0131331892990272
chr1:157411595:157413595	TSS	Rasal2	1.206854940736	1.736324901663	0.359794500695837	0.000115731535134268
chr1:157411351:157413351	TSS	2810025M15Rik	1.206854940736	1.736324901663	0.359794500695837	0.000115731535134268
chr1:159231325:159233325	TSS	Rfwd2	1.186542233162	1.538603066983	0.258379495436275	0.0170001619593478
chr1:165459463:165461463	TSS	Dcaf6	1.06480233702255	1.7313609638455	0.476766594151365	0.00996626916393135
chr1:165460207:165462207	TSS	Mpc2	1.06480233702255	1.7739778292355	0.499633962955119	0.0012498964002667
chr1:165633541:165635541	TSS	Mpzl1	1.2838713754975	1.6829534943215	0.269029778524371	0.0293904234564336
chr1:167000416:167002416	TSS	Fam78b	1.124100162091	1.560930342831	0.325381912748652	0.0424059311991947
chr1:167597361:167599361	TSS	Rxrg	1.4630959362175	1.9336168413205	0.277044858319779	0.0213664243976906
chr1:170173964:170175964	TSS	Uap1	1.438785441264	1.770267954515	0.20659208331467	0.0420481344392225
chr1:170214393:170216393	TSS	Uhmk1	1.1538092519415	1.485191626592	0.251142299607456	0.0352697879567307
chr1:170307860:170309860	TSS	1700015E13Rik	2.13265480214	4.34625372762	0.683324641893655	0.0268428824082939
chr1:170588849:170590849	TSS	Nos1ap	1.040697251511	1.590561046375	0.417947409652462	0.0410026386333143
chr1:171328144:171330144	TSS	Dedd	1.21836244005055	2.002907292665	0.487102861735875	0.00276961230641998
chr1:171344645:171346645	TSS	Nit1	1.346637892982	1.758044861307	0.265023515047814	0.0443133660147064
chr1:171344698:171346698	TSS	Pfdn2	1.346637892982	1.758044861307	0.265023515047814	0.0443133660147064
chr1:172147014:172149014	TSS	Dcaf8	1.1965985920815	1.547226205355	0.255575803237207	0.0336642813028505
chr1:172218895:172220895	TSS	Casq1	1.460435675333	2.32584550023	0.457129190765035	0.0249854710630467
chr1:175879777:175881777	TSS	Exo1	1.2645984077	1.688027076408	0.286815020047095	0.0304621268668014
chr1:178318152:178320152	TSS	Cox20	1.3744739505605	1.6613751962675	0.189008894599897	0.0073354080998463
chr1:178404880:178406880	TSS	Efcab2	1.186411839796	1.701441401163	0.356686797003555	0.00663145913809478
chr1:181050236:181052236	TSS	9130409I23Rik	1.380768186115	1.928390505493	0.330973743124961	0.0171218322602161
chr1:182281759:182283759	TSS	Degs1	1.227639603295	2.07182048174	0.51170849574684	0.0386322278056713
chr1:182763905:182765905	TSS	Susd4	1.2471401250305	1.60681156247	0.252051524918771	0.0167813768651584
chr1:184810300:184812300	TSS	Marc1	1.347745907009	1.542977509264	0.135074563796706	0.0268739670009755
chr1:184882036:184884036	TSS	C130074G19Rik	1.139944743906	2.20777775248	0.637945952644981	0.0358296882284343
chr1:185328401:185330401	TSS	Iars2	1.56928237915	2.12785973436	0.302167099916912	0.0233538983994904
chr1:189006840:189008840	TSS	Kctd3	1.19029140024	1.814690801827	0.415576106345989	0.0134253659045142
chr1:189342353:189344353	TSS	Kcnk2	1.349707380242	1.966484137598	0.371978972889803	0.0158565611044949
chr1:189343192:189345192	TSS	Kcnk2	1.391567969523	2.38841477404	0.527434579543808	0.0262088473657077
chr1:189342707:189344707	TSS	Kcnk2	1.3651137677565	2.38841477404	0.545247489069968	0.0123086058818182
chr1:190977998:190979998	TSS	Vash2	1.13188302388	1.750054146673	0.428996946296634	0.0105000701321449
chr1:190978296:190980296	TSS	Vash2	1.13188302388	1.750054146673	0.428996946296634	0.0105000701321449
chr1:191025190:191027190	TSS	Mfsd7b	1.162572147366	2.1506114400305	0.596428943100555	0.0103137612102343
chr1:191024350:191026350	TSS	A230020J21Rik	1.1244409243866	1.897323267661	0.511543783137281	0.0325189281803086
chr1:191324964:191326964	TSS	Tmem206	1.192903668862	1.764362591851	0.386477829596054	0.0213848463213404
chr1:191574544:191576544	TSS	Dtl	1.40238232813	1.634491674394	0.152860702203048	0.0254177852580723
chr1:191906527:191908527	TSS	1700034H15Rik	1.411459927699	2.15462949978	0.416798056916017	0.0214924969345064
chr1:192189776:192191776	TSS	Kcnh1	1.189643375891	1.3914852679805	0.15639816525127	0.00397967610898946
chr2:3511814:3513814	TSS	Hspa14	1.06533578964	2.0902559117875	0.649589819673981	0.0135197735228274
chr2:3512064:3514064	TSS	Cdnf	1.06533578964	2.0902559117875	0.649589819673981	0.0135197735228274
chr2:4151862:4153862	TSS	Frmd4a	1.177780047843	1.83621665428	0.436919261373584	0.0324106832548803
chr2:4716830:4718830	TSS	Bend7	1.124955428551	1.75423491311	0.437122530909832	0.00113553872665764
chr2:5843960:5845960	TSS	Cdc123	1.264773889557	1.919500164007	0.411224827660294	0.0241646263183777
chr2:5844033:5846033	TSS	Nudt5	1.264773889557	1.919500164007	0.411224827660294	0.0241646263183777
chr2:12300920:12302920	TSS	Itga8	1.677233574639	2.83701657424	0.51383195939596	0.0397096433780788
chr2:12300245:12302245	TSS	E030013I19Rik	1.677233574639	2.83701657424	0.51383195939596	0.0397096433780788
chr2:13573310:13575310	TSS	Vim	1.252435574844	1.649399953727	0.273595367466249	0.0329407731324865
chr2:14055035:14057035	TSS	Hacd1	1.189545361558	1.611120760858	0.301053664287785	0.0484446246685538
chr2:14072934:14074934	TSS	Stamos	1.239048918499	1.52583694259	0.207450172267179	0.0185381033253161
chr2:14073111:14075111	TSS	Stam	1.239048918499	1.52583694259	0.207450172267179	0.0185381033253161
chr2:14603305:14605305	TSS	Cacnb2	1.27697259135	2.44730532113	0.628488398171486	0.0310066330970975
chr2:17730068:17732068	TSS	Nebl	1.0736813391369	1.63121434345	0.412239930657798	0.00395183625663885
chr2:18063584:18065584	TSS	Mllt10	1.306129519187	1.984109409887	0.412115901194331	0.0489813931985176
chr2:18997121:18999121	TSS	Pip4k2a	1.3183164326905	1.735624363883	0.273291434896653	0.0416922047811287
chr2:19656897:19658897	TSS	Gm3230	1.214530868219	1.987632900905	0.482862269656804	0.0266451812299375
chr2:19657061:19659061	TSS	Otud1	1.214530868219	1.987632900905	0.482862269656804	0.0266451812299375
chr2:20966721:20968721	TSS	Arhgap21	1.426797726737	3.381386839555	0.813025825389789	0.013680981361011
chr2:25261597:25263597	TSS	Tprn	1.281552948938	2.212761276915	0.53298488217652	0.00556278610209945
chr2:25271465:25273465	TSS	Anapc2	1.248918650511	1.719493679555	0.317055029234121	0.0229671105489986
chr2:25290219:25292219	TSS	Grin1os	1.0897858948844	1.407952086777	0.254763465366346	0.00865003821907983
chr2:25394873:25396873	TSS	Entpd2	1.2529374186055	1.8943825721405	0.40761356037583	0.0312151703781679
chr2:26138543:26140543	TSS	C330006A16Rik	1.1434571625815	1.737022027309	0.412129250446044	0.00711519826439946
chr2:26351110:26353110	TSS	Dnlz	1.1242681523855	2.1063431398555	0.607980904312854	0.016639978945787
chr2:26639244:26641244	TSS	Snhg7	1.0523128409068	1.6282351520915	0.429704905630515	0.0152998781306671
chr2:26901813:26903813	TSS	Surf6	1.1926040888458	1.641978287674	0.317065542035808	0.0364163969846736
chr2:26932511:26934511	TSS	Surf4	1.218983501701	1.761207405855	0.363885348941399	0.0128886455068301
chr2:26933068:26935068	TSS	Stkld1	1.218983501701	1.7623725599305	0.364524764567798	0.0249523218003954
chr2:27474673:27476673	TSS	Brd3	1.265569342357	2.215648580495	0.54583152172194	0.038824025816703
chr2:27474398:27476398	TSS	Brd3	1.265569342357	2.215648580495	0.54583152172194	0.038824025816703
chr2:28698651:28700651	TSS	1700026L06Rik	1.6781515901455	2.09771362631	0.222233587330404	0.025147464145591
chr2:28699160:28701160	TSS	Ak8	1.625271546258	2.15234592169	0.279051216754515	0.0402952428922953
chr2:29054066:29056066	TSS	1700101E01Rik	1.375413563518	2.21217659035	0.46647637603188	0.0436863300703863
chr2:29123991:29125991	TSS	Setx	1.112553122778	1.514841717513	0.306226219649913	0.011378143655356
chr2:29826388:29828388	TSS	Urm1	1.111845792345	1.498247073559	0.296082400945662	0.00363853479529385
chr2:29888719:29890719	TSS	Odf2	1.24191980648	2.05344873035	0.492526960065386	0.00347403860623963
chr2:29889062:29891062	TSS	Odf2	1.24191980648	2.05344873035	0.492526960065386	0.00347403860623963
chr2:30092635:30094635	TSS	Zdhhc12	1.217417077278	1.770444248802	0.370182623066752	0.00774897332129677
chr2:30177459:30179459	TSS	D2Wsu81e	1.1562770787865	2.001774103081	0.535454921787885	0.0490733819541948
chr2:30827300:30829300	TSS	Asb6	1.163857349258	2.618707536605	0.769240042799727	0.000197256692881841
chr2:31244922:31246922	TSS	Ncs1	1.0968375492558	2.00687281762	0.58641764906707	0.0193182228091145
chr2:31949302:31951302	TSS	Aif1l	1.259913700726	1.818411813383	0.362858385246924	0.0462427908986494
chr2:32094650:32096650	TSS	Ppapdc3	1.32087116691	2.35045640671	0.560878984048165	0.0105359031253718
chr2:32362197:32364197	TSS	Ciz1	1.2312345186	1.511215345371	0.204183004728185	0.0168898864016867
chr2:32394889:32396889	TSS	Ptges2	1.245785263785	1.5127491686255	0.193554883132068	0.0306093109286326
chr2:32569857:32571857	TSS	Dpm2	1.2017855262065	2.10056155318	0.544325599561432	0.0351837817965152
chr2:32711784:32713784	TSS	Cdk9	1.2047501347295	1.903820594852	0.449769698640001	0.00562432850473617
chr2:32846237:32848237	TSS	Stxbp1	1.20522384961	2.10730936299	0.54464994340205	0.00550659754261032
chr2:32846232:32848232	TSS	Stxbp1	1.20522384961	2.10730936299	0.54464994340205	0.00550659754261032
chr2:32875133:32877133	TSS	Fam129b	1.3514857261685	2.25676977756	0.501784893257169	0.00764414960885989
chr2:32981056:32983056	TSS	Slc2a8	1.521484322659	2.25962126085	0.390434449336896	0.0393523841973099
chr2:34106735:34108735	TSS	C230014O12Rik	1.309857148043	1.6756784418515	0.245062423671477	0.0219150648994367
chr2:36048292:36050292	TSS	Ndufa8	1.26497333074	2.50669226045	0.658445930418887	0.0247647484775282
chr2:36048472:36050472	TSS	Morn5	1.26497333074	2.50669226045	0.658445930418887	0.0247647484775282
chr2:39064541:39066541	TSS	Golga1	1.31566301363	2.08712408844	0.453428940259413	0.0364066778938377
chr2:39225338:39227338	TSS	Ppp6c	1.188935976386	1.658711377202	0.32993930953149	0.0414074728118452
chr2:52675609:52677609	TSS	Cacnb4	1.05987971228215	1.6977553166625	0.462625110056327	0.0204481991814329
chr2:52675143:52677143	TSS	Cacnb4	1.05987971228215	1.5213390201535	0.357551494627435	0.0215018893944974
chr2:52674859:52676859	TSS	Cacnb4	1.05987971228215	1.5213390201535	0.357551494627435	0.0215018893944974
chr2:53190187:53192187	TSS	Prpf40a	1.117189163509	1.532924138824	0.313748831002065	0.00459171592096092
chr2:53191083:53193083	TSS	Arl6ip6	1.117189163509	1.4048233697705	0.228098950711775	0.0223035950842765
chr2:55434969:55436969	TSS	Kcnj3	1.0699929990178	1.9812603135135	0.597306890747605	0.00742693807599127
chr2:58323807:58325807	TSS	Acvr1c	1.288896596264	1.846310841269	0.355583645491485	0.0078437715961288
chr2:59159849:59161849	TSS	Pkp4	1.141650161098	1.961472122289	0.528385210972852	0.0270486925095885
chr2:59881606:59883606	TSS	Wdsub1	1.24062861548	1.860125943104	0.399578435454692	0.031648973687052
chr2:65021766:65023766	TSS	Grb14	1.11338283897125	1.600930605162	0.35924205234627	0.0200910654519283
chr2:69896245:69898245	TSS	Ubr3	1.3169404396355	2.72648421532	0.697202938581781	0.022523181779527
chr2:71366554:71368554	TSS	Slc25a12	1.138465025913	2.26024920451	0.660122683193276	0.00813292233094228
chr2:71545754:71547754	TSS	Dlx2	1.286921737204	2.23645229806	0.538989361533882	0.00191696920486274
chr2:71785938:71787938	TSS	Itga6	1.343247854605	1.739975902295	0.257346257664339	0.00238637058443248
chr2:73213447:73215447	TSS	Ola1	1.347049061974	1.859538147786	0.31964768290232	0.037483118909975
chr2:74667309:74669309	TSS	Hoxd13	1.279667465873	1.824448594255	0.35100564400903	0.0353917342063215
chr2:74674012:74676012	TSS	Hoxd12	1.3384384538015	1.9312712897885	0.362621078001924	0.0260971047667594
chr2:74690890:74692890	TSS	Hoxd10	1.278023857648	1.7488868340175	0.311117852050281	0.0320317069986483
chr2:75658258:75660258	TSS	Hnrnpa3	1.135134745652	1.669482334108	0.381048516257147	0.0170929101747286
chr2:75658289:75660289	TSS	Gm6793	1.135134745652	1.669482334108	0.381048516257147	0.0170929101747286
chr2:76405507:76407507	TSS	Osbpl6	1.349552284847	1.615477427122	0.179374352440068	0.0417331155757084
chr2:76646994:76648994	TSS	Prkra	1.08278162973225	1.786616404294	0.490580091165777	0.040842823167861
chr2:77945356:77947356	TSS	Cwc22	1.19918295416	1.735126963311	0.365294753604565	0.0485885265667989
chr2:80580182:80582182	TSS	Nckap1	1.233206914458	2.30841201161	0.60718282773902	1.37255040258595e-05
chr2:80637811:80639811	TSS	Nup35	1.134770885025	1.8055349191485	0.45625460669527	0.00894400770221161
chr2:80638263:80640263	TSS	Nup35	1.134770885025	1.8055349191485	0.45625460669527	0.00894400770221161
chr2:82052657:82054657	TSS	Zfp804a	1.11210089851325	1.8270891706605	0.486520609637364	0.0142391123708742
chr2:85049459:85051459	TSS	Tnks1bp1	1.413944055641	1.692780839023	0.179505294376673	0.0209916060793969
chr2:90579647:90581647	TSS	Ptprj	1.0842890869113	2.03293788837	0.60864916734085	0.00631682024892756
chr2:90846154:90848154	TSS	Mtch2	1.210078455673	1.887414897123	0.437344887819431	0.000256516655793578
chr2:90903785:90905785	TSS	Kbtbd4	1.335560345669	2.50177689714	0.607825936412776	0.0495404312872465
chr2:91053015:91055015	TSS	Psmc3	1.336939011552	1.741632942307	0.26291016537568	0.0449636054672253
chr2:91255812:91257812	TSS	Pacsin3	1.381684557939	2.06912562135	0.398422995003822	0.0363939654184826
chr2:91256328:91258328	TSS	Pacsin3	1.3848916287235	2.330587236905	0.509057186103266	0.0333286738386974
chr2:91264114:91266114	TSS	Arfgap2	1.3524581335875	1.8689617208725	0.320668283316072	0.000727574691584455
chr2:92391683:92393683	TSS	Mapk8ip1	1.2040735343235	1.4663359186895	0.196421102441868	0.0272436269090342
chr2:92459518:92461518	TSS	Slc35c1	1.171070520169	1.909748702738	0.47953361046092	0.0496149726294116
chr2:92458794:92460794	TSS	Slc35c1	1.1973880485335	1.882830575922	0.445060958950385	0.0039511047436456
chr2:93045144:93047144	TSS	Prdm11	1.2677264375205	2.09323190451	0.491232192119809	0.00453757064038627
chr2:93333487:93335487	TSS	Tspan18	1.091695322271	2.188625571304	0.668794477504626	0.0271631295101398
chr2:93641433:93643433	TSS	Alx4	1.0238437045377	1.892917133544	0.595916825033809	0.00147412668374324
chr2:102185460:102187460	TSS	Ldlrad3	1.4768703461965	1.8952085315245	0.248118861093031	0.0156987669057631
chr2:104741801:104743801	TSS	Depdc7	1.132726960429	1.460364411967	0.2527002750661	0.00367676260964105
chr2:104815696:104817696	TSS	Qser1	1.294338664309	1.741861431829	0.294791353237385	0.0271888286644695
chr2:105398319:105400319	TSS	Rcn1	1.258594389347	2.17101013228	0.532082190339632	0.000534191673944277
chr2:107289588:107291588	TSS	Kcna4	1.158856639888	1.5566689418565	0.292991017755715	0.0373757146095047
chr2:112265313:112267313	TSS	Slc12a6	1.192762622245	1.6811826003045	0.339895119939843	0.00558744805355835
chr2:112367027:112369027	TSS	Emc4	1.235752633735	2.13240489358	0.532428933369863	0.00475268588097552
chr2:112378210:112380210	TSS	Katnbl1	1.433694468782	1.805279889394	0.229446349072831	0.0345536223917705
chr2:112491963:112493963	TSS	Aven	1.249608786178	1.9420578457325	0.433910642566079	0.0180557230423932
chr2:113757648:113759648	TSS	Grem1	1.318384966232	1.9577327141875	0.390308169805202	0.00853706370596764
chr2:118676245:118678245	TSS	Pak6	1.292682618752	1.710821695163	0.278434144058855	0.0368541195617642
chr2:118925496:118927496	TSS	Chst14	1.27739633662	1.690642395283	0.278464060607485	0.023551020340072
chr2:119228865:119230865	TSS	Ppp1r14d	1.0992517868967	1.5132966957015	0.316966296750236	0.0187119934345711
chr2:119546627:119548627	TSS	Exd1	1.1701050209735	1.897682827067	0.474333847145414	0.00403997618857401
chr2:119546706:119548706	TSS	Chp1	1.1701050209735	1.897682827067	0.474333847145414	0.00403997618857401
chr2:121448197:121450197	TSS	Serf2	1.123885176542	1.5868150108945	0.341557385429844	0.00549085737472579
chr2:121455764:121457764	TSS	Serinc4	1.1135392711028	1.618456340135	0.369632415919903	0.0430282968658839
chr2:122297165:122299165	TSS	Duox2	1.225631759368	2.036409237045	0.497098275937394	0.0144508429404842
chr2:125505438:125507438	TSS	Fbn1	1.291233659076	2.13165073521	0.491057821021915	0.0027524651057786
chr2:126151004:126153004	TSS	Fam227b	1.4232728907315	2.0301356842	0.351457280713179	0.0392213762792144
chr2:126151140:126153140	TSS	Dtwd1	1.4232728907315	2.0301356842	0.351457280713179	0.0392213762792144
chr2:127583677:127585677	TSS	Zfp661	1.19034743005975	1.572498836236	0.27663602628793	0.0397136830822746
chr2:128966401:128968401	TSS	Zc3h6	1.303944164364	1.835447443834	0.338602726771689	0.0478585482507355
chr2:129099995:129101995	TSS	Polr1b	1.173891467849	1.7084440601965	0.370916284482659	0.00605987650075017
chr2:129128699:129130699	TSS	Chchd5	1.153193280196	1.673786562937	0.368303498170013	0.0177748066349835
