name_comb,median_WT,median_KO,rratio,pvals
"chr1:34012824:34307662:+:NM_134448||19:0||gene:1000:1000||Dst:+:34011824:34308662||34246797, 34247671, 34248077, 34250632, 34251327, 34252010, 34252776, 34256929, 34259745||Neil1_vs_WT||chr1:34012824:34307662:+:NM_134448||23:0||gene:1000:1000||Dst:+:34011824:34308662||34246797, 34247671, 34248077, 34250632, 34251327, 34252010, 34252776, 34256929, 34259745||",4.228841715630001,2.03480210681,-0.7005633369380551,0.017017717614532333
"chr1:36069399:36105446:+:NM_015818||7:0||gene:1000:1000||Hs6st1:+:36068399:36106446||36081217, 36081284, 36081677, 36082404, 36083557, 36083608, 36085929, 36087665, 36087880, 36089058, 36089066, 36090618, 36092403, 36093733||Neil1_vs_WT||chr1:36069399:36105446:+:NM_015818||9:0||gene:1000:1000||Hs6st1:+:36068399:36106446||36081217, 36081284, 36081677, 36082404, 36083557, 36083608, 36087665, 36087880, 36089058, 36089066, 36090618, 36092403||",2.470219935735,1.6449316954255,-0.4010973661627935,0.003289843523516332
"chr1:36549638:36557381:-:NM_001126047||15:0||gene:1000:1000||Sema4c:-:36548638:36558381||36549787, 36551107, 36551114, 36551382, 36552094, 36552274, 36553481, 36554710, 36555084, 36555950, 36557008, 36557146||Neil1_vs_WT||chr1:36549638:36557381:-:NM_001126047||15:0||gene:1000:1000||Sema4c:-:36548638:36558381||36549787, 36551107, 36551114, 36551382, 36552094, 36552274, 36553481, 36554710, 36555084, 36555950, 36557008, 36557146||",2.240972577295,1.689687878725,-0.2805048692138647,0.007507484738428247
"chr1:36549638:36556557:-:NM_001304329||13:0||gene:1000:1000||Sema4c:-:36548638:36557557||36549787, 36551107, 36551114, 36551382, 36552094, 36552274, 36553481, 36554710, 36555084, 36555950||Neil1_vs_WT||chr1:36549638:36556557:-:NM_001304329||13:0||gene:1000:1000||Sema4c:-:36548638:36557557||36549787, 36551107, 36551114, 36551382, 36552094, 36552274, 36553481, 36554710, 36555084, 36555950||",2.240972577295,1.689687878725,-0.2805048692138647,0.015719190331447093
"chr1:37612675:37718811:-:NM_028096||10:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37612861, 37613451, 37617731, 37618856, 37619330||Neil1_vs_WT||chr1:37612675:37718811:-:NM_028096||11:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37612861, 37613451, 37617731, 37618856, 37619330||",2.10799629813,1.5941037302030001,-0.277622194967216,0.03546546085151957
"chr1:37612675:37718811:-:NM_028096||15:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37623179, 37624399, 37626799, 37627559, 37629643, 37631405, 37631830, 37631923, 37632460||Neil1_vs_WT||chr1:37612675:37718811:-:NM_028096||17:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37623179, 37624399, 37626799, 37627559, 37629643, 37631405, 37631830, 37631923, 37632460||",4.1573702726300015,2.27492666389,-0.5853099218887864,0.016102077832754136
"chr1:37612675:37718811:-:NM_028096||13:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37634696, 37637804, 37637924, 37638341, 37639717, 37641127, 37641760||Neil1_vs_WT||chr1:37612675:37718811:-:NM_028096||16:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37634696, 37637804, 37637924, 37638341, 37639717, 37641127, 37641760||",2.70994077181,1.7867615767390002,-0.4106027588723511,0.03606257308623041
"chr1:37612675:37718811:-:NM_028096||10:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37700865, 37701370, 37701706, 37701861, 37701995||Neil1_vs_WT||chr1:37612675:37718811:-:NM_028096||10:0||gene:1000:1000||2010300C02Rik:-:37611675:37719811||37700865, 37701370, 37701706, 37701861, 37701995||",2.5259091785,1.7036812586149999,-0.3887978905332692,0.0014581480230922632
"chr1:38176990:38626244:-:NM_001290814||6:0||gene:1000:1000||Aff3:-:38175990:38627244||38417150, 38417498, 38417921, 38418219, 38418382, 38418552||Neil1_vs_WT||chr1:38176990:38626244:-:NM_001290814||7:0||gene:1000:1000||Aff3:-:38175990:38627244||38417150, 38417498, 38417921, 38418219, 38418382, 38418552||",2.1157699975999997,1.7475126042320002,-0.19064481236416386,0.012048052701629512
"chr1:39901912:40025310:+:NM_001252201||13:0||gene:1000:1000||Map4k4:+:39900912:40026310||39934663, 39934848, 39935008, 39936481, 39937661, 39938330, 39940884, 39941042, 39941662, 39942649||Neil1_vs_WT||chr1:39901912:40025310:+:NM_001252201||13:0||gene:1000:1000||Map4k4:+:39900912:40026310||39934663, 39934848, 39935008, 39936481, 39937661, 39938330, 39940884, 39941042, 39941662, 39942649||",1.7920984571945,1.377136619851,-0.26186876470542264,2.6592671790797293e-05
"chr1:42649199:42693825:-:NR_027826||8:0||gene:1000:1000||Pantr1:-:42648199:42694825||42684256, 42685041, 42685668, 42686774, 42687283, 42688251||Neil1_vs_WT||chr1:42649199:42693825:-:NR_027826||8:0||gene:1000:1000||Pantr1:-:42648199:42694825||42684256, 42685041, 42685668, 42686774, 42687283, 42688251||",1.81682802338,1.3142469912475,-0.32102778105576085,0.01192042335807374
"chr1:51750757:51914978:-:NM_001161817||6:0||gene:1000:1000||Myo1b:-:51749757:51915978||51889004, 51890994, 51891180, 51891353, 51892424, 51893778||Neil1_vs_WT||chr1:51750757:51914978:-:NM_001161817||8:0||gene:1000:1000||Myo1b:-:51749757:51915978||51889004, 51890994, 51891180, 51891353, 51892424, 51893778||",3.379101731975,1.8492753271555,-0.5852012536654793,0.03276669040775637
"chr1:53807873:54194034:-:NM_001001883||10:0||gene:1000:1000||Hecw2:-:53806873:54195034||54007297, 54010959, 54011216, 54014307, 54014606, 54014771||Neil1_vs_WT||chr1:53807873:54194034:-:NM_001001883||10:0||gene:1000:1000||Hecw2:-:53806873:54195034||54007297, 54010959, 54011216, 54014307, 54014606, 54014771||",3.698618554795,2.1632059443495,-0.5238685022622511,0.029334945192921315
"chr1:53931814:54194034:-:NM_172655||10:0||gene:1000:1000||Hecw2:-:53930814:54195034||54007297, 54010959, 54011216, 54014307, 54014606, 54014771||Neil1_vs_WT||chr1:53931814:54194034:-:NM_172655||10:0||gene:1000:1000||Hecw2:-:53930814:54195034||54007297, 54010959, 54011216, 54014307, 54014606, 54014771||",3.698618554795,2.1632059443495,-0.5238685022622511,0.029334945192921315
"chr1:58279325:58378264:+:NM_001008419||6:0||gene:1000:1000||Aox2:+:58278325:58379264||58344934, 58346375, 58347078, 58348928, 58349300, 58351467, 58352569, 58354206||Neil1_vs_WT||chr1:58279325:58378264:+:NM_001008419||11:0||gene:1000:1000||Aox2:+:58278325:58379264||58347078, 58348928, 58349300, 58351467, 58352569, 58354206||",3.04496430351,2.5571577222100004,-0.17415064472370376,0.04788557351932299
"chr1:59517263:59633509:+:NM_001013771||9:0||gene:1000:1000||Gm973:+:59516263:59634509||59538687, 59539433, 59540689, 59541560, 59541812, 59543919, 59544448||Neil1_vs_WT||chr1:59517263:59633509:+:NM_001013771||12:0||gene:1000:1000||Gm973:+:59516263:59634509||59538687, 59539433, 59540689, 59541560, 59541812, 59543919, 59544448||",4.30223812159,2.0327556533,-0.7164908282263963,0.029919104420945506
"chr1:63201357:63313575:+:NM_001285937||12:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63261425, 63262875, 63263507, 63263636, 63266303, 63267073||Neil1_vs_WT||chr1:63201357:63313575:+:NM_001285937||13:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63261425, 63262875, 63263507, 63263636, 63266303, 63267073||",2.3879252975950003,1.7455497069510002,-0.31081624538070995,0.0044100543916843465
"chr1:64731557:64736750:-:NM_022721||10:0||gene:1000:1000||Fzd5:-:64730557:64737750||64734897, 64735029, 64735132, 64735175, 64735310, 64735668, 64735912, 64736359, 64736506||Neil1_vs_WT||chr1:64731557:64736750:-:NM_022721||15:0||gene:1000:1000||Fzd5:-:64730557:64737750||64734897, 64735029, 64735132, 64735175, 64735310, 64735668, 64735912, 64736359, 64736506||",2.36267025377,1.703552416535,-0.3241917084612392,0.00011264521748376174
"chr1:69532209:69684960:-:NM_011770||9:0||gene:1000:1000||Ikzf2:-:69531209:69685960||69592926, 69593565, 69596021, 69597735, 69598727, 69599936, 69601679||Neil1_vs_WT||chr1:69532209:69684960:-:NM_011770||5:0||gene:1000:1000||Ikzf2:-:69531209:69685960||69592926, 69593565, 69596021||",2.90564627042,1.226185668572,-0.8129375185853858,0.01060908762774618
"chr1:72584250:72635790:+:NM_018817||10:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72593187, 72594871, 72595982, 72597595, 72598825||Neil1_vs_WT||chr1:72584250:72635790:+:NM_018817||17:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72593187, 72594871, 72597595, 72598825||",4.3256235541749986,2.189958586254,-0.6555561489031839,0.04523998624346999
"chr1:72859064:72873865:-:NM_010518||12:0||gene:1000:1000||Igfbp5:-:72858064:72874865||72860244, 72860484, 72862438, 72863123, 72864003, 72864608, 72865149||Neil1_vs_WT||chr1:72859064:72873865:-:NM_010518||12:0||gene:1000:1000||Igfbp5:-:72858064:72874865||72860244, 72860484, 72862438, 72863123, 72864003, 72864608, 72865149||",4.48872589943,2.25626175655,-0.6619624102353198,0.0005953871032452164
"chr1:73619380:73863466:-:NR_045311||13:0||gene:1000:1000||6030407O03Rik:-:73618380:73864466||73823259, 73823987, 73824849, 73825207, 73829710, 73829850||Neil1_vs_WT||chr1:73619380:73863466:-:NR_045311||13:0||gene:1000:1000||6030407O03Rik:-:73618380:73864466||73823259, 73823987, 73824849, 73825207, 73829710, 73829850||",2.588135650705,1.6040288623815,-0.4694981722456054,0.02944908004763355
"chr1:73911230:74123449:-:NM_001289895||23:0||gene:1000:1000||Tns1:-:73910230:74124449||74092722, 74094623, 74094880, 74095108, 74095710, 74096800, 74096844, 74098862, 74099097, 74099296, 74100726, 74100950, 74102490, 74103572, 74104133||Neil1_vs_WT||chr1:73911230:74123449:-:NM_001289895||23:0||gene:1000:1000||Tns1:-:73910230:74124449||74092722, 74094623, 74094880, 74095108, 74095710, 74096800, 74096844, 74098862, 74099097, 74099296, 74100726, 74100950, 74102490, 74103572, 74104133||",2.2710361897599998,1.701942466064,-0.2864821450081359,0.032281309968409166
"chr1:73911230:74123447:-:NM_027884||23:0||gene:1000:1000||Tns1:-:73910230:74124447||74092722, 74094623, 74094880, 74095108, 74095710, 74096800, 74096844, 74098862, 74099097, 74099296, 74100726, 74100950, 74102490, 74103572, 74104133||Neil1_vs_WT||chr1:73911230:74123447:-:NM_027884||23:0||gene:1000:1000||Tns1:-:73910230:74124447||74092722, 74094623, 74094880, 74095108, 74095710, 74096800, 74096844, 74098862, 74099097, 74099296, 74100726, 74100950, 74102490, 74103572, 74104133||",2.2710361897599998,1.701942466064,-0.2864821450081359,0.032281309968409166
"chr1:74286033:74352692:+:NM_001039509||14:0||gene:1000:1000||Pnkd:+:74285033:74353692||74332864, 74333182, 74333508, 74336495, 74338689, 74340679, 74341901||Neil1_vs_WT||chr1:74286033:74352692:+:NM_001039509||15:0||gene:1000:1000||Pnkd:+:74285033:74353692||74332864, 74333182, 74333508, 74336495, 74338689, 74340679, 74341901||",1.9152900032480003,1.530465684576,-0.22336134858999093,0.04354462800386537
"chr1:74410383:74434560:+:NM_009509||20:0||gene:1000:1000||Vil1:+:74409383:74435560||74414790, 74414943, 74415128, 74415609, 74415733, 74416742, 74418203, 74421423, 74425222, 74425625, 74426478, 74427637, 74428702, 74429341||Neil1_vs_WT||chr1:74410383:74434560:+:NM_009509||14:0||gene:1000:1000||Vil1:+:74409383:74435560||74414790, 74414943, 74415128, 74415609, 74415733, 74416742, 74418203, 74421423, 74425625, 74426478, 74427637, 74428702, 74429341||",3.19028510577,2.61821910428,-0.19697532473169224,0.022985003431935585
"chr1:74566127:74587028:-:NM_029888||7:0||gene:1000:1000||Zfp142:-:74565127:74588028||74569984, 74570512, 74570602, 74570650, 74571484, 74573140||Neil1_vs_WT||chr1:74566127:74587028:-:NM_029888||10:0||gene:1000:1000||Zfp142:-:74565127:74588028||74569984, 74570512, 74570602, 74570650, 74571484, 74573140||",4.33074468471,2.1069929811200003,-0.6908488102561718,0.043904625379644215
"chr1:74739921:74747955:-:NM_153744||9:0||gene:1000:1000||Prkag3:-:74738921:74748955||74744603, 74744782, 74744947, 74745669, 74745714, 74746937, 74747139, 74747245, 74747646||Neil1_vs_WT||chr1:74739921:74747955:-:NM_153744||9:0||gene:1000:1000||Prkag3:-:74738921:74748955||74744603, 74744782, 74744947, 74745669, 74745714, 74746937, 74747139, 74747646||",4.6302994948350005,2.582900739965,-0.567681109139976,0.011574544077789668
"chr1:75172640:75179283:-:NM_023732||9:0||gene:1000:1000||Abcb6:-:75171640:75180283||75175543, 75176073, 75177262, 75177364, 75177448, 75178057||Neil1_vs_WT||chr1:75172640:75179283:-:NM_023732||10:0||gene:1000:1000||Abcb6:-:75171640:75180283||75175543, 75176073, 75177262, 75177364, 75177448, 75178057||",5.067949936390002,2.7418493713750003,-0.5956876670831329,0.009317617939719382
"chr1:75181860:75191010:-:NM_001288613||12:0||gene:1000:1000||Atg9a:-:75180860:75192010||75181950, 75182638, 75182957, 75183539, 75184239, 75184714, 75185203, 75186481, 75186896||Neil1_vs_WT||chr1:75181860:75191010:-:NM_001288613||20:0||gene:1000:1000||Atg9a:-:75180860:75192010||75181950, 75182638, 75182957, 75183539, 75184239, 75184714, 75185203, 75186481, 75186896||",4.260100298669999,2.53928337398,-0.5061685021870009,0.03574445699018498
"chr1:75309564:75316637:-:NM_001110831||11:0||gene:1000:1000||Dnpep:-:75308564:75317637||75310223, 75310955, 75312006, 75312241, 75312635, 75313876, 75314470, 75315731, 75315901, 75316223||Neil1_vs_WT||chr1:75309564:75316637:-:NM_001110831||12:0||gene:1000:1000||Dnpep:-:75308564:75317637||75310223, 75310955, 75312006, 75312241, 75312635, 75313876, 75314470, 75315731, 75315901, 75316223||",5.105442570319999,2.82154800551,-0.5762324410410602,0.03342324194908008
"chr1:75309564:75316017:-:NM_016878||10:0||gene:1000:1000||Dnpep:-:75308564:75317017||75310223, 75310955, 75312006, 75312241, 75312635, 75313876, 75314470, 75315731, 75315901||Neil1_vs_WT||chr1:75309564:75316017:-:NM_016878||11:0||gene:1000:1000||Dnpep:-:75308564:75317017||75310223, 75310955, 75312006, 75312241, 75312635, 75313876, 75314470, 75315731, 75315901||",5.292290448,2.96709483908,-0.5630432600249948,0.026016619133810533
"chr1:75376296:75431306:+:NM_007463||6:0||gene:1000:1000||Speg:+:75375296:75432306||75413311, 75421052, 75421625, 75421811, 75422006, 75422540, 75422781, 75423603, 75424675, 75424958, 75426521, 75427119, 75427504, 75429269, 75429496, 75429636, 75429962, 75431261||Neil1_vs_WT||chr1:75376296:75431306:+:NM_007463||38:0||gene:1000:1000||Speg:+:75375296:75432306||75413311, 75421052, 75421625, 75421811, 75422006, 75422540, 75422781, 75423603, 75424675, 75424958, 75426521, 75427119, 75427504, 75429269, 75429496, 75429636, 75429962, 75431261||",2.299316057595,1.9312605819555,-0.17399778186200454,0.038449231115729406
"chr1:75386609:75431304:+:NM_001085370||6:0||gene:1000:1000||Speg:+:75385609:75432304||75413311, 75421052, 75421625, 75421811, 75422006, 75422540, 75422781, 75423603, 75424675, 75424958, 75426521, 75427119, 75427504, 75429269, 75429496, 75429636, 75429962, 75431261||Neil1_vs_WT||chr1:75386609:75431304:+:NM_001085370||38:0||gene:1000:1000||Speg:+:75385609:75432304||75413311, 75421052, 75421625, 75421811, 75422006, 75422540, 75422781, 75423603, 75424675, 75424958, 75426521, 75427119, 75427504, 75429269, 75429496, 75429636, 75429962, 75431261||",2.299316057595,1.9312605819555,-0.17399778186200454,0.038449231115729406
"chr1:75486824:75505452:-:NM_178884||16:0||gene:1000:1000||Obsl1:-:75485824:75506452||75487150, 75494786, 75496019, 75498144, 75499598, 75502025, 75503592, 75503943, 75505148||Neil1_vs_WT||chr1:75486824:75505452:-:NM_178884||25:0||gene:1000:1000||Obsl1:-:75485824:75506452||75487150, 75494786, 75496019, 75498144, 75499598, 75502025, 75503592, 75503943, 75505148||",2.9518993304700003,1.723798877893,-0.5253121129077183,0.016223140328187512
"chr1:75547265:75558431:+:NM_009208||27:0||gene:1000:1000||Slc4a3:+:75546265:75559431||75547474, 75547947, 75548424, 75548916, 75549774, 75549891, 75550524, 75550558, 75550786, 75551331, 75551835, 75552218, 75552645, 75553287, 75553452, 75554532, 75555789, 75556925, 75556970, 75557303||Neil1_vs_WT||chr1:75547265:75558431:+:NM_009208||29:0||gene:1000:1000||Slc4a3:+:75546265:75559431||75547474, 75547947, 75548424, 75548916, 75549774, 75549891, 75550524, 75550558, 75550786, 75551331, 75551835, 75552218, 75552645, 75553287, 75553452, 75554532, 75555789, 75556925, 75556970, 75557303||",2.7857815914599997,1.914837974764,-0.3705654560748161,0.0026488483414869105
"chr1:77368184:77514088:-:NM_007936||7:0||gene:1000:1000||Epha4:-:77367184:77515088||77443766, 77444386, 77445497, 77445899, 77446485, 77447040||Neil1_vs_WT||chr1:77368184:77514088:-:NM_007936||8:0||gene:1000:1000||Epha4:-:77367184:77515088||77443766, 77444386, 77445497, 77445899, 77446485, 77447040||",1.946877480916,1.6351017994605,-0.17408011440129234,0.039771270124469536
"chr1:78102266:78196136:-:NM_008781||12:0||gene:1000:1000||Pax3:-:78101266:78197136||78187982, 78189183, 78192354, 78193713, 78193811, 78194592, 78195240, 78195631||Neil1_vs_WT||chr1:78102266:78196136:-:NM_008781||12:0||gene:1000:1000||Pax3:-:78101266:78197136||78187982, 78189183, 78192354, 78193713, 78193811, 78194592, 78195240, 78195631||",1.6079881627785,1.3235596763700002,-0.19404662793503336,0.027336406619362694
"chr1:82234104:82290439:-:NM_010570||10:0||gene:1000:1000||Irs1:-:82233104:82291439||82287223, 82287600, 82287661, 82287889, 82288948, 82289255, 82289533||Neil1_vs_WT||chr1:82234104:82290439:-:NM_010570||10:0||gene:1000:1000||Irs1:-:82233104:82291439||82287223, 82287600, 82287661, 82287889, 82288948, 82289255, 82289533||",1.932313052701,1.562764603822,-0.2114679473225994,0.013243064897246512
"chr1:82451722:82585849:-:NM_007735||7:0||gene:1000:1000||Col4a4:-:82450722:82586849||82486601, 82486618, 82488277, 82491568, 82492050, 82493519||Neil1_vs_WT||chr1:82451722:82585849:-:NM_007735||9:0||gene:1000:1000||Col4a4:-:82450722:82586849||82486601, 82486618, 82488277, 82491568, 82492050, 82493519||",4.29908017892,2.555834878255,-0.5086117876370634,0.016624785286480218
"chr1:86588099:86605500:+:NM_172974||10:0||gene:1000:1000||Cops7b:+:86587099:86606500||86597757, 86597968, 86602189, 86602633, 86602771, 86603683, 86605218, 86605455||Neil1_vs_WT||chr1:86588099:86605500:+:NM_172974||8:0||gene:1000:1000||Cops7b:+:86587099:86606500||86597757, 86597968, 86602189, 86602633, 86602771||",2.97777436048,2.40089885063,-0.21450476249734815,0.037722035614081065
"chr1:87148654:87155136:-:NM_001277925||8:0||gene:1000:1000||Ecel1:-:87147654:87156136||87153705, 87154122, 87154324, 87154468, 87154727, 87154777, 87154923||Neil1_vs_WT||chr1:87148654:87155136:-:NM_001277925||8:0||gene:1000:1000||Ecel1:-:87147654:87156136||87153705, 87154122, 87154324, 87154468, 87154727, 87154777, 87154923||",2.2182348527799998,1.4055535518520001,-0.44852580238361295,0.0008150248116816899
"chr1:87148654:87155356:-:NM_021306||9:0||gene:1000:1000||Ecel1:-:87147654:87156356||87153705, 87154122, 87154324, 87154468, 87154727, 87154777, 87154923, 87155346||Neil1_vs_WT||chr1:87148654:87155356:-:NM_021306||9:0||gene:1000:1000||Ecel1:-:87147654:87156356||87153705, 87154122, 87154324, 87154468, 87154727, 87154777, 87154923, 87155346||",2.144921281415,1.406276007015,-0.41599788150692013,0.0004910008436563364
"chr1:87184492:87187404:+:NM_027084||10:0||gene:1000:1000||Prss56:+:87183492:87188404||87184646, 87184792, 87184938, 87185178, 87186277, 87187012, 87187183, 87187314||Neil1_vs_WT||chr1:87184492:87187404:+:NM_027084||10:0||gene:1000:1000||Prss56:+:87183492:87188404||87184646, 87184792, 87184938, 87185178, 87186277, 87187012, 87187183, 87187314||",1.9868717073605,1.6523892666615,-0.1838188814084088,0.007925287738457786
"chr1:87265363:87309791:+:NM_028889||8:0||gene:1000:1000||Efhd1:+:87264363:87310791||87265965, 87265971, 87266334, 87270108, 87270845||Neil1_vs_WT||chr1:87265363:87309791:+:NM_028889||8:0||gene:1000:1000||Efhd1:+:87264363:87310791||87265965, 87265971, 87266334, 87270108, 87270845||",1.884955259654,1.399435571599,-0.295652809303315,0.010885555188740762
"chr1:87477828:87572870:-:NM_001111314||20:0||gene:1000:1000||Ngef:-:87476828:87573870||87486263, 87489919, 87490546, 87491047, 87491927, 87493287, 87494369, 87495115, 87495721||Neil1_vs_WT||chr1:87477828:87572870:-:NM_001111314||20:0||gene:1000:1000||Ngef:-:87476828:87573870||87486263, 87489919, 87490546, 87491047, 87491927, 87493287, 87494369, 87495115, 87495721||",2.03130959822,1.74587050176,-0.1511387272539699,0.018309278243423054
"chr1:87477828:87509362:-:NM_019867||20:0||gene:1000:1000||Ngef:-:87476828:87510362||87486263, 87489919, 87490546, 87491047, 87491927, 87493287, 87494369, 87495115, 87495721||Neil1_vs_WT||chr1:87477828:87509362:-:NM_019867||20:0||gene:1000:1000||Ngef:-:87476828:87510362||87486263, 87489919, 87490546, 87491047, 87491927, 87493287, 87494369, 87495115, 87495721||",2.03130959822,1.74587050176,-0.1511387272539699,0.018309278243423054
"chr1:87621311:87719510:+:NM_001110192||11:0||gene:1000:1000||Inpp5d:+:87620311:87720510||87664837, 87665820, 87666448, 87666460, 87667808, 87668006, 87668095||Neil1_vs_WT||chr1:87621311:87719510:+:NM_001110192||11:0||gene:1000:1000||Inpp5d:+:87620311:87720510||87664837, 87665820, 87666448, 87666460, 87667808, 87668006, 87668095||",5.13900203765,2.8206049182700004,-0.582540603378834,0.009445194904911056
"chr1:89071461:89152793:+:NM_133816||8:0||gene:1000:1000||Sh3bp4:+:89070461:89153793||89088234, 89089862, 89090501, 89090670, 89092557||Neil1_vs_WT||chr1:89071461:89152793:+:NM_133816||8:0||gene:1000:1000||Sh3bp4:+:89070461:89153793||89088234, 89089862, 89090501, 89090670, 89092557||",2.23136074743,1.605479280491,-0.32624840357398754,0.014635640238130056
"chr1:89455810:89894282:+:NM_001037136||10:0||gene:1000:1000||Agap1:+:89454810:89895282||89552737, 89553099, 89554953, 89555188, 89555349, 89556338, 89558216||Neil1_vs_WT||chr1:89455810:89894282:+:NM_001037136||10:0||gene:1000:1000||Agap1:+:89454810:89895282||89552737, 89553099, 89554953, 89555188, 89555349, 89556338, 89558216||",2.53462411694,1.582748520134,-0.4623703903965553,0.044405627941767924
"chr1:89455810:89894282:+:NM_001037136||13:0||gene:1000:1000||Agap1:+:89454810:89895282||89633218, 89634565, 89634814, 89636395, 89638564, 89639902, 89640854||Neil1_vs_WT||chr1:89455810:89894282:+:NM_001037136||14:0||gene:1000:1000||Agap1:+:89454810:89895282||89633218, 89634565, 89634814, 89636395, 89638564, 89639902, 89640854||",4.68926189198,1.753544153279,-0.9113165034236212,0.042872392488730864
