name_comb,median_WT,median_KO,rratio,pvals
"chr1:24178609:24251738:+:NM_007740||12:0||gene:1000:1000||Col9a1:+:24177609:24252738||24221987, 24222446, 24224112, 24226309, 24228082, 24231465, 24231916, 24231997||Neil1_vs_WT||chr1:24178609:24251738:+:NM_007740||7:0||gene:1000:1000||Col9a1:+:24177609:24252738||24221987, 24222446, 24223608, 24224112, 24226309, 24228082, 24231465, 24231916, 24231997||",1.3085992173005,1.707724693473,0.26464364436918125,0.02682406260989854
"chr1:24196202:24251738:+:NM_001290691||12:0||gene:1000:1000||Col9a1:+:24195202:24252738||24221987, 24222446, 24224112, 24226309, 24228082, 24231465, 24231916, 24231997||Neil1_vs_WT||chr1:24196202:24251738:+:NM_001290691||7:0||gene:1000:1000||Col9a1:+:24195202:24252738||24221987, 24222446, 24223608, 24224112, 24226309, 24228082, 24231465, 24231916, 24231997||",1.3085992173005,1.707724693473,0.26464364436918125,0.02682406260989854
"chr1:24258682:24586437:-:NM_007733||6:0||gene:1000:1000||Col19a1:-:24257682:24587437||24264766, 24264991, 24266553||Neil1_vs_WT||chr1:24258682:24586437:-:NM_007733||7:0||gene:1000:1000||Col19a1:-:24257682:24587437||24261060, 24263048, 24264766, 24264991, 24266553||",1.532768525033,2.02986809214,0.27906273949514115,0.017993108966090722
"chr1:33720895:33741564:+:NM_008999||7:0||gene:1000:1000||Rab23:+:33719895:33742564||33725319, 33725885, 33727456||Neil1_vs_WT||chr1:33720895:33741564:+:NM_008999||10:0||gene:1000:1000||Rab23:+:33719895:33742564||33723706, 33725319, 33725885, 33726781, 33727456, 33728277, 33729238||",2.2540596399700004,2.5132300398800003,0.10872861408252166,0.026788565166402503
"chr1:33721418:33741564:+:NM_001159729||7:0||gene:1000:1000||Rab23:+:33720418:33742564||33725319, 33725885, 33727456||Neil1_vs_WT||chr1:33721418:33741564:+:NM_001159729||10:0||gene:1000:1000||Rab23:+:33720418:33742564||33723706, 33725319, 33725885, 33726781, 33727456, 33728277, 33729238||",2.2540596399700004,2.5132300398800003,0.10872861408252166,0.026788565166402503
"chr1:33909224:34307662:+:NM_001276764||6:0||gene:1000:1000||Dst:+:33908224:34308662||34034781||Neil1_vs_WT||chr1:33909224:34307662:+:NM_001276764||10:0||gene:1000:1000||Dst:+:33908224:34308662||34030991, 34032471, 34033110, 34034781, 34038591||",1.346408588062,1.451061941741,0.07481998653002413,0.00874824627944731
"chr1:33909224:34307662:+:NM_001276764||10:0||gene:1000:1000||Dst:+:33908224:34308662||34235049, 34235752, 34236607, 34237804, 34239873, 34240160||Neil1_vs_WT||chr1:33909224:34307662:+:NM_001276764||11:0||gene:1000:1000||Dst:+:33908224:34308662||34235049, 34235752, 34236607, 34236744, 34237804, 34239873, 34240160||",1.1577961171815,1.430545628601,0.21075231805376876,0.0003575691051811054
"chr1:33909224:34307662:+:NM_001276764||19:0||gene:1000:1000||Dst:+:33908224:34308662||34245527, 34249655, 34253153, 34254052, 34255061, 34257936, 34258022, 34260081, 34260105, 34261124||Neil1_vs_WT||chr1:33909224:34307662:+:NM_001276764||23:0||gene:1000:1000||Dst:+:33908224:34308662||34243665, 34245527, 34249655, 34253023, 34253153, 34254052, 34255061, 34255624, 34257936, 34258022, 34258952, 34260081, 34260105, 34261124||",1.5875782178665,2.5484684465900003,0.4646418702095405,0.040994930261551536
"chr1:34012824:34307662:+:NM_134448||6:0||gene:1000:1000||Dst:+:34011824:34308662||34034781||Neil1_vs_WT||chr1:34012824:34307662:+:NM_134448||10:0||gene:1000:1000||Dst:+:34011824:34308662||34030991, 34032471, 34033110, 34034781, 34038591||",1.346408588062,1.451061941741,0.07481998653002413,0.00874824627944731
"chr1:34012824:34307662:+:NM_134448||10:0||gene:1000:1000||Dst:+:34011824:34308662||34235049, 34235752, 34236607, 34237804, 34239873, 34240160||Neil1_vs_WT||chr1:34012824:34307662:+:NM_134448||11:0||gene:1000:1000||Dst:+:34011824:34308662||34235049, 34235752, 34236607, 34236744, 34237804, 34239873, 34240160||",1.1577961171815,1.430545628601,0.21075231805376876,0.0003575691051811054
"chr1:34012824:34307662:+:NM_134448||19:0||gene:1000:1000||Dst:+:34011824:34308662||34245527, 34249655, 34253153, 34254052, 34255061, 34257936, 34258022, 34260081, 34260105, 34261124||Neil1_vs_WT||chr1:34012824:34307662:+:NM_134448||23:0||gene:1000:1000||Dst:+:34011824:34308662||34243665, 34245527, 34249655, 34253023, 34253153, 34254052, 34255061, 34255624, 34257936, 34258022, 34258952, 34260081, 34260105, 34261124||",1.5875782178665,2.5484684465900003,0.4646418702095405,0.040994930261551536
"chr1:34802721:34811754:+:NM_183019||11:0||gene:1000:1000||Arhgef4:+:34801721:34812754||34803059, 34803732, 34804257, 34807220, 34810321, 34811732||Neil1_vs_WT||chr1:34802721:34811754:+:NM_183019||13:0||gene:1000:1000||Arhgef4:+:34801721:34812754||34803059, 34803732, 34804257, 34806004, 34807220, 34808831, 34810321, 34811732||",1.489276403008,1.6620045486869999,0.10962408514295977,0.04810555289442901
"chr1:36069399:36105446:+:NM_015818||7:0||gene:1000:1000||Hs6st1:+:36068399:36106446||36082424, 36089355, 36089663, 36090501||Neil1_vs_WT||chr1:36069399:36105446:+:NM_015818||9:0||gene:1000:1000||Hs6st1:+:36068399:36106446||36082424, 36082742, 36085216, 36089355, 36089663, 36090501, 36091231, 36094124, 36094169||",1.3526089659615002,1.820721809501,0.2950293408800251,0.025835778687506777
"chr1:36308732:36323029:+:NM_001172206||20:0||gene:1000:1000||Arid5a:+:36307732:36324029||36311314, 36313136, 36313951, 36314792, 36315513, 36316216, 36319353, 36320369||Neil1_vs_WT||chr1:36308732:36323029:+:NM_001172206||22:0||gene:1000:1000||Arid5a:+:36307732:36324029||36311314, 36313136, 36313515, 36313951, 36314792, 36315449, 36315513, 36316216, 36319353, 36320369||",2.228673587557,3.342773794665,0.3999320573906866,0.02490826096196475
"chr1:36715537:36756960:+:NR_040290||5:0||gene:1000:1000||4933424G06Rik:+:36714537:36757960||36719703, 36723331||Neil1_vs_WT||chr1:36715537:36756960:+:NR_040290||8:0||gene:1000:1000||4933424G06Rik:+:36714537:36757960||36717387, 36718066, 36719703, 36723331, 36723649||",1.3765117243245,2.01857905262,0.37823278991871023,0.010307253566822315
"chr1:36765514:36781820:+:NM_001289766||7:0||gene:1000:1000||Zap70:+:36764514:36782820||36766870, 36771047, 36771144||Neil1_vs_WT||chr1:36765514:36781820:+:NM_001289766||10:0||gene:1000:1000||Zap70:+:36764514:36782820||36766111, 36766870, 36771047, 36771144, 36771921, 36773824||",1.500909991846,2.0750753826085,0.32112289656670434,0.002104585857456831
"chr1:36793188:36938527:-:NM_018872||8:0||gene:1000:1000||Tmem131:-:36792188:36939527||36807663, 36808412, 36809588, 36811735, 36812133||Neil1_vs_WT||chr1:36793188:36938527:-:NM_018872||8:0||gene:1000:1000||Tmem131:-:36792188:36939527||36807663, 36808412, 36809588, 36810289, 36811735, 36812133||",1.509922865955,2.4368395993050003,0.4697099161699551,0.04539180125554069
"chr1:37300837:37409740:+:NM_030266||6:0||gene:1000:1000||Inpp4a:+:37299837:37410740||37386771, 37387955||Neil1_vs_WT||chr1:37300837:37409740:+:NM_030266||12:0||gene:1000:1000||Inpp4a:+:37299837:37410740||37386771, 37387955, 37390806, 37392646, 37393030, 37393385, 37394137, 37394177||",1.913546070128,2.709034372285,0.3441749957916375,0.009316977707977483
"chr1:37370216:37403442:+:NM_172971||6:0||gene:1000:1000||Inpp4a:+:37369216:37404442||37386771, 37387955||Neil1_vs_WT||chr1:37370216:37403442:+:NM_172971||12:0||gene:1000:1000||Inpp4a:+:37369216:37404442||37386771, 37387955, 37390806, 37392646, 37393030, 37393385, 37394137, 37394177||",1.913546070128,2.709034372285,0.3441749957916375,0.009316977707977483
"chr1:37440339:37535404:-:NM_001290801||6:0||gene:1000:1000||Mgat4a:-:37439339:37536404||37496636, 37500323||Neil1_vs_WT||chr1:37440339:37535404:-:NM_001290801||11:0||gene:1000:1000||Mgat4a:-:37439339:37536404||37496636, 37500323, 37502238, 37503882, 37505076, 37505411, 37505601||",2.4090303975585,2.69560470568,0.11228003660425824,0.03560758046341505
"chr1:37440339:37540016:-:NM_173870||6:0||gene:1000:1000||Mgat4a:-:37439339:37541016||37496636, 37500323||Neil1_vs_WT||chr1:37440339:37540016:-:NM_173870||11:0||gene:1000:1000||Mgat4a:-:37439339:37541016||37496636, 37500323, 37502238, 37503882, 37505076, 37505411, 37505601||",2.4090303975585,2.69560470568,0.11228003660425824,0.03560758046341505
"chr1:38176990:38626244:-:NM_001290814||11:0||gene:1000:1000||Aff3:-:38175990:38627244||38239172, 38239895, 38242637, 38245642, 38247154, 38248997, 38249877, 38250903||Neil1_vs_WT||chr1:38176990:38626244:-:NM_001290814||10:0||gene:1000:1000||Aff3:-:38175990:38627244||38239172, 38239895, 38242637, 38245642, 38247154, 38248997, 38249877, 38250903||",1.5424136755655,2.6926435690599995,0.5431944963455686,0.026799672414697925
"chr1:38176990:38626244:-:NM_001290814||9:0||gene:1000:1000||Aff3:-:38175990:38627244||38593998, 38595009, 38595833, 38597113, 38597883||Neil1_vs_WT||chr1:38176990:38626244:-:NM_001290814||11:0||gene:1000:1000||Aff3:-:38175990:38627244||38593998, 38595009, 38595833, 38597113, 38597883, 38599301, 38601428||",1.7881481119329998,2.66647428375,0.3943437148199996,0.01729388940732862
"chr1:39372495:39477747:-:NM_018775||7:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39388563, 39393346, 39394146||Neil1_vs_WT||chr1:39372495:39477747:-:NM_018775||13:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39385127, 39386021, 39386306, 39387165, 39388563, 39389368, 39392005, 39393346, 39394146||",1.474919560939,2.5156593017700004,0.5215983829095387,0.021893715835186033
"chr1:39372495:39477747:-:NM_018775||7:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39407076, 39408805||Neil1_vs_WT||chr1:39372495:39477747:-:NM_018775||11:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39407076, 39407623, 39408805, 39410774, 39412388, 39413274||",2.2309257256125,2.555124147335,0.1354764076132962,0.041326225819148
"chr1:39372495:39477747:-:NM_018775||6:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39464877, 39467488||Neil1_vs_WT||chr1:39372495:39477747:-:NM_018775||13:0||gene:1000:1000||Tbc1d8:-:39371495:39478747||39458074, 39458291, 39458903, 39460810, 39461480, 39464877, 39465677, 39466851, 39467488||",1.8719671835195,2.3852139499500002,0.2411204740129139,0.0007203263101612377
"chr1:39901912:40025310:+:NM_001252201||15:0||gene:1000:1000||Map4k4:+:39900912:40026310||39918378, 39921222, 39922816, 39923598, 39924056, 39925013, 39928818, 39929588, 39930123, 39931412, 39931950||Neil1_vs_WT||chr1:39901912:40025310:+:NM_001252201||15:0||gene:1000:1000||Map4k4:+:39900912:40026310||39918378, 39921222, 39922816, 39923598, 39924056, 39925013, 39928818, 39929588, 39930123, 39931412, 39931950||",1.218968113718,1.5635632135100002,0.24768461466724334,0.014266854434926854
"chr1:39901912:40025310:+:NM_001252201||5:0||gene:1000:1000||Map4k4:+:39900912:40026310||40000559, 40002919, 40004696||Neil1_vs_WT||chr1:39901912:40025310:+:NM_001252201||8:0||gene:1000:1000||Map4k4:+:39900912:40026310||40000559, 40002919, 40004696, 40006682, 40006798, 40007511||",1.348966792471,1.7271591988885,0.24588876234575624,0.02380288564922207
"chr1:51750757:51914978:-:NM_001161817||5:0||gene:1000:1000||Myo1b:-:51749757:51915978||51775154, 51778493||Neil1_vs_WT||chr1:51750757:51914978:-:NM_001161817||9:0||gene:1000:1000||Myo1b:-:51749757:51915978||51772826, 51773088, 51774119, 51775154, 51778493, 51778644||",1.5106171952215002,2.4769157763700003,0.4846598576276258,0.04911766033161437
"chr1:57846570:57947397:+:NM_001164566||8:0||gene:1000:1000||Spats2l:+:57845570:57948397||57847317, 57848474, 57850015, 57852175, 57852788, 57853161||Neil1_vs_WT||chr1:57846570:57947397:+:NM_001164566||8:0||gene:1000:1000||Spats2l:+:57845570:57948397||57847317, 57848474, 57850015, 57852175, 57852788, 57853161||",1.407183773606,1.607573718682,0.13293934625827394,0.027810960444076566
"chr1:58211396:58267596:+:NM_023631||11:0||gene:1000:1000||Aox4:+:58210396:58268596||58215772, 58216629, 58219035, 58221914, 58226135||Neil1_vs_WT||chr1:58211396:58267596:+:NM_023631||13:0||gene:1000:1000||Aox4:+:58210396:58268596||58215772, 58216629, 58219035, 58220115, 58221914, 58224282, 58226135||",1.599774640575,2.60518752246,0.4782030576747576,0.03872095479061263
"chr1:58279325:58378264:+:NM_001008419||5:0||gene:1000:1000||Aox2:+:58278325:58379264||58333771, 58335130||Neil1_vs_WT||chr1:58279325:58378264:+:NM_001008419||10:0||gene:1000:1000||Aox2:+:58278325:58379264||58333771, 58335130, 58337893, 58339160, 58339389, 58340221, 58341891||",1.62502907266,2.0774785156099997,0.2444016289843217,0.015606239253705936
"chr1:62704316:62817692:+:NM_001077404||10:0||gene:1000:1000||Nrp2:+:62703316:62818692||62717003, 62717314, 62720918, 62722712, 62725272||Neil1_vs_WT||chr1:62704316:62817692:+:NM_001077404||13:0||gene:1000:1000||Nrp2:+:62703316:62818692||62717003, 62717314, 62717447, 62720614, 62720918, 62722712, 62725272, 62725689||",1.374746049047,1.5149001871125,0.09700435735813298,0.037732729468794336
"chr1:62704316:62817692:+:NM_001077404||7:0||gene:1000:1000||Nrp2:+:62703316:62818692||62794382, 62795853, 62796172, 62799756||Neil1_vs_WT||chr1:62704316:62817692:+:NM_001077404||8:0||gene:1000:1000||Nrp2:+:62703316:62818692||62794382, 62794461, 62795853, 62796172, 62799756||",1.3647667978729998,1.71771737813,0.22900398516540935,0.002923878231483211
"chr1:62704316:62796091:+:NM_001077406||10:0||gene:1000:1000||Nrp2:+:62703316:62797091||62717003, 62717314, 62720918, 62722712, 62725272||Neil1_vs_WT||chr1:62704316:62796091:+:NM_001077406||13:0||gene:1000:1000||Nrp2:+:62703316:62797091||62717003, 62717314, 62717447, 62720614, 62720918, 62722712, 62725272, 62725689||",1.374746049047,1.5149001871125,0.09700435735813298,0.037732729468794336
"chr1:63201357:63313575:+:NM_001285937||8:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63247387, 63248853, 63249689, 63250561, 63252426||Neil1_vs_WT||chr1:63201357:63313575:+:NM_001285937||8:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63247387, 63248853, 63249689, 63250561, 63252426||",1.302375043421,1.6313361561179998,0.224262778659803,0.040863321249175445
"chr1:63201357:63313575:+:NM_001285937||12:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63261203, 63264538, 63266051, 63266508, 63267857, 63269831||Neil1_vs_WT||chr1:63201357:63313575:+:NM_001285937||13:0||gene:1000:1000||Zdbf2:+:63200357:63314575||63261203, 63262520, 63264538, 63266051, 63266508, 63267857, 63269831||",1.486946100095,1.880544929984,0.2337638475489964,0.021191138118592898
"chr1:69532209:69684960:-:NM_011770||5:0||gene:1000:1000||Ikzf2:-:69531209:69685960||69653363, 69655629, 69658198||Neil1_vs_WT||chr1:69532209:69684960:-:NM_011770||9:0||gene:1000:1000||Ikzf2:-:69531209:69685960||69653363, 69655629, 69658198, 69659226, 69661069, 69662250, 69662905||",1.443459371897,2.39410744935,0.4954431397466017,0.0008096147319035414
"chr1:71586472:71652234:-:NM_001276413||5:0||gene:1000:1000||Fn1:-:71585472:71653234||71600313||Neil1_vs_WT||chr1:71586472:71652234:-:NM_001276413||9:0||gene:1000:1000||Fn1:-:71585472:71653234||71599495, 71600313, 71602399, 71603630, 71603798||",1.293532340807,3.3402599864,0.8833920474060852,0.001585332163264353
"chr1:71586472:71652234:-:NM_001276413||22:0||gene:1000:1000||Fn1:-:71585472:71653234||71623837, 71627772, 71628488, 71629476, 71632081, 71632645, 71633998, 71635561, 71637369, 71637930, 71638152, 71639978, 71641257, 71641620||Neil1_vs_WT||chr1:71586472:71652234:-:NM_001276413||27:0||gene:1000:1000||Fn1:-:71585472:71653234||71623837, 71627772, 71628488, 71629242, 71629476, 71632081, 71632645, 71633998, 71635561, 71637369, 71637930, 71638152, 71638481, 71639978, 71641257, 71641421, 71641620, 71642678, 71643226||",2.24427763983,3.6043332388300002,0.4650867110897992,0.023367176842502845
"chr1:72584250:72635790:+:NM_018817||10:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72593745, 72593933, 72595916, 72597543, 72599959||Neil1_vs_WT||chr1:72584250:72635790:+:NM_018817||17:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72592233, 72593183, 72593745, 72593933, 72595916, 72597543, 72599822, 72599959, 72600478, 72602061, 72603168, 72603670, 72604504||",1.4671860563839998,2.32723397886,0.4533224653504627,0.006610820863925976
"chr1:72584250:72635790:+:NM_018817||10:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72606597, 72606945, 72608928, 72610141, 72610512, 72611638||Neil1_vs_WT||chr1:72584250:72635790:+:NM_018817||11:0||gene:1000:1000||Smarcal1:+:72583250:72636790||72606597, 72606945, 72608928, 72610141, 72610512, 72611638, 72612919||",1.6276896544205002,2.5446170906,0.4395302130045066,0.005839776566828966
"chr1:73911230:74123449:-:NM_001289895||7:0||gene:1000:1000||Tns1:-:73910230:74124449||74023925, 74025924, 74027718||Neil1_vs_WT||chr1:73911230:74123449:-:NM_001289895||9:0||gene:1000:1000||Tns1:-:73910230:74124449||74022168, 74023925, 74025924, 74026918, 74027718||",1.4980268351750001,2.2062387071700003,0.3823764057404285,0.026198639145540534
"chr1:73911230:74123449:-:NM_001289895||11:0||gene:1000:1000||Tns1:-:73910230:74124449||74063744, 74066292, 74067861, 74068585, 74068960, 74069274||Neil1_vs_WT||chr1:73911230:74123449:-:NM_001289895||12:0||gene:1000:1000||Tns1:-:73910230:74124449||74062473, 74063744, 74066292, 74067861, 74068585, 74068960, 74069274||",1.527241247146,1.980047793849,0.2582088567040606,0.03752666980943858
"chr1:73911230:74123449:-:NM_001289895||23:0||gene:1000:1000||Tns1:-:73910230:74124449||74096590, 74097957, 74099449, 74100680, 74103933, 74105783, 74106509, 74107507||Neil1_vs_WT||chr1:73911230:74123449:-:NM_001289895||23:0||gene:1000:1000||Tns1:-:73910230:74124449||74096590, 74097957, 74099449, 74100680, 74103933, 74105783, 74106509, 74107507||",1.4492924540865002,1.888187597888,0.2630098978670111,0.029103150608130103
"chr1:73911230:74123447:-:NM_027884||7:0||gene:1000:1000||Tns1:-:73910230:74124447||74023925, 74025924, 74027718||Neil1_vs_WT||chr1:73911230:74123447:-:NM_027884||9:0||gene:1000:1000||Tns1:-:73910230:74124447||74022168, 74023925, 74025924, 74026918, 74027718||",1.4980268351750001,2.2062387071700003,0.3823764057404285,0.026198639145540534
"chr1:73911230:74123447:-:NM_027884||11:0||gene:1000:1000||Tns1:-:73910230:74124447||74063744, 74066292, 74067861, 74068585, 74068960, 74069274||Neil1_vs_WT||chr1:73911230:74123447:-:NM_027884||12:0||gene:1000:1000||Tns1:-:73910230:74124447||74062473, 74063744, 74066292, 74067861, 74068585, 74068960, 74069274||",1.527241247146,1.980047793849,0.2582088567040606,0.03752666980943858
"chr1:73911230:74123447:-:NM_027884||23:0||gene:1000:1000||Tns1:-:73910230:74124447||74096590, 74097957, 74099449, 74100680, 74103933, 74105783, 74106509, 74107507||Neil1_vs_WT||chr1:73911230:74123447:-:NM_027884||23:0||gene:1000:1000||Tns1:-:73910230:74124447||74096590, 74097957, 74099449, 74100680, 74103933, 74105783, 74106509, 74107507||",1.4492924540865002,1.888187597888,0.2630098978670111,0.029103150608130103
"chr1:75181860:75191010:-:NM_001288613||12:0||gene:1000:1000||Atg9a:-:75180860:75192010||75185352, 75185983, 75186747||Neil1_vs_WT||chr1:75181860:75191010:-:NM_001288613||20:0||gene:1000:1000||Atg9a:-:75180860:75192010||75182139, 75185352, 75185983, 75186747, 75187762, 75189650, 75189729, 75190013, 75190343, 75190451, 75190946||",3.58379230135,3.59719261696,0.0037321664820188635,0.016044107221708823
"chr1:75376296:75431306:+:NM_007463||13:0||gene:1000:1000||Speg:+:75375296:75432306||75384161, 75385251||Neil1_vs_WT||chr1:75376296:75431306:+:NM_007463||17:0||gene:1000:1000||Speg:+:75375296:75432306||75378663, 75380067, 75382123, 75383153, 75384161, 75385251||",1.7023016322495002,1.8853997345335,0.10206986789883188,0.04928870818977607
"chr1:75376296:75431306:+:NM_007463||6:0||gene:1000:1000||Speg:+:75375296:75432306||75409537, 75410317, 75410686, 75411288, 75411369, 75420683, 75421604, 75423834, 75423840, 75429086, 75429777||Neil1_vs_WT||chr1:75376296:75431306:+:NM_007463||38:0||gene:1000:1000||Speg:+:75375296:75432306||75409537, 75410317, 75410336, 75410686, 75411288, 75411369, 75415115, 75415210, 75415664, 75416284, 75417910, 75418302, 75419006, 75419084, 75420683, 75421604, 75423834, 75423840, 75429086, 75429777||",1.619809427752,2.222966290325,0.31391728626558063,0.00017324541808053903
"chr1:75386609:75431304:+:NM_001085370||6:0||gene:1000:1000||Speg:+:75385609:75432304||75409537, 75410317, 75410686, 75411288, 75411369, 75420683, 75421604, 75423834, 75423840, 75429086, 75429777||Neil1_vs_WT||chr1:75386609:75431304:+:NM_001085370||38:0||gene:1000:1000||Speg:+:75385609:75432304||75409537, 75410317, 75410336, 75410686, 75411288, 75411369, 75415115, 75415210, 75415664, 75416284, 75417910, 75418302, 75419006, 75419084, 75420683, 75421604, 75423834, 75423840, 75429086, 75429777||",1.619809427752,2.222966290325,0.31391728626558063,0.00017324541808053903
"chr1:75486824:75505452:-:NM_178884||16:0||gene:1000:1000||Obsl1:-:75485824:75506452||75488026, 75489310, 75489624, 75489649, 75491222, 75492170, 75493049, 75494991, 75495970, 75496550, 75496585, 75503193, 75504835||Neil1_vs_WT||chr1:75486824:75505452:-:NM_178884||25:0||gene:1000:1000||Obsl1:-:75485824:75506452||75488026, 75489310, 75489624, 75489649, 75491222, 75492170, 75493049, 75494991, 75495970, 75496550, 75496585, 75500303, 75500949, 75503013, 75503193, 75504835||",1.9679222025490002,4.109507113535,0.7047667030263158,0.0048431004260361624
"chr1:78311345:78419286:+:NM_001004173||9:0||gene:1000:1000||Sgpp2:+:78310345:78420286||78391805, 78396395||Neil1_vs_WT||chr1:78311345:78419286:+:NM_001004173||18:0||gene:1000:1000||Sgpp2:+:78310345:78420286||78388128, 78389952, 78390521, 78391805, 78394248, 78396395, 78399532, 78401278, 78402284, 78402378, 78404286, 78404616||",1.3641921049665,2.1358304827900003,0.4409333702718284,0.0001071647274643605
"chr1:82451722:82585849:-:NM_007735||11:0||gene:1000:1000||Col4a4:-:82450722:82586849||82522597, 82523394, 82523744, 82526401, 82528182, 82528451, 82529474||Neil1_vs_WT||chr1:82451722:82585849:-:NM_007735||17:0||gene:1000:1000||Col4a4:-:82450722:82586849||82517226, 82518972, 82519356, 82519433, 82519763, 82522597, 82523394, 82523744, 82526401, 82528182, 82528451, 82529474, 82531356||",2.02616485099,2.9343150113800003,0.366154156689231,0.008147094152452473
