name_comb,median_WT,median_KO,rratio,pvals
"chr2:147182151:147184151:-:NM_010919||4:0||TES:1000:1000||Nkx2-2:-:147183151:147186402||147182805, 147183376, 147183634, 147183937||Neil1_vs_WT||chr2:147182151:147184151:-:NM_010919||4:0||TES:1000:1000||Nkx2-2:-:147183151:147186402||147182805, 147183376, 147183634, 147183937||",2.012695651109,1.433760338789,-0.33595978826767725,0.021235637530072002
"chr2:151706310:151708310:+:NM_001160363||5:0||TES:1000:1000||Tmem74b:+:151702007:151707310||151706722, 151706916, 151707766, 151707963||Neil1_vs_WT||chr2:151706310:151708310:+:NM_001160363||5:0||TES:1000:1000||Tmem74b:+:151702007:151707310||151706722, 151706916, 151707766, 151707963||",3.5776722942,2.3870098523750003,-0.3992375159533671,0.02960161250250705
"chr2:163467702:163469702:-:NM_173397||3:0||TES:1000:1000||Fitm2:-:163468702:163472629||163467830, 163468431, 163469164||Neil1_vs_WT||chr2:163467702:163469702:-:NM_173397||5:0||TES:1000:1000||Fitm2:-:163468702:163472629||163467830, 163468431, 163469164||",5.16350971852,2.9364423692000003,-0.5498964253619141,0.02813651774022962
"chr2:181379793:181381793:+:NM_144894&NM_001048148||5:0||TES:1000:1000||Zgpat:+:181364930&181365422:181380793||181379915, 181379954, 181380176, 181381675||Neil1_vs_WT||chr2:181379793:181381793:+:NM_144894&NM_001048148||6:0||TES:1000:1000||Zgpat:+:181364930&181365422:181380793||181379915, 181379954, 181380176, 181381675||",9.34704857644,2.421108041857,-1.177064643040971,0.041557353507385465
"chr3:87986530:87988530:-:NM_007529||5:0||TES:1000:1000||Bcan:-:87987530:88000356||87986568, 87987374, 87988277||Neil1_vs_WT||chr3:87986530:87988530:-:NM_007529||5:0||TES:1000:1000||Bcan:-:87987530:88000356||87986568, 87987374, 87988277||",1.97242805558,1.557813697105,-0.2348928982892779,0.018131694207494765
"chr3:95128208:95130208:+:NM_016712||5:0||TES:1000:1000||Tmod4:+:95124513:95129208||95128540, 95128727, 95130114||Neil1_vs_WT||chr3:95128208:95130208:+:NM_016712||4:0||TES:1000:1000||Tmod4:+:95124513:95129208||95128540, 95130114||",2.453003078335,1.5429896933715002,-0.45546297851528705,0.025582018090991875
"chr4:5798944:5800944:+:NM_173426||6:0||TES:1000:1000||Fam110b:+:5644178:5799944||5798986, 5799423, 5799897, 5800828||Neil1_vs_WT||chr4:5798944:5800944:+:NM_173426||5:0||TES:1000:1000||Fam110b:+:5644178:5799944||5798986, 5799897, 5800828||",3.5869836916199995,1.610768713299,-0.7604113564358195,0.023364712955391446
"chr4:43984533:43986533:+:NM_001002787||4:0||TES:1000:1000||Ccin:+:43983503:43985533||43984588, 43984754, 43985045||Neil1_vs_WT||chr4:43984533:43986533:+:NM_001002787||4:0||TES:1000:1000||Ccin:+:43983503:43985533||43984588, 43984754, 43985045||",6.0023508350300006,3.4133294255299997,-0.5499382599778335,0.02460252352599293
"chr4:53785885:53787885:+:NM_009317||4:0||TES:1000:1000||Tal2:+:53779704:53786885||53786539, 53786556, 53787352||Neil1_vs_WT||chr4:53785885:53787885:+:NM_009317||4:0||TES:1000:1000||Tal2:+:53779704:53786885||53786539, 53786556, 53787352||",2.62039011249,1.588865367427,-0.4901221843076818,0.028368404500926654
"chr4:63133030:63135030:+:NM_028326||3:0||TES:1000:1000||Zfp618:+:62965573:63134030||63133377, 63133425, 63134487||Neil1_vs_WT||chr4:63133030:63135030:+:NM_028326||5:0||TES:1000:1000||Zfp618:+:62965573:63134030||63133377, 63133425, 63134487||",4.4322211225200006,1.735496168799,-0.8744645146160034,0.03262836515942191
"chr4:106482457:106484457:-:NM_080458||4:0||TES:1000:1000||Bsnd:-:106483457:106492243||106482492, 106483032, 106483129||Neil1_vs_WT||chr4:106482457:106484457:-:NM_080458||4:0||TES:1000:1000||Bsnd:-:106483457:106492243||106482492, 106483032, 106483129||",4.7833002972699985,2.25786485357,-0.7173345290441651,0.0362908273358853
"chr4:107216914:107218914:+:NM_001081272||4:0||TES:1000:1000||Ldlrad1:+:107209179:107217914||107217163, 107217853, 107218021||Neil1_vs_WT||chr4:107216914:107218914:+:NM_001081272||4:0||TES:1000:1000||Ldlrad1:+:107209179:107217914||107217163, 107217853, 107218021||",5.06644112377,3.31329025325,-0.4184265083550817,0.0453331118230404
"chr4:120266077:120268077:-:NM_194060||4:0||TES:1000:1000||Foxo6:-:120267077:120287261||120266965, 120267843, 120267963||Neil1_vs_WT||chr4:120266077:120268077:-:NM_194060||4:0||TES:1000:1000||Foxo6:-:120267077:120287261||120266965, 120267843, 120267963||",2.6517662556099997,1.336503132284,-0.6595658394181456,0.049333915893429905
"chr4:125008099:125010099:+:NM_138683||4:0||TES:1000:1000||Rspo1:+:124986429:125009099||125008400, 125008963, 125009104||Neil1_vs_WT||chr4:125008099:125010099:+:NM_138683||4:0||TES:1000:1000||Rspo1:+:124986429:125009099||125008400, 125008963, 125009104||",1.9697809477919999,1.414434456311,-0.3281980755762187,0.040277945441438416
"chr4:127236022:127238022:+:NM_198618&NM_001302081||5:0||TES:1000:1000||Dlgap3:+:127169203&127172879:127237022||127236550, 127236694, 127237186||Neil1_vs_WT||chr4:127236022:127238022:+:NM_198618&NM_001302081||5:0||TES:1000:1000||Dlgap3:+:127169203&127172879:127237022||127236550, 127236694, 127237186||",1.903630915054,1.46365878632,-0.26132122136950225,0.039769453558246175
"chr4:131922426:131924426:-:NM_001128607||6:0||TES:1000:1000||Epb4.1:-:131923426:132075313||131922883, 131923142, 131923565||Neil1_vs_WT||chr4:131922426:131924426:-:NM_001128607||6:0||TES:1000:1000||Epb4.1:-:131923426:132075313||131922883, 131923142, 131923565||",4.395799766230001,2.2898721553000003,-0.6299823370477512,0.03379015091322114
"chr4:131922428:131924428:-:NM_001128606&NM_183428||6:0||TES:1000:1000||Epb4.1:-:131923428:132049078&132072097||131922883, 131923142, 131923565||Neil1_vs_WT||chr4:131922428:131924428:-:NM_001128606&NM_183428||6:0||TES:1000:1000||Epb4.1:-:131923428:132049078&132072097||131922883, 131923142, 131923565||",4.395799766230001,2.2898721553000003,-0.6299823370477512,0.03379015091322114
"chr4:133197330:133199330:+:NM_153423||4:0||TES:1000:1000||Wasf2:+:133130632:133198330||133197498, 133197700, 133198166, 133198241||Neil1_vs_WT||chr4:133197330:133199330:+:NM_153423||4:0||TES:1000:1000||Wasf2:+:133130632:133198330||133197498, 133197700, 133198166, 133198241||",2.21144884365,1.6055648616775,-0.3174649234960057,0.014506854431011957
"chr4:135540887:135542887:-:NM_001013756||4:0||TES:1000:1000||Grhl3:-:135541887:135573620||135541642, 135541815, 135542434||Neil1_vs_WT||chr4:135540887:135542887:-:NM_001013756||4:0||TES:1000:1000||Grhl3:-:135541887:135573620||135541642, 135541815, 135542434||",6.38252509831,2.33862737463,-0.9273769117619284,0.0268308067438631
"chr4:136888801:136890801:-:NM_007574||4:0||TES:1000:1000||C1qc:-:136889801:136892914||136890166, 136890290, 136890464, 136890665||Neil1_vs_WT||chr4:136888801:136890801:-:NM_007574||5:0||TES:1000:1000||C1qc:-:136889801:136892914||136890166, 136890290, 136890464, 136890665||",3.7301670934599995,2.566168902365,-0.3697382705963687,0.018931886234486356
"chr4:138441265:138443265:+:NM_026689||6:0||TES:1000:1000||Mul1:+:138434671:138442265||138441297, 138441327, 138441622, 138442384||Neil1_vs_WT||chr4:138441265:138443265:+:NM_026689||6:0||TES:1000:1000||Mul1:+:138434671:138442265||138441297, 138441327, 138441622, 138442384||",4.063139590595,2.266986105635,-0.5674937816889563,0.0007710973832129669
"chr4:150896132:150898132:-:NM_020569||4:0||TES:1000:1000||Park7:-:150897132:150909921||150897405, 150897548, 150897934||Neil1_vs_WT||chr4:150896132:150898132:-:NM_020569||6:0||TES:1000:1000||Park7:-:150897132:150909921||150897405, 150897548, 150897934||",8.083334429119999,3.50231340773,-0.790809644121813,0.033254073927719674
"chr4:152306126:152308126:+:NR_037908||4:0||TES:1000:1000||Icmt:+:152297213:152307126||152306394, 152306471, 152306613, 152306690||Neil1_vs_WT||chr4:152306126:152308126:+:NR_037908||5:0||TES:1000:1000||Icmt:+:152297213:152307126||152306394, 152306471, 152306613, 152306690||",2.6342936740400003,1.7869862831599999,-0.3832860163040208,0.044027397149003035
"chr4:152306022:152308022:-:NM_001033489||4:0||TES:1000:1000||Rnf207:-:152307022:152318625||152306394, 152306471, 152306613, 152306690||Neil1_vs_WT||chr4:152306022:152308022:-:NM_001033489||5:0||TES:1000:1000||Rnf207:-:152307022:152318625||152306394, 152306471, 152306613, 152306690||",2.6342936740400003,1.7869862831599999,-0.3832860163040208,0.044027397149003035
"chr4:154894530:154896530:+:NM_013783||4:0||TES:1000:1000||Mmel1:+:154869584:154895530||154894641, 154894981, 154895393||Neil1_vs_WT||chr4:154894530:154896530:+:NM_013783||4:0||TES:1000:1000||Mmel1:+:154869584:154895530||154894641, 154894981, 154895393||",3.91066268376,2.10582980202,-0.5999618169575474,0.0415927543539157
"chr4:155653469:155655469:-:NM_145124||5:0||TES:1000:1000||Mib2:-:155654469:155669254||155653920, 155654001, 155654583, 155655401||Neil1_vs_WT||chr4:155653469:155655469:-:NM_145124||5:0||TES:1000:1000||Mib2:-:155654469:155669254||155653920, 155654001, 155654583, 155655401||",1.8411950569475002,1.4537195272494998,-0.2351960998056835,0.018211967332093456
"chr4:155653471:155655471:-:NM_001256108||5:0||TES:1000:1000||Mib2:-:155654471:155669254||155653920, 155654001, 155654583, 155655401||Neil1_vs_WT||chr4:155653471:155655471:-:NM_001256108||5:0||TES:1000:1000||Mib2:-:155654471:155669254||155653920, 155654001, 155654583, 155655401||",1.8411950569475002,1.4537195272494998,-0.2351960998056835,0.018211967332093456
"chr5:24444462:24446462:-:NM_022418||5:0||TES:1000:1000||Tmub1:-:24445462:24447846||24444680, 24444974, 24445343, 24445970, 24446109||Neil1_vs_WT||chr5:24444462:24446462:-:NM_022418||5:0||TES:1000:1000||Tmub1:-:24445462:24447846||24444680, 24444974, 24445343, 24445970, 24446109||",2.25346975678,1.430806439535,-0.4465806977597526,0.007649619493254299
"chr5:24647860:24649860:+:NR_003953||4:0||TES:1000:1000||1700022A21Rik:+:24645452:24648860||24648096, 24648320, 24648751||Neil1_vs_WT||chr5:24647860:24649860:+:NR_003953||4:0||TES:1000:1000||1700022A21Rik:+:24645452:24648860||24648096, 24648320, 24648751||",4.538259924609999,1.275364899305,-1.122499343914562,0.03929592592204379
"chr5:31053633:31055633:+:NM_027855||4:0||TES:1000:1000||Atraid:+:31048639:31054633||31054345, 31054418, 31054655||Neil1_vs_WT||chr5:31053633:31055633:+:NM_027855||4:0||TES:1000:1000||Atraid:+:31048639:31054633||31054345, 31054418, 31054655||",3.66829106361,1.487245778474,-0.8460982248569735,0.02829925437201221
"chr5:37738820:37740820:+:NM_001081106||4:0||TES:1000:1000||Cytl1:+:37735518:37739820||37738959, 37740070, 37740476||Neil1_vs_WT||chr5:37738820:37740820:+:NM_001081106||5:0||TES:1000:1000||Cytl1:+:37735518:37739820||37738959, 37740070, 37740476||",5.10445223805,2.46838334292,-0.6961907113774539,0.0022112739635100987
"chr5:115109298:115111298:-:NM_007383||6:0||TES:1000:1000||Acads:-:115110298:115119346||115109977, 115110146, 115110166, 115110859, 115110960||Neil1_vs_WT||chr5:115109298:115111298:-:NM_007383||6:0||TES:1000:1000||Acads:-:115110298:115119346||115109977, 115110146, 115110166, 115110859, 115110960||",6.9897745486,2.10879959784,-1.072909858666103,0.04693380370131245
"chr5:120482905:120484905:+:NM_145565||4:0||TES:1000:1000||Sds:+:120476546:120483905||120483660, 120483814, 120484433||Neil1_vs_WT||chr5:120482905:120484905:+:NM_145565||4:0||TES:1000:1000||Sds:+:120476546:120483905||120483660, 120483814, 120484433||",2.65465898164,1.5924062553940002,-0.5002290602853277,0.039437929169151
"chr5:120482892:120484892:-:NM_023625||4:0||TES:1000:1000||Plbd2:-:120483892:120503623||120483660, 120483814, 120484433||Neil1_vs_WT||chr5:120482892:120484892:-:NM_023625||4:0||TES:1000:1000||Plbd2:-:120483892:120503623||120483660, 120483814, 120484433||",2.65465898164,1.5924062553940002,-0.5002290602853277,0.039437929169151
"chr5:120606113:120608113:+:NM_029408||4:0||TES:1000:1000||Iqcd:+:120589022:120607113||120606495, 120606596, 120606735||Neil1_vs_WT||chr5:120606113:120608113:+:NM_029408||4:0||TES:1000:1000||Iqcd:+:120589022:120607113||120606495, 120606596, 120606735||",3.3518875338700003,2.04939748885,-0.4822889514407025,0.026335703383402406
"chr5:120608059:120610059:-:NM_133908||4:0||TES:1000:1000||Rita1:-:120609059:120612589||120608849, 120609598, 120609865, 120609986||Neil1_vs_WT||chr5:120608059:120610059:-:NM_133908||5:0||TES:1000:1000||Rita1:-:120609059:120612589||120608849, 120609598, 120609865, 120609986||",4.97242134207,2.259493844205,-0.7502652970858108,0.020776179196303514
"chr5:124117688:124119688:-:NM_001289472&NM_011256||4:0||TES:1000:1000||Pitpnm2:-:124118688:124187182&124249760||124118887, 124119523, 124119533||Neil1_vs_WT||chr5:124117688:124119688:-:NM_001289472&NM_011256||4:0||TES:1000:1000||Pitpnm2:-:124118688:124187182&124249760||124118887, 124119523, 124119533||",2.2336575248500004,1.600893784944,-0.33003274113966313,0.014832132553660084
"chr5:134986432:134988432:-:NR_026907||4:0||TES:1000:1000||Wbscr25:-:134987432:135001350||134986466, 134986616, 134987830||Neil1_vs_WT||chr5:134986432:134988432:-:NR_026907||4:0||TES:1000:1000||Wbscr25:-:134987432:135001350||134986466, 134986616, 134987830||",2.2983812932300003,1.484164860081,-0.4305123586853194,0.0008059079818392574
"chr5:135247937:135249937:-:NM_010246||6:0||TES:1000:1000||Fzd9:-:135248937:135251047||135249373, 135249544, 135249651, 135249767||Neil1_vs_WT||chr5:135247937:135249937:-:NM_010246||6:0||TES:1000:1000||Fzd9:-:135248937:135251047||135249373, 135249544, 135249651, 135249767||",2.89008944455,1.69755945631,-0.5198872075918664,0.019142185960903058
"chr5:137377636:137379636:-:NM_011741||5:0||TES:1000:1000||Zan:-:137378636:137477064||137377687, 137378136, 137379114||Neil1_vs_WT||chr5:137377636:137379636:-:NM_011741||5:0||TES:1000:1000||Zan:-:137378636:137477064||137377687, 137378136, 137379114||",2.3517133895900004,1.6197545569260001,-0.3686087071689029,0.02080310674428561
"chr5:137595646:137597646:-:NM_001254762&NM_030037||4:0||TES:1000:1000||Mospd3:-:137596646:137600708&137601059||137595834, 137596116, 137597027||Neil1_vs_WT||chr5:137595646:137597646:-:NM_001254762&NM_030037||4:0||TES:1000:1000||Mospd3:-:137596646:137600708&137601059||137595834, 137596116, 137597027||",2.3444732342200005,1.7412838666069999,-0.2952644284658569,0.025089200124408722
"chr5:137729962:137731962:-:NM_175521||8:0||TES:1000:1000||Nyap1:-:137730962:137739998||137730584, 137730684, 137730729, 137730770, 137731163, 137731717||Neil1_vs_WT||chr5:137729962:137731962:-:NM_175521||8:0||TES:1000:1000||Nyap1:-:137730962:137739998||137730584, 137730684, 137730729, 137730770, 137731163, 137731717||",2.419904470245,1.549003742463,-0.4388616118626647,0.009875342921854683
"chr5:139356033:139358033:+:NM_001160265||3:0||TES:1000:1000||Cyp2w1:+:139352616:139357033||139356849, 139357348, 139357762||Neil1_vs_WT||chr5:139356033:139358033:+:NM_001160265||4:0||TES:1000:1000||Cyp2w1:+:139352616:139357033||139356849, 139357348, 139357762||",2.01267083253,1.50369447493,-0.28949003479257523,0.003485517850903108
"chr5:140337135:140339135:+:NM_008637||5:0||TES:1000:1000||Nudt1:+:140331921:140338135||140337348, 140338231, 140338736||Neil1_vs_WT||chr5:140337135:140339135:+:NM_008637||5:0||TES:1000:1000||Nudt1:+:140331921:140338135||140337348, 140338231, 140338736||",10.68693032601,3.93930967455,-0.9226733119655705,0.009190649326593914
"chr5:147189946:147191946:+:NM_008178||6:0||TES:1000:1000||Gsx1:+:147188695:147190946||147189958, 147190020, 147190116, 147191103||Neil1_vs_WT||chr5:147189946:147191946:+:NM_008178||6:0||TES:1000:1000||Gsx1:+:147188695:147190946||147189958, 147190020, 147190116, 147191103||",2.234380725467,1.69861830701,-0.272444724258972,0.038566909558387465
"chr5:147274149:147276149:+:NM_008814||3:0||TES:1000:1000||Pdx1:+:147270130:147275149||147274179, 147274497, 147274639||Neil1_vs_WT||chr5:147274149:147276149:+:NM_008814||3:0||TES:1000:1000||Pdx1:+:147270130:147275149||147274179, 147274497, 147274639||",2.51370900028,1.568789194595,-0.4629125405964482,0.022825246894366904
"chr6:38696839:38698839:-:NM_001136065&NM_001294144||6:0||TES:1000:1000||Hipk2:-:38697839:38837311&38876190||38697811, 38698319, 38698387, 38698564||Neil1_vs_WT||chr6:38696839:38698839:-:NM_001136065&NM_001294144||5:0||TES:1000:1000||Hipk2:-:38697839:38837311&38876190||38698319, 38698387, 38698564||",2.74667850083,1.791163373601,-0.4211319625802572,0.02895820192919415
"chr6:70912088:70914088:-:NM_028825||4:0||TES:1000:1000||Tex37:-:70913088:70918922||70912327, 70912585, 70913137||Neil1_vs_WT||chr6:70912088:70914088:-:NM_028825||5:0||TES:1000:1000||Tex37:-:70913088:70918922||70912327, 70912585, 70913137||",2.51439933824,1.451737583352,-0.5358674074527157,0.0006070766288323723
"chr6:92075005:92077005:+:NM_172731||4:0||TES:1000:1000||Fgd5:+:91987109:92076005||92075838, 92076535, 92076884||Neil1_vs_WT||chr6:92075005:92077005:+:NM_172731||3:0||TES:1000:1000||Fgd5:+:91987109:92076005||92075838, 92076884||",2.4590945942149998,1.2932748647474999,-0.6213779011994409,0.011774017266997045
"chr6:113482140:113484140:+:NM_134159||3:0||TES:1000:1000||Il17rc:+:113471454:113483140||113483225, 113483308, 113484048||Neil1_vs_WT||chr6:113482140:113484140:+:NM_134159||5:0||TES:1000:1000||Il17rc:+:113471454:113483140||113483225, 113483308, 113484048||",2.5391143830500003,1.60607219875,-0.45018103088369904,0.011586247911428699
"chr6:113482163:113484163:+:NM_178942||3:0||TES:1000:1000||Il17rc:+:113471454:113483163||113483225, 113483308, 113484048||Neil1_vs_WT||chr6:113482163:113484163:+:NM_178942||5:0||TES:1000:1000||Il17rc:+:113471454:113483163||113483225, 113483308, 113484048||",2.5391143830500003,1.60607219875,-0.45018103088369904,0.011586247911428699
"chr6:114861091:114863091:-:NM_177683||9:0||TES:1000:1000||Vgll4:-:114862091:114921752||114861109, 114861785, 114861865, 114862479, 114862873||Neil1_vs_WT||chr6:114861091:114863091:-:NM_177683||10:0||TES:1000:1000||Vgll4:-:114862091:114921752||114861109, 114861785, 114861865, 114862479, 114862873||",2.33051994308,1.708949064765,-0.3077488041660203,0.0018333282633478695
"chr6:120202809:120204809:-:NM_198884||4:0||TES:1000:1000||B4galnt3:-:120203809:120294559||120202840, 120203041, 120203803, 120204472||Neil1_vs_WT||chr6:120202809:120204809:-:NM_198884||4:0||TES:1000:1000||B4galnt3:-:120203809:120294559||120202840, 120203041, 120203803, 120204472||",2.940497414385,1.4666254402805,-0.6688590369311893,0.02002794249306935
"chr7:5078945:5080945:+:NM_001205231||4:0||TES:1000:1000||U2af2:+:5062142:5079945||5080139, 5080312, 5080635, 5080869||Neil1_vs_WT||chr7:5078945:5080945:+:NM_001205231||4:0||TES:1000:1000||U2af2:+:5062142:5079945||5080139, 5080312, 5080635, 5080869||",2.52937600967,1.4783706244565,-0.5244869404987073,0.03551284634370517
"chr7:6381605:6383605:+:NM_001025163||6:0||TES:1000:1000||Zfp78:+:6363307:6382605||6382704, 6383098, 6383316, 6383483||Neil1_vs_WT||chr7:6381605:6383605:+:NM_001025163||6:0||TES:1000:1000||Zfp78:+:6363307:6382605||6382704, 6383098, 6383316, 6383483||",2.1700929549100003,1.392733866566,-0.4363720872753269,0.00044629398711724033
"chr7:19092820:19094820:+:NM_001190491||4:0||TES:1000:1000||Dmpk:+:19083848:19093820||19093049, 19093703, 19094537, 19094772||Neil1_vs_WT||chr7:19092820:19094820:+:NM_001190491||5:0||TES:1000:1000||Dmpk:+:19083848:19093820||19093049, 19093703, 19094537, 19094772||",2.6336801738099997,1.6964009632394998,-0.43291531077829104,0.021864806588755274
"chr7:19394692:19396692:+:NM_007949||5:0||TES:1000:1000||Ercc2:+:19382038:19395692||19394890, 19395049, 19395131, 19396268||Neil1_vs_WT||chr7:19394692:19396692:+:NM_007949||6:0||TES:1000:1000||Ercc2:+:19382038:19395692||19394890, 19395049, 19395131, 19396268||",3.6215362849650004,2.151067834325,-0.5094645051879497,0.02027754692140348
"chr7:19416465:19418465:-:NR_073014||5:0||TES:1000:1000||A930016O22Rik:-:19417465:19421417||19416471, 19416612, 19416916, 19416976||Neil1_vs_WT||chr7:19416465:19418465:-:NR_073014||5:0||TES:1000:1000||A930016O22Rik:-:19417465:19421417||19416471, 19416612, 19416916, 19416976||",2.7141071884850003,1.9293641731305,-0.3379984301578557,0.01798873197849407
"chr7:19700312:19702312:-:NM_001109748||4:0||TES:1000:1000||Tomm40:-:19701312:19715429||19701164, 19701374, 19701562||Neil1_vs_WT||chr7:19700312:19702312:-:NM_001109748||4:0||TES:1000:1000||Tomm40:-:19701312:19715429||19701164, 19701374, 19701562||",2.30820155869,1.586401711785,-0.37066668760690813,0.03187543626508577
"chr7:24430925:24432925:-:NM_199013||4:0||TES:1000:1000||Irgc1:-:24431925:24445682||24432275, 24432545, 24432552||Neil1_vs_WT||chr7:24430925:24432925:-:NM_199013||5:0||TES:1000:1000||Irgc1:-:24431925:24445682||24432275, 24432545, 24432552||",2.38948119277,2.0632082529900004,-0.14655095252182385,0.04530643599884068
