location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:75218253:75220253	TSS	Tuba4a	2.31000900105	1.6810535255495	-0.315181970369373	0.0312065410081971
chr1:75449509:75451509	TSS	Asic4	2.5011215474	1.692106646833	-0.385867338047402	0.0135426974048597
chr1:78196136:78198136	TSS	Pax3	2.41185461086	1.573598197977	-0.420658054725587	0.0214555032533075
chr1:79760769:79762769	TSS	Wdfy1	1.917117696139	1.40753775667	-0.306546014588342	0.0104866960757859
chr1:85893509:85895509	TSS	Itm2c	2.244538834655	1.643429374752	-0.309215213462192	0.0121018630932097
chr1:88701191:88703191	TSS	Arl4c	2.52898811477	1.290558318499	-0.648469559361307	0.0172365537371587
chr1:91052443:91054443	TSS	Lrrfip1	1.946883440668	1.687438517657	-0.142774870243237	0.0426653307041084
chr1:91800476:91802476	TSS	Twist2	1.996846637332	1.557803886739	-0.247024424831604	0.00122687344351839
chr1:93477917:93479917	TSS	Hdlbp	1.951990517072	1.594204770434	-0.201785698547711	0.0440890091056716
chr1:93477992:93479992	TSS	Sept2	1.951990517072	1.594204770434	-0.201785698547711	0.0440890091056716
chr1:93478060:93480060	TSS	Sept2	1.951990517072	1.594204770434	-0.201785698547711	0.0440890091056716
chr1:93511103:93513103	TSS	Farp2	2.48880125734	1.45454948925	-0.524554793399682	0.0480021181122378
chr1:105662676:105664676	TSS	Pign	2.24701902092	1.45137526981	-0.430264427513462	0.00643557741734884
chr1:105662860:105664860	TSS	2310035C23Rik	2.24701902092	1.45137526981	-0.430264427513462	0.00643557741734884
chr1:105989405:105991405	TSS	Zcchc2	1.834711964682	1.468357226342	-0.221826862928309	0.0400473586008369
chr1:119052619:119054619	TSS	Gli2	2.24091165219	1.818893824121	-0.207900516678189	0.0142713206288187
chr1:120339581:120341581	TSS	C1ql2	2.49878250378	1.807540320965	-0.321035932950955	0.0135652920474078
chr1:128102047:128104047	TSS	Zranb3	1.9588329418765	1.541141693773	-0.238682442923469	0.025233047075013
chr1:128102305:128104305	TSS	R3hdm1	1.9588329418765	1.541141693773	-0.238682442923469	0.025233047075013
chr1:129272303:129274303	TSS	Thsd7b	2.36521980373	1.451889334074	-0.478545641050988	0.0124708526247607
chr1:131827011:131829011	TSS	Slc41a1	1.8981702712665	1.483795964428	-0.245049345830271	0.0433347374613261
chr1:131866276:131868276	TSS	Rab29	2.63037482275	1.753899176835	-0.3998270390938	0.0283040914145948
chr1:132390281:132392281	TSS	Tmcc2	2.17768092274	1.619530558531	-0.293979077521474	0.0311198269975677
chr1:133362571:133364571	TSS	Etnk2	2.28262331713	1.6592438670875	-0.316286379479448	0.00205779489437338
chr1:155557119:155559119	TSS	Acbd6	2.64680735973	1.694931344137	-0.438476877820955	0.00681184804263326
chr1:159231325:159233325	TSS	Rfwd2	2.26476879773	1.818342190609	-0.218669836992408	0.00655484340246346
chr1:162003968:162005968	TSS	2810442N19Rik	2.17677816429	1.795684307164	-0.191867819955269	0.0177516087774127
chr1:164248045:164250045	TSS	Slc19a2	2.258652167445	1.6435224343605	-0.315275350723612	0.0268294218410828
chr1:165460207:165462207	TSS	Mpc2	2.51778483669	1.553635170915	-0.473618375885596	0.0271261575032349
chr1:167348990:167350990	TSS	Aldh9a1	2.29979896482	1.6484792701305	-0.329925935271715	0.00196039669069338
chr1:171269327:171271327	TSS	B4galt3	2.229660246635	1.318729330565	-0.513433430152732	0.0444905418378184
chr1:171328144:171330144	TSS	Dedd	2.509522642795	1.521912825703	-0.489954421847638	0.00160307115276749
chr1:172026268:172028268	TSS	Vangl2	2.3794870954	1.771186443255	-0.293109369590226	0.00764902450568792
chr1:172147014:172149014	TSS	Dcaf8	2.152006510435	1.609920051388	-0.288196194231027	0.0206967383722787
chr1:180903273:180905273	TSS	Pycr2	2.24784111526	1.521670655955	-0.385286213907187	0.00164725059823411
chr1:182281759:182283759	TSS	Degs1	1.954991766891	1.6353578325795	-0.178051705248224	0.01531433312375
chr1:184033460:184035460	TSS	Dusp10	2.280706843075	1.527032672961	-0.395864353084007	0.00530034519169202
chr1:184882036:184884036	TSS	C130074G19Rik	2.843402224615	1.4091456567925	-0.674539879535838	0.00645322257587297
chr1:187608005:187610005	TSS	Esrrg	2.470855435965	1.6259326775335	-0.412480575037584	0.00266873068524503
chr1:189006840:189008840	TSS	Kctd3	2.40713690142	1.9047546057645	-0.233021770060043	0.0132630733186982
chr1:191025190:191027190	TSS	Mfsd7b	1.930711403613	1.541245634795	-0.224349417063399	0.0110412831605565
chr1:191024350:191026350	TSS	A230020J21Rik	1.916043997675	1.459491606219	-0.270506636593804	0.0420114317784291
chr1:191324964:191326964	TSS	Tmem206	2.32689722972	1.8391628580735	-0.234146585199554	0.0055138873746654
chr1:191574544:191576544	TSS	Dtl	1.999476189646	1.722298800921	-0.148949030732657	0.00425219479178367
chr1:191574733:191576733	TSS	Ints7	2.05336276214	1.751196366726	-0.158844368127387	0.018940583327415
chr1:193129251:193131251	TSS	Diexf	1.959949875216	1.427262055425	-0.314528781014416	0.010466718785778
chr2:3511814:3513814	TSS	Hspa14	3.833961807065	1.8638917171835	-0.691513069438315	0.0446468352528993
chr2:3512064:3514064	TSS	Cdnf	3.833961807065	1.8638917171835	-0.691513069438315	0.0446468352528993
chr2:13009864:13011864	TSS	C1ql3	2.213136875725	1.7334928974245	-0.243065099018768	0.0267998073283339
chr2:14055035:14057035	TSS	Hacd1	2.350970846205	1.7633732982025	-0.285633640443619	0.027345173548218
chr2:17730068:17732068	TSS	Nebl	2.39854526855	1.976906152776	-0.192729423857354	0.0238374658197205
chr2:18026248:18028248	TSS	Gm17762	2.25196535427	1.6048624397245	-0.335562254323675	0.0241537894794631
chr2:18063584:18065584	TSS	Mllt10	2.36733847095	1.583290294087	-0.396923236018435	0.0177149600006457
chr2:18997121:18999121	TSS	Pip4k2a	2.385913090885	1.6235374787415	-0.380289318401308	0.000516694255232973
chr2:19656897:19658897	TSS	Gm3230	2.01760101809	1.358730803381	-0.390287595857177	0.0295597394093307
chr2:19657061:19659061	TSS	Otud1	2.01760101809	1.358730803381	-0.390287595857177	0.0295597394093307
chr2:24948801:24950801	TSS	Zmynd19	2.524104113105	1.6898527971965	-0.395946771011862	0.00374871602237132
chr2:24974098:24976098	TSS	Mrpl41	1.978953708443	1.539897682316	-0.249545080124738	0.0176798533807555
chr2:25223702:25225702	TSS	Tubb4b	2.07556144195	1.679821998138	-0.210758475199926	0.0489166406085541
chr2:25261597:25263597	TSS	Tprn	2.48811802765	1.703404185463	-0.374429050969624	0.00532191941668691
chr2:25331571:25333571	TSS	AA543186	2.1473113247025	1.4548284188955	-0.384484198336688	0.0497291613719871
chr2:25331742:25333742	TSS	Man1b1	2.1473113247025	1.4548284188955	-0.384484198336688	0.0497291613719871
chr2:25982282:25984282	TSS	Camsap1	2.04021394473	1.588534868281	-0.248944801486115	0.0221432340580562
chr2:26139506:26141506	TSS	C330006A16Rik	2.10103312439	1.501866992185	-0.332602133180745	0.00671555274893591
chr2:28204688:28206688	TSS	Olfm1	2.0932945228	1.445064912071	-0.366401222182581	0.0100393445573716
chr2:29054066:29056066	TSS	1700101E01Rik	2.26711874769	1.6555163882385	-0.311832397486916	0.0204233988208469
chr2:29251993:29253993	TSS	6530402F18Rik	2.28989369748	1.646731852841	-0.326757948612387	0.0174966893203663
chr2:29826388:29828388	TSS	Urm1	2.339011791665	1.562815035579	-0.397863252498192	0.0240923750854318
chr2:29888719:29890719	TSS	Odf2	2.28854415192	1.593026410646	-0.358369237432702	0.0186709442212726
chr2:29889062:29891062	TSS	Odf2	2.30782042559	1.728771448047	-0.286899937209294	0.0104017648445558
chr2:29934408:29936408	TSS	Gle1	1.804037034286	1.349217413082	-0.288476321080676	0.016950744175497
chr2:30060995:30062995	TSS	Set	1.641450214166	1.289610309124	-0.240076861085812	0.0236758317832613
chr2:30827300:30829300	TSS	Asb6	3.638671222195	1.5962604131765	-0.780300852533887	0.0311663084026183
chr2:31244922:31246922	TSS	Ncs1	2.086766503895	1.757683948907	-0.171198749484807	0.020857684897118
chr2:31469269:31471269	TSS	Ass1	2.42774722552	1.737895317003	-0.331210324205676	0.0351894137436328
chr2:31469307:31471307	TSS	Gm5424	2.42774722552	1.737895317003	-0.331210324205676	0.0351894137436328
chr2:31669736:31671736	TSS	Exosc2	2.12615431664	1.736824838036	-0.201569546722886	0.00719149305092127
chr2:32394889:32396889	TSS	Ptges2	2.23614317827	1.738074576102	-0.250649880278995	0.00374528295482203
chr2:32569857:32571857	TSS	Dpm2	2.102346257185	1.5461882308165	-0.304866531040049	0.0444306909907124
chr2:32875133:32877133	TSS	Fam129b	2.00026898853	1.565548483255	-0.243826560789936	0.00147493746461739
chr2:32981056:32983056	TSS	Slc2a8	2.1895292875	1.8019773663085	-0.194188287684159	0.0047096449268408
chr2:34371045:34373045	TSS	Pbx3	2.15850531941	1.813960686057	-0.17346637221254	0.00269189124217339
chr2:35978624:35980624	TSS	Ttll11	1.825940658769	1.520642345833	-0.18245375209052	0.0451888059161345
chr2:37775248:37777248	TSS	Crb2	3.4208262675	1.399936484804	-0.838410801996075	0.0465128389124147
chr2:38925461:38927461	TSS	Nr6a1	2.10386971335	1.525887216413	-0.318468981874629	0.001487173270412
chr2:49450485:49452485	TSS	Epc2	2.2485758236	1.668704967947	-0.296057845485209	0.0485525165406377
chr2:51148111:51150111	TSS	Rnd3	2.09919511172	1.52662773922	-0.315827549242546	0.0340581542900986
chr2:51972208:51974208	TSS	Nmi	1.405791806373	1.208403171397	-0.151012940239354	0.0364225869241842
chr2:52675609:52677609	TSS	Cacnb4	2.210804718235	1.5765178394705	-0.334952658032261	0.00116705186297208
chr2:52675143:52677143	TSS	Cacnb4	2.210804718235	1.530020143769	-0.363975646858429	0.000660037692854336
chr2:52674859:52676859	TSS	Cacnb4	2.20988744105	1.561764022542	-0.343681501201465	0.000628697243959651
chr2:53190187:53192187	TSS	Prpf40a	2.43862038423	1.486744585523	-0.484987157139121	0.0202255918781445
chr2:53191083:53193083	TSS	Arl6ip6	2.43862038423	1.486744585523	-0.484987157139121	0.0202255918781445
chr2:71366554:71368554	TSS	Slc25a12	1.975308225305	1.237932019512	-0.45896114178353	0.0066581456217044
chr2:73213447:73215447	TSS	Ola1	2.099473756685	1.4636012425165	-0.356923451968315	0.0494019604220834
chr2:74658419:74660419	TSS	Evx2	2.15086741412	1.721879163248	-0.221542123814128	0.0439552328240435
chr2:74667309:74669309	TSS	Hoxd13	2.01436248967	1.787915455096	-0.119111247448764	0.0428079871785299
chr2:74674012:74676012	TSS	Hoxd12	2.49262295759	1.766763182084	-0.340828350238072	0.0240091740123205
chr2:74690890:74692890	TSS	Hoxd10	2.3838801344865	1.570348542659	-0.411474225822861	0.0429788925768365
chr2:76646994:76648994	TSS	Prkra	2.12376817224	1.725964173737	-0.20666579530845	0.0276839244087106
chr2:80446396:80448396	TSS	Frzb	2.098719920785	1.4556671822305	-0.361836074640796	0.0283906732774205
chr2:80580182:80582182	TSS	Nckap1	2.5020598684	1.713841122823	-0.373926592307541	0.0360253102651835
chr2:80637811:80639811	TSS	Nup35	2.68685479179	1.658988074867	-0.473034460039591	0.00636006116455716
chr2:80638263:80640263	TSS	Nup35	2.68685479179	1.658988074867	-0.473034460039591	0.00636006116455716
chr2:82052657:82054657	TSS	Zfp804a	2.57652295461	1.395909266882	-0.594403439454821	0.000478286644072473
chr2:84826020:84828020	TSS	Timm10	2.65768071064	1.734226910498	-0.420525147522443	0.0220010025501674
chr2:90579647:90581647	TSS	Ptprj	2.553604807655	1.641100855486	-0.435074126982114	0.0457621894902883
chr2:90884785:90886785	TSS	C1qtnf4	2.42372012704	1.930469797237	-0.226563534609668	0.0371254279956367
chr2:90903785:90905785	TSS	Kbtbd4	2.17963181697	1.614910582957	-0.297649189016238	0.0189466445672967
chr2:91182047:91184047	TSS	Madd	2.06487907112	1.500874145803	-0.316345462518406	0.0446292777463126
chr2:91255164:91257164	TSS	Pacsin3	2.150450600015	1.6267180728245	-0.27731487394593	0.025009694007321
chr2:91255812:91257812	TSS	Pacsin3	2.14656396841	1.472243558311	-0.372675476725341	0.0245954214414276
chr2:91456530:91458530	TSS	Lrp4	1.703690949751	1.349810864103	-0.231786392948853	0.0481213532182366
chr2:92370057:92372057	TSS	Gyltl1b	2.16088384033	1.857964799844	-0.150749166046166	0.0474572478595738
chr2:92391683:92393683	TSS	Mapk8ip1	2.3626486948	1.702713780743	-0.324662274533763	0.00777842087267411
chr2:92400263:92402263	TSS	Mapk8ip1	2.43527183103	1.652556530686	-0.382949199958792	0.00410064026068465
chr2:92458794:92460794	TSS	Slc35c1	2.27523923856	1.672915998137	-0.305116290679036	0.00270655263218211
chr2:93045144:93047144	TSS	Prdm11	2.39923371423	1.6240841203175	-0.385328540169723	0.00930837378386959
chr2:103796078:103798078	TSS	Caprin1	1.974584969132	1.353234252522	-0.373428167351696	0.0220000714833834
chr2:103796640:103798640	TSS	Caprin1	1.974584969132	1.353234252522	-0.373428167351696	0.0220000714833834
chr2:104094800:104096800	TSS	Cd59a	1.940048294798	1.407043651482	-0.318488199231209	0.0335626148765428
chr2:104741801:104743801	TSS	Depdc7	2.412123529485	1.6304703894205	-0.386708710171971	0.0130161260424749
chr2:104815696:104817696	TSS	Qser1	2.11504856698	1.663196150413	-0.239186421401936	0.0313812174583752
chr2:105398319:105400319	TSS	Rcn1	1.755486072097	1.345634742539	-0.264324645220961	0.0301527133558032
chr2:112491963:112493963	TSS	Aven	2.087525785175	1.670367306191	-0.22201721488163	0.00938049460655248
chr2:118727438:118729438	TSS	Plcb2	2.19758019515	1.511402746558	-0.370008414369257	0.0495752432793668
chr2:118761661:118763661	TSS	A430105I19Rik	2.22209578746	1.607831090712	-0.320770978813666	0.0410682872792864
chr2:118925496:118927496	TSS	Chst14	2.11075754388	2.01187278268	-0.0479716847581195	0.0334384085187374
chr2:119546627:119548627	TSS	Exd1	2.43982683239	1.419880398632	-0.528509740614669	0.0309179765401843
chr2:119546706:119548706	TSS	Chp1	2.43982683239	1.419880398632	-0.528509740614669	0.0309179765401843
chr2:119971698:119973698	TSS	Mapkbp1	2.2783352314	1.574888812781	-0.365120953546067	0.015122934433647
chr2:121455764:121457764	TSS	Serinc4	1.785416712567	1.533323234671	-0.151921200156585	0.0277397921593985
chr2:121806057:121808057	TSS	Frmd5	2.46764086991	1.605687610536	-0.423218143840745	0.0132879743192071
chr2:122297165:122299165	TSS	Duox2	2.10481812695	1.62357151635	-0.258152530524706	0.0108409379868293
chr2:124609295:124611295	TSS	Sema6d	2.18939921801	1.480721397058	-0.386187755270201	0.0114070545755083
chr2:127142457:127144457	TSS	Itpripl1	2.34069032006	1.491585864279	-0.443133226801844	0.0194616173507456
chr2:127141590:127143590	TSS	Itpripl1	2.34069032006	1.491585864279	-0.443133226801844	0.0194616173507456
chr2:127246816:127248816	TSS	Ciao1	2.24824716823	1.548144301551	-0.368825434495767	0.0141255091709073
chr2:127246974:127248974	TSS	Tmem127	2.24824716823	1.548144301551	-0.368825434495767	0.0141255091709073
chr2:127583677:127585677	TSS	Zfp661	2.52092826183	1.59285795475	-0.451200066420346	0.00194755040340182
chr2:129128699:129130699	TSS	Chchd5	2.59296913253	1.365569419184	-0.620127704864489	0.0199980749562969
chr2:130641844:130643844	TSS	Lzts3	2.80385702978	1.31141486786	-0.725318860596247	0.0323830288081535
chr2:131062814:131064814	TSS	Adam33	2.57170994288	1.998286167373	-0.25095153767002	0.0294756591970047
chr2:131233062:131235062	TSS	Mavs	2.11468560558	1.422112822235	-0.391638255603311	0.0120630537414937
chr2:132028988:132030988	TSS	Rassf2	2.100004909745	1.728991731872	-0.193791331045054	0.0230130276815662
chr2:133551158:133553158	TSS	Bmp2	2.67833484005	1.632502482216	-0.485210774450777	0.0392312843779493
chr2:138277492:138279492	TSS	Btbd3	2.409037810165	1.380706821796	-0.542691441368645	0.00292660441731309
chr2:140169558:140171558	TSS	Esf1	2.08496232389	1.525337289166	-0.310015840624538	0.0399274418624696
chr2:140169645:140171645	TSS	Ndufaf5	2.08496232389	1.525337289166	-0.310015840624538	0.0399274418624696
chr2:142900464:142902464	TSS	Kif16b	2.832084016445	1.4632692190375	-0.637346789595869	0.0205115282454258
chr2:143545132:143547132	TSS	Pcsk2	1.782101127714	1.325488402295	-0.293869393631068	0.0136482592055896
chr2:144331080:144333080	TSS	Ovol2	2.339000818385	1.365519241673	-0.525564208550545	8.61318855830747e-05
chr2:144330362:144332362	TSS	Ovol2	2.29129684636	1.356850878393	-0.512285158644593	0.00503196719646548
chr2:146854888:146856888	TSS	Kiz	2.09365667444	1.611347234687	-0.260355698176116	0.0101084376412126
chr2:147183082:147185082	TSS	Nkx22os	2.029374852989	1.6532982032425	-0.204241128117597	0.0470136528033899
chr2:147363993:147365993	TSS	Pax1	1.998476152978	1.536936855847	-0.261094981536199	0.0244868888800062
chr2:148442535:148444535	TSS	Cd93	1.561472808195	1.210598021674	-0.253149943169079	0.0399823526474459
chr2:148671614:148673614	TSS	Nxt1	2.50756939719	1.5598880052115	-0.465982208649055	0.00961042787494775
chr2:148671640:148673640	TSS	Nxt1	2.50756939719	1.5598880052115	-0.465982208649055	0.00961042787494775
chr2:148731420:148733420	TSS	Napb	2.44672749971	1.910437703386	-0.246164545674301	0.0290008973610889
chr2:151038379:151040379	TSS	Nanp	2.2227836786375	1.5496145345325	-0.356891879417643	0.023823330550122
chr2:152343060:152345060	TSS	Trib3	2.30020304029	1.421560341468	-0.472164728756597	0.0451687778420799
chr2:152414044:152416044	TSS	Zcchc3	2.302007893685	1.6754367238545	-0.315062171861543	0.0248986572372076
chr2:152626007:152628007	TSS	Rem1	2.498889314325	1.80615598507	-0.321823944269461	0.000550370080875503
chr2:152950582:152952582	TSS	Dusp15	3.38083246005	1.823079186254	-0.59868551953697	0.00320084129868979
chr2:152950405:152952405	TSS	Dusp15	3.38083246005	1.823079186254	-0.59868551953697	0.00320084129868979
chr2:153107467:153109467	TSS	Hck	2.03393262965	1.687250653401	-0.186328890505364	0.0059444535351841
chr2:154407084:154409084	TSS	Snta1	2.69714042169	1.905175781484	-0.344159160407022	0.0231266737950508
chr2:154656025:154658025	TSS	Chmp4b	1.8488704337485	1.3747879349085	-0.294127010138178	0.0328545764850947
chr2:155235532:155237532	TSS	Dynlrb1	2.279659662685	1.5185890504465	-0.400748170917448	0.00683993479862213
chr2:155235607:155237607	TSS	Dynlrb1	2.279659662685	1.5185890504465	-0.400748170917448	0.00683993479862213
chr2:155825925:155827925	TSS	Eif6	2.04961472115	1.806130961604	-0.126296586745882	0.0301634075365994
chr2:156546575:156548575	TSS	Aar2	2.513345573125	1.4149922026975	-0.55919497411219	0.0296172985210034
chr2:156839006:156841006	TSS	Tgif2	2.03687989945	1.473731130532	-0.320826639071368	0.0332828399490494
chr2:156861945:156863945	TSS	5430405H02Rik	2.67370857128	1.401443664108	-0.624401167703059	0.00804019662772493
chr2:156862121:156864121	TSS	1110008F13Rik	2.67370857128	1.401443664108	-0.624401167703059	0.00804019662772493
chr2:157913652:157915652	TSS	Vstm2l	1.870994055788	1.573616280422	-0.172662650541307	0.0211343171875244
chr2:158665732:158667732	TSS	Ppp1r16b	2.3734182208	1.3924625324515	-0.520970127639614	0.00621789656423856
chr2:158767098:158769098	TSS	Fam83d	1.974909186857	1.19254905066	-0.493998706552986	0.0279698703873634
chr2:163644143:163646143	TSS	Serinc3	2.29477529691	1.409951291461	-0.477673039746809	0.0460826749174627
chr2:163749239:163751239	TSS	Ada	2.26120834522	1.438437922761	-0.444783291624261	0.0201797216265519
chr2:164442188:164444188	TSS	Sdc4	2.44679311219	1.606024057347	-0.414905987451218	0.00381780428510985
chr2:164459970:164461970	TSS	Sys1	2.29332485225	1.7419667163085	-0.273268053410306	0.00585434393085799
chr2:164910750:164912750	TSS	Zfp335	2.247223594735	1.459191665359	-0.425225925362726	0.0038042603799515
chr2:164966987:164968987	TSS	Slc12a5	2.34020415142	1.410953511692	-0.495447391543166	0.0268237770050866
chr2:165492314:165494314	TSS	2810408M09Rik	2.17492681378	1.483135971674	-0.378227976215636	0.035433711820498
chr2:166995299:166997299	TSS	Stau1	2.3656232802	1.42501730478	-0.496278111487039	0.0225995121604256
chr2:167014312:167016312	TSS	Ddx27	1.955991928592	1.5013349584565	-0.26301069293661	0.0250019887307067
chr2:168589365:168591365	TSS	Nfatc2	2.42698182409	1.671166677394	-0.368856885699632	0.0483642831334854
chr2:168766201:168768201	TSS	Sall4	2.469355674335	1.5836678695895	-0.437050411944016	0.0202182967478163
chr2:170510927:170512927	TSS	Gm16796	2.14488385955	1.338001938971	-0.463341015040827	0.0171434608047931
chr2:170510229:170512229	TSS	Pfdn4	2.23316821014	1.362002949326	-0.484630757298018	0.0397797649026537
chr2:172549990:172551990	TSS	Tfap2c	2.541936539575	1.7730005928035	-0.356406558511152	0.018249614146746
chr2:173275533:173277533	TSS	Pmepa1	2.2043512642	1.726233640311	-0.243280649320299	0.0138873591367232
chr2:174296858:174298858	TSS	Gnas	3.017870614115	1.7887005727105	-0.511454004789766	0.0101922586321738
chr2:174329088:174331088	TSS	Gnas	2.19933455265	1.553659802317	-0.344085116716717	0.0173436659732839
chr2:174471941:174473941	TSS	Slmo2	2.37219983161	1.816449813322	-0.265359992073065	0.0323878562799787
chr2:180103407:180105407	TSS	Hrh3	2.45525122725	1.54674212215	-0.454028293293495	0.0284696986330577
chr2:180272465:180274465	TSS	Cables2	2.29648187473	1.506003980938	-0.415769012060208	0.0228032801198504
chr2:180333679:180335679	TSS	Gata5	2.36753153008	1.491857351852	-0.4537890350089	0.0255428618763814
chr2:181038177:181040177	TSS	Chrna4	1.986058479512	1.560399241921	-0.240047546608849	0.0236007748838859
chr2:181458426:181460426	TSS	Zbtb46	2.00494435089	1.409256928966	-0.348946868152497	0.0419361278505569
chr2:181600318:181602318	TSS	Prpf6	2.290710863765	1.5164993404635	-0.406708052232901	0.0391584607993969
chr3:8666038:8668038	TSS	Hey1	2.47473063491	1.627371748934	-0.413133952635261	0.00126560280660853
chr3:9003515:9005515	TSS	Tpd52	2.08821947447	1.506021335651	-0.32396167623471	0.0301546445824958
chr3:14862537:14864537	TSS	Car3	2.53267811213	1.797766704454	-0.339416128736504	0.0016576826271636
chr3:22075651:22077651	TSS	Tbl1xr1	1.8926759115605	1.4534942479875	-0.262498105375684	0.0496735651595591
chr3:27370350:27372350	TSS	Ghsr	2.35236522529	1.801860955176	-0.26503336419311	0.0462637372198082
chr3:28262213:28264213	TSS	Tnik	2.60350944674	1.7635989479015	-0.384652920394228	0.0236129747406241
chr3:32735755:32737755	TSS	Mrpl47	1.8661559566	1.586421011406	-0.162044147189893	0.0391039913144292
chr3:32736062:32738062	TSS	Ndufb5	1.8661559566	1.586421011406	-0.162044147189893	0.0391039913144292
chr3:33843310:33845310	TSS	Ccdc39	2.87023389235	1.555855701891	-0.59392299341125	0.0149507162363657
chr3:34019078:34021078	TSS	Fxr1	2.252139782505	1.777368742898	-0.235647120046491	0.0325937205203525
chr3:34649004:34651004	TSS	Sox2	2.04479693953	1.851576126712	-0.0991798318759854	0.033749144582316
chr3:52104006:52106006	TSS	Maml3	1.819396743884	1.369568536672	-0.282115462312949	0.0323171685645044
chr3:65957225:65959225	TSS	Ccnl1	2.54534500316	1.695829473862	-0.400603905309974	0.00631989188817682
chr3:69721054:69723054	TSS	Nmd3	3.25338384565	1.731058774749	-0.610830613104395	0.0312776994646987
chr3:79566679:79568679	TSS	Fnip2	2.61223665033	1.7700796072155	-0.384343344305409	0.000984859492457095
chr3:83765320:83767320	TSS	Sfrp2	2.09004106666	1.75010747838	-0.177041895277236	0.0414836421510016
chr3:84039161:84041161	TSS	D930015E06Rik	2.52995233271	1.632568470864	-0.431173274173425	0.0398387076352341
