name_comb,median_WT,median_KO,rratio,pvals
"chr1:74587360:74589360:+:NM_025784||5:0||TSS:1000:1000||Bcs1l:+:74588360:74592443||74588297, 74588410, 74588445, 74588555||Neil1_vs_WT||chr1:74587360:74589360:+:NM_025784||6:0||TSS:1000:1000||Bcs1l:+:74588360:74592443||74588297, 74588410, 74588445, 74588555||",2.73460898329,1.916255947801,-0.3519143417897673,0.010469572008096279
"chr1:74892143:74894143:-:NM_021541||4:0||TSS:1000:1000||Cryba2:-:74889933:74893143||74892865, 74892995, 74893176, 74893309||Neil1_vs_WT||chr1:74892143:74894143:-:NM_021541||5:0||TSS:1000:1000||Cryba2:-:74889933:74893143||74892865, 74892995, 74893176, 74893309||",2.173748914415,1.606526097446,-0.30009605924927696,0.029953330776210412
"chr1:74950651:74952651:-:NM_010544||6:0||TSS:1000:1000||Ihh:-:74945317:74951651||74951042, 74951225, 74951393, 74951690, 74951790||Neil1_vs_WT||chr1:74950651:74952651:-:NM_010544||7:0||TSS:1000:1000||Ihh:-:74945317:74951651||74951042, 74951225, 74951393, 74951690, 74951790||",2.43065711278,1.6946692991569998,-0.35681434152379,0.011681098734955105
"chr1:75191010:75193010:-:NM_001288613||4:0||TSS:1000:1000||Atg9a:-:75180860:75192010||75191308, 75192460, 75192681||Neil1_vs_WT||chr1:75191010:75193010:-:NM_001288613||5:0||TSS:1000:1000||Atg9a:-:75180860:75192010||75191308, 75192460, 75192681||",2.58680306834,1.3826905453799998,-0.606683189411442,0.008904642225962276
"chr1:75191159:75193159:+:NR_051998&NR_051999||4:0||TSS:1000:1000||Ankzf1:+:75192159:75199385&75195538||75191308, 75192460, 75192681||Neil1_vs_WT||chr1:75191159:75193159:+:NR_051998&NR_051999||5:0||TSS:1000:1000||Ankzf1:+:75192159:75199385&75195538||75191308, 75192460, 75192681||",2.58680306834,1.3826905453799998,-0.606683189411442,0.008904642225962276
"chr1:75218253:75220253:-:NM_009447||8:0||TSS:1000:1000||Tuba4a:-:75214973:75219253||75218506, 75218568, 75219162, 75219411, 75219484, 75219629||Neil1_vs_WT||chr1:75218253:75220253:-:NM_009447||8:0||TSS:1000:1000||Tuba4a:-:75214973:75219253||75218506, 75218568, 75219162, 75219411, 75219484, 75219629||",2.31000900105,1.6810535255495,-0.3151819703693733,0.03120654100819714
"chr1:75449509:75451509:+:NM_183022||8:0||TSS:1000:1000||Asic4:+:75450509:75474340||75449670, 75449734, 75450995, 75451112, 75451167||Neil1_vs_WT||chr1:75449509:75451509:+:NM_183022||8:0||TSS:1000:1000||Asic4:+:75450509:75474340||75449670, 75449734, 75450995, 75451112, 75451167||",2.5011215474000004,1.692106646833,-0.3858673380474016,0.013542697404859748
"chr1:78196136:78198136:-:NM_008781||3:0||TSS:1000:1000||Pax3:-:78101266:78197136||78197206, 78197609, 78197931||Neil1_vs_WT||chr1:78196136:78198136:-:NM_008781||3:0||TSS:1000:1000||Pax3:-:78101266:78197136||78197206, 78197609, 78197931||",2.41185461086,1.5735981979770002,-0.42065805472558704,0.02145550325330753
"chr1:79760769:79762769:-:NM_001111279&NM_027057||3:0||TSS:1000:1000||Wdfy1:-:79702261&79726402:79761769||79761022, 79761657, 79761744||Neil1_vs_WT||chr1:79760769:79762769:-:NM_001111279&NM_027057||3:0||TSS:1000:1000||Wdfy1:-:79702261&79726402:79761769||79761022, 79761657, 79761744||",1.917117696139,1.40753775667,-0.3065460145883424,0.010486696075785869
"chr1:85893509:85895509:+:NM_022417||6:0||TSS:1000:1000||Itm2c:+:85894509:85908698||85893939, 85894574, 85894738, 85894799, 85895140, 85895205||Neil1_vs_WT||chr1:85893509:85895509:+:NM_022417||7:0||TSS:1000:1000||Itm2c:+:85894509:85908698||85893939, 85894574, 85894738, 85894799, 85895140, 85895205||",2.244538834655,1.643429374752,-0.3092152134621916,0.012101863093209672
"chr1:88701191:88703191:-:NM_177305||3:0||TSS:1000:1000||Arl4c:-:88698225:88702191||88701590, 88701681, 88702449||Neil1_vs_WT||chr1:88701191:88703191:-:NM_177305||3:0||TSS:1000:1000||Arl4c:-:88698225:88702191||88701590, 88701681, 88702449||",2.52898811477,1.2905583184990002,-0.6484695593613069,0.017236553737158725
"chr1:91052443:91054443:+:NM_001111311&NM_008515||6:0||TSS:1000:1000||Lrrfip1:+:91053443:91117322&91128944||91052780, 91052977, 91053127, 91053394, 91054358||Neil1_vs_WT||chr1:91052443:91054443:+:NM_001111311&NM_008515||6:0||TSS:1000:1000||Lrrfip1:+:91053443:91117322&91128944||91052780, 91052977, 91053127, 91053394, 91054358||",1.946883440668,1.6874385176570001,-0.14277487024323735,0.042665330704108356
"chr1:91800476:91802476:+:NM_007855||4:0||TSS:1000:1000||Twist2:+:91801476:91848027||91800890, 91801764, 91802131||Neil1_vs_WT||chr1:91800476:91802476:+:NM_007855||4:0||TSS:1000:1000||Twist2:+:91801476:91848027||91800890, 91801764, 91802131||",1.9968466373320002,1.557803886739,-0.2470244248316044,0.0012268734435183883
"chr1:93477917:93479917:-:NM_133808||7:0||TSS:1000:1000||Hdlbp:-:93405939:93478917||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||Neil1_vs_WT||chr1:93477917:93479917:-:NM_133808||7:0||TSS:1000:1000||Hdlbp:-:93405939:93478917||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||",1.951990517072,1.5942047704339999,-0.2017856985477112,0.04408900910567163
"chr1:93477992:93479992:+:NM_010891||7:0||TSS:1000:1000||Sept2:+:93478992:93509732||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||Neil1_vs_WT||chr1:93477992:93479992:+:NM_010891||7:0||TSS:1000:1000||Sept2:+:93478992:93509732||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||",1.951990517072,1.5942047704339999,-0.2017856985477112,0.04408900910567163
"chr1:93478060:93480060:+:NM_001159719||8:0||TSS:1000:1000||Sept2:+:93479060:93509732||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||Neil1_vs_WT||chr1:93478060:93480060:+:NM_001159719||8:0||TSS:1000:1000||Sept2:+:93479060:93509732||93478225, 93478297, 93478425, 93478617, 93479224, 93479711||",1.951990517072,1.5942047704339999,-0.2017856985477112,0.04408900910567163
"chr1:93511103:93513103:+:NM_145519||5:0||TSS:1000:1000||Farp2:+:93512103:93621976||93512014, 93512171, 93512265, 93512723, 93513014||Neil1_vs_WT||chr1:93511103:93513103:+:NM_145519||5:0||TSS:1000:1000||Farp2:+:93512103:93621976||93512014, 93512171, 93512265, 93512723, 93513014||",2.4888012573400005,1.4545494892500002,-0.5245547933996823,0.0480021181122378
"chr1:105662676:105664676:-:NM_013784||4:0||TSS:1000:1000||Pign:-:105518421:105663676||105663260, 105664234, 105664311||Neil1_vs_WT||chr1:105662676:105664676:-:NM_013784||5:0||TSS:1000:1000||Pign:-:105518421:105663676||105663260, 105664234, 105664311||",2.2470190209200003,1.45137526981,-0.430264427513462,0.006435577417348844
"chr1:105662860:105664860:+:NM_029349||4:0||TSS:1000:1000||2310035C23Rik:+:105663860:105755131||105663260, 105664234, 105664311||Neil1_vs_WT||chr1:105662860:105664860:+:NM_029349||5:0||TSS:1000:1000||2310035C23Rik:+:105663860:105755131||105663260, 105664234, 105664311||",2.2470190209200003,1.45137526981,-0.430264427513462,0.006435577417348844
"chr1:105989405:105991405:+:NM_001122676||4:0||TSS:1000:1000||Zcchc2:+:105990405:106034079||105989427, 105990873, 105991023||Neil1_vs_WT||chr1:105989405:105991405:+:NM_001122676||5:0||TSS:1000:1000||Zcchc2:+:105990405:106034079||105989427, 105990873, 105991023||",1.834711964682,1.4683572263420002,-0.22182686292830867,0.04004735860083692
"chr1:119052619:119054619:-:NM_001081125||6:0||TSS:1000:1000||Gli2:-:118834060:119053619||119053348, 119054094, 119054381, 119054535||Neil1_vs_WT||chr1:119052619:119054619:-:NM_001081125||6:0||TSS:1000:1000||Gli2:-:118834060:119053619||119053348, 119054094, 119054381, 119054535||",2.2409116521900003,1.818893824121,-0.2079005166781894,0.014271320628818734
"chr1:120339581:120341581:+:NM_207233||6:0||TSS:1000:1000||C1ql2:+:120340581:120343174||120340801, 120341059, 120341169, 120341270, 120341523||Neil1_vs_WT||chr1:120339581:120341581:+:NM_207233||6:0||TSS:1000:1000||C1ql2:+:120340581:120343174||120340801, 120341059, 120341169, 120341270, 120341523||",2.4987825037799998,1.807540320965,-0.3210359329509545,0.013565292047407765
"chr1:128102047:128104047:-:NM_001285945||4:0||TSS:1000:1000||Zranb3:-:127954178:128103047||128102714, 128102991, 128103632, 128103811||Neil1_vs_WT||chr1:128102047:128104047:-:NM_001285945||5:0||TSS:1000:1000||Zranb3:-:127954178:128103047||128102714, 128102991, 128103632, 128103811||",1.9588329418765,1.541141693773,-0.2386824429234687,0.025233047075012983
"chr1:128102305:128104305:+:NM_181750||4:0||TSS:1000:1000||R3hdm1:+:128103305:128237735||128102714, 128102991, 128103632, 128103811||Neil1_vs_WT||chr1:128102305:128104305:+:NM_181750||5:0||TSS:1000:1000||R3hdm1:+:128103305:128237735||128102714, 128102991, 128103632, 128103811||",1.9588329418765,1.541141693773,-0.2386824429234687,0.025233047075012983
"chr1:129272303:129274303:+:NM_172485||7:0||TSS:1000:1000||Thsd7b:+:129273303:130219278||129273486, 129273662, 129273836, 129273946, 129274054, 129274101||Neil1_vs_WT||chr1:129272303:129274303:+:NM_172485||6:0||TSS:1000:1000||Thsd7b:+:129273303:130219278||129273486, 129273662, 129273836, 129273946, 129274101||",2.36521980373,1.4518893340740002,-0.4785456410509882,0.012470852624760708
"chr1:131827011:131829011:+:NM_173865||5:0||TSS:1000:1000||Slc41a1:+:131828011:131848864||131827643, 131827662, 131827893, 131828537||Neil1_vs_WT||chr1:131827011:131829011:+:NM_173865||5:0||TSS:1000:1000||Slc41a1:+:131828011:131848864||131827643, 131827662, 131827893, 131828537||",1.8981702712665,1.483795964428,-0.2450493458302706,0.04333473746132615
"chr1:131866276:131868276:+:NM_144875||4:0||TSS:1000:1000||Rab29:+:131867276:131872889||131867819, 131867920, 131868009||Neil1_vs_WT||chr1:131866276:131868276:+:NM_144875||5:0||TSS:1000:1000||Rab29:+:131867276:131872889||131867819, 131867920, 131868009||",2.6303748227500003,1.7538991768349999,-0.3998270390937995,0.028304091414594827
"chr1:132390281:132392281:-:NM_178874||6:0||TSS:1000:1000||Tmcc2:-:132356314:132391281||132390319, 132391005, 132391622, 132391753||Neil1_vs_WT||chr1:132390281:132392281:-:NM_178874||7:0||TSS:1000:1000||Tmcc2:-:132356314:132391281||132390319, 132391005, 132391622, 132391753||",2.17768092274,1.619530558531,-0.2939790775214744,0.03111982699756772
"chr1:133362571:133364571:+:NM_175443||7:0||TSS:1000:1000||Etnk2:+:133363571:133380319||133363518, 133363595, 133363624, 133363953||Neil1_vs_WT||chr1:133362571:133364571:+:NM_175443||8:0||TSS:1000:1000||Etnk2:+:133363571:133380319||133363518, 133363595, 133363624, 133363953||",2.28262331713,1.6592438670875,-0.3162863794794481,0.0020577948943733835
"chr1:155557119:155559119:+:NM_001145781&NM_026683&NM_028250||5:0||TSS:1000:1000||Acbd6:+:155558119:155587794&155572287&155687233||155558614, 155558698, 155558819||Neil1_vs_WT||chr1:155557119:155559119:+:NM_001145781&NM_026683&NM_028250||5:0||TSS:1000:1000||Acbd6:+:155558119:155587794&155572287&155687233||155558614, 155558698, 155558819||",2.64680735973,1.6949313441370002,-0.4384768778209545,0.006811848042633258
"chr1:159231325:159233325:+:NM_011931||9:0||TSS:1000:1000||Rfwd2:+:159232325:159347580||159231969, 159232105, 159232117, 159232195, 159232209, 159232319, 159232732, 159232987||Neil1_vs_WT||chr1:159231325:159233325:+:NM_011931||9:0||TSS:1000:1000||Rfwd2:+:159232325:159347580||159231969, 159232105, 159232117, 159232195, 159232209, 159232319, 159232732, 159232987||",2.26476879773,1.818342190609,-0.21866983699240825,0.006554843402463458
"chr1:162003968:162005968:+:NR_040562||3:0||TSS:1000:1000||2810442N19Rik:+:162004968:162016485||162004465, 162004690, 162005534||Neil1_vs_WT||chr1:162003968:162005968:+:NR_040562||3:0||TSS:1000:1000||2810442N19Rik:+:162004968:162016485||162004465, 162004690, 162005534||",2.1767781642900004,1.795684307164,-0.1918678199552692,0.017751608777412706
"chr1:164248045:164250045:+:NM_054087||6:0||TSS:1000:1000||Slc19a2:+:164249045:164265385||164248665, 164248789, 164249524, 164249673||Neil1_vs_WT||chr1:164248045:164250045:+:NM_054087||6:0||TSS:1000:1000||Slc19a2:+:164249045:164265385||164248665, 164248789, 164249524, 164249673||",2.258652167445,1.6435224343605,-0.3152753507236119,0.02682942184108283
"chr1:165460207:165462207:+:NM_027430||9:0||TSS:1000:1000||Mpc2:+:165461207:165481214||165460572, 165460748, 165460945, 165460995, 165461180, 165461412, 165461504||Neil1_vs_WT||chr1:165460207:165462207:+:NM_027430||9:0||TSS:1000:1000||Mpc2:+:165461207:165481214||165460572, 165460748, 165460945, 165460995, 165461180, 165461412, 165461504||",2.51778483669,1.553635170915,-0.4736183758855956,0.02712615750323493
"chr1:167348990:167350990:+:NM_019993||4:0||TSS:1000:1000||Aldh9a1:+:167349990:167368530||167350037, 167350211, 167350285, 167350370||Neil1_vs_WT||chr1:167348990:167350990:+:NM_019993||4:0||TSS:1000:1000||Aldh9a1:+:167349990:167368530||167350037, 167350211, 167350285, 167350370||",2.29979896482,1.6484792701305,-0.32992593527171504,0.0019603966906933824
"chr1:171269327:171271327:+:NM_020579||6:0||TSS:1000:1000||B4galt3:+:171270327:171276895||171269682, 171270374, 171270896, 171271321||Neil1_vs_WT||chr1:171269327:171271327:+:NM_020579||6:0||TSS:1000:1000||B4galt3:+:171270327:171276895||171269682, 171270374, 171270896, 171271321||",2.229660246635,1.318729330565,-0.5134334301527324,0.04449054183781845
"chr1:171328144:171330144:+:NM_001128609||7:0||TSS:1000:1000||Dedd:+:171329144:171342501||171329014, 171329334, 171329473, 171329543, 171329885, 171330031||Neil1_vs_WT||chr1:171328144:171330144:+:NM_001128609||7:0||TSS:1000:1000||Dedd:+:171329144:171342501||171329014, 171329334, 171329473, 171329543, 171329885, 171330031||",2.509522642795,1.521912825703,-0.4899544218476382,0.0016030711527674937
"chr1:172026268:172028268:-:NM_033509||7:0||TSS:1000:1000||Vangl2:-:172004370:172027268||172026666, 172026883, 172027014, 172027209, 172027290, 172027723, 172028074||Neil1_vs_WT||chr1:172026268:172028268:-:NM_033509||8:0||TSS:1000:1000||Vangl2:-:172004370:172027268||172026666, 172026883, 172027014, 172027209, 172027290, 172027723, 172028074||",2.3794870954,1.7711864432550002,-0.2931093695902261,0.007649024505687925
"chr1:172147014:172149014:+:NM_153555||7:0||TSS:1000:1000||Dcaf8:+:172148014:172196393||172147518, 172147867, 172148023, 172148547, 172148596, 172148938||Neil1_vs_WT||chr1:172147014:172149014:+:NM_153555||7:0||TSS:1000:1000||Dcaf8:+:172148014:172196393||172147518, 172147867, 172148023, 172148547, 172148596, 172148938||",2.152006510435,1.609920051388,-0.2881961942310269,0.020696738372278728
"chr1:180903273:180905273:+:NM_133705||4:0||TSS:1000:1000||Pycr2:+:180904273:180908088||180903879, 180904281, 180904778||Neil1_vs_WT||chr1:180903273:180905273:+:NM_133705||4:0||TSS:1000:1000||Pycr2:+:180904273:180908088||180903879, 180904281, 180904778||",2.24784111526,1.521670655955,-0.38528621390718654,0.0016472505982341114
"chr1:182281759:182283759:-:NM_007853||6:0||TSS:1000:1000||Degs1:-:182275769:182282759||182282400, 182282488, 182282637, 182282731, 182282764, 182283289||Neil1_vs_WT||chr1:182281759:182283759:-:NM_007853||6:0||TSS:1000:1000||Degs1:-:182275769:182282759||182282400, 182282488, 182282637, 182282731, 182282764, 182283289||",1.954991766891,1.6353578325795002,-0.17805170524822386,0.015314333123749985
