location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:93016454:93100874	  gene	  Kif1a	1.387738554148	1.883248211556	0.302972584666727	0.00759977294976544
chr1:93016454:93081480	  gene	  Kif1a	1.495588445867	1.758551751177	0.161617686631247	0.0207822364429431
chr1:93236896:93295448	  gene	  Sned1	3.2304586698	4.59976572561	0.349749122544349	0.0338347105127894
chr1:93374895:93403304	  gene	  Ano7	2.224424026	6.49854493255	0.979969303309427	0.00760742092978732
chr1:94021492:94027330	  gene	  Neu4	3.091928281935	5.21649718621	0.511425158093004	0.0490517816803234
chr1:118835060:119052619	  gene	  Gli2	1.301819422088	1.960464261381	0.403793724396537	0.0265992251367941
chr1:119471304:119503782	  gene	  Ralb	1.603978082046	2.3092626613	0.360460613343686	0.00512359202002622
chr1:120114279:120119919	  gene	  Dbi	1.188398830454	1.586062867777	0.286660318703661	0.0283414611986571
chr1:120114279:120120096	  gene	  Dbi	1.188398830454	1.586062867777	0.286660318703661	0.0283414611986571
chr1:125914635:126829632	  gene	  Nckap5	1.2956499601445	1.668130868619	0.251355231709155	0.00676331467723971
chr1:125914635:126829632	  gene	  Nckap5	1.761047118703	3.255322008545	0.595759543182487	9.67101869649552e-05
chr1:127205985:127481972	  gene	  Mgat5	1.418762272567	1.9269141845215	0.303766319590094	0.0446136599622839
chr1:127205985:127481972	  gene	  Mgat5	1.9024761191765	1.987978846648	0.0439551302984327	0.0334099775903997
chr1:127205985:127481972	  gene	  Mgat5	1.27270958768	1.893438282075	0.392103413946382	0.0353770809170511
chr1:127491341:127677021	  gene	  Tmem163	1.792387249782	2.266183190775	0.233479225225903	0.0305224914262657
chr1:127730412:127766564	  gene	  Acmsd	2.29064180252	3.810434171455	0.498204702061698	0.0199947689934866
chr1:131054703:131096543	  gene	  Mapkapk2	1.50756323914745	1.770358437343	0.160342573210544	0.00133446938060126
chr1:131177409:131244178	  gene	  Rassf5	1.696943588843	2.144325076927	0.232934234499487	0.0102704695698642
chr1:131255601:131278563	  gene	  Ikbke	2.01423399692	2.31949440128	0.14087657384657	0.0074939824762905
chr1:131639313:131674507	  gene	  Ctse	1.6853224848795	3.289531079865	0.644926960807093	0.0105678485653844
chr1:132357314:132390281	  gene	  Tmcc2	1.588882864437	1.805236160662	0.127487159186287	0.0483075978968957
chr1:132510424:132541940	  gene	  Cntn2	1.27574578812	1.758551751177	0.318232445437015	0.0469287645975425
chr1:132565689:132641858	  gene	  Nfasc	1.431095955565	1.8299721275565	0.244629159419263	0.010055866304223
chr1:132565689:132740797	  gene	  Nfasc	1.431095955565	1.8299721275565	0.244629159419263	0.010055866304223
chr1:132565689:132706326	  gene	  Nfasc	1.431095955565	1.8299721275565	0.244629159419263	0.010055866304223
chr1:132881354:132939005	  gene	  Lrrn2	1.3531997017005	1.578344564833	0.15360154421187	0.0228835771762025
chr1:133247096:133302435	  gene	  Plekha6	1.521836886363	1.993885071132	0.26853556138742	0.0429382291402467
chr1:133247096:133302435	  gene	  Plekha6	2.82983333829	3.43502647832	0.193202452327969	0.0482497120813746
chr1:133250851:133268808	  gene	  Gm19461	1.521836886363	1.993885071132	0.26853556138742	0.0429382291402467
chr1:133383299:133423212	  gene	  Sox13	1.6883267431815	2.25790295954	0.288668556706516	0.0145951495207328
chr1:133383299:133423212	  gene	  Sox13	1.683391604211	2.324529649115	0.319935450015116	0.00937127291111144
chr1:135435579:135584355	  gene	  Nav1	1.367336708798	1.549969070873	0.125206183971292	0.0216842765960396
chr1:135730196:135751229	  gene	  Csrp1	1.4849980740195	1.728739436277	0.151687162673726	0.0409439654829371
chr1:136132400:136177014	  gene	  Kif21b	1.744994202251	2.177115709285	0.220351554026068	0.00840306723114712
chr1:136214521:136233280	  gene	  5730559C18Rik	2.577344792605	3.706391128455	0.359355119321928	0.0176610452559651
chr1:136844583:136952630	  gene	  Nr5a2	1.3170433968865	2.22923802662	0.514451348213385	0.023745897487241
chr1:136844583:136952630	  gene	  Nr5a2	2.347127467705	4.23608190272	0.573870381064017	0.0447834692887894
chr1:136844583:136959448	  gene	  Nr5a2	1.3170433968865	2.22923802662	0.514451348213385	0.023745897487241
chr1:136844583:136959448	  gene	  Nr5a2	2.347127467705	4.23608190272	0.573870381064017	0.0447834692887894
chr1:136844583:136959448	  gene	  Nr5a2	1.393035959272	1.522077642291	0.0885328674325498	0.0291666923973692
chr1:151470405:151499823	  gene	  Rnf2	1.234814421061	1.8247968960885	0.385658447346286	0.0188473636557612
chr1:151885523:152089320	  gene	  1700025G04Rik	1.6529941541095	2.2175843612935	0.2917342743144	0.00636702594587451
chr1:155702693:155741027	  gene	  Lhx4	2.00241275419	3.53713534565	0.55409667496319	0.0168836452186186
chr1:157507795:157567424	  gene	  Sec16b	1.449563913698	1.709754885766	0.16471333764237	0.0327273941615116
chr1:157527169:157567424	  gene	  Sec16b	1.449563913698	1.709754885766	0.16471333764237	0.0327273941615116
chr1:161988301:162477030	  gene	  Dnm3	1.45443518113	2.6908934259	0.596554995747796	0.00271409747664996
chr1:161991222:162477034	  gene	  Dnm3	1.45443518113	2.6908934259	0.596554995747796	0.00271409747664996
chr1:164116263:164149026	  gene	  Selp	1.8656164278085	3.93821178091	0.714216644106747	0.00347268579094454
chr1:164250045:164264385	  gene	  Slc19a2	1.8183571823275	2.770934340635	0.415130376242731	0.00967056151462194
chr1:165175340:165193433	  gene	  Sft2d2	1.7028619172	2.31862895514	0.306238187521585	0.0143627739672914
chr1:165789680:165861112	  gene	  Cd247	1.6296044243495	2.17814110764	0.288116250774718	0.00350171440897049
chr1:165789680:165870153	  gene	  Cd247	1.6296044243495	2.070317340135	0.238228234994533	0.00318595075841639
chr1:165789680:165866436	  gene	  Cd247	1.6296044243495	2.070317340135	0.238228234994533	0.00318595075841639
chr1:166099147:166126898	  gene	  Dusp27	5.63674676939	10.462563331645	0.59950600764498	0.0299727127222624
chr1:167002416:167090302	  gene	  Fam78b	1.2061417799445	1.775392878936	0.381851069412181	0.00455646868212657
chr1:167002416:167090302	  gene	  Fam78b	2.260037649894	3.97962594517	0.55117980932059	0.00498105599265183
chr1:167227083:167284127	  gene	  Uck2	1.368168988354	2.00003383015	0.375194057985288	0.00336701545127205
chr1:167599361:167638623	  gene	  Rxrg	1.465057099784	1.725097155218	0.16302663423016	5.50831210750236e-05
chr1:167690557:167847733	  gene	  Lmx1a	1.385056601377	1.636825966084	0.166630806516441	0.0185796332124636
chr1:168120363:168431169	  gene	  Pbx1	1.848653356549	2.30805712075	0.221041983419311	0.0348394535595499
chr1:168120363:168431169	  gene	  Pbx1	1.3271955874575	1.626722670441	0.202799845380009	0.0272497272194677
chr1:168154526:168431169	  gene	  Pbx1	1.848653356549	2.30805712075	0.221041983419311	0.0348394535595499
chr1:168154526:168431169	  gene	  Pbx1	1.3271955874575	1.626722670441	0.202799845380009	0.0272497272194677
chr1:170142222:170173964	  gene	  Uap1	2.9331120452	5.86271971683	0.666135449356042	0.0486133474180584
chr1:171174263:171195268	  gene	  Pcp4l1	1.607471213512	2.18795032607	0.305883869027065	0.0476313181829664
chr1:172197728:172205781	  gene	  Pea15a	1.293849003712	1.519828690335	0.160629404783009	0.0430543240640108
chr1:172272708:172297064	  gene	  Atp1a2	1.74551042169	2.2366822891	0.246684127605949	0.0452206498465433
chr1:178956038:179517003	  gene	  Smyd3	1.768723972008	2.35594406734	0.284735687686917	0.00829356272089542
chr1:180642149:180689687	  gene	  Lin9	2.78824478092	4.546782029015	0.479490339616245	0.00066487068107535
chr1:180943517:180974104	  gene	  Tmem63a	2.01330807507	2.92451709545	0.369073018550813	0.0267715316584038
chr1:181816314:181841401	  gene	  Lbr	1.9805576450695	2.89151086416	0.373949265025653	0.0194320810843797
chr1:182566006:182605526	  gene	  Capn8	1.554443152347	1.711988482987	0.0964632652560572	0.0276742849403567
chr1:182566006:182631352	  gene	  Capn8	1.554443152347	1.711988482987	0.0964632652560572	0.0276742849403567
chr1:183389884:183409206	  gene	  Taf1a	1.871402005385	2.52695550208	0.298090137321661	0.0142968136208051
chr1:183389984:183409206	  gene	  Taf1a	1.871402005385	2.52695550208	0.298090137321661	0.0142968136208051
chr1:184897423:184998549	  gene	  Mark1	1.398620683529	2.2935826859135	0.48478478178716	0.0345265010950091
chr1:186722086:186748358	  gene	  Rrp15	2.22087468703	2.86745257373	0.254141627912284	0.0391284768232327
chr1:187610005:188213884	  gene	  Esrrg	1.3580781062495	1.930711630908	0.348233587686531	0.0496398620827714
chr1:187610005:188213884	  gene	  Esrrg	1.395812957315	2.84571741452	0.68367043500751	0.0452060948361134
chr1:187998826:188213884	  gene	  Esrrg	1.395812957315	2.84571741452	0.68367043500751	0.0452060948361134
chr1:188263837:188964039	  gene	  Ush2a	2.04633905262	6.01828365308	0.985029243253418	0.0206956227274658
chr1:188263837:188964039	  gene	  Ush2a	3.12508733404	4.35936113421	0.32982358163222	0.0129337531275188
chr1:189729267:189875693	  gene	  Ptpn14	2.066574926597	3.937834029445	0.623295020891282	0.0104423785003638
chr1:189729267:189875693	  gene	  Ptpn14	2.4439548369375	3.37685760273	0.320540397225302	0.0268057412051491
chr1:189881491:189921288	  gene	  Smyd2	1.793388378875	3.46504546845	0.635800368744919	0.0229237642845164
chr1:191099413:191107943	  gene	  Batf3	1.801946645485	3.348699747805	0.600605432489029	0.0377395302918907
chr1:191307796:191317118	  gene	  Nenf	1.265298256052	1.6826578641855	0.283151845625081	0.0450660719805262
chr1:191326964:191351925	  gene	  Tmem206	2.2279748638	3.26278325027	0.376927325870836	0.0257632233364953
chr1:191576733:191620691	  gene	  Ints7	1.877504985553	3.20223252786	0.521573226494113	0.0168554253012932
chr1:193302993:193342878	  gene	  Lamb3	1.465744653445	2.059706504138	0.336956505220859	0.0465001447951991
chr1:193303242:193342878	  gene	  Lamb3	1.465744653445	2.059706504138	0.336956505220859	0.0465001447951991
chr2:3119387:3226809	  gene	  Fam171a1	1.507903301592	1.717265326351	0.129830126056094	0.0258604813758141
chr2:3714457:3781134	  gene	  Fam107b	1.46947663042	1.603630203933	0.087308109183418	0.00814235068262139
chr2:4153862:4613043	  gene	  Frmd4a	1.3683402584995	1.913892476357	0.332427504036427	0.0367743963647278
chr2:11472430:11552929	  gene	  Pfkfb3	1.285513288628	2.09194185929	0.477536213121359	0.0129780953273578
chr2:11472430:11552929	  gene	  Pfkfb3	1.6752420992965	1.822009706032	0.0839331079974746	0.0256494423167797
chr2:11472430:11501090	  gene	  Pfkfb3	1.215603324959	1.617108284029	0.283477469288474	0.00578375864762621
chr2:13077966:13270415	  gene	  Rsu1	3.01073153656	3.69461548485	0.203981671972048	0.0317720672300785
chr2:18207332:18391830	  gene	  Dnajc1	1.368900636837	1.86602588507	0.307348710931427	0.00548300031867123
chr2:18214750:18391830	  gene	  Dnajc1	1.368900636837	1.86602588507	0.307348710931427	0.00548300031867123
chr2:24421550:24474599	  gene	  Pax8	1.8874278317695	2.99997565766	0.455271527426259	0.026615104619635
chr2:24604888:24762152	  gene	  Cacna1b	1.655612903707	2.76435297097	0.501696211554585	0.0201402649476432
chr2:24791768:24918609	  gene	  Ehmt1	2.2904288094935	2.79877274954	0.199773553532842	0.0472775358031367
chr2:24977032:25053072	  gene	  Pnpla7	2.76492490998	4.13981348379	0.398244942936733	0.0307574328850461
chr2:25292176:25318187	  gene	  Grin1	1.7380052242445	2.24810389087	0.255938135105891	0.0162619786470546
chr2:25864794:25917273	  gene	  Kcnt1	2.61549201703	4.945293243855	0.616285517029032	0.0111916393117644
chr2:25878782:25917273	  gene	  Kcnt1	2.61549201703	4.945293243855	0.616285517029032	0.0111916393117644
chr2:26056535:26121811	  gene	  Nacc2	1.6358548432295	2.00259023366	0.201589075926918	0.00128614000960635
chr2:26316532:26347237	  gene	  Gpsm1	1.566219478431	2.555917710925	0.480186945281469	0.00470440201782057
chr2:26320769:26347237	  gene	  Gpsm1	1.566219478431	2.67333277345	0.522278405474445	0.0150308439369337
chr2:26363764:26379653	  gene	  Snapc4	2.826192009095	4.32048045295	0.418177397044838	0.00168006769334023
chr2:26458901:26502822	  gene	  Notch1	1.766823072633	2.49002961339	0.33978462216068	0.0173732287617505
chr2:26629456:26635497	  gene	  Fam69b	1.674773453391	2.1741421088	0.259485378330687	0.0368009308129037
chr2:26974415:27008625	  gene	  Adamts13	1.782661416471	2.36121676082	0.279233761030698	0.0409177714865988
chr2:26974415:26997580	  gene	  Adamts13	1.782661416471	2.36121676082	0.279233761030698	0.0409177714865988
chr2:27111378:27141477	  gene	  Fam163b	1.4971180095965	1.7816072271	0.173536479555779	0.0207700318721268
chr2:27189392:27246303	  gene	  Sardh	1.9643845573495	2.28658127474	0.151587535688156	0.0266392321807315
chr2:27264634:27425825	  gene	  Vav2	1.6860517464715	3.303581368915	0.648356135626699	0.0142045088812546
chr2:27264634:27425825	  gene	  Vav2	1.48552454546	2.19631678987	0.386106939258583	0.0478838678666059
chr2:27264634:27425825	  gene	  Vav2	1.793727773183	2.384456838995	0.282768293239233	0.0161048705006587
chr2:27264634:27425825	  gene	  Vav2	1.568003048725	1.871775328337	0.176623169467947	0.0150432112699023
chr2:27678200:27762319	  gene	  Rxra	1.5632108877825	1.97146001736	0.230996967204811	0.0334173066757395
chr2:27887424:28038510	  gene	  Col5a1	1.7278867936465	3.47899875223	0.672613962091124	0.0167711361934546
chr2:27887424:28038510	  gene	  Col5a1	1.545683920261	3.009798785155	0.642792415018201	0.0206563122784677
chr2:28514166:28552082	  gene	  Ralgds	1.469281884091	1.9064890643315	0.259026567217072	0.00300460968899529
chr2:28701160:28812165	  gene	  Ak8	1.8758455163575	3.823577430615	0.683483900871798	0.00834377410416044
chr2:28701160:28812165	  gene	  Ak8	1.661157148303	1.8724501277975	0.119590527744029	0.0440457041924749
chr2:28908679:28915440	  gene	  Barhl1	1.627590208249	1.944566721851	0.17747065417595	0.0266988844113938
chr2:28908679:28915421	  gene	  Barhl1	1.627590208249	1.944566721851	0.17747065417595	0.0266988844113938
chr2:29620719:29739363	  gene	  Rapgef1	1.444786274361	2.580534691815	0.56430204050682	0.0145953154271186
chr2:29789262:29796743	  gene	  Coq4	3.32451887722	3.48176969531	0.0462075083694393	0.00379342590463108
chr2:29803679:29816522	  gene	  Slc27a4	2.1938329272685	3.22877092136	0.381712558387705	0.0282581112936304
chr2:30596043:30607945	  gene	  Cstad	1.365255225237	2.2271860384505	0.479857985112198	0.00150579588579884
chr2:31027205:31141008	  gene	  Fnbp1	1.808178417183	2.58994364254	0.355499558557607	0.037394770785525
chr2:31027205:31141008	  gene	  Fnbp1	1.519793356781	3.02842963586	0.663395915952215	0.0437567480692999
chr2:31027205:31095500	  gene	  Fnbp1	1.808178417183	2.58994364254	0.355499558557607	0.037394770785525
chr2:31027205:31095500	  gene	  Fnbp1	1.519793356781	3.02842963586	0.663395915952215	0.0437567480692999
chr2:31054234:31141008	  gene	  Fnbp1	1.519793356781	3.02842963586	0.663395915952215	0.0437567480692999
chr2:31888280:31945535	  gene	  Lamc3	1.8313058502135	2.39322184872	0.266025477190436	0.0409834932714877
chr2:32067884:32082705	  gene	  Fam78a	2.76904326488	5.47463854451	0.656404587704533	0.0487429849351776
chr2:32152147:32233537	  gene	  Prrc2b	1.418427598816	1.682715918284	0.170445719787355	0.0109824762613977
chr2:32152147:32233537	  gene	  Prrc2b	1.528501709486	1.809434792196	0.168327397821041	0.00779632164396783
chr2:32536358:32568750	  gene	  Fam102a	1.439763451265	1.747000269328	0.192820582258812	0.0497551791933204
chr2:32647594:32681669	  gene	  Eng	1.738687542146	2.829955763025	0.47772091099511	0.0276026489970186
chr2:33730955:33886946	  gene	  Mvb12b	1.320164497732	1.890733654317	0.355395362646989	0.000155058151455845
chr2:33730955:33886946	  gene	  Mvb12b	1.5139560586095	1.665662409237	0.0954242480106414	0.00379104314464832
chr2:35257358:35306902	  gene	  Gsn	1.539215731274	2.29315316118	0.393457650379386	0.00518503812899379
chr2:35267743:35306902	  gene	  Gsn	1.539215731274	2.29315316118	0.393457650379386	0.00518503812899379
chr2:35283379:35306902	  gene	  Gsn	1.539215731274	2.29315316118	0.393457650379386	0.00518503812899379
chr2:35559457:35729994	  gene	  Dab2ip	1.729459239959	2.09801269147	0.192583228885182	0.00171787953999162
chr2:35583839:35729994	  gene	  Dab2ip	1.729459239959	2.09801269147	0.192583228885182	0.00171787953999162
chr2:35622980:35729994	  gene	  Dab2ip	1.729459239959	2.09801269147	0.192583228885182	0.00171787953999162
chr2:35752225:35978624	  gene	  Ttll11	1.451275949886	1.876090175725	0.255345645655987	0.0232752670522403
chr2:37777248:37798103	  gene	  Crb2	1.833553602642	2.285113815585	0.219274909619863	0.0374871104960809
chr2:38512696:38586490	  gene	  Nek6	1.417185173265	1.5371179993025	0.0811919556199574	0.0357724492589763
chr2:38512875:38586490	  gene	  Nek6	1.417185173265	1.5371179993025	0.0811919556199574	0.0357724492589763
chr2:44984511:45109277	  gene	  Zeb2	1.1735060160815	1.420315819031	0.19030590274817	0.017343902310126
chr2:44984511:45109277	  gene	  Zeb2	1.167109121334	1.445621466651	0.213196375162275	0.0153054383615016
chr2:44984511:45112279	  gene	  Zeb2	1.1735060160815	1.420315819031	0.19030590274817	0.017343902310126
chr2:44984511:45112279	  gene	  Zeb2	1.234505056962	1.53772246547	0.218753623975276	0.0200597049216843
chr2:49620313:49773778	  gene	  Kif5c	1.356429644986	1.7729758580845	0.266214277881083	0.0353885694182692
chr2:49620313:49773778	  gene	  Kif5c	1.444461306359	1.96959671209	0.307631213584102	0.0343432323566608
chr2:49620313:49773778	  gene	  Kif5c	1.4749374868885	1.772895081357	0.183480883455429	0.0182185723963161
chr2:52858867:53133202	  gene	  Fmnl2	1.293419911412	1.640840717505	0.236802963355869	0.0215139991831848
chr2:58447437:58565828	  gene	  Acvr1	1.2925028135025	1.634956297682	0.233959533625006	0.00886949268142113
chr2:59161849:59354205	  gene	  Pkp4	1.510568207691	2.23684297306	0.387614131643515	0.0147703539524605
chr2:59161849:59354205	  gene	  Pkp4	1.111732871442	1.751505603756	0.446887493204532	0.00626897597196969
chr2:59613041:59845213	  gene	  Tanc1	1.2848236214615	1.457667308748	0.126048684706714	0.0138326497038502
chr2:59613041:59845213	  gene	  Tanc1	1.369502070816	1.664695904885	0.194577833373447	0.00402094434757558
chr2:59613041:59845213	  gene	  Tanc1	1.6937431199575	2.021329014608	0.176355065411839	0.0167282053680984
chr2:59647768:59845213	  gene	  Tanc1	1.369502070816	1.664695904885	0.194577833373447	0.00402094434757558
chr2:59647768:59845213	  gene	  Tanc1	1.6937431199575	2.021329014608	0.176355065411839	0.0167282053680984
chr2:60752952:60880438	  gene	  Rbms1	1.318700192081	1.9610544739755	0.391708738792253	0.0320907392624732
chr2:60752952:60962204	  gene	  Rbms1	1.318700192081	1.9610544739755	0.391708738792253	0.0320907392624732
chr2:60752952:60962204	  gene	  Rbms1	1.510170661493	2.13893861325	0.344614482284191	0.00618392223407711
chr2:68211446:68470981	  gene	  Stk39	1.544596849563	2.69946731104	0.544228559123816	0.0133729366617348
chr2:68211446:68470981	  gene	  Stk39	1.314372034953	1.8969206591455	0.362812536685347	0.0116332861721723
chr2:68211446:68470981	  gene	  Stk39	1.342267598685	2.28047452799	0.517954022946755	0.0109295384301637
chr2:69239281:69341616	  gene	  Abcb11	1.427195425787	2.35116007889	0.489082963188233	0.0250810517617606
chr2:70563163:70601012	  gene	  Gad1	1.415369980627	1.790462987479	0.234006581492987	0.00909174900813512
chr2:70965561:71054606	  gene	  Mettl8	1.2007291151659	1.5705259812265	0.266880422911625	0.0167959220014054
chr2:71982214:72256474	  gene	  Rapgef4	2.01517190178	2.816567836175	0.331721482471316	0.0254331727423524
chr2:71982214:72143454	  gene	  Rapgef4	2.01517190178	2.816567836175	0.331721482471316	0.0254331727423524
chr2:73430609:73528487	  gene	  Wipf1	1.58144952459	3.09112395743	0.646185421652204	0.0104610709223416
chr2:73611659:73774346	  gene	  Chn1	1.35173054196	1.540714411619	0.130674133953809	0.0119494420945801
chr2:74712992:74747271	  gene	  Hoxd3	1.608698740673	1.7230300830155	0.0686318415410085	0.0102197067128604
chr2:74712992:74747271	  gene	  Hoxd3	1.358678345934	2.09207837365	0.425066202757066	0.0214020954526333
chr2:74722977:74728159	  gene	  Hoxd4	1.6881371706405	1.734886198694	0.0273144661951806	0.036791197866125
chr2:75992131:76337653	  gene	  Pde11a	1.3859870867185	2.24140288568	0.471642589007811	0.0498582290151901
chr2:76407507:76599647	  gene	  Osbpl6	1.414637588987	2.30518365989	0.478811217701309	0.00733538529573968
chr2:76704983:76981547	  gene	  Ttn	4.23549311933	4.97700566537	0.16097967844978	0.000219159552935269
chr2:76704983:76981547	  gene	  Ttn	4.37345037436	6.825937113895	0.437968012466212	0.000215413971067492
chr2:76704983:76981547	  gene	  Ttn	3.776623377855	6.204061644935	0.486427186417999	0.0219863681581682
