location	feature	gene	median_WT	median_KO	rratio	pvals
chr2:172549990:172551990	  TSS	  Tfap2c	2.541936539575	2.15200028787	-0.166144652576098	0.0266923007630254
chr2:173736570:173738570	  TSS	  Vapb	2.56935346623	2.09793170098	-0.202011125680502	0.0457837586764485
chr3:27370350:27372350	  TSS	  Ghsr	2.39082092864	2.0047622893915	-0.175657527158087	0.0251176169048181
chr3:28262213:28264213	  TSS	  Tnik	2.60350944674	1.9966367610615	-0.263849303158795	0.045510292857631
chr3:33843310:33845310	  TSS	  Ccdc39	2.87023389235	1.456838436929	-0.653280254114221	0.0116299208300884
chr3:65957225:65959225	  TSS	  Ccnl1	2.440552606135	2.12888088942	-0.136415911083151	0.0312716229295956
chr3:69721054:69723054	  TSS	  Nmd3	4.15996788411	2.0420805584	-0.682963812792433	0.0411809400032499
chr3:79566679:79568679	  TSS	  Fnip2	2.57534682872	2.08668489719	-0.209634751653097	0.0190074029243539
chr3:89417291:89419291	  TSS	  Cks1b	2.58189863241	1.8380548551395	-0.336584436630757	0.0254321728413994
chr3:89417550:89419550	  TSS	  Shc1	2.58189863241	1.8380548551395	-0.336584436630757	0.0254321728413994
chr3:90051475:90053475	  TSS	  Ubap2l	2.49403646713	2.10207537972	-0.170562031765452	0.0465236214092995
chr3:90051515:90053515	  TSS	  Ubap2l	2.49403646713	2.10207537972	-0.170562031765452	0.0465236214092995
chr3:90051801:90053801	  TSS	  4933434E20Rik	2.49403646713	2.10207537972	-0.170562031765452	0.0465236214092995
chr3:94477294:94479294	  TSS	  Celf3	2.08754601601	1.697912887304	-0.205857804117167	0.00242452638188746
chr3:94477548:94479548	  TSS	  Celf3	2.08754601601	1.697912887304	-0.205857804117167	0.00242452638188746
chr3:106720681:106722681	  TSS	  Lrif1	2.39870199937	1.632663447927	-0.380039250451295	0.0148344387017939
chr3:108910704:108912704	  TSS	  Prpf38b	2.47436794297	2.29954149101	-0.0732424669456905	0.0357934667765602
chr3:124320036:124322036	  TSS	  Tram1l1	2.918441232595	1.805206583244	-0.471345321561942	0.0117513669679076
chr3:131302227:131304227	  TSS	  Cyp2u1	2.3543075448	1.757491451688	-0.290294391151784	0.0132300941122256
chr4:89687197:89689197	  TSS	  Dmrta1	2.39842893518	1.748848495293	-0.313256323347973	0.00742451315450838
chr4:116016902:116018902	  TSS	  Faah	2.5293179507	1.901890552478	-0.283185680733379	0.0234809341467873
chr4:116876401:116878401	  TSS	  Zswim5	2.77860933439	1.916363538208	-0.367305975808491	0.0477860551051666
chr4:116993375:116995375	  TSS	  Urod	1.472616295175	1.25694954626	-0.158022748996316	0.0380270712750086
chr4:120746176:120748176	  TSS	  Kcnq4	2.67511286743	1.758633678391	-0.413410725925604	0.0127631128316072
chr4:124656645:124658645	  TSS	  Pou3f1	2.2132613234	2.00151895941	-0.100476110156248	0.0337379271994634
chr4:126467421:126469421	  TSS	  Ago1	2.54545347307	1.946416684637	-0.266720438214445	0.0215693452851275
chr4:128653701:128655701	  TSS	  Phc2	2.6648393267	2.35492389831	-0.123478106236528	0.031685970831412
chr4:129188794:129190794	  TSS	  Yars	2.49029906157	2.06206250061	-0.188138202605739	0.0168574853112555
chr4:130573036:130575036	  TSS	  Nkain1	2.32941115153	2.02509627914	-0.139770055389791	0.0406622082728341
chr4:133497550:133499550	  TSS	  Trnp1	2.51346967925	1.932807062698	-0.261190497241789	0.0497090251464467
chr4:133752611:133754611	  TSS	  Arid1a	2.49055967739	2.01449348568	-0.211347646510605	0.0250884549183093
chr4:136246956:136248956	  TSS	  Tcea3	2.29020900464	1.823077969273	-0.227132722968082	0.0493178952671827
chr4:139573719:139575719	  TSS	  Iffo2	2.97384700224	2.06871687617	-0.358995998026069	0.0237449970144864
chr4:141138796:141140796	  TSS	  Szrd1	2.04725494898	1.744442098264	-0.159724179934734	0.0190435237923592
chr4:141443672:141445672	  TSS	  Zbtb17	2.867982235475	1.9864381765905	-0.363192300647654	0.0490359815687427
chr4:152296213:152298213	  TSS	  Icmt	2.591082954745	1.615793528064	-0.463664398356561	0.0456178331582778
chr4:152337650:152339650	  TSS	  Chd5	2.26457645611	1.585067956278	-0.353024033931741	0.0410199254185584
chr4:152476549:152478549	  TSS	  Kcnab2	2.34193563853	1.880656700152	-0.218481397861854	0.0110931605752319
chr5:13397996:13399996	  TSS	  Sema3a	1.976364616241	1.4562168257235	-0.303065083414198	0.0250989851898227
chr5:20881124:20883124	  TSS	  Phtf2	2.22477826139	1.833237863385	-0.192971336715282	0.0398294952014139
chr5:24444235:24446235	  TSS	  Fastk	2.321266510065	1.73325251723	-0.290053635894415	0.0421560034067599
chr5:25497783:25499783	  TSS	  Kmt2c	2.43739260199	1.93165591061	-0.231508846798791	0.0156837225278824
chr5:25498796:25500796	  TSS	  4831440E17Rik	2.47996887441	1.744922953666	-0.34795964046196	0.0199059877135828
chr5:33656832:33658832	  TSS	  Tmem129	2.42628769778	1.475127323506	-0.487597637823456	0.0159956339381047
chr5:33657146:33659146	  TSS	  Tacc3	2.404715236125	1.4024473759605	-0.526516969347666	0.0441760363915819
chr5:36695021:36697021	  TSS	  D5Ertd579e	2.11808407775	1.631898135072	-0.259300399354229	0.0495909761496602
chr5:41707155:41709155	  TSS	  Rab28	2.59136255816	1.612188990056	-0.465879177106589	0.0468279049463251
chr5:74067411:74069411	  TSS	  Usp46	2.2984606967	2.06628308212	-0.106387740653482	0.0221493045538634
chr5:114970062:114972062	  TSS	  Hnf1a	4.35331053613	3.00381803671	-0.366853042205043	0.0187945277022152
chr5:120115512:120117512	  TSS	  Rbm19	2.84280378162	2.22389207566	-0.244305844832082	0.00552511911565669
chr5:120612129:120614129	  TSS	  Ddx54	2.05062533419	1.82089163433	-0.118678906344984	0.0101059964404401
chr5:121710608:121712608	  TSS	  Atxn2	2.66851941362	2.11602539135	-0.230949461146687	0.035742340555231
chr5:121835801:121837801	  TSS	  Sh2b3	2.764259668825	1.940682184401	-0.350090398613238	0.00676292287028332
chr5:124628051:124630051	  TSS	  Atp6v0a2	1.794711478965	1.559004748048	-0.140564505141172	0.0315828358182665
chr5:131306522:131308522	  TSS	  Wbscr17	2.10204276543	1.81382645958	-0.147204254937428	0.0473231109569686
chr5:134313760:134315760	  TSS	  Gtf2i	2.51879932562	2.08433013194	-0.188771225178751	0.0460874683799692
chr5:142959354:142961354	  TSS	  Fscn1	2.26493741778	1.952651343903	-0.148087493363096	0.0305475216116105
chr5:143328238:143330238	  TSS	  Zdhhc4	2.45056139191	1.746903836983	-0.335277371725877	0.0245189443009129
chr5:143328307:143330307	  TSS	  0610040B10Rik	2.45056139191	1.746903836983	-0.335277371725877	0.0245189443009129
chr6:17305334:17307334	  TSS	  Cav1	2.18236786859	1.654912770841	-0.274910879506177	0.0451238038622787
chr6:17306639:17308639	  TSS	  Cav1	2.26653894621	1.699735162313	-0.285811705589895	0.0123898646039423
chr6:29916012:29918012	  TSS	  Strip2	2.156943343815	1.8606922756485	-0.147475329385924	0.00429102378251051
chr6:33059152:33061152	  TSS	  Chchd3	2.43270074476	1.962052104827	-0.21418662484159	0.00939087730855365
chr6:42372268:42374268	  TSS	  Epha1	2.31246535272	1.859640685935	-0.21707246296692	0.00258232809014402
chr6:50565474:50567474	  TSS	  Cycs	2.4196110835	1.831763106105	-0.276544924618653	0.0353215924876343
chr6:50565642:50567642	  TSS	  5430402O13Rik	2.4196110835	1.831763106105	-0.276544924618653	0.0353215924876343
chr6:52233939:52235939	  TSS	  Hoxa10	2.42730661569	1.983612785465	-0.201179749559159	0.0241229457224368
chr6:72389667:72391667	  TSS	  Vamp8	2.09832220639	1.567943990143	-0.289328809102051	0.039530959661425
chr6:97178124:97180124	  TSS	  Tmf1	2.86577511	1.984901422272	-0.363196218864509	0.0454390938048606
chr6:112695670:112697670	  TSS	  Rad18	2.65249682158	2.06661311347	-0.248302631713873	0.0357301092976043
chr6:124997436:124999436	  TSS	  Pianp	2.84083329446	1.95093433907	-0.371428259234862	0.0338663797248849
chr6:124997609:124999609	  TSS	  Pianp	2.84083329446	1.95093433907	-0.371428259234862	0.0338663797248849
chr6:125348722:125350722	  TSS	  Tnfrsf1a	2.43614978554	2.07781478143	-0.158767309221717	0.0367139313820827
chr6:127150048:127152048	  TSS	  Ccnd2	2.11681983564	1.880805606366	-0.118077209932689	0.0344745001117812
chr6:128354851:128356851	  TSS	  Tulp3	2.00842561284	1.48783045018	-0.297801507255919	0.0038275624758263
chr6:137648285:137650285	  TSS	  Eps8	3.36363425607	2.26069626392	-0.392202409950815	0.00767841362769638
chr6:142701274:142703274	  TSS	  Abcc9	2.17758307945	2.04953980506	-0.0605817611118926	0.025341903054635
chr7:4545567:4547567	  TSS	  Syt5	2.466942555105	1.697157160033	-0.369724765366955	0.00473409327035304
chr7:18990244:18992244	  TSS	  Mypop	2.50240112136	1.937587024576	-0.254421443580197	0.0172019127755054
chr7:19022539:19024539	  TSS	  Foxa3	2.29088901021	1.505260297845	-0.413908225737056	0.0166236491731871
chr7:28450984:28452984	  TSS	  Lrfn1	2.44501664989	1.908201223284	-0.246629248636526	0.0181493286535126
chr7:28451237:28453237	  TSS	  Lrfn1	2.44501664989	1.908201223284	-0.246629248636526	0.0181493286535126
chr7:30231029:30233029	  TSS	  Tbcb	2.433594372315	1.8316223419115	-0.282270313907212	0.0243099709024994
chr7:30534060:30536060	  TSS	  Arhgap33	2.566369239885	2.015832155679	-0.240293708931681	0.00389957881145561
chr7:38018552:38020552	  TSS	  Uri1	2.50833607994	2.06853715598	-0.192183135206101	0.0213612158158462
chr7:38106490:38108490	  TSS	  Ccne1	2.33550645787	1.904510162907	-0.203299342201172	0.0421998877728461
chr7:45162920:45164920	  TSS	  Slc17a7	2.33194881843	2.05012039353	-0.128628011684893	0.0122801851427257
chr7:45717002:45719002	  TSS	  Sphk2	2.583570717685	1.8756995119685	-0.317482982309195	0.0262351615559424
chr7:45717070:45719070	  TSS	  Rpl18	2.583570717685	1.8756995119685	-0.317482982309195	0.0262351615559424
chr7:62375978:62377978	  TSS	  Magel2	3.13684108335	2.70246326851	-0.148777247653357	0.0180685784749825
chr7:99267345:99269345	  TSS	  Map6	2.56983500851	1.851036229289	-0.325184218474938	0.0142062230570009
chr7:113206464:113208464	  TSS	  Arntl	2.63287011483	1.974016078715	-0.286030089928491	0.0392597163113126
chr7:117379978:117381978	  TSS	  Xylt1	2.55964788491	2.13640239197	-0.180255946161292	0.0162405517340202
chr7:119719798:119721798	  TSS	  Thumpd1	2.4697417295	2.001767162768	-0.209313937646957	0.0219757401928325
chr7:122158436:122160436	  TSS	  Plk1	2.125530492395	1.8166143878845	-0.1567248865235	0.00728342284626188
chr7:127195077:127197077	  TSS	  Cd2bp2	2.765969676805	1.8562660304025	-0.393620621719481	0.0151177590166299
chr7:127587595:127589595	  TSS	  Gm166	1.913381717794	1.632197885936	-0.158610925876373	0.0380273235465379
chr7:127587697:127589697	  TSS	  Rnf40	1.913381717794	1.632197885936	-0.158610925876373	0.0380273235465379
chr7:130935202:130937202	  TSS	  Htra1	2.23315812695	1.969609938762	-0.125416479837724	0.0342549341624451
chr7:134669686:134671686	  TSS	  Dock1	2.18939921801	1.81339549713	-0.187870599237987	0.0480978715003294
chr7:138396730:138398730	  TSS	  Tcerg1l	2.40103613587	1.868413737103	-0.249503994478854	0.00879093820735459
chr7:140136563:140138563	  TSS	  Mtg1	2.84146677347	1.832817594634	-0.43157373381848	0.00126182414808364
chr7:141326725:141328725	  TSS	  Deaf1	2.58786847142	2.013204584345	-0.249795593380098	0.00663435919520772
chr7:141327129:141329129	  TSS	  Tmem80	2.58786847142	2.013204584345	-0.249795593380098	0.00663435919520772
chr8:11555456:11557456	  TSS	  Ing1	2.15105859511	1.757333349033	-0.201476848639515	0.00571460558963643
chr8:35588020:35590020	  TSS	  Gm16793	2.918923355805	2.0321933427805	-0.358193945732619	0.0125078272999773
chr8:47674159:47676159	  TSS	  Ing2	2.197954274335	1.933944909528	-0.127790806628623	0.00932251994447188
chr8:70352273:70354273	  TSS	  Upf1	2.49079235663	1.953027345601	-0.242028276151266	0.041993436303062
chr8:70838720:70840720	  TSS	  Arrdc2	2.10453722416	1.6581334361305	-0.237280287504639	0.0311066261217866
chr8:75212943:75214943	  TSS	  Rasd2	2.97261163228	2.08527129174	-0.350874211155027	0.0240035283078471
chr8:79638675:79640675	  TSS	  Otud4	2.55741737859	1.847022715418	-0.322581144485744	0.0478332022004103
chr8:82862355:82864355	  TSS	  Rnf150	2.3230042779	1.939321912406	-0.180034257521926	0.0309597227392957
chr8:84799338:84801338	  TSS	  Nfix	2.34418791633	1.904854910674	-0.206791516839464	0.00403439664854972
chr8:88526632:88528632	  TSS	  Nkd1	3.55365524117	1.686205600633	-0.712785967764145	0.0128106149742165
chr8:94976108:94978108	  TSS	  Gpr56	2.16461657171	1.526302303078	-0.345883662191661	0.0464042754466558
chr8:104830643:104832643	  TSS	  Ces2b	3.68404149826	1.965244018266	-0.60850083606713	0.00132369717987771
chr8:106149398:106151398	  TSS	  Pla2g15	2.57384236179	1.876675295147	-0.313297068064129	0.0416975728193096
chr8:110918864:110920864	  TSS	  St3gal2	2.3954332609	1.9847309391765	-0.187528276550147	0.0251200088646516
chr8:120100472:120102472	  TSS	  Zdhhc7	2.82333057239	2.23974717497	-0.230525157439778	0.0305140461653509
chr8:120487865:120489865	  TSS	  Gse1	2.23001971506	1.908265616807	-0.155501166521952	0.0482917760853921
chr8:120534856:120536856	  TSS	  Gse1	2.22915279601	1.710277686138	-0.263426458328606	0.011621761502455
chr9:25251438:25253438	  TSS	  Sept7	2.476639242055	1.850634107897	-0.28933006238903	0.0402037640290911
chr9:30941562:30943562	  TSS	  Adamts8	3.30911732778	1.997893845087	-0.494147624710818	0.023875225793873
chr9:48494330:48496330	  TSS	  Rbm7	2.30647667905	2.07957664556	-0.103464329636337	0.000779863002128318
chr9:54979879:54981879	  TSS	  Chrna5	2.04548485873	1.480596085219	-0.320406015908619	0.00568216286205768
chr9:56088975:56090975	  TSS	  Pstpip1	2.37533023923	1.567196004839	-0.409957567489489	0.00878865964827771
chr9:66794423:66796423	  TSS	  Aph1b	2.60274080618	1.687224848608	-0.426817383281472	0.0108877093664486
chr9:75231013:75233013	  TSS	  Myo5c	2.38827352088	1.733404345842	-0.317768246919705	0.0434994887297879
chr9:77543059:77545059	  TSS	  Lrrc1	2.53508119158	1.837405980999	-0.319120529366582	0.0347332993296055
chr9:107540865:107542865	  TSS	  Cyb561d2	2.22592996941	1.950639151829	-0.131826295502244	0.00760876830198195
chr9:111270844:111272844	  TSS	  Epm2aip1	1.97213285388	1.5549234872775	-0.236576525151612	0.0473192495317283
chr10:39731007:39733007	  TSS	  E130307A14Rik	2.77181895027	2.0596861050825	-0.294787167571552	0.0126819235086745
chr10:62601298:62603298	  TSS	  Ddx21	2.278343626835	1.911732042222	-0.17499043624456	0.0487670692576736
chr10:63381442:63383442	  TSS	  Dnajc12	2.23646710197	1.736586210317	-0.251635632528301	0.0377419376395526
chr10:67284281:67286281	  TSS	  Nrbf2	2.27238305602	1.893174192527	-0.182068732160756	0.00363092991644565
chr10:77901536:77903536	  TSS	  Lrrc3	2.05479463949	1.741578226754	-0.165008245381274	0.036333500698441
chr10:78068367:78070367	  TSS	  Icosl	2.47397771641	2.08656290043	-0.169898636380719	0.0133673529499498
chr10:80018674:80020674	  TSS	  Hmha1	2.15081010518	1.795868439882	-0.17986854578876	0.00577222502416081
chr10:80386651:80388651	  TSS	  Mex3d	2.70417068231	1.8796657747915	-0.359744469609572	0.0483965850695203
chr10:82858205:82860205	  TSS	  Txnrd1	2.1056496879	1.730996811052	-0.195302265637628	0.0130462713632423
chr10:83533140:83535140	  TSS	  Aldh1l2	2.58736434752	1.487670307631	-0.539722546162372	0.0345372100370503
chr10:86778004:86780004	  TSS	  Nt5dc3	2.81480935227	2.29272339197	-0.204437636112575	0.0199501746605477
chr10:88200096:88202096	  TSS	  Ccdc53	2.658268363585	2.1794199194	-0.197965811840004	0.0132533502008839
chr10:103027777:103029777	  TSS	  Alx1	2.30205926788	1.624259847957	-0.345259465634906	0.0445916702993608
chr10:115383435:115385435	  TSS	  Thap2	2.42533073364	1.86387526648	-0.261799254754513	0.00672075489520807
chr10:117628499:117630499	  TSS	  Cpm	2.26699004971	1.628374344567	-0.327884962999222	0.0151133849554341
chr10:128408796:128410796	  TSS	  Nabp2	2.355263913535	1.788957918209	-0.273299074382649	0.028716146704621
chr10:128497685:128499685	  TSS	  Myl6b	2.49401323861	1.90706857365	-0.266727450203248	0.00939038854170013
chr10:128746878:128748878	  TSS	  Wibg	2.083593364485	1.8803617298955	-0.102539826890376	0.0219807918556271
chr11:24079694:24081694	  TSS	  Bcl11a	2.27218731024	2.0035636859395	-0.125649797914108	0.0302343021090408
chr11:46706104:46708104	  TSS	  Timd2	3.02075294342	1.836602740351	-0.487569896116682	0.0112252116571075
chr11:50376718:50378718	  TSS	  Hnrnph1	2.27768678077	1.8941099770215	-0.183890455848363	0.0457221571030239
chr11:59838767:59840767	  TSS	  Cops3	2.526123885075	1.899990844311	-0.282926710691414	0.0184825116655614
chr11:60351905:60353905	  TSS	  Tom1l2	2.322493600345	1.8078944649165	-0.249177136529383	0.0308677582073807
chr11:60536682:60538682	  TSS	  Alkbh5	2.489113219205	2.04331346231	-0.19671570583288	0.00162813365114512
chr11:72474027:72476027	  TSS	  Spns2	2.597926706495	1.890686646071	-0.315126300651266	0.0407957245977331
chr11:75795057:75797057	  TSS	  Doc2b	2.4273225891	1.8490475289775	-0.270451361390801	0.0253909739739763
chr11:78511168:78513168	  TSS	  Tmem199	2.527545650465	1.977121596153	-0.244379450990634	0.026801111516178
chr11:78511295:78513295	  TSS	  Poldip2	2.527545650465	1.977121596153	-0.244379450990634	0.026801111516178
chr11:80299911:80301911	  TSS	  Rhbdl3	2.422955655095	1.929934569669	-0.226525852924642	0.0456419208020653
chr11:81151903:81153903	  TSS	  Asic2	2.95020173081	1.999696727639	-0.384050303718283	0.0252533548723431
chr11:83064111:83066111	  TSS	  Slfn2	1.9567835458475	1.425867375726	-0.313905385114072	0.0263727826322157
chr11:96004944:96006944	  TSS	  Igf2bp1	2.510562825185	1.935579891813	-0.258643489411075	0.00576336121709585
chr11:97743704:97745704	  TSS	  Pip4k2b	2.24334621948	1.6963423400495	-0.277688894015433	0.00280671325463813
chr11:98357283:98359283	  TSS	  1700003D09Rik	2.45707258548	1.936353231888	-0.237044791576315	0.0395314133917802
chr11:98357367:98359367	  TSS	  Stard3	2.293776212905	1.7577936934265	-0.264580166142958	0.0455111797947917
chr11:98936695:98938695	  TSS	  Rara	2.79573464651	2.19801278286	-0.23938810366523	0.00218768409207445
chr11:98936717:98938717	  TSS	  Rara	2.79573464651	2.19801278286	-0.23938810366523	0.00218768409207445
chr11:100144919:100146919	  TSS	  Krt19	2.30532039086	1.768993430147	-0.263272287936054	0.0458053489885082
chr11:101094435:101096435	  TSS	  Psmc3ip	2.82126888862	1.487590093349	-0.619040354233897	0.0496255708232415
chr11:101465199:101467199	  TSS	  Vat1	2.38099041526	2.07345800115	-0.138078785681775	0.0450073021874576
chr11:102144512:102146512	  TSS	  Nags	2.83434935758	2.13521468173	-0.281366602913149	0.0229641857759657
chr11:103115324:103117324	  TSS	  Hexim1	2.68985299038	2.04172962293	-0.273956272316506	0.00956410104351909
chr11:120046145:120048145	  TSS	  Aatk	2.395334488925	1.8955031167265	-0.232976131065957	0.0414372835906819
chr11:120347677:120349677	  TSS	  0610009L18Rik	2.83607958688	1.968963523329	-0.360919160832788	0.00281368018104872
chr11:121258986:121260986	  TSS	  Foxk2	2.240033970415	2.0053194006	-0.110574809351563	0.0244553227773731
chr12:21416436:21418436	  TSS	  Ywhaq	2.05967285415	1.445877544643	-0.350184843851246	0.00241355101686861
chr12:36155825:36157825	  TSS	  Bzw2	2.096200739442	1.791310471899	-0.156856276917502	0.0302197046420506
chr12:36156123:36158123	  TSS	  Ankmy2	2.096200739442	1.791310471899	-0.156856276917502	0.0302197046420506
chr12:69789707:69791707	  TSS	  Cdkl1	2.22645392038	1.798474889234	-0.212664149549042	0.0104155190809199
chr12:69789343:69791343	  TSS	  4930512B01Rik	2.30809230746	1.843549282457	-0.223787634332995	0.0410403246981816
chr12:79295282:79297282	  TSS	  Zfyve26	1.477992985606	1.350627047522	-0.0900551764410391	0.0493835550179753
chr12:84874801:84876801	  TSS	  D030025P21Rik	2.37584525969	1.82891408356	-0.260148622778139	0.017021135757918
chr12:87146902:87148902	  TSS	  Pomt2	2.735250462	1.965532934613	-0.327484788148969	0.0332994377504769
chr12:87146164:87148164	  TSS	  Gstz1	2.735250462	1.965532934613	-0.327484788148969	0.0332994377504769
chr12:87146706:87148706	  TSS	  Gstz1	2.735250462	1.965532934613	-0.327484788148969	0.0332994377504769
chr12:87265727:87267727	  TSS	  Ahsa1	2.34514283306	2.00813755302	-0.154828198577608	0.0190967332628611
chr12:100907198:100909198	  TSS	  Gpr68	2.44930186713	1.845031340694	-0.281426939733069	0.0101894925855573
chr12:111537100:111539100	  TSS	  Eif5	2.19584439615	1.925230288697	-0.131331814222167	0.0368974577557159
chr13:34874493:34876493	  TSS	  Prpf4b	2.19324058684	1.717831338695	-0.243109437615351	0.006501809997813
chr13:49340548:49342548	  TSS	  Bicd2	2.69787347561	1.600683735573	-0.510492095897937	0.000541960068776277
chr13:53285109:53287109	  TSS	  Ror2	2.38754384737	2.06471534812	-0.145017837046421	0.0229659021554909
chr13:58156648:58158648	  TSS	  Idnk	2.58558229491	1.981623252208	-0.26447640092884	0.0385484118554714
