location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:135109497:135131575	  gene	  Ptprv	2.60270953875	1.620888159792	-0.464921826857197	0.0078609866810915
chr1:135435579:135584355	  gene	  Nav1	2.77303026417	1.637706457919	-0.514800078891715	0.0130076550449956
chr1:136132400:136177014	  gene	  Kif21b	2.05844474609	1.448237772709	-0.348025217629333	0.000632962306773412
chr1:136468847:136529819	  gene	  Kif14	3.12085917339	1.640998679462	-0.621547530252997	0.049757906192783
chr1:151885523:152089320	  gene	  1700025G04Rik	2.068454762682	1.7769941798225	-0.151587285238886	0.00369561444245345
chr1:152518529:152624111	  gene	  Rgl1	1.907510089067	1.375400863146	-0.32416914967633	0.0187601545608237
chr1:153123755:153185447	  gene	  Lamc2	4.02749023103	1.617118035204	-0.854044100897072	0.0141924967705697
chr1:155276656:155416444	  gene	  Xpr1	3.71229687957	1.6282883903615	-0.780441986739491	0.00531736564764398
chr1:155702693:155741027	  gene	  Lhx4	3.219764912045	1.52046122666	-0.716971568723191	0.0102185371149813
chr1:155779154:155811899	  gene	  Qsox1	2.5198836254	1.382884051244	-0.582663211525678	0.0228356414175877
chr1:165486182:165575773	  gene	  Adcy10	2.91694117965	1.707987770271	-0.522798694842502	0.0334659124260832
chr1:165649944:165707094	  gene	  Rcsd1	2.410848691275	1.519212443171	-0.45375184639701	0.0120186791379534
chr1:166131459:166165510	  gene	  Gpa33	2.872336545905	1.9764689562675	-0.369520942523311	0.0173337118071758
chr1:167227083:167284127	  gene	  Uck2	1.7488718282995	1.317420086474	-0.281415960265721	0.0156979782234926
chr1:171768131:171800184	  gene	  Slamf1	3.28985421888	2.03872275685	-0.469593089385219	0.0172721726932673
chr1:172342209:172373085	  gene	  Kcnj10	2.89613282724	1.667798290425	-0.53827917431122	0.0154665122325526
chr1:172483212:172497877	  gene	  Igsf9	1.85590288596	1.345797325359	-0.318646673287911	0.0161556186059744
chr1:172483316:172497877	  gene	  Igsf9	1.85590288596	1.345797325359	-0.318646673287911	0.0161556186059744
chr1:176815659:177019432	  gene	  Sdccag8	2.688559338935	1.603732007952	-0.505477025351401	0.046369805259654
chr1:178956038:179517003	  gene	  Smyd3	2.25308125284	1.688227394816	-0.286632643378454	0.0223381308011457
chr1:179547528:179626473	  gene	  Cnst	2.59791295078	1.678580812318	-0.429946675659834	0.0437124574325204
chr1:180331475:180422659	  gene	  Itpkb	4.09872721243	1.436360778935	-0.961996064976173	0.0175639631294632
chr1:180331475:180422659	  gene	  Itpkb	1.92247604704	1.668386161622	-0.141520264857324	0.0360687668001011
chr1:181353627:181459641	  gene	  Cnih3	2.69636966072	1.842904486449	-0.376035968130843	0.0330652615523596
chr1:182468258:182516483	  gene	  Capn2	2.42427811824	1.44870751266	-0.503782197277762	0.00769734728168438
chr1:182566006:182605526	  gene	  Capn8	2.1923683405585	1.6503899201535	-0.282077811631367	0.0305979059680096
chr1:182566006:182631352	  gene	  Capn8	2.1923683405585	1.6503899201535	-0.282077811631367	0.0305979059680096
chr1:182955787:182975044	  gene	  Tlr5	2.10597964572	1.504856913606	-0.332954827634849	0.00175250700872549
chr1:183087263:183220529	  gene	  Disp1	3.30440797508	2.14469110482	-0.425654536008651	0.0479379667962147
chr1:188263837:188964039	  gene	  Ush2a	2.38959820766	1.588571980926	-0.402710889057623	0.0204434160223256
chr1:189729267:189875693	  gene	  Ptpn14	5.28272384679	2.0693126548	-0.874155396615631	0.0370294892399048
chr1:189729267:189875693	  gene	  Ptpn14	2.11921334016	1.594817033303	-0.282386654995526	0.0295545608791962
chr2:4153862:4613043	  gene	  Frmd4a	2.28506209503	1.651689056073	-0.321774485938509	0.0189099642264825
chr2:4401975:4613043	  gene	  Frmd4a	2.28506209503	1.651689056073	-0.321774485938509	0.0189099642264825
chr2:4718830:4801146	  gene	  Bend7	1.90337092285	1.399113265855	-0.30538081527817	0.00412803468157153
chr2:11472430:11552929	  gene	  Pfkfb3	3.037405906935	1.682037046342	-0.574376626229536	0.0234509173405695
chr2:11743572:11776527	  gene	  Fbxo18	3.73719387145	1.631689697766	-0.784335941183936	0.0289750646145697
chr2:25429673:25447539	  gene	  Abca2	2.376270804865	1.6053030552345	-0.387267837654145	0.00204112772513836
chr2:26201211:26207249	  gene	  Lhx3	1.757690249354	1.214967909726	-0.365142785066121	0.0239566353423412
chr2:26363764:26379653	  gene	  Snapc4	2.1068414557685	1.5913372885645	-0.278788129423947	0.0247572740762274
chr2:27111378:27141477	  gene	  Fam163b	3.526366466685	1.4836844994025	-0.815433607805268	0.0103947703333649
chr2:27678200:27762319	  gene	  Rxra	2.313973502045	1.6060420246535	-0.361188098654156	0.0358290433956898
chr2:27710291:27762319	  gene	  Rxra	2.313973502045	1.6060420246535	-0.361188098654156	0.0358290433956898
chr2:27711582:27762319	  gene	  Rxra	2.313973502045	1.6060420246535	-0.361188098654156	0.0358290433956898
chr2:27887424:28038510	  gene	  Col5a1	3.413193460755	2.090560032945	-0.480629602806152	0.0139926556697787
chr2:28514166:28552082	  gene	  Ralgds	1.945302527238	1.484014921521	-0.269025899532241	0.0145060101319433
chr2:28701160:28812165	  gene	  Ak8	2.12920023406	1.546937184323	-0.316779806339838	0.0442243814084492
chr2:28956480:29054066	  gene	  1700101E01Rik	1.9767211639955	1.515804180509	-0.26394481815959	0.00619509961457405
chr2:28956480:29054066	  gene	  1700101E01Rik	2.17604274513	1.411030437033	-0.426538444713692	0.00222765280242231
chr2:29125991:29181471	  gene	  Setx	2.58482447596	1.66749460529	-0.431449217776171	0.000950105307321413
chr2:29195820:29247040	  gene	  Ntng2	2.62010657067	1.877334436116	-0.330308783787608	0.041089349902053
chr2:30079765:30090019	  gene	  Pkn3	2.48327669694	1.461544992019	-0.518011603809968	0.00264368286387796
chr2:30393253:30399529	  gene	  Dolpp1	3.00360477698	1.462270774754	-0.69027181092296	0.0219943637301091
chr2:30846366:30880247	  gene	  Prrx2	1.5957019298385	1.2891931084825	-0.212492182408402	0.0497455425169654
chr2:31027205:31141008	  gene	  Fnbp1	2.40275992007	1.439849699182	-0.501175147256015	0.0348880374517713
chr2:31027205:31095500	  gene	  Fnbp1	2.40275992007	1.439849699182	-0.501175147256015	0.0348880374517713
chr2:31054234:31141008	  gene	  Fnbp1	2.40275992007	1.439849699182	-0.501175147256015	0.0348880374517713
chr2:31246922:31294471	  gene	  Ncs1	2.16453878723	1.5243361747835	-0.347099112352162	0.00358976042159608
chr2:31471269:31519670	  gene	  Ass1	1.937702745089	1.542479138	-0.227128133164236	0.00192503577830029
chr2:31471307:31519629	  gene	  Gm5424	1.937702745089	1.542479138	-0.227128133164236	0.00192503577830029
chr2:31888280:31945535	  gene	  Lamc3	1.890356039923	1.4706694593375	-0.249737218999285	0.0358160233352168
chr2:31951302:31972442	  gene	  Aif1l	2.68914210363	1.728718537092	-0.434791246100076	0.00698729518230312
chr2:32309470:32352329	  gene	  Dnm1	2.344604681025	1.576627717854	-0.391701835061115	0.0472554739600722
chr2:32600708:32619809	  gene	  St6galnac6	1.759257654772	1.469956457618	-0.179177463670802	0.00396784779284214
chr2:32607984:32619809	  gene	  St6galnac6	1.759257654772	1.469956457618	-0.179177463670802	0.00396784779284214
chr2:32647594:32681669	  gene	  Eng	2.343590102	1.5668577568195	-0.397260044487581	0.0313569245531067
chr2:32877133:32924253	  gene	  Fam129b	2.71250186625	1.679411572015	-0.470451118291219	0.0378714853131761
chr2:33134418:33370494	  gene	  Ralgps1	1.92584897968	1.320941037238	-0.372619072554748	0.0365150204255481
chr2:33730955:33886946	  gene	  Mvb12b	2.78796278736	1.528992376224	-0.58326777250602	0.0496519535041276
chr2:33730955:33886946	  gene	  Mvb12b	3.44687904623	2.2924900975225	-0.402270326160878	0.0128943661281849
chr2:35559457:35729994	  gene	  Dab2ip	2.540240721535	1.3966546826875	-0.58095830416066	0.0122589676511995
chr2:35559457:35729994	  gene	  Dab2ip	2.65543516221	1.930885685509	-0.315961094200967	0.0181479503765734
chr2:35583839:35729994	  gene	  Dab2ip	2.540240721535	1.3966546826875	-0.58095830416066	0.0122589676511995
chr2:35583839:35729994	  gene	  Dab2ip	2.65543516221	1.930885685509	-0.315961094200967	0.0181479503765734
chr2:35622980:35729994	  gene	  Dab2ip	2.551194662575	1.506194048778	-0.515109933082319	0.0158667688228284
chr2:35622980:35729994	  gene	  Dab2ip	2.65543516221	1.930885685509	-0.315961094200967	0.0181479503765734
chr2:43749823:44394953	  gene	  Arhgap15	3.69104942214	1.871397137282	-0.654263286997613	0.0433065472401111
chr2:43749823:44386623	  gene	  Arhgap15	3.69104942214	1.871397137282	-0.654263286997613	0.0433065472401111
chr2:49620313:49773778	  gene	  Kif5c	3.10454403629	1.425826316877	-0.741095137283633	0.0414855153550625
chr2:49620313:49773778	  gene	  Kif5c	2.28980709534	1.742535098708	-0.271441246945663	0.0227022788581275
chr2:59613041:59845213	  gene	  Tanc1	3.00619913918	1.528121024516	-0.651951367042063	0.0487017749414844
chr2:59613041:59845213	  gene	  Tanc1	2.09343062509	1.564207155137	-0.289379923191933	0.0233881634063876
chr2:59647768:59845213	  gene	  Tanc1	3.00619913918	1.528121024516	-0.651951367042063	0.0487017749414844
chr2:59647768:59845213	  gene	  Tanc1	2.09343062509	1.564207155137	-0.289379923191933	0.0233881634063876
chr2:68211446:68470981	  gene	  Stk39	2.8708550822	1.966205054982	-0.374049526597383	0.0177345801206326
chr2:69425334:69585067	  gene	  Lrp2	2.97146047812	1.7372318714	-0.524234124935266	0.0415494845467426
chr2:70040125:70428195	  gene	  Myo3b	3.06788424375	1.686171258822	-0.581277599380351	0.0421926452687313
chr2:71531637:71536891	  gene	  Dlx1as	1.958500614033	1.79876889909	-0.0850254230552829	0.0384570734286555
chr2:71787938:71857427	  gene	  Itga6	3.03677187598	1.965404967893	-0.428360268549594	0.023469679579051
chr2:71982214:72256474	  gene	  Rapgef4	2.6920372031	1.965023391493	-0.312220035294832	0.0300233155518438
chr2:71982214:72143454	  gene	  Rapgef4	2.6920372031	1.965023391493	-0.312220035294832	0.0300233155518438
chr2:73430609:73528487	  gene	  Wipf1	2.61144928354	1.623228749678	-0.466727588784848	0.0144854447869973
chr2:74712992:74747271	  gene	  Hoxd3	1.76840191399	1.394547555919	-0.23639603580626	0.0169115220452315
chr2:74712992:74747271	  gene	  Hoxd3	1.486729834425	1.221990722096	-0.195471704670062	0.00283445620657137
chr2:75992131:76337653	  gene	  Pde11a	2.52199806645	1.406961310334	-0.567599025179384	0.00443182012274681
chr2:76704983:76981547	  gene	  Ttn	2.27692839354	1.576682333552	-0.363423349984505	0.0365201973943916
chr2:84872945:84885692	  gene	  Rtn4rl2	2.154810798115	1.617176292009	-0.285066991620232	0.00894620863190325
chr2:85051459:85072048	  gene	  Tnks1bp1	1.830242303156	1.280470740766	-0.35346980234271	0.00325725709229482
chr2:90783743:90815231	  gene	  Agbl2	2.67663019893	1.828398715898	-0.376570938419553	0.0149649344682784
chr2:91278827:91443642	  gene	  1110051M20Rik	3.986085398275	1.8205038561455	-0.745904849557204	0.0240816151482207
chr2:91458530:91512901	  gene	  Lrp4	1.992926251048	1.370819197239	-0.369889495726147	0.0499869093377752
chr2:92916100:92955051	  gene	  Syt13	1.966346239683	1.2877020276405	-0.417107649482221	0.0193032062579446
chr2:93420101:93461502	  gene	  Cd82	4.02753324162	1.6239914214975	-0.850581732681197	0.00229263377556384
chr2:93420101:93461950	  gene	  Cd82	4.02753324162	1.6239914214975	-0.850581732681197	0.00229263377556384
chr2:93420101:93460851	  gene	  Cd82	4.02753324162	1.6239914214975	-0.850581732681197	0.00229263377556384
chr2:93420101:93451672	  gene	  Cd82	4.02753324162	1.6239914214975	-0.850581732681197	0.00229263377556384
chr2:93834466:93848943	  gene	  Accs	2.05815023129	1.659448713543	-0.214494098832875	0.0395390008336961
chr2:93834466:93848799	  gene	  Accs	2.05815023129	1.659448713543	-0.214494098832875	0.0395390008336961
chr2:101951200:102185460	  gene	  Ldlrad3	2.70907494651	1.619083985077	-0.503674185103612	0.031846454353512
chr2:103958994:103980878	  gene	  Lmo2	2.9584931348	2.02972166249	-0.372386318574165	0.0406384517298645
chr2:103970556:103980878	  gene	  Lmo2	2.9584931348	2.02972166249	-0.372386318574165	0.0406384517298645
chr2:103971286:103980878	  gene	  Lmo2	2.9584931348	2.02972166249	-0.372386318574165	0.0406384517298645
chr2:118780718:118794175	  gene	  Disp2	2.50728722573	1.408785606635	-0.561022057616631	0.0261098492017562
chr2:121546528:121806057	  gene	  Frmd5	1.9811223910525	1.3658201375375	-0.367680202608208	0.0212307689568541
chr2:122349891:122367918	  gene	  Shf	2.00640148471	1.458741271625	-0.316096768067499	0.0292600394339468
chr2:127071656:127096084	  gene	  Blvra	2.77146697608	1.6845101253585	-0.487864648303782	0.0327917418824011
chr2:127339638:127356656	  gene	  Astl	2.41478992644	1.6571968714905	-0.372099956382241	0.0282120001533515
chr2:127457497:127481499	  gene	  Kcnip3	1.873244623237	1.566981284835	-0.178048387859295	0.037453086183564
chr2:127457497:127520392	  gene	  Kcnip3	1.873244623237	1.566981284835	-0.178048387859295	0.037453086183564
chr2:127457497:127521094	  gene	  Kcnip3	1.873244623237	1.566981284835	-0.178048387859295	0.037453086183564
chr2:127588425:127602986	  gene	  Mrps5	1.884491211592	1.247779233135	-0.406549810875283	0.0282958453978817
chr2:128299662:128428351	  gene	  Gm14005	2.117165198355	1.662114547605	-0.240813425487458	0.0425309227620609
chr2:128317299:128428351	  gene	  Gm14005	2.117165198355	1.662114547605	-0.240813425487458	0.0425309227620609
chr2:128373107:128428351	  gene	  Gm14005	2.117165198355	1.662114547605	-0.240813425487458	0.0425309227620609
chr2:129593838:129631228	  gene	  Sirpa	2.76032523568	2.01447571586	-0.312410727646958	0.0455268768300771
chr2:129593838:129631228	  gene	  Sirpa	2.33167574911	1.657488360872	-0.338009352160266	0.00713603480310769
chr2:129594168:129631228	  gene	  Sirpa	2.76032523568	2.01447571586	-0.312410727646958	0.0455268768300771
chr2:129594168:129631228	  gene	  Sirpa	2.33167574911	1.657488360872	-0.338009352160266	0.00713603480310769
chr2:130013339:130049399	  gene	  Tgm3	2.70514571891	1.612641820394	-0.506048011196079	0.0137390862539861
chr2:130708852:130839110	  gene	  4930402H24Rik	4.526384025055	1.802487607874	-0.860784220368325	0.0328670351415821
chr2:131546356:131561285	  gene	  Adra1d	2.148648223185	1.539500529734	-0.330327074236844	0.0338918630734886
chr2:132053495:132144108	  gene	  Slc23a2	2.89372183427	1.9681762419695	-0.380734263773944	0.023516465931195
chr2:132264147:132295190	  gene	  Cds2	3.19518738412	2.09029923134	-0.418083795557523	0.0179970607234677
chr2:132264147:132311050	  gene	  Cds2	3.0874836262	1.910907293862	-0.470782038121743	0.0197438786424184
chr2:132286938:132311050	  gene	  Cds2	3.0874836262	1.910907293862	-0.470782038121743	0.0197438786424184
chr2:144034101:144072979	  gene	  Banf2	2.24836757789	1.58350026403	-0.34701996065024	0.00633924469366804
chr2:144034101:144072977	  gene	  Banf2	2.24836757789	1.58350026403	-0.34701996065024	0.00633924469366804
chr2:144174149:144188290	  gene	  Gm5535	2.11540636678	1.278556923832	-0.493139949546772	0.0272288050964428
chr2:147185082:147330681	  gene	  Nkx2 2os	1.5749195140415	1.236094699258	-0.241069442609325	0.0361914045641488
chr2:153408460:153528971	  gene	  Nol4l	2.2088443147	1.4045244077765	-0.445191160215856	0.043560619274875
chr2:153408460:153528971	  gene	  Nol4l	1.911582751541	1.630870784434	-0.158484487802739	0.0410290895280013
chr2:153919229:153931996	  gene	  Bpifb3	2.18345813561	1.438992675315	-0.411028609719009	0.0155141642579481
chr2:155612242:155633307	  gene	  Myh7b	2.5597950529	1.574034657795	-0.476923561971917	0.00617362856960584
chr2:155776343:155817366	  gene	  Mmp24	2.21220071397	1.62221845292	-0.307729664062012	0.0386825154699252
chr2:156020139:156051947	  gene	  Fer1l4	1.662767578796	1.413359366605	-0.162157294947714	0.0321813909471327
chr2:156313472:156374638	  gene	  Cnbd2	2.10815640277	1.976227032276	-0.0646018536663242	0.000174488406510758
chr2:156421908:156542214	  gene	  Epb4 1l1	2.61432754286	2.534083487335	-0.0311723578612412	0.00964915010646824
chr2:156614696:156763363	  gene	  Dlgap4	1.683795712417	1.339596656866	-0.227690629273254	0.0481565465365896
chr2:156841006:156854569	  gene	  Tgif2	2.0001512885	1.457790680069	-0.313689826700848	0.0147446095427508
chr2:157425292:157470838	  gene	  Src	1.889122602107	1.396594800239	-0.299799247200222	0.0254932492543599
chr2:157557361:157565361	  gene	  Blcap	2.44062187167	1.3998737665405	-0.541986349248631	0.0329432170421248
chr2:157915652:157943719	  gene	  Vstm2l	2.012748722845	1.5282341220045	-0.273661083416569	0.00220658734301016
chr2:158117404:158145392	  gene	  Tgm2	3.05389989113	1.911935031391	-0.45992864344321	0.0140100497255846
chr2:158183532:158228224	  gene	  D630003M21Rik	1.856919270987	1.355024885647	-0.312517503956835	0.00323501012526214
chr2:158196747:158228224	  gene	  D630003M21Rik	1.885285081068	1.28226212722	-0.380750728683802	0.0117554915413777
chr2:158513795:158549628	  gene	  Arhgap40	2.88591522478	1.623287950978	-0.560022347447119	0.0250882742074059
chr2:163337241:163396993	  gene	  Jph2	2.7542562961	1.771081761927	-0.434519817775406	0.025769129791688
chr2:163337241:163396973	  gene	  Jph2	2.7542562961	1.771081761927	-0.434519817775406	0.025769129791688
chr2:163548187:163571907	  gene	  Hnf4a	2.87012072362	1.401799282251	-0.687429277398009	0.0182190542011596
chr2:163864880:163917683	  gene	  Rims4	1.878217135132	1.562443644384	-0.183553980460939	0.0157273368791679
chr2:164390392:164404160	  gene	  Matn4	2.592023708275	1.57731140336	-0.486750178503681	0.0167492979623903
chr2:164390392:164403818	  gene	  Matn4	2.592023708275	1.57731140336	-0.486750178503681	0.0167492979623903
chr2:164425246:164442188	  gene	  Sdc4	2.76467164144	1.578322237483	-0.546327918956772	0.0375401628798196
chr2:164597457:164612626	  gene	  Wfdc8	1.866170214817	1.359082773294	-0.314448164774817	0.00645077162511787
chr2:165112506:165233737	  gene	  Cdh22	2.74524503755	1.715241501966	-0.461834612192671	0.00360429738080859
chr2:165596027:165770727	  gene	  Eya2	2.12247206871	1.537236801224	-0.319826132780094	0.0440459307029633
chr2:165631344:165770727	  gene	  Eya2	2.12247206871	1.537236801224	-0.319826132780094	0.0440459307029633
chr2:165656297:165770727	  gene	  Eya2	2.12247206871	1.537236801224	-0.319826132780094	0.0440459307029633
chr2:165993636:166072242	  gene	  Ncoa3	2.51326360989	1.554693366182	-0.471278457145135	0.0465617629712894
chr2:166074898:166154285	  gene	  Sulf2	2.25621239352	1.47715262522	-0.417349905187107	0.00014510951469117
chr2:166074898:166154285	  gene	  Sulf2	2.51011739947	1.776517742681	-0.34227296350717	0.0155764792579335
chr2:166074898:166154285	  gene	  Sulf2	2.2856725304	1.71681924287	-0.284249572393375	0.0147528397880352
chr2:166074898:166154683	  gene	  Sulf2	2.25621239352	1.47715262522	-0.417349905187107	0.00014510951469117
chr2:166074898:166154683	  gene	  Sulf2	2.51011739947	1.776517742681	-0.34227296350717	0.0155764792579335
chr2:166074898:166154683	  gene	  Sulf2	2.22560109373	1.6572947270495	-0.292722953646699	0.0175705700476965
chr2:166567344:166712832	  gene	  Prex1	2.225024495356	1.4508751952735	-0.421202625336018	0.0411872023690922
chr2:166567344:166712832	  gene	  Prex1	2.555569785015	1.655430776803	-0.42751787609517	0.0161379975437423
chr2:166567344:166712832	  gene	  Prex1	3.24247096353	1.8919899928355	-0.526045862329609	0.0352521115862357
chr2:167096968:167187818	  gene	  Kcnb1	2.26725743925	1.416996487013	-0.461564793987712	0.0183015760534965
chr2:167096968:167187818	  gene	  Kcnb1	2.87295293645	1.821096033549	-0.448166139562547	0.00453543123719739
chr2:167981785:168009593	  gene	  Fam65c	2.04993051061	1.561391897208	-0.27055940081361	0.0116339813417382
chr2:168082003:168100203	  gene	  Pard6b	2.49663132659	1.845110737518	-0.30011943567903	0.0135529207076337
chr2:168477409:168589365	  gene	  Nfatc2	3.803583178205	1.7579046135615	-0.73565874501137	0.00387232360049349
chr2:168477409:168600657	  gene	  Nfatc2	3.803583178205	1.7579046135615	-0.73565874501137	0.00387232360049349
chr2:168519198:168589365	  gene	  Nfatc2	3.803583178205	1.7579046135615	-0.73565874501137	0.00387232360049349
chr2:168519198:168600657	  gene	  Nfatc2	3.803583178205	1.7579046135615	-0.73565874501137	0.00387232360049349
chr2:168635437:168733339	  gene	  Atp9a	2.65359528724	1.562910517835	-0.517340575266017	0.00323055193180029
chr2:168635437:168741136	  gene	  Atp9a	2.65359528724	1.562910517835	-0.517340575266017	0.00323055193180029
chr2:168635437:168740800	  gene	  Atp9a	2.65359528724	1.562910517835	-0.517340575266017	0.00323055193180029
chr2:169634645:169887504	  gene	  Tshz2	2.42231467953	1.511429126029	-0.463113816519406	0.00469656301361393
chr2:169634645:169887504	  gene	  Tshz2	2.1416321795	1.523621645242	-0.337226595378563	0.00317512231831103
chr2:170732806:170878775	  gene	  Dok5	2.26316253346	1.5309855865655	-0.385950639633742	0.0418962328496645
chr2:172394793:172432757	  gene	  Cass4	2.810309701235	1.494347974287	-0.611412951339236	0.0167469055325048
chr2:172869011:172939321	  gene	  Bmp7	2.35952740191	1.880802470369	-0.22579608000342	0.0424878141894495
chr2:173225464:173275533	  gene	  Pmepa1	2.31393205535	1.819661015593	-0.239148378311096	0.036939099209376
chr2:174285319:174337084	  gene	  Gnas	1.555995196185	1.344921311242	-0.14552220610459	0.0459352410909041
chr2:174285319:174345742	  gene	  Gnas	1.555995196185	1.344921311242	-0.14552220610459	0.0459352410909041
chr2:178119974:178337492	  gene	  Phactr3	2.99094539	2.09384054947	-0.352858449189115	0.0316661878370297
chr2:178142932:178337492	  gene	  Phactr3	2.99094539	2.09384054947	-0.352858449189115	0.0316661878370297
chr2:178176348:178337492	  gene	  Phactr3	2.99094539	2.09384054947	-0.352858449189115	0.0316661878370297
