location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:58712490:58758209	  gene	  Cflar	1.701728535195	1.43531492549	-0.169850123559861	0.048628054640761
chr1:58714285:58732227	  gene	  Cflar	1.701728535195	1.43531492549	-0.169850123559861	0.048628054640761
chr1:58714285:58758209	  gene	  Cflar	1.701728535195	1.43531492549	-0.169850123559861	0.048628054640761
chr1:59517263:59633509	  gene	  Gm973	2.3094339339	1.538869202646	-0.400469871479829	0.0450888935765239
chr1:63201357:63313575	  gene	  Zdbf2	1.661400457624	1.268986514694	-0.267823974537801	0.0418102937824837
chr1:63201357:63313575	  gene	  Zdbf2	2.57157773134	1.760438492795	-0.374485780559128	0.0462777456117284
chr1:64731557:64736750	  gene	  Fzd5	2.24780668537	1.9138860703485	-0.160473458576521	0.017392785499958
chr1:69532209:69684960	  gene	  Ikzf2	2.90564627042	1.896048711735	-0.420517155894768	0.0183194697737182
chr1:71586472:71652234	  gene	  Fn1	6.732203120535	2.482092680195	-0.922503581880514	0.0365589499104041
chr1:72859064:72873865	  gene	  Igfbp5	4.47812061299	2.286610471065	-0.647922323798077	0.010455584899058
chr1:73619380:73863466	  gene	  6030407O03Rik	2.064065184995	1.482937498722	-0.327672538247995	0.0246194632443505
chr1:73911230:74123449	  gene	  Tns1	1.927243987494	1.492272664745	-0.254405149607441	0.0465512329170424
chr1:73911230:74123449	  gene	  Tns1	2.24070465886	1.7728834242615	-0.23311870820319	0.0300252540522813
chr1:73911230:74123447	  gene	  Tns1	1.927243987494	1.492272664745	-0.254405149607441	0.0465512329170424
chr1:73911230:74123447	  gene	  Tns1	2.24070465886	1.7728834242615	-0.23311870820319	0.0300252540522813
chr1:74286033:74352692	  gene	  Pnkd	2.128148125573	1.449681028692	-0.379261875079879	0.00102018933399794
chr1:74289246:74303336	  gene	  Tmbim1	1.873388464376	1.502544638536	-0.219698563055126	0.00557128124820434
chr1:74739921:74747955	  gene	  Prkag3	5.08836291086	2.55111791846	-0.664245398106678	0.0120740627036349
chr1:74903079:74934599	  gene	  Ccdc108	2.463471079075	1.807616234821	-0.307113760994852	0.014753490850812
chr1:75181860:75191010	  gene	  Atg9a	4.55714215132	3.1774717351	-0.356752240378113	0.0270201163825051
chr1:75309564:75316637	  gene	  Dnpep	5.10544257032	3.2241911073	-0.451700887657169	0.0187288752328608
chr1:75309564:75316017	  gene	  Dnpep	5.292290448	3.45247157735	-0.420781918436794	0.0144520347448623
chr1:75486824:75505452	  gene	  Obsl1	2.703551948315	1.6248384043265	-0.498436349822372	0.0131084796447767
chr1:75547265:75558431	  gene	  Slc4a3	2.71309103676	1.8307372200635	-0.388374633381648	0.00330516056586909
chr1:77368184:77514088	  gene	  Epha4	1.946877480916	1.277807547093	-0.41496761885988	0.0221266972874533
chr1:78102266:78196136	  gene	  Pax3	1.584776406251	1.418905641518	-0.110444955288261	0.0403387541810082
chr1:82451722:82585849	  gene	  Col4a4	3.16865158699	2.1384896785295	-0.388217255550917	0.0381093746003989
chr1:86155779:86277284	  gene	  Armc9	3.30898602325	1.881112865051	-0.550229654166154	0.0131470773304881
chr1:86155779:86277284	  gene	  Armc9	6.06613831245	2.80169895709	-0.736242503360537	0.0100517896563893
chr1:86155814:86251491	  gene	  Armc9	3.30898602325	1.881112865051	-0.550229654166154	0.0131470773304881
chr1:86527735:86529698	  gene	  Ptma	2.13623888143	1.692036030756	-0.232064238260441	0.0131576362372456
chr1:86588099:86605500	  gene	  Cops7b	2.945779637705	2.2151064648095	-0.283158030765104	0.0286192613815521
chr1:87148654:87155136	  gene	  Ecel1	2.21823485278	1.535282752446	-0.363899771980891	0.00340503824117823
chr1:87148654:87155356	  gene	  Ecel1	2.144921281415	1.5846036749215	-0.300476662874458	0.00196231846596509
chr1:87184492:87187404	  gene	  Prss56	2.05227461491	1.507849138269	-0.305846377477669	0.00465656850400853
chr1:87265363:87309791	  gene	  Efhd1	3.07401528522	2.073460406785	-0.388755552547455	0.026381685952077
chr1:87621311:87719510	  gene	  Inpp5d	5.13900203765	3.91873134808	-0.269442836878479	0.0194261455414511
chr1:88307711:88387851	  gene	  Trpm8	3.090720335945	2.011568096692	-0.423007148067192	0.0391479562481186
chr1:89071461:89152793	  gene	  Sh3bp4	2.23136074743	1.397802928863	-0.459366340521977	0.0323702207177832
chr1:89455810:89894282	  gene	  Agap1	1.946516504523	1.376571891613	-0.343021036438704	0.0331568149023816
chr1:89455810:89894282	  gene	  Agap1	4.9997666038	3.40307267549	-0.380036765012341	0.0153272265967089
chr1:89455810:89894282	  gene	  Agap1	2.00386469355	1.608332947267	-0.218997843204138	0.0394800765090234
chr1:90767859:90842971	  gene	  Col6a3	3.83557100816	1.968344312969	-0.643436918658482	0.0421322238892979
chr1:91054443:91116322	  gene	  Lrrfip1	2.20730020816	1.319500537469	-0.503458933307366	0.00915002577793372
chr1:91054443:91127944	  gene	  Lrrfip1	2.20730020816	1.319500537469	-0.503458933307366	0.00915002577793372
chr1:91323074:91347303	  gene	  Espnl	2.39364972714	2.02298501432	-0.1678493851169	0.0196625749489483
chr1:91416981:91458328	  gene	  Per2	2.902065977655	1.626818827658	-0.563161663330876	0.00316502280766719
chr1:119416464:119421248	  gene	  Inhbb	2.00171918546	1.569443151286	-0.24209262610441	0.0217102906099567
chr1:121432066:121505460	  gene	  Ccdc93	2.03272342313	1.725887470434	-0.163270932472104	0.00669015531414042
chr1:127205985:127481972	  gene	  Mgat5	2.23158808923	1.740060965171	-0.247517903685038	0.0269240912593657
chr1:130690042:130728253	  gene	  Pfkfb2	1.949592550868	1.3984387370425	-0.329240539546734	0.00792620446469684
chr1:131054703:131096543	  gene	  Mapkapk2	2.92407979193	1.884458428927	-0.432406405128964	0.0388482344064571
chr1:131177409:131244178	  gene	  Rassf5	5.1106951577	1.4108559841325	-1.13465005275658	0.0490812389915719
chr1:131177409:131244178	  gene	  Rassf5	2.16306690853	1.706659825885	-0.23588594956124	0.0374136427050421
chr1:132192435:132256382	  gene	  Lemd1	1.9125558799915	1.5661358658755	-0.199166835939159	0.0164606998783133
chr1:132317124:132332488	  gene	  Nuak2	2.64919009959	1.767561622499	-0.399220301508827	0.0458823158932562
chr1:132510424:132541940	  gene	  Cntn2	3.523914178585	2.0350027341965	-0.535684007424208	0.0259916576820601
chr1:132565689:132641858	  gene	  Nfasc	2.34876037828	1.7568648070265	-0.288333953801637	0.0499073724186862
chr1:132565689:132740797	  gene	  Nfasc	2.34876037828	1.7568648070265	-0.288333953801637	0.0499073724186862
chr1:132565689:132706326	  gene	  Nfasc	2.34876037828	1.7568648070265	-0.288333953801637	0.0499073724186862
chr1:132881354:132939005	  gene	  Lrrn2	2.131037343495	1.705837378008	-0.22163870146922	0.0272018618017434
chr1:132881354:132939005	  gene	  Lrrn2	2.535994118655	1.8152010043285	-0.331308109130381	0.036150480066772
chr1:133364571:133379319	  gene	  Etnk2	4.17840961437	2.15076933463	-0.640727745598144	0.030204360472779
chr1:133383299:133423212	  gene	  Sox13	2.9258145133	1.853867676339	-0.448543143426849	0.00690444196418902
chr1:133383299:133423212	  gene	  Sox13	2.3643699069	1.684717409039	-0.33570651597736	0.0104059878590188
chr1:133620870:133660399	  gene	  Zc3h11a	2.36317810118	2.11689247479	-0.109947208292216	0.0358460429880251
chr1:134200214:134234457	  gene	  Adora1	1.775002238695	1.446596368209	-0.203877584117534	0.0142259400901835
chr1:134200214:134234457	  gene	  Adora1	2.0039743046285	1.50982440075	-0.281262499825112	0.0182422871702804
chr1:134200214:134233856	  gene	  Adora1	1.775002238695	1.446596368209	-0.203877584117534	0.0142259400901835
chr1:134297782:134331928	  gene	  Ppfia4	2.26323047104	1.600844162363	-0.342843434208543	7.9800136990377e-05
chr1:134297782:134331928	  gene	  Ppfia4	2.90094651905	2.398002963965	-0.189827646667367	0.0390704956571437
chr1:134416466:134431341	  gene	  Adipor1	3.36074980348	1.7047603956215	-0.653829266063755	0.0316692183150713
chr1:134987352:135104276	  gene	  Lgr6	2.150309351425	1.5792877652975	-0.306210868496865	0.00297224516891916
chr1:135109497:135131575	  gene	  Ptprv	5.598002183555	3.38491365918	-0.492732774773762	0.0069295534609002
chr1:135435579:135584355	  gene	  Nav1	1.611073115976	1.35883579657	-0.16986199027213	0.0448068786751827
chr1:135435579:135584355	  gene	  Nav1	1.586043664291	1.318295685204	-0.184377888991213	0.00443536620862264
chr1:136132400:136177014	  gene	  Kif21b	2.285902664425	1.7327540081125	-0.275290327781709	0.0454591307193938
chr1:151885523:152089320	  gene	  1700025G04Rik	1.9614388902135	1.5450661879265	-0.237485868697422	0.0250301297512533
chr1:152518529:152624111	  gene	  Rgl1	2.23461788509	1.509364954231	-0.387423213184668	0.013161212219125
chr1:152956100:153118261	  gene	  Nmnat2	1.738849108826	1.517584189414	-0.135894028311028	0.0290758368448136
chr1:155702693:155741027	  gene	  Lhx4	1.7825439223985	1.4506804295395	-0.205283306529645	0.0296057528505567
chr1:160979605:161002014	  gene	  Serpinc1	2.08927593152	1.397441449452	-0.396840011090968	0.00445048397038264
chr1:164308671:164436300	  gene	  Nme7	2.377659181835	1.5150676670635	-0.443181116093764	0.0216000082974139
chr1:164308671:164348435	  gene	  Nme7	2.377659181835	1.5150676670635	-0.443181116093764	0.0216000082974139
chr1:167227083:167284127	  gene	  Uck2	1.522226987531	1.275982526378	-0.176001446588612	0.0416620651473213
chr1:167690557:167847733	  gene	  Lmx1a	2.64040030907	1.704638009799	-0.430726833964758	0.0292485694902716
chr1:170318495:170588849	  gene	  Nos1ap	1.858661397037	1.53302683314	-0.192019160841329	0.0406782015324164
chr1:170328213:170556110	  gene	  Nos1ap	1.858661397037	1.53302683314	-0.192019160841329	0.0406782015324164
chr1:171174263:171195268	  gene	  Pcp4l1	1.883581952259	1.574496137561	-0.178761616522135	0.00623832278079462
chr1:171371172:171387287	  gene	  Pvrl4	3.25931874681	1.754519839514	-0.600258217885421	0.00921465893078299
chr1:172053291:172056596	  gene	  Nhlh1	2.69354988222	1.658973862984	-0.475391326871445	0.00216630057585666
chr1:172313406:172318835	  gene	  Igsf8	2.868029012925	1.6579036512845	-0.534751818651664	0.000385679444572581
chr1:172322032:172328263	  gene	  Kcnj9	1.976078905951	1.382082312095	-0.353763000218093	0.0134925261584065
chr1:172342209:172373085	  gene	  Kcnj10	3.10335551749	1.523156986516	-0.683105699857393	0.0359555914038892
chr1:172483212:172497877	  gene	  Igsf9	3.46774334427	2.163799260205	-0.463085934226564	0.00880602708970621
chr1:172483316:172497877	  gene	  Igsf9	3.46774334427	2.163799260205	-0.463085934226564	0.00880602708970621
chr1:172542619:172549806	  gene	  4933439K11Rik	3.32653027723	1.947764803422	-0.522824549148114	0.00898372730735611
chr1:178956038:179517003	  gene	  Smyd3	3.93174878872	2.1146991387905	-0.601030446871849	0.0148718741788717
chr1:180331475:180422659	  gene	  Itpkb	2.18746533034	1.492616374238	-0.377626918031527	0.0159481139291995
chr1:182468258:182516483	  gene	  Capn2	2.476467150855	1.8064846590495	-0.312860158854059	0.045376461367695
chr1:183087263:183146557	  gene	  Disp1	4.26944429241	1.895810390409	-0.770003519437961	0.0255286303531192
chr1:183087263:183220529	  gene	  Disp1	4.26944429241	1.895810390409	-0.770003519437961	0.0255286303531192
chr1:184872925:184882036	  gene	  C130074G19Rik	2.86468104714	1.98110352439	-0.364678829488708	0.0118095430448636
chr1:186624185:186704992	  gene	  Tgfb2	2.23049971768	1.541909807772	-0.365066361571916	0.00220247522510253
chr1:187610005:188213884	  gene	  Esrrg	1.9682551278265	1.411375938699	-0.329550284137973	0.00574176614321754
chr1:187610005:188213884	  gene	  Esrrg	2.88517822284	1.95551017606	-0.38410571810045	0.00459099720254456
chr1:187998826:188213884	  gene	  Esrrg	2.88517822284	1.95551017606	-0.38410571810045	0.00459099720254456
chr1:189729267:189875693	  gene	  Ptpn14	4.960624815	2.54330668362	-0.644280436681639	0.022313108038366
chr1:189729267:189875693	  gene	  Ptpn14	2.875396039095	1.643998375683	-0.544939233179314	0.0195658387555025
chr1:189729267:189875693	  gene	  Ptpn14	3.94335238984	2.07720014384	-0.61992723610015	0.035298850564923
chr1:189881491:189921288	  gene	  Smyd2	3.21803753922	2.40237932552	-0.290248297707979	0.0400054947803392
chr1:190122776:190169680	  gene	  Prox1	2.08597693268	1.2834374894375	-0.476367310577454	0.037403258806219
chr2:3119387:3226809	  gene	  Fam171a1	2.896277716	2.16629832481	-0.288382588352472	0.0321908924148555
chr2:5899059:5941792	  gene	  Dhtkd1	4.44250019735	2.77437510388	-0.462284582687938	0.0111528536739079
chr2:9858077:9877600	  gene	  Gata3	4.06680529236	2.31944393352	-0.547226172056954	0.036056153532922
chr2:9858077:9877600	  gene	  Gata3	2.374283996485	1.5054438139085	-0.44788718437873	0.00885688588181397
chr2:9882245:9885767	  gene	  4930412O13Rik	2.536432700325	1.503155426289	-0.511575557531949	0.0364446263355347
chr2:18026188:18036741	  gene	  A930004D18Rik	2.07873272797	1.584906766299	-0.26958218047572	0.00401701599615222
chr2:24604888:24762152	  gene	  Cacna1b	2.711967494805	2.033063001865	-0.286153900766896	0.00363648977124971
chr2:25292176:25318187	  gene	  Grin1	2.212327073655	1.6711600708245	-0.278701580665607	0.0329469895673205
chr2:25373034:25377213	  gene	  Sapcd2	2.62255482385	1.742405131338	-0.403279618391867	0.0358216705844558
chr2:25429673:25447539	  gene	  Abca2	5.38584859284	3.45896842373	-0.435708317198684	0.0102363044668312
chr2:25864794:25917273	  gene	  Kcnt1	3.88912184876	2.52061138832	-0.427010114094369	0.000379813241809992
chr2:25878782:25917273	  gene	  Kcnt1	3.88912184876	2.52061138832	-0.427010114094369	0.000379813241809992
chr2:26056535:26091396	  gene	  Nacc2	2.32335774035	1.674332330544	-0.324700213521484	0.0252704032393686
chr2:26056535:26121811	  gene	  Nacc2	2.32335774035	1.674332330544	-0.324700213521484	0.0252704032393686
chr2:26056535:26121811	  gene	  Nacc2	1.595328117604	1.4266114029115	-0.111661211978008	0.0466547248471081
chr2:26320769:26347237	  gene	  Gpsm1	4.45116658484	2.20913559259	-0.67325203347309	0.0472081355865045
chr2:26582055:26591682	  gene	  Egfl7	2.7394002766	1.848969655054	-0.388125035604974	0.0152194548577279
chr2:26584863:26591682	  gene	  Egfl7	2.7394002766	1.848969655054	-0.388125035604974	0.0206697136972023
chr2:26587629:26591682	  gene	  Egfl7	3.24886400003	1.7360114604385	-0.606977065561159	0.0411224309874337
chr2:27111378:27141477	  gene	  Fam163b	2.77372463613	1.785435586605	-0.433539950886891	0.02353128285201
chr2:27887424:28038510	  gene	  Col5a1	2.60665986028	1.704163550118	-0.418711797836635	0.00082147110926132
chr2:27887424:28038510	  gene	  Col5a1	5.378198569575	2.669685081955	-0.673099563785338	0.0495267552631417
chr2:27887424:28038510	  gene	  Col5a1	3.07579866196	2.13163699136	-0.362620580821983	0.0386277274173219
chr2:28194092:28229736	  gene	  Olfm1	2.0932945228	1.3675801427385	-0.41938206389718	0.000241146366809708
chr2:28194092:28213431	  gene	  Olfm1	2.0932945228	1.3675801427385	-0.41938206389718	0.000241146366809708
chr2:28514166:28552082	  gene	  Ralgds	1.775904519616	1.4239087877555	-0.220010168124245	0.0122999187993139
chr2:28908679:28915440	  gene	  Barhl1	1.9877570880285	1.453712182256	-0.310358665924308	0.00294316319290247
chr2:28908679:28915421	  gene	  Barhl1	1.9877570880285	1.453712182256	-0.310358665924308	0.00294316319290247
chr2:28956480:29054066	  gene	  1700101E01Rik	4.02545057727	2.24476616981	-0.567981771376325	0.00458578348793839
chr2:28956480:29054066	  gene	  1700101E01Rik	2.17325406008	1.769679364987	-0.204707841388999	0.02695456501355
chr2:29347809:29523790	  gene	  Med27	2.438805900395	1.459967451977	-0.502126366398025	0.0105089257012266
chr2:29347809:29523790	  gene	  Med27	2.21234478677	1.662627049554	-0.283727345867624	0.0423462605914765
chr2:29379513:29523790	  gene	  Med27	2.438805900395	1.459967451977	-0.502126366398025	0.0105089257012266
chr2:29379513:29523790	  gene	  Med27	2.21234478677	1.662627049554	-0.283727345867624	0.0423462605914765
chr2:30134870:30151013	  gene	  Tbc1d13	5.56187289459	3.62504575968	-0.4216489135908	0.0486574038561304
chr2:30365232:30384519	  gene	  Fam73b	3.80863790878	2.70800908676	-0.337789916431954	0.0418872433151146
chr2:30365334:30384519	  gene	  Fam73b	3.80863790878	2.70800908676	-0.337789916431954	0.0418872433151146
chr2:30401475:30414748	  gene	  Crat	3.24655219151	2.59403308574	-0.223443054007503	0.0349009637934109
chr2:31027205:31141008	  gene	  Fnbp1	2.34208529585	1.489546902669	-0.445000119536798	0.0346387661465707
chr2:31027205:31141008	  gene	  Fnbp1	2.1695166516	1.591959611844	-0.307090620440172	0.0489160090186711
chr2:31027205:31141008	  gene	  Fnbp1	1.715908186149	1.464151052879	-0.158334870105722	0.0480160084824935
chr2:31027205:31141008	  gene	  Fnbp1	1.81068257811	1.359781957663	-0.284438204786331	0.0148948624614241
chr2:31027205:31095500	  gene	  Fnbp1	2.34208529585	1.489546902669	-0.445000119536798	0.0346387661465707
chr2:31027205:31095500	  gene	  Fnbp1	2.1695166516	1.591959611844	-0.307090620440172	0.0489160090186711
chr2:31054234:31141008	  gene	  Fnbp1	2.34208529585	1.489546902669	-0.445000119536798	0.0346387661465707
chr2:31054234:31141008	  gene	  Fnbp1	2.1695166516	1.591959611844	-0.307090620440172	0.0489160090186711
chr2:31054234:31141008	  gene	  Fnbp1	1.715908186149	1.464151052879	-0.158334870105722	0.0480160084824935
chr2:31054234:31141008	  gene	  Fnbp1	1.81068257811	1.359781957663	-0.284438204786331	0.0148948624614241
chr2:31471269:31519670	  gene	  Ass1	2.47173166828	1.753169539126	-0.340155707259807	0.0139416809684946
chr2:31471307:31519629	  gene	  Gm5424	2.47173166828	1.753169539126	-0.340155707259807	0.0139416809684946
chr2:31573650:31616526	  gene	  Fubp3	3.381058807195	1.7271063991705	-0.647572011164964	0.00563193076210732
chr2:31641036:31654795	  gene	  Prdm12	2.75788896127	1.675879217807	-0.488076823036899	0.000628214215723792
chr2:31814289:31845005	  gene	  Fibcd1	2.36252343215	1.534022982385	-0.425248597924822	0.0147898274124808
chr2:31888280:31945535	  gene	  Lamc3	3.08844399938	2.18303607021	-0.343511847609212	0.0480719259987329
chr2:31951302:31972442	  gene	  Aif1l	3.24557460319	2.224823233215	-0.37319090877888	0.0377633325126876
chr2:32152147:32233537	  gene	  Prrc2b	2.439219626475	1.876794498079	-0.260622468863731	0.0148963887148293
chr2:32152147:32233537	  gene	  Prrc2b	2.83281900794	2.083100019105	-0.305016817693868	0.00361904601430131
chr2:32256001:32259105	  gene	  Uck1	7.41529715711	4.17967151313	-0.558108561739309	0.0238323549785662
chr2:32309470:32352329	  gene	  Dnm1	2.27646356138	1.684081519647	-0.299141673488736	0.00660178621346214
chr2:32309470:32352329	  gene	  Dnm1	2.72206386739	1.963999503794	-0.323539953922759	0.00551702142667081
chr2:32536358:32568750	  gene	  Fam102a	1.7985356747115	1.4085222102375	-0.243221967588653	0.0223349346204493
chr2:32647594:32681669	  gene	  Eng	3.000445176095	2.11919318204	-0.344263376593665	0.00211219370344239
chr2:32728688:32754007	  gene	  Sh2d3c	2.68362358354	1.892980769251	-0.345515038374175	0.0498885153718091
chr2:32926214:32960255	  gene	  Lrsam1	5.33061581169	3.05612502705	-0.542401590408918	0.017071228606568
chr2:33565535:33639511	  gene	  Lmx1b	2.259145853585	1.6117769929145	-0.334477790615703	0.00719035957109393
chr2:33565535:33639511	  gene	  Lmx1b	1.919570752904	1.414788073023	-0.302776459423597	0.0329919274278159
chr2:33642192:33644663	  gene	  C130021I20Rik	2.586043891695	1.6961539230955	-0.415623008131882	0.0186658462527016
chr2:33730955:33886946	  gene	  Mvb12b	1.919118793244	1.478043660822	-0.259672675879298	0.0312581179397957
chr2:34984330:35060441	  gene	  Hc	3.042848265635	2.04612490818	-0.391718849131915	0.0340120680713836
chr2:34984330:35060441	  gene	  Hc	2.53422760822	1.571833760966	-0.468767395673284	0.0303230186123042
chr2:35401178:35460425	  gene	  Ggta1	2.7951412681	1.7902785013955	-0.438286053281031	0.047580957316546
chr2:35559457:35729994	  gene	  Dab2ip	2.61142138796	1.673430751449	-0.437817038251581	0.00277777826104296
chr2:35559457:35729994	  gene	  Dab2ip	3.09161482786	1.707358569203	-0.576896825268576	0.00981561826877131
chr2:35559457:35729994	  gene	  Dab2ip	2.233803068345	1.5697833319935	-0.349154543350142	0.0381127734238307
chr2:35583839:35729994	  gene	  Dab2ip	3.943696434575	1.7370096784735	-0.776905797338388	0.00174328747934811
chr2:35583839:35729994	  gene	  Dab2ip	3.09161482786	1.707358569203	-0.576896825268576	0.00981561826877131
chr2:35583839:35729994	  gene	  Dab2ip	2.233803068345	1.5697833319935	-0.349154543350142	0.0381127734238307
chr2:35622980:35729994	  gene	  Dab2ip	3.21481594538	1.738018163978	-0.596344536802355	0.0127380065306703
chr2:35622980:35729994	  gene	  Dab2ip	2.233803068345	1.5697833319935	-0.349154543350142	0.0381127734238307
chr2:37777248:37798103	  gene	  Crb2	2.21227587718	1.549582388496	-0.352322411894439	0.00662004008212631
chr2:37777248:37798103	  gene	  Crb2	2.77583569981	1.70772239667	-0.476457884633442	0.00454824278103664
chr2:38340280:38368737	  gene	  Lhx2	1.8659721212705	1.5303701285765	-0.197625544191913	0.00059735976933187
chr2:38340280:38368737	  gene	  Lhx2	2.41951266394	1.519163418492	-0.457183696554231	0.0317095570757775
chr2:38352307:38368737	  gene	  Lhx2	1.8659721212705	1.5303701285765	-0.197625544191913	0.00059735976933187
chr2:38352307:38368737	  gene	  Lhx2	2.41951266394	1.519163418492	-0.457183696554231	0.0317095570757775
chr2:49620313:49773778	  gene	  Kif5c	1.9972341592685	1.4231717799105	-0.335669151303013	0.047089325147965
chr2:49788685:49947846	  gene	  Lypd6b	3.48783361	1.643795220754	-0.718695155111229	0.00506740421199246
chr2:52137646:52337798	  gene	  Neb	2.52367321272	1.655873819104	-0.415260020767027	0.0486852441291159
chr2:52292001:52314240	  gene	  4930573O16Rik	2.52367321272	1.655873819104	-0.415260020767027	0.0486852441291159
chr2:57108225:57123003	  gene	  Nr4a2	2.46850211945	1.741109567541	-0.345586531962968	0.0349682937949419
chr2:58822697:59017606	  gene	  Ccdc148	2.19384553685	1.460440613636	-0.401394358849791	0.00838122324883649
chr2:68211446:68470981	  gene	  Stk39	2.54004323349	1.854346797831	-0.312078095376924	0.0337262461211322
chr2:70040125:70428195	  gene	  Myo3b	2.00379478658	1.53767298981	-0.263236503168266	0.0331131814571457
chr2:70040125:70428195	  gene	  Myo3b	4.41241684523	2.52901493167	-0.542655168009478	0.0244439339692714
chr2:70563163:70601012	  gene	  Gad1	1.620654782873	1.3211557712	-0.203615430815786	0.0327951943477091
chr2:71275294:71366554	  gene	  Slc25a12	2.38794564561	1.639578835753	-0.371626200322306	0.0116587030158489
chr2:71275294:71366554	  gene	  Slc25a12	3.097288832945	1.766611985063	-0.54716446641154	0.0275751759377967
chr2:71454337:71524191	  gene	  Metap1d	2.31665999193	1.532658149977	-0.407345827520817	0.0212108286915924
chr2:71787938:71857427	  gene	  Itga6	2.11765798461	1.522592415145	-0.326936613758795	0.0217758717774429
chr2:71982214:72256474	  gene	  Rapgef4	1.977423773043	1.4759071227485	-0.290453863489124	0.0092020012108876
chr2:71982214:72143454	  gene	  Rapgef4	1.977423773043	1.4759071227485	-0.290453863489124	0.0092020012108876
chr2:72286636:72441610	  gene	  Zak	4.136875552485	2.686789844775	-0.425016651107269	0.0331406475699367
chr2:72286700:72406501	  gene	  Zak	4.136875552485	2.686789844775	-0.425016651107269	0.0331406475699367
chr2:72286700:72388839	  gene	  Zak	4.136875552485	2.686789844775	-0.425016651107269	0.0331406475699367
chr2:73430609:73528487	  gene	  Wipf1	1.396691076331	1.256647781995	-0.10556005230659	0.0113787482933814
chr2:74712992:74747271	  gene	  Hoxd3	1.798200890425	1.31140794641	-0.313089503894299	0.00852366084606732
chr2:76704983:76981547	  gene	  Ttn	4.23549311933	4.20984095372	-0.00607487291517793	0.0347371876405353
chr2:76704983:76981547	  gene	  Ttn	9.93317530451	5.32900976121	-0.603342905812523	0.0135636176311236
chr2:76704983:76981547	  gene	  Ttn	3.56895487564	2.31487676833	-0.426279398594021	0.0231069793698951
chr2:77411626:77702272	  gene	  Zfp385b	5.33088052818	2.2157803119395	-0.825557231797149	0.0483759179138417
chr2:77411626:77518666	  gene	  Zfp385b	5.33088052818	2.2157803119395	-0.825557231797149	0.0483759179138417
chr2:77411626:77815816	  gene	  Zfp385b	5.33088052818	2.2157803119395	-0.825557231797149	0.0483759179138417
chr2:84812175:84821652	  gene	  Smtnl1	3.109708290545	1.7684488158715	-0.549904172995687	0.017489147187578
chr2:84872945:84885692	  gene	  Rtn4rl2	1.954519586467	1.432522109671	-0.308232093741979	0.00830374046703686
chr2:85051459:85072048	  gene	  Tnks1bp1	2.92602801712	1.832462139353	-0.459627252261693	0.0211895462406554
