location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:87265363:87309791	  gene	  Efhd1	2.24896872214	1.588662048169	-0.344122044819769	0.0082798075942015
chr1:87804679:87844157	  gene	  Sag	4.271774260755	1.9736800750215	-0.735925382583964	0.0442639470490359
chr1:88228019:88261289	  gene	  Mroh2a	2.846387036185	1.6125922040475	-0.553397881293194	0.00893767900653276
chr1:88228019:88261289	  gene	  Mroh2a	4.1015600786	1.795463004036	-0.782122451361735	0.00153170469206284
chr1:88259855:88276579	  gene	  Hjurp	5.29329520369	1.9003735284805	-0.943307733934469	0.00746290886402874
chr1:89455810:89894282	  gene	  Agap1	2.60465370084	1.735469028355	-0.400534605456291	0.00337364087881547
chr1:89455810:89894282	  gene	  Agap1	2.72747456445	2.056762833115	-0.280383967432873	0.0225971795918173
chr1:90767859:90842971	  gene	  Col6a3	2.42414342693	1.796608943858	-0.297356692809174	0.0347113336242296
chr1:91323074:91347303	  gene	  Espnl	2.267240028328	1.5081784055305	-0.402107282196922	0.0259957748404899
chr1:92871128:92901906	  gene	  Ankmy1	2.50417642589	1.6535205374945	-0.409195713822798	0.0444179224076987
chr1:92934542:92949590	  gene	  9430060I03Rik	2.746986361585	1.822216719045	-0.404783777924134	0.0211539745574998
chr1:93016454:93100874	  gene	  Kif1a	1.990089249247	1.824069216987	-0.0870546065297197	0.0115988973825175
chr1:93016454:93100874	  gene	  Kif1a	2.4498333038	1.647955339032	-0.391371070916834	0.0291816120842159
chr1:93016454:93100874	  gene	  Kif1a	2.275974160355	1.8038112614625	-0.231464574762933	0.0237993370999883
chr1:93016454:93081480	  gene	  Kif1a	1.990089249247	1.824069216987	-0.0870546065297197	0.0115988973825175
chr1:93016454:93081480	  gene	  Kif1a	2.4498333038	1.647955339032	-0.391371070916834	0.0291816120842159
chr1:118628944:118684168	  gene	  Tfcp2l1	3.21867861847	1.969900631295	-0.481356428055545	0.00198509750354481
chr1:120475537:120504084	  gene	  Marco	2.3754158159	1.6686361524115	-0.349540346675416	0.0158131233417229
chr1:125873041:125911214	  gene	  Lypd1	3.677921103025	2.122779956745	-0.536190757032965	0.0179316378095024
chr1:127205985:127481972	  gene	  Mgat5	2.48739248013	2.45490203958	-0.013147917599984	0.0395395626919588
chr1:127205985:127481972	  gene	  Mgat5	4.065482670835	2.501244136925	-0.476413464334017	0.0354550803493537
chr1:127491341:127677021	  gene	  Tmem163	4.272998181815	2.243379813965	-0.622928371915926	0.0419434761324124
chr1:127816270:127839290	  gene	  Map3k19	4.509511973425	2.206020426545	-0.686019040542576	0.0470590106258884
chr1:131829011:131847864	  gene	  Slc41a1	3.05684178424	1.929520965547	-0.452161575585794	0.0114307351795661
chr1:132510424:132541940	  gene	  Cntn2	3.33952389024	1.992004200826	-0.505490983597002	0.00549164286101765
chr1:132565689:132641858	  gene	  Nfasc	2.42996869115	1.728361142715	-0.337446800261577	0.0162890015315834
chr1:132565689:132740797	  gene	  Nfasc	2.42996869115	1.728361142715	-0.337446800261577	0.0162890015315834
chr1:132565689:132740797	  gene	  Nfasc	3.22980374916	1.698299932043	-0.621538797147687	0.0109911189342509
chr1:132565689:132706326	  gene	  Nfasc	2.42996869115	1.728361142715	-0.337446800261577	0.0162890015315834
chr1:132565689:132706326	  gene	  Nfasc	3.22980374916	1.698299932043	-0.621538797147687	0.0109911189342509
chr1:132881354:132939005	  gene	  Lrrn2	2.01920803324	1.756538021829	-0.139135422552246	0.0307931398820388
chr1:133247096:133302435	  gene	  Plekha6	2.22199216023	1.6959020991795	-0.268557559861144	0.0151496028473113
chr1:133383299:133423212	  gene	  Sox13	2.367608676315	1.583349375639	-0.396997027234007	0.0160685826844083
chr1:134112241:134150540	  gene	  Chit1	2.94402258728	1.8457906906815	-0.458569815926477	0.01873790325995
chr1:135109497:135131575	  gene	  Ptprv	2.60270953875	1.8133667866605	-0.357486009717518	0.00169328727868616
chr1:135133724:135144320	  gene	  Ptpn7	3.251427740065	1.637489096818	-0.660243852409643	0.0448983827096976
chr1:135435579:135584355	  gene	  Nav1	2.77303026417	1.970892048053	-0.338175106304015	0.018074435897224
chr1:135435579:135584355	  gene	  Nav1	3.20833848956	1.986118177408	-0.470586392576611	0.0253230481595674
chr1:135730196:135751229	  gene	  Csrp1	3.29741926078	2.30114900553	-0.355901797695374	0.00716502984765116
chr1:136132400:136177014	  gene	  Kif21b	2.08401180721	1.519208186235	-0.313499382220622	0.0110683358497718
chr1:136468847:136529819	  gene	  Kif14	3.12085917339	1.732168883432	-0.572298479917457	0.00294303614239014
chr1:151885523:152089320	  gene	  1700025G04Rik	2.40659230246	1.792315915551	-0.292588623049246	0.0446679390204234
chr1:151885523:152089320	  gene	  1700025G04Rik	4.618660193475	2.87816784825	-0.464327669125653	0.0348594867269106
chr1:152518529:152624111	  gene	  Rgl1	3.1733136278	1.856005806954	-0.523851323398961	0.0430746263325531
chr1:153219921:153331786	  gene	  Lamc1	3.13174667995	2.03324271717	-0.425365428007471	0.0193525756823352
chr1:155276656:155416444	  gene	  Xpr1	3.58577394902	2.07589914845	-0.533367001088321	0.00304515774763846
chr1:155702693:155741027	  gene	  Lhx4	2.828899443	1.75360470575	-0.469304424980527	0.00689776299617453
chr1:160979605:161002014	  gene	  Serpinc1	2.30524482386	2.06862855147	-0.108195300634256	0.00320840294971316
chr1:165486182:165575773	  gene	  Adcy10	2.61454248691	1.6747695498995	-0.43819285188192	0.0432736283462353
chr1:165649944:165707094	  gene	  Rcsd1	2.410848691275	1.7746996455485	-0.303974052876086	0.0184691016928635
chr1:165789680:165861112	  gene	  Cd247	2.33284058053	2.05108156494	-0.128541979643114	0.0495484840071411
chr1:165789680:165870153	  gene	  Cd247	2.33284058053	2.05108156494	-0.128541979643114	0.0495484840071411
chr1:165789680:165866436	  gene	  Cd247	2.33284058053	2.05108156494	-0.128541979643114	0.0495484840071411
chr1:166131459:166165510	  gene	  Gpa33	3.13799165505	1.668587189746	-0.611413861189398	0.0161844338161488
chr1:167227083:167284127	  gene	  Uck2	3.18310922537	2.14659919213	-0.388955624602891	0.0264399569079892
chr1:167350990:167367530	  gene	  Aldh9a1	4.0148560079	2.71531957805	-0.386182028463843	0.0298321699516646
chr1:170142222:170173964	  gene	  Uap1	2.81702793459	1.555174725216	-0.57721624890553	0.0466989189836908
chr1:170318495:170588849	  gene	  Nos1ap	3.91996672729	2.14741214071	-0.584290061703132	0.000430613328821798
chr1:171174263:171195268	  gene	  Pcp4l1	2.527976483525	1.9191820335575	-0.273790307959111	0.0470102588359905
chr1:172005370:172026268	  gene	  Vangl2	2.425365004975	1.810463237438	-0.290333664325687	0.0380038290360979
chr1:172342209:172373085	  gene	  Kcnj10	2.79434284488	1.877793604333	-0.392346948985785	0.0174377850266168
chr1:172483212:172497877	  gene	  Igsf9	2.147334120975	1.6669075855215	-0.251911951272111	0.00385669138247086
chr1:172483316:172497877	  gene	  Igsf9	2.147334120975	1.6669075855215	-0.251911951272111	0.00385669138247086
chr1:176815659:177019432	  gene	  Sdccag8	2.688559338935	1.9108957678325	-0.338154652257946	0.0389120058595302
chr1:178956038:179517003	  gene	  Smyd3	3.18320671263	1.694018242653	-0.610670405253263	0.020357199023146
chr1:179547528:179626473	  gene	  Cnst	2.46269856958	2.043935214685	-0.185843081528888	0.0467801059452749
chr1:180331475:180422659	  gene	  Itpkb	3.53368611081	2.15591448868	-0.484312245837959	0.0282617073385786
chr1:181353627:181459641	  gene	  Cnih3	2.78302212061	1.8476881071805	-0.403970003485096	0.0262790145012098
chr1:181353627:181459641	  gene	  Cnih3	2.738780373225	1.929952533257	-0.346487090253133	0.00596772606959943
chr1:182468258:182516483	  gene	  Capn2	2.54788144321	1.738249120837	-0.377791721588872	0.00344490048104785
chr1:182955787:182975044	  gene	  Tlr5	2.488839661455	1.6323511461955	-0.415650987898707	0.000877108768612654
chr1:183389884:183409206	  gene	  Taf1a	3.43708135361	1.869946157034	-0.590588683941392	0.000215048377763028
chr1:183389984:183409206	  gene	  Taf1a	3.43708135361	1.869946157034	-0.590588683941392	0.000215048377763028
chr1:187610005:188213884	  gene	  Esrrg	3.849717356055	1.894904201203	-0.680571604366942	0.0288566509522097
chr1:191326964:191351925	  gene	  Tmem206	2.20726818363	1.826513261051	-0.188783119661115	0.0493184659403684
chr1:193302993:193342878	  gene	  Lamb3	2.81062568049	1.648986371331	-0.52095980352581	0.0065419575646732
chr1:193303242:193342878	  gene	  Lamb3	2.81062568049	1.648986371331	-0.52095980352581	0.0065419575646732
chr2:4153862:4613043	  gene	  Frmd4a	4.08174594203	2.40363495245	-0.517505761614809	0.0467584855576762
chr2:4153862:4613043	  gene	  Frmd4a	2.573780229085	1.8942291821115	-0.304185145747722	0.0456963232910924
chr2:4401975:4613043	  gene	  Frmd4a	2.573780229085	1.8942291821115	-0.304185145747722	0.0456963232910924
chr2:4718830:4801146	  gene	  Bend7	1.963707331218	1.749132960007	-0.115585026222716	0.0166256298519241
chr2:10371450:10594253	  gene	  Sfmbt2	3.4046552119	1.7850904821575	-0.624140304831112	0.0368762859056013
chr2:10373435:10594253	  gene	  Sfmbt2	3.4046552119	1.7850904821575	-0.624140304831112	0.0368762859056013
chr2:11472430:11552929	  gene	  Pfkfb3	3.50750475662	1.992199650449	-0.551049654313535	0.0109709561993581
chr2:24604888:24762152	  gene	  Cacna1b	3.118511152535	2.13698921985	-0.373521782185537	0.0174515879929125
chr2:25429673:25447539	  gene	  Abca2	1.999244582808	1.693031748231	-0.16586669421399	0.000555044277190176
chr2:26201211:26207249	  gene	  Lhx3	2.0616525027	1.403364432471	-0.379962397036027	0.0486144534611662
chr2:27111378:27141477	  gene	  Fam163b	3.526366466685	1.6457921341925	-0.727191286119279	0.0109722197321581
chr2:27189392:27246303	  gene	  Sardh	1.8676793786	1.551331019254	-0.185052586879854	0.0132633856874737
chr2:27887424:28038510	  gene	  Col5a1	2.7043281637	1.711257870868	-0.449802261832345	0.00503210658656631
chr2:27887424:28038510	  gene	  Col5a1	2.41449326386	1.888849465085	-0.244295577593405	0.00113180171070889
chr2:28514166:28552082	  gene	  Ralgds	2.32066046689	1.894946670654	-0.201970336583128	0.0481734769569399
chr2:28514166:28552082	  gene	  Ralgds	2.88576184582	1.845523310437	-0.439727685407975	0.0480182799651957
chr2:28534463:28552082	  gene	  Ralgds	2.88576184582	1.845523310437	-0.439727685407975	0.0480182799651957
chr2:28701160:28812165	  gene	  Ak8	2.13831658789	1.621158621641	-0.275122423969124	0.013567059015447
chr2:28956480:29054066	  gene	  1700101E01Rik	2.18921934901	1.8125991212	-0.188224543723612	0.0363885614865192
chr2:28956480:29054066	  gene	  1700101E01Rik	2.334052557945	1.7008425248745	-0.313866913549596	0.00837512728871326
chr2:29966559:30030450	  gene	  Sptan1	3.42974967303	2.095697661953	-0.482875658819796	0.0264591618920816
chr2:30134870:30151013	  gene	  Tbc1d13	3.188452367765	2.1742142888415	-0.378258856598523	0.0260652441745495
chr2:30393253:30399529	  gene	  Dolpp1	3.064199020055	1.7746329118335	-0.533007191145904	0.0309708429666347
chr2:31027205:31141008	  gene	  Fnbp1	2.40275992007	1.771730747722	-0.302326306400282	0.0184397819773588
chr2:31027205:31095500	  gene	  Fnbp1	2.40275992007	1.771730747722	-0.302326306400282	0.0184397819773588
chr2:31054234:31141008	  gene	  Fnbp1	2.40275992007	1.771730747722	-0.302326306400282	0.0184397819773588
chr2:31246922:31294471	  gene	  Ncs1	2.16218033768	1.69090971951	-0.244619570876934	0.0256284489841617
chr2:31888280:31945535	  gene	  Lamc3	2.04940946097	1.605616877857	-0.242839608786746	0.0445557203834599
chr2:31951302:31972442	  gene	  Aif1l	3.01679113109	1.86013767087	-0.474336824337132	0.00141471518943139
chr2:32152147:32233537	  gene	  Prrc2b	2.94446068657	2.14342118599	-0.314881328082781	0.040869195727935
chr2:32415486:32450470	  gene	  Slc25a25	2.141582370285	1.695001879459	-0.232801086464241	0.0429936443335269
chr2:32415486:32430151	  gene	  Slc25a25	2.141582370285	1.695001879459	-0.232801086464241	0.0429936443335269
chr2:32415486:32423066	  gene	  Slc25a25	2.141582370285	1.695001879459	-0.232801086464241	0.0429936443335269
chr2:32600708:32619809	  gene	  St6galnac6	2.77778004868	1.826209631311	-0.413367745590108	0.0236809738268911
chr2:32607984:32619809	  gene	  St6galnac6	2.77778004868	1.826209631311	-0.413367745590108	0.0236809738268911
chr2:32788606:32846237	  gene	  Stxbp1	3.05884807777	2.1900275843	-0.331050133173611	0.0474664813871699
chr2:32788606:32846232	  gene	  Stxbp1	3.05884807777	2.1900275843	-0.331050133173611	0.0474664813871699
chr2:32877133:32924253	  gene	  Fam129b	3.17716346332	1.8005733196285	-0.553098809244829	0.0484509403142941
chr2:32877133:32924253	  gene	  Fam129b	2.329010433655	1.9360682133865	-0.184260245958685	0.00156417371565659
chr2:33134418:33370494	  gene	  Ralgps1	2.12575273337	1.767248932628	-0.184178601243981	0.0131081798575586
chr2:33730955:33886946	  gene	  Mvb12b	2.882784644775	1.8496639198105	-0.436611496507617	0.0382412928901757
chr2:33730955:33886946	  gene	  Mvb12b	2.78796278736	1.870031461708	-0.394131583926135	0.0337547260307198
chr2:33730955:33886946	  gene	  Mvb12b	4.109431278395	2.060646836305	-0.664103242780295	0.015788880788355
chr2:35257358:35306902	  gene	  Gsn	3.00045635975	1.633340455227	-0.590062947993021	0.0454953378039287
chr2:35559457:35729994	  gene	  Dab2ip	2.19091832385	1.495510952109	-0.377279649050147	0.00268354519208562
chr2:35559457:35729994	  gene	  Dab2ip	2.98153512279	2.11429082671	-0.34037437882473	0.0275756307275731
chr2:35559457:35729994	  gene	  Dab2ip	2.46164168959	1.902562185342	-0.256211451284095	0.0327159983432485
chr2:35583839:35729994	  gene	  Dab2ip	2.19091832385	1.495510952109	-0.377279649050147	0.00268354519208562
chr2:35583839:35729994	  gene	  Dab2ip	2.98153512279	2.11429082671	-0.34037437882473	0.0275756307275731
chr2:35583839:35729994	  gene	  Dab2ip	2.46164168959	1.902562185342	-0.256211451284095	0.0327159983432485
chr2:35622980:35729994	  gene	  Dab2ip	2.53070481565	1.673293554779	-0.407902756053402	0.0109049885993284
chr2:35622980:35729994	  gene	  Dab2ip	2.98153512279	2.11429082671	-0.34037437882473	0.0275756307275731
chr2:35622980:35729994	  gene	  Dab2ip	2.46164168959	1.902562185342	-0.256211451284095	0.0327159983432485
chr2:35692993:35729994	  gene	  Dab2ip	2.46164168959	1.902562185342	-0.256211451284095	0.0327159983432485
chr2:35697731:35729994	  gene	  Dab2ip	2.46164168959	1.902562185342	-0.256211451284095	0.0327159983432485
chr2:35752225:35978624	  gene	  Ttll11	3.27869013322	2.4714959975	-0.280754089474641	0.0475396432235054
chr2:38512696:38586490	  gene	  Nek6	1.967788890462	1.9652607568735	-0.00128558437608986	0.0209925221178825
chr2:38512875:38586490	  gene	  Nek6	1.967788890462	1.9652607568735	-0.00128558437608986	0.0209925221178825
chr2:58822697:59017606	  gene	  Ccdc148	2.85096786683	2.14290358891	-0.283573289459081	0.00290970882777951
chr2:59613041:59845213	  gene	  Tanc1	4.0928973212	2.12175254916	-0.634354247836593	0.00584784995091413
chr2:59647768:59845213	  gene	  Tanc1	4.0928973212	2.12175254916	-0.634354247836593	0.00584784995091413
chr2:59900362:60124740	  gene	  Baz2b	3.23600060659	2.01273978555	-0.466115955314473	0.00560431309070447
chr2:68211446:68470981	  gene	  Stk39	2.71846274627	1.9188649496025	-0.344852832970674	0.0168212329306637
chr2:68211446:68470981	  gene	  Stk39	2.98513403835	2.15474964337	-0.32311408055138	0.0167200171601254
chr2:68211446:68470981	  gene	  Stk39	2.4409700600785	2.376153355875	-0.0269109585147177	0.0367597016570182
chr2:69425334:69585067	  gene	  Lrp2	2.762506635765	1.785454210943	-0.429666154900709	0.00936925157617499
chr2:71275294:71366554	  gene	  Slc25a12	4.14594840244	2.19443338171	-0.615582810993651	0.00830261572328533
chr2:71787938:71857427	  gene	  Itga6	3.03677187598	1.787706219116	-0.517803431684623	0.0196892172892103
chr2:73430609:73528487	  gene	  Wipf1	2.95200477604	1.707872090477	-0.533976635521239	0.00142519357322936
chr2:76704983:76981547	  gene	  Ttn	2.74144022527	1.831383389729	-0.398028400901354	0.0397165679341966
chr2:84840407:84862586	  gene	  Slc43a1	1.997474444123	1.8980772990285	-0.051031099904779	0.0222878943937238
chr2:84841322:84862586	  gene	  Slc43a1	1.997474444123	1.8980772990285	-0.051031099904779	0.0222878943937238
chr2:84841625:84862586	  gene	  Slc43a1	1.997474444123	1.8980772990285	-0.051031099904779	0.0222878943937238
chr2:90783743:90815231	  gene	  Agbl2	2.60769175934	1.5992050309025	-0.479444483057721	0.0345378604464881
chr2:91119143:91135516	  gene	  Mybpc3	2.86546972452	1.8317476228275	-0.440142333322616	0.0144230063638641
chr2:91278827:91443642	  gene	  1110051M20Rik	3.83565453756	1.88749279474	-0.680800835521066	0.00965530432181846
chr2:91278827:91443642	  gene	  1110051M20Rik	3.986085398275	1.918477447457	-0.700342431722115	0.0321335610735464
chr2:92916100:92955051	  gene	  Syt13	1.9033635947255	1.5444769588295	-0.20818052941918	0.0464418419647566
chr2:93202759:93333487	  gene	  Tspan18	3.683097657255	1.777500171813	-0.697944637232968	0.0406272938674408
chr2:93202759:93333487	  gene	  Tspan18	3.46854558515	2.07229336797	-0.50398585087689	0.0345325704867744
chr2:93202759:93333487	  gene	  Tspan18	2.739260528885	2.040020882125	-0.292612879061344	0.0389230502521104
chr2:93420101:93461502	  gene	  Cd82	4.02753324162	2.044458309589	-0.653187645373501	0.0148833856149923
chr2:93420101:93461950	  gene	  Cd82	4.02753324162	2.044458309589	-0.653187645373501	0.0148833856149923
chr2:93420101:93460851	  gene	  Cd82	4.02753324162	2.044458309589	-0.653187645373501	0.0148833856149923
chr2:93420101:93451672	  gene	  Cd82	4.02753324162	2.044458309589	-0.653187645373501	0.0148833856149923
chr2:101715284:101837980	  gene	  Prr5l	2.15646038769	1.804215687818	-0.177870996343381	0.0379963453374882
chr2:101715284:101796707	  gene	  Prr5l	2.15646038769	1.804215687818	-0.177870996343381	0.0379963453374882
chr2:101951200:102185460	  gene	  Ldlrad3	2.523366879915	1.7293405283985	-0.37342157608317	0.0155258880165773
chr2:102659682:102789784	  gene	  Slc1a2	2.575987692065	1.885170214621	-0.309703216919832	0.041081425141747
chr2:103264432:103302196	  gene	  Ehf	1.731424931456	1.398901740712	-0.212452708977943	0.0278802640989626
chr2:103454903:103484153	  gene	  Cat	2.0980762216	1.749283412125	-0.181315417678955	0.0167214370952483
chr2:103567309:103717423	  gene	  Abtb2	2.68950158596	1.9570640128675	-0.31525975799301	0.0487885868138861
chr2:118708516:118727438	  gene	  Plcb2	3.08667568637	2.117795120645	-0.37232625627146	0.0279937084129399
chr2:120507829:120562831	  gene	  Zfp106	2.17786042403	1.562347037378	-0.329133286323262	0.0333298355875019
chr2:125153599:125229001	  gene	  Slc12a1	2.307183936	1.719852193684	-0.291694299927767	0.0316263612899075
chr2:126762049:126782460	  gene	  Usp50	4.6265382427	2.33345547955	-0.65893242283233	0.0237371510630682
chr2:127071656:127096084	  gene	  Blvra	2.62821694612	1.713047417712	-0.421614281789643	0.0010805248142983
chr2:127339638:127356656	  gene	  Astl	2.34466217236	1.900447082608	-0.209283230688181	0.0236712712636732
chr2:127426198:127435092	  gene	  Gpat2	2.95082779926	1.764970875629	-0.502929410428622	0.00132108627238525
chr2:127634225:127655695	  gene	  Mal	3.58028510592	2.1729770604415	-0.489220899303643	0.0281219691390721
chr2:128864931:128896034	  gene	  Fbln7	2.62826782316	1.97171966548	-0.285456497132391	0.0132326798121244
chr2:130013339:130049399	  gene	  Tgm3	2.70514571891	1.619354717607	-0.502157887248363	0.0285920148314288
chr2:131128411:131144983	  gene	  Hspa12b	3.13188199009	1.96612261081	-0.457339477125696	0.0428550286443059
chr2:131128411:131144983	  gene	  Hspa12b	3.43812132719	2.14593120356	-0.462814458321883	0.0472965153357685
chr2:131546356:131561285	  gene	  Adra1d	2.26473135141	1.906750603944	-0.171632408480895	0.0129100499051576
chr2:131993849:132028988	  gene	  Rassf2	3.23289173624	1.971309419158	-0.484832265091613	0.0311938321250703
chr2:132053495:132144108	  gene	  Slc23a2	2.61729023209	2.02803885315	-0.25369629067283	0.00624157640874807
chr2:132264147:132295190	  gene	  Cds2	3.19518738412	1.967901510195	-0.475407609300063	0.0310622471809228
chr2:132264147:132311050	  gene	  Cds2	3.398919265915	2.2670260275075	-0.399542593438555	0.038810074826895
chr2:132286938:132311050	  gene	  Cds2	3.398919265915	2.2670260275075	-0.399542593438555	0.038810074826895
chr2:144034101:144072979	  gene	  Banf2	2.30743263242	1.816052510218	-0.238332432495508	0.0368079797762867
chr2:144034101:144072977	  gene	  Banf2	2.30743263242	1.816052510218	-0.238332432495508	0.0368079797762867
chr2:148695656:148731420	  gene	  Napb	2.72372423837	1.876572402795	-0.36830313419113	0.0382590029328569
chr2:150935518:151008398	  gene	  Ninl	3.67427103557	2.29163316497	-0.463513266094635	0.0332203405631887
chr2:152759731:152829717	  gene	  Bcl2l1	3.2160018264	1.842847859411	-0.542872017265271	0.0437028625359265
chr2:152963484:153007482	  gene	  Ttll9	2.316171950225	1.5532399541495	-0.394340026303728	0.0131098052531571
chr2:153347138:153403007	  gene	  Asxl1	3.028758302775	2.30036689366	-0.273362468422498	0.0384645884211887
chr2:153650448:153686730	  gene	  Dnmt3b	1.9059126805035	1.837910284845	-0.036327783812379	0.00697729195545743
chr2:155612242:155633307	  gene	  Myh7b	2.62636096703	1.78690310812	-0.38042493928101	0.000643786176906944
chr2:156313472:156374638	  gene	  Cnbd2	2.135742116681	1.915748669992	-0.108598764391936	0.000333333245422227
chr2:156421908:156542214	  gene	  Epb4 1l1	2.6331848234	1.866355907675	-0.34084763826187	0.0128554431309351
chr2:156421908:156542214	  gene	  Epb4 1l1	3.48156009048	2.07429983956	-0.506585935801253	0.0444226519828994
chr2:156476533:156542214	  gene	  Epb4 1l1	2.6331848234	1.866355907675	-0.34084763826187	0.0128554431309351
chr2:156476533:156542214	  gene	  Epb4 1l1	3.48156009048	2.07429983956	-0.506585935801253	0.0444226519828994
chr2:157011441:157078265	  gene	  Soga1	2.198808861695	1.8377782152305	-0.178879156864111	0.00364678577319315
