location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:86358573:86360573	  TSS	  C130036L24Rik	1.15931310173	1.547658127484	0.286922167153406	0.0107203229968012
chr1:86669573:86671573	  TSS	  Nppc	1.14272289383255	1.490363446825	0.264055566750337	0.000718339597930863
chr1:93100874:93102874	  TSS	  Kif1a	1.240283500037	1.491643867923	0.184016874558197	0.048771688434109
chr1:93477917:93479917	  TSS	  Hdlbp	1.366971012232	2.01944773289	0.385349107577358	0.0412695536073943
chr1:93477992:93479992	  TSS	  Sept2	1.366971012232	2.01944773289	0.385349107577358	0.0412695536073943
chr1:93478060:93480060	  TSS	  Sept2	1.366971012232	2.01944773289	0.385349107577358	0.0412695536073943
chr1:93511103:93513103	  TSS	  Farp2	1.339396495308	1.865759792831	0.328447819827607	0.0156956050913556
chr1:93684693:93686693	  TSS	  Bok	1.11813317410375	1.431872299834	0.246069374310613	0.0331069495905492
chr1:105662676:105664676	  TSS	  Pign	1.224491978576	1.5185557500365	0.214406602111327	0.0150948852478799
chr1:105662860:105664860	  TSS	  2310035C23Rik	1.224491978576	1.5185557500365	0.214406602111327	0.0150948852478799
chr1:118388057:118390057	  TSS	  Clasp1	1.0897670096145	1.191869436346	0.0894992950452437	0.0314635733663645
chr1:121430066:121432066	  TSS	  Ccdc93	1.0793992269081	1.6437270991725	0.414470578804648	0.0198502219808347
chr1:125434727:125436727	  TSS	  Actr3	1.314224603166	2.13099402258	0.47414664097675	0.0297897300994879
chr1:128102047:128104047	  TSS	  Zranb3	1.220022934252	1.4316908708455	0.159646139931543	0.0479067039038507
chr1:128102305:128104305	  TSS	  R3hdm1	1.220022934252	1.4316908708455	0.159646139931543	0.0479067039038507
chr1:132067062:132069062	  TSS	  Mfsd4	1.360242054752	1.649101175993	0.191974859025628	0.0399337920084094
chr1:133362571:133364571	  TSS	  Etnk2	1.4153303580625	1.669196589646	0.164606265976763	0.027379255453293
chr1:153185447:153187447	  TSS	  Lamc2	1.09866391931905	1.652630175547	0.402695049767059	0.0158975746073469
chr1:153486660:153488660	  TSS	  Dhx9	1.165478248083	1.34024083868	0.139490968097917	0.0225056773206258
chr1:156302606:156304606	  TSS	  Tdrd5	1.176127369169	1.421482024676	0.188908044518444	0.019915114535571
chr1:157411595:157413595	  TSS	  Rasal2	1.206854940736	1.444497879179	0.179261648361547	0.0191288641222346
chr1:157411351:157413351	  TSS	  2810025M15Rik	1.206854940736	1.444497879179	0.179261648361547	0.0191288641222346
chr1:161069632:161071632	  TSS	  Dars2	1.139141474481	1.426712772274	0.2241524811136	0.0318739514332484
chr1:161069766:161071766	  TSS	  Cenpl	1.139141474481	1.426712772274	0.2241524811136	0.0318739514332484
chr1:161069891:161071891	  TSS	  Cenpl	1.139141474481	1.426712772274	0.2241524811136	0.0318739514332484
chr1:165459463:165461463	  TSS	  Dcaf6	1.06480233702255	1.441283099815	0.30045325451277	0.00399381106430172
chr1:165460207:165462207	  TSS	  Mpc2	1.0633865216896	1.438418573289	0.29980916767028	0.000640723531271503
chr1:175879777:175881777	  TSS	  Exo1	1.1841322031305	1.958045266676	0.492596660107272	0.0394815406098794
chr1:178404880:178406880	  TSS	  Efcab2	1.186411839796	1.327563007695	0.112293222058186	0.0263305137268942
chr1:189006840:189008840	  TSS	  Kctd3	1.19029140024	1.6114867257675	0.30066286949545	0.015077678714863
chr1:191574544:191576544	  TSS	  Dtl	1.4149095094685	1.6628416889035	0.161112554884973	0.0435927829984328
chr1:191906527:191908527	  TSS	  1700034H15Rik	1.411459927699	1.7327341819	0.204360318098792	0.0248211703941919
chr1:193129251:193131251	  TSS	  Diexf	1.233522744648	1.379594111477	0.111798572257966	0.0113083470647975
chr2:3511814:3513814	  TSS	  Hspa14	1.06533578964	1.70301271844	0.460691222177271	0.0485936677195958
chr2:3512064:3514064	  TSS	  Cdnf	1.06533578964	1.70301271844	0.460691222177271	0.0485936677195958
chr2:5843960:5845960	  TSS	  Cdc123	1.2358345866475	1.897964286254	0.422573194043849	0.0375449709468317
chr2:5844033:5846033	  TSS	  Nudt5	1.2358345866475	1.897964286254	0.422573194043849	0.0375449709468317
chr2:12418460:12420460	  TSS	  Fam188a	1.0831954586097	1.396662928315	0.252810782549591	0.0170204601907164
chr2:17730068:17732068	  TSS	  Nebl	1.0736813391369	1.476679457573	0.316032240580226	0.00583480488772953
chr2:25290219:25292219	  TSS	  Grin1os	1.0666872333918	1.235559951319	0.146702507922418	0.0290118024283088
chr2:25556899:25558899	  TSS	  Edf1	1.221425719997	1.560335719834	0.243665754355693	0.0397383931601771
chr2:26138543:26140543	  TSS	  C330006A16Rik	1.1107695443075	1.401172541355	0.231217908012325	0.0276305969193755
chr2:26603417:26605417	  TSS	  Agpat2	1.123476851611	1.457545271307	0.258865212141859	0.0402210390815269
chr2:26639244:26641244	  TSS	  Snhg7	1.0523128409068	1.2938580325125	0.20590588208409	0.00114843909472558
chr2:26901813:26903813	  TSS	  Surf6	1.1926040888458	1.3568491109035	0.128847254049496	0.0494343095492213
chr2:29054066:29056066	  TSS	  1700101E01Rik	1.375413563518	1.915588047303	0.328273606435728	0.0258982681001669
chr2:29123991:29125991	  TSS	  Setx	1.1288522125521	1.384454266316	0.20339903303716	0.0490243117095425
chr2:29826388:29828388	  TSS	  Urm1	1.1082537389425	1.252991104825	0.122594119169415	0.0221137154029737
chr2:30827300:30829300	  TSS	  Asb6	1.163857349258	1.9636725723905	0.511467671401796	1.98353556789531e-06
chr2:31758938:31760938	  TSS	  Abl1	1.28399517344745	2.11703159098	0.489873485410685	0.0376812927621349
chr2:31949302:31951302	  TSS	  Aif1l	1.3218928134795	1.7411239429505	0.273737405184568	0.0422411044030513
chr2:32693175:32695175	  TSS	  Fpgs	1.0861038187803	1.204654506028	0.103503443347845	0.0164878897940524
chr2:32875133:32877133	  TSS	  Fam129b	1.336349303719	1.5801325258285	0.16717623243161	0.0106569515538432
chr2:52675609:52677609	  TSS	  Cacnb4	1.05987971228215	1.3601509706345	0.248154918424802	0.0447345506973104
chr2:52675143:52677143	  TSS	  Cacnb4	1.05987971228215	1.3628797692455	0.250128053794507	0.0395672853460429
chr2:52674859:52676859	  TSS	  Cacnb4	1.05987971228215	1.3628797692455	0.250128053794507	0.0395672853460429
chr2:55434969:55436969	  TSS	  Kcnj3	1.0699929990178	1.6587870466835	0.431543794519634	0.000377659396586334
chr2:57237381:57239381	  TSS	  Gpd2	1.30679812811	1.840700461667	0.339255010496972	0.0145688249637899
chr2:58323807:58325807	  TSS	  Acvr1c	1.288896596264	1.496215786153	0.148876714058542	0.0466845053365319
chr2:59159849:59161849	  TSS	  Pkp4	1.141650161098	1.4082826867135	0.209129056746996	0.0257940951081028
chr2:70660508:70662508	  TSS	  Gorasp2	1.0359337147345	1.294410555972	0.221835755760789	0.00827370808821352
chr2:71366554:71368554	  TSS	  Slc25a12	1.138465025913	1.353686853851	0.172719672252384	0.0469369867710587
chr2:71785938:71787938	  TSS	  Itga6	1.2481389643255	1.5063778292195	0.1875021168861	0.02905573423453
chr2:74674012:74676012	  TSS	  Hoxd12	1.283425755899	1.623909871296	0.234224155073213	0.0431314018855099
chr2:75658258:75660258	  TSS	  Hnrnpa3	1.123017639852	1.5979691862255	0.349102422563491	0.0235376089610381
chr2:75658289:75660289	  TSS	  Gm6793	1.123017639852	1.5979691862255	0.349102422563491	0.0235376089610381
chr2:80580182:80582182	  TSS	  Nckap1	1.224640240291	1.550388788048	0.234771272250062	0.00840304421707644
chr2:80637811:80639811	  TSS	  Nup35	1.134770885025	1.365121705652	0.184288574225998	0.020700065148994
chr2:80638263:80640263	  TSS	  Nup35	1.134770885025	1.365121705652	0.184288574225998	0.020700065148994
chr2:90846154:90848154	  TSS	  Mtch2	1.157592470065	1.604149117828	0.323387712826303	0.0229731215534821
chr2:91255812:91257812	  TSS	  Pacsin3	1.30756760291	1.9924754840315	0.415090265840303	0.0352802517584452
chr2:91256328:91258328	  TSS	  Pacsin3	1.311389761996	2.34479062808	0.565289868568284	0.0359259234227721
chr2:91264114:91266114	  TSS	  Arfgap2	1.3524581335875	1.9098755171405	0.341729230196066	0.0351303408957041
chr2:91456530:91458530	  TSS	  Lrp4	1.0460401368645	1.307160248976	0.221927646861434	0.0496730986336386
chr2:93045144:93047144	  TSS	  Prdm11	1.2677264375205	1.643139780021	0.257939262366769	0.00518663477752786
chr2:93333487:93335487	  TSS	  Tspan18	1.091695322271	1.380155708274	0.233396254416998	0.00347760035259994
chr2:104815696:104817696	  TSS	  Qser1	1.319064173114	1.80831593646	0.312882826010327	0.0367451442601276
chr2:107289588:107291588	  TSS	  Kcna4	1.158856639888	1.5132207552885	0.26523491874912	0.0371766159694472
chr2:112367027:112369027	  TSS	  Emc4	1.235752633735	1.65341476499	0.289122832715969	0.02865914627505
chr2:119156034:119158034	  TSS	  Rmdn3	1.268962055294	1.524459130875	0.182927713762634	0.0378081737759477
chr2:119228865:119230865	  TSS	  Ppp1r14d	1.0815549501399	1.561540037851	0.363199271983753	0.0111143810482386
chr2:129099995:129101995	  TSS	  Polr1b	1.173891467849	1.4858514798305	0.234579068818414	0.0318617697792278
chr2:129296369:129298369	  TSS	  Gm14023	1.01140979108508	1.65211198697	0.481094017074465	0.00157496934126895
chr2:137115520:137117520	  TSS	  Jag1	1.134757229926	1.430485082291	0.230565238189462	0.00478455577227873
chr2:143545132:143547132	  TSS	  Pcsk2	1.193374789264	1.345856447153	0.120100647552021	0.0352226328194803
chr2:144269902:144271902	  TSS	  Snx5	1.088486186593	1.340862414838	0.207772756940966	0.00330046991881339
chr2:144269572:144271572	  TSS	  Snx5	1.0793495886533	1.2598592585765	0.154333949392307	0.0386522533889493
chr2:144269903:144271903	  TSS	  Mgme1	1.088486186593	1.340862414838	0.207772756940966	0.00330046991881339
chr2:145902240:145904240	  TSS	  Naa20	1.3973091605475	1.633101033958	0.155617133177561	0.006575536818376
chr2:148671614:148673614	  TSS	  Nxt1	1.151002599352	1.305583717493	0.125850345319458	0.0110072521235446
chr2:148671640:148673640	  TSS	  Nxt1	1.151002599352	1.305583717493	0.125850345319458	0.0110072521235446
chr2:151038379:151040379	  TSS	  Nanp	1.131933468544	1.438064567523	0.238234500324746	0.0321486493095753
chr2:151631593:151633593	  TSS	  Snph	1.0527144879558	1.406965088143	0.288046137089989	0.00662583009306705
chr2:158027496:158029496	  TSS	  Rprd1b	1.1716911441	1.362588243682	0.150651976654455	0.0382924376451628
chr2:158360509:158362509	  TSS	  9430008C03Rik	1.22303969282	1.5791007866795	0.254135077427023	0.0345793063421222
chr2:158360522:158362522	  TSS	  9430008C03Rik	1.22303969282	1.5791007866795	0.254135077427023	0.0345793063421222
chr2:164472724:164474724	  TSS	  Trp53tg5	1.315114948493	1.5105297406365	0.138315190791877	0.025817198514699
chr2:164803881:164805881	  TSS	  Acot8	1.517839336171	1.954197175442	0.251355559085571	0.0467558615492766
chr2:164804113:164806113	  TSS	  Zswim3	1.517839336171	1.954197175442	0.251355559085571	0.0467558615492766
chr2:166995299:166997299	  TSS	  Stau1	1.4918673237675	2.32687600534	0.4373211863745	0.0235337071644402
chr2:174109350:174111350	  TSS	  Npepl1	1.292280664207	1.475303613631	0.132261879711916	0.0374507733414502
chr2:178413463:178415463	  TSS	  Ppp1r3d	1.169749840607	1.590058704908	0.304592769657192	0.00276179487848102
chr2:178413533:178415533	  TSS	  Fam217b	1.169749840607	1.590058704908	0.304592769657192	0.00276179487848102
chr2:180333679:180335679	  TSS	  Gata5	1.108755742568	1.570037855636	0.344395412455269	0.0301029947918891
chr2:181038177:181040177	  TSS	  Chrna4	1.150005714399	1.680298612236	0.374725002429315	0.00834285762184998
chr2:181580973:181582973	  TSS	  Uckl1	1.0500476288126	1.650386966772	0.444624238588112	0.0354836987955227
chr2:181598147:181600147	  TSS	  Samd10	1.228920388386	1.583408543736	0.252095799535459	0.00584695399705351
chr3:7502425:7504425	  TSS	  Zc2hc1a	1.2028376040155	1.4211182886215	0.166375269659456	0.0447394234575586
chr3:8666038:8668038	  TSS	  Hey1	1.1562980390375	1.3718082190385	0.170491393953522	0.0223737939637908
chr3:18053324:18055324	  TSS	  Bhlhe22	1.12386953357115	1.661788922412	0.3862062757087	0.00667512280982157
chr3:20034310:20036310	  TSS	  Hps3	1.1813433119835	1.682767481067	0.35014299747074	0.0339136407500926
chr3:28262213:28264213	  TSS	  Tnik	1.02548087276865	1.307452852427	0.24173166739634	0.00798265505730999
chr3:30601086:30603086	  TSS	  Mynn	1.305405915326	1.603248675335	0.204797613965785	0.0285960859263247
chr3:34019078:34021078	  TSS	  Fxr1	1.10328214352685	1.5427734917655	0.332186022377487	0.0452342278230592
chr3:36150079:36152079	  TSS	  D3Ertd254e	1.170122076185	1.805976944933	0.427307602493102	0.027007535095349
chr3:37347652:37349652	  TSS	  Fgf2	1.33593316976	2.1109122076	0.44967438512346	0.00390672329601444
chr3:40707870:40709870	  TSS	  Slc25a31	1.391277628097	1.692805338333	0.195538001745158	0.0183006185124511
chr3:58691388:58693388	  TSS	  Siah2	1.102157105647	1.6856056697565	0.418578344798403	0.0191986140698915
chr3:58691588:58693588	  TSS	  4930593A02Rik	1.102157105647	1.6856056697565	0.418578344798403	0.0191986140698915
chr3:69126092:69128092	  TSS	  Kpna4	1.420451075373	1.650386138931	0.149753990531937	0.0103846569756981
chr3:69315917:69317917	  TSS	  Ppm1l	1.09466999627405	1.3128126512845	0.181220541906435	0.00195617174546813
chr3:69721054:69723054	  TSS	  Nmd3	1.412890524985	1.9147277867115	0.301619485601792	0.027077434419823
chr3:79566679:79568679	  TSS	  Fnip2	1.3041745676915	1.878989121928	0.361159280693611	0.000736035236309916
chr3:88253684:88255684	  TSS	  Rhbg	1.166769552159	1.96045251689	0.507596165034971	0.0488797887894355
chr3:89244199:89246199	  TSS	  Trim46	1.482382640989	1.8405989237875	0.215599319957463	0.0204534873568428
chr3:89519163:89521163	  TSS	  Kcnn3	1.04838494157385	1.223459088696	0.154125146611719	0.00447348322088546
chr3:89772400:89774400	  TSS	  4632404H12Rik	1.522257405734	1.883593708538	0.212185612747336	0.0488569053711479
chr3:89772608:89774608	  TSS	  Ube2q1	1.522257405734	1.883593708538	0.212185612747336	0.0488569053711479
chr3:95240109:95242109	  TSS	  Gm128	1.549098285783	2.17716163846	0.337101203590672	0.0315005027188385
chr3:95753977:95755977	  TSS	  Tars2	1.084193101992	1.531585522694	0.342072082461264	0.00455455009801863
chr3:107594030:107596030	  TSS	  Alx3	1.278732752302	1.6008007270455	0.223694551255213	0.0372322856516835
chr3:108939556:108941556	  TSS	  Henmt1	1.1050729653382	1.345967310148	0.196564982810831	0.0292713939936923
chr3:121262316:121264316	  TSS	  Tmem56	1.327363576564	1.566411327598	0.165215166314552	0.0178175214940362
chr3:122418779:122420779	  TSS	  Bcar3	1.178708971395	1.433934806148	0.195377446360499	0.0332853821623023
chr3:122728157:122730157	  TSS	  Pde5a	1.2830633367515	1.7343202159235	0.299104751712422	0.0456385351954193
chr3:124320036:124322036	  TSS	  Tram1l1	1.376224304971	1.684320821432	0.201334405301254	0.0446072326649048
chr3:129212931:129214931	  TSS	  Pitx2	1.110527896791	1.307553811176	0.162960510172875	0.041729213367386
chr3:131271101:131273101	  TSS	  Hadh	1.282627686493	2.29351032659	0.565348784861642	0.00424270277065122
chr3:131302227:131304227	  TSS	  Cyp2u1	1.349216088028	1.892084026401	0.334969252588716	0.00391906190773746
chr3:132682879:132684879	  TSS	  Aimp1	1.09427422951025	1.32201544676	0.188504896152425	0.0100016444437444
chr3:132683143:132685143	  TSS	  Tbck	1.09427422951025	1.32201544676	0.188504896152425	0.0100016444437444
chr3:133090740:133092740	  TSS	  Gstcd	1.317573237347	1.700262360798	0.253618271112072	0.0245210095361037
chr3:133090952:133092952	  TSS	  Ints12	1.317573237347	1.700262360798	0.253618271112072	0.0245210095361037
chr3:135437665:135439665	  TSS	  4930539J05Rik	1.373892258692	1.480363670291	0.0746053712407892	0.0432784570200194
chr3:135437758:135439758	  TSS	  Ube2d3	1.373892258692	1.480363670291	0.0746053712407892	0.0432784570200194
chr3:145986869:145988869	  TSS	  Syde2	1.204739783829	1.3512232286765	0.114620942580784	0.0386778836827885
chr4:3573768:3575768	  TSS	  Tmem68	1.364802846407	1.739455616604	0.241379881644006	0.0205259077326166
chr4:3573878:3575878	  TSS	  Tgs1	1.364802846407	1.739455616604	0.241379881644006	0.0205259077326166
chr4:11006619:11008619	  TSS	  Plekhf2	1.169570413405	1.590042643934	0.304732744622137	0.0277393269537982
chr4:11190350:11192350	  TSS	  Ccne2	1.08022913553645	2.20252481898	0.683752543744244	0.0138483814561957
chr4:11190708:11192708	  TSS	  Ccne2	1.08022913553645	2.20252481898	0.683752543744244	0.0138483814561957
chr4:12086957:12088957	  TSS	  Tmem67	1.11229638280525	1.425365366727	0.246738150960786	0.0078406177177791
chr4:12087007:12089007	  TSS	  Tmem67	1.11229638280525	1.425365366727	0.246738150960786	0.0078406177177791
chr4:19708004:19710004	  TSS	  Wwp1	1.16431381583635	1.794042768896	0.425728903885076	0.00219146395792818
chr4:21847448:21849448	  TSS	  4930528A17Rik	1.1844392938684	1.534990269823	0.257812138718354	0.0398823898691992
chr4:36950744:36952744	  TSS	  Lingo2	1.0885228781732	1.505775674466	0.321669066089811	0.0159269775927393
chr4:40947294:40949294	  TSS	  Bag1	1.249934602015	1.488441037913	0.174195557702428	0.0195451756423548
chr4:40947552:40949552	  TSS	  Chmp5	1.249934602015	1.488441037913	0.174195557702428	0.0195451756423548
chr4:46195311:46197311	  TSS	  Xpa	1.21758047006	1.420887071674	0.154109609762633	0.0428518539349595
chr4:46388423:46390423	  TSS	  5830415F09Rik	1.141611857456	1.598901310913	0.333725419556479	0.0453773764454326
chr4:46488328:46490328	  TSS	  Nans	1.23344482956	1.578385338793	0.245349461795586	0.0154839702080112
chr4:46649199:46651199	  TSS	  Tbc1d2	1.175719817265	1.684989020465	0.356044066060291	0.0098366368832934
chr4:48584192:48586192	  TSS	  Tmeff1	1.2221651577895	1.387276391558	0.126549095387698	0.0241345845679616
chr4:59437633:59439633	  TSS	  Susd1	1.0642288127675	1.314446440422	0.210384017170053	0.0488546794236773
chr4:80909685:80911685	  TSS	  Lurap1l	1.1599865764505	1.686447457109	0.369909068294939	0.0192062578977318
chr4:84674086:84676086	  TSS	  Bnc2	1.10303628492685	1.273449867523	0.143416432214827	0.0446512716966402
chr4:89281192:89283192	  TSS	  Cdkn2a	1.2469899250295	1.7720081404755	0.347809573941001	0.0458817210847422
chr4:89687197:89689197	  TSS	  Dmrta1	1.241382446789	1.587191965038	0.244511522697145	0.0159592364709571
chr4:98922809:98924809	  TSS	  Usp1	1.2086115747855	1.831648654081	0.409857730848117	0.0115264905318372
chr4:103114559:103116559	  TSS	  Mier1	1.409026178509	1.87056857279	0.281463064360735	0.0318105594113385
chr4:106315212:106317212	  TSS	  Usp24	1.179202794192	1.4524858286225	0.207686450487621	0.0441590935741835
chr4:106910469:106912469	  TSS	  Ssbp3	1.0671784729251	1.221458449227	0.134822587898149	0.0282287753800366
chr4:108300090:108302090	  TSS	  Zyg11b	1.214303559071	1.58418361064	0.264342860365658	0.0254970035019326
chr4:116143616:116145616	  TSS	  Lurap1	1.537913975057	1.775264204859	0.143276465624929	0.022976270023243
chr4:116719954:116721954	  TSS	  Tesk2	1.0825732501448	1.539704477026	0.34865203036629	0.0287291449624235
chr4:118436343:118438343	  TSS	  Cdc20	1.234966089798	1.524492098503	0.209842649497263	0.0348073865219111
chr4:119421420:119423420	  TSS	  Ppcs	1.119037444042	1.391558439335	0.217096663861674	0.0346298299103911
chr4:119421683:119423683	  TSS	  Zmynd12	1.1740456492705	1.457316938759	0.215303881553342	0.0110476961568053
chr4:120404280:120406280	  TSS	  Scmh1	1.13049678643145	1.25159366672	0.101672780836968	0.0489384126562154
chr4:120746176:120748176	  TSS	  Kcnq4	1.142533515862	1.708326508094	0.396927935765065	0.0282182542017104
chr4:122994930:122996930	  TSS	  Mycl	1.190704448515	1.4104817837315	0.168982391565782	0.0153974750433604
chr4:123342252:123344252	  TSS	  Bmp8a	1.158328777354	1.748477480058	0.406046121030043	0.00179629508629837
chr4:124656645:124658645	  TSS	  Pou3f1	1.2219335334435	1.6426855780275	0.293757758509082	0.0181570427274317
chr4:124801548:124803548	  TSS	  Mtf1	1.1401919548815	1.431645899931	0.226650326733563	0.0181124466260096
chr4:124880784:124882784	  TSS	  Epha10	1.3119232944385	1.660606358783	0.234603590222632	0.0445504595595237
chr4:126261404:126263404	  TSS	  Trappc3	1.12561587012	1.542474563178	0.312477184322965	0.0371618910782438
chr4:126467421:126469421	  TSS	  Ago1	1.157734371866	1.4192373664785	0.202953715573532	0.0210655441792083
chr4:127020300:127022300	  TSS	  Sfpq	1.176233522725	1.709569099964	0.369627203916002	0.0272547413861556
chr4:128653701:128655701	  TSS	  Phc2	1.229310282237	1.509782056679	0.204791762918805	0.0349215256836448
chr4:129247443:129249443	  TSS	  C77080	1.190543579108	1.77395296635	0.393597616523359	0.01894060232642
chr4:129238218:129240218	  TSS	  C77080	1.2324538885235	1.7100551679535	0.324621790630491	0.0429485037832302
chr4:130173802:130175802	  TSS	  Tinagl1	1.115970227167	1.339195216859	0.181841097702934	0.0222218288750082
chr4:130359131:130361131	  TSS	  Snrnp40	1.414951262819	1.896115628468	0.290640075508697	0.0216374518280133
chr4:130573036:130575036	  TSS	  Nkain1	1.13626352082	1.667569344523	0.378985374107172	0.0282596837660791
chr4:131842470:131844470	  TSS	  Mecr	1.3136227258915	1.62253215665	0.210417667402553	0.0387751072928721
chr4:132344750:132346750	  TSS	  Rcc1	1.3536942155795	1.466735450857	0.0801588755236171	0.0466971298402309
chr4:133010505:133012505	  TSS	  Ahdc1	1.0105908647013	1.343970630946	0.283177794983052	0.0042508335805978
chr4:133129632:133131632	  TSS	  Wasf2	1.2872373437745	1.640764863157	0.241480364014473	0.0272050266178787
chr4:134913916:134915916	  TSS	  Tmem50a	1.113275371257	1.442394636924	0.257560064181565	0.0323133419583645
chr4:135986244:135988244	  TSS	  Pithd1	1.244178431127	1.984461033796	0.458572479653844	0.0197130409978978
chr4:136835011:136837011	  TSS	  Ephb2	1.298944795216	1.530776604806	0.163854865421167	0.0366966732961302
chr4:137992455:137994455	  TSS	  Eif4g3	1.07280479472145	1.5428960406825	0.359438082213597	0.0176547722668586
chr4:138216126:138218126	  TSS	  Hp1bp3	1.1803561777115	1.751075161029	0.389379055736446	0.0261253734751603
chr4:139621893:139623893	  TSS	  Aldh4a1	1.155543320521	1.359844213364	0.162440888404546	0.00917364649177613
chr4:139942519:139944519	  TSS	  4933427I22Rik	1.253467533726	1.8180369196625	0.36761749462135	0.0440858582985562
chr4:141146921:141148921	  TSS	  Fbxo42	1.284135463639	1.736486204577	0.29950837319204	0.0221793288439478
chr4:141545161:141547161	  TSS	  B330016D10Rik	1.2004747181035	1.355813353265	0.121534530400824	0.0296804628881629
chr4:149453968:149455968	  TSS	  Rbp7	1.710202998786	2.77154668231	0.473629166751879	0.000111603824233212
chr4:149773267:149775267	  TSS	  Slc25a33	1.209731304698	1.549542317565	0.246304686947506	0.0437463721950034
chr4:150002236:150004236	  TSS	  H6pd	1.166463017743	1.4273464220875	0.201158497103433	0.00926190820604643
chr4:150853949:150855949	  TSS	  1700045H11Rik	1.406961735439	1.912529508236	0.304605576990339	0.0484201777489828
chr4:151995179:151997179	  TSS	  Phf13	1.22496298275	1.544266017016	0.230607894322197	0.00938779993139759
chr4:152157866:152159866	  TSS	  Hes2	1.340935683407	1.7873987703675	0.285431812715433	0.0419217148759465
chr4:152296213:152298213	  TSS	  Icmt	1.269398836238	1.809173455401	0.350665547551998	0.00330000324429489
chr4:154635873:154637873	  TSS	  Prdm16	1.349757672102	1.687151856618	0.222195742958603	0.0298003180172865
chr4:154635367:154637367	  TSS	  5930403L14Rik	1.349757672102	1.687151856618	0.222195742958603	0.0298003180172865
chr4:154898043:154900043	  TSS	  Fam213b	1.314976664307	1.8824043430795	0.354932788717794	0.0427077637118272
chr4:155344789:155346789	  TSS	  Prkcz	1.194646021067	1.514150630546	0.235901509468232	0.00919580527534252
chr4:156049817:156051817	  TSS	  Ttll10	1.798896973538	2.20650334418	0.203528405807001	0.0485178307896055
chr5:14513917:14515917	  TSS	  Pclo	1.0526306942036	1.2446908377555	0.167203537580668	0.0295770542751904
chr5:22343705:22345705	  TSS	  Reln	1.197690470637	1.633678645644	0.307969859881547	0.0430592484979717
chr5:25759025:25761025	  TSS	  Actr3b	1.421000970353	1.8455791623005	0.259952717953138	0.00573527637717485
chr5:27790550:27792550	  TSS	  Paxip1	1.402514366675	1.532386882413	0.0885021366755403	0.0448113097889176
chr5:30460932:30462932	  TSS	  Otof	1.456412715619	2.0005211656635	0.314792511936988	0.0339332335696098
chr5:31047562:31049562	  TSS	  Slc5a6	1.0285302011066	1.2778876074485	0.21622917184993	0.0340056494071854
chr5:31047924:31049924	  TSS	  Slc5a6	1.0285302011066	1.2778876074485	0.21622917184993	0.0340056494071854
chr5:31047079:31049079	  TSS	  Slc5a6	1.0285302011066	1.2778876074485	0.21622917184993	0.0340056494071854
chr5:31047639:31049639	  TSS	  Atraid	1.0285302011066	1.2778876074485	0.21622917184993	0.0340056494071854
chr5:31192139:31194139	  TSS	  Eif2b4	1.145418432931	1.629029448143	0.348617841056573	0.00154137115141487
chr5:31192303:31194303	  TSS	  Snx17	1.1457277781705	1.527531415545	0.285646553294999	0.00129408034092496
chr5:31219545:31221545	  TSS	  Ppm1g	1.31296142623	1.79412821169	0.309721856484392	0.00139672802354595
