location	feature	gene	median_WT	median_KO	rratio	pvals
chr4:11050045:11052045	  TES	  Ndufaf6	1.0592073081323	1.656806693411	0.440056188914439	0.0053570644243804
chr4:41388766:41390766	  TES	  Ubap1	1.824602827362	2.49747145794	0.311363750903686	0.02395130447973
chr4:43426092:43428092	  TES	  Rusc2	1.280566239168	1.895853405996	0.387409244093271	0.00501963553022868
chr4:43426019:43428019	  TES	  Fam166b	1.280566239168	1.895853405996	0.387409244093271	0.00501963553022868
chr4:43650329:43652329	  TES	  Spag8	1.17928586585855	1.5522499496925	0.273080134414207	0.0393637879859257
chr4:43653226:43655226	  TES	  Hint2	1.310203986263	1.57909122781	0.18612652679956	0.0423810226967579
chr4:46033765:46035765	  TES	  Tdrd7	1.39999054575	1.900573298752	0.303331658822997	0.0433059719070708
chr4:106639187:106641187	  TES	  Ttc22	1.9330531765555	3.20579080366	0.49534005391272	0.0301995587279621
chr4:120696472:120698472	  TES	  Kcnq4	1.282264112679	1.463865427802	0.132259831479903	4.96377333846936e-05
chr4:128772084:128774084	  TES	  Zfp362	1.958207470964	2.72385099238	0.327054233692403	0.0300049176814116
chr4:131898477:131900477	  TES	  Gm12992	1.1959222565215	1.489877128361	0.218895628239456	0.0493281284822499
chr4:133251928:133253928	  TES	  Map3k6	1.09727285616565	1.840738187278	0.506101114065884	0.0196872734141653
chr4:133252089:133254089	  TES	  Sytl1	1.09727285616565	1.840738187278	0.506101114065884	0.0196872734141653
chr4:135540887:135542887	  TES	  Grhl3	1.409605855967	1.742401749705	0.211164397661438	0.0454435151483874
chr4:135967178:135969178	  TES	  Gale	1.182935230297	1.659344027338	0.335230112073794	0.0274450686973006
chr4:135967224:135969224	  TES	  Lypla2	1.182935230297	1.659344027338	0.335230112073794	0.0274450686973006
chr4:141219114:141221114	  TES	  Rsg1	1.531086838411	1.85720126429	0.192495098406204	0.0224108276535239
chr4:141760997:141762997	  TES	  Dnajc16	1.388780713128	1.939223102823	0.330794326050199	0.02814181544599
chr4:148593619:148595619	  TES	  Srm	1.891128201997	2.604832040175	0.317486721294141	0.0354347822629741
chr4:151981637:151983637	  TES	  Thap3	1.404673304297	1.869862377515	0.284125212500712	0.016573506304431
chr4:152306126:152308126	  TES	  Icmt	1.650918790465	1.942524550141	0.162298793683956	0.0391996464375062
chr4:152306022:152308022	  TES	  Rnf207	1.650918790465	1.942524550141	0.162298793683956	0.0391996464375062
chr4:154156484:154158484	  TES	  Tprgl	1.648733726867	2.36521782116	0.35699688235907	0.0360182427205569
chr5:36454734:36456734	  TES	  2210406O10Rik	1.2397829408305	1.998628292077	0.46865286504407	0.0214082349264247
chr5:38199043:38201043	  TES	  Zbtb49	1.355798810771	2.023745736	0.395288131868061	0.0101817246240551
chr5:73011955:73013955	  TES	  Slc10a4	1.682161121159	2.92394880951	0.539191511727833	0.00179492234704313
chr5:103597361:103599361	  TES	  Ptpn13	2.09320923814	3.29552094237	0.446231918821443	0.0268333164679676
chr5:110104952:110106952	  TES	  Plcxd1	2.0749873525735	3.35770265684	0.472221055147219	0.0375854930441904
chr5:113816797:113818797	  TES	  Selplg	1.969004467669	2.70134425442	0.313612464648435	0.0453603332644226
chr5:114362571:114364571	  TES	  Kctd10	1.213457557229	1.573098459292	0.258125729345294	0.0320819098515021
chr5:114804820:114806820	  TES	  Ankrd13a	1.400002021801	1.877250337514	0.291249048524754	0.0477642274571633
chr5:136700094:136702094	  TES	  Myl10	1.01276517723921	1.481869286353	0.376090458109275	0.00871818481721203
chr5:137526935:137528935	  TES	  Gigyf1	1.5542190303655	2.803146642425	0.573248933344478	0.0184251180721204
chr5:137527128:137529128	  TES	  Gnb2	1.5542190303655	2.803146642425	0.573248933344478	0.0184251180721204
chr5:140871998:140873998	  TES	  Card11	1.292075569564	2.11538220175	0.483238054550277	0.0457084462530199
chr5:149488055:149490055	  TES	  Gm15997	1.40103415847	2.39549379198	0.523878473431034	0.00789199640669285
chr5:150496753:150498753	  TES	  Fry	1.7632169674295	3.894808665105	0.753475447484199	0.00480532925803533
chr6:82915374:82917374	  TES	  Sema4f	1.4785680739035	1.767757282102	0.178164032550538	0.0459651364894738
chr6:84210059:84212059	  TES	  Dysf	1.743408428505	2.49315671792	0.353941584043701	0.0266026846358581
chr6:87889759:87891759	  TES	  Copg1	1.0206288479843	1.648338030495	0.470376150091717	0.00460989106152025
chr6:113413571:113415571	  TES	  Ttll3	1.308188312293	1.55693004734	0.17363452662309	0.0200559068806556
chr6:125305570:125307570	  TES	  Ltbr	1.1080088763905	1.5576353654555	0.337349209625682	0.0375148526900073
chr7:6430086:6432086	  TES	  Gm16532	1.850648785693	3.38032313212	0.58485282294023	0.0201444787826354
chr7:19394692:19396692	  TES	  Ercc2	1.342654627237	1.8760567937315	0.33143832840659	0.00716493452689505
chr7:19393439:19395439	  TES	  Klc3	1.3147123704575	1.857706329323	0.342321748956448	0.000221780353791716
chr7:19416465:19418465	  TES	  A930016O22Rik	1.0896034483419	1.37874629048	0.234280286614573	0.0168895434516237
chr7:19700312:19702312	  TES	  Tomm40	1.308382355971	1.992630065754	0.414568394399095	0.0144523069435048
chr7:19715643:19717643	  TES	  Pvrl2	1.0677256488434	1.220720678538	0.133710830674948	0.0234602033961708
chr7:25703996:25705996	  TES	  Tgfb1	1.389065787315	1.679697620593	0.189412994516984	0.0365059933039204
chr7:27476364:27478364	  TES	  Sertad3	1.450011078526	1.796740950895	0.213585681460763	0.0219321706334616
chr7:28787665:28789665	  TES	  Sirt2	1.817682947202	2.40187554012	0.276897497533571	0.0391996663266715
chr7:29173186:29175186	  TES	  Psmd8	1.4466012023984	2.33310259674	0.469085114311699	0.0313579871721726
chr7:29246532:29248532	  TES	  Yif1b	1.1180837948325	1.781986513276	0.457852843489518	0.0263122709923783
chr7:30232296:30234296	  TES	  Ovol3	1.0792681155795	1.3128756524165	0.195312288468935	0.048520140619576
chr7:35771345:35773345	  TES	  Zfp507	1.859622350904	2.813828951435	0.408352003177366	0.0275523623764366
chr7:44878385:44880385	  TES	  Med25	1.32273031241	1.807203521286	0.309574089816402	0.0473284408276615
chr7:45366890:45368890	  TES	  Lin7b	1.21475221916	1.803869907292	0.390322248664116	0.0365268479186153
chr7:45703661:45705661	  TES	  Car11	1.210533550936	1.6162325133105	0.287041059043308	0.0421636885898033
chr7:79736263:79738263	  TES	  Pex11a	1.3926489819365	1.875571956649	0.295526516589488	0.0499243591045311
chr7:80324291:80326291	  TES	  Unc45a	1.06637334697235	1.421283113755	0.285336639030037	0.018782022005302
chr7:81493273:81495273	  TES	  BC048679	1.0630209009526	1.372905229	0.254428345947773	0.0089305954454324
chr7:127253801:127255801	  TES	  Zfp771	1.290233434442	1.628630287951	0.231868895360123	0.00451172817976803
chr7:131555582:131557582	  TES	  Hmx2	1.09868256443345	1.428072871775	0.260721954029568	0.00719539494304707
chr7:134265261:134267261	  TES	  D7Ertd443e	1.0566601543877	1.883095829027	0.562247805125204	0.000187302522894432
chr8:13034809:13036809	  TES	  F7	1.22858173140945	2.0639348613125	0.507425312145478	0.0288188536766911
chr8:23171945:23173945	  TES	  Agpat6	1.372312310259	1.781748293454	0.259624677289337	0.0198022072472015
chr8:70079066:70081066	  TES	  Tm6sf2	1.685301797176	2.63814051176	0.44077780920754	0.0146878250356888
chr8:70381066:70383066	  TES	  Comp	1.2282706245625	1.670058838273	0.304857138828026	0.0224838320262996
chr8:70628393:70630393	  TES	  Gdf15	1.3182446952705	1.684377100108	0.243875139653642	0.00357813840921558
chr8:71595267:71597267	  TES	  Pgls	1.496787543307	2.42561959164	0.473603079118176	0.0221453811921914
chr8:77249365:77251365	  TES	  Arhgap10	1.505966387803	1.77323183178	0.163006580316445	0.0316992107082335
chr8:83669103:83671103	  TES	  Ptger1	1.272852975487	1.783299924977	0.334045426465738	0.0172747861672641
chr8:105466491:105468491	  TES	  Tppp3	1.125747185831	1.330138528654	0.166450207041382	0.0411681098982736
chr8:107047708:107049708	  TES	  Cog8	1.217158094401	1.665550053056	0.311090776949135	0.0155297054427892
chr8:111068496:111070496	  TES	  Clec18a	1.464317303719	1.8777672068045	0.247420375986086	0.0378237578450375
chr8:123267243:123269243	  TES	  Fanca	1.528023891346	2.26531605002	0.388729810705285	0.00374678426175774
chr8:123738941:123740941	  TES	  6030466F02Rik	1.180450686513	1.874719257648	0.454487693859307	0.0258076588298148
chr9:14701357:14703357	  TES	  Piwil4	1.508571229519	2.01313034724	0.286542801383723	0.046130398265356
chr9:42962841:42964841	  TES	  Arhgef12	1.543607977705	2.233963794655	0.365502422482741	0.0236036127392341
chr9:44798399:44800399	  TES	  Ttc36	1.262266579525	1.610135336172	0.242214541597385	0.0300025159972611
chr9:45317265:45319265	  TES	  1700003G13Rik	1.42039948936	2.398941001705	0.512413865500711	0.0029428974435759
chr9:57606032:57608032	  TES	  Lman1l	1.685969504016	3.389782083	0.671353808307888	0.0240078016160301
chr9:58261524:58263524	  TES	  Stoml1	1.173210870624	1.999117370418	0.520694226473058	0.0438687121427584
chr9:66507458:66509458	  TES	  Fbxl22	1.443669472141	2.05195576408	0.348027177304966	0.0345441654936785
chr9:67021592:67023592	  TES	  Tpm1	1.792728967992	2.86749370865	0.461250380178159	0.0268755828301233
chr10:76594755:76596755	  TES	  Col6a2	1.309685790757	2.029956778989	0.431346153481797	0.0023045544494606
chr10:79757514:79759514	  TES	  Rnf126	1.364825741894	2.36659604807	0.536937587099026	0.0451044804889981
chr10:80320282:80322282	  TES	  Pcsk4	1.49754983771	1.973441272081	0.274210690444353	0.0229744737083792
chr10:80900362:80902362	  TES	  Lmnb2	1.195695878571	1.735053424201	0.368068019410502	0.0175742184071588
chr10:81272247:81274247	  TES	  Apba3	1.316283400977	1.602092469973	0.195868580083183	0.0373861867206909
chr10:81272187:81274187	  TES	  Tjp3	1.316283400977	1.602092469973	0.195868580083183	0.0373861867206909
chr10:81325251:81327251	  TES	  Cactin	1.471431768283	2.35447912475	0.461614178247085	0.00657148479643771
chr10:81363035:81365035	  TES	  Mfsd12	1.2029427616178	1.8071143670885	0.401435308126772	0.0147096957022348
chr10:81394079:81396079	  TES	  Smim24	1.315435508984	1.975283850743	0.401035925356905	0.0240054897168997
chr10:121262819:121264819	  TES	  Tbc1d30	2.04924641568	3.2548763158	0.454601057009703	0.0289606441983119
chr10:128568367:128570367	  TES	  Erbb3	1.3147608159825	1.705412258062	0.258694738680227	0.0134245634669506
chr11:49651739:49653739	  TES	  Flt4	1.547267614026	2.88106074311	0.602391250836071	0.00401178097921164
chr11:55393158:55395158	  TES	  Sparc	2.02497604585	3.04933591857	0.403743356696472	0.00893035707702044
chr11:68971515:68973515	  TES	  Slc25a35	1.2235645773209	1.641031359231	0.291466434468662	0.037162327206159
chr11:68971483:68973483	  TES	  Rangrf	1.2235645773209	1.641031359231	0.291466434468662	0.037162327206159
chr11:69802594:69804594	  TES	  Tmem102	1.18101291779	1.562511002602	0.2781080798869	0.014841181130713
chr11:70009109:70011109	  TES	  Dvl2	1.29060069685	2.00685357351	0.434427784547746	0.0460261494603014
chr11:70009182:70011182	  TES	  Acadvl	1.29060069685	2.00685357351	0.434427784547746	0.0460261494603014
chr11:78396275:78398275	  TES	  Slc13a2	1.643595203798	2.38648308494	0.368671687206668	0.045260332101273
chr11:94568127:94570127	  TES	  Chad	1.1981023510683	1.9083729579765	0.457283922289792	0.0349223388782296
chr11:98703590:98705590	  TES	  Med24	1.347813717654	1.992745596458	0.386122094033489	0.00569451504425721
chr11:100461611:100463611	  TES	  Klhl11	1.713865215503	3.18363345344	0.600211796792264	0.0138981897543572
chr11:100779730:100781730	  TES	  Stat5b	1.4197379466535	1.896218475462	0.287386484110981	0.0462490972441146
chr11:102162488:102164488	  TES	  Lsm12	1.3492047967555	2.0781485239325	0.425368299659676	0.0132520528492015
chr11:102401939:102403939	  TES	  Rundc3a	1.232036084922	1.84292223589	0.397329711322191	0.000442143626286037
chr11:102401975:102403975	  TES	  Slc25a39	1.22173225013	1.9007359016645	0.434914701143884	0.00112739544066144
chr11:113624366:113626366	  TES	  Sstr2	1.350030564816	1.6994682495225	0.229177124492374	0.0484710036658208
chr11:116104749:116106749	  TES	  Trim47	1.497878709217	1.803147879777	0.184954081604676	0.0351368568359928
chr11:116536752:116538752	  TES	  Ube2o	1.391597617421	1.85824500233	0.287181528159511	0.0252836178637767
chr11:118443199:118445199	  TES	  Gm11747	1.291869101614	1.6562658715675	0.247204943646294	0.0197706732366096
chr11:120185649:120187649	  TES	  2810410L24Rik	1.447630819426	1.790810867506	0.211941471396459	0.0396092159197111
chr11:120291297:120293297	  TES	  Bahcc1	1.7433379789215	2.41082670471	0.321358817775608	0.032857234799769
chr12:37580932:37582932	  TES	  Agmo	1.24633160120365	3.1223103946	0.858838419444003	0.0430190317720256
chr12:87096530:87098530	  TES	  Ngb	1.356671876588	2.77299741938	0.68592685819895	0.010415567583655
chr13:3939687:3941687	  TES	  Ucn3	1.230637646871	1.5710080224665	0.242978888672947	0.0449563502128633
chr13:43394203:43396203	  TES	  Sirt5	1.30260332674	2.433188204915	0.605271931581331	0.00512924576771696
chr13:44192588:44194588	  TES	  A330076C08Rik	1.775404142737	3.00179020076	0.513433605518867	0.0351960088403484
chr13:55608954:55610954	  TES	  B4galt7	1.4455833923405	3.12566064599	0.73506347049592	0.0031113083731395
chr13:94882681:94884681	  TES	  Otp	1.2414986076945	1.627041498413	0.268807739447413	0.036170829306443
chr14:34193440:34195440	  TES	  Gprin2	1.8510327986925	2.43545541674	0.272681313315372	0.0292526135509916
chr14:57721188:57723188	  TES	  Lats2	1.14978283654	1.491596157844	0.258814295132013	0.0123543427968986
chr15:35302305:35304305	  TES	  Osr2	1.172090547811	1.434146273157	0.20109893562832	0.00942005404254146
chr15:59600684:59602684	  TES	  Nsmce2	1.927227338023	2.9075827312	0.405540395233996	0.0475315939055257
chr15:76698675:76700675	  TES	  Gpt	1.441929448335	2.031723188	0.339581300384302	0.00942348409035164
chr15:76703239:76705239	  TES	  Mfsd3	1.173152638129	1.8119995274995	0.428016297947074	0.0322663267286344
chr15:76702552:76704552	  TES	  Recql4	1.173152638129	1.8119995274995	0.428016297947074	0.0322663267286344
chr15:77939521:77941521	  TES	  Foxred2	1.877372379199	2.79824589598	0.393904490308609	0.0420759896407864
chr15:78669006:78671006	  TES	  Elfn2	1.0715254681767	1.667369548672	0.435098152232839	0.00751222272960526
chr15:79285227:79287227	  TES	  Pla2g6	1.278893641404	1.507595632364	0.16415063435772	0.0370450267287495
chr15:79482713:79484713	  TES	  Kcnj4	1.0621249845994	2.08342653589	0.649362469276422	0.0220972149709251
chr15:84075096:84077096	  TES	  Sult4a1	1.784712008228	2.05498235882	0.140777012311939	0.012263544368593
chr15:86138100:86140100	  TES	  Cerk	1.397161464054	1.733819287129	0.215049436473091	0.0297360979775126
chr15:99082409:99084409	  TES	  Troap	1.273529081805	1.606797196954	0.231409974353732	0.0082447026939047
chr15:99421033:99423033	  TES	  Nckap5l	1.416276436375	1.8275258681535	0.253560108274402	0.0285684870435019
chr15:102280744:102282744	  TES	  Mfsd5	1.417730453721	2.22752799676	0.444301853511729	0.0415544695640384
chr15:103312894:103314894	  TES	  Zfp385a	1.14618257352	1.317877986102	0.139359734411998	0.0064930843750382
chr16:30510854:30512854	  TES	  Tmem44	1.454564002192	1.951209355418	0.291649091749617	0.0351083832899425
chr16:91714755:91716755	  TES	  Gm10785	1.375875552841	1.8991439753765	0.31955132971088	0.0298944551415994
chr16:91688321:91690321	  TES	  Cryzl1	1.136465329084	1.71291833011	0.40461592398481	0.00177384904187127
chr17:8256129:8258129	  TES	  Ccr6	1.2511036266685	2.18430063373	0.543282208629066	0.00459028808118651
chr17:24072679:24074679	  TES	  Pdpk1	1.154096473147	1.616105528184	0.333556220676339	0.00907469437561135
chr17:24881008:24883008	  TES	  Igfals	1.125922017257	1.396780491451	0.214736754142858	0.0363296827963285
chr17:25781786:25783786	  TES	  Haghl	1.46574139998	2.26630472477	0.429021131052408	0.0319749568244774
chr17:29249834:29251834	  TES	  Ppil1	2.158959837585	3.70077237183	0.526239930134597	0.0250810294714406
chr17:34094234:34096234	  TES	  H2 Oa	1.129178418053	1.426328443456	0.232556624972266	0.0067166744074134
chr17:34654074:34656074	  TES	  Atf6b	1.299558142604	1.67057494238	0.24983176791083	0.0358547503906895
chr17:34838186:34840186	  TES	  Dxo	1.4801641150375	2.405449727575	0.476262258688775	0.044985781165763
chr17:34838225:34840225	  TES	  Skiv2l	1.582016524539	2.35612558625	0.393134142919951	0.0242173873613468
chr17:34895844:34897844	  TES	  Zbtb12	1.393893632496	2.11544257944	0.411216767712286	0.00895739331040537
chr17:35666727:35668727	  TES	  Gtf2h4	1.267189941929	1.576387688197	0.21747093730956	0.0415253089351782
chr17:36946986:36948986	  TES	  Rnf39	1.769769726548	2.22138321884	0.226307284371983	0.0187054743313442
chr17:45519843:45521843	  TES	  Aars2	1.267947972185	2.04681895836	0.469940120976736	0.0320498514635194
chr17:46673550:46675550	  TES	  Klhdc3	1.445392266003	1.861537270223	0.251680599578134	0.0462149862523755
chr17:47866132:47868132	  TES	  Foxp4	1.234171367262	1.74695362771	0.344019295610123	0.0263992630893037
chr17:71867987:71869987	  TES	  Alk	1.326613177379	1.65641372519	0.221118051283395	0.0337475227944837
chr17:84657233:84659233	  TES	  Abcg5	1.2051177089665	1.783852542797	0.387246968074738	0.012031914634869
chr18:32434740:32436740	  TES	  Bin1	2.20815235977	3.01471112484	0.308856920134579	0.043626054075975
chr18:60994379:60996379	  TES	  Slc6a7	1.3180395139985	2.108020889437	0.461160214598868	0.0149886719723858
chr18:67775032:67777032	  TES	  4930549G23Rik	1.197923198769	1.56986521672	0.268764776866289	0.0378794200786345
chr19:4930854:4932854	  TES	  Peli3	1.289261787585	1.741881878312	0.298646412454394	0.0304329940116898
chr19:5884768:5886768	  TES	  Slc25a45	1.04446032737565	2.25609229612	0.734199455036168	0.0386162064068317
chr19:6921425:6923425	  TES	  Tex40	1.1613977008465	1.5409212619375	0.280887316647481	0.0208789198032478
chr19:12584867:12586867	  TES	  A330040F15Rik	1.677412747263	4.49755076497	0.913410423274607	0.00252926831485074
chr19:40549256:40551256	  TES	  Aldh18a1	1.329285609344	2.06794079585	0.434857791860251	0.0141806356529752
chr19:55639588:55641588	  TES	  4930552P12Rik	1.354109515423	2.0242907936335	0.396744741239776	0.0182079891491745
chrX:7923410:7925410	  TES	  Pcsk1n	1.410595977899	1.921396826617	0.30660381260469	0.00660742339382144
chrX:7923275:7925275	  TES	  Eras	1.5221106549205	1.9114635943295	0.226791623623137	0.0272034157493082
chrX:73436314:73438314	  TES	  Haus7	1.7561458749225	3.14364234206	0.56634956683576	0.0425727768358285
chrX:105122911:105124911	  TES	  Magee1	1.06845745978015	2.275567965095	0.721950554762853	0.0241565371664254
chrX:142837371:142839371	  TES	  Tmem164	1.756378921881	3.159498384	0.57085210830645	0.0305816436595238
