location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:171217845:171219845	  TES	  Nr1i3	1.209671910655	2.0765856212285	0.52759937537618	0.0427436150196311
chr1:172629768:172631768	  TES	  Dusp23	1.195079147929	2.1689921326	0.579008530709761	0.00419235138036549
chr1:191107943:191109943	  TES	  Batf3	1.269209167994	2.09496102896	0.490909682104464	0.014563041764651
chr2:6320611:6322611	  TES	  A230108P19Rik	1.21892396633875	2.0884890096	0.525827920242974	0.00161264392248926
chr2:9882040:9884040	  TES	  9230102O04Rik	1.159665797039	1.954788735747	0.510601731595505	0.0173661341349734
chr2:25290176:25292176	  TES	  Grin1	1.0897858948844	1.407952086777	0.254763465366346	0.00865003821907983
chr2:25297928:25299928	  TES	  Grin1os	1.15093005218155	1.774046800063	0.426066105380141	0.0379977050595347
chr2:25489844:25491844	  TES	  Lcn12	1.3252677709235	2.44273280358	0.593134215646316	0.00696498175902514
chr2:26351311:26353311	  TES	  Card9	1.1242681523855	2.1063431398555	0.607980904312854	0.016639978945787
chr2:32754007:32756007	  TES	  Sh2d3c	1.286198846157	2.0281306759785	0.447711565712667	0.0161584740323891
chr2:91263680:91265680	  TES	  Pacsin3	1.3524581335875	1.8689617208725	0.320668283316072	0.000727574691584455
chr2:91671320:91673320	  TES	  Arhgap1	1.420816956939	2.46591049644	0.537775571884995	0.034791899495889
chr2:101900639:101902639	  TES	  Commd9	2.1915627695125	3.320624948	0.409660278767507	0.00688753287574796
chr2:131524183:131526183	  TES	  Smox	1.359012215613	2.46823051785	0.57964356038288	0.0404929267607461
chr2:152939994:152941994	  TES	  Dusp15	1.209630731613	2.41200281824	0.66399433850827	0.0440326199405751
chr2:154219343:154221343	  TES	  Bpifb1	1.475017863891	2.27263062328	0.425660390572594	0.0221839333550774
chr2:154645817:154647817	  TES	  Zfp341	1.5923520571605	2.0966622863315	0.273411910181744	0.0451018815140234
chr2:155700672:155702672	  TES	  Edem2	1.157343525646	1.89245360652	0.482071461816817	0.00611493008142628
chr2:164791770:164793770	  TES	  Snx21	1.0712323908611	2.19376004601	0.687614245271967	0.0443848687067654
chr2:164791767:164793767	  TES	  Acot8	1.0712323908611	2.19376004601	0.687614245271967	0.0443848687067654
chr2:165110506:165112506	  TES	  Cdh22	1.465266507875	2.222346510195	0.410607077592017	0.0352733853840482
chr2:168633437:168635437	  TES	  Atp9a	1.619156686667	2.0540894459445	0.236811116693824	0.0432347016492451
chr2:181379793:181381793	  TES	  Zgpat	1.223391514915	1.730478333023	0.343337279035487	0.00200175817407916
chr2:181581150:181583150	  TES	  Uckl1os	1.0500476288126	1.805468320233	0.529095760556256	0.0273812772096267
chr2:181581102:181583102	  TES	  Znf512b	1.0500476288126	1.805468320233	0.529095760556256	0.0273812772096267
chr3:84441195:84443195	  TES	  Fhdc1	1.730538074091	2.96667129979	0.526326645166197	0.00401475623997785
chr3:86129521:86131521	  TES	  Sh3d19	1.127095191221	1.973412499363	0.545921760305385	0.00549185348071237
chr3:87777243:87779243	  TES	  Ntrk1	1.159893429106	1.813061357486	0.439406567046214	0.0303955811925841
chr3:89181770:89183770	  TES	  Scamp3	1.393259080422	1.7524818821485	0.228386765471602	0.0179043707934165
chr3:89225837:89227837	  TES	  Thbs3	1.318565086259	1.6749100869915	0.238081146566222	0.000720089072244847
chr3:98149367:98151367	  TES	  Notch2	1.662412801713	2.33651339807	0.337140803645529	0.0363272686335979
chr3:102520013:102522013	  TES	  Ngf	1.340359487764	1.983407229209	0.386939154400482	0.00508553948187304
chr3:108543697:108545697	  TES	  1700013F07Rik	1.761172177877	2.32912860023	0.277708879206605	0.0465404979042433
chr3:152461826:152463826	  TES	  Zzz3	1.183379536426	1.692667221973	0.354158140203884	0.0141550798533312
chr3:152461814:152463814	  TES	  Ak5	1.183379536426	1.692667221973	0.354158140203884	0.0141550798533312
chr4:41656497:41658497	  TES	  Cntfr	1.168401816009	1.841611402405	0.447313375421467	0.00715589929398187
chr4:43426092:43428092	  TES	  Rusc2	1.239311543762	1.700912554164	0.313990359257043	0.0129587121638945
chr4:43426019:43428019	  TES	  Fam166b	1.239311543762	1.700912554164	0.313990359257043	0.0129587121638945
chr4:43653226:43655226	  TES	  Hint2	1.310203986263	1.759176423209	0.292549229519083	0.00950714298119081
chr4:44704110:44706110	  TES	  5730488B01Rik	1.277095927541	1.935002271334	0.409642733851303	0.0182726081462433
chr4:63133030:63135030	  TES	  Zfp618	1.0448564136677	1.450663279858	0.325228342010775	0.00683317735473993
chr4:99657671:99659671	  TES	  Foxd3	1.3795288874305	2.12471643391	0.425305581171148	0.0475186349044575
chr4:106482457:106484457	  TES	  Bsnd	1.572402469109	2.063528713831	0.270151562288303	0.0216825313836713
chr4:115835183:115837183	  TES	  Mob3c	1.4142642094555	2.00020461197	0.343210281398837	0.0157416996711918
chr4:120696472:120698472	  TES	  Kcnq4	1.282264112679	1.857196057904	0.3662616590025	0.00132030028351214
chr4:121054325:121056325	  TES	  Col9a2	2.16746828535	5.08364258538	0.804338632250541	0.0276942678602258
chr4:127310419:127312419	  TES	  Gja4	1.260182312863	2.3405267441445	0.600073160134387	0.0191160798381301
chr4:128772084:128774084	  TES	  Zfp362	1.958207470964	3.77758577851	0.634394661178851	0.0255353762031069
chr4:129352631:129354631	  TES	  Zbtb8a	1.208952688193	2.08452732945	0.531701808765557	0.00403743549844155
chr4:130999831:131001831	  TES	  A930031H19Rik	1.254091320511	1.611832690121	0.249651678329817	0.0466846504407353
chr4:131898477:131900477	  TES	  Gm12992	1.311333543967	1.916743331767	0.375090068239061	0.0422219149901674
chr4:132183915:132185915	  TES	  Ythdf2	1.257053457253	3.19023401366	0.869375127670859	0.0224867996145547
chr4:132457728:132459728	  TES	  Med18	1.4065102815935	2.15160142664	0.418812677141279	0.00564765621086006
chr4:134002329:134004329	  TES	  Lin28a	1.229161201392	2.16530017599	0.551568493803281	0.00626619988987842
chr4:135540887:135542887	  TES	  Grhl3	1.409605855967	2.0135791934	0.352872151942054	0.0133662709858473
chr4:135967178:135969178	  TES	  Gale	1.3411038990145	1.696230961149	0.233841231529791	0.0127826541899527
chr4:135967224:135969224	  TES	  Lypla2	1.499272567732	2.0252847922345	0.29848413334235	0.0120895716082531
chr4:138834189:138836189	  TES	  Pla2g2a	1.0437488730401	2.70573687626	0.886515172663417	0.0433432302817023
chr4:140978192:140980192	  TES	  Sdhb	1.449285223949	2.4447044816	0.511259316496143	0.00571344541526733
chr4:141111759:141113759	  TES	  Spata21	1.4821473893999	3.55631944947	0.823334608086981	0.0275264389012691
chr4:141111977:141113977	  TES	  Szrd1	1.4821473893999	3.55631944947	0.823334608086981	0.0275264389012691
chr4:141219114:141221114	  TES	  Rsg1	1.531086838411	2.678338693625	0.545087136704424	0.0198347793899327
chr4:141613232:141615232	  TES	  Tmem82	1.2525294957625	1.7400210584345	0.325803393355077	0.0293068998719063
chr4:152284971:152286971	  TES	  Hes3	1.204560067919	1.4018532931135	0.151390587651334	0.015419435687836
chr4:152306126:152308126	  TES	  Icmt	1.650918790465	2.232323481885	0.299442914267698	0.026352095961151
chr4:152306022:152308022	  TES	  Rnf207	1.650918790465	2.232323481885	0.299442914267698	0.026352095961151
chr5:24383180:24385180	  TES	  Atg9b	1.37930469334	1.934387888661	0.335023953842941	0.0431598864908561
chr5:24905849:24907849	  TES	  Prkag2os1	1.576761637194	2.55159065806	0.472260578142362	0.0350295455574461
chr5:31136626:31138626	  TES	  Trim54	1.3697456087585	2.03681933169	0.391640103501843	0.00976569723119749
chr5:36454734:36456734	  TES	  2210406O10Rik	1.2397829408305	1.73437085107	0.332590676101827	0.00449885610249811
chr5:37738820:37740820	  TES	  Cytl1	1.15759641822	1.4079920617795	0.195195484787606	0.0179028841919852
chr5:38199043:38201043	  TES	  Zbtb49	1.355798810771	2.15514515056	0.455345541593873	0.0279336375482314
chr5:103597361:103599361	  TES	  Ptpn13	2.09320923814	3.42887687068	0.483754728274389	0.017191390521713
chr5:114420166:114422166	  TES	  Ube3b	1.742254481912	2.802198031	0.466477995347698	0.0204775391860956
chr5:115621654:115623654	  TES	  Gcn1l1	1.25189711798	1.690731120252	0.298259900160315	0.00865576613036479
chr5:119684087:119686087	  TES	  Tbx3os2	1.431479240365	2.1440183727225	0.398567813190182	0.0243460232208729
chr5:125276086:125278086	  TES	  Scarb1	1.444423764599	2.55097999778	0.553914597368311	0.0411654664747175
chr5:135907378:135909378	  TES	  Ywhag	2.19798808437	3.15385762096	0.357211171330306	0.0386411448102114
chr5:136700094:136702094	  TES	  Myl10	1.01276517723921	1.993235707374	0.652342143446142	0.0146627992668248
chr5:136740763:136742763	  TES	  Col26a1	1.909378276094	2.33462747217	0.200399915221579	0.0457032803019577
chr5:137032351:137034351	  TES	  Vgf	1.105657503779	1.747038381077	0.449666493160294	0.0424470012281833
chr5:137293466:137295466	  TES	  Ache	1.415986448051	2.11287080213	0.394963187611658	0.00571042335435374
chr5:137526935:137528935	  TES	  Gigyf1	1.5542190303655	3.685365926445	0.813479278853719	0.00253960443137711
chr5:137527128:137529128	  TES	  Gnb2	1.5542190303655	3.685365926445	0.813479278853719	0.00253960443137711
chr5:137595646:137597646	  TES	  Mospd3	1.633996803585	2.62787963931	0.466406217562646	0.00450129469036104
chr5:137758747:137760747	  TES	  Tsc22d4	1.225093938676	1.925955781923	0.444843404828134	0.00452803697561
chr5:139547178:139549178	  TES	  Uncx	1.0976509976711	1.720102393286	0.441806864725996	0.016629839967084
chr5:140337135:140339135	  TES	  Nudt1	1.348229266146	2.16913581823	0.466773583288488	0.0123330438156327
chr5:140758943:140760943	  TES	  Gna12	1.275659955159	1.9955089942905	0.44011730990088	0.00131921409703898
chr5:147189946:147191946	  TES	  Gsx1	1.27596119266	2.17841099873	0.522497146265449	0.0415710168758303
chr5:150496753:150498753	  TES	  Fry	1.443716572379	3.32092659374	0.787975072177363	0.0312107028088826
chr6:23244046:23246046	  TES	  Fezf1	1.429680428518	1.678881809568	0.160332244918112	0.0305185810496387
chr6:28425499:28427499	  TES	  Arf5	1.4433096316065	1.713862810729	0.171389548125132	0.0488923639813827
chr6:47953549:47955549	  TES	  Zfp783	1.179874201646	1.984333910734	0.50847458859646	0.0357970344790881
chr6:82915374:82917374	  TES	  Sema4f	1.372179631532	2.13359045172	0.434375787405719	0.0180576028521402
chr6:84570413:84572413	  TES	  Cyp26b1	1.406176134114	1.71040947596	0.195235029554524	0.0333652302929365
chr6:84617485:84619485	  TES	  Exoc6b	1.109632887511	4.07368043613	1.14368835667334	0.000168715484873959
chr6:87889759:87891759	  TES	  Copg1	1.0206288479843	2.19381215679	0.729945459918667	0.0239217752488905
chr6:91760509:91762509	  TES	  Grip2	1.777444048437	2.48811145899	0.333212126446657	0.0360765404438332
chr6:100867717:100869717	  TES	  Ppp4r2	1.2390554329635	2.24863220481	0.578937609499343	0.00597392200542601
chr6:113469143:113471143	  TES	  Il17re	1.413726148483	1.939810600734	0.313749030705468	0.00261764556883203
chr6:113482140:113484140	  TES	  Il17rc	1.141746610371	1.738868933615	0.414579671689019	0.035693258553673
chr6:113482163:113484163	  TES	  Il17rc	1.141746610371	1.738868933615	0.414579671689019	0.035693258553673
chr6:125143753:125145753	  TES	  Nop2	1.0948676785585	2.17798087259	0.661877980055885	0.0038227764150759
chr6:125305570:125307570	  TES	  Ltbr	1.1080088763905	1.5956442224345	0.360723308959959	0.0265451141319058
chr6:145816584:145818584	  TES	  Rassf8	2.35466673703	3.80572997802	0.471094089588425	0.014293211459832
chr7:19394692:19396692	  TES	  Ercc2	1.343311829158	1.957064394186	0.371928849012332	0.0446048071351103
chr7:19393439:19395439	  TES	  Klc3	1.3147123704575	2.39705519304	0.583195366663874	0.000614447291861932
chr7:19700312:19702312	  TES	  Tomm40	1.308382355971	2.2536124798	0.530730765994726	0.00824874616680207
chr7:25315195:25317195	  TES	  Tmem145	1.252398275147	1.977401102298	0.448946044273827	0.0274782660278033
chr7:25703996:25705996	  TES	  Tgfb1	1.389065787315	2.046050562935	0.382510930421432	0.0288801058329914
chr7:27476364:27478364	  TES	  Sertad3	1.450011078526	1.9201209847195	0.278986044090376	0.00942164745089879
chr7:28606636:28608636	  TES	  Papl	1.220212767398	1.4810481190525	0.193121184971691	0.0414439733715958
chr7:29002278:29004278	  TES	  Map4k1	1.445123797899	2.14254365459	0.388787347727646	0.0235348372595803
chr7:29002339:29004339	  TES	  Ryr1	1.445123797899	2.14254365459	0.388787347727646	0.0235348372595803
chr7:30232296:30234296	  TES	  Ovol3	1.0792681155795	1.414182845104	0.268635505414306	0.015978284657287
chr7:34673467:34675467	  TES	  Chst8	1.208212795249	1.681916626656	0.327808040578863	0.0238552444374309
chr7:35771345:35773345	  TES	  Zfp507	1.859622350904	2.538428205635	0.308684880268943	0.0290865169741377
chr7:44854421:44856421	  TES	  Akt1s1	1.30778975559185	1.7879995086555	0.310234135514	0.0364245825471327
chr7:44878385:44880385	  TES	  Med25	1.32273031241	2.16141874317	0.481430855787761	0.00533787657918991
chr7:45052606:45054606	  TES	  Prrg2	1.2764763131975	1.8475410293935	0.365596380282812	0.0209394511611399
chr7:45081913:45083913	  TES	  Rcn3	1.206765032812	1.7338314880815	0.358475874894493	0.00906340726016568
chr7:45366890:45368890	  TES	  Lin7b	1.280373826472	1.99721191599	0.437418359636589	0.0052401072641499
chr7:45703661:45705661	  TES	  Car11	1.212245548245	1.849004350984	0.416012298048175	0.0047248962809708
chr7:79592362:79594362	  TES	  Rhcg	1.2288854495335	1.5578338268815	0.236082895131926	0.0377671258617718
chr7:80324291:80326291	  TES	  Unc45a	1.06637334697235	2.20368964143	0.695592897440368	0.0233276890241989
chr7:81493273:81495273	  TES	  BC048679	1.0630209009526	2.1719170085	0.685574894224194	0.0143062991228931
chr7:97349216:97351216	  TES	  Kctd21	1.365721608308	2.02537091685	0.389048251351541	0.0263130376851508
chr7:107743896:107745896	  TES	  Ppfibp2	1.469028464143	2.22525214128	0.409402402203506	0.0117317704088412
chr7:110628819:110630819	  TES	  Adm	1.176773356411	2.3951903674	0.682211301792867	0.0290067717601298
chr7:127014050:127016050	  TES	  Pagr1a	1.2526070059705	2.6039966183	0.700818514936247	0.0480215126280567
chr7:127253801:127255801	  TES	  Zfp771	1.29167106392	1.90819605656	0.385344121756854	0.00106481232291829
chr7:131555582:131557582	  TES	  Hmx2	1.110890922052	1.6388669005825	0.38401634804672	0.00329243095798571
chr7:139100791:139102791	  TES	  Dpysl4	1.153751365134	1.481259479218	0.248581985752351	0.0282469115048636
chr8:4258730:4260730	  TES	  Timm44	1.248053101273	1.717768018064	0.316752021036254	0.0134559741736372
chr8:13034809:13036809	  TES	  F7	1.22858173140945	2.4723186809775	0.672126677824267	0.0350973470327317
chr8:23171945:23173945	  TES	  Agpat6	1.372312310259	2.13441568524	0.434652117848424	0.0253204240120968
chr8:46291047:46293047	  TES	  Helt	1.346547916366	2.43320352338	0.574987865914814	0.0194331244693823
chr8:69879365:69881365	  TES	  Cilp2	1.294883513147	2.46712467911	0.623199688068579	0.0406311112806605
chr8:70330592:70332592	  TES	  Gdf1	1.7109749824745	1.984939117166	0.14825243623392	0.0325163869747767
chr8:70330588:70332588	  TES	  Cers1	1.7109749824745	1.984939117166	0.14825243623392	0.0325163869747767
chr8:70330521:70332521	  TES	  Upf1	1.7109749824745	1.984939117166	0.14825243623392	0.0325163869747767
chr8:70596290:70598290	  TES	  Isyna1	1.167314990655	1.957995557489	0.505985280281061	0.00941490814046942
chr8:70596489:70598489	  TES	  Ssbp4	1.3097758788935	2.0690585078695	0.449434652346728	0.0145840344859344
chr8:70628393:70630393	  TES	  Gdf15	1.3182446952705	1.996642180479	0.409303551304515	0.00656729380756055
chr8:71595267:71597267	  TES	  Pgls	1.496787543307	2.20969386194	0.384680909297853	0.00918956628413111
chr8:72757203:72759203	  TES	  Sin3b	2.02136293863	2.77480759703	0.314185933464236	0.029945697828965
chr8:83669103:83671103	  TES	  Ptger1	1.511702840115	1.84074613768	0.196300256764189	0.0271703187959346
chr8:83995442:83997442	  TES	  Prkaca	1.2452504089705	1.814117757633	0.371885512095169	0.0170661956898745
chr8:84171597:84173597	  TES	  4930432K21Rik	1.504014531811	2.23982344885	0.393077329115128	0.00893601710908952
chr8:104292541:104294541	  TES	  Cmtm1	1.2512384459875	2.221398130405	0.55874530091216	0.000725250464617601
chr8:105274845:105276845	  TES	  Hsf4	1.136589297987	1.550739417577	0.308224384453899	0.0200575442470306
chr8:105621218:105623218	  TES	  Fam65a	1.467992078389	1.858578935288	0.234828509773653	0.022011586819752
chr8:107047708:107049708	  TES	  Cog8	1.217158094401	2.10074619959	0.532618199258641	0.00660390706751469
chr8:109951908:109953908	  TES	  Marveld3	1.5419697114265	3.18305332831	0.6946351808583	0.0164607800194314
chr8:111068496:111070496	  TES	  Clec18a	1.464317303719	3.17774789597	0.738219097985006	0.0206012944417758
chr8:119597454:119599454	  TES	  Dnaaf1	1.28289634529	1.626203400205	0.236022883331272	0.0184508326188867
chr8:119615926:119617926	  TES	  Adad2	1.442681497903	2.285967551765	0.452327930373113	0.00331548770404423
chr8:119875989:119877989	  TES	  Klhl36	1.41012315999	2.13547671116	0.409157027036294	0.0147576828456454
chr8:120165396:120167396	  TES	  Fam92b	1.769117852913	2.83153222928	0.461854023838552	0.0134006150158692
chr8:122336247:122338247	  TES	  Zfpm1	1.233106077173	1.770412255793	0.357784517392578	0.041064946413697
chr8:122480697:122482697	  TES	  Piezo1	1.1633634144965	2.388068235795	0.689696405221808	0.000960648506185572
chr9:21970526:21972526	  TES	  Rgl3	2.11372022477	2.98366172217	0.341328747366963	0.0402630996279866
chr9:22013245:22015245	  TES	  Prkcsh	1.5749442621665	3.303993754285	0.708781085674073	0.0118363911005323
chr9:22014004:22016004	  TES	  Elavl3	1.5749442621665	3.303993754285	0.708781085674073	0.0118363911005323
chr9:42962841:42964841	  TES	  Arhgef12	1.543607977705	2.04563059203	0.279737668350123	0.0337603177168575
chr9:45317265:45319265	  TES	  1700003G13Rik	1.42039948936	2.891638840045	0.682386954054747	0.00159867440761784
chr9:55545178:55547178	  TES	  Isl2	1.0315984223175	1.45987943177	0.343796762030106	0.0300364208372897
chr9:58195296:58197296	  TES	  Islr2	1.2763773091235	1.868825922922	0.376731530581061	0.0370251343363409
chr9:58261524:58263524	  TES	  Stoml1	1.173210870624	2.074962907236	0.555236325567595	0.0314853938920826
chr9:105773111:105775111	  TES	  Col6a6	1.418074176424	2.3080175194	0.4776819335785	0.0434904984727485
chr9:108514941:108516941	  TES	  Qars	1.445196569695	2.15713368419	0.395264767147431	0.0105282008276317
chr9:108577825:108579825	  TES	  P4htm	1.248797329287	2.11736720903	0.516059075458779	0.000688326429337171
chr9:122381021:122383021	  TES	  A730085K08Rik	1.9635387242425	3.55789867431	0.577516264328371	0.0107969861266321
chr9:123851314:123853314	  TES	  Xcr1	1.342402033793	2.00271622327	0.394792733011928	0.0281678481448119
chr10:62945494:62947494	  TES	  Slc25a16	1.422909023792	2.16272738074	0.412656651975599	0.0346269716657404
chr10:75770232:75772232	  TES	  Ddt	1.251584065213	1.68495928454	0.295160103366737	0.0432824587607186
chr10:76569200:76571200	  TES	  Spatc1l	1.128374166569	1.369310404018	0.192927674123699	0.00756116648753458
chr10:76594755:76596755	  TES	  Col6a2	1.309685790757	2.53944315987	0.638979563889477	0.00130099807019162
chr10:79675126:79677126	  TES	  Tpgs1	1.364650358589	2.11359576086	0.430645432526001	0.0280138938283701
chr10:80129685:80131685	  TES	  Stk11	1.5010547907485	2.30014740702	0.420442046855918	0.00414391081985994
chr10:80129433:80131433	  TES	  Dos	1.6851475903215	2.37545902247	0.340004091986611	0.00622968391667493
chr10:80170653:80172653	  TES	  Cirbp	1.7537101536305	3.03757037025	0.535915277855487	0.0444745433728307
chr10:80898494:80900494	  TES	  Tmprss9	1.395851290461	2.02435045051	0.367521688864218	0.01480422816382
chr10:80900362:80902362	  TES	  Lmnb2	1.117670328662	1.942807046901	0.539220923394155	0.019475221544866
chr10:81152965:81154965	  TES	  Pias4	1.272911485636	3.10383798157	0.836660407296657	0.0481972007592938
chr10:81272247:81274247	  TES	  Apba3	1.3050435940485	1.6305491605195	0.221764797562257	0.0382178411031975
chr10:81272187:81274187	  TES	  Tjp3	1.3050435940485	1.6305491605195	0.221764797562257	0.0382178411031975
chr10:81325251:81327251	  TES	  Cactin	1.471431768283	2.46157728806	0.50350533425807	0.011165233805554
chr10:81365878:81367878	  TES	  Fzr1	1.606591829497	2.85774585214	0.560510477417211	0.00745451963378279
chr10:81394079:81396079	  TES	  Smim24	1.511547428779	3.40234843394	0.769573087417756	0.0499191766524189
chr10:81501313:81503313	  TES	  Gna15	1.182164333162	1.757920918016	0.391659789200543	0.0463948514852718
chr10:116416867:116418867	  TES	  Kcnmb4	1.462971056178	2.01232191498	0.316146502387654	0.000912175859783067
chr10:127516156:127518156	  TES	  Ndufa4l2	1.536402543369	2.22488487018	0.366088655884649	0.0152596876941212
chr10:127516122:127518122	  TES	  Shmt2	1.536402543369	2.22488487018	0.366088655884649	0.0152596876941212
chr10:128568367:128570367	  TES	  Erbb3	1.3147608159825	2.16380693187	0.488158447632167	0.000579661848738421
chr11:4624375:4626375	  TES	  Gm11961	1.56687474326555	2.906155580445	0.59882484144148	0.0113852743434353
chr11:5059383:5061383	  TES	  Rasl10a	1.553317106701	2.29240750914	0.384369904904058	0.0438830908519782
chr11:5059374:5061374	  TES	  Gas2l1	1.553317106701	2.29240750914	0.384369904904058	0.0438830908519782
chr11:31358440:31360440	  TES	  Stc2	1.49511858957	2.06159791383	0.318540611104923	0.025435554109086
chr11:54053927:54055927	  TES	  Pdlim4	1.782872550592	2.636618380395	0.386354828252735	0.006507495847535
chr11:55513238:55515238	  TES	  Glra1	1.304909199746	1.704283430021	0.265436134811963	0.0345680355336132
chr11:61300630:61302630	  TES	  Slc47a2	1.329433433622	2.03204905592	0.418039138674038	0.0467020357011995
chr11:68971515:68973515	  TES	  Slc25a35	1.350937023844	1.8001060693635	0.285092289907266	0.0300175124520791
chr11:68971483:68973483	  TES	  Rangrf	1.350937023844	1.8001060693635	0.285092289907266	0.0300175124520791
chr11:69802594:69804594	  TES	  Tmem102	1.18101291779	1.639552824414	0.325140378586386	0.0422080497208096
chr11:70009109:70011109	  TES	  Dvl2	1.29060069685	2.16858543078	0.507625031747879	0.0233916209598487
chr11:70009182:70011182	  TES	  Acadvl	1.29060069685	2.16858543078	0.507625031747879	0.0233916209598487
chr11:72497155:72499155	  TES	  Spns3	1.945429898866	3.17900860125	0.481449314829742	0.0373642187126654
chr11:78036864:78038864	  TES	  Dhrs13	1.193626258055	1.526290624624	0.244613626752697	0.0174080991960858
chr11:85840948:85842948	  TES	  Tbx2	1.249581123818	2.14358965883	0.526945793346908	0.030882883464467
chr11:96353014:96355014	  TES	  Hoxb2	1.397785303309	1.777566584114	0.239205791527702	0.016600356907381
chr11:97508339:97510339	  TES	  Srcin1	1.838535815753	3.04112222339	0.492897821113795	0.0404795742824906
chr11:97626386:97628386	  TES	  E130012A19Rik	1.206200451136	2.83461348764	0.805982686249227	0.0365856394572038
chr11:98694978:98696978	  TES	  Psmd3	1.217461923304	2.7406417749	0.769651311706233	0.0171087181364749
chr11:98703590:98705590	  TES	  Med24	1.347813717654	2.32837585645	0.533466579473118	0.0383147388068624
chr11:100091191:100093191	  TES	  Krt35	1.505902469973	2.88806678057	0.629118790681657	0.0386868156218335
chr11:100346326:100348326	  TES	  Hap1	1.175085251037	1.412629725124	0.183594001870646	0.0276590853287071
chr11:100407749:100409749	  TES	  P3h4	1.561694023845	2.08252236668	0.285838318596645	0.023204431529567
chr11:100779730:100781730	  TES	  Stat5b	1.4197379466535	1.996176275597	0.337501641691533	0.0283466417762252
chr11:102401939:102403939	  TES	  Rundc3a	1.232036084922	2.22660342799	0.57512055786966	0.0278009534628756
chr11:102401975:102403975	  TES	  Slc25a39	1.22173225013	2.40049191981	0.650848547399277	0.0422160924728471
chr11:116007411:116009411	  TES	  Itgb4	1.0610717394633	1.38149618696	0.262366867287825	0.0237779228674816
chr11:116007356:116009356	  TES	  Galk1	1.0610717394633	1.38149618696	0.262366867287825	0.0237779228674816
chr11:116104749:116106749	  TES	  Trim47	1.631315926561	1.856416047041	0.129081088904618	0.0122369535678413
chr11:116130816:116132816	  TES	  Mrpl38	1.082863550845	2.160074187925	0.66434247207507	0.0459712825226191
chr11:116329703:116331703	  TES	  Foxj1	1.352059043781	1.646774872622	0.196553618544172	0.00798622418385733
chr11:116535675:116537675	  TES	  Sphk1	1.456017760923	2.02535439398	0.327075996316667	0.0143947588852013
chr11:116536752:116538752	  TES	  Ube2o	1.391597617421	2.08342894765	0.398173261282602	0.0331805900924586
chr11:116802399:116804399	  TES	  Mxra7	1.762744280076	2.99568784698	0.518214207530081	0.015527656911265
chr11:119264212:119266212	  TES	  Ccdc40	1.161103478165	2.26737108819	0.645341004352927	0.041249948363124
chr11:120005782:120007782	  TES	  Baiap2	1.38181023042	3.17842543447	0.787948402703147	0.037888793193227
chr11:120185649:120187649	  TES	  2810410L24Rik	1.447630819426	1.906003891574	0.27335897415692	0.00965762850315678
chr11:121176592:121178592	  TES	  Ogfod3	1.452972776037	2.55102675512	0.548478575253831	0.0190939574670922
chr12:10389174:10391174	  TES	  Nt5c1b	1.468717748955	1.908752690907	0.260570713963068	0.0355446174561692
chr12:83791384:83793384	  TES	  Papln	1.2630861698235	2.077783674035	0.487715799949018	0.0488342908246269
chr12:86762795:86764795	  TES	  Lrrc74a	1.289922984146	1.76469196032	0.310853567343492	0.00362734712176942
chr12:108824877:108826877	  TES	  Slc25a29	1.2522774670425	1.9065837771405	0.414267205501917	0.0213793060005785
