location	feature	gene	median_WT	median_KO	rratio	pvals
chr15:34237025:34239025	  TSS	  Laptm4b	2.44650120404	1.406607945066	-0.539768388972462	0.0164719874960153
chr15:38299711:38301711	  TSS	  Klf10	1.513178483812	1.298445910202	-0.152746272985232	0.0450064559847168
chr15:56693546:56695546	  TSS	  Has2	1.579976828429	1.220841476775	-0.256450303103715	0.0461172644692184
chr15:60821964:60823964	  TSS	  9930014A18Rik	1.638968026486	1.1888332238015	-0.318363818983909	0.0380648596129713
chr15:74708322:74710322	  TSS	  Jrk	3.0055168779	1.272490239468	-0.810202784093649	0.0116686371942636
chr15:78243810:78245810	  TSS	  Ncf4	2.0700103835	1.463695535197	-0.343160898078677	0.0430326025529966
chr15:80090333:80092333	  TSS	  Syngr1	1.765702024309	1.165554074592	-0.409481757627394	0.00231827129919544
chr15:98897540:98899540	  TSS	  Dhh	2.14630823041	1.233327757752	-0.540283317999889	0.0206770094703413
chr15:99294408:99296408	  TSS	  Prpf40b	1.608141762479	1.3641073796685	-0.164208564719565	0.0152626172915746
chr15:102624421:102626421	  TSS	  Atf7	1.738369727912	1.325669540877	-0.269383092598622	0.0425571917302209
chr16:4076810:4078810	  TSS	  Trap1	1.421165605855	1.300408763226	-0.0887404320094154	0.0413618630861184
chr16:5131481:5133481	  TSS	  Ppl	1.542287023008	1.356280168391	-0.128344000559272	0.0425919393647863
chr16:10992121:10994121	  TSS	  Litaf	2.0074562023	1.336280424471	-0.401452538130759	0.00851036556445469
chr16:21693665:21695665	  TSS	  2510009E07Rik	1.576828972221	1.277853563851	-0.209463157175709	0.0432922244201784
chr16:28928698:28930698	  TSS	  Mb21d2	1.484467658698	1.147223339553	-0.256294769689245	0.0016820400808721
chr16:30387530:30389530	  TSS	  Atp13a3	1.985092036133	1.454030444496	-0.308835521054122	0.0309798059558082
chr16:44331838:44333838	  TSS	  Sidt1	1.755953466929	1.437846348178	-0.199202916379618	0.00710909373666862
chr17:24351022:24353022	  TSS	  Abca3	1.2747004302675	1.188115785587	-0.0703135249176185	0.0395401985321175
chr17:25832361:25834361	  TSS	  Stub1	1.418699191629	1.192810634363	-0.172994606428635	0.0343647280970402
chr17:32165852:32167852	  TSS	  Notch3	1.717439941961	1.1973718050705	-0.356845094658444	0.026653460394308
chr17:34120747:34122747	  TSS	  Brd2	1.341840561614	1.229497915803	-0.0873806749268205	0.0205564187156225
chr17:34861514:34863514	  TSS	  Cfb	1.835793114293	1.281501929522	-0.355623177774439	0.00862212615122035
chr17:35187440:35189440	  TSS	  Lst1	3.13681115936	1.366768782561	-0.786060156420356	0.0245035570119592
chr17:46645247:46647247	  TSS	  Mrpl2	1.539466090345	1.388345283948	-0.10323124482942	0.0447633831743066
chr17:47504050:47506050	  TSS	  Ccnd3	1.839625531001	1.22549553469	-0.400721526588413	0.0215144304914629
chr17:68003108:68005108	  TSS	  Arhgap28	1.674074312584	1.307073307746	-0.246214580140365	0.0358992880267494
chr17:83997551:83999551	  TSS	  8430430B14Rik	2.25760780126	1.390431049725	-0.475420787418892	0.0285293874360464
chr18:34839588:34841588	  TSS	  Reep2	1.498371257348	1.375052720945	-0.0858338604637519	0.0440659256928321
chr18:67463848:67465848	  TSS	  Slmo1	2.1665576762	1.567610300349	-0.32079294751198	0.00337246357888591
chr19:5105996:5107996	  TSS	  Rab1b	2.09944058491	1.460040834277	-0.359265676840668	0.00839412902762058
chr19:24173140:24175140	  TSS	  Tjp2	1.5556772667755	1.2318223649225	-0.232362292120358	0.0205870324532735
chrX:7788992:7790992	  TSS	  Gripap1	2.04438713168	1.257987886909	-0.476262835289375	0.013309868399223
chrX:8270380:8272380	  TSS	  Slc38a5	1.54047012323	1.20009042584	-0.248401515890978	0.00475198496531392
chrX:59133436:59135436	  TSS	  Fgf13	1.900917695073	1.293269663881	-0.38047112639691	0.0382048696341264
chrX:71049255:71051255	  TSS	  Mamld1	1.37361205773	1.209717917553	-0.12688595088132	0.0264993958277096
chrX:73410102:73412102	  TSS	  Zfp92	1.728673071908	1.33924821158	-0.253868873640234	0.0363766253633213
chrX:100493290:100495290	  TSS	  Igbp1	1.858660668718	1.17440514246	-0.451197282786452	0.000832665442835844
chrX:102251181:102253181	  TSS	  Cited1	1.359588463163	1.138697580884	-0.176833940056901	0.0180752271863191
chrX:102250843:102252843	  TSS	  Cited1	1.359588463163	1.138697580884	-0.176833940056901	0.0180752271863191
chrX:102933223:102935223	  TSS	  Gm5126	1.417428399318	1.270065679455	-0.109665521518306	0.0126032963245848
chrX:151519671:151521671	  TSS	  Phf8	2.051122131385	1.2578801759605	-0.479444788336121	0.0355269918393011
