location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:90999726:91127944	  gene	  Lrrfip1	1.925359060965	1.536565794894	-0.224611037072629	0.0235777730919026
chr1:91054443:91116322	  gene	  Lrrfip1	1.9850231531395	1.5346259369895	-0.255933023217091	0.0172714985299281
chr1:91054443:91127944	  gene	  Lrrfip1	1.9850231531395	1.5346259369895	-0.255933023217091	0.0172714985299281
chr1:91933748:92147393	  gene	  Hdac4	2.0276884874315	1.4685293761785	-0.319865141742422	0.0362358327582484
chr1:92832685:92859196	  gene	  Gpc1	2.42169188236	1.9402644319155	-0.220739235222929	0.0414244698616773
chr1:93016454:93100874	  gene	  Kif1a	2.107511819925	1.6121408038225	-0.266353375549043	0.0291682529821135
chr1:93016454:93081480	  gene	  Kif1a	2.107511819925	1.6121408038225	-0.266353375549043	0.0291682529821135
chr1:131177409:131244178	  gene	  Rassf5	2.16306690853	1.341974273045	-0.468520963349161	0.0183912774854087
chr1:132565689:132641858	  gene	  Nfasc	2.13674629829	1.774565399907	-0.185196643136345	0.0233413090302586
chr1:132565689:132740797	  gene	  Nfasc	2.13674629829	1.774565399907	-0.185196643136345	0.0233413090302586
chr1:132565689:132706326	  gene	  Nfasc	2.13674629829	1.774565399907	-0.185196643136345	0.0233413090302586
chr1:133047011:133107688	  gene	  Pik3c2b	1.858599449081	1.434591837209	-0.257505607789745	0.0320748571308274
chr1:134200214:134234457	  gene	  Adora1	1.991843884625	1.545085097377	-0.252625251748833	0.0369726515021315
chr1:134200214:134233856	  gene	  Adora1	1.991843884625	1.545085097377	-0.252625251748833	0.0369726515021315
chr1:134416466:134431341	  gene	  Adipor1	4.996906565875	2.00239975284	-0.855658168589701	0.00742086069885101
chr1:135109497:135131575	  gene	  Ptprv	3.52897037259	2.13666245923	-0.491492461544756	0.00757111372771129
chr1:136214521:136233280	  gene	  5730559C18Rik	3.47664933802	1.974653536969	-0.551059383598836	0.0200117310759706
chr1:151572372:151718347	  gene	  Fam129a	4.0627261624	1.751222334827	-0.795157999309931	0.034916829346608
chr1:153123755:153185447	  gene	  Lamc2	3.593968939515	1.96625792456	-0.585483669909856	0.00409121425459771
chr1:154393518:154724920	  gene	  Cacna1e	3.01001603259	2.27744511237	-0.277097419777083	0.0430278681683302
chr1:155276656:155416444	  gene	  Xpr1	3.8465925533	2.83482786987	-0.302859158487131	0.016541962452316
chr1:158363303:158690786	  gene	  Astn1	3.45479131315	2.2470132938	-0.423647635304031	0.0184523040764907
chr1:165649944:165707094	  gene	  Rcsd1	2.28478663929	1.5463774815435	-0.385475085095469	0.0224905034765175
chr1:170961558:170975071	  gene	  Fcgr2b	4.03570589923	2.66406299176	-0.409459767877849	0.0287833506445036
chr1:172053291:172056596	  gene	  Nhlh1	2.69354988222	1.853407349717	-0.369540547512518	0.0117179693557738
chr1:172313406:172318835	  gene	  Igsf8	2.739359452495	2.045189223325	-0.290171665586004	0.00982950703658873
chr1:172342209:172373085	  gene	  Kcnj10	2.69090649815	1.852779785404	-0.368919269703819	0.047648530453336
chr1:178956038:179517003	  gene	  Smyd3	2.500081895055	1.894124373531	-0.275798396564115	0.0431009675396174
chr1:181052236:181059667	  gene	  9130409I23Rik	3.94132982731	2.57368597844	-0.419843601196777	0.0270326916022809
chr1:184872925:184882036	  gene	  C130074G19Rik	3.001952749095	2.16005159373	-0.326191571897925	0.0427533837065968
chr1:189729267:189875693	  gene	  Ptpn14	2.60351892803	1.6257146578755	-0.462402584436654	0.0421976073112228
chr1:189729267:189875693	  gene	  Ptpn14	4.696831355465	2.1627689208845	-0.738836763803112	0.0310397392958892
chr1:191895071:191906527	  gene	  1700034H15Rik	2.0012703201765	1.658065337489	-0.187577754431224	0.0270368756285848
chr2:3119387:3226809	  gene	  Fam171a1	2.955362428185	2.083254857065	-0.346169403924763	0.0200023229409608
chr2:5899059:5941792	  gene	  Dhtkd1	4.37228170057	3.676723325445	-0.172830895962148	0.0374269838144218
chr2:9858077:9877600	  gene	  Gata3	2.95478730493	2.26519705757	-0.264211614239295	0.049278445449702
chr2:11586438:11602199	  gene	  Rbm17	4.38338681372	2.29599969812	-0.625023604158813	0.014824158308915
chr2:19372635:19393971	  gene	  Msrb2	2.7666949522	1.697391112977	-0.479069544632806	0.00735992842066374
chr2:24604888:24762152	  gene	  Cacna1b	2.59742696425	1.988076258311	-0.265772665011313	0.00335473876939364
chr2:25864794:25917273	  gene	  Kcnt1	3.94132982731	2.72202655409	-0.365972703073048	0.00882972526472821
chr2:25878782:25917273	  gene	  Kcnt1	3.94132982731	2.72202655409	-0.365972703073048	0.00882972526472821
chr2:26056535:26091396	  gene	  Nacc2	2.32335774035	1.804784691882	-0.251237963312045	0.0351027335806103
chr2:26056535:26121811	  gene	  Nacc2	2.32335774035	1.804784691882	-0.251237963312045	0.0351027335806103
chr2:27080380:27107613	  gene	  Adamtsl2	8.68124441712	3.02719092639	-0.965808551671945	0.0116904592349794
chr2:27111378:27141477	  gene	  Fam163b	2.810116103975	1.933285035656	-0.36970563631783	0.013557049944111
chr2:27887424:28038510	  gene	  Col5a1	3.141241678975	2.04553630544	-0.422499430986762	0.0250776381293386
chr2:28956480:29054066	  gene	  1700101E01Rik	4.09070697782	3.16963117831	-0.253728071531303	0.0142011173421235
chr2:30345776:30358316	  gene	  Sh3glb2	2.64458690634	2.142858641325	-0.209601659181151	0.047227527052652
chr2:30401475:30414748	  gene	  Crat	3.299470547445	2.15129605451	-0.421289178855389	0.00784541841492885
chr2:31027205:31141008	  gene	  Fnbp1	2.0064219229	1.642872802419	-0.199243496535743	0.0443799004999098
chr2:31027205:31141008	  gene	  Fnbp1	2.15012018301	1.839194218684	-0.155879398321662	0.041550092748916
chr2:31027205:31095500	  gene	  Fnbp1	2.0064219229	1.642872802419	-0.199243496535743	0.0443799004999098
chr2:31027205:31095500	  gene	  Fnbp1	2.15012018301	1.839194218684	-0.155879398321662	0.041550092748916
chr2:31573650:31616526	  gene	  Fubp3	3.49705330284	2.18732258521	-0.460817772583754	0.0291801334969828
chr2:31641036:31654795	  gene	  Prdm12	2.76591609203	1.943387219536	-0.349320830736843	0.000815668598659044
chr2:31888280:31945535	  gene	  Lamc3	3.08844399938	2.14717962981	-0.359561510236221	0.00724970481676841
chr2:32237682:32254005	  gene	  Pomt1	2.591175958955	1.850858678415	-0.33332350644538	0.0390987697494431
chr2:32309470:32352329	  gene	  Dnm1	2.49245051585	2.08420520661	-0.178403329416513	0.00807990464163585
chr2:32309470:32352329	  gene	  Dnm1	1.890056390777	1.525950660608	-0.213176216964409	0.00202843546891021
chr2:32647594:32681669	  gene	  Eng	3.000445176095	1.9512755479065	-0.423759612735454	0.00340213913234702
chr2:33730955:33886946	  gene	  Mvb12b	2.38438898904	1.535939288872	-0.432846251651095	0.0427348684436074
chr2:35559457:35729994	  gene	  Dab2ip	3.09161482786	2.02295585458	-0.417888045598453	0.029877494701363
chr2:35583839:35729994	  gene	  Dab2ip	3.09161482786	2.02295585458	-0.417888045598453	0.029877494701363
chr2:35622980:35729994	  gene	  Dab2ip	3.3380170629	2.31232645512	-0.363054247767019	0.0248029095612233
chr2:38340280:38368737	  gene	  Lhx2	2.0834859298105	1.6103603709165	-0.256169596878399	0.0299707513300443
chr2:38352307:38368737	  gene	  Lhx2	2.0834859298105	1.6103603709165	-0.256169596878399	0.0299707513300443
chr2:68211446:68470981	  gene	  Stk39	2.55262311381	1.835474111024	-0.326861036135374	0.0431597484708676
chr2:68211446:68470981	  gene	  Stk39	1.8565234059555	1.312566840634	-0.343288781950525	0.00287103120859476
chr2:71982214:72256474	  gene	  Rapgef4	2.26995212359	1.503524494708	-0.406218300209154	0.0206163286572558
chr2:71982214:72256474	  gene	  Rapgef4	1.971385423168	1.533495158177	-0.249874570518439	0.0494849900297921
chr2:71982214:72143454	  gene	  Rapgef4	2.26995212359	1.503524494708	-0.406218300209154	0.0206163286572558
chr2:72055616:72256474	  gene	  Rapgef4	1.971385423168	1.533495158177	-0.249874570518439	0.0494849900297921
chr2:76704983:76981547	  gene	  Ttn	9.80553529905	5.37279085702	-0.584088706020761	0.0369761430299752
chr2:77411626:77702272	  gene	  Zfp385b	5.33088052818	2.48986027984	-0.726534817629193	0.0248226772472844
chr2:77411626:77518666	  gene	  Zfp385b	5.33088052818	2.48986027984	-0.726534817629193	0.0248226772472844
chr2:77411626:77815816	  gene	  Zfp385b	5.33088052818	2.48986027984	-0.726534817629193	0.0248226772472844
chr2:85051459:85072048	  gene	  Tnks1bp1	2.746869545785	1.9956500566765	-0.316801848839421	0.0214331470915647
chr2:91062780:91069315	  gene	  Slc39a13	2.60782389078	1.864001907152	-0.332670375474814	0.00367749467541795
chr2:91138359:91182047	  gene	  Madd	3.35637262432	2.05772429367	-0.479728512555747	0.0416976852882795
chr2:91138359:91178321	  gene	  Madd	3.35637262432	2.05772429367	-0.479728512555747	0.0416976852882795
chr2:91257812:91263680	  gene	  Pacsin3	4.69376032423	3.09224784442	-0.411382173026331	0.0346865465110799
chr2:91258328:91263680	  gene	  Pacsin3	4.69376032423	3.09224784442	-0.411382173026331	0.0346865465110799
chr2:92384675:92391683	  gene	  Mapk8ip1	2.36498744232	1.825929840259	-0.257250413555896	0.00623735690977146
chr2:92384675:92400263	  gene	  Mapk8ip1	2.36498744232	1.887347460985	-0.224648336594452	0.00259759003367166
chr2:93420101:93461502	  gene	  Cd82	2.30994337707	1.5650671681145	-0.384451190658648	0.0267937358475046
chr2:93420101:93461950	  gene	  Cd82	2.30994337707	1.5650671681145	-0.384451190658648	0.0267937358475046
chr2:93420101:93460851	  gene	  Cd82	2.30994337707	1.5650671681145	-0.384451190658648	0.0267937358475046
chr2:93420101:93451672	  gene	  Cd82	2.30994337707	1.5650671681145	-0.384451190658648	0.0267937358475046
chr2:102659682:102789784	  gene	  Slc1a2	2.31720649262	1.538997885001	-0.40361377738962	0.0181202695764312
chr2:102659682:102789784	  gene	  Slc1a2	2.66551997178	1.755139543562	-0.411875388755232	0.0473901764116126
chr2:102707437:102789784	  gene	  Slc1a2	2.66551997178	1.755139543562	-0.411875388755232	0.0473901764116126
chr2:102707437:102777106	  gene	  Slc1a2	2.66551997178	1.755139543562	-0.411875388755232	0.0473901764116126
chr2:105669895:105696364	  gene	  Pax6	1.988987324328	1.66391669691	-0.17797928745351	0.0471272508490446
chr2:112632381:113029331	  gene	  Ryr3	4.15471570317	2.0931646858	-0.65992012939603	0.0138524567010898
chr2:118815002:118835212	  gene	  Knstrn	6.804635636775	3.597749210285	-0.616567541701046	0.0494381385108516
chr2:119289741:119297453	  gene	  Vps18	2.82399549883	2.07460088104	-0.305962998245586	0.00729340779707985
chr2:122281436:122297165	  gene	  Duox2	5.09625869814	2.36168556881	-0.73333160759817	0.00294284599258998
chr2:124090968:124666789	  gene	  Sema6d	1.884764919812	1.455154246671	-0.257258126156022	0.0302095419540469
chr2:127209403:127239451	  gene	  Snrnp200	2.89161095908	2.36714614823	-0.199463409375178	0.0164229358982543
chr2:127457497:127481499	  gene	  Kcnip3	2.98712426397	1.775264797229	-0.508929216478545	0.0241385206926182
chr2:127457497:127520392	  gene	  Kcnip3	2.98712426397	1.775264797229	-0.508929216478545	0.0241385206926182
chr2:127457497:127521094	  gene	  Kcnip3	2.98712426397	1.775264797229	-0.508929216478545	0.0241385206926182
chr2:131051816:131062814	  gene	  Adam33	2.99427228984	2.1939442015	-0.308517614743287	0.0323386701467602
chr2:131128411:131144983	  gene	  Hspa12b	3.03714018641	1.465813944799	-0.697909059619541	0.0315151410406088
chr2:132264147:132311050	  gene	  Cds2	2.708593424	1.657333799404	-0.481574506767138	0.00184166796641153
chr2:132286938:132311050	  gene	  Cds2	2.708593424	1.657333799404	-0.481574506767138	0.00184166796641153
chr2:132905178:132945036	  gene	  Fermt1	4.18223263421	2.57339954632	-0.476293867071899	0.0361797308796196
chr2:135742829:136012068	  gene	  Plcb4	2.693591375925	1.675184981	-0.466220429576676	0.0352462631361812
chr2:137082450:137115520	  gene	  Jag1	2.2271157599	1.5396448103425	-0.365019722776402	0.00857211429272231
chr2:147178545:147185402	  gene	  Nkx2 2	2.21675639054	1.817868024368	-0.197732589282958	0.0162425406077207
chr2:150935518:151008398	  gene	  Ninl	2.56450876301	1.4892985181685	-0.530469344131683	0.0394033299044503
chr2:151591548:151631593	  gene	  Snph	2.71467149171	2.0578579091645	-0.275247579375896	0.04126884884782
chr2:153032851:153054775	  gene	  Xkr7	2.2898548165	1.616830580117	-0.344550004956021	0.0351672977994357
chr2:154191817:154219343	  gene	  Bpifb1	3.163537733845	1.9888461401075	-0.455979842525347	0.0307556904057903
chr2:154201379:154219343	  gene	  Bpifb1	4.450591286425	1.9888461401075	-0.764583917276481	0.0487891710870143
chr2:154658025:154693783	  gene	  Chmp4b	1.854868242033	1.592898140421	-0.151965111641665	0.00861459209237587
chr2:155612242:155633307	  gene	  Myh7b	3.143279424945	2.171256292625	-0.365797948861823	0.0145940316260503
chr2:155776343:155817366	  gene	  Mmp24	2.72803348582	1.877023538761	-0.369598006068744	0.0189671057198063
chr2:156124636:156143186	  gene	  Nfs1	4.178731745082	4.04141765594	-0.0334091468276544	0.0133235670917647
chr2:156841006:156854569	  gene	  Tgif2	2.20028194913	1.732903914584	-0.237658758442027	0.0254865143057925
chr2:157011441:157078265	  gene	  Soga1	2.708593424	2.1775309414	-0.217375753413319	0.029445828891538
chr2:157209547:157278549	  gene	  Mroh8	5.90409677744	2.11427031175	-0.945286346592755	0.0304106385918577
chr2:158117404:158145392	  gene	  Tgm2	2.787909948935	1.7367428361495	-0.464639901762481	0.045601398211303
chr2:158259240:158283531	  gene	  Bpi	2.66093829733	1.928946931186	-0.31895846179172	0.00768601693942662
chr2:158513795:158549628	  gene	  Arhgap40	2.590752871785	1.7735266517705	-0.374506818641497	0.0275566801747654
chr2:161522987:162660147	  gene	  Ptprt	5.35831719371	2.10868958416	-0.870396319762541	0.0392125970167124
chr2:161522987:162660147	  gene	  Ptprt	1.858658691646	1.831147050769	-0.0149122435150168	0.0361427707038835
chr2:163055634:163083687	  gene	  Mybl2	8.013559922115	4.608706298385	-0.539499573887949	0.027691231694898
chr2:163226453:163322102	  gene	  Tox2	3.02431221872	2.15057963026	-0.337681487442957	0.0494138531049559
chr2:163494803:163540721	  gene	  Hnf4aos	1.930796327531	1.735533187189	-0.106516961750456	0.0483159941200761
chr2:163727570:163749239	  gene	  Ada	3.51041675332	2.501803194805	-0.335521177607466	0.0391793438946655
chr2:164075177:164154521	  gene	  Stk4	2.27108662369	1.696524481916	-0.289626239306659	0.03069703368842
chr2:165056635:165070654	  gene	  Cd40	2.03629161379	1.546967899179	-0.27311653696305	0.048980388689566
chr2:165112506:165233737	  gene	  Cdh22	2.303411287355	2.0690333567675	-0.107206814340144	0.0379109422417883
chr2:165596027:165770727	  gene	  Eya2	1.850742480067	1.273196779916	-0.369754756469972	0.00935555658317395
chr2:165785151:165881278	  gene	  Zmynd8	1.8080318060945	1.3855128418875	-0.264608145982233	0.0328505574716503
chr2:165785151:165877437	  gene	  Zmynd8	1.8080318060945	1.3855128418875	-0.264608145982233	0.0328505574716503
chr2:165785151:165883838	  gene	  Zmynd8	1.8080318060945	1.437665715978	-0.228219720166658	0.0183926437827311
chr2:165828123:165883838	  gene	  Zmynd8	1.8080318060945	1.437665715978	-0.228219720166658	0.0183926437827311
chr2:165993636:166072242	  gene	  Ncoa3	1.4718282068025	1.383933320741	-0.0615561805240135	0.0445077231163987
chr2:166074898:166154285	  gene	  Sulf2	2.97539074402	1.857246946432	-0.46274679345284	0.00585282916234298
chr2:166074898:166154683	  gene	  Sulf2	2.97539074402	1.857246946432	-0.46274679345284	0.00585282916234298
chr2:168477409:168589365	  gene	  Nfatc2	5.95505060846	2.55726627918	-0.798321860929221	0.0487291088476806
chr2:168519198:168589365	  gene	  Nfatc2	5.95505060846	2.55726627918	-0.798321860929221	0.0487291088476806
chr2:168635437:168733339	  gene	  Atp9a	3.13922445105	2.17946429821	-0.3609010408716	0.0146273397478588
chr2:168635437:168741136	  gene	  Atp9a	3.13922445105	2.17946429821	-0.3609010408716	0.0146273397478588
chr2:168635437:168741136	  gene	  Atp9a	1.7127639633505	1.484960802812	-0.142478278899457	0.0424597115459446
chr2:168635437:168740800	  gene	  Atp9a	3.13922445105	2.17946429821	-0.3609010408716	0.0146273397478588
chr2:168635437:168740800	  gene	  Atp9a	1.7127639633505	1.484960802812	-0.142478278899457	0.0424597115459446
chr2:169634645:169887504	  gene	  Tshz2	1.820311298056	1.522320688377	-0.17829698925187	0.0351651869280412
chr2:169634645:169887504	  gene	  Tshz2	3.66829106361	2.33428761301	-0.4444767898823	0.00190587543285392
chr2:172357189:172369570	  gene	  Aurka	3.7460601224	2.57445194677	-0.370732042849767	0.0301550921944638
chr2:172869011:172939321	  gene	  Bmp7	3.57593636369	2.61257835979	-0.311337387707877	0.0463413756848303
chr2:172869011:172939321	  gene	  Bmp7	4.511211612955	2.257192547876	-0.666041510382341	0.0487437451834727
chr2:173225464:173275533	  gene	  Pmepa1	2.04600242553	1.505211088095	-0.304567064390883	0.0459899596408705
chr2:174111350:174121702	  gene	  Npepl1	5.76092682466	2.56953871764	-0.766196820769484	0.0416688719879617
chr2:180259538:180272465	  gene	  Cables2	2.19691644962	1.715359028932	-0.246177664803008	0.0055179335655483
chr3:8930435:9003515	  gene	  Tpd52	2.59087886588	1.670256551081	-0.432101881172121	0.0165890465026674
chr3:30237568:30508487	  gene	  Mecom	4.3558890583	2.06095095182	-0.715286060696745	0.0414096871572763
chr3:34561380:34676993	  gene	  Sox2ot	2.28232329279	1.896318353197	-0.184751396408306	0.0404465615644126
chr3:34561380:34676993	  gene	  Sox2ot	1.901814328599	1.429758793788	-0.283382965025713	0.00477454801077345
chr3:34700639:34715662	  gene	  Gm3143	3.92570214631	2.20301379658	-0.562169422039706	0.0239665377953837
chr3:50365935:50442613	  gene	  Slc7a11	2.59343376521	1.481593894384	-0.545684576254765	0.0207368845408893
chr3:51662192:51681675	  gene	  Mgst2	3.49005989917	1.545151123789	-0.772523243420313	0.0209144984951072
chr3:55113107:55136332	  gene	  Spg20	1.8710722099065	1.4737513211455	-0.237573602955392	0.0216994500826492
chr3:55113165:55136332	  gene	  Spg20	1.8710722099065	1.4737513211455	-0.237573602955392	0.0216994500826492
chr3:55243525:55470317	  gene	  Dclk1	2.26075956672	1.695614510398	-0.285688383002285	0.0216241834581476
chr3:55243525:55538068	  gene	  Dclk1	2.26075956672	1.695614510398	-0.285688383002285	0.0216241834581476
chr3:57668421:57691537	  gene	  Ankub1	2.07562014517	1.381572563427	-0.401509340232676	0.0188071784503503
chr3:82359071:82394268	  gene	  Map9	3.13086716642	1.9558863259715	-0.461976717450914	0.00783117167429529
chr3:88617206:88647052	  gene	  Arhgef2	2.42037039755	1.774532204675	-0.307915703469465	0.00627635401734189
chr3:88622105:88647052	  gene	  Arhgef2	2.42037039755	1.774532204675	-0.307915703469465	0.00627635401734189
chr3:88622393:88647052	  gene	  Arhgef2	2.42037039755	1.774532204675	-0.307915703469465	0.00627635401734189
chr3:90451591:90464866	  gene	  Npr1	4.155249330165	2.45193955114	-0.515592882124047	0.0460333099253836
chr3:97561747:97609190	  gene	  Chd1l	4.112350619835	2.208470455315	-0.602415458967827	0.0298451114662749
chr3:97690828:97887707	  gene	  Pde4dip	2.91549236415	1.823759234401	-0.460719633489301	0.00273121382150454
chr3:97739843:97767014	  gene	  Pde4dip	3.30728892786	1.549265558845	-0.723979674819939	0.00333114860314626
chr3:101378124:101462060	  gene	  Igsf3	2.05910179656	1.576172868	-0.265690476303227	0.000839483322827898
chr3:103075013:103098720	  gene	  Ampd1	2.45502822265	1.570726247816	-0.439322358738703	0.0314557575774037
chr3:104945804:104960709	  gene	  Wnt2b	5.07484345553	3.42951455428	-0.386937826312596	0.00380543165453256
chr3:105453329:105673002	  gene	  Kcnd3	2.0072349294845	1.6333507711465	-0.205397806332754	0.0345811434942985
chr3:105459815:105668209	  gene	  Kcnd3	2.0072349294845	1.6333507711465	-0.205397806332754	0.0345811434942985
chr3:108075061:108085666	  gene	  Ampd2	6.0832049565	2.748051599385	-0.755306639776536	0.0101897811157481
chr3:108075061:108084426	  gene	  Ampd2	6.0832049565	2.748051599385	-0.755306639776536	0.0101897811157481
chr3:108391847:108414494	  gene	  Celsr2	2.90378823281	2.40058187206	-0.189732748960334	0.0366796971436665
chr3:108740657:108781309	  gene	  Aknad1	3.09398966723	2.08203923522	-0.391014212278068	0.0341007225979235
chr3:121427540:121457205	  gene	  Cnn3	2.33163762325	1.7002274228565	-0.313209987523388	0.0256516653881627
chr3:129533385:129637493	  gene	  Elovl6	2.47324789759	1.783454714608	-0.324097427433775	0.00994578327334709
chr3:138743207:138903433	  gene	  Tspan5	2.015183192695	1.3935184386765	-0.364751639332171	0.000951974921731622
chr3:145759691:145893277	  gene	  Ddah1	2.756966947505	1.6657560787205	-0.493456570675544	0.0156769361203176
chr3:148816585:148953635	  gene	  Lphn2	2.70357232493	2.06390737322	-0.268345118263731	0.0423926952785886
chr3:152397002:152461826	  gene	  Zzz3	2.20520167741	1.724877359576	-0.244434940525961	0.0317315819101793
chr3:152821709:152981207	  gene	  St6galnac5	3.08206704645	1.878633367467	-0.485187001257656	0.0149083965683278
chr4:9845371:9861345	  gene	  Gdf6	1.917903912198	1.605394867236	-0.177395710398539	0.0432512018489794
chr4:21678479:21684963	  gene	  Prdm13	1.910572076941	1.625402219727	-0.161296340577317	0.0249049422343696
chr4:32616472:32652265	  gene	  Casp8ap2	4.09508991416	3.00684873423	-0.306463131775069	0.00465701179376241
chr4:32658118:32774217	  gene	  Mdn1	1.9213903083405	1.5334258377815	-0.224593410560783	0.0314682267434528
chr4:33171405:33188737	  gene	  Pm20d2	3.490930457445	1.606102053968	-0.739578725172576	0.0127212861436077
chr4:40805581:40853537	  gene	  B4galt1	2.952004659765	1.8857110233025	-0.440825259820306	0.040387928573855
chr4:41349995:41388766	  gene	  Ubap1	3.55998763891	2.01902009699	-0.552416348880152	0.0186970644935784
chr4:43382981:43426092	  gene	  Rusc2	1.912476734353	1.596984495161	-0.179795255487516	0.0162901079761053
chr4:43382981:43426092	  gene	  Rusc2	3.3549431401	2.545461032015	-0.274381918415206	0.0141179732440403
chr4:43407501:43426092	  gene	  Rusc2	3.3549431401	2.545461032015	-0.274381918415206	0.0141179732440403
chr4:44013642:44031846	  gene	  Clta	2.1036846451715	1.657632595006	-0.237178638058432	0.0348633606282741
chr4:44013649:44031848	  gene	  Clta	2.1036846451715	1.657632595006	-0.237178638058432	0.0348633606282741
chr4:44301916:44363675	  gene	  Melk	3.95420648742	2.01066334794	-0.651663219189996	0.0106819259599337
chr4:44532505:44709440	  gene	  Pax5	2.143161609145	1.7262450851455	-0.215493773045196	0.0151976111098737
chr4:45019608:45033279	  gene	  Polr1e	6.312874566775	3.037052372965	-0.70071610503966	0.010626342055155
chr4:45035247:45083604	  gene	  Fbxo10	8.24630070716	1.832181627441	-1.272834315083	0.0392019605729058
chr4:45424275:45529828	  gene	  Shb	2.11763416907	1.444228914958	-0.37811967401648	0.0276669612570581
chr4:46537936:46600929	  gene	  Coro2a	3.24579696173	1.670539133971	-0.640825930975897	0.00051062229599806
chr4:46537936:46565440	  gene	  Coro2a	3.24579696173	1.670539133971	-0.640825930975897	0.00051062229599806
chr4:46605389:46649199	  gene	  Tbc1d2	2.705706895695	1.7108527545705	-0.450510904370869	0.008452524719248
chr4:46664897:46990714	  gene	  Gabbr2	4.075586662225	2.0981339861	-0.640603224138917	0.0449782654371934
chr4:46664897:46990714	  gene	  Gabbr2	3.80916711442	1.755495744949	-0.738111695666635	0.0299885846325115
chr4:46664897:46990714	  gene	  Gabbr2	2.67796757981	1.708925869229	-0.441789490370813	0.0271797631672429
chr4:47016688:47056306	  gene	  Anks6	2.61148552686	1.855060650417	-0.33870684256718	0.0448209846239078
chr4:47209011:47312165	  gene	  Col15a1	2.81208049998	1.692166837457	-0.497270055849221	0.00231403697530254
chr4:53031788:53158895	  gene	  Abca1	2.97914966707	1.535630486382	-0.639463775255717	0.0146049071202537
chr4:57191840:57300837	  gene	  Ptpn3	5.244025109465	1.69967874717	-1.02088062379222	0.0404273078534351
chr4:57191840:57300837	  gene	  Ptpn3	2.03527764872	1.564818536527	-0.261359190413254	0.0320496494119642
chr4:57569247:57895984	  gene	  Pakap	2.15960822168	1.502644977819	-0.358775435816875	0.0113889480117282
chr4:57569247:57716128	  gene	  Palm2	2.15960822168	1.502644977819	-0.358775435816875	0.0113889480117282
chr4:58043795:58205596	  gene	  Svep1	5.25960075946	3.7197881941	-0.342966002101851	0.0452019909228581
