location	feature	gene	median_WT	median_KO	rratio	pvals
chr1:91802476:91847027	  gene	  Twist2	1.314121458368	3.83673957053	0.979493757649176	0.00603953087338834
chr1:92871128:92901906	  gene	  Ankmy1	1.8938317840275	3.92124979927	0.697296499180956	0.0260748885821865
chr1:93016454:93100874	  gene	  Kif1a	1.282795574906	2.28489889791	0.561765213159093	0.032646698903749
chr1:93016454:93100874	  gene	  Kif1a	1.4011388062415	1.757372663587	0.225570722632103	0.0222728395465218
chr1:93016454:93081480	  gene	  Kif1a	1.282795574906	2.28489889791	0.561765213159093	0.032646698903749
chr1:93016454:93081480	  gene	  Kif1a	1.4011388062415	1.757372663587	0.225570722632103	0.0222728395465218
chr1:93374895:93403304	  gene	  Ano7	2.75519150595	5.26395563385	0.625693501856001	0.0214172098610773
chr1:93756032:93788529	  gene	  Atg4b	2.08751649207	3.10788598224	0.392797091357399	0.0294619056616119
chr1:104769818:104994481	  gene	  Cdh20	1.440107533108	2.84457235735	0.655575146871415	0.0297124775877536
chr1:106539177:106713290	  gene	  Bcl2	1.6818067358265	2.42866663711	0.363393620890894	0.0377764391038216
chr1:118390057:118608462	  gene	  Clasp1	2.05332059441	4.09179272482	0.663444927542988	0.0262246693635456
chr1:118835060:119052619	  gene	  Gli2	2.43783721029	4.88104182995	0.667644486601567	0.0380356120535967
chr1:119471304:119503782	  gene	  Ralb	1.603978082046	1.990774667024	0.215200661618838	0.00860606318878058
chr1:120007979:120062532	  gene	  Sctr	1.918691973761	2.33297480748	0.194880198771399	0.0464057447406606
chr1:120227415:120270082	  gene	  Steap3	1.8117935927545	2.367019936955	0.265733965037247	0.0157972106125004
chr1:120227415:120264280	  gene	  Steap3	1.8117935927545	2.367019936955	0.265733965037247	0.0157972106125004
chr1:125873041:125911214	  gene	  Lypd1	1.412846365888	3.01176560905	0.72273874058048	0.0275425899104703
chr1:125914635:126829632	  gene	  Nckap5	1.2956499601445	1.4916415245885	0.140632270085505	0.00907717243326328
chr1:127205985:127481972	  gene	  Mgat5	1.418762272567	2.032859846049	0.355831288813409	0.0208306384814772
chr1:127205985:127481972	  gene	  Mgat5	2.14343475716	2.735801710655	0.242811332224803	0.00651491795275772
chr1:127205985:127481972	  gene	  Mgat5	1.7806085186135	2.29540653862	0.25259868414515	0.0321444710760853
chr1:127491341:127677021	  gene	  Tmem163	1.792387249782	2.846848610655	0.454584070564446	0.0380959002129739
chr1:127730412:127766564	  gene	  Acmsd	1.575772113276	2.497200689665	0.452459970134668	0.0395830236495043
chr1:131054703:131096543	  gene	  Mapkapk2	1.486369999776	1.4983560091775	0.00803156428130726	0.00759533875113539
chr1:131255601:131278563	  gene	  Ikbke	1.9875874234945	2.13935320653	0.0735488084957496	0.00264432857674264
chr1:132510424:132541940	  gene	  Cntn2	1.462520717398	2.30503309559	0.447246367278196	0.00320989802851129
chr1:132565689:132641858	  gene	  Nfasc	1.411118202278	1.856220848763	0.272455744281076	0.00661813866485857
chr1:132565689:132740797	  gene	  Nfasc	1.411118202278	1.856220848763	0.272455744281076	0.00661813866485857
chr1:132565689:132740797	  gene	  Nfasc	1.398108435377	1.7606750663005	0.229560924786998	0.0289071014250709
chr1:132565689:132740797	  gene	  Nfasc	1.350721964643	1.858493293585	0.316445790066679	0.001265087780233
chr1:132565689:132740797	  gene	  Nfasc	1.4050694318195	1.6838397069705	0.180497556014355	0.0050280531441586
chr1:132565689:132706326	  gene	  Nfasc	1.411118202278	1.856220848763	0.272455744281076	0.00661813866485857
chr1:132565689:132706326	  gene	  Nfasc	1.398108435377	1.7606750663005	0.229560924786998	0.0289071014250709
chr1:132881354:132939005	  gene	  Lrrn2	1.193140512578	1.599969729687	0.291309101196874	0.0118543695949713
chr1:132881354:132939005	  gene	  Lrrn2	1.523911716832	2.35009244937	0.426525474466886	0.0477001673085405
chr1:132881354:132939005	  gene	  Lrrn2	1.769816499364	2.02806932711	0.135998205078095	0.0424782141197675
chr1:133247096:133302435	  gene	  Plekha6	2.53924327182	4.26196680895	0.506593243458511	0.0105439919581501
chr1:133383299:133423212	  gene	  Sox13	1.4765438192495	2.20999399796	0.397907313081996	0.043077381858321
chr1:133703673:133752747	  gene	  Atp2b4	1.59677213051	2.14967093251	0.295159324564409	0.0465693593186529
chr1:134200214:134234457	  gene	  Adora1	1.262288986693	1.733010349227	0.314306725133646	0.000475886486211246
chr1:134200214:134233856	  gene	  Adora1	1.262288986693	1.733010349227	0.314306725133646	0.000475886486211246
chr1:134987352:135104276	  gene	  Lgr6	1.2368019881125	1.588794464488	0.249145610337632	0.0385937931720226
chr1:135133724:135144320	  gene	  Ptpn7	2.00288699701	2.947433232225	0.381610155091306	0.0304049165573605
chr1:135435579:135584355	  gene	  Nav1	1.567251587718	2.09776660278	0.289501981975109	0.0193125400812405
chr1:135435579:135584355	  gene	  Nav1	1.367336708798	1.76862859775	0.255928780917371	0.0189483713266825
chr1:135954577:136005342	  gene	  Igfn1	1.571055017675	2.27528907957	0.366183598809799	0.0102169600343554
chr1:136132400:136177014	  gene	  Kif21b	1.738942372596	2.010067677135	0.144638345025751	0.00113649788486321
chr1:136844583:136952630	  gene	  Nr5a2	1.3170433968865	2.35429906186	0.565055249750604	0.00394215379031758
chr1:136844583:136959448	  gene	  Nr5a2	1.3170433968865	2.35429906186	0.565055249750604	0.00394215379031758
chr1:136844583:136959448	  gene	  Nr5a2	1.424739587855	1.609226751282	0.121614509065039	0.0237636708981949
chr1:138964708:139175042	  gene	  Dennd1b	1.7739207567205	2.564151557405	0.364323479860571	0.0112323782895679
chr1:138968720:139175042	  gene	  Dennd1b	1.7739207567205	2.564151557405	0.364323479860571	0.0112323782895679
chr1:151885523:152089320	  gene	  1700025G04Rik	1.505112664956	2.0629799895	0.312697779216753	0.00429335193535807
chr1:152518529:152624111	  gene	  Rgl1	1.257541638075	1.641552617862	0.264917899099411	0.0264184487413452
chr1:152518529:152624111	  gene	  Rgl1	1.509143698696	1.734587732508	0.139002897492238	0.0188613507557882
chr1:152956100:153118261	  gene	  Nmnat2	1.3691485091745	1.745268008407	0.241534487830533	0.00965858679531922
chr1:152956100:153118261	  gene	  Nmnat2	1.628028349363	2.03890755922	0.224099477111273	0.0427341096933434
chr1:153504015:153548714	  gene	  Npl	1.311823166998	1.918816462373	0.375772828300989	0.0070286838957382
chr1:153780386:153843141	  gene	  Rgsl1	1.995023398215	2.79356215643	0.333517590571356	0.000983313327405469
chr1:154393518:154724920	  gene	  Cacna1e	2.00309725188	2.15172722441	0.0715457287681705	0.0162706203836283
chr1:155702693:155741027	  gene	  Lhx4	2.00241275419	3.37002309135	0.509121142245129	0.00879526243361445
chr1:155845963:155972255	  gene	  Cep350	1.571341452167	2.736346217055	0.540895651842098	0.000835220938932469
chr1:157507795:157567424	  gene	  Sec16b	1.270594025589	1.432598755422	0.119861765665422	0.0376934499686052
chr1:157527169:157567424	  gene	  Sec16b	1.270594025589	1.432598755422	0.119861765665422	0.0376934499686052
chr1:159524768:159923922	  gene	  Tnr	1.666828286344	2.081989931525	0.221489344669797	0.0399029330475027
chr1:159524768:159923922	  gene	  Tnr	1.339156021866	1.767419229773	0.275714040843564	0.0151827529408665
chr1:161988301:162477030	  gene	  Dnm3	1.303759023962	1.649248995361	0.233991895137627	0.0210184579289891
chr1:161988301:162477030	  gene	  Dnm3	1.5597734486105	2.73824440698	0.548378809937536	0.00312519508810773
chr1:161991222:162477034	  gene	  Dnm3	1.303759023962	1.649248995361	0.233991895137627	0.0210184579289891
chr1:161991222:162477034	  gene	  Dnm3	1.5597734486105	2.73824440698	0.548378809937536	0.00312519508810773
chr1:164116263:164149026	  gene	  Selp	2.3890830960935	3.54645085377	0.389979323664088	0.0167289064373677
chr1:164308671:164436300	  gene	  Nme7	1.357349322367	2.1430769527	0.448932540547771	0.0197579826970355
chr1:164438098:164457355	  gene	  Atp1b1	1.328468709685	2.0250522327	0.415434127284498	0.0418942590112987
chr1:165789680:165861112	  gene	  Cd247	1.83305158416	2.44274216722	0.285182409868682	0.000461308466594411
chr1:165789680:165870153	  gene	  Cd247	1.83305158416	2.29174655413	0.222408445015522	0.000308336012417557
chr1:165789680:165866436	  gene	  Cd247	1.83305158416	2.29174655413	0.222408445015522	0.000308336012417557
chr1:167227083:167284127	  gene	  Uck2	1.395175527393	1.870567288784	0.291138517727805	0.0225832453088258
chr1:167599361:167638623	  gene	  Rxrg	1.599084608944	1.711756442495	0.0680623634904062	0.00665026737831649
chr1:167690557:167847733	  gene	  Lmx1a	1.3860173333785	1.951286846955	0.338758161097567	0.000128964144597574
chr1:168120363:168431169	  gene	  Pbx1	1.222762519627	2.06035017945	0.510239968343746	0.0100194354321369
chr1:168120363:168431169	  gene	  Pbx1	1.320054491638	1.718877483611	0.262475761366999	0.00364577356760264
chr1:168154526:168431169	  gene	  Pbx1	1.222762519627	2.06035017945	0.510239968343746	0.0100194354321369
chr1:168154526:168431169	  gene	  Pbx1	1.320054491638	1.718877483611	0.262475761366999	0.00364577356760264
chr1:169498933:169530464	  gene	  Nuf2	2.417801655805	4.80734756807	0.661452334954941	0.0258704580779313
chr1:170318495:170588849	  gene	  Nos1ap	2.13917618656	2.979378630225	0.328296745366395	0.0347124679498748
chr1:170318495:170588849	  gene	  Nos1ap	1.3123371250495	1.8204025724485	0.32435854648554	0.0390427354241456
chr1:170328213:170556110	  gene	  Nos1ap	1.3123371250495	1.8204025724485	0.32435854648554	0.0390427354241456
chr1:171174263:171195268	  gene	  Pcp4l1	1.4102404786265	1.703645367259	0.188449354378348	0.0160637864085436
chr1:171235859:171246112	  gene	  Ndufs2	1.635954286386	2.54132268461	0.433473003830115	0.0193913188580191
chr1:172197728:172205781	  gene	  Pea15a	1.272925113844	1.549777023888	0.196160910032432	0.00625792242825356
chr1:172556937:172562717	  gene	  Vsig8	1.53419914991	1.667670158481	0.0833706786352699	0.0384033688962585
chr1:178956038:179517003	  gene	  Smyd3	2.5377936038495	3.70683059435	0.374413880930598	0.0210959668245395
chr1:178956038:179517003	  gene	  Smyd3	1.7088070356495	2.13101646829	0.219910853823011	0.0143970257664443
chr1:179547528:179626473	  gene	  Cnst	1.835401895069	2.304747635245	0.226728883456731	0.0387462685768363
chr1:180331475:180422659	  gene	  Itpkb	1.675319540942	2.2840391933015	0.307483960518574	0.041197843351931
chr1:180433372:180482504	  gene	  6330403A02Rik	2.0051228146235	2.7218815335	0.30326129027617	0.0265124650909867
chr1:180943517:180974104	  gene	  Tmem63a	1.994355747168	2.43117160602	0.197407370462791	0.00942861612811967
chr1:181353627:181459641	  gene	  Cnih3	1.480673080014	1.8786288990005	0.236927684068014	0.048981970196673
chr1:181816314:181841401	  gene	  Lbr	1.9805576450695	4.2176064183	0.721842387635792	0.00303097547442737
chr1:182566006:182605526	  gene	  Capn8	1.430468047492	1.945544260571	0.305138824197313	0.00502705332594387
chr1:182566006:182631352	  gene	  Capn8	1.430468047492	1.945544260571	0.305138824197313	0.00502705332594387
chr1:182566006:182631352	  gene	  Capn8	2.233108174925	6.74639799419	1.00524232274342	0.0406511137990188
chr1:182765905:182894654	  gene	  Susd4	1.434874694699	1.733837528901	0.188696740572008	0.00422330824641762
chr1:183087263:183220529	  gene	  Disp1	1.5563688157735	2.647470764215	0.519097804604849	0.0307806634246661
chr1:185205167:185285746	  gene	  Rab3gap2	1.776875195748	2.24259349551	0.231731273725255	0.00275486872399275
chr1:186722086:186748358	  gene	  Rrp15	2.22087468703	3.68491743329	0.495798943285756	0.00130517905960159
chr1:187610005:188213884	  gene	  Esrrg	3.2492162395825	4.93119155098	0.41122040721196	0.0379723631944669
chr1:187610005:188213884	  gene	  Esrrg	1.687458077216	2.482106870315	0.381166286218686	0.00254864829811312
chr1:187998826:188213884	  gene	  Esrrg	3.2492162395825	4.93119155098	0.41122040721196	0.0379723631944669
chr1:187998826:188213884	  gene	  Esrrg	1.687458077216	2.482106870315	0.381166286218686	0.00254864829811312
chr1:188263837:188964039	  gene	  Ush2a	1.64466696135	2.33717129981	0.347831475333836	0.0488868718225494
chr1:188263837:188964039	  gene	  Ush2a	3.35047978279	5.79316170654	0.534290835133998	0.0152938516103383
chr1:188263837:188964039	  gene	  Ush2a	1.500053603074	3.286136524995	0.746348504396586	0.00760433111042663
chr1:189729267:189875693	  gene	  Ptpn14	1.368927989159	3.77759093472	0.936035786980283	0.0193995305279092
chr1:189729267:189875693	  gene	  Ptpn14	1.6188099350115	2.58752868283	0.460599507471703	0.0379648975495287
chr1:191326964:191351925	  gene	  Tmem206	2.13023959476	3.62643030848	0.519811189061893	0.00184353554090202
chr1:193105402:193129251	  gene	  Diexf	2.25782275871	4.96786411636	0.750113146197951	0.0387377734869451
chr2:3119387:3226809	  gene	  Fam171a1	1.996122053532	3.04941003666	0.41751314402518	0.0362895107222379
chr2:3714457:3781134	  gene	  Fam107b	1.389908032781	1.688223040022	0.193828657835125	0.00496076693083098
chr2:4153862:4613043	  gene	  Frmd4a	1.2588537684755	1.679612804404	0.286380005007976	0.0254149571549481
chr2:4153862:4613043	  gene	  Frmd4a	1.3683402584995	2.07566542132	0.41075725685654	0.0350594290043614
chr2:6540698:7395198	  gene	  Celf2	1.222339526768	1.414408668053	0.145686373588691	0.0218429994820956
chr2:6540698:7395000	  gene	  Celf2	1.222339526768	1.414408668053	0.145686373588691	0.0218429994820956
chr2:6540698:7080302	  gene	  Celf2	1.222339526768	1.414408668053	0.145686373588691	0.0218429994820956
chr2:6540698:6883996	  gene	  Celf2	1.222339526768	1.414408668053	0.145686373588691	0.0218429994820956
chr2:11173381:11300226	  gene	  Prkcq	1.725674273689	2.88726944212	0.503624253836049	0.00324829113380135
chr2:11472430:11552929	  gene	  Pfkfb3	1.90309987446	2.3285942895745	0.201098850068519	0.0443093171793193
chr2:11472430:11501090	  gene	  Pfkfb3	1.90309987446	2.3285942895745	0.201098850068519	0.0443093171793193
chr2:11472430:11501090	  gene	  Pfkfb3	1.285513288628	1.58865695249	0.210943429533306	0.00411972129216127
chr2:11643791:11692194	  gene	  Il2ra	1.8160376458755	2.681542639915	0.384875839470369	0.0242788646631645
chr2:13077966:13270415	  gene	  Rsu1	3.02978959872	6.8802356701	0.777080979499556	0.00179241588343631
chr2:18026188:18036741	  gene	  A930004D18Rik	1.2497194957405	1.434007520481	0.13733738463457	0.00775478053325957
chr2:24604888:24762152	  gene	  Cacna1b	1.638078320195	2.599180697705	0.453643439520639	0.0483031442020135
chr2:25429673:25447539	  gene	  Abca2	2.12270088237	3.1329815793	0.384452715436306	0.0247945391129614
chr2:26316532:26347237	  gene	  Gpsm1	1.566219478431	3.75504128654	0.822670380116555	0.00430822684797935
chr2:26320769:26347237	  gene	  Gpsm1	1.579012475384	3.90602832451	0.848495365493351	0.00484604291259487
chr2:26363764:26379653	  gene	  Snapc4	2.3124627176	4.12140004796	0.562317660874929	0.000863495677650026
chr2:26458901:26502822	  gene	  Notch1	1.6731079658865	2.11358328466	0.232643904469333	0.00279960199013231
chr2:26974415:27008625	  gene	  Adamts13	1.995526222632	3.580055542495	0.568381699564909	0.000895763739897221
chr2:26974415:26997580	  gene	  Adamts13	1.995526222632	3.580055542495	0.568381699564909	0.000895763739897221
chr2:27189392:27246303	  gene	  Sardh	1.782695655231	2.04840774422	0.138713086693028	0.0320742991715598
chr2:27264634:27425825	  gene	  Vav2	1.6675793332795	3.88141703133	0.797923643334841	0.00810976076098648
chr2:27264634:27425825	  gene	  Vav2	2.2282065451	2.984426068555	0.290148790257732	0.0122707205598569
chr2:27264634:27425825	  gene	  Vav2	1.276620916902	1.924671376314	0.404868034565486	0.00328487402613124
chr2:27446580:27474673	  gene	  Brd3	1.498956523234	2.18869893697	0.374081809528835	0.00241280571650484
chr2:27446580:27474398	  gene	  Brd3	1.498956523234	2.18869893697	0.374081809528835	0.00241280571650484
chr2:27678200:27762319	  gene	  Rxra	2.3970021060395	6.88245503293	0.966748993980184	0.0248235635112251
chr2:27710291:27762319	  gene	  Rxra	2.3970021060395	6.88245503293	0.966748993980184	0.0248235635112251
chr2:27711582:27762319	  gene	  Rxra	2.3970021060395	6.88245503293	0.966748993980184	0.0248235635112251
chr2:27887424:28038510	  gene	  Col5a1	1.509818173148	2.09144442057	0.32301240594706	0.0395924234967073
chr2:27887424:28038510	  gene	  Col5a1	1.358320454773	1.713773195492	0.231407490255604	0.0330513577937208
chr2:27887424:28038510	  gene	  Col5a1	2.933643383755	6.306575832375	0.730054638256224	0.00247772372511939
chr2:27887424:28038510	  gene	  Col5a1	1.88686580999	2.802871057985	0.390642491799556	0.00226916814753464
chr2:28514166:28552082	  gene	  Ralgds	1.4334568765975	1.670024289878	0.152452939515763	0.0465689122677319
chr2:28693079:28698651	  gene	  1700026L06Rik	1.766697976451	4.10954714357	0.79739667739069	0.0456680915705637
chr2:28701160:28812165	  gene	  Ak8	1.512256318108	2.023765502995	0.289313364433619	0.00385818631193346
chr2:29620719:29739363	  gene	  Rapgef1	1.53506648977	2.4009509552	0.439979993755642	0.00199088766276175
chr2:29789262:29796743	  gene	  Coq4	3.32451887722	5.10630594784	0.422683926565233	0.00914460284324467
chr2:30345776:30358316	  gene	  Sh3glb2	1.865913264584	3.01025833528	0.469362099860438	0.0278638865237392
chr2:30596043:30607945	  gene	  Cstad	1.4057621796935	2.2052799844	0.442818315807291	0.000765642676599767
chr2:30846366:30880247	  gene	  Prrx2	1.526808666485	1.799182569883	0.163785099864204	0.00801034234931805
chr2:30983278:31021655	  gene	  Usp20	1.615424800001	4.649658749785	0.968617234126955	0.0153436706230365
chr2:31027205:31141008	  gene	  Fnbp1	1.8592257293915	2.831098731485	0.414416107115917	0.0326654433886697
chr2:31027205:31141008	  gene	  Fnbp1	1.230534364351	1.494878165599	0.193984432333148	0.0439336654380927
chr2:31027205:31095500	  gene	  Fnbp1	1.8592257293915	2.831098731485	0.414416107115917	0.0326654433886697
chr2:31054234:31141008	  gene	  Fnbp1	1.230534364351	1.494878165599	0.193984432333148	0.0439336654380927
chr2:31246922:31294471	  gene	  Ncs1	1.315041797823	1.762688111626	0.290893825626915	0.0266686510556464
chr2:31246922:31294471	  gene	  Ncs1	1.480265446405	2.1879937283	0.385866018832715	0.0288419790582286
chr2:31471269:31519670	  gene	  Ass1	1.872441971419	2.50373795133	0.288514636534613	0.0342447783411768
chr2:31471269:31519670	  gene	  Ass1	1.6967014698545	2.509515902595	0.386482371578983	0.0376403709618317
chr2:31471307:31519629	  gene	  Gm5424	1.872441971419	2.50373795133	0.288514636534613	0.0342447783411768
chr2:31471307:31519629	  gene	  Gm5424	1.6967014698545	2.509515902595	0.386482371578983	0.0376403709618317
chr2:31573650:31616526	  gene	  Fubp3	1.514141239914	1.814223219174	0.180317980767181	0.0217401114549904
chr2:31689536:31803362	  gene	  Abl1	1.437414172742	2.14376295366	0.394478550480225	0.00977763704381743
chr2:31760938:31803362	  gene	  Abl1	1.437414172742	2.14376295366	0.394478550480225	0.00977763704381743
chr2:31761172:31803362	  gene	  Abl1	1.437414172742	2.14376295366	0.394478550480225	0.00977763704381743
chr2:31888280:31945535	  gene	  Lamc3	1.824748399094	3.24860642949	0.56130827766029	0.0302388567390408
chr2:32152147:32233537	  gene	  Prrc2b	1.4567874750275	1.699744159322	0.153939014360342	0.0137365626246075
chr2:32309470:32352329	  gene	  Dnm1	1.426791916552	1.940316752324	0.305024212921185	0.0453740827280599
chr2:32647594:32681669	  gene	  Eng	1.924786015699	2.93859594927	0.416915611758848	0.0299389109760627
chr2:32877133:32924253	  gene	  Fam129b	1.439848259542	1.7049412285605	0.168591869199138	0.0114282829015641
