location	feature	gene	median_WT	median_KO	rratio	pvals
1:53157576:53159576	  TES	  1700019A02Rik	1.375	1.625	0.166666666666667	0.00355752772612826
1:53309245:53311245	  TES	  Ormdl1	1.69375	1.88235294117647	0.105479592885782	0.00245681756210332
1:53929814:53931814	  TES	  Hecw2	1.70089285714286	1.85714285714286	0.0878293601003763	9.11255906912084e-05
1:54471999:54473999	  TES	  Pgap1	1.81855500821018	1.92307692307692	0.0558696936450331	0.0172485042065155
1:54644339:54646339	  TES	  Ankrd44	1.81818181818182	1.9	0.0440097799511004	0.00613341439085419
1:54984169:54986169	  TES	  Sf3b1	1.8	1.86666666666667	0.0363636363636366	0.0302847145978529
1:55153899:55155899	  TES	  Mob4	1.9	2	0.0512820512820513	0.00234555707672249
1:56792980:56794980	  TES	  Satb2	1.81818181818182	1.91176470588235	0.0501792114695343	0.000608602020596096
1:56974196:56976196	  TES	  9130024F11Rik	1.07486631016043	1.2	0.110014104372355	3.11269313502909e-05
1:57199644:57201644	  TES	  BC055402	1.68627450980392	1.86607142857143	0.101227145039672	0.00472027304229784
1:57414958:57416958	  TES	  9430016H08Rik	1.84848484848485	2	0.0787401574803147	0.00289262610459174
1:57947397:57949397	  TES	  Spats2l	1.775	1.92121212121212	0.0791145726583316	0.00641853727666692
1:57954100:57956100	  TES	  Kctd18	1.73214285714286	1.84	0.0603879224155168	0.0200125252612446
1:58025277:58027277	  TES	  Sgol2a	1.85714285714286	1.91666666666667	0.0315457413249214	0.0177918268002994
1:58199452:58201452	  TES	  Aox3	1.84412955465587	1.91551724137931	0.0379757411247905	0.00486069468715757
1:58410987:58412987	  TES	  Clk1	1.68421052631579	1.83333333333333	0.0847880299251872	0.000127902173772408
1:58429992:58431992	  TES	  Ppil3	1.92857142857143	2	0.036363636363636	0.00716516459080152
1:58432786:58434786	  TES	  Ppil3	1.84	1.98214285714286	0.0743786208185387	0.0015314151298625
1:58461276:58463276	  TES	  Nif3l1	1.77777777777778	1.89736842105263	0.0650807542366137	0.00431808973895463
1:58594948:58596948	  TES	  Ndufb3	1.81801470588235	2	0.0953298025999036	4.89515303730193e-05
1:58846503:58848503	  TES	  Casp8	1.81201550387597	1.92857142857143	0.0623195914440089	0.00134570917324945
1:58994121:58996121	  TES	  Stradb	1.79310344827586	1.85	0.0312352106010412	0.0122473659634377
1:59049505:59051505	  TES	  Als2cr11	1.71111111111111	1.85164835164835	0.0788923540902704	0.00141175892116366
1:59099592:59101592	  TES	  Tmem237	1.8125	1.93333333333333	0.064516129032258	5.29678118808419e-05
1:59099596:59101596	  TES	  Tmem237	1.8125	1.93333333333333	0.064516129032258	5.29678118808419e-05
1:59161755:59163755	  TES	  Als2	1.31578947368421	1.5	0.130841121495327	0.000955339588968753
1:59190622:59192622	  TES	  Als2	1.75	1.88235294117647	0.0728744939271257	0.00373010042364282
1:59351369:59353369	  TES	  Cdk15	1.76923076923077	1.88	0.0607082630691401	0.00168111257413979
1:59485955:59487955	  TES	  Fzd7	1.52777777777778	1.72077922077922	0.1188228761799	0.00531811165694896
1:59710510:59712510	  TES	  Nop58	1.75	1.89444444444444	0.0792682926829269	0.00173584051338558
1:60075867:60077867	  TES	  Wdr12	1.78174603174603	1.9	0.0642379823237766	0.0119336910019833
1:60386387:60388387	  TES	  Cyp20a1	1.9	2	0.0512820512820513	0.0116823161708108
1:60480163:60482163	  TES	  Abi2	1.66666666666667	1.83333333333333	0.0952380952380949	0.0165875220302786
1:61394904:61396904	  TES	  9530026F06Rik	1.86666666666667	1.90996168582376	0.0229278685198336	0.0203776212841573
1:62817692:62819692	  TES	  Nrp2	1.82843137254902	2	0.089628681177977	0.0140816570719252
1:62796091:62798091	  TES	  Nrp2	1.73333333333333	1.85714285714286	0.0689655172413794	0.00474428774633702
1:63046800:63048800	  TES	  Ino80d	1.79807692307692	1.93541666666667	0.0735717045113105	0.00199272498655657
1:63572219:63574219	  TES	  Adam23	1.29285714285714	1.59821428571429	0.21124150710315	0.0115838151251638
1:63595515:63597515	  TES	  Adam23	1.84900284900285	1.90238095238095	0.0284578204759608	0.0127307738936705
1:63621850:63623850	  TES	  Dytn	1.72222222222222	1.91666666666667	0.106870229007634	0.0154348686327097
1:63753908:63755908	  TES	  4933402D24Rik	1.73333333333333	1.84523809523809	0.0625415834996674	0.0178205514515576
1:63967999:63969999	  TES	  Gm13749	1.70714285714286	1.86607142857143	0.0889555222388805	0.0141137247611294
1:64034670:64036670	  TES	  Klf7	1.5	1.6625	0.102766798418972	0.000435400504343219
1:64724642:64726642	  TES	  Ccnyl1	1.83333333333333	1.9	0.0357142857142858	0.000321656515149557
1:64729557:64731557	  TES	  Fzd5	1.81385281385281	1.94786096256685	0.0712484557193386	0.0019145150638081
1:64788120:64790120	  TES	  Plekhm3	1.83333333333333	2	0.0869565217391306	0.00372280873717474
1:65047556:65049556	  TES	  Cryge	1.60869565217391	1.82291666666667	0.124851524350006	9.60369638421166e-05
1:65099388:65101388	  TES	  Cryga	1.80952380952381	1.93333333333333	0.066157760814249	0.000810278307760617
1:65106312:65108312	  TES	  D630023F18Rik	1.75	1.89444444444444	0.0792682926829269	7.46030473817743e-06
1:65277696:65279696	  TES	  Pikfyve	1.88235294117647	1.94736842105263	0.0339531123686338	0.0270229340885288
1:66829838:66831838	  TES	  Acadl	1.81818181818182	1.94117647058824	0.0654338549075392	0.00025584643719341
1:66999516:67001516	  TES	  Lancl1	1.8	1.95454545454546	0.0823244552058114	0.0040178710349767
1:68038965:68040965	  TES	  Erbb4	1.83333333333333	2	0.0869565217391306	0.0105202290662079
1:71578403:71580403	  TES	  Atic	1.82352941176471	1.95238095238095	0.0682492581602372	0.0278736477482755
1:71584472:71586472	  TES	  Fn1	1.79473684210526	1.90454545454545	0.0593675224730002	0.0010318631951178
1:71661843:71663843	  TES	  Apol7d	1.90476190476191	1.94736842105263	0.0221210149642161	0.0310458160602029
1:71890204:71892204	  TES	  Gm8883	1.7	1.8	0.0571428571428572	0.00372278852425697
1:72393953:72395953	  TES	  Xrcc5	1.90692640692641	1.95652173913044	0.0256741285655129	0.00268895789279264
1:72426111:72428111	  TES	  March4	1.84615384615385	1.93376068376068	0.0463538722442058	0.0115722186806249
1:72641979:72643979	  TES	  Ankar	1.84615384615385	1.89473684210526	0.025974025974026	0.0217372031454935
1:72857064:72859064	  TES	  Igfbp5	1.72727272727273	1.85714285714286	0.0724637681159421	0.000175515778786791
1:73024508:73026508	  TES	  1700027A15Rik	1.85	1.92857142857143	0.0415879017013236	0.0146225053219834
1:73909230:73911230	  TES	  Tns1	1.80382775119617	1.90454545454545	0.0543190761886331	0.00248232025008399
1:74147223:74149223	  TES	  Rufy4	1.83333333333333	1.92307692307692	0.0477815699658704	0.0115623546988262
1:74147230:74149230	  TES	  Rufy4	1.83333333333333	1.92307692307692	0.0477815699658704	0.0115623546988262
1:74190785:74192785	  TES	  Cxcr1	1.9	2	0.0512820512820513	1.85796318667597e-05
1:74267213:74269213	  TES	  Arpc2	1.76388888888889	1.94281045751634	0.096539563588274	0.000132108890736912
1:74278839:74280839	  TES	  Aamp	1.875	2	0.0645161290322581	0.00209390952958093
1:74368321:74370321	  TES	  Catip	1.76923076923077	1.78019323671498	0.0061770402554575	0.0156176598642055
1:74564977:74566977	  TES	  Plcd4	1.83333333333333	1.92857142857143	0.0506329113924056	0.0179756424910889
1:74591443:74593443	  TES	  Bcs1l	1.75	1.88888888888889	0.0763358778625955	0.0148731454981301
1:74592747:74594747	  TES	  Rnf25	1.8	1.90454545454545	0.056441717791411	0.00024502501077604
1:74696973:74698973	  TES	  Ttll4	1.90833333333333	2	0.0469083155650319	0.0158757264679018
1:74736890:74738890	  TES	  Cyp27a1	1.77272727272727	1.91666666666667	0.0780287474332649	0.00782450526288116
1:74888933:74890933	  TES	  Cryba2	1.58571428571429	1.75	0.0985010706638118	0.00403947951851954
1:74966345:74968345	  TES	  Nhej1	1.83333333333333	1.9375	0.0552486187845306	0.0130502187504687
1:75134214:75136214	  TES	  Cnppd1	1.76190476190476	1.89736842105263	0.0740385603232764	0.00390455620244972
1:75170626:75172626	  TES	  Zfand2b	1.85714285714286	2	0.0740740740740742	0.000109607098333219
1:75170640:75172640	  TES	  Abcb6	1.85714285714286	2	0.0740740740740742	3.7520737312715e-05
1:75198385:75200385	  TES	  Ankzf1	1.83771929824561	1.95238095238095	0.0605058687386343	0.00243524380197089
1:75194538:75196538	  TES	  Ankzf1	1.86515151515152	1.93725490196078	0.0379251341912192	0.00233781364876642
1:75197234:75199234	  TES	  Glb1l	1.84412955465587	2	0.0810953133228015	0.000542176762304189
1:75214606:75216606	  TES	  Stk16	1.3452380952381	1.64583333333333	0.200995024875622	0.0236080897663785
1:75246040:75248040	  TES	  Ptprn	1.66666666666667	1.78947368421053	0.0710659898477153	0.000655934252210823
1:75271201:75273201	  TES	  Resp18	1.66818181818182	1.88333333333333	0.121160409556314	0.0086401310926371
1:75307564:75309564	  TES	  Dnpep	1.875	2	0.0645161290322581	0.000129983580977464
1:75367579:75369579	  TES	  Des	1.82758620689655	1.92307692307692	0.0509193776520507	0.0194729661170306
1:75367209:75369209	  TES	  Gm15179	1.83771929824561	1.94375	0.0560791022704207	0.0210400769418139
1:75431306:75433306	  TES	  Speg	1.6	1.75	0.0895522388059701	0.00024285673967005
1:75403565:75405565	  TES	  Speg	1.81818181818182	2	0.0952380952380954	2.27070652393744e-06
1:75431304:75433304	  TES	  Speg	1.6	1.75	0.0895522388059701	0.00024285673967005
1:75473340:75475340	  TES	  Asic4	1.83333333333333	1.88888888888889	0.029850746268657	0.00043198767743365
1:75473568:75475568	  TES	  Chpf	1.83333333333333	1.88888888888889	0.029850746268657	0.00548568064725239
1:75484693:75486693	  TES	  Tmem198	1.625	1.66666666666667	0.0253164556962027	0.0165262738332749
1:75509354:75511354	  TES	  Inha	1.7	1.80645161290323	0.0607175712971482	0.000289862838132863
1:78416957:78418957	  TES	  Farsb	1.86607142857143	1.92857142857143	0.0329411764705887	0.0311183616319981
1:78423744:78425744	  TES	  Farsb	1.85714285714286	1.93725490196078	0.0422264875239923	0.00230180348723746
1:79793320:79795320	  TES	  Serpine2	1.86666666666667	1.95	0.0436681222707421	0.00309871680868481
1:82449722:82451722	  TES	  Col4a4	1.8	1.90476190476191	0.0565552699228793	0.000406181306900518
1:82755648:82757648	  TES	  Tm4sf20	1.78571428571429	1.90909090909091	0.0667838312829525	0.000122122912774713
1:84368838:84370838	  TES	  Dner	1.79583333333333	1.90909090909091	0.0611389428483795	0.0224403020392361
1:84899486:84901486	  TES	  Fbxo36	1.83333333333333	2	0.0869565217391306	0.000521292144902546
1:84905704:84907704	  TES	  Slc16a14	1.76923076923077	1.89473684210526	0.0685082872928177	0.0181646514147774
1:85575898:85577898	  TES	  Sp110	1.84615384615385	1.85763888888889	0.00620177399581757	0.00386927418780919
1:85716082:85718082	  TES	  A630001G21Rik	1.53947368421053	1.72474747474747	0.113517915309446	0.0168770946497646
1:85783694:85785694	  TES	  9930111H07Rik	1.75	1.8575	0.0595980595980596	0.00829194532448069
1:85850577:85852577	  TES	  Cab39	1.5622009569378	1.66666666666667	0.0647073351444803	0.0168612752646627
1:85907698:85909698	  TES	  Itm2c	1.5	1.75	0.153846153846154	0.00136669215579605
1:86023669:86025669	  TES	  Spata3	1.80625	1.95454545454546	0.0788638767185378	0.00330436230066252
1:86028958:86030958	  TES	  Spata3	1.71428571428571	1.85185185185185	0.0771513353115729	0.0168303966503452
1:86026178:86028178	  TES	  Spata3	1.85855263157895	1.96153846153846	0.0539179969530372	0.0230083593178761
1:86138295:86140295	  TES	  Psmd1	1.78571428571429	1.88235294117647	0.052691867124857	0.0240359417823051
1:86098036:86100036	  TES	  Htr2b	1.8775	1.98387096774194	0.0550949228295149	2.98974630948231e-05
1:86277284:86279284	  TES	  Armc9	1.73611111111111	1.89181286549708	0.0858351803344751	0.0113565011563597
1:86251491:86253491	  TES	  Armc9	1.88888888888889	2	0.0571428571428571	0.000554670899171377
1:86529698:86531698	  TES	  Ptma	1.04	1.16517857142857	0.11353146003725	0.00844099596931712
1:86542014:86544014	  TES	  Pde6d	1.75	1.95833333333333	0.112359550561798	0.00514397915114366
1:86665292:86667292	  TES	  Nppc	1.75845410628019	1.87228260869565	0.0627027027027025	0.00316429615583943
1:87085690:87087690	  TES	  Alppl2	1.75	1.9	0.0821917808219178	1.88227471333984e-05
1:87126912:87128912	  TES	  Akp3	1	1.15384615384615	0.142857142857143	0.00468712323231217
1:87146654:87148654	  TES	  Ecel1	1.83333333333333	1.93881118881119	0.0559246099181217	0.000325682501398988
1:87199070:87201070	  TES	  Chrnd	1.75	1.89473684210526	0.07942238267148	0.000335909445219048
1:87210835:87212835	  TES	  Chrng	1.75	1.875	0.0689655172413793	0.0116715819392018
1:87309791:87311791	  TES	  Efhd1	1.87105263157895	2	0.0666213460231134	0.0227072229318041
1:88261289:88263289	  TES	  Mroh2a	1.80412371134021	1.86021505376344	0.0306147144240079	0.00129417953187391
1:88262112:88264112	  TES	  6430706D22Rik	1.76190476190476	1.87878787878788	0.0642092746730083	0.0197544695398618
1:88498870:88500870	  TES	  Glrp1	1.65294117647059	1.825	0.0989429175475685	0.000684330592720243
1:88561166:88563166	  TES	  Gm19589	1.72556390977444	1.84807692307692	0.0685648161260434	0.0249078577642609
1:88697225:88699225	  TES	  Arl4c	1.5	1.77272727272727	0.166666666666667	0.019803195111058
1:89152793:89154793	  TES	  Sh3bp4	1.75	1.85714285714286	0.0594059405940593	0.0181064468750009
1:89894282:89896282	  TES	  Agap1	1.83333333333333	1.93095238095238	0.0518659076533842	9.26388061449224e-06
1:89675506:89677506	  TES	  4933400F21Rik	1.8	1.91666666666667	0.0627802690582961	0.00395602724007828
1:89926961:89928961	  TES	  Gbx2	1.04166666666667	1.16666666666667	0.113207547169811	0.000633033157996628
1:89951677:89953677	  TES	  Asb18	1.81818181818182	1.93796296296296	0.0637787687963607	0.000474650788248588
1:90041131:90043131	  TES	  Iqca	1.84523809523809	1.90277777777778	0.0307040762308103	0.0210431062110132
1:90765859:90767859	  TES	  Col6a3	1.8125	1.88888888888889	0.0412757973733584	0.0121689209008048
1:90950142:90952142	  TES	  Mlph	1.81917211328976	1.92307692307692	0.0555306762203312	0.00243936370317163
1:91127944:91129944	  TES	  Lrrfip1	1.86666666666667	2	0.0689655172413791	6.02544543440528e-06
1:91116322:91118322	  TES	  Lrrfip1	1.800395256917	1.91666666666667	0.0625609215773151	0.00518124479291839
1:91224196:91226196	  TES	  Ramp1	1.84615384615385	1.94117647058824	0.0501792114695341	0.0158037330576292
1:91285025:91287025	  TES	  Ube2f	1.8	1.91666666666667	0.0627802690582961	0.000568690640921259
1:91320080:91322080	  TES	  Scly	1.75961538461538	1.90476190476191	0.0792202923903538	0.00896050647052098
1:91347303:91349303	  TES	  Espnl	1.9375	2	0.0317460317460317	0.0129075566577745
1:91373217:91375217	  TES	  Fam132b	1.64285714285714	1.81818181818182	0.101313320825516	0.0156813962496726
1:91414981:91416981	  TES	  Per2	1.7445652173913	1.90570175438597	0.0882875352627728	0.028101950533832
1:91558590:91560590	  TES	  Asb1	1.84615384615385	2	0.0800000000000002	0.00326490351805546
1:91931748:91933748	  TES	  Hdac4	1.61818181818182	1.8125	0.113282543888705	0.00488531875029989
1:92438718:92440718	  TES	  Ndufa10	1.7	1.8	0.0571428571428572	0.00971182759714657
1:92510047:92512047	  TES	  Olfr1414	1.85416666666667	1.90833333333333	0.0287929125138429	2.04710451161737e-05
1:92636144:92638144	  TES	  Myeov2	1.71825396825397	1.90476190476191	0.102957283680175	1.74230734192012e-05
1:92643217:92645217	  TES	  Otos	1.71428571428571	1.88888888888889	0.0969162995594715	0.00112657454076395
1:92919585:92921585	  TES	  Rnpepl1	1.66666666666667	1.84615384615385	0.102189781021897	0.00937205752230173
1:92946948:92948948	  TES	  Capn10	1.84615384615385	1.92307692307692	0.0408163265306123	0.00402414115520106
1:93011269:93013269	  TES	  Aqp12	1.61538461538461	1.76923076923077	0.090909090909091	0.00521618772697082
1:93144421:93146421	  TES	  Agxt	1.73333333333333	1.82352941176471	0.0507166482910698	0.0269969127063208
1:93150354:93152354	  TES	  2310007B03Rik	1.79370629370629	1.92368421052632	0.0699296545100818	0.00240946621901653
1:93295448:93297448	  TES	  Sned1	1.81818181818182	1.92857142857143	0.0589254766031201	0.00115845988634848
1:93298210:93300210	  TES	  Mterf4	1.75	1.875	0.0689655172413793	0.00507759047156933
1:93620976:93622976	  TES	  Farp2	1.80555555555556	1.97058823529412	0.0874080484638685	0.00270873129773331
1:93694762:93696762	  TES	  Bok	1.5	1.775	0.16793893129771	0.00134860134017642
1:93791575:93793575	  TES	  Dtymk	1.88181818181818	2	0.0608899297423886	0.00343930528132299
1:93821100:93823100	  TES	  Ing5	1.83333333333333	2	0.0869565217391306	0.000714237656275957
1:94801472:94803472	  TES	  4930440C22Rik	1.84615384615385	2	0.0800000000000002	0.00922956051979611
1:96817783:96819783	  TES	  Slco4c1	1.6875	1.77777777777778	0.0521042084168337	0.0100211092213917
1:97705042:97707042	  TES	  Ppip5k2	1.8421052631579	1.91652173913043	0.0395976913523122	0.0222385743710847
1:97820093:97822093	  TES	  Pam	1.80952380952381	1.86666666666667	0.0310880829015544	0.0224034227799829
1:98030122:98032122	  TES	  B230216N24Rik	1.75	1.80952380952381	0.033444816053512	0.0200932357746187
1:105275916:105277916	  TES	  Rnf152	1.5	1.78571428571429	0.173913043478261	0.0299220873257834
1:105846981:105848981	  TES	  Tnfrsf11a	1.82971014492754	1.94590643274854	0.061550893969494	0.0031845186075362
1:106033079:106035079	  TES	  Zcchc2	1.81534090909091	1.88888888888889	0.0397102684277803	0.00104371650565082
1:106151624:106153624	  TES	  Gm20753	1.78174603174603	1.90909090909091	0.0690059622715277	0.000777212692487312
1:106393245:106395245	  TES	  Phlpp1	1.6875	1.81818181818182	0.0745542949756887	0.00566160924024685
1:106710773:106712773	  TES	  Bcl2	1.125	1.27619047619048	0.125929598413486	0.0222393804408155
1:107379475:107381475	  TES	  Serpinb11	1.66666666666667	1.82608695652174	0.0912863070539417	0.0062258772108791
1:107451689:107453689	  TES	  Serpinb7	1.67690058479532	1.84523809523809	0.0955882352941175	0.00937081554302318
