location	feature	gene	median_WT	median_KO	rratio	pvals
1:66467446:66469446	  TSS	  Unc80	1.35	1.17647058823529	-0.137369033760186	0.000218191658013413
1:66816595:66818595	  TSS	  Kansl1l	1.07692307692308	1	-0.074074074074074	0.000227045393266807
1:66862309:66864309	  TSS	  Acadl	1.19090909090909	1.08055555555556	-0.097165091717621	0.000738603204834257
1:69825969:69827969	  TSS	  Spag16	1.25	1	-0.222222222222222	0.0150528412548202
1:71101972:71103972	  TSS	  Bard1	1.25	1.0625	-0.162162162162162	0.0159198084002504
1:71413910:71415910	  TSS	  Abca12	1.90909090909091	1.77777777777778	-0.0712328767123287	0.000856126876255063
1:71652234:71654234	  TSS	  Fn1	1.09166666666667	1	-0.0876494023904381	1.1771425899635e-07
1:71652334:71654334	  TSS	  Apol7d	1.09545454545455	1	-0.0911062906724512	4.02047752630129e-06
1:71887111:71889111	  TSS	  Gm8883	2	1.90598290598291	-0.0481400437636761	0.00492552717654462
1:72004195:72006195	  TSS	  4933417E11Rik	1.92820512820513	1.81561085972851	-0.0601494671957776	0.000920904518804094
1:72306420:72308420	  TSS	  Xrcc5	1.19055944055944	1.06458333333333	-0.111723398344886	0.00145854565354637
1:72535564:72537564	  TSS	  March4	1.14285714285714	1	-0.133333333333333	5.76017747262097e-05
1:72699564:72701564	  TSS	  Ankar	1.95833333333333	1.83333333333333	-0.0659340659340659	2.13409091754847e-05
1:72823479:72825479	  TSS	  Igfbp2	1.16666666666667	1	-0.153846153846154	0.00153503066586203
1:72873865:72875865	  TSS	  Igfbp5	1.08116883116883	1	-0.078003120124805	0.00770134778842457
1:73015035:73017035	  TSS	  1700027A15Rik	2	1.875	-0.0645161290322581	1.35571681524631e-06
1:74123449:74125449	  TSS	  Tns1	1.16666666666667	1	-0.153846153846154	0.0081911985596857
1:74123447:74125447	  TSS	  Tns1	1.16666666666667	1	-0.153846153846154	0.0081911985596857
1:74193631:74195631	  TSS	  Cxcr1	1.92857142857143	1.76923076923077	-0.0861812778603274	0.00301068897805547
1:74331609:74333609	  TSS	  Pnkd	1.30952380952381	1.07417582417582	-0.197464464079908	0.017217872155242
1:74374202:74376202	  TSS	  Slc11a1	1.91534391534392	1.76388888888889	-0.0823296782311704	0.0180220330246945
1:74390608:74392608	  TSS	  Ctdsp1	1.14835164835165	1	-0.138107416879795	1.64570137665532e-05
1:74543286:74545286	  TSS	  Usp37	1.85714285714286	1.66666666666667	-0.108108108108108	0.0119157119527606
1:74505059:74507059	  TSS	  Rqcd1	1.11111111111111	1	-0.105263157894737	1.41293956870315e-05
1:74543359:74545359	  TSS	  Plcd4	1.85714285714286	1.6969696969697	-0.0901339829476247	0.00449434531475447
1:74587028:74589028	  TSS	  Zfp142	1.16666666666667	1	-0.153846153846154	0.00272650494269141
1:74587360:74589360	  TSS	  Bcs1l	1.16666666666667	1	-0.153846153846154	0.00419112910477123
1:74712573:74714573	  TSS	  Cyp27a1	1.18181818181818	1.0625	-0.106329113924051	2.49591677433391e-06
1:74747955:74749955	  TSS	  Prkag3	1.35069444444444	1.13392857142857	-0.174485925334398	0.00265603912430341
1:74770891:74772891	  TSS	  Wnt6	1.25	1	-0.222222222222222	0.00117223864219544
1:74854028:74856028	  TSS	  Cdk5r2	1.2	1	-0.181818181818182	0.000743884894934069
1:74884408:74886408	  TSS	  Fev	1.08333333333333	1	-0.0799999999999999	5.48412355404623e-08
1:74892143:74894143	  TSS	  Cryba2	1.14285714285714	1	-0.133333333333333	1.46583777188265e-08
1:74950651:74952651	  TSS	  Ihh	1.16666666666667	1	-0.153846153846154	3.42036089926122e-05
1:75132890:75134890	  TSS	  Slc23a3	1.82971014492754	1.75378151260504	-0.042376899169217	0.0179596230576734
1:75218253:75220253	  TSS	  Tuba4a	1.13392857142857	1	-0.125523012552301	0.00476075225823352
1:75222654:75224654	  TSS	  A630095N17Rik	1.85357142857143	1.75	-0.0574826560951436	0.00985431691283748
1:75359291:75361291	  TSS	  Des	1.375	1.16666666666667	-0.163934426229508	1.12557740473938e-07
1:75374015:75376015	  TSS	  Gm15179	1.35416666666667	1.33333333333333	-0.0155038759689924	2.50243937303617e-06
1:75374015:75376015	  TSS	  Gm15179	1.66666666666667	1.44444444444444	-0.142857142857143	0.000642012882690103
1:75374296:75376296	  TSS	  Speg	1.66666666666667	1.44444444444444	-0.142857142857143	0.000483806645434098
1:75381113:75383113	  TSS	  Speg	1.2	1.07142857142857	-0.113207547169811	0.00459991853593737
1:75384609:75386609	  TSS	  Speg	1.70714285714286	1.48076923076923	-0.142019993105825	3.31695290278522e-05
1:75434942:75436942	  TSS	  Gmppa	1.66666666666667	1.55555555555556	-0.0689655172413792	0.0150381257781752
1:75449509:75451509	  TSS	  Asic4	1.57777777777778	1.3452380952381	-0.159109421667119	0.00208438358392311
1:75478471:75480471	  TSS	  Chpf	1.18333333333333	1	-0.16793893129771	0.000363564355036385
1:75478531:75480531	  TSS	  Tmem198	1.2	1	-0.181818181818182	8.11220990902454e-05
1:75505452:75507452	  TSS	  Obsl1	1.19090909090909	1	-0.174273858921162	0.000317385877053623
1:75506076:75508076	  TSS	  Inha	1.84848484848485	1.69375	-0.0873656632625782	0.000290334354866051
1:77514088:77516088	  TSS	  Epha4	1.09545454545455	1	-0.0911062906724512	1.22041646390532e-06
1:78196136:78198136	  TSS	  Pax3	1.1	1.01428571428571	-0.0810810810810812	1.82625589989053e-07
1:78656824:78658824	  TSS	  Utp14b	1.4	1.1875	-0.164251207729469	0.0122814482721552
1:78656824:78658824	  TSS	  Acsl3	1.4	1.1875	-0.164251207729469	0.0122814482721552
1:78657439:78659439	  TSS	  Utp14b	1.125	1	-0.117647058823529	3.34828458392149e-06
1:78815948:78817948	  TSS	  Kcne4	1.86607142857143	1.75	-0.0641975308641974	0.000791603475958299
1:79670972:79672972	  TSS	  Ap1s3	1.25	1.08333333333333	-0.142857142857143	0.0189360786114044
1:80212944:80214944	  TSS	  Fam124b	1.75961538461538	1.5	-0.15929203539823	4.3152145572277e-06
1:80444931:80446931	  TSS	  1700016L21Rik	1.97297297297297	1.75	-0.11978221415608	0.00943086553103853
1:81076316:81078316	  TSS	  Nyap2	1.25	1.09090909090909	-0.135922330097087	9.31677792222992e-06
1:82290439:82292439	  TSS	  Irs1	1.1	1	-0.0952380952380953	9.9317682227518e-09
1:82767456:82769456	  TSS	  Tm4sf20	1.91666666666667	1.76973684210526	-0.0797144556811425	0.0018943235511868
1:83407200:83409200	  TSS	  Sphkap	1.15384615384615	1.02631578947368	-0.116991643454039	0.0173691933740671
1:84838304:84840304	  TSS	  Trip12	1.13809523809524	1	-0.129175946547884	9.17117859641054e-05
1:84838840:84840840	  TSS	  Fbxo36	1.125	1	-0.117647058823529	0.000728131468010171
1:84934083:84936083	  TSS	  Slc16a14	1.09545454545455	1	-0.0911062906724512	1.12649667698974e-05
1:85735606:85737606	  TSS	  A630001G21Rik	1.71428571428571	1.5	-0.133333333333333	0.0145757369544071
1:85774270:85776270	  TSS	  9930111H07Rik	1.85714285714286	1.73684210526316	-0.0669456066945605	0.000246903383302456
1:86020941:86022941	  TSS	  Spata3	1.81818181818182	1.65384615384615	-0.0946626384692848	0.00899503726223766
1:86044862:86046862	  TSS	  2810459M11Rik	1.57142857142857	1.27272727272727	-0.210045662100456	0.0192279591056667
1:86358573:86360573	  TSS	  C130036L24Rik	1.10555555555556	1	-0.100263852242744	2.20287129487782e-07
1:87088928:87090928	  TSS	  Alppl2	1.94117647058824	1.78787878787879	-0.0822179732313573	0.000114156495510629
1:87100606:87102606	  TSS	  Alpi	1.95238095238095	1.89444444444444	-0.0301217247782131	0.0148698215153651
1:87124007:87126007	  TSS	  Akp3	2	1.8421052631579	-0.0821917808219176	3.87573938105856e-05
1:87182492:87184492	  TSS	  Prss56	1.59090909090909	1.42857142857143	-0.10752688172043	0.00653856010272729
1:87189596:87191596	  TSS	  Chrnd	1.85714285714286	1.72727272727273	-0.0724637681159421	0.00017571290274675
1:87204810:87206810	  TSS	  Chrng	1.63392857142857	1.42481203007519	-0.13673375326471	2.53023592558324e-05
1:87263363:87265363	  TSS	  Efhd1	1.2	1	-0.181818181818182	4.71360354950693e-07
1:87572870:87574870	  TSS	  Ngef	1.8	1.6	-0.117647058823529	0.00591783969890727
1:87509362:87511362	  TSS	  Ngef	1.16025641025641	1	-0.148367952522255	0.0113458919042028
1:87573026:87575026	  TSS	  Neu2	1.77124183006536	1.48076923076923	-0.178641827387624	0.00858281064417851
1:87583021:87585021	  TSS	  Neu2	1.86607142857143	1.61124401913876	-0.146565598240721	0.00142547800302858
1:87619311:87621311	  TSS	  Inpp5d	1.92307692307692	1.8	-0.0661157024793387	0.000919747744162555
1:88165011:88167011	  TSS	  Ugt1a5	1.86666666666667	1.72727272727273	-0.0775716694772348	0.00284082775412593
1:88199610:88201610	  TSS	  Ugt1a2	1.83333333333333	1.59166666666667	-0.141119221411192	0.00164455778992689
1:88210958:88212958	  TSS	  Ugt1a1	1.72380952380952	1.63707945597709	-0.0516113851746073	0.0170361532934704
1:88406018:88408018	  TSS	  Spp2	1.85	1.66666666666667	-0.104265402843602	0.0110800313994607
1:88509066:88511066	  TSS	  Glrp1	1.96	1.76470588235294	-0.104864181933039	4.15834844948776e-07
1:88550516:88552516	  TSS	  Gm19589	1.925	1.83333333333333	-0.0487804878048782	0.00272388871831483
1:89015112:89017112	  TSS	  1700067G17Rik	1.8375	1.65151515151515	-0.106611659971773	0.0142720592027712
1:89405133:89407133	  TSS	  C030007H22Rik	1.85164835164835	1.75303643724696	-0.0547131969514641	0.0151512253879338
1:89453810:89455810	  TSS	  Agap1	1.11111111111111	1	-0.105263157894737	6.40926289534418e-07
1:89930176:89932176	  TSS	  Gbx2	1.13392857142857	1	-0.125523012552301	1.48623829003766e-13
1:90013577:90015577	  TSS	  Asb18	1.94590643274854	1.82843137254902	-0.0622493620123952	0.00218826761277795
1:90968620:90970620	  TSS	  Rab17	1.75735294117647	1.57272727272727	-0.110883616363563	2.04258629058911e-05
1:91144102:91146102	  TSS	  Rbm44	2	1.88760504201681	-0.0578222102134556	0.000708460010010538
1:91178821:91180821	  TSS	  Ramp1	1.28571428571429	1.08333333333333	-0.170854271356784	0.00772737916239387
1:91249318:91251318	  TSS	  Ube2f	1.16666666666667	1	-0.153846153846154	2.63593787538483e-06
1:91321074:91323074	  TSS	  Espnl	1.83974358974359	1.6875	-0.0863243980009085	0.00105393796493171
1:91458328:91460328	  TSS	  Per2	1.14285714285714	1	-0.133333333333333	0.000325091299077489
1:91800476:91802476	  TSS	  Twist2	1.22222222222222	1.06666666666667	-0.135922330097087	0.000148944941912856
1:92517515:92519515	  TSS	  Olfr1414	1.66666666666667	1.4412955465587	-0.14502822405558	0.00838729778546835
1:92830685:92832685	  TSS	  Gpc1	1.16666666666667	1	-0.153846153846154	5.18556974035106e-08
