location	feature	gene	median_WT	median_KO	rratio	pvals
1:40854267:40856267	  TES	  Tmem182	1.57142857142857	1.8	0.135593220338983	0.00271010508984327
1:42699209:42701209	  TES	  Pou3f3	1	1.1	0.0952380952380953	1.55659170443777e-06
1:42702176:42704176	  TES	  2900092D14Rik	1	1.07142857142857	0.0689655172413793	0.0212663563574602
1:42706062:42708062	  TES	  Pantr2	1.30789473684211	1.47826086956522	0.122294772288612	0.00155944711824851
1:42904683:42906683	  TES	  Mrps9	1.81481481481481	1.94736842105263	0.0704663212435235	0.000586291610208436
1:43034449:43036449	  TES	  Gpr45	1.83333333333333	2	0.0869565217391306	0.00467847639854639
1:43046268:43048268	  TES	  Tgfbrap1	1.71428571428571	1.875	0.0895522388059702	0.0102354788063082
1:43122070:43124070	  TES	  Fhl2	1.86190476190476	1.95553359683795	0.0490532268680929	0.0199347688475963
1:43569518:43571518	  TES	  Nck2	1.71428571428571	1.92307692307692	0.114803625377643	0.00546696476922192
1:43741564:43743564	  TES	  1500015O10Rik	1.81481481481481	1.92857142857143	0.0607773851590109	0.00447469436486904
1:44143771:44145771	  TES	  Bivm	1.57142857142857	1.85	0.162839248434238	0.000609820046928915
1:44180260:44182260	  TES	  Ercc5	1.78571428571429	1.94117647058824	0.0834272829763245	0.00225886027816989
1:44203069:44205069	  TES	  Mettl21e	1.84821428571429	1.93796296296296	0.0474085978304541	0.00849942573147898
1:46019414:46021414	  TES	  Gm4776	1.7	1.88235294117647	0.101806239737274	0.0053890076550768
1:51748757:51750757	  TES	  Myo1b	1.84166666666667	1.93650793650794	0.0502048104190737	0.0282262907673117
1:52160865:52162865	  TES	  Stat1	1.83676470588235	1.95	0.0598058252427184	0.0165727427756378
1:52650919:52652919	  TES	  Tmem194b	1.6875	1.86666666666667	0.100820633059789	0.0179082522682664
1:52655304:52657304	  TES	  Mfsd6	1.73214285714286	1.85641025641026	0.0692576619797382	0.0104588657252159
1:53188188:53190188	  TES	  Pms1	1.74183006535948	1.85714285714286	0.0640809443507585	0.00663908605844252
1:53309245:53311245	  TES	  Ormdl1	1.81666666666667	1.93095238095238	0.0609911054637868	0.00147478453675543
1:53396001:53398001	  TES	  Dnah7a	1.8	1.88235294117647	0.0447284345047925	0.00423986802912392
1:53929814:53931814	  TES	  Hecw2	1.73333333333333	1.875	0.0785219399538108	0.0296456812723188
1:54644339:54646339	  TES	  Ankrd44	1.85714285714286	1.94117647058824	0.0442477876106194	0.00277840139872696
1:54984169:54986169	  TES	  Sf3b1	1.78947368421053	1.86190476190476	0.0396732788798136	0.0103569790811503
1:56792980:56794980	  TES	  Satb2	1.86666666666667	1.96296296296296	0.0502901353965182	0.0245527368554877
1:56974196:56976196	  TES	  9130024F11Rik	1.09166666666667	1.28571428571429	0.163244867300952	2.23040502413969e-08
1:57199644:57201644	  TES	  BC055402	1.71130952380952	1.81304347826087	0.057731989043993	0.0333540945285602
1:57387243:57389243	  TES	  Tyw5	1.13961038961039	1.28571428571429	0.120481927710844	0.0020643989513796
1:57414958:57416958	  TES	  9430016H08Rik	1.83602150537634	1.92307692307692	0.0463171791627702	0.0032452681567062
1:57947397:57949397	  TES	  Spats2l	1.76388888888889	1.975	0.112927191679049	0.00791270502691142
1:58025277:58027277	  TES	  Sgol2a	1.86666666666667	2	0.0689655172413791	0.0278742245995168
1:58199452:58201452	  TES	  Aox3	1.78947368421053	1.94444444444444	0.0830070477682067	0.000461613189327929
1:58267596:58269596	  TES	  Aox4	1.81801470588235	1.96875	0.0796116504854368	0.0264894775593217
1:58378264:58380264	  TES	  Aox2	1.71008403361345	1.83974358974359	0.0730511843882302	0.0307289887599841
1:58429992:58431992	  TES	  Ppil3	1.89736842105263	2	0.0526671168129643	0.0161300504377826
1:58432786:58434786	  TES	  Ppil3	1.78174603174603	2	0.115424973767051	2.19437402813683e-05
1:58594948:58596948	  TES	  Ndufb3	1.82352941176471	1.94868421052632	0.0663561565135318	0.0282500168485584
1:58654831:58656831	  TES	  Gm20257	1.81818181818182	1.92857142857143	0.0589254766031201	0.0313003169403574
1:58657119:58659119	  TES	  Als2cr12	1.77767857142857	1.90454545454545	0.0689077482640802	0.015234239764036
1:58846503:58848503	  TES	  Casp8	1.82352941176471	1.90909090909091	0.0458452722063037	0.0213745199814684
1:58994121:58996121	  TES	  Stradb	1.80952380952381	1.91833333333333	0.0583764450405568	0.0116179617750601
1:59099592:59101592	  TES	  Tmem237	1.8695652173913	1.94583333333333	0.0399791083044489	0.0123231008685446
1:59099596:59101596	  TES	  Tmem237	1.8695652173913	1.94583333333333	0.0399791083044489	0.0123231008685446
1:59485955:59487955	  TES	  Fzd7	1.54545454545454	1.7	0.0952380952380955	0.0302046118969817
1:59638433:59640433	  TES	  Sumo1	1.87777777777778	2	0.0630372492836675	0.0168590223600211
1:60075867:60077867	  TES	  Wdr12	1.86057692307692	1.93028846153846	0.0367786937222575	0.0299459436912449
1:60999321:61001321	  TES	  Icos	1.78461538461538	1.91666666666667	0.0713543470730865	0.00494821164109702
1:63046800:63048800	  TES	  Ino80d	1.88235294117647	2	0.0606060606060604	0.00151097435832512
1:63595515:63597515	  TES	  Adam23	1.76923076923077	1.93333333333333	0.0886426592797784	0.00770428919812125
1:63752385:63754385	  TES	  Fastkd2	1.75	1.91608391608392	0.0906056270863138	0.00982829682796934
1:63753908:63755908	  TES	  4933402D24Rik	1.75735294117647	1.875	0.0647773279352227	0.00484763556934679
1:63967999:63969999	  TES	  Gm13749	1.77777777777778	1.88333333333333	0.0576631259484067	0.008072014348922
1:64034670:64036670	  TES	  Klf7	1.47727272727273	1.63636363636364	0.102189781021897	0.00128175957194589
1:64724642:64726642	  TES	  Ccnyl1	1.85357142857143	1.94097222222222	0.0460665638317341	5.44312823948929e-05
1:64788120:64790120	  TES	  Plekhm3	1.85714285714286	2	0.0740740740740742	3.04082795399029e-05
1:65012085:65014085	  TES	  Akr1cl	1.75	1.9	0.0821917808219178	0.00994584452284311
1:65047556:65049556	  TES	  Cryge	1.56666666666667	1.78888888888889	0.132450331125828	0.0123114637588417
1:65070524:65072524	  TES	  Crygc	1.89736842105263	1.97058823529412	0.0378596870372594	0.0161577349023667
1:65099388:65101388	  TES	  Cryga	1.88888888888889	1.97368421052632	0.0439061317183951	0.00134355092387344
1:65106312:65108312	  TES	  D630023F18Rik	1.85714285714286	1.88194444444444	0.0132661183337757	0.000471803170328732
1:66698148:66700148	  TES	  Unc80	1.89736842105263	1.95833333333333	0.0316232510522124	0.0190894916334868
1:66999516:67001516	  TES	  Lancl1	1.78709677419355	1.92582417582418	0.0747268274752605	0.00340757446168084
1:71584472:71586472	  TES	  Fn1	1.83333333333333	1.92820512820513	0.0504430811179278	0.018585669957177
1:71890204:71892204	  TES	  Gm8883	1.6547619047619	1.83333333333333	0.102389078498293	0.000596696264020201
1:71957997:71959997	  TES	  4933417E11Rik	1.78571428571429	1.89473684210526	0.0592441266598568	0.00231921478841171
1:72426111:72428111	  TES	  March4	1.91485507246377	1.96875	0.0277551020408161	0.00107158223718493
1:72635790:72637790	  TES	  Smarcal1	1.75961538461538	1.90909090909091	0.0814867762687635	0.00169352529573832
1:72857064:72859064	  TES	  Igfbp5	1.78947368421053	1.85714285714286	0.0371134020618558	2.77030878057267e-05
1:73024508:73026508	  TES	  1700027A15Rik	1.95095693779904	2	0.02482591583409	0.00132451775799879
1:73390384:73392384	  TES	  Pinc	1.72413793103448	1.9	0.0970504281636536	0.00416214883548866
1:73909230:73911230	  TES	  Tns1	1.84615384615385	1.96875	0.064272211720227	0.0203603703672057
1:74147223:74149223	  TES	  Rufy4	1.82142857142857	1.93933823529412	0.0627051183576565	0.00890633101491075
1:74147230:74149230	  TES	  Rufy4	1.82142857142857	1.93933823529412	0.0627051183576565	0.00890633101491075
1:74190785:74192785	  TES	  Cxcr1	1.92261904761905	2	0.0394537177541727	0.0135696345320323
1:74267213:74269213	  TES	  Arpc2	1.8	2	0.105263157894737	0.0098824641143818
1:74278839:74280839	  TES	  Aamp	1.81818181818182	1.87867647058824	0.0327276014826872	0.0128134607538334
1:74564977:74566977	  TES	  Plcd4	1.86057692307692	2	0.0722291407222915	0.0201959438913749
1:74591443:74593443	  TES	  Bcs1l	1.83333333333333	1.91666666666667	0.0444444444444448	0.00425802022146013
1:74592747:74594747	  TES	  Rnf25	1.75	1.9	0.0821917808219178	3.108151940447e-06
1:74888933:74890933	  TES	  Cryba2	1.5	1.66666666666667	0.105263157894737	0.000299639020744451
1:74901079:74903079	  TES	  Ccdc108	1.16025641025641	1.4375	0.213448488587292	0.00293149667246007
1:74944317:74946317	  TES	  Ihh	1.8	1.90570175438597	0.0570481713812285	0.0324798296434784
1:75134214:75136214	  TES	  Cnppd1	1.72077922077922	1.84523809523809	0.0698027314112291	0.00233303862249225
1:75170626:75172626	  TES	  Zfand2b	1.88194444444444	2	0.0608228980322002	0.0012259482060922
1:75170640:75172640	  TES	  Abcb6	1.87083333333333	2	0.0667384284176533	0.000935981773720324
1:75198385:75200385	  TES	  Ankzf1	1.85714285714286	1.95445134575569	0.0510592069527432	0.000495373104237752
1:75194538:75196538	  TES	  Ankzf1	1.85714285714286	1.90909090909091	0.0275862068965518	0.0108022235318905
1:75197234:75199234	  TES	  Glb1l	1.85714285714286	1.95238095238095	0.0499999999999999	0.000836537289247699
1:75246040:75248040	  TES	  Ptprn	1.71428571428571	1.8	0.0487804878048781	0.000123643627315749
1:75271201:75273201	  TES	  Resp18	1.68181818181818	1.85714285714286	0.0990825688073392	0.0116198462184659
1:75307564:75309564	  TES	  Dnpep	1.87083333333333	2	0.0667384284176533	0.00814633569684707
1:75431306:75433306	  TES	  Speg	1.61538461538461	1.71657754010695	0.0607407407407411	0.00108175331584991
1:75403565:75405565	  TES	  Speg	1.85	1.9375	0.0462046204620462	6.50786517085345e-09
1:75431304:75433304	  TES	  Speg	1.61538461538461	1.71657754010695	0.0607407407407411	0.00108175331584991
1:75473340:75475340	  TES	  Asic4	1.8	1.94117647058824	0.0754716981132074	0.00672784653062176
1:75473568:75475568	  TES	  Chpf	1.83333333333333	1.94117647058824	0.0571428571428572	0.00232297156327717
1:75484693:75486693	  TES	  Tmem198	1.70714285714286	1.81818181818182	0.0629950267084176	0.000948595751347181
1:75509354:75511354	  TES	  Inha	1.57142857142857	1.85714285714286	0.166666666666667	4.43814316685601e-06
1:78416957:78418957	  TES	  Farsb	1.86363636363636	1.96	0.0504041844983354	0.00127166627020288
1:78423744:78425744	  TES	  Farsb	1.85714285714286	2	0.0740740740740742	0.0146353261290915
1:78819025:78821025	  TES	  Kcne4	1.41176470588235	1.53125	0.0811992504684571	0.0236898222907127
1:80500067:80502067	  TES	  Dock10	1.73611111111111	1.85714285714286	0.067366096079514	0.0162180239338304
1:82232104:82234104	  TES	  Irs1	1.86190476190476	2	0.0715166461159063	0.016304969582924
1:82449722:82451722	  TES	  Col4a4	1.75	1.89285714285714	0.0784313725490197	0.000955099415198277
1:82755648:82757648	  TES	  Tm4sf20	1.83333333333333	1.9375	0.0552486187845306	0.0100806628272752
1:85212762:85214762	  TES	  Gm7609	1.79545454545454	1.88690476190476	0.0496693607641443	0.0201546259017432
1:85575898:85577898	  TES	  Sp110	1.75	1.8695652173913	0.066066066066066	0.000926460281557954
1:85708448:85710448	  TES	  Sp100	1.72556390977444	1.8775	0.0843371608332508	0.0247614006684948
1:85716082:85718082	  TES	  A630001G21Rik	1.55844155844156	1.66666666666667	0.067114093959732	0.00760892966764516
1:85850577:85852577	  TES	  Cab39	1.5625	1.83333333333333	0.159509202453988	0.0071711859976948
1:85907698:85909698	  TES	  Itm2c	1.43560606060606	1.53846153846154	0.0691682178896829	0.0126613063875587
1:85938536:85940536	  TES	  Gpr55	1.57983193277311	1.66666666666667	0.0534943917169978	5.85854549188821e-05
1:86026178:86028178	  TES	  Spata3	1.84523809523809	1.975	0.0679339358055471	0.00295708477286095
1:86098036:86100036	  TES	  Htr2b	1.88235294117647	1.94444444444444	0.0324508966695128	0.00222409990595119
1:86251491:86253491	  TES	  Armc9	1.875	1.94117647058824	0.0346820809248554	0.0196026853768103
1:86529698:86531698	  TES	  Ptma	1.04545454545455	1.2	0.137651821862348	0.0032978419263651
1:86542014:86544014	  TES	  Pde6d	1.86190476190476	1.93888888888889	0.0405095009396531	0.0263830260323291
1:86665292:86667292	  TES	  Nppc	1.82575757575758	1.85714285714286	0.0170437848956804	0.0241395520690684
1:87085690:87087690	  TES	  Alppl2	1.72727272727273	1.83974358974359	0.0630615912432608	0.0275533442546532
1:87126912:87128912	  TES	  Akp3	1.12698412698413	1.23529411764706	0.0916996047430832	0.00286815291607514
1:87146654:87148654	  TES	  Ecel1	1.84523809523809	2	0.0804953560371519	7.57309465494135e-07
1:87199070:87201070	  TES	  Chrnd	1.72380952380952	1.83484162895928	0.0624012303444603	0.00575259763456062
1:87210835:87212835	  TES	  Chrng	1.76470588235294	1.82291666666667	0.0324508966695133	0.00320074704235353
1:87227858:87229858	  TES	  Eif4e2	1.77525252525253	1.89473684210526	0.0651142577771336	0.000649700470022088
1:87309791:87311791	  TES	  Efhd1	1.84166666666667	1.98275862068966	0.0737846569990232	0.000643385348750702
1:87449810:87451810	  TES	  Gigyf2	1.83333333333333	2	0.0869565217391306	0.00884903778731492
1:87475828:87477828	  TES	  Ngef	1.7445652173913	1.85714285714286	0.0625134727311918	0.0188306388556762
1:87844157:87846157	  TES	  Sag	1.78018575851393	1.91428571428571	0.0725949336781115	0.030492638384669
1:88263827:88265827	  TES	  A730008H23Rik	1.83529411764706	1.87755102040816	0.022762545266425	0.0298680025904023
1:88387851:88389851	  TES	  Trpm8	1.66666666666667	1.83974358974359	0.09872029250457	0.00312760319892269
1:88425438:88427438	  TES	  Spp2	1.88194444444444	1.97916666666667	0.0503597122302157	0.00692313168446181
1:88498870:88500870	  TES	  Glrp1	1.68627450980392	1.8125	0.0721541155866898	0.0324918417463686
1:88561166:88563166	  TES	  Gm19589	1.80194805194805	1.90909090909091	0.057742782152231	0.0295051594127809
1:88697225:88699225	  TES	  Arl4c	1.70833333333333	1.85	0.0796252927400471	0.0111523064822429
1:89152793:89154793	  TES	  Sh3bp4	1.82085561497326	1.93518518518519	0.0608777041011375	0.00953383755157997
1:89894282:89896282	  TES	  Agap1	1.89444444444444	2	0.0542082738944364	0.00835164034150988
1:89675506:89677506	  TES	  4933400F21Rik	1.83333333333333	1.96	0.0667838312829527	0.0293542611054158
1:89926961:89928961	  TES	  Gbx2	1	1.14285714285714	0.133333333333333	0.0203188119686347
1:89951677:89953677	  TES	  Asb18	1.88857142857143	2	0.0573108008817046	0.00184901614989113
1:90950142:90952142	  TES	  Mlph	1.86363636363636	1.92857142857143	0.0342465753424658	0.00752390061349207
1:90957132:90959132	  TES	  Rab17	1.69230769230769	1.83333333333333	0.08	0.00122365257446566
1:91224196:91226196	  TES	  Ramp1	1.85714285714286	1.94117647058824	0.0442477876106194	0.00260059832964072
1:91320080:91322080	  TES	  Scly	1.75	1.87867647058824	0.070921985815603	0.00124346605474676
1:91361404:91363404	  TES	  Klhl30	1.80625	1.86607142857143	0.0325796255774373	0.00737381060001248
1:91373217:91375217	  TES	  Fam132b	1.63721804511278	1.85416666666667	0.124276548970344	0.0100073234955941
1:91414981:91416981	  TES	  Per2	1.58333333333333	1.77272727272727	0.112866817155757	0.00193559923834244
1:91847027:91849027	  TES	  Twist2	1.9140350877193	2	0.043926490363066	0.0187047251052946
1:91931748:91933748	  TES	  Hdac4	1.73333333333333	1.88888888888889	0.0858895705521476	0.00145852105746826
1:92438718:92440718	  TES	  Ndufa10	1.75	1.83333333333333	0.0465116279069766	0.00542105598095648
1:92510047:92512047	  TES	  Olfr1414	1.88888888888889	2	0.0571428571428571	0.000427449959037694
1:92636144:92638144	  TES	  Myeov2	1.76923076923077	1.9	0.0712788259958072	0.0032378210726272
1:92643217:92645217	  TES	  Otos	1.77777777777778	1.87857142857143	0.0551334925113956	0.00802765933162011
1:92919585:92921585	  TES	  Rnpepl1	1.75	1.86190476190476	0.0619644034278181	0.0233980447384744
1:92946948:92948948	  TES	  Capn10	1.88194444444444	2	0.0608228980322002	0.0175964784600405
1:93144421:93146421	  TES	  Agxt	1.78888888888889	1.83974358974359	0.0280296784830995	0.00639850128355603
1:93298210:93300210	  TES	  Mterf4	1.71428571428571	1.83333333333333	0.0671140939597314	0.000644998718517865
1:93403304:93405304	  TES	  Ano7	1.66666666666667	1.81818181818182	0.0869565217391301	0.00960070983759388
1:93404939:93406939	  TES	  Hdlbp	1.70833333333333	1.87301587301587	0.09196675900277	0.0050134596174089
1:93620976:93622976	  TES	  Farp2	1.84412955465587	1.97058823529412	0.0663004120364589	0.0169088630839544
1:93704390:93706390	  TES	  Thap4	1.72	1.85489510489511	0.075468007276853	0.00454793148564197
1:93791575:93793575	  TES	  Dtymk	1.78947368421053	1.95454545454545	0.0881789137380194	0.025329805308457
1:93940239:93942239	  TES	  Gm9994	1.53846153846154	1.75	0.128654970760234	4.66021226416269e-07
1:95626242:95628242	  TES	  St8sia4	1.8125	1.94117647058824	0.068560235063663	0.0127625570414541
1:97820093:97822093	  TES	  Pam	1.78571428571429	1.88194444444444	0.0524749797132811	0.00389757401805705
1:105846981:105848981	  TES	  Tnfrsf11a	1.82843137254902	1.94097222222222	0.0597128149552965	0.00146146306719437
1:106033079:106035079	  TES	  Zcchc2	1.84523809523809	1.90909090909091	0.0340155664456618	0.00819046322994766
1:106393245:106395245	  TES	  Phlpp1	1.81818181818182	1.91666666666667	0.0527383367139963	0.00237948070287855
1:107000195:107002195	  TES	  Serpinb13	1.47222222222222	1.58578431372549	0.074271974352124	0.0153793660704906
1:118297517:118299517	  TES	  Tsn	1.96153846153846	2	0.0194174757281554	0.0278202556308778
1:118332831:118334831	  TES	  Nifk	1.8125	1.90909090909091	0.0519083969465649	0.00656483533173399
1:118608462:118610462	  TES	  Clasp1	1.90909090909091	2	0.0465116279069767	0.00014439869434274
1:118684168:118686168	  TES	  Tfcp2l1	1.83333333333333	1.9	0.0357142857142858	0.0196128079057822
1:118833060:118835060	  TES	  Gli2	1.84033613445378	2	0.0831509846827134	0.00655917380447325
1:119414464:119416464	  TES	  Inhbb	1.69230769230769	1.84615384615385	0.0869565217391304	0.00277738989104924
1:119469304:119471304	  TES	  Ralb	1.9	2	0.0512820512820513	0.0051716630842572
1:119528479:119530479	  TES	  3830432H09Rik	1.88235294117647	1.93103448275862	0.025531914893617	0.0099645297928399
