location	feature	gene	median_WT	median_KO	rratio	pvals
1:4910575:5069285	  gene	  Rgs20	1.875	2	0.0645161290322581	0.000715869795383941
1:4910575:5017734	  gene	  Rgs20	1.85714285714286	1.94117647058824	0.0442477876106194	0.00013714707646251
1:4910575:5017734	  gene	  Rgs20	1.93888888888889	2	0.0310296191819466	0.036144726912561
1:4910575:5017734	  gene	  Rgs20	1.9	1.96551724137931	0.0338983050847457	0.00680075680001923
1:4910575:5017734	  gene	  Rgs20	1.78571428571429	1.90833333333333	0.0663873670641315	6.39952155082759e-07
1:4910575:5017734	  gene	  Rgs20	1.90909090909091	2	0.0465116279069767	2.08360598700583e-07
1:4910575:5017734	  gene	  Rgs20	1.84615384615385	1.9375	0.0482846251588312	0.00165461730038436
1:4910575:5018539	  gene	  Rgs20	1.85714285714286	1.94117647058824	0.0442477876106194	0.00013714707646251
1:4910575:5018539	  gene	  Rgs20	1.93888888888889	2	0.0310296191819466	0.036144726912561
1:4910575:5018539	  gene	  Rgs20	1.9	1.96551724137931	0.0338983050847457	0.00680075680001923
1:4910575:5018539	  gene	  Rgs20	1.78571428571429	1.90833333333333	0.0663873670641315	6.39952155082759e-07
1:4910575:5018539	  gene	  Rgs20	1.90909090909091	2	0.0465116279069767	2.08360598700583e-07
1:4910575:5018539	  gene	  Rgs20	1.84615384615385	1.9375	0.0482846251588312	0.00165461730038436
1:5084172:5161549	  gene	  Atp6v1h	1.925	1.93333333333333	0.00431965442764566	0.00371796517924016
1:5084172:5161549	  gene	  Atp6v1h	1.85714285714286	2	0.0740740740740742	0.0028116352580816
1:5084172:5161549	  gene	  Atp6v1h	1.85714285714286	2	0.0740740740740742	7.86202329854022e-05
1:6215661:6275104	  gene	  Rb1cc1	1.77777777777778	1.91666666666667	0.0751879699248121	0.00074960869322264
1:6215661:6275104	  gene	  Rb1cc1	1.87301587301587	1.94444444444444	0.0374220374220372	0.00143106438916406
1:6215661:6275104	  gene	  Rb1cc1	1.86811594202899	1.92857142857143	0.0318464390882325	0.000992954199704215
1:6215661:6275104	  gene	  Rb1cc1	1.75	1.90909090909091	0.0869565217391305	9.13188539099082e-06
1:6215661:6275104	  gene	  Rb1cc1	1.8	1.875	0.0408163265306122	0.0131923550761237
1:6360330:6393731	  gene	  Fam150a	1.86666666666667	1.90476190476191	0.0202020202020201	0.0323394193357763
1:6360330:6393731	  gene	  Fam150a	1.83333333333333	2	0.0869565217391306	0.0179535585888843
1:6360330:6393731	  gene	  Fam150a	1.83974358974359	1.94097222222222	0.0535499823383963	0.0369483472352034
1:6488230:6859940	  gene	  St18	1.875	2	0.0645161290322581	0.000137942708326684
1:6488230:6859940	  gene	  St18	1.81818181818182	2	0.0952380952380954	2.05731419377618e-05
1:6488230:6859940	  gene	  St18	1.90454545454545	1.94736842105263	0.0222346438109437	0.0322385662733242
1:6488230:6859940	  gene	  St18	1.83333333333333	2	0.0869565217391306	0.00710757587275916
1:6488230:6859940	  gene	  St18	1.82843137254902	1.9	0.0383907441493558	0.000502590162009938
1:6488230:6859940	  gene	  St18	1.92307692307692	2	0.0392156862745099	1.6211208929081e-09
1:6488230:6859940	  gene	  St18	1.83974358974359	1.88888888888889	0.0263610315186249	0.0199281640358806
1:6488230:6859940	  gene	  St18	1.77777777777778	1.86190476190476	0.0462276493676406	0.00651334712544445
1:6488230:6859940	  gene	  St18	1.77777777777778	1.88235294117647	0.0571428571428573	0.00102681052432331
1:6731050:6859940	  gene	  St18	1.77777777777778	1.86190476190476	0.0462276493676406	0.00651334712544445
1:6731050:6859940	  gene	  St18	1.76470588235294	1.875	0.0606060606060608	0.00418409279794824
1:6731050:6859940	  gene	  St18	1.73333333333333	1.88888888888889	0.0858895705521476	0.00012425371732656
1:7089919:7172628	  gene	  Pcmtd1	1.90767045454545	1.93376068376068	0.0135835985474587	0.00463809960800201
1:7089919:7172628	  gene	  Pcmtd1	1.87307692307692	2	0.0655412115193644	0.00173131742981955
1:7089919:7172628	  gene	  Pcmtd1	1.9	1.96428571428571	0.033271719038817	0.0106918422966276
1:7089919:7172628	  gene	  Pcmtd1	1.83333333333333	1.98684210526316	0.0803673938002298	8.28857492834969e-05
1:7089919:7172628	  gene	  Pcmtd1	1.86666666666667	1.94117647058824	0.0391349124613797	0.000194724244187911
1:7089919:7172628	  gene	  Pcmtd1	1.82291666666667	1.95238095238095	0.0685849428458809	0.000718022587683236
1:8360738:9298877	  gene	  Sntg1	1.75694444444444	1.75833333333333	0.00079020150138285	0.002897693076808
1:8360738:9298877	  gene	  Sntg1	1.75	1.88888888888889	0.0763358778625955	0.000424241466138597
1:8360738:9298877	  gene	  Sntg1	1.72727272727273	1.86607142857143	0.0772532188841202	0.016147258051212
1:8360738:9298877	  gene	  Sntg1	1.37980769230769	1.58947368421053	0.14122339065669	9.47501772575106e-08
1:8360738:9298877	  gene	  Sntg1	1.78636363636364	1.90909090909091	0.066420664206642	0.000460926062890767
1:8360738:9298877	  gene	  Sntg1	1.88888888888889	1.92329545454545	0.0180508404405067	0.00834906807466707
1:8360738:9298877	  gene	  Sntg1	1.7	1.84615384615385	0.0824295010845985	0.00158477686780348
1:8360738:9298877	  gene	  Sntg1	1.8	1.81666666666667	0.009216589861751	0.00236692146780827
1:8360738:9298877	  gene	  Sntg1	1.89444444444444	1.92857142857143	0.0178534357483914	0.000111029032389639
1:8360738:9298877	  gene	  Sntg1	1.97619047619048	2	0.0119760479041917	0.0105372095978064
1:8360738:9298877	  gene	  Sntg1	1.755	1.81176470588235	0.0318298012698937	0.00431483199269564
1:8360738:9298877	  gene	  Sntg1	1.93333333333333	2	0.0338983050847459	0.00856924914898166
1:8360738:9298877	  gene	  Sntg1	1.8	1.93333333333333	0.0714285714285713	0.00671456645502359
1:8360738:9298877	  gene	  Sntg1	1.64583333333333	1.92708333333333	0.157434402332362	0.000138206733990637
1:8360738:9298877	  gene	  Sntg1	1.85714285714286	1.975	0.0615097856477168	0.0242770719737587
1:8360738:9298877	  gene	  Sntg1	1.78461538461538	1.91666666666667	0.0713543470730865	0.00441493556525968
1:8360738:9298877	  gene	  Sntg1	1.83333333333333	1.90909090909091	0.0404858299595144	0.036324516034873
1:8360738:9298877	  gene	  Sntg1	1.91304347826087	2	0.0444444444444442	2.22998634360897e-07
1:8360738:9298877	  gene	  Sntg1	1.75	1.9	0.0821917808219178	0.0158435526664898
1:8360738:9298877	  gene	  Sntg1	1.85714285714286	1.90909090909091	0.0275862068965518	0.00128447909967256
1:8360738:9298877	  gene	  Sntg1	1.88562091503268	2	0.0588730025231285	0.00367321764766088
1:8360738:9298877	  gene	  Sntg1	1.81812169312169	1.85714285714286	0.0212344790354509	1.26334100889504e-05
1:8360738:9298877	  gene	  Sntg1	1.9	2	0.0512820512820513	0.0214100758637227
1:8360738:9298877	  gene	  Sntg1	1.88230769230769	1.92857142857143	0.0242798235243234	5.54636978796581e-05
1:8360738:9298877	  gene	  Sntg1	1.60769230769231	1.77777777777778	0.100479676849281	0.00295439503886272
1:8360738:9298877	  gene	  Sntg1	1.80909090909091	1.89736842105263	0.047634415542503	0.000164981409814017
1:8360738:9298877	  gene	  Sntg1	1.89181286549708	1.97727272727273	0.044175741128783	0.0179524935590077
1:8360738:9298877	  gene	  Sntg1	1.92307692307692	2	0.0392156862745099	0.0233856594393652
1:8360738:9298877	  gene	  Sntg1	1.92307692307692	2	0.0392156862745099	2.25567549667374e-06
1:8360738:9298877	  gene	  Sntg1	1.76923076923077	1.9375	0.0907911802853439	0.0220672051178443
1:8360738:9298877	  gene	  Sntg1	1.91106719367589	1.92857142857143	0.00911764705882374	2.48661609984833e-07
1:8360738:9298877	  gene	  Sntg1	1.5	1.7	0.125	0.033669481686225
1:9549045:9576968	  gene	  Adhfe1	1.77272727272727	1.86666666666667	0.0516236469608661	0.00348128790180457
1:9549045:9576968	  gene	  Adhfe1	1.89473684210526	1.95652173913044	0.0320855614973265	0.00187673648972251
1:9549045:9576968	  gene	  Adhfe1	1.75	1.95023148148148	0.108226462308414	0.0338092053318148
1:9561832:9630092	  gene	  2610203C22Rik	1.8	1.93303571428571	0.0712748146376466	0.00347348378179751
1:9561832:9630092	  gene	  2610203C22Rik	1.88787878787879	2	0.0576773187840996	0.00684837393493289
1:9602266:9626142	  gene	  3110035E14Rik	1.70294117647059	1.85	0.0827814569536423	0.00723991930403609
1:9602266:9626142	  gene	  3110035E14Rik	1.85438596491228	2	0.0755575785161583	0.011584601894242
1:9602266:9626142	  gene	  3110035E14Rik	1.52777777777778	1.625	0.0616740088105725	0.0303261570922824
1:9602266:9626142	  gene	  3110035E14Rik	1.84523809523809	1.96428571428571	0.0625000000000004	0.0299047609545876
1:9719621:9747382	  gene	  Vcpip1	1.88888888888889	2	0.0571428571428571	0.0335589325072965
1:9748647:9770256	  gene	  1700034P13Rik	1.83333333333333	1.88888888888889	0.029850746268657	1.70245295466309e-05
1:9799129:9901568	  gene	  Sgk3	1.78571428571429	1.875	0.048780487804878	3.08381634466835e-06
1:9799129:9901568	  gene	  Sgk3	1.82142857142857	1.92857142857143	0.0571428571428574	0.0130356599529236
1:9799129:9901568	  gene	  Sgk3	1.86974789915966	1.95	0.0420195798042019	0.0132233723654594
1:9799129:9901568	  gene	  Sgk3	1.8	1.875	0.0408163265306122	6.78786083818045e-09
1:9849280:9901568	  gene	  Sgk3	1.80625	1.90909090909091	0.0553601468114392	0.000650425120053174
1:9849280:9901568	  gene	  Sgk3	1.86666666666667	1.93218390804598	0.0344931921331314	1.91008900738073e-09
1:9849280:9901568	  gene	  Sgk3	1.85714285714286	1.88194444444444	0.0132661183337757	9.37651875617609e-11
1:9849280:9901568	  gene	  Sgk3	1.78571428571429	1.88888888888889	0.0561555075593953	0.000317068822610086
1:9909637:9939954	  gene	  Mcmdc2	1.88562091503268	1.94590643274854	0.0314681390703205	0.00147025131467882
1:9909637:9939954	  gene	  Mcmdc2	1.9	1.96666666666667	0.0344827586206896	0.0110846476152343
1:9909637:9939954	  gene	  Mcmdc2	1.80625	1.96	0.081646199800863	6.20188499920627e-05
1:9961162:9966485	  gene	  Tcf24	1.84615384615385	1.95	0.0547112462006081	0.000532882566042378
1:9969621:10008136	  gene	  Ppp1r42	1.72727272727273	1.85714285714286	0.0724637681159421	5.81270806464072e-06
1:9969621:10008136	  gene	  Ppp1r42	1.67647058823529	1.85714285714286	0.102259215219976	0.00148472703347375
1:9969621:10008136	  gene	  Ppp1r42	1.85714285714286	1.9375	0.0423529411764707	0.00700936555152845
1:9969621:10008136	  gene	  Ppp1r42	1.83333333333333	1.93333333333333	0.0530973451327434	0.000182720561724204
1:10025599:10037159	  gene	  Cops5	1.85	1.92592592592593	0.0402157920549289	2.55677085979123e-06
1:10039217:10135768	  gene	  Cspp1	1.8	1.86388888888889	0.0348749052312358	0.00701096649389018
1:10039217:10135768	  gene	  Cspp1	1.80194805194805	1.90833333333333	0.0573462065746872	0.0167718689000456
1:10039217:10135768	  gene	  Cspp1	1.85714285714286	2	0.0740740740740742	6.17574231756546e-06
1:10039217:10135768	  gene	  Cspp1	1.7	1.83333333333333	0.0754716981132074	0.00362552159317734
1:10039217:10135768	  gene	  Cspp1	1.70833333333333	1.82575757575758	0.0664523043944263	0.0134876195505078
1:10039217:10135768	  gene	  Cspp1	1.78571428571429	1.89181286549708	0.0577010449795547	0.0120072863425222
1:10039217:10135768	  gene	  Cspp1	1.85	1.92307692307692	0.038735983690112	1.31901774178151e-05
1:10138506:10231670	  gene	  Arfgef1	1.78759398496241	1.90476190476191	0.0634651281181065	5.88171722380146e-09
1:10138506:10231670	  gene	  Arfgef1	1.83333333333333	1.8875	0.0291153415453529	0.00357209724864761
1:10138506:10231670	  gene	  Arfgef1	1.91666666666667	1.9265873015873	0.00516262261228714	1.09545597529658e-05
1:10138506:10231670	  gene	  Arfgef1	1.91883116883117	1.96428571428571	0.0234113712374579	0.00206443379466676
1:10325718:10718945	  gene	  Cpa6	1.73684210526316	1.88888888888889	0.0838709677419355	0.00696784158272425
1:10325718:10718945	  gene	  Cpa6	1.84615384615385	1.9375	0.0482846251588312	0.00506342216931683
1:10325718:10718945	  gene	  Cpa6	1.83333333333333	1.88888888888889	0.029850746268657	2.2133970679996e-06
1:10325718:10718945	  gene	  Cpa6	1.90909090909091	2	0.0465116279069767	0.00537938105450939
1:10325718:10718945	  gene	  Cpa6	1.84033613445378	1.975	0.0705908264963384	0.0245417998764983
1:10325718:10718945	  gene	  Cpa6	1.91666666666667	2	0.0425531914893615	1.26440130728799e-06
1:10325718:10718945	  gene	  Cpa6	1.77777777777778	1.875	0.053231939163498	0.0288917633173924
1:10325718:10718945	  gene	  Cpa6	1.9	1.93933823529412	0.0204921957291966	0.0210010363838112
1:10325718:10718945	  gene	  Cpa6	1.84615384615385	2	0.0800000000000002	0.0166054878333659
1:10325718:10718945	  gene	  Cpa6	1.7	1.88562091503268	0.103536274152388	0.0261213790317995
1:10325718:10718945	  gene	  Cpa6	1.82608695652174	1.92307692307692	0.0517395182872435	0.0308161878819207
1:10325718:10718945	  gene	  Cpa6	1.77777777777778	2	0.117647058823529	0.0162047679430258
1:10325718:10718945	  gene	  Cpa6	1.79166666666667	1.9	0.0586907449209933	1.70618578203881e-08
1:10325718:10718945	  gene	  Cpa6	1.9	2	0.0512820512820513	0.0199164267826407
1:10325718:10718945	  gene	  Cpa6	1.78571428571429	1.84615384615385	0.0332829046898636	0.0092495380906996
1:10325718:10718945	  gene	  Cpa6	1.82608695652174	1.91666666666667	0.0484027105517911	0.0241045176364697
1:10994464:11302682	  gene	  Prex2	1.83333333333333	2	0.0869565217391306	7.26034505769717e-05
1:10994464:11302682	  gene	  Prex2	1.84615384615385	1.91485507246377	0.0365334024973141	0.0369400512787642
1:10994464:11302682	  gene	  Prex2	1.83333333333333	1.93333333333333	0.0530973451327434	1.86573586932886e-05
1:10994464:11302682	  gene	  Prex2	1.77350427350427	1.95454545454545	0.0971238015839934	0.011045849291868
1:10994464:11302682	  gene	  Prex2	1.86666666666667	1.97727272727273	0.0575482853764291	0.00749439181097126
1:10994464:11302682	  gene	  Prex2	1.91304347826087	2	0.0444444444444442	0.00670667004457933
1:10994464:11302682	  gene	  Prex2	1.8	1.91153846153846	0.0601036269430051	0.0165567090960966
1:10994464:11302682	  gene	  Prex2	1.77777777777778	1.84615384615385	0.0377358490566035	0.0263752280547035
1:10994464:11302682	  gene	  Prex2	1.85714285714286	1.975	0.0615097856477168	0.00145446955596855
1:10994464:11302682	  gene	  Prex2	1.8	1.90161290322581	0.0549019607843137	0.0146574603549244
1:10994464:11302682	  gene	  Prex2	1.79285714285714	1.92261904761905	0.069849407241269	0.0292664548261962
1:10994464:11302682	  gene	  Prex2	1.8	1.97916666666667	0.0948180815876515	0.0155960712623322
1:10994464:11302682	  gene	  Prex2	1.8695652173913	1.9375	0.0356887937187724	0.000706822528270062
1:10994464:11302682	  gene	  Prex2	1.75	1.92857142857143	0.0970873786407771	0.00320264376349369
1:10994464:11302682	  gene	  Prex2	1.86666666666667	1.90909090909091	0.0224719101123593	0.00236358851172479
1:11264962:11302682	  gene	  Prex2	1.82843137254902	1.92261904761905	0.0502193596564924	0.000382031971943737
1:11264962:11302682	  gene	  Prex2	1.86666666666667	1.90909090909091	0.0224719101123593	0.00160156358833435
1:11415104:11974902	  gene	  A830018L16Rik	1.75	1.92307692307692	0.094240837696335	0.0028413780086965
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.88311688311688	0.0575482853764287	0.00212771361267889
1:11415104:11974902	  gene	  A830018L16Rik	1.78676470588235	1.90570175438597	0.0644214645053102	0.00104961257034097
1:11415104:11974902	  gene	  A830018L16Rik	1.8421052631579	1.91666666666667	0.0396732788798132	0.000243785728170331
1:11415104:11974902	  gene	  A830018L16Rik	1.66666666666667	1.8	0.0769230769230768	0.000598605178846567
1:11415104:11974902	  gene	  A830018L16Rik	1.8125	1.92307692307692	0.0592020592020591	0.000291765855776493
1:11415104:11974902	  gene	  A830018L16Rik	1.88888888888889	2	0.0571428571428571	0.00640760623627788
1:11415104:11974902	  gene	  A830018L16Rik	1.90615835777126	2	0.048048048048048	8.66995593621868e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.83333333333333	1.8421052631579	0.00477326968973785	0.0361140537517749
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.88461538461539	0.0583430571761962	0.01363129304726
1:11415104:11974902	  gene	  A830018L16Rik	1.87595907928389	1.97619047619048	0.0520392032880176	0.00627743256691102
1:11415104:11974902	  gene	  A830018L16Rik	1.91666666666667	2	0.0425531914893615	0.0292943579999778
1:11415104:11974902	  gene	  A830018L16Rik	1.875	2	0.0645161290322581	0.00224888783636386
1:11415104:11974902	  gene	  A830018L16Rik	1.83333333333333	1.9	0.0357142857142858	0.00147380829182249
1:11415104:11974902	  gene	  A830018L16Rik	1.875	1.94281045751634	0.035523218489193	0.00284177538751488
1:11415104:11974902	  gene	  A830018L16Rik	1.88888888888889	2	0.0571428571428571	4.25241407716583e-08
1:11415104:11974902	  gene	  A830018L16Rik	1.66666666666667	1.76984126984127	0.0600461893764433	0.00143727488398869
1:11415104:11974902	  gene	  A830018L16Rik	1.87450980392157	1.94987468671679	0.0394128168753468	0.0142049248392246
1:11415104:11974902	  gene	  A830018L16Rik	1.86811594202899	1.93541666666667	0.0353885356385892	0.000252578855995845
1:11415104:11974902	  gene	  A830018L16Rik	1.85714285714286	2	0.0740740740740742	0.000127703860670913
1:11415104:11974902	  gene	  A830018L16Rik	1.76666666666667	1.92676767676768	0.0866949268426089	0.000207612062704936
1:11415104:11974902	  gene	  A830018L16Rik	1.90909090909091	2	0.0465116279069767	3.53988457984419e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.9375	2	0.0317460317460317	0.00180329402810887
1:11415104:11600821	  gene	  A830018L16Rik	1.75	1.92307692307692	0.094240837696335	0.0028413780086965
1:11415104:11600821	  gene	  A830018L16Rik	1.77777777777778	1.88311688311688	0.0575482853764287	0.00212771361267889
1:11415104:11600821	  gene	  A830018L16Rik	1.78676470588235	1.90570175438597	0.0644214645053102	0.00104961257034097
1:11415104:11600821	  gene	  A830018L16Rik	1.8421052631579	1.91666666666667	0.0396732788798132	0.000243785728170331
1:11415104:11600821	  gene	  A830018L16Rik	1.66666666666667	1.8	0.0769230769230768	0.000598605178846567
1:11415104:11600821	  gene	  A830018L16Rik	1.8125	1.93333333333333	0.064516129032258	0.00144048691764286
1:12693429:12859372	  gene	  Sulf1	1.84615384615385	1.9375	0.0482846251588312	9.41174898175907e-06
1:12693429:12859372	  gene	  Sulf1	1.82142857142857	1.90476190476191	0.0447284345047929	0.0289735256408914
1:12693429:12859372	  gene	  Sulf1	1.82291666666667	1.92307692307692	0.053475935828877	6.57016487155976e-06
1:12693429:12859372	  gene	  Sulf1	1.75	1.84615384615385	0.0534759358288768	0.000233058883994272
1:12693429:12859372	  gene	  Sulf1	1.8	1.90476190476191	0.0565552699228793	9.40983999342248e-14
1:12693429:12859372	  gene	  Sulf1	1.76630434782609	2	0.124098124098124	0.00328089837925098
1:12719544:12859372	  gene	  Sulf1	1.83333333333333	1.91485507246377	0.0434992750120835	2.1827934089632e-13
1:12719544:12859372	  gene	  Sulf1	1.8	1.90399385560676	0.056152283000871	1.05539345158759e-18
1:12719544:12859372	  gene	  Sulf1	1.8	1.9	0.054054054054054	0.000338088102182745
1:12719544:12859372	  gene	  Sulf1	1.77568922305764	2	0.118818453368736	0.00466377600605885
1:12867549:12990135	  gene	  Slco5a1	1.66666666666667	1.735	0.0401763841254285	0.0272426525111664
1:12867549:12990135	  gene	  Slco5a1	1.82843137254902	1.90277777777778	0.039851105758704	0.0010295656437719
1:12867549:12990135	  gene	  Slco5a1	1.85714285714286	1.94117647058824	0.0442477876106194	0.000988283090342757
1:12867549:12990135	  gene	  Slco5a1	1.76923076923077	1.875	0.0580474934036941	3.0037991772741e-09
1:12867549:12990135	  gene	  Slco5a1	1.86666666666667	2	0.0689655172413794	0.0279275684533148
1:12867549:12990135	  gene	  Slco5a1	1.66666666666667	1.85	0.104265402843602	0.0222970514245562
1:12867549:12990135	  gene	  Slco5a1	1.76	1.85416666666667	0.0521097532856813	0.0178643576971574
1:12867549:12990135	  gene	  Slco5a1	1.80909090909091	1.90909090909091	0.0537897310513448	5.92372366011202e-05
1:12867549:12990135	  gene	  Slco5a1	1.80769230769231	1.9375	0.0693196405648266	0.00429241172064167
1:12867549:12990135	  gene	  Slco5a1	1.91304347826087	1.96153846153846	0.0250323694432456	0.0241840347418665
1:13140104:13371429	  gene	  Ncoa2	1.83333333333333	1.92307692307692	0.0477815699658704	1.74754388589736e-24
1:13140104:13371429	  gene	  Ncoa2	1.85714285714286	1.94444444444444	0.0459290187891439	7.55592173371129e-09
1:13140104:13371429	  gene	  Ncoa2	1.85714285714286	1.93333333333333	0.0402010050251256	2.11369911390939e-09
1:13140104:13371429	  gene	  Ncoa2	1.82480818414322	1.9	0.0403735237572096	4.74145117146043e-09
1:13140104:13371429	  gene	  Ncoa2	1.78571428571429	1.91666666666667	0.0707395498392284	9.91511046418071e-05
1:13140104:13371429	  gene	  Ncoa2	1.7	1.82352941176471	0.0701168614357263	0.0226792730841833
1:13140104:13371429	  gene	  Ncoa2	1.76984126984127	1.875	0.0577027762656504	0.000403377837764562
1:13140104:13371429	  gene	  Ncoa2	1.68	1.8	0.0689655172413792	2.3874297050222e-08
1:13140104:13373083	  gene	  Ncoa2	1.83333333333333	1.92307692307692	0.0477815699658704	1.74754388589736e-24
1:13140104:13373083	  gene	  Ncoa2	1.85714285714286	1.94444444444444	0.0459290187891439	7.55592173371129e-09
1:13140104:13373083	  gene	  Ncoa2	1.85714285714286	1.93333333333333	0.0402010050251256	2.11369911390939e-09
1:13140104:13373083	  gene	  Ncoa2	1.82480818414322	1.9	0.0403735237572096	4.74145117146043e-09
1:13140104:13373083	  gene	  Ncoa2	1.78571428571429	1.91666666666667	0.0707395498392284	9.91511046418071e-05
1:13140104:13373083	  gene	  Ncoa2	1.7	1.82352941176471	0.0701168614357263	0.0226792730841833
1:13140104:13373083	  gene	  Ncoa2	1.76984126984127	1.875	0.0577027762656504	0.000403377837764562
1:13140104:13373083	  gene	  Ncoa2	1.43650793650794	1.57738095238095	0.0934825543120472	0.000882546954094417
1:13140158:13373083	  gene	  Ncoa2	1.82352941176471	1.91666666666667	0.0498034076015728	3.841389579809e-21
1:13140158:13373083	  gene	  Ncoa2	1.84615384615385	1.95	0.0547112462006081	1.47445626884042e-10
1:13140158:13373083	  gene	  Ncoa2	1.83045977011494	1.91666666666667	0.0460122699386505	6.08963267244264e-11
1:13140158:13373083	  gene	  Ncoa2	1.79285714285714	1.875	0.0447906523855891	0.0174358486805637
1:13140158:13373083	  gene	  Ncoa2	1.81534090909091	1.88888888888889	0.0397102684277803	4.14843298772951e-10
1:13140158:13373083	  gene	  Ncoa2	1.8	1.92307692307692	0.0661157024793387	0.000257785454347508
1:13140158:13373083	  gene	  Ncoa2	1.65	1.75961538461538	0.0642978003384095	0.0060284487043304
1:13140158:13373083	  gene	  Ncoa2	1.77777777777778	1.875	0.053231939163498	6.64804260255683e-05
1:13140158:13373083	  gene	  Ncoa2	1.31009615384615	1.4375	0.0927384076990375	0.00564043173898834
1:13565692:13588910	  gene	  Tram1	1.85357142857143	1.9375	0.0442769665567594	4.37264520183843e-12
1:13626899:13659509	  gene	  Lactb2	1.84615384615385	1.94444444444444	0.0518602029312288	5.26429938884804e-10
1:13669770:13700723	  gene	  Xkr9	1.8	2	0.105263157894737	0.0128891436470217
1:13669770:13700723	  gene	  Xkr9	1.78571428571429	1.89444444444444	0.0590899288332974	0.000205842309485599
1:14169957:14309199	  gene	  Eya1	1.91304347826087	2	0.0444444444444442	0.0176964282118731
1:14169957:14309199	  gene	  Eya1	1.58823529411765	1.77777777777778	0.112621359223301	0.004889003351439
1:14169957:14309199	  gene	  Eya1	1.82971014492754	1.92307692307692	0.0497586334942443	0.00172363961334422
1:14169957:14309199	  gene	  Eya1	1.83333333333333	1.90909090909091	0.0404858299595144	4.29125458414812e-05
1:14169957:14309199	  gene	  Eya1	1.84615384615385	1.93333333333333	0.0461329715061059	0.00878699421984763
1:14169957:14309199	  gene	  Eya1	1.78888888888889	1.92582417582418	0.0737259026739199	0.00352878131300815
1:14169957:14309199	  gene	  Eya1	1.82575757575758	1.91875	0.0496687066916192	0.000385780362032459
1:14169957:14309199	  gene	  Eya1	1.86206896551724	1.96	0.0512450378924578	0.029980115812935
1:14169957:14309199	  gene	  Eya1	1.42016806722689	1.46153846153846	0.0287124270973533	0.000835637313933329
1:14873647:14917862	  gene	  Trpa1	1.85785953177258	1.93426724137931	0.0402980776632781	0.0190070089898501
1:15313451:15713214	  gene	  Kcnb2	1.8	1.89473684210526	0.0512820512820511	2.02450560940244e-06
1:15313451:15713214	  gene	  Kcnb2	1.875	1.90191387559809	0.014251781472684	0.00470733627160822
1:15313451:15713214	  gene	  Kcnb2	1.75	1.91428571428571	0.0896686159844056	0.00142915747978585
1:15313451:15713214	  gene	  Kcnb2	1.90909090909091	2	0.0465116279069767	0.0182562063885725
1:15313451:15713214	  gene	  Kcnb2	1.85714285714286	1.9055023923445	0.0257050728915939	0.0019488432448253
1:15313451:15713214	  gene	  Kcnb2	1.88888888888889	2	0.0571428571428571	0.0210954067789163
1:15313451:15713214	  gene	  Kcnb2	1.8328173374613	1.91666666666667	0.0447257964632216	0.0207291751662148
1:15313451:15713214	  gene	  Kcnb2	1.53076923076923	1.75	0.133645955451348	0.000630465810570068
