name_comb,median_WT,median_KO,rratio,pvals
"1:13563692:13565692:-:NM_028173||4(13563692, 13563892]:0||TES:1000:1000||Tram1:-:13564692:13589910||13563797, 13563805, 13564102, 13564156, 13564727, 13564728, 13564802, 13564803, 13564874, 13564891, 13564919, 13565007, 13565039, 13565082, 13565091||KO2.me_vs_WT1.me||1:13563692:13565692:-:NM_028173||4(13563692, 13563892]:0||TES:1000:1000||Tram1:-:13564692:13589910||13563797, 13563805, 13564102, 13564156, 13564727, 13564728, 13564802, 13564803, 13564874, 13564891, 13564919, 13565007, 13565039, 13565082, 13565091||",2.0,1.8461538461538456,-0.08000000000000017,0.0003061535633526088
"1:13624899:13626899:-:NM_145381||6(13624899, 13625099]:0||TES:1000:1000||Lactb2:-:13625899:13660509||13625020, 13625022, 13625023, 13625042, 13625365, 13625472, 13625497, 13625498, 13625641, 13625688, 13626112, 13626206, 13626207, 13626292||KO2.me_vs_WT1.me||1:13624899:13626899:-:NM_145381||6(13624899, 13625099]:0||TES:1000:1000||Lactb2:-:13625899:13660509||13625020, 13625022, 13625023, 13625042, 13625365, 13625472, 13625497, 13625498, 13625641, 13625688, 13626112, 13626206, 13626207, 13626292||",1.9354166666666663,1.8823529411764708,-0.027798285879369285,0.008527667158125467
"1:14167957:14169957:-:NM_001252192||6(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167967, 14168014, 14168046, 14168077, 14168302, 14168538, 14169385, 14169491, 14169541, 14169653, 14169814, 14169939||KO2.me_vs_WT1.me||1:14167957:14169957:-:NM_001252192||6(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167967, 14168014, 14168046, 14168077, 14168302, 14168538, 14169385, 14169491, 14169541, 14169653, 14169814, 14169939||",2.0,1.8564102564102565,-0.07446808510638295,0.00022666187765623606
"1:14752345:14754345:-:NM_010827||8(14752945, 14753145]:0||TES:1000:1000||Msc:-:14753345:14755966||14753120, 14753161, 14753196, 14753197, 14753316, 14753823, 14753839, 14753953, 14753954, 14754028, 14754103, 14754206, 14754244, 14754245, 14754277, 14754300, 14754301, 14754324||KO2.me_vs_WT1.me||1:14752345:14754345:-:NM_010827||8(14752945, 14753145]:0||TES:1000:1000||Msc:-:14753345:14755966||14753120, 14753161, 14753196, 14753197, 14753316, 14753823, 14753839, 14753953, 14753954, 14754028, 14754103, 14754206, 14754244, 14754245, 14754277, 14754300, 14754301, 14754324||",1.9069264069264071,1.7913043478260868,-0.06252830976095118,0.002397332811238475
"1:15843052:15845052:+:NM_009352||8(15843652, 15843852]:0||TES:1000:1000||Terf1:+:15805645:15844052||15843763, 15843768, 15843779, 15843802, 15843803, 15844647, 15844756, 15844906, 15844968, 15844969||KO2.me_vs_WT1.me||1:15843052:15845052:+:NM_009352||8(15843652, 15843852]:0||TES:1000:1000||Terf1:+:15805645:15844052||15843763, 15843768, 15843779, 15843802, 15843803, 15844647, 15844756, 15844906, 15844968, 15844969||",2.0,1.8944444444444448,-0.054208273894436436,0.005626363246244346
"1:15852861:15854861:-:NM_001033288||4(15853061, 15853261]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853086, 15853087, 15853163, 15853164, 15853365, 15853710, 15853725, 15854080, 15854118, 15854693, 15854694, 15854747, 15854748||KO2.me_vs_WT1.me||1:15852861:15854861:-:NM_001033288||4(15853061, 15853261]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853086, 15853087, 15853163, 15853164, 15853365, 15853710, 15853725, 15854080, 15854118, 15854693, 15854694, 15854747, 15854748||",1.9090909090909087,1.789473684210526,-0.06468305304010379,0.0027429839417635535
"1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100335, 16100365, 16100528, 16100539, 16100632, 16100633, 16101379, 16101380, 16101421, 16101485, 16101486, 16101497, 16101501, 16101502, 16101538, 16101738, 16101739, 16101826, 16101876, 16101877, 16101883, 16101884||KO2.me_vs_WT1.me||1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100335, 16100365, 16100528, 16100539, 16100632, 16100633, 16101379, 16101380, 16101421, 16101485, 16101486, 16101497, 16101501, 16101502, 16101538, 16101738, 16101739, 16101826, 16101876, 16101877, 16101883, 16101884||",1.910714285714286,1.7958333333333334,-0.06198811626786588,0.029100042531501884
"1:16227809:16229809:-:NM_001111272||4(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228102, 16228178, 16228377, 16228378, 16228380, 16228381, 16228410, 16228411, 16228429, 16228430, 16228451, 16228452, 16228453, 16228454, 16228455, 16228456, 16228474, 16228538, 16228653, 16228654, 16228756, 16228811, 16228868, 16228977, 16229031, 16229037, 16229053, 16229121, 16229154, 16229693, 16229722, 16229756||KO2.me_vs_WT1.me||1:16227809:16229809:-:NM_001111272||4(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228102, 16228178, 16228377, 16228378, 16228380, 16228381, 16228410, 16228411, 16228429, 16228430, 16228451, 16228452, 16228453, 16228454, 16228455, 16228456, 16228474, 16228538, 16228653, 16228654, 16228756, 16228811, 16228868, 16228977, 16229031, 16229037, 16229053, 16229121, 16229154, 16229693, 16229722, 16229756||",1.8603896103896105,1.7580982236154652,-0.05653819576943313,0.0003868784814174697
"1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567791, 16567814, 16569044, 16569045, 16569103, 16569113, 16569146, 16569180, 16569245, 16569262, 16569269, 16569270||KO2.me_vs_WT1.me||1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567791, 16567814, 16569044, 16569045, 16569103, 16569113, 16569146, 16569180, 16569245, 16569262, 16569269, 16569270||",1.954453441295547,1.8055555555555556,-0.07920081354310017,0.005677577815414232
"1:16677275:16679275:+:NM_026392||6(16677275, 16677475]:0||TES:1000:1000||Tmem70:+:16665190:16678275||16677299, 16677367, 16677368, 16677983, 16677984, 16677997, 16677998, 16678003, 16678531, 16678804, 16678849||KO2.me_vs_WT1.me||1:16677275:16679275:+:NM_026392||6(16677275, 16677475]:0||TES:1000:1000||Tmem70:+:16665190:16678275||16677299, 16677367, 16677368, 16677983, 16677984, 16677997, 16677998, 16678003, 16678531, 16678804, 16678849||",1.9473684210526316,1.8421052631578951,-0.0555555555555556,0.0002273055265856604
"1:20776145:20778145:-:NM_145856||4(20776145, 20776345]:0||TES:1000:1000||Il17f:-:20777145:20784270||20776267, 20776268, 20777762, 20777763, 20777867, 20777898, 20777967, 20777996, 20778072, 20778073, 20778125, 20778126||KO2.me_vs_WT1.me||1:20776145:20778145:-:NM_145856||4(20776145, 20776345]:0||TES:1000:1000||Il17f:-:20777145:20784270||20776267, 20776268, 20777762, 20777763, 20777867, 20777898, 20777967, 20777996, 20778072, 20778125, 20778126||",1.9230769230769231,1.8,-0.06611570247933872,0.025871908955358652
"1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802273, 20802327, 20802341, 20802387, 20802389, 20802391, 20802393, 20802668, 20802669, 20802745, 20802780, 20802781, 20802790, 20803470, 20803511, 20803512, 20803546, 20803709, 20803710, 20803804, 20803805, 20803884, 20803935, 20803936, 20803957||KO2.me_vs_WT1.me||1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802273, 20802327, 20802341, 20802387, 20802389, 20802391, 20802393, 20802668, 20802669, 20802745, 20802780, 20802781, 20802790, 20803470, 20803511, 20803512, 20803546, 20803709, 20803710, 20803804, 20803805, 20803884, 20803935, 20803936, 20803957||",1.916666666666667,1.761904761904762,-0.08414239482200653,2.8584581163070748e-05
"1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990069, 20990129, 20990186, 20990187, 20990302, 20990425, 20990523, 20990550, 20990553, 20990554, 20990672, 20990681, 20990695, 20990705, 20990728, 20990729, 20990769, 20991083, 20991084, 20991105, 20991106, 20991407||KO2.me_vs_WT1.me||1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990069, 20990129, 20990186, 20990187, 20990302, 20990425, 20990523, 20990550, 20990553, 20990554, 20990672, 20990681, 20990728, 20990729, 20990769, 20991083, 20991084, 20991105, 20991106, 20991407||",1.9505882352941173,1.8535714285714284,-0.051005643976628864,0.0036438970021465196
"1:21000396:21002396:-:NM_177409||10(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000454, 21000520, 21000566, 21000850, 21000860, 21000893, 21000894, 21000941, 21001561, 21001587, 21001588, 21001711, 21001753, 21001888, 21001889, 21001945, 21001946, 21001948, 21001949||KO2.me_vs_WT1.me||1:21000396:21002396:-:NM_177409||10(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000454, 21000520, 21000566, 21000850, 21000860, 21000893, 21000894, 21000941, 21001561, 21001587, 21001588, 21001711, 21001753, 21001888, 21001889, 21001945, 21001946, 21001948, 21001949||",2.0,1.8461538461538456,-0.08000000000000017,1.660412524622756e-13
"1:21229167:21231167:+:NM_029398||8(21229167, 21229367]:0||TES:1000:1000||Tmem14a:+:21218574:21230167||21229312, 21229313, 21229482, 21229553, 21229554, 21230216, 21230334, 21230983, 21230984, 21231039, 21231161||KO2.me_vs_WT1.me||1:21229167:21231167:+:NM_029398||8(21229167, 21229367]:0||TES:1000:1000||Tmem14a:+:21218574:21230167||21229312, 21229313, 21229482, 21229553, 21229554, 21230216, 21230334, 21230983, 21231161||",1.8,1.7058823529411768,-0.053691275167784915,0.02926499159522569
"1:21264575:21266575:+:NM_010356||4(21264575, 21264775]:0||TES:1000:1000||Gsta3:+:21240584:21265575||21264638, 21264751, 21264752, 21264807, 21264844, 21264845, 21264924, 21265080, 21265169, 21265227, 21265683, 21265694, 21265695, 21265728, 21265729, 21265758, 21265813, 21265814, 21265886, 21266516||KO2.me_vs_WT1.me||1:21264575:21266575:+:NM_010356||4(21264575, 21264775]:0||TES:1000:1000||Gsta3:+:21240584:21265575||21264638, 21264751, 21264752, 21264845, 21264924, 21265080, 21265169, 21265227, 21265683, 21265694, 21265695, 21265728, 21265729, 21265758, 21265813, 21265814, 21265886, 21266516||",1.8301435406698563,1.7153846153846155,-0.0647344599925258,0.008024509374692781
"1:21397402:21399402:-:NM_023872||10(21397602, 21397802]:0||TES:1000:1000||Kcnq5:-:21398402:21961942||21397661, 21397714, 21397761, 21397762, 21397766, 21397774, 21397775, 21397829, 21397893, 21399018, 21399095, 21399147, 21399169||KO2.me_vs_WT1.me||1:21397402:21399402:-:NM_023872||10(21397602, 21397802]:0||TES:1000:1000||Kcnq5:-:21398402:21961942||21397661, 21397714, 21397761, 21397762, 21397766, 21397774, 21397775, 21397829, 21397893, 21399018, 21399095, 21399147, 21399169||",1.916666666666667,1.8461538461538456,-0.03747870528109063,0.0038300660047257693
"1:22287421:22289421:-:NM_053270||4(22287421, 22287621]:0||TES:1000:1000||Rims1:-:22288421:22432843||22287569, 22287570, 22287694, 22287695, 22287761, 22288260, 22288299, 22288449, 22288478, 22288853, 22288854, 22289100, 22289165, 22289224, 22289362, 22289363||KO2.me_vs_WT1.me||1:22287421:22289421:-:NM_053270||3(22287421, 22287621]:0||TES:1000:1000||Rims1:-:22288421:22432843||22287569, 22288260, 22288299, 22288449, 22288478, 22288853, 22288854, 22289100, 22289165, 22289224, 22289363||",1.9230769230769231,1.823529411764706,-0.0531400966183573,0.0011776413318676311
"1:23365423:23367423:-:NM_001081079||4(23365823, 23366023]:0||TES:1000:1000||Ogfrl1:-:23366423:23383175||23365844, 23365923, 23366035, 23366036, 23366037, 23366038, 23366351, 23366352, 23366895, 23366921, 23367098, 23367118, 23367119, 23367272, 23367273, 23367285, 23367286||KO2.me_vs_WT1.me||1:23365423:23367423:-:NM_001081079||4(23365823, 23366023]:0||TES:1000:1000||Ogfrl1:-:23366423:23383175||23365844, 23365923, 23366035, 23366036, 23366037, 23366038, 23366351, 23366352, 23366895, 23366921, 23367098, 23367118, 23367119, 23367272, 23367273, 23367285, 23367286||",1.8125,1.6,-0.12454212454212447,0.00474251265519107
"1:23846858:23848858:+:NM_172124||6(23847258, 23847458]:0||TES:1000:1000||B3gat2:+:23761925:23847858||23847398, 23847428, 23847462, 23847481, 23847565, 23848305, 23848473, 23848494, 23848495, 23848525||KO2.me_vs_WT1.me||1:23846858:23848858:+:NM_172124||6(23847258, 23847458]:0||TES:1000:1000||B3gat2:+:23761925:23847858||23847398, 23847428, 23847462, 23847481, 23847565, 23848305, 23848473, 23848494, 23848495, 23848525||",1.9393382352941173,1.8722826086956519,-0.035184835713237265,0.015508244937875684
"1:23843824:23845824:-:NR_110972||4(23843824, 23844024]:0||TES:1000:1000||Smap1:-:23844824:23909736||23843984, 23844054, 23844148, 23844161, 23844163, 23844296, 23844310, 23844580, 23844604, 23844748, 23844909, 23844910, 23844927, 23844930, 23845120, 23845189, 23845225, 23845278, 23845279, 23845281, 23845289, 23845292, 23845293, 23845298, 23845406||KO2.me_vs_WT1.me||1:23843824:23845824:-:NR_110972||4(23843824, 23844024]:0||TES:1000:1000||Smap1:-:23844824:23909736||23843984, 23844054, 23844148, 23844161, 23844163, 23844296, 23844310, 23844580, 23844604, 23844748, 23844909, 23844910, 23844927, 23844930, 23845120, 23845189, 23845225, 23845279, 23845289, 23845293, 23845298, 23845406||",1.772857142857143,1.7271364317841074,-0.026126168576021992,0.016646672237217865
"1:23844624:23846624:-:NM_001290683&NM_028534||4(23844624, 23844824]:0||TES:1000:1000||Smap1:-:23845624:23909736&23922381||23844748, 23844909, 23844910, 23844927, 23844930, 23845120, 23845189, 23845225, 23845278, 23845279, 23845281, 23845289, 23845292, 23845293, 23845298, 23845406, 23845893, 23845894, 23845907, 23846293, 23846383, 23846400, 23846453, 23846489, 23846490, 23846567, 23846568||KO2.me_vs_WT1.me||1:23844624:23846624:-:NM_001290683&NM_028534||4(23844624, 23844824]:0||TES:1000:1000||Smap1:-:23845624:23909736&23922381||23844748, 23844909, 23844910, 23844927, 23844930, 23845120, 23845189, 23845225, 23845279, 23845289, 23845293, 23845298, 23845406, 23845893, 23845894, 23845907, 23846293, 23846383, 23846400, 23846453, 23846489, 23846490, 23846567, 23846568||",1.7436363636363637,1.666666666666667,-0.04513950595343861,0.024604526750508532
"1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995222, 23995255, 23995259, 23995328, 23995329, 23995437, 23995542, 23995543, 23995563, 23995658, 23996015, 23996245, 23996246, 23996276, 23996305, 23996402, 23996553, 23996554, 23996634, 23996635, 23996657, 23996877||KO2.me_vs_WT1.me||1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995222, 23995255, 23995259, 23995328, 23995329, 23995437, 23995542, 23995543, 23995563, 23995658, 23996015, 23996245, 23996246, 23996276, 23996305, 23996402, 23996553, 23996554, 23996634, 23996635, 23996657, 23996877||",1.9486842105263158,1.8819444444444449,-0.034845333282445684,0.00023657676863321123
"1:24009757:24011757:-:NM_026604||6(24009757, 24009957]:0||TES:1000:1000||Fam135a:-:24010757:24100341||24009770, 24009771, 24009878, 24009879, 24009905, 24009979, 24010002, 24010056, 24010057, 24010085, 24010105, 24010106, 24010246, 24010277, 24010381, 24010479, 24010480, 24010983, 24011167, 24011168, 24011218, 24011224, 24011225, 24011600, 24011627, 24011631||KO2.me_vs_WT1.me||1:24009757:24011757:-:NM_026604||6(24009757, 24009957]:0||TES:1000:1000||Fam135a:-:24010757:24100341||24009770, 24009771, 24009878, 24009879, 24009905, 24009979, 24010002, 24010056, 24010057, 24010085, 24010105, 24010106, 24010246, 24010277, 24010381, 24010479, 24010480, 24010983, 24011167, 24011168, 24011218, 24011225, 24011600, 24011627, 24011631||",1.9,1.7142857142857142,-0.10276679841897236,0.02163402484653842
"1:24251738:24253738:+:NM_007740&NM_001290691||8(24251738, 24251938]:0||TES:1000:1000||Col9a1:+:24177609&24195202:24252738||24251866, 24251872, 24251925, 24251926, 24252383, 24252462, 24252813, 24252814, 24252851, 24252917, 24252918, 24252997, 24252998, 24253045, 24253483, 24253485||KO2.me_vs_WT1.me||1:24251738:24253738:+:NM_007740&NM_001290691||8(24251738, 24251938]:0||TES:1000:1000||Col9a1:+:24177609&24195202:24252738||24251866, 24251872, 24251925, 24251926, 24252383, 24252462, 24252813, 24252814, 24252851, 24252917, 24252918, 24252997, 24252998, 24253045, 24253483, 24253485||",1.9,1.75,-0.08219178082191776,0.002504307370716593
"1:24765301:24767301:+:NM_026719||6(24765701, 24765901]:0||TES:1000:1000||Lmbrd1:+:24678543:24766301||24765793, 24765794, 24765798, 24765808, 24766523, 24766583, 24766584, 24766859, 24766887, 24766906, 24766907, 24766943, 24766944||KO2.me_vs_WT1.me||1:24765301:24767301:+:NM_026719||3(24765701, 24765901]:0||TES:1000:1000||Lmbrd1:+:24678543:24766301||24765794, 24766523, 24766583||",1.956521739130435,1.8095238095238102,-0.07806487080813622,1.857367113566001e-07
"1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066484, 25066494, 25066704, 25066739, 25066764, 25066812, 25066813, 25066841, 25066929, 25066956, 25066989, 25067070, 25067071, 25067301, 25067341, 25067342, 25067361, 25067448, 25067953, 25067967, 25067994, 25068234||KO2.me_vs_WT1.me||1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066484, 25066494, 25066704, 25066739, 25066764, 25066812, 25066841, 25066929, 25066956, 25066989, 25067070, 25067071, 25067301, 25067341, 25067342, 25067361, 25067448, 25067953, 25067967, 25067994, 25068234||",1.8947368421052628,1.7857142857142858,-0.059244126659856775,0.005525223426287489
"1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801686, 30801768, 30801769, 30801786, 30801819, 30801893, 30802065, 30802066, 30802105, 30802106, 30802198, 30802345, 30802367, 30802594, 30802675, 30802950, 30802993, 30802994, 30803059, 30803328||KO2.me_vs_WT1.me||1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801686, 30801768, 30801769, 30801786, 30801819, 30801893, 30802065, 30802066, 30802105, 30802106, 30802198, 30802345, 30802367, 30802594, 30802675, 30802950, 30802993, 30802994, 30803059, 30803328||",1.9309523809523808,1.8516483516483515,-0.041930954340773936,0.00454898091380133
"1:31267061:31269061:+:NR_015347||8(31267261, 31267461]:0||TES:1000:1000||Gm4850:+:31264846:31268061||31267393, 31267411, 31267419, 31267420, 31267449, 31267488, 31267527, 31267528, 31267532, 31267533, 31267847||KO2.me_vs_WT1.me||1:31267061:31269061:+:NR_015347||8(31267261, 31267461]:0||TES:1000:1000||Gm4850:+:31264846:31268061||31267393, 31267411, 31267419, 31267420, 31267449, 31267488, 31267527, 31267528, 31267532, 31267533, 31267847||",1.8,1.612903225806452,-0.10964083175803384,0.02165080373772649
"1:33452807:33454807:-:NM_008922||4(33452807, 33453007]:0||TES:1000:1000||Prim2:-:33453807:33669794||33452949, 33452950, 33452963, 33452964, 33453326, 33453396, 33453397, 33453443, 33453498, 33453531, 33453532, 33453547, 33453548, 33453636, 33453728, 33453738, 33454046, 33454146, 33454246, 33454247, 33454298, 33454578, 33454579, 33454597, 33454784, 33454788||KO2.me_vs_WT1.me||1:33452807:33454807:-:NM_008922||4(33452807, 33453007]:0||TES:1000:1000||Prim2:-:33453807:33669794||33452949, 33452950, 33452963, 33452964, 33453326, 33453396, 33453397, 33453443, 33453498, 33453531, 33453532, 33453547, 33453548, 33453636, 33453728, 33453738, 33454046, 33454146, 33454246, 33454247, 33454298, 33454578, 33454579, 33454597, 33454784, 33454788||",1.9449404761904758,1.845238095238095,-0.05261091480172763,0.003696100769489601
