location	feature	gene	median_WT	median_KO	rratio	pvals
1:34182903:34184903	  TES	  Dst	1.47058823529412	1.33333333333333	-0.0979020979020984	0.0305220955367881
1:34435669:34437669	  TES	  Ccdc115	1.95119047619048	1.8625	-0.0465116279069766	0.0231033543470621
1:34502062:34504062	  TES	  Prss39	1.91666666666667	1.78571428571429	-0.0707395498392284	0.0173140283327182
1:34551330:34553330	  TES	  Prss40	1.83333333333333	1.66666666666667	-0.0952380952380949	0.00323031212154934
1:34589944:34591944	  TES	  Amer3	1.85714285714286	1.8	-0.0312499999999999	0.0313212765558917
1:34632534:34634534	  TES	  AA619741	1.85714285714286	1.75	-0.0594059405940593	0.0014279662425395
1:34811754:34813754	  TES	  Arhgef4	1.75	1.57142857142857	-0.10752688172043	0.00758516409333351
1:34812217:34814217	  TES	  Fam168b	1.71111111111111	1.53125	-0.110944527736132	0.0131161776298554
1:34878585:34880585	  TES	  Plekhb2	1.93487394957983	1.82291666666667	-0.0595867595331829	3.31215750220667e-05
1:34870557:34872557	  TES	  Plekhb2	1.8875	1.75961538461538	-0.0701291853414184	0.0215882931220914
1:36105446:36107446	  TES	  Hs6st1	1.89473684210526	1.73333333333333	-0.0889748549323018	4.50943589097334e-06
1:36139027:36141027	  TES	  Uggt1	1.84615384615385	1.81534090909091	-0.0168307967770814	0.0196593839837861
1:36263601:36265601	  TES	  Neurl3	1.7133152173913	1.60555555555556	-0.064937546055804	0.000278811553345324
1:36334729:36336729	  TES	  Kansl3	1.93333333333333	1.84615384615385	-0.0461329715061059	0.00553075074779066
1:36421110:36423110	  TES	  Fer1l5	1.92307692307692	1.83333333333333	-0.0477815699658704	0.001750118255826
1:36422185:36424185	  TES	  Lman2l	1.89444444444444	1.81666666666667	-0.0419161676646709	0.026261171569433
1:36507776:36509776	  TES	  Cnnm4	1.93095238095238	1.83612040133779	-0.0503478350938237	0.000621675040906687
1:36529533:36531533	  TES	  Ankrd23	1.83333333333333	1.71428571428571	-0.0671140939597314	0.021075813063247
1:36537172:36539172	  TES	  Ankrd39	1.80555555555556	1.67543859649123	-0.0747585048299034	0.01736426869277
1:36547638:36549638	  TES	  Sema4c	1.4375	1.38095238095238	-0.0401267159450898	0.0290657244488057
1:36561695:36563695	  TES	  Fam178b	1.92307692307692	1.8	-0.0661157024793387	0.000636029986465216
1:36598970:36600970	  TES	  Fam178b	1.96296296296296	1.8	-0.0866141732283465	0.00939592076747706
1:36756960:36758960	  TES	  4933424G06Rik	1.90909090909091	1.81481481481481	-0.0506329113924051	0.00135173402722561
1:36781820:36783820	  TES	  Zap70	1.88888888888889	1.8	-0.0481927710843374	0.00123181343886966
1:36791188:36793188	  TES	  Tmem131	1.8125	1.75	-0.0350877192982456	0.00673837440808809
1:37262384:37264384	  TES	  Cnga3	1.95652173913044	1.85714285714286	-0.0521172638436484	0.00661647339730519
1:37409740:37411740	  TES	  Inpp4a	1.9	1.8	-0.054054054054054	0.0015809559115205
1:37403442:37405442	  TES	  Inpp4a	1.95	1.83333333333333	-0.0616740088105728	2.15119251052527e-05
1:37416084:37418084	  TES	  Coa5	1.93095238095238	1.86335403726708	-0.0356314626360737	0.00458723214802276
1:37484850:37486850	  TES	  4930594C11Rik	1.92857142857143	1.85681818181818	-0.0379106269834466	0.0102674249435962
1:37610675:37612675	  TES	  2010300C02Rik	1.75	1.58823529411765	-0.0969162995594714	0.000284955542780703
1:37759823:37761823	  TES	  Tsga10	1.93095238095238	1.83666666666667	-0.0500505561172904	0.0172154606670118
1:37800462:37802462	  TES	  Tsga10	1.92582417582418	1.75961538461538	-0.0901975400670892	0.0163085577632238
1:37875298:37877298	  TES	  Lipt1	1.96076923076923	1.89181286549708	-0.0357974800012612	8.93849556354459e-08
1:37877889:37879889	  TES	  Mitd1	1.88428571428571	1.75	-0.0738993710691825	0.0109699885371673
1:37897333:37899333	  TES	  Mrpl30	1.94444444444444	1.85714285714286	-0.0459290187891439	0.00540097384579625
1:37945737:37947737	  TES	  Lyg1	1.93541666666667	1.83333333333333	-0.0541735765616364	0.000596103250309204
1:38174990:38176990	  TES	  Aff3	1.96153846153846	1.83766233766234	-0.0652116749934263	0.00155475441919233
1:38793508:38795508	  TES	  Lonrf2	1.90277777777778	1.64583333333333	-0.14481409001957	0.00964458351182616
1:38862872:38864872	  TES	  Chst10	1.86607142857143	1.75	-0.0641975308641974	0.00222388787936039
1:38996236:38998236	  TES	  Pdcl3	1.88911290322581	1.78019323671498	-0.0593679907627377	0.000178170757562629
1:39362240:39364240	  TES	  Npas2	1.83216783216783	1.70294117647059	-0.0731104219878167	0.000855598743597414
1:39370910:39372910	  TES	  Rpl31	1.71428571428571	1.52	-0.120141342756184	0.0170720669752277
1:39545877:39547877	  TES	  Cnot11	1.82758620689655	1.71428571428571	-0.0639777468706539	0.000841477235423648
1:39550295:39552295	  TES	  Rnf149	1.85	1.74166666666667	-0.060324825986079	0.0078004617430786
1:39664300:39666300	  TES	  Rfx8	1.91666666666667	1.83333333333333	-0.0444444444444448	9.5994721903488e-05
1:39841427:39843427	  TES	  1700066B17Rik	1.88095238095238	1.74038461538462	-0.0776330762422558	0.000478602607880901
1:40124226:40126226	  TES	  Il1r2	1.89473684210526	1.75	-0.07942238267148	9.40939519264007e-05
1:40315177:40317177	  TES	  Il1r1	1.91287878787879	1.84697855750487	-0.0350546440038883	0.00129101478266193
1:40364471:40366471	  TES	  Il1rl2	1.93333333333333	1.85714285714286	-0.0402010050251256	0.000289451221163774
1:40464414:40466414	  TES	  Il1rl1	1.48529411764706	1.33333333333333	-0.107826086956522	0.011948973476862
1:40490578:40492578	  TES	  Il18r1	1.875	1.76923076923077	-0.0580474934036941	0.0025538871361788
1:40490580:40492580	  TES	  Il18r1	1.875	1.76923076923077	-0.0580474934036941	0.0025538871361788
1:40771039:40773039	  TES	  Mfsd9	1.92307692307692	1.85164835164835	-0.0378457059679767	0.00401745281343346
1:42699209:42701209	  TES	  Pou3f3	1.10526315789474	1.09090909090909	-0.0130718954248368	0.0105069879199716
1:42702176:42704176	  TES	  2900092D14Rik	1.22222222222222	1.05882352941176	-0.143266475644699	0.00190637607387918
1:42904683:42906683	  TES	  Mrps9	1.92	1.82352941176471	-0.0515399120050282	0.00113259956443507
1:43034449:43036449	  TES	  Gpr45	1.92261904761905	1.85714285714286	-0.0346456692913389	0.0201311857730982
1:43122070:43124070	  TES	  Fhl2	1.90767045454545	1.8421052631579	-0.0349701935921205	0.00154646227243412
1:51217385:51219385	  TES	  9330175M20Rik	1.88235294117647	1.80769230769231	-0.040465971796444	0.00443077233315375
1:52160865:52162865	  TES	  Stat1	1.83333333333333	1.76923076923077	-0.0355871886120996	0.00299698693588778
1:52655304:52657304	  TES	  Mfsd6	1.76190476190476	1.67857142857143	-0.0484429065743944	0.00301511018230417
1:52658985:52660985	  TES	  Mfsd6	1.875	1.80952380952381	-0.0355411954765749	0.0220196051752835
1:52788419:52790419	  TES	  Inpp1	1.84615384615385	1.71657754010695	-0.072739868375476	0.00504477940887451
1:54367727:54369727	  TES	  Ccdc150	1.91507177033493	1.84307692307692	-0.0383139961354985	0.00426440173275459
1:54396580:54398580	  TES	  Gtf3c3	1.94444444444444	1.88888888888889	-0.0289855072463765	0.00872565959772185
1:54471999:54473999	  TES	  Pgap1	1.98214285714286	1.85714285714286	-0.0651162790697676	0.00146791930789244
1:54644339:54646339	  TES	  Ankrd44	1.8968253968254	1.81649831649832	-0.0432642487046635	0.00385310103128504
1:55153899:55155899	  TES	  Mob4	1.91060606060606	1.7594696969697	-0.0823614408091653	0.00616332023293477
1:56974196:56976196	  TES	  9130024F11Rik	1.22649572649573	1.125	-0.0863243980009087	0.00207656297971923
1:58024897:58026897	  TES	  Sgol2a	1.88333333333333	1.80555555555556	-0.0421686746987954	0.00306490509992941
1:58025277:58027277	  TES	  Sgol2a	1.87450980392157	1.77350427350427	-0.0553756253531612	0.000670278259224267
1:58199452:58201452	  TES	  Aox3	1.92307692307692	1.83333333333333	-0.0477815699658704	0.0249725003754277
1:58267596:58269596	  TES	  Aox4	1.85164835164835	1.67708333333333	-0.0989392415739448	0.00603531178635656
1:58405548:58407548	  TES	  Bzw1	1.92450142450142	1.85416666666667	-0.0372272748692334	0.000290559074795235
1:58410987:58412987	  TES	  Clk1	1.81666666666667	1.70098039215686	-0.0657748049052395	0.0259426932264466
1:58429992:58431992	  TES	  Ppil3	1.95238095238095	1.86666666666667	-0.044887780548628	1.97854956057076e-05
1:58432786:58434786	  TES	  Ppil3	1.91071428571429	1.82575757575758	-0.0454742939898627	0.00197696099417192
1:58461276:58463276	  TES	  Nif3l1	1.86811594202899	1.77935222672065	-0.0486714132662419	0.00391627631014227
1:58594948:58596948	  TES	  Ndufb3	1.95119047619048	1.7979797979798	-0.0817304454087964	0.00320341307548546
1:58654831:58656831	  TES	  Gm20257	1.86931818181818	1.75555555555556	-0.0627677731721761	0.00188091531151196
1:58758209:58760209	  TES	  Cflar	1.57142857142857	1.38461538461539	-0.126394052044609	0.000101456596665839
1:58846503:58848503	  TES	  Casp8	1.91666666666667	1.8	-0.0627802690582961	0.000463873790455575
1:59099592:59101592	  TES	  Tmem237	1.89473684210526	1.8125	-0.0443655723158827	0.0019158526737217
1:59099596:59101596	  TES	  Tmem237	1.89473684210526	1.8125	-0.0443655723158827	0.0019158526737217
1:59161755:59163755	  TES	  Als2	1.33333333333333	1.23529411764706	-0.076335877862595	0.00407156569711592
1:59351369:59353369	  TES	  Cdk15	1.9375	1.79166666666667	-0.0782122905027931	0.00642720151550926
1:59485955:59487955	  TES	  Fzd7	1.68506493506494	1.47727272727273	-0.131416837782341	0.027858567389262
1:60914832:60916832	  TES	  Ctla4	1.59090909090909	1.27272727272727	-0.222222222222222	0.00693177645843501
1:60999321:61001321	  TES	  Icos	1.91666666666667	1.80625	-0.0593172915500839	0.0282285596981847
1:62817692:62819692	  TES	  Nrp2	1.91875	1.84926470588235	-0.0368816469899502	0.0181770264597773
1:62789917:62791917	  TES	  4930487H11Rik	1.625	1.44444444444444	-0.11764705882353	0.00385446920480838
1:63595515:63597515	  TES	  Adam23	1.88194444444444	1.75	-0.072657743785851	0.012483763679068
1:63621850:63623850	  TES	  Dytn	1.83333333333333	1.72222222222222	-0.0624999999999999	1.5958228429398e-05
1:63752385:63754385	  TES	  Fastkd2	1.875	1.75961538461538	-0.0634920634920635	0.00542716887628701
1:63753908:63755908	  TES	  4933402D24Rik	1.85	1.75	-0.0555555555555556	0.00306078371781367
1:64034670:64036670	  TES	  Klf7	1.66666666666667	1.5	-0.105263157894737	0.0201447484136254
1:64724642:64726642	  TES	  Ccnyl1	1.92582417582418	1.86515151515152	-0.0320089948437759	0.0191492849755519
1:64729557:64731557	  TES	  Fzd5	1.93333333333333	1.8421052631579	-0.0483271375464681	0.0204050501311421
1:65012085:65014085	  TES	  Akr1cl	1.88194444444444	1.75735294117647	-0.0684700864294535	0.0146266912377123
1:65079221:65081221	  TES	  Crygb	1.86607142857143	1.76388888888889	-0.0562995353921836	0.00432414793789764
1:65277696:65279696	  TES	  Pikfyve	2	1.85714285714286	-0.0740740740740742	0.000715594858656408
1:66829838:66831838	  TES	  Acadl	1.90454545454545	1.77747252747253	-0.0690235233469898	0.000605136069396507
1:66999516:67001516	  TES	  Lancl1	1.875	1.77777777777778	-0.053231939163498	0.000378192782611733
1:68038965:68040965	  TES	  Erbb4	1.96428571428571	1.80194805194805	-0.0862068965517243	0.000805203363454458
1:71026534:71028534	  TES	  Bard1	1.8	1.72727272727273	-0.041237113402062	0.00253589598336376
1:71584472:71586472	  TES	  Fn1	1.90796703296703	1.76461538461538	-0.0780658577819005	0.0053855227291984
1:71661843:71663843	  TES	  Apol7d	1.93333333333333	1.8421052631579	-0.0483271375464681	0.000741685189048877
1:72393953:72395953	  TES	  Xrcc5	1.94117647058824	1.84412955465587	-0.0512755984774606	0.0005897272639636
1:72426111:72428111	  TES	  March4	1.97222222222222	1.85714285714286	-0.0601036269430051	0.00045817697725112
1:72851471:72853471	  TES	  Igfbp2	1.83766233766234	1.53125	-0.181905794482592	9.69943522359468e-05
1:72857064:72859064	  TES	  Igfbp5	1.77777777777778	1.6	-0.105263157894737	0.000721957858461083
1:73024508:73026508	  TES	  1700027A15Rik	1.93095238095238	1.80909090909091	-0.0651658082064936	0.00805320698240338
1:73390384:73392384	  TES	  Pinc	1.77525252525253	1.66666666666667	-0.0630961115187087	0.0154362537595903
1:74147223:74149223	  TES	  Rufy4	1.92857142857143	1.83333333333333	-0.0506329113924056	0.00441938730152701
1:74147230:74149230	  TES	  Rufy4	1.92857142857143	1.83333333333333	-0.0506329113924056	0.00441938730152701
1:74190785:74192785	  TES	  Cxcr1	1.95238095238095	1.88235294117647	-0.0365230094959821	9.13679917871543e-05
1:74267213:74269213	  TES	  Arpc2	1.91666666666667	1.75	-0.0909090909090911	0.000750320971093749
1:74278839:74280839	  TES	  Aamp	1.94117647058824	1.81818181818182	-0.0654338549075392	3.75602957580134e-06
1:74352692:74354692	  TES	  Pnkd	1.94444444444444	1.78947368421053	-0.0830070477682067	0.00142238679209953
1:74368321:74370321	  TES	  Catip	1.9	1.8	-0.054054054054054	0.0280960605550237
1:74592747:74594747	  TES	  Rnf25	1.90476190476191	1.72222222222222	-0.100656455142232	0.00189124637740002
1:74696973:74698973	  TES	  Ttll4	1.92368421052632	1.79166666666667	-0.071065989847716	0.00932643050721718
1:74736890:74738890	  TES	  Cyp27a1	1.90909090909091	1.8	-0.0588235294117647	0.00107874553368615
1:74856732:74858732	  TES	  Cdk5r2	1.19871794871795	1.07323232323232	-0.11046511627907	0.000352204807509399
1:74880508:74882508	  TES	  Fev	1.19523809523809	1.07142857142857	-0.109243697478991	0.00941872305223037
1:74888933:74890933	  TES	  Cryba2	1.8	1.5	-0.181818181818182	0.00104048059631339
1:74901079:74903079	  TES	  Ccdc108	1.46428571428571	1.23636363636364	-0.16879057465737	0.000590012571698641
1:74966345:74968345	  TES	  Nhej1	1.93333333333333	1.76923076923077	-0.0886426592797784	0.00149136948903659
1:75134214:75136214	  TES	  Cnppd1	1.875	1.71428571428571	-0.0895522388059702	0.000187138020143536
1:75170626:75172626	  TES	  Zfand2b	1.93201754385965	1.80625	-0.067286539758895	0.000368244476618946
1:75170640:75172640	  TES	  Abcb6	1.94736842105263	1.8	-0.0786516853932587	0.000157170191217592
1:75198385:75200385	  TES	  Ankzf1	1.90909090909091	1.81385281385281	-0.0511627906976743	0.0022289654356475
1:75194538:75196538	  TES	  Ankzf1	1.92820512820513	1.82085561497326	-0.0572674174069834	0.000714484985870736
1:75197234:75199234	  TES	  Glb1l	2	1.82085561497326	-0.0937718684394682	0.000254097776553524
1:75246040:75248040	  TES	  Ptprn	1.83333333333333	1.71428571428571	-0.0671140939597314	0.000266236751347122
1:75271201:75273201	  TES	  Resp18	1.81176470588235	1.62962962962963	-0.105849582172702	0.0161351269790674
1:75307564:75309564	  TES	  Dnpep	1.92307692307692	1.80952380952381	-0.060843964671246	6.74286419114556e-05
1:75367579:75369579	  TES	  Des	1.8875	1.78461538461538	-0.0560356114166013	0.0184754640966371
1:75367209:75369209	  TES	  Gm15179	1.91287878787879	1.83333333333333	-0.0424671385237616	0.0213238456762044
1:75431306:75433306	  TES	  Speg	1.75	1.63636363636364	-0.0671140939597319	0.00231855497115708
1:75403565:75405565	  TES	  Speg	1.90909090909091	1.8	-0.0588235294117647	3.38981027888002e-05
1:75431304:75433304	  TES	  Speg	1.75	1.63636363636364	-0.0671140939597319	0.00231855497115708
1:75442176:75444176	  TES	  Gmppa	1.55555555555556	1.28571428571429	-0.189944134078212	0.00946554300364727
1:75473340:75475340	  TES	  Asic4	1.9	1.76923076923077	-0.0712788259958072	0.00218733011262792
1:75473568:75475568	  TES	  Chpf	1.90454545454545	1.8	-0.056441717791411	0.00060658271252948
1:75509354:75511354	  TES	  Inha	1.78571428571429	1.7	-0.0491803278688525	1.0065265434934e-05
1:78100266:78102266	  TES	  Pax3	1.86363636363636	1.77272727272727	-0.0500000000000002	0.0231053271843834
1:78419286:78421286	  TES	  Sgpp2	1.90909090909091	1.80952380952381	-0.0535506402793944	0.0198372025735759
1:78416957:78418957	  TES	  Farsb	1.95238095238095	1.875	-0.0404354587869361	5.7132867330691e-05
1:78666601:78668601	  TES	  Utp14b	1.86666666666667	1.83333333333333	-0.0180180180180184	0.00973867354153403
1:78819025:78821025	  TES	  Kcne4	1.60197368421053	1.38675213675214	-0.144022275947057	0.0131949910919874
1:79780445:79782445	  TES	  Mrpl44	1.91666666666667	1.77777777777778	-0.0751879699248121	0.000628804434186563
1:79793320:79795320	  TES	  Serpine2	1.91153846153846	1.82843137254902	-0.0444426520406517	0.00123603343830424
1:80265817:80267817	  TES	  Cul3	1.90736842105263	1.75961538461538	-0.0805855952834406	0.00147286180891864
1:82444367:82446367	  TES	  Rhbdd1	1.93376068376068	1.75	-0.099767981438515	0.000440853053471719
1:82449722:82451722	  TES	  Col4a4	1.87096774193548	1.76923076923077	-0.055896387184731	0.00350295575087582
1:84368838:84370838	  TES	  Dner	1.9	1.8	-0.054054054054054	0.00576469953981485
1:84899486:84901486	  TES	  Fbxo36	1.94243421052632	1.84412955465587	-0.0519228841591768	0.00518959520690402
1:85212762:85214762	  TES	  Gm7609	1.84615384615385	1.75	-0.0534759358288768	0.0029521246503637
1:85716082:85718082	  TES	  A630001G21Rik	1.57894736842105	1.5	-0.0512820512820516	0.0100811659398329
1:85907698:85909698	  TES	  Itm2c	1.68333333333333	1.51923076923077	-0.102481985588471	0.00581592729010169
1:85930756:85932756	  TES	  4933407L21Rik	1.71666666666667	1.55128205128205	-0.101216163201255	0.0177998203408162
1:86023669:86025669	  TES	  Spata3	1.90389016018307	1.78461538461538	-0.0646737678005575	0.000479123574302883
1:86026178:86028178	  TES	  Spata3	2	1.84615384615385	-0.0800000000000002	2.64953736036624e-06
1:86138295:86140295	  TES	  Psmd1	1.94117647058824	1.81101190476191	-0.0693806135541814	0.00404712252144133
1:86098036:86100036	  TES	  Htr2b	1.94117647058824	1.8	-0.0754716981132074	1.42434415522996e-05
1:86277284:86279284	  TES	  Armc9	1.81666666666667	1.71041666666667	-0.0602480803307738	0.00147182259023108
1:86251491:86253491	  TES	  Armc9	1.92857142857143	1.8125	-0.0620525059665875	0.00831646077948342
1:86306305:86308305	  TES	  B3gnt7	1.86190476190476	1.75961538461538	-0.0564897463777278	0.0292580593294767
1:86542014:86544014	  TES	  Pde6d	1.94117647058824	1.81818181818182	-0.0654338549075392	0.00299623894312112
1:86665292:86667292	  TES	  Nppc	1.86363636363636	1.68421052631579	-0.101146325016858	0.000594699411397993
1:87085690:87087690	  TES	  Alppl2	1.875	1.71428571428571	-0.0895522388059702	3.02147901978418e-05
1:87126912:87128912	  TES	  Akp3	1.56071428571429	1.3875	-0.117504542701393	0.00418713962979197
1:87146654:87148654	  TES	  Ecel1	1.86363636363636	1.75	-0.0628930817610066	0.00615666712685747
1:87199070:87201070	  TES	  Chrnd	1.82291666666667	1.7	-0.0697811945594322	0.00191798070290674
1:87210835:87212835	  TES	  Chrng	1.85714285714286	1.72727272727273	-0.0724637681159421	0.0109516913607885
1:87239488:87241488	  TES	  Eif4e2	1.96666666666667	1.80625	-0.0850358917725014	0.0132131138234305
1:87309791:87311791	  TES	  Efhd1	1.91304347826087	1.8	-0.060889929742389	0.0010741527660644
1:87449810:87451810	  TES	  Gigyf2	1.8775	1.78235294117647	-0.0519950174790051	0.0131900069903308
1:87385283:87387283	  TES	  Kcnj13	1.9	1.77777777777778	-0.066465256797583	0.000285010222903308
1:87475828:87477828	  TES	  Ngef	1.81818181818182	1.7	-0.0671834625322996	0.000486429646558288
1:87719510:87721510	  TES	  Inpp5d	1.85714285714286	1.79583333333333	-0.0335668893596218	0.00687119053697629
1:87844157:87846157	  TES	  Sag	1.89285714285714	1.75252525252525	-0.0769915883226126	0.0299149946976113
1:88498870:88500870	  TES	  Glrp1	1.85714285714286	1.77766798418972	-0.0437298535865468	0.015801262027179
1:89021210:89023210	  TES	  1700067G17Rik	1.92666666666667	1.84615384615385	-0.042680440396901	3.82264044497153e-05
1:89894282:89896282	  TES	  Agap1	1.92261904761905	1.79285714285714	-0.069849407241269	0.00023036589406588
1:89675506:89677506	  TES	  4933400F21Rik	1.92820512820513	1.81578947368421	-0.0600511840824712	0.000706064912788634
1:89926961:89928961	  TES	  Gbx2	1.2	1.07142857142857	-0.113207547169811	9.99925320389387e-09
1:89951677:89953677	  TES	  Asb18	1.83333333333333	1.75	-0.0465116279069766	0.00495830867051868
1:90612341:90614341	  TES	  Cops8	1.90909090909091	1.80952380952381	-0.0535506402793944	0.0220997297302066
1:90950142:90952142	  TES	  Mlph	1.93333333333333	1.86363636363636	-0.0367118914604944	0.00149577863324613
1:90957132:90959132	  TES	  Rab17	1.84615384615385	1.76923076923077	-0.0425531914893617	0.00210978999537117
1:91127944:91129944	  TES	  Lrrfip1	1.96875	1.86607142857143	-0.0535506402793947	0.00448434137981176
1:91116322:91118322	  TES	  Lrrfip1	2	1.875	-0.0645161290322581	0.0264357073286306
1:91169795:91171795	  TES	  Rbm44	1.91454545454545	1.81666666666667	-0.0524648745228622	0.000128336538665603
1:91205790:91207790	  TES	  Ramp1	1.625	1.5	-0.08	0.0179772949165375
1:91224196:91226196	  TES	  Ramp1	1.94097222222222	1.85164835164835	-0.0471040373451914	0.0318492602464099
1:91285025:91287025	  TES	  Ube2f	1.92857142857143	1.75	-0.0970873786407771	0.00441505279861909
1:91320080:91322080	  TES	  Scly	1.91987179487179	1.86342592592593	-0.0298395067538946	0.00960719307725752
1:91347303:91349303	  TES	  Espnl	2	1.89204545454545	-0.0554744525547445	0.000308029633904869
1:91414981:91416981	  TES	  Per2	1.8	1.70588235294118	-0.0536912751677849	0.0018724992178052
1:91528307:91530307	  TES	  Traf3ip1	1.92857142857143	1.77777777777778	-0.0813704496788011	0.0301488026967279
1:91847027:91849027	  TES	  Twist2	1.93541666666667	1.82738095238095	-0.0574230799651983	0.00542827442762852
1:91931748:91933748	  TES	  Hdac4	1.85641025641026	1.68333333333333	-0.0977906555595798	0.00037996118991137
1:92438718:92440718	  TES	  Ndufa10	1.83333333333333	1.58333333333333	-0.146341463414634	0.0120078185439786
1:92510047:92512047	  TES	  Olfr1414	1.93541666666667	1.84605263157895	-0.0472641865050597	0.0178967370519544
1:92636144:92638144	  TES	  Myeov2	1.86607142857143	1.66666666666667	-0.112889637742207	0.00503744244221973
1:92946948:92948948	  TES	  Capn10	1.89381720430108	1.78044871794872	-0.0617094618360887	0.00022228609026027
1:93011269:93013269	  TES	  Aqp12	1.7	1.6	-0.0606060606060605	0.00308123191416684
1:93298210:93300210	  TES	  Mterf4	1.87593984962406	1.75735294117647	-0.0652779257140247	0.0279418065758228
1:93403304:93405304	  TES	  Ano7	1.84615384615385	1.75	-0.0534759358288768	0.0165992173884776
1:93404939:93406939	  TES	  Hdlbp	1.89903846153846	1.75595238095238	-0.0782962730974005	0.00225390910505724
1:93508732:93510732	  TES	  Sept2	1.89331436699858	1.83771929824561	-0.0298014297061159	0.00844124186657943
1:93788529:93790529	  TES	  Atg4b	1.91666666666667	1.81818181818182	-0.0527383367139963	0.00614701036886445
1:93791575:93793575	  TES	  Dtymk	1.92307692307692	1.83333333333333	-0.0477815699658704	0.00754478593455723
1:93821100:93823100	  TES	  Ing5	1.925	1.80909090909091	-0.0620815581253804	0.00942850509371156
1:93940239:93942239	  TES	  Gm9994	1.83333333333333	1.59411764705882	-0.139588100686499	8.55513214903924e-08
1:96817783:96819783	  TES	  Slco4c1	1.84033613445378	1.65714285714286	-0.104757328207593	0.0185796363306471
