location	feature	gene	median_WT	median_KO	rratio	pvals
1:4910575:5069285	  gene	  Rgs20	1.8125	1.90454545454545	0.0495261387954754	0.000254297652059099
1:4910575:5069285	  gene	  Rgs20	1.75	1.83482142857143	0.0473225404732253	0.00118691860959857
1:4910575:5069285	  gene	  Rgs20	1.91287878787879	2	0.0445304937076475	0.0129598077650618
1:4910575:5069285	  gene	  Rgs20	1.83333333333333	1.94736842105263	0.0603248259860793	1.83531039609482e-08
1:4910575:5069285	  gene	  Rgs20	1.9	1.96	0.0310880829015544	0.00252725604375968
1:4910575:5017734	  gene	  Rgs20	1.83771929824561	1.89473684210526	0.0305522914218564	5.75014795679439e-05
1:4910575:5017734	  gene	  Rgs20	1.87867647058824	1.96424010217114	0.0445305694062793	5.44650223830997e-07
1:4910575:5017734	  gene	  Rgs20	1.85714285714286	2	0.0740740740740742	9.29910395086593e-06
1:4910575:5017734	  gene	  Rgs20	1.73993558776168	1.88888888888889	0.0820945196361216	0.000733766247555974
1:4910575:5017734	  gene	  Rgs20	1.89473684210526	2	0.0540540540540542	2.80752293480891e-07
1:4910575:5017734	  gene	  Rgs20	1.8125	1.90454545454545	0.0495261387954754	0.000254297652059099
1:4910575:5017734	  gene	  Rgs20	1.75	1.83482142857143	0.0473225404732253	0.00118691860959857
1:4910575:5018539	  gene	  Rgs20	1.83771929824561	1.89473684210526	0.0305522914218564	5.75014795679439e-05
1:4910575:5018539	  gene	  Rgs20	1.87867647058824	1.96424010217114	0.0445305694062793	5.44650223830997e-07
1:4910575:5018539	  gene	  Rgs20	1.85714285714286	2	0.0740740740740742	9.29910395086593e-06
1:4910575:5018539	  gene	  Rgs20	1.73993558776168	1.88888888888889	0.0820945196361216	0.000733766247555974
1:4910575:5018539	  gene	  Rgs20	1.89473684210526	2	0.0540540540540542	2.80752293480891e-07
1:4910575:5018539	  gene	  Rgs20	1.8125	1.90454545454545	0.0495261387954754	0.000254297652059099
1:4910575:5018539	  gene	  Rgs20	1.75	1.83482142857143	0.0473225404732253	0.00118691860959857
1:5084172:5161549	  gene	  Atp6v1h	1.86363636363636	2	0.0705882352941173	0.00415041273717589
1:5084172:5161549	  gene	  Atp6v1h	1.75	2	0.133333333333333	0.00442288667988039
1:5084172:5161549	  gene	  Atp6v1h	1.8	1.9	0.054054054054054	0.00276198120245257
1:5084172:5161549	  gene	  Atp6v1h	1.80625	2	0.101806239737274	0.00409019117963695
1:5084172:5161549	  gene	  Atp6v1h	1.89444444444444	2	0.0542082738944364	0.00829953301078412
1:5589492:5605133	  gene	  Oprk1	1.59166666666667	1.75	0.0947630922693268	0.000347855379481775
1:6215661:6275104	  gene	  Rb1cc1	1.86190476190476	2	0.0715166461159063	2.93423188992377e-05
1:6215661:6275104	  gene	  Rb1cc1	1.85714285714286	1.92	0.0332829046898639	0.000139471939740439
1:6360330:6393731	  gene	  Fam150a	1.77777777777778	1.91608391608392	0.0748843079511989	0.000112193827921897
1:6360330:6393731	  gene	  Fam150a	1.8792270531401	2	0.062266500622665	0.00320920371170416
1:6360330:6393731	  gene	  Fam150a	1.8	1.95238095238095	0.081218274111675	0.00415400117342858
1:6488230:6859940	  gene	  St18	1.9	2	0.0512820512820513	1.80143622743656e-05
1:6488230:6859940	  gene	  St18	1.91287878787879	2	0.0445304937076475	0.000316525693411106
1:6488230:6859940	  gene	  St18	1.45454545454546	1.65384615384615	0.128233970753656	0.010035238803777
1:6488230:6859940	  gene	  St18	1.875	2	0.0645161290322581	0.0042376258286739
1:6488230:6859940	  gene	  St18	1.52777777777778	1.69852941176471	0.105849582172702	0.0249869031880362
1:6488230:6859940	  gene	  St18	1.86931818181818	1.97222222222222	0.0535743631881673	0.0282608093407944
1:6488230:6859940	  gene	  St18	1.88562091503268	2	0.0588730025231285	2.61596570085526e-06
1:6488230:6859940	  gene	  St18	1.75	1.84848484848485	0.0547368421052632	0.00190886827640736
1:6488230:6859940	  gene	  St18	1.65942028985507	1.86444444444444	0.116363237552095	0.00257079297817398
1:6488230:6859940	  gene	  St18	1.72	1.875	0.086230876216968	0.00179286053219837
1:6488230:6859940	  gene	  St18	1.42857142857143	1.63961038961039	0.137566137566137	0.000159208938334336
1:6488230:6859940	  gene	  St18	1.59545454545455	1.77124183006536	0.104427168359468	0.0126562978903526
1:6731050:6859940	  gene	  St18	1.72	1.88888888888889	0.0935960591133006	0.00775787395558848
1:6731050:6859940	  gene	  St18	1.67647058823529	1.80384615384615	0.0731976857570043	0.0255852765890026
1:6731050:6859940	  gene	  St18	1.42857142857143	1.63961038961039	0.137566137566137	0.00010206221375604
1:6731050:6859940	  gene	  St18	1.5	1.775	0.16793893129771	0.00591564850128935
1:6731050:6859940	  gene	  St18	1.59545454545455	1.77124183006536	0.104427168359468	0.0126562978903526
1:7089919:7172628	  gene	  Pcmtd1	1.81666666666667	1.88888888888889	0.0389805097451277	0.0293241138361547
1:7089919:7172628	  gene	  Pcmtd1	1.80194805194805	1.90890269151139	0.0576442691756593	0.0231446613501626
1:7089919:7172628	  gene	  Pcmtd1	1.90652173913043	2	0.0478575403450194	0.0164947802126412
1:7089919:7172628	  gene	  Pcmtd1	1.89473684210526	2	0.0540540540540542	0.00536849981191336
1:7089919:7172628	  gene	  Pcmtd1	1.76470588235294	1.875	0.0606060606060608	0.000145303202571765
1:7089919:7172628	  gene	  Pcmtd1	1.80476190476191	1.9	0.0514138817480718	3.23391263442875e-05
1:7089919:7172628	  gene	  Pcmtd1	1.83333333333333	1.93333333333333	0.0530973451327434	8.20569780585789e-05
1:7089919:7172628	  gene	  Pcmtd1	1.82051282051282	1.93095238095238	0.0588780940291951	0.0101113669917565
1:8360738:9298877	  gene	  Sntg1	1.85164835164835	1.92582417582418	0.0392727272727275	0.0145805413513597
1:8360738:9298877	  gene	  Sntg1	1.81385281385281	1.975	0.0850638407266702	0.000462292790117467
1:8360738:9298877	  gene	  Sntg1	1.80994152046784	1.90833333333333	0.0529233672787323	0.00962534979751472
1:8360738:9298877	  gene	  Sntg1	1.51923076923077	1.71825396825397	0.122949273995852	0.00302635385046694
1:8360738:9298877	  gene	  Sntg1	1.70979020979021	1.86666666666667	0.0877273023528649	0.00632026360662537
1:8360738:9298877	  gene	  Sntg1	1.76190476190476	1.88230769230769	0.0660789851940454	3.82132541424335e-05
1:8360738:9298877	  gene	  Sntg1	1.82085561497326	2	0.0937718684394682	0.00177565075131073
1:8360738:9298877	  gene	  Sntg1	1.875	2	0.0645161290322581	0.000263554421287942
1:8360738:9298877	  gene	  Sntg1	1.8	1.88888888888889	0.0481927710843374	0.010024142387649
1:8360738:9298877	  gene	  Sntg1	1.92153846153846	2	0.0400156924284032	1.55871807369311e-05
1:8360738:9298877	  gene	  Sntg1	1.74074074074074	1.82971014492754	0.0498365091893109	0.00055493491829821
1:8360738:9298877	  gene	  Sntg1	1.93095238095238	2	0.0351302241066019	0.00231418092012437
1:8360738:9298877	  gene	  Sntg1	1.89444444444444	1.92153846153846	0.0142002822138105	0.000182906180188142
1:8360738:9298877	  gene	  Sntg1	1.88888888888889	2	0.0571428571428571	0.0104386301629339
1:8360738:9298877	  gene	  Sntg1	1.90909090909091	2	0.0465116279069767	6.72967343143617e-09
1:8360738:9298877	  gene	  Sntg1	1.78461538461538	1.87083333333333	0.0471722928540116	0.00804692251031702
1:8360738:9298877	  gene	  Sntg1	1.47222222222222	1.88194444444444	0.244306418219462	3.19313017249661e-08
1:8360738:9298877	  gene	  Sntg1	1.77272727272727	1.89285714285714	0.0655447298494242	0.00957996323341342
1:8360738:9298877	  gene	  Sntg1	1.89130434782609	1.92307692307692	0.0166593599298553	0.0364031952316028
1:8360738:9298877	  gene	  Sntg1	1.75	1.84615384615385	0.0534759358288768	0.000321720519667999
1:8360738:9298877	  gene	  Sntg1	1.82971014492754	1.88888888888889	0.0318285157518676	0.0210028237938729
1:8360738:9298877	  gene	  Sntg1	1.86811594202899	2	0.0681903334582241	0.000671240016340613
1:8360738:9298877	  gene	  Sntg1	1.625	1.8	0.102189781021898	2.2915655154766e-05
1:8360738:9298877	  gene	  Sntg1	1.71428571428571	1.92058823529412	0.113512888683389	0.00775424212367059
1:8360738:9298877	  gene	  Sntg1	1.71185185185185	1.83333333333333	0.0685332218971999	6.02208543848878e-07
1:8360738:9298877	  gene	  Sntg1	1.83333333333333	1.85714285714286	0.0129032258064517	0.00327810705223293
1:8360738:9298877	  gene	  Sntg1	1.83730158730159	1.91666666666667	0.0422832980972517	0.000190260748767008
1:8360738:9298877	  gene	  Sntg1	1.9	2	0.0512820512820513	0.0117300968270922
1:8360738:9298877	  gene	  Sntg1	1.875	1.9375	0.0327868852459016	0.0173706886223676
1:8360738:9298877	  gene	  Sntg1	1.88888888888889	2	0.0571428571428571	4.84587645584023e-06
1:8360738:9298877	  gene	  Sntg1	1.77777777777778	1.98148148148148	0.108374384236453	0.00019136907087845
1:8360738:9298877	  gene	  Sntg1	1.5	1.8	0.181818181818182	4.12051650189687e-05
1:9549045:9576968	  gene	  Adhfe1	1.66666666666667	1.84615384615385	0.102189781021897	2.05372078530624e-06
1:9549045:9576968	  gene	  Adhfe1	1.83333333333333	1.95833333333333	0.0659340659340659	0.000780066643569677
1:9549045:9576968	  gene	  Adhfe1	1.69565217391304	1.84615384615385	0.0849858356940511	0.0201346572114507
1:9549045:9576968	  gene	  Adhfe1	1.85714285714286	1.90909090909091	0.0275862068965518	0.029381294916611
1:9561832:9630092	  gene	  2610203C22Rik	1.71008403361345	1.87980769230769	0.0945564221164343	0.024973717506861
1:9561832:9630092	  gene	  2610203C22Rik	1.80384615384615	1.875	0.0386826973340302	0.00615867982713345
1:9561832:9630092	  gene	  2610203C22Rik	1.63068181818182	1.78888888888889	0.0925303696045492	0.000583533223260892
1:9561832:9630092	  gene	  2610203C22Rik	1.85714285714286	2	0.0740740740740742	3.61628180980764e-05
1:9561832:9630092	  gene	  2610203C22Rik	1.69047619047619	1.79130434782609	0.0579175833977522	0.0357536411738482
1:9602266:9626142	  gene	  3110035E14Rik	1.63397129186603	1.80909090909091	0.101723179544191	0.00814138807998333
1:9602266:9626142	  gene	  3110035E14Rik	1.85714285714286	1.95	0.0487804878048781	0.000253070364567951
1:9668410:9699209	  gene	  Mybl1	1.85	1.92857142857143	0.0415879017013236	0.0104615724977154
1:9719621:9747382	  gene	  Vcpip1	1.81231671554252	1.90238095238095	0.0484907493905295	0.026066460728126
1:9748647:9770256	  gene	  1700034P13Rik	1.78213507625272	1.9	0.0640198804804448	0.0150440261929128
1:9748647:9770256	  gene	  1700034P13Rik	1.81818181818182	2	0.0952380952380954	4.08683153682591e-08
1:9799129:9901568	  gene	  Sgk3	1.73333333333333	1.86666666666667	0.0740740740740746	2.90956669714552e-05
1:9799129:9901568	  gene	  Sgk3	1.8	1.87301587301587	0.0397579948141746	0.00820017625881437
1:9799129:9901568	  gene	  Sgk3	1.80384615384615	1.875	0.0386826973340302	0.0128082022341367
1:9799129:9901568	  gene	  Sgk3	1.89444444444444	2	0.0542082738944364	0.0150008606547264
1:9799129:9901568	  gene	  Sgk3	1.76190476190476	1.875	0.0621931260229132	3.67140249280439e-09
1:9849280:9901568	  gene	  Sgk3	1.73333333333333	1.83333333333333	0.0560747663551402	7.30963812969054e-11
1:9849280:9901568	  gene	  Sgk3	1.82608695652174	1.92307692307692	0.0517395182872435	4.35303165440445e-10
1:9849280:9901568	  gene	  Sgk3	1.85714285714286	1.94590643274854	0.0466802130814433	4.14921868559872e-05
1:9909637:9939954	  gene	  Mcmdc2	1.81818181818182	1.94444444444444	0.0671140939597315	4.4970568263792e-08
1:9909637:9939954	  gene	  Mcmdc2	1.84242424242424	1.90909090909091	0.0355411954765751	0.0088475016734053
1:9909637:9939954	  gene	  Mcmdc2	1.8	1.9375	0.0735785953177257	0.00408840177281442
1:9961162:9966485	  gene	  Tcf24	1.80952380952381	1.88	0.0382034073309238	0.000730431470231652
1:9969621:10008136	  gene	  Ppp1r42	1.77097902097902	1.85714285714286	0.0474977627865354	0.000112652106084684
1:9969621:10008136	  gene	  Ppp1r42	1.77777777777778	1.90476190476191	0.0689655172413794	0.00245024464496732
1:9969621:10008136	  gene	  Ppp1r42	1.8125	1.9375	0.0666666666666667	3.16534792300564e-06
1:10025599:10037159	  gene	  Cops5	1.82608695652174	1.91666666666667	0.0484027105517911	4.69673909675092e-08
1:10039217:10135768	  gene	  Cspp1	1.85164835164835	1.90873015873016	0.030359607110967	0.00383425168261619
1:10039217:10135768	  gene	  Cspp1	1.79473684210526	1.92857142857143	0.0718901453958001	0.016619652855229
1:10039217:10135768	  gene	  Cspp1	1.88235294117647	1.97368421052632	0.0473705339221195	0.000240359237034846
1:10039217:10135768	  gene	  Cspp1	1.78947368421053	1.88888888888889	0.0540540540540544	0.0324160946000543
1:10039217:10135768	  gene	  Cspp1	1.8	1.91666666666667	0.0627802690582961	0.0256939002322401
1:10039217:10135768	  gene	  Cspp1	1.83333333333333	1.88888888888889	0.029850746268657	0.00189768486313739
1:10039217:10135768	  gene	  Cspp1	1.86515151515152	1.94117647058824	0.0399466129674288	2.12567917850566e-05
1:10138506:10231670	  gene	  Arfgef1	1.78260869565217	1.9	0.0637544273907909	2.69992787817617e-11
1:10138506:10231670	  gene	  Arfgef1	1.84605263157895	1.94736842105263	0.0534165799514396	0.00808763473940452
1:10138506:10231670	  gene	  Arfgef1	1.86666666666667	1.90909090909091	0.0224719101123593	0.00209668146041165
1:10138506:10231670	  gene	  Arfgef1	1.85363247863248	1.9375	0.0442440467803298	0.000122463817188936
1:10138506:10231670	  gene	  Arfgef1	1.6969696969697	1.86974789915966	0.0968835897618962	0.000114645975104611
1:10325718:10718945	  gene	  Cpa6	1.8	1.9	0.054054054054054	0.00263909026017647
1:10325718:10718945	  gene	  Cpa6	1.83333333333333	1.90909090909091	0.0404858299595144	0.004454212115344
1:10325718:10718945	  gene	  Cpa6	1.82142857142857	1.92307692307692	0.0542920029347031	4.11504099394652e-05
1:10325718:10718945	  gene	  Cpa6	1.69047619047619	1.83181818181818	0.0802556381736619	0.00021384634364549
1:10325718:10718945	  gene	  Cpa6	1.88888888888889	1.96296296296296	0.0384615384615384	7.78366311861666e-08
1:10325718:10718945	  gene	  Cpa6	1.72727272727273	1.89272030651341	0.0914076782449727	2.30608455991088e-06
1:10325718:10718945	  gene	  Cpa6	1.72727272727273	1.90909090909091	0.1	0.00150764928576372
1:10325718:10718945	  gene	  Cpa6	1.85714285714286	1.93541666666667	0.0412775641528683	0.00250556591455685
1:10325718:10718945	  gene	  Cpa6	1.84523809523809	1.95227272727273	0.0563709424606006	0.00478731936232454
1:10325718:10718945	  gene	  Cpa6	1.8	1.88235294117647	0.0447284345047925	0.000360749817161479
1:10325718:10718945	  gene	  Cpa6	1.61818181818182	1.78333333333333	0.0971046770601336	0.00864285094764113
1:10325718:10718945	  gene	  Cpa6	1.86206896551724	1.92	0.0306345733041578	0.00123035877697454
1:10325718:10718945	  gene	  Cpa6	1.81818181818182	1.89642857142857	0.0421291845118436	0.00603735564074216
1:10994464:11302682	  gene	  Prex2	1.44166666666667	1.7445652173913	0.190129633841255	0.024583091873935
1:10994464:11302682	  gene	  Prex2	1.8125	1.91287878787879	0.0538891713268939	6.80292025918327e-05
1:10994464:11302682	  gene	  Prex2	1.8	2	0.105263157894737	0.0255915241611969
1:10994464:11302682	  gene	  Prex2	1.89117647058824	1.94097222222222	0.0259884235324213	0.000709887237113203
1:10994464:11302682	  gene	  Prex2	1.85714285714286	1.97222222222222	0.0601036269430052	2.83795738451591e-06
1:10994464:11302682	  gene	  Prex2	1.875	1.92857142857143	0.0281690140845074	0.00213335872950058
1:10994464:11302682	  gene	  Prex2	1.79583333333333	1.88070175438597	0.0461676110945422	0.00495443386904531
1:10994464:11302682	  gene	  Prex2	1.86190476190476	2	0.0715166461159063	0.00245451798135574
1:10994464:11302682	  gene	  Prex2	1.64705882352941	1.80769230769231	0.0929927963326784	0.0137809898896974
1:10994464:11302682	  gene	  Prex2	1.72222222222222	1.78571428571429	0.0361990950226246	0.000432458312106226
1:10994464:11302682	  gene	  Prex2	1.8125	2	0.0983606557377049	0.00225671875141158
1:10994464:11302682	  gene	  Prex2	1.83333333333333	1.94884910485933	0.0610841879860252	0.00235819807887348
1:10994464:11302682	  gene	  Prex2	1.16216216216216	1.42857142857143	0.205663189269747	0.0013458642865646
1:10994464:11302682	  gene	  Prex2	1.81385281385281	1.95833333333333	0.0766030698608518	0.000555510425870062
1:10994464:11302682	  gene	  Prex2	1.8	1.89285714285714	0.0502901353965184	0.000814262743514611
1:10994464:11302682	  gene	  Prex2	1.88235294117647	2	0.0606060606060604	0.000998311261683217
1:10994464:11302682	  gene	  Prex2	1.88562091503268	2	0.0588730025231285	0.00052986507720088
1:10994464:11302682	  gene	  Prex2	1.88461538461539	2	0.0594059405940592	0.000105433466675044
1:11264962:11302682	  gene	  Prex2	1.87867647058824	2	0.062559241706161	0.000123390862085236
1:11264962:11302682	  gene	  Prex2	1.76	1.85416666666667	0.0521097532856813	0.00199987950524526
1:11264962:11302682	  gene	  Prex2	1.9	1.96875	0.0355411954765752	0.00335650152834082
1:11264962:11302682	  gene	  Prex2	1.88461538461539	2	0.0594059405940592	4.36653822695758e-07
1:11415104:11974902	  gene	  A830018L16Rik	1.80194805194805	1.91153846153846	0.0590229204777789	0.0169908739300757
1:11415104:11974902	  gene	  A830018L16Rik	1.86363636363636	2	0.0705882352941173	0.00384125787784818
1:11415104:11974902	  gene	  A830018L16Rik	1.875	2	0.0645161290322581	0.000253001827704315
1:11415104:11974902	  gene	  A830018L16Rik	1.7	1.86666666666667	0.0934579439252339	0.000546974081022114
1:11415104:11974902	  gene	  A830018L16Rik	1.77350427350427	1.91666666666667	0.0775911986103071	0.0246353096037905
1:11415104:11974902	  gene	  A830018L16Rik	1.8	1.903125	0.0556962025316455	2.96760334164228e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.6	1.78759398496241	0.110753523471313	0.0311823156385063
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.90909090909091	0.0712328767123287	0.000153608432787361
1:11415104:11974902	  gene	  A830018L16Rik	1.85164835164835	1.92708333333333	0.0399260852443126	0.0220109994244724
1:11415104:11974902	  gene	  A830018L16Rik	1.90909090909091	2	0.0465116279069767	2.83577545985161e-07
1:11415104:11974902	  gene	  A830018L16Rik	1.73863636363636	1.88888888888889	0.0828402366863907	0.0037690185654959
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.85714285714286	0.0436681222707422	0.00395051369992422
1:11415104:11974902	  gene	  A830018L16Rik	1.91454545454545	1.94427244582043	0.0154073045386051	0.0156351235119315
1:11415104:11974902	  gene	  A830018L16Rik	1.8	1.875	0.0408163265306122	2.19719801597877e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.88888888888889	2	0.0571428571428571	0.0156478270260469
1:11415104:11974902	  gene	  A830018L16Rik	1.90833333333333	2	0.0469083155650319	0.000207425158051132
1:11415104:11974902	  gene	  A830018L16Rik	1.6875	1.77272727272727	0.0492610837438425	0.0341427186918928
1:11415104:11974902	  gene	  A830018L16Rik	1.88888888888889	2	0.0571428571428571	0.0308918097249177
1:11415104:11974902	  gene	  A830018L16Rik	1.88888888888889	2	0.0571428571428571	6.37046484231481e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.8125	1.9	0.0471380471380471	3.32256806240773e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.86111111111111	2	0.0719424460431656	0.0014441922449672
1:11415104:11974902	  gene	  A830018L16Rik	1.875	2	0.0645161290322581	0.00802929110043412
1:11415104:11974902	  gene	  A830018L16Rik	1.81818181818182	2	0.0952380952380954	0.027896975679862
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.94117647058824	0.0878734622144111	0.00281739141584754
1:11415104:11974902	  gene	  A830018L16Rik	1.92307692307692	2	0.0392156862745099	2.59385968580672e-08
1:11415104:11974902	  gene	  A830018L16Rik	1.9375	2	0.0317460317460317	7.83950185296241e-12
1:11415104:11974902	  gene	  A830018L16Rik	1.9	1.95	0.025974025974026	0.00261914655578518
1:11415104:11974902	  gene	  A830018L16Rik	1.76923076923077	1.84615384615385	0.0425531914893617	0.0047857186579763
1:11415104:11600821	  gene	  A830018L16Rik	1.80194805194805	1.91153846153846	0.0590229204777789	0.0169908739300757
1:11415104:11600821	  gene	  A830018L16Rik	1.86363636363636	2	0.0705882352941173	0.00384125787784818
1:11415104:11600821	  gene	  A830018L16Rik	1.875	2	0.0645161290322581	0.000253001827704315
1:11415104:11600821	  gene	  A830018L16Rik	1.7	1.86666666666667	0.0934579439252339	0.000546974081022114
1:11415104:11600821	  gene	  A830018L16Rik	1.77350427350427	1.91666666666667	0.0775911986103071	0.0246353096037905
1:11415104:11600821	  gene	  A830018L16Rik	1.8	1.903125	0.0556962025316455	2.96760334164228e-06
1:11415104:11600821	  gene	  A830018L16Rik	1.6	1.78759398496241	0.110753523471313	0.0311823156385063
1:11415104:11600821	  gene	  A830018L16Rik	1.77124183006536	1.90191387559809	0.0711497447991384	0.00120449215485143
1:12668562:12672090	  gene	  Gm17644	1.475	1.58823529411765	0.0739318290926547	5.73485715729428e-05
1:12693429:12859372	  gene	  Sulf1	1.8	1.91666666666667	0.0627802690582961	0.00040838401770498
1:12693429:12859372	  gene	  Sulf1	1.7905701754386	1.89473684210526	0.0565307944064266	0.0017052230461524
1:12693429:12859372	  gene	  Sulf1	1.62348178137652	1.76470588235294	0.0833626203697195	0.00534746890278532
1:12693429:12859372	  gene	  Sulf1	1.86666666666667	2	0.0689655172413791	1.05041864098565e-08
1:12693429:12859372	  gene	  Sulf1	1.6948275862069	1.83333333333333	0.0785144160286691	0.000305290934184838
1:12693429:12859372	  gene	  Sulf1	1.78571428571429	1.9	0.0620155038759689	2.75597861611561e-13
1:12693429:12859372	  gene	  Sulf1	1.78174603174603	1.90238095238095	0.0654890133563121	5.97599736465902e-05
1:12693429:12859372	  gene	  Sulf1	1.875	1.97368421052632	0.0512820512820513	0.000670177380956611
1:12719544:12859372	  gene	  Sulf1	1.81818181818182	1.93333333333333	0.0613893376413571	4.15434282101922e-13
1:12719544:12859372	  gene	  Sulf1	1.78571428571429	1.89473684210526	0.0592441266598568	4.82174440648461e-14
1:12719544:12859372	  gene	  Sulf1	1.82352941176471	1.93333333333333	0.0584551148225468	0.000165672023475535
1:12719544:12859372	  gene	  Sulf1	1.86931818181818	1.97368421052632	0.0543148393121157	0.000276496697405766
1:12867549:12990135	  gene	  Slco5a1	1.5	1.59411764705882	0.0608365019011406	0.000196824683681478
1:12867549:12990135	  gene	  Slco5a1	1.75	1.88888888888889	0.0763358778625955	3.77597989404735e-10
1:12867549:12990135	  gene	  Slco5a1	1.80909090909091	1.90096618357488	0.0495276876820002	0.00486168764381289
1:12867549:12990135	  gene	  Slco5a1	1.89736842105263	2	0.0526671168129643	0.00038177001424284
1:12867549:12990135	  gene	  Slco5a1	1.79473684210526	1.93333333333333	0.0743529411764706	6.45992556367962e-08
1:12867549:12990135	  gene	  Slco5a1	1.83333333333333	2	0.0869565217391306	0.0169318976980557
1:12867549:12990135	  gene	  Slco5a1	1.71428571428571	1.78947368421053	0.0429184549356221	0.00938228164446694
1:12867549:12990135	  gene	  Slco5a1	1.775	1.90454545454545	0.0704138357010501	0.0001369401799068
1:12867549:12990135	  gene	  Slco5a1	1.81652661064426	1.92307692307692	0.0569848174930135	0.000244577673309421
1:12867549:12990135	  gene	  Slco5a1	1.58769230769231	1.80909090909091	0.130357804586816	0.0142956388096232
1:12867549:12990135	  gene	  Slco5a1	1.86666666666667	1.98076923076923	0.0593135621459513	0.0271453461900493
1:13114427:13126163	  gene	  Prdm14	1.66666666666667	1.83333333333333	0.0952380952380949	0.00398735923114933
1:13140104:13371429	  gene	  Ncoa2	1.81481481481481	1.91666666666667	0.0545905707196031	1.07717100416065e-31
1:13140104:13371429	  gene	  Ncoa2	1.85	1.93333333333333	0.0440528634361232	1.53884416386747e-07
1:13140104:13371429	  gene	  Ncoa2	1.79166666666667	1.92582417582418	0.0721763764010346	1.70435904648977e-20
1:13140104:13371429	  gene	  Ncoa2	1.76923076923077	1.95	0.0972078593588419	0.000565092464833319
1:13140104:13371429	  gene	  Ncoa2	1.78947368421053	1.90692640692641	0.0635497888864922	9.48886913353598e-11
1:13140104:13371429	  gene	  Ncoa2	1.8	1.91666666666667	0.0627802690582961	6.65917348771437e-09
1:13140104:13371429	  gene	  Ncoa2	1.53359683794466	1.6969696969697	0.101141924959217	0.00797148738894174
1:13140104:13371429	  gene	  Ncoa2	1.77747252747253	1.88486842105263	0.0586487686917041	5.38752801592618e-05
1:13140104:13371429	  gene	  Ncoa2	1.71428571428571	1.85357142857143	0.0780780780780781	4.75316425312288e-06
1:13140104:13373083	  gene	  Ncoa2	1.81481481481481	1.91666666666667	0.0545905707196031	1.07717100416065e-31
1:13140104:13373083	  gene	  Ncoa2	1.85	1.93333333333333	0.0440528634361232	1.53884416386747e-07
1:13140104:13373083	  gene	  Ncoa2	1.79166666666667	1.92582417582418	0.0721763764010346	1.70435904648977e-20
1:13140104:13373083	  gene	  Ncoa2	1.76923076923077	1.95	0.0972078593588419	0.000565092464833319
1:13140104:13373083	  gene	  Ncoa2	1.78947368421053	1.90692640692641	0.0635497888864922	9.48886913353598e-11
1:13140104:13373083	  gene	  Ncoa2	1.8	1.91666666666667	0.0627802690582961	6.65917348771437e-09
1:13140104:13373083	  gene	  Ncoa2	1.53359683794466	1.6969696969697	0.101141924959217	0.00797148738894174
