name_comb,median_WT,median_KO,rratio,pvals
"1:13624899:13626899:-:NM_145381||6(13624899, 13625099]:0||TES:1000:1000||Lactb2:-:13625899:13660509||13625021, 13625041, 13625366, 13625471, 13625642, 13625689, 13626293, 13626732, 13626733, 13626869, 13626870||KO2.me_vs_WT1.me||1:13624899:13626899:-:NM_145381||6(13624899, 13625099]:0||TES:1000:1000||Lactb2:-:13625899:13660509||13625021, 13625041, 13625366, 13625471, 13625642, 13625689, 13626293, 13626732, 13626733, 13626869, 13626870||",1.857142857142857,2.0,0.07407407407407418,0.012373452058374491
"1:14167957:14169957:-:NM_001252192||6(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167968, 14168013, 14168220, 14168221, 14168301, 14168473, 14168474, 14168482, 14168483, 14168537, 14169384, 14169490, 14169540, 14169626, 14169627, 14169654, 14169813||KO2.me_vs_WT1.me||1:14167957:14169957:-:NM_001252192||6(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167968, 14168013, 14168220, 14168221, 14168301, 14168473, 14168474, 14168482, 14168483, 14168537, 14169384, 14169490, 14169540, 14169626, 14169627, 14169654, 14169813, 14169938||",1.875,1.9705882352941173,0.04971319311663474,0.025590709624297388
"1:14752345:14754345:-:NM_010827||8(14752945, 14753145]:0||TES:1000:1000||Msc:-:14753345:14755966||14753034, 14753035, 14753057, 14753058, 14753099, 14753100, 14753121, 14753154, 14753155, 14753160, 14753171, 14753172, 14753317, 14753824, 14753840, 14753877, 14753878, 14754029, 14754104, 14754205, 14754278, 14754313, 14754314, 14754323||KO2.me_vs_WT1.me||1:14752345:14754345:-:NM_010827||4(14752545, 14752745]:0||TES:1000:1000||Msc:-:14753345:14755966||14752600, 14752601, 14752656, 14752657, 14753034, 14753035, 14753057, 14753058, 14753099, 14753100, 14753121, 14753154, 14753155, 14753160, 14753171, 14753172, 14753317, 14753824, 14753840, 14753877, 14753878, 14754029, 14754104, 14754205, 14754278, 14754313, 14754314, 14754323||",1.8516483516483515,2.0,0.07703281027104145,0.002568148099255141
"1:15852861:15854861:-:NM_001033288||4(15853261, 15853461]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853267, 15853268, 15853366, 15853549, 15853550, 15853616, 15853617, 15853619, 15853620, 15853709, 15853726, 15854079, 15854101, 15854102, 15854119||KO2.me_vs_WT1.me||1:15852861:15854861:-:NM_001033288||4(15853261, 15853461]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853267, 15853268, 15853366, 15853549, 15853550, 15853616, 15853617, 15853619, 15853620, 15853709, 15853726, 15854079, 15854101, 15854102, 15854119||",1.833333333333333,1.933333333333333,0.05309734513274342,0.00014199919384107613
"1:16064978:16066978:-:NM_001243238||4(16064978, 16065178]:0||TES:1000:1000||4930444P10Rik:-:16065978:16093325||16064995, 16064996, 16065140, 16066124, 16066137, 16066184, 16066185, 16066300, 16066301, 16066363||KO2.me_vs_WT1.me||1:16064978:16066978:-:NM_001243238||4(16064978, 16065178]:0||TES:1000:1000||4930444P10Rik:-:16065978:16093325||16064995, 16064996, 16065140, 16066124, 16066137, 16066184, 16066185, 16066300, 16066301, 16066363||",1.8440476190476192,1.9330357142857144,0.04712000630368002,0.008556634626851708
"1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100334, 16100366, 16100445, 16100446, 16100527, 16100538, 16100682, 16100683, 16101017, 16101018, 16101046, 16101047, 16101403, 16101404, 16101422, 16101481, 16101482, 16101498, 16101537, 16101610, 16101611, 16101628, 16101629, 16101678, 16101679, 16101825||KO2.me_vs_WT1.me||1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100334, 16100366, 16100445, 16100446, 16100527, 16100538, 16100682, 16100683, 16101017, 16101018, 16101046, 16101047, 16101403, 16101404, 16101422, 16101481, 16101482, 16101498, 16101537, 16101610, 16101611, 16101628, 16101629, 16101678, 16101679, 16101825||",1.8180147058823528,1.9023809523809527,0.045353373268896977,0.015930550908719112
"1:16227809:16229809:-:NM_001111272||4(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228101, 16228177, 16228473, 16228537, 16228570, 16228571, 16228757, 16228774, 16228775, 16228812, 16228869, 16228948, 16228949, 16228978, 16229032, 16229038, 16229052, 16229070, 16229071, 16229078, 16229079, 16229120, 16229153, 16229694, 16229717, 16229718, 16229721, 16229739, 16229740, 16229743, 16229744, 16229755, 16229782, 16229783||KO2.me_vs_WT1.me||1:16227809:16229809:-:NM_001111272||4(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228101, 16228177, 16228473, 16228537, 16228570, 16228571, 16228757, 16228774, 16228775, 16228812, 16228869, 16228948, 16228949, 16228978, 16229032, 16229038, 16229052, 16229070, 16229071, 16229078, 16229079, 16229120, 16229153, 16229694, 16229717, 16229718, 16229721, 16229739, 16229740, 16229743, 16229744, 16229755, 16229782, 16229783||",1.6770833333333337,1.7777777777777781,0.05829145728643214,0.003720549323773657
"1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567792, 16567815, 16567850, 16567851, 16567864, 16567865, 16568983, 16568984, 16569104, 16569114, 16569145, 16569181, 16569244, 16569261||KO2.me_vs_WT1.me||1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567792, 16567815, 16567850, 16567851, 16567864, 16567865, 16568983, 16568984, 16569104, 16569114, 16569145, 16569181, 16569244, 16569261||",1.7735042735042734,1.9,0.068869241507678,0.003094921321610909
"1:18249977:18251977:-:NM_183124||5(18250377, 18250577]:0||TES:1000:1000||Defb41:-:18250977:18265138||18250523, 18250528, 18250548, 18250554, 18251265, 18251266||KO2.me_vs_WT1.me||1:18249977:18251977:-:NM_183124||8(18250377, 18250577]:0||TES:1000:1000||Defb41:-:18250977:18265138||18250523, 18250528, 18250529, 18250548, 18250549, 18250554, 18250555, 18251265, 18251266, 18251282||",1.8590909090909091,1.9583333333333333,0.0519944433419331,0.020565194555490256
"1:20733496:20735496:+:NM_010552||11(20733496, 20733696]:0||TES:1000:1000||Il17a:+:20730904:20734496||20733539, 20733540, 20733623, 20733624, 20733674, 20733675, 20733683, 20733684, 20733696, 20733697, 20733796, 20733797, 20733829, 20733830, 20733838, 20733846, 20733869, 20733870, 20733871, 20733872, 20733895, 20733933, 20734034, 20735107, 20735130, 20735147||KO2.me_vs_WT1.me||1:20733496:20735496:+:NM_010552||11(20733496, 20733696]:0||TES:1000:1000||Il17a:+:20730904:20734496||20733539, 20733540, 20733623, 20733624, 20733674, 20733675, 20733683, 20733684, 20733696, 20733697, 20733796, 20733797, 20733829, 20733830, 20733838, 20733846, 20733869, 20733870, 20733871, 20733872, 20733895, 20733933, 20734034, 20735107, 20735130, 20735131, 20735147, 20735148||",1.5,1.7207792207792203,0.13709677419354824,0.0001376926303277299
"1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802274, 20802328, 20802342, 20802388, 20802390, 20802392, 20802394, 20802744, 20802791, 20802800, 20802801, 20803471, 20803547, 20803562, 20803563, 20803636, 20803637, 20803674, 20803675, 20803885, 20803958||KO2.me_vs_WT1.me||1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802274, 20802328, 20802342, 20802388, 20802390, 20802392, 20802394, 20802744, 20802791, 20802800, 20802801, 20803471, 20803547, 20803562, 20803563, 20803636, 20803637, 20803674, 20803675, 20803885, 20803958||",1.833333333333333,2.0,0.0869565217391306,0.0011792802484152753
"1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990070, 20990128, 20990303, 20990360, 20990361, 20990398, 20990399, 20990426, 20990522, 20990547, 20990548, 20990551, 20990637, 20990638, 20990671, 20990682, 20990696, 20990706, 20990768, 20991207, 20991208, 20991320, 20991321, 20991406||KO2.me_vs_WT1.me||1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990070, 20990128, 20990303, 20990360, 20990361, 20990398, 20990399, 20990426, 20990522, 20990547, 20990548, 20990551, 20990637, 20990638, 20990671, 20990682, 20990696, 20990706, 20990768, 20991207, 20991208, 20991320, 20991321, 20991406||",1.8888888888888893,2.0,0.05714285714285705,0.0012967731511285563
"1:21000396:21002396:-:NM_177409||10(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000453, 21000457, 21000458, 21000519, 21000554, 21000555, 21000565, 21000626, 21000627, 21000642, 21000643, 21000851, 21000859, 21000940, 21001479, 21001560, 21001600, 21001601, 21001621, 21001622, 21001712, 21001752||KO2.me_vs_WT1.me||1:21000396:21002396:-:NM_177409||10(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000453, 21000457, 21000458, 21000519, 21000554, 21000555, 21000565, 21000626, 21000627, 21000642, 21000643, 21000851, 21000859, 21000940, 21001479, 21001560, 21001600, 21001601, 21001621, 21001622, 21001712, 21001752||",1.8777777777777782,2.0,0.06303724928366751,0.016245246170361063
"1:21264575:21266575:+:NM_010356||4(21264575, 21264775]:0||TES:1000:1000||Gsta3:+:21240584:21265575||21264637, 21264808, 21264923, 21265081, 21265111, 21265112, 21265118, 21265119, 21265122, 21265123, 21265170, 21265226, 21265265, 21265266, 21265682, 21265757, 21265885, 21266515, 21266525, 21266526||KO2.me_vs_WT1.me||1:21264575:21266575:+:NM_010356||4(21264575, 21264775]:0||TES:1000:1000||Gsta3:+:21240584:21265575||21264637, 21264808, 21264923, 21265081, 21265111, 21265112, 21265118, 21265119, 21265122, 21265123, 21265170, 21265226, 21265265, 21265266, 21265682, 21265757, 21265885, 21266515, 21266525, 21266526||",1.780780780780781,1.8441295546558705,0.03495191219258593,0.006454738357550515
"1:21385384:21387384:+:NM_001113187||3(21386984, 21387184]:0||TES:1000:1000||Khdc1b:+:21383555:21386384||21387093, 21387247, 21387248, 21387273, 21387274, 21387325, 21387339, 21387340||KO2.me_vs_WT1.me||1:21385384:21387384:+:NM_001113187||4(21386984, 21387184]:0||TES:1000:1000||Khdc1b:+:21383555:21386384||21387019, 21387093, 21387247, 21387248, 21387273, 21387274, 21387309, 21387325, 21387339, 21387340||",1.7321428571428572,1.9166666666666663,0.10114192495921684,0.0040835476021820055
"1:22287421:22289421:-:NM_053270||4(22287421, 22287621]:0||TES:1000:1000||Rims1:-:22288421:22432843||22287442, 22287443, 22288261, 22288298, 22288429, 22288430, 22288450, 22288477, 22288480, 22288481, 22288944, 22288945, 22288976, 22288977, 22289099, 22289166, 22289225||KO2.me_vs_WT1.me||1:22287421:22289421:-:NM_053270||3(22287421, 22287621]:0||TES:1000:1000||Rims1:-:22288421:22432843||22287442, 22287443, 22287836, 22287837, 22287963, 22287964, 22288261, 22288298, 22288429, 22288430, 22288450, 22288477, 22288480, 22288481, 22288944, 22288945, 22288976, 22288977, 22289099, 22289166, 22289225||",1.833333333333333,1.941176470588235,0.057142857142857176,0.0044788289260968145
"1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995172, 23995173, 23995194, 23995195, 23995223, 23995256, 23995260, 23995347, 23995348, 23995436, 23995562, 23995659, 23996014, 23996090, 23996091, 23996157, 23996158, 23996267, 23996268, 23996277, 23996294, 23996295, 23996306, 23996353, 23996354, 23996401, 23996404, 23996405, 23996569, 23996570, 23996658, 23996706, 23996707, 23996812, 23996813, 23996878||KO2.me_vs_WT1.me||1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995172, 23995173, 23995194, 23995195, 23995223, 23995256, 23995260, 23995347, 23995348, 23995436, 23995562, 23995659, 23996014, 23996090, 23996091, 23996157, 23996158, 23996267, 23996268, 23996277, 23996294, 23996295, 23996306, 23996353, 23996354, 23996401, 23996404, 23996405, 23996569, 23996570, 23996658, 23996706, 23996707, 23996812, 23996813, 23996878||",1.8834841628959282,1.975,0.04743616054413773,0.0003030816669837092
"1:24251738:24253738:+:NM_007740&NM_001290691||8(24251738, 24251938]:0||TES:1000:1000||Col9a1:+:24177609&24195202:24252738||24251851, 24251852, 24251867, 24251871, 24252384, 24252463, 24252852, 24253044, 24253353, 24253391, 24253477, 24253479, 24253481, 24253523||KO2.me_vs_WT1.me||1:24251738:24253738:+:NM_007740&NM_001290691||8(24251738, 24251938]:0||TES:1000:1000||Col9a1:+:24177609&24195202:24252738||24251851, 24251852, 24251867, 24251871, 24252384, 24252463, 24252852, 24253044, 24253353, 24253390, 24253391, 24253476, 24253477, 24253478, 24253479, 24253480, 24253481, 24253482, 24253484, 24253522, 24253523||",1.9042857142857144,2.0,0.04903036955726292,0.0005906695189268606
"1:24256682:24258682:-:NM_007733||4(24257482, 24257682]:0||TES:1000:1000||Col19a1:-:24257682:24587437||24257629, 24257923, 24257924, 24257931, 24258008, 24258009, 24258050, 24258051, 24258206, 24258207, 24258258, 24258259, 24258350, 24258351, 24258477, 24258478||KO2.me_vs_WT1.me||1:24256682:24258682:-:NM_007733||4(24257482, 24257682]:0||TES:1000:1000||Col19a1:-:24257682:24587437||24257629, 24257923, 24257924, 24257931, 24258008, 24258009, 24258050, 24258051, 24258206, 24258207, 24258258, 24258259, 24258350, 24258351, 24258477, 24258478||",1.464102564102565,1.695046439628483,0.14620638358821747,0.013817512802182812
"1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066485, 25066489, 25066490, 25066495, 25066676, 25066677, 25066705, 25066740, 25066765, 25066769, 25066770, 25066955, 25066988, 25067300, 25067362, 25067447, 25067475, 25067952, 25067968, 25067995, 25068233, 25068237, 25068238, 25068267, 25068268||KO2.me_vs_WT1.me||1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066485, 25066489, 25066490, 25066495, 25066676, 25066677, 25066705, 25066740, 25066765, 25066769, 25066770, 25066930, 25066955, 25066988, 25067300, 25067362, 25067447, 25067475, 25067952, 25067968, 25067995, 25068233, 25068237, 25068238, 25068267, 25068268||",1.8461538461538456,1.8944444444444448,0.025819718953501918,0.028565012755442144
"1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801592, 30801593, 30801685, 30801787, 30801820, 30801892, 30801957, 30801958, 30802032, 30802033, 30802113, 30802114, 30802199, 30802200, 30802201, 30802265, 30802266, 30802346, 30802368, 30802497, 30802498, 30802595, 30802612, 30802613, 30802676, 30802951, 30803058, 30803280, 30803281, 30803327||KO2.me_vs_WT1.me||1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801592, 30801593, 30801685, 30801787, 30801820, 30801892, 30801957, 30801958, 30802032, 30802033, 30802113, 30802114, 30802199, 30802200, 30802201, 30802265, 30802266, 30802346, 30802368, 30802497, 30802498, 30802595, 30802612, 30802613, 30802676, 30802951, 30803058, 30803280, 30803281, 30803327||",1.833333333333333,1.9309523809523808,0.051865907653384224,0.0001531850147436953
"1:31203725:31205725:+:NM_153601||4(31203725, 31203925]:0||TES:1000:1000||Lgsn:+:31176434:31204725||31203776, 31203777, 31203966, 31204013, 31204020, 31204059, 31204085, 31204086, 31204096, 31204137, 31204148, 31204149, 31204240, 31204242, 31204262, 31204263, 31204314, 31204324, 31204360, 31204392, 31204393, 31204445, 31204482, 31204483, 31204667, 31204977, 31205034, 31205035, 31205037, 31205038, 31205153, 31205154, 31205286, 31205347, 31205558, 31205577, 31205578, 31205593, 31205594||KO2.me_vs_WT1.me||1:31203725:31205725:+:NM_153601||4(31203725, 31203925]:0||TES:1000:1000||Lgsn:+:31176434:31204725||31203776, 31203777, 31203966, 31204013, 31204020, 31204059, 31204085, 31204086, 31204096, 31204097, 31204103, 31204137, 31204138, 31204148, 31204149, 31204240, 31204242, 31204262, 31204263, 31204314, 31204324, 31204360, 31204392, 31204393, 31204445, 31204482, 31204483, 31204667, 31204977, 31205034, 31205035, 31205037, 31205038, 31205153, 31205154, 31205286, 31205347, 31205558, 31205577, 31205578, 31205593, 31205594||",1.7142857142857142,1.8514492753623184,0.07693424299608065,0.006376275795771878
"1:32542545:32544545:-:NM_001164286||9(32542745, 32542945]:0||TES:1000:1000||Gm5415:-:32543545:32547293||32542764, 32542780, 32542788, 32542903, 32543348||KO2.me_vs_WT1.me||1:32542545:32544545:-:NM_001164286||18(32542745, 32542945]:0||TES:1000:1000||Gm5415:-:32543545:32547293||32542763, 32542764, 32542779, 32542780, 32542781, 32542783, 32542787, 32542788, 32542789, 32542886, 32542902, 32542903, 32542907, 32543348||",1.9285714285714293,1.9621212121212124,0.01724617524339337,6.330658620690547e-05
"1:33452807:33454807:-:NM_008922||6(33453007, 33453207]:0||TES:1000:1000||Prim2:-:33453807:33669794||33453029, 33453030, 33453073, 33453074, 33453078, 33453079, 33453254, 33453327, 33453444, 33453459, 33453460, 33453466, 33453467, 33453497, 33453637, 33453727, 33453737, 33454047, 33454147, 33454299, 33454433, 33454434, 33454438, 33454439, 33454596, 33454643, 33454644, 33454783, 33454787||KO2.me_vs_WT1.me||1:33452807:33454807:-:NM_008922||6(33453007, 33453207]:0||TES:1000:1000||Prim2:-:33453807:33669794||33453029, 33453030, 33453073, 33453074, 33453078, 33453079, 33453254, 33453255, 33453327, 33453444, 33453459, 33453460, 33453466, 33453467, 33453497, 33453637, 33453727, 33453737, 33454047, 33454147, 33454299, 33454433, 33454434, 33454438, 33454439, 33454596, 33454643, 33454644, 33454783, 33454787||",1.761904761904762,1.973684210526316,0.11338477021133846,9.470672015757296e-05
"1:33744483:33746483:-:NM_145392||4(33744483, 33744683]:0||TES:1000:1000||Bag2:-:33745483:33757750||33744485, 33744821, 33744857, 33744858, 33745095, 33745096, 33745181, 33745182, 33745188, 33745213, 33745214, 33745224, 33745240, 33745290, 33745331, 33745356, 33745382, 33745383, 33745455, 33745731, 33745734, 33745739, 33745740, 33745741, 33745742, 33745770, 33745771, 33746030, 33746031, 33746055, 33746056, 33746149, 33746238||KO2.me_vs_WT1.me||1:33744483:33746483:-:NM_145392||4(33744483, 33744683]:0||TES:1000:1000||Bag2:-:33745483:33757750||33744485, 33744806, 33744810, 33744818, 33744821, 33744822, 33744841, 33744857, 33744858, 33745095, 33745096, 33745181, 33745182, 33745188, 33745213, 33745214, 33745224, 33745237, 33745240, 33745241, 33745277, 33745290, 33745291, 33745331, 33745356, 33745382, 33745383, 33745455, 33745731, 33745734, 33745739, 33745740, 33745741, 33745742, 33745770, 33745771, 33746030, 33746031, 33746055, 33746056, 33746149, 33746238||",1.92,2.0,0.04081632653061228,5.0281279458573526e-05
"1:33760540:33762540:-:NM_001290699||4(33760540, 33760740]:0||TES:1000:1000||Zfp451:-:33761540:33814595||33760649, 33760650, 33760652, 33760653, 33760772, 33760899, 33760931, 33760932, 33760957, 33760990, 33760991, 33761004, 33761005, 33761301, 33761304, 33761664, 33761829, 33761877, 33761905, 33762022, 33762048, 33762498, 33762509||KO2.me_vs_WT1.me||1:33760540:33762540:-:NM_001290699||4(33760540, 33760740]:0||TES:1000:1000||Zfp451:-:33761540:33814595||33760649, 33760650, 33760652, 33760653, 33760772, 33760899, 33760931, 33760932, 33760957, 33760990, 33760991, 33761004, 33761005, 33761301, 33761304, 33761664, 33761829, 33761877, 33761905, 33762022, 33762048, 33762498, 33762509||",1.8461538461538456,1.9523809523809519,0.055930568948891084,0.0007574605608800777
"1:33800959:33802959:-:NM_001290700||4(33800959, 33801159]:0||TES:1000:1000||Zfp451:-:33801959:33814595||33801033, 33801034, 33801036, 33801037, 33801166, 33801292, 33801375, 33801376, 33801380, 33801632, 33801710, 33802184, 33802259, 33802418, 33802419, 33802554, 33802565, 33802604, 33802605, 33802643, 33802644, 33802717||KO2.me_vs_WT1.me||1:33800959:33802959:-:NM_001290700||4(33800959, 33801159]:0||TES:1000:1000||Zfp451:-:33801959:33814595||33801033, 33801034, 33801036, 33801037, 33801166, 33801292, 33801375, 33801376, 33801380, 33801632, 33801710, 33802184, 33802259, 33802418, 33802419, 33802554, 33802565, 33802604, 33802605, 33802643, 33802644, 33802717||",1.845238095238095,1.916666666666667,0.03797468354430414,0.004466325736962418
