location	feature	gene	median_WT	median_KO	rratio	pvals
1:34870557:34872557	  TES	  Plekhb2	1.85092592592593	1.90873015873016	0.0307497449248849	0.00397599060298987
1:36105446:36107446	  TES	  Hs6st1	1.75	1.9	0.0821917808219178	0.019048202420238
1:36139027:36141027	  TES	  Uggt1	1.73333333333333	1.83974358974359	0.059562253318981	0.00172282911152543
1:36421110:36423110	  TES	  Fer1l5	1.87450980392157	1.94117647058824	0.0349434737923943	0.00413092492929408
1:36422185:36424185	  TES	  Lman2l	1.78571428571429	2	0.113207547169811	0.000684571167921988
1:36507776:36509776	  TES	  Cnnm4	1.72727272727273	1.8	0.041237113402062	0.00456966410987162
1:36527237:36529237	  TES	  Cnnm3	1.64285714285714	1.875	0.131979695431472	0.00544306267620161
1:36529533:36531533	  TES	  Ankrd23	1.66666666666667	1.85714285714286	0.108108108108108	0.00644465850137428
1:36537172:36539172	  TES	  Ankrd39	1.63768115942029	1.82971014492754	0.110762800417973	0.0128067605092256
1:36547638:36549638	  TES	  Sema4c	1.5	1.67857142857143	0.112359550561798	0.0158401594542777
1:36561695:36563695	  TES	  Fam178b	1.82575757575758	1.94117647058824	0.0612800189281912	0.00169850893078486
1:36698201:36700201	  TES	  Actr1b	1.78888888888889	1.90909090909091	0.0650095602294455	0.0233158319122912
1:36756960:36758960	  TES	  4933424G06Rik	1.8	1.9	0.054054054054054	0.00361680403893831
1:36781820:36783820	  TES	  Zap70	1.82352941176471	1.92857142857143	0.0559910414333709	9.39903052625762e-05
1:36791188:36793188	  TES	  Tmem131	1.7	1.8	0.0571428571428572	0.000689548550338648
1:37262384:37264384	  TES	  Cnga3	1.78888888888889	1.93376068376068	0.0778326254161403	0.00349839448279181
1:37409740:37411740	  TES	  Inpp4a	1.8	1.90476190476191	0.0565552699228793	0.0172555157882314
1:37403442:37405442	  TES	  Inpp4a	1.81176470588235	1.95	0.073494917904613	0.0075807993776668
1:37416084:37418084	  TES	  Coa5	1.86666666666667	1.94117647058824	0.0391349124613797	0.010703918088157
1:37438124:37440124	  TES	  Unc50	1.81385281385281	1.91287878787879	0.0531436038913896	0.00445338895952554
1:37438339:37440339	  TES	  Mgat4a	1.8	1.90909090909091	0.0588235294117647	0.000326796775374137
1:37484850:37486850	  TES	  4930594C11Rik	1.92857142857143	2	0.036363636363636	0.00634155836422474
1:37610675:37612675	  TES	  2010300C02Rik	1.53333333333333	1.72222222222222	0.1160409556314	0.00178155562680162
1:37759823:37761823	  TES	  Tsga10	1.78759398496241	1.90277777777778	0.0624239508758032	0.00526126841353347
1:37875298:37877298	  TES	  Lipt1	1.91428571428571	1.95916666666667	0.0231736177275102	0.00421412239084799
1:37897333:37899333	  TES	  Mrpl30	1.88888888888889	1.94117647058824	0.0273037542662114	0.0139332307961882
1:37945737:37947737	  TES	  Lyg1	1.83333333333333	1.95	0.0616740088105728	0.000106617710978439
1:38051785:38053785	  TES	  Rev1	1.76470588235294	1.92307692307692	0.0858895705521473	0.0165546954625131
1:38174990:38176990	  TES	  Aff3	1.83974358974359	1.91987179487179	0.0426257459505543	0.0151904546337671
1:38862872:38864872	  TES	  Chst10	1.7	1.8416149068323	0.0799719396702911	0.00647605285711142
1:38949276:38951276	  TES	  Nms	1.8125	1.9	0.0471380471380471	0.00634399285548092
1:38996236:38998236	  TES	  Pdcl3	1.83333333333333	1.91304347826087	0.0425531914893621	0.0033861166067564
1:39362240:39364240	  TES	  Npas2	1.71428571428571	1.82085561497326	0.060291734197731	0.0087281414673864
1:39370910:39372910	  TES	  Rpl31	1.72727272727273	1.8695652173913	0.0791208791208792	0.0303898498303745
1:39370495:39372495	  TES	  Tbc1d8	1.73333333333333	1.875	0.0785219399538108	0.0029467653321061
1:39550295:39552295	  TES	  Rnf149	1.825	1.94230769230769	0.062276671771312	0.0124884466197457
1:39664300:39666300	  TES	  Rfx8	1.83333333333333	1.91666666666667	0.0444444444444448	0.00249096004195191
1:39841427:39843427	  TES	  1700066B17Rik	1.6875	1.91666666666667	0.127167630057804	0.00346839733621021
1:40025310:40027310	  TES	  Map4k4	1.66666666666667	1.8	0.0769230769230768	0.02740494699581
1:40075211:40077211	  TES	  Gm16894	1.85714285714286	1.96153846153846	0.0546762589928061	0.00159462733087474
1:40315177:40317177	  TES	  Il1r1	1.87980769230769	1.98	0.0519156992675999	0.00213707132742253
1:40364471:40366471	  TES	  Il1rl2	1.8	1.9	0.054054054054054	0.016085426376021
1:40447411:40449411	  TES	  Il1rl1	1.7967032967033	1.91904761904762	0.0658517350157728	0.000948482446106268
1:40464414:40466414	  TES	  Il1rl1	1.34848484848485	1.61607142857143	0.180523866021721	0.0283037156715926
1:40490578:40492578	  TES	  Il18r1	1.83333333333333	1.94444444444444	0.0588235294117646	0.0120686949674673
1:40490580:40492580	  TES	  Il18r1	1.83333333333333	1.94444444444444	0.0588235294117646	0.0120686949674673
1:40499854:40501854	  TES	  Il18r1	1.82857142857143	1.90909090909091	0.0430854760250175	0.017131839435749
1:40771039:40773039	  TES	  Mfsd9	1.83333333333333	2	0.0869565217391306	1.79693481024411e-07
1:40854267:40856267	  TES	  Tmem182	1.6	1.77777777777778	0.105263157894737	0.000411721850655022
1:41166559:41168559	  TES	  4930448I06Rik	1.43303571428571	1.70738636363636	0.174722150426467	0.0113228348223917
1:42699209:42701209	  TES	  Pou3f3	1	1.09545454545455	0.0911062906724512	3.18666134848737e-05
1:42706062:42708062	  TES	  Pantr2	1.32456140350877	1.5	0.124223602484472	0.000179539147886591
1:42904683:42906683	  TES	  Mrps9	1.80382775119617	1.89444444444444	0.049004880362829	0.000249578439840946
1:43034449:43036449	  TES	  Gpr45	1.88194444444444	2	0.0608228980322002	0.00827697941911296
1:43046268:43048268	  TES	  Tgfbrap1	1.68333333333333	1.83766233766234	0.087662138070941	0.00241881781459694
1:43122070:43124070	  TES	  Fhl2	1.86206896551724	1.95238095238095	0.047352561343091	0.0170059998089771
1:43569518:43571518	  TES	  Nck2	1.82352941176471	1.91666666666667	0.0498034076015728	0.0163144436962465
1:43741564:43743564	  TES	  1500015O10Rik	1.83333333333333	1.90909090909091	0.0404858299595144	0.0207808350757692
1:43749230:43751230	  TES	  Uxs1	1.86607142857143	2	0.0692840646651271	0.0325326045539053
1:44008407:44010407	  TES	  Mettl21c	1.76	1.92307692307692	0.0885547201336674	0.00952135211587782
1:44143771:44145771	  TES	  Bivm	1.63333333333333	1.8625	0.131108462455304	0.0129482069782501
1:44180260:44182260	  TES	  Ercc5	1.78947368421053	1.9	0.0599144079885879	0.0033580531251058
1:44203069:44205069	  TES	  Mettl21e	1.85	1.92	0.0371352785145888	0.00367624292944515
1:44738674:44740674	  TES	  4930521E06Rik	1.75	1.85714285714286	0.0594059405940593	0.00255429612869104
1:46019414:46021414	  TES	  Gm4776	1.8125	1.83333333333333	0.0114285714285713	0.021813016575259
1:51217385:51219385	  TES	  9330175M20Rik	1.73380566801619	1.875	0.07824989482541	0.0302833600892644
1:51748757:51750757	  TES	  Myo1b	1.82291666666667	1.91666666666667	0.0501392757660169	0.00878343982872733
1:52106184:52108184	  TES	  Stat4	1.75	1.88888888888889	0.0763358778625955	0.0168428174745585
1:52160865:52162865	  TES	  Stat1	1.80952380952381	1.9	0.0487804878048778	0.0097268322935408
1:52650919:52652919	  TES	  Tmem194b	1.69615384615385	1.83333333333333	0.0777333817653469	0.0141401451100207
1:52655304:52657304	  TES	  Mfsd6	1.58823529411765	1.84615384615385	0.150197628458498	0.000253388468319166
1:52658985:52660985	  TES	  Mfsd6	1.80952380952381	1.88888888888889	0.0429184549356222	0.00414432503030709
1:53157576:53159576	  TES	  1700019A02Rik	1.4	1.66666666666667	0.173913043478261	0.000461125094114185
1:53309245:53311245	  TES	  Ormdl1	1.79473684210526	1.92307692307692	0.0690406185342481	0.0113417503782383
1:53929814:53931814	  TES	  Hecw2	1.72222222222222	1.85714285714286	0.0753880266075388	0.000946291730655413
1:54367727:54369727	  TES	  Ccdc150	1.861875	1.95227272727273	0.0474012721774496	0.00730104338146622
1:54471999:54473999	  TES	  Pgap1	1.81855500821018	1.90454545454545	0.0461929229122269	0.00780668140032445
1:54644339:54646339	  TES	  Ankrd44	1.85520833333333	1.94117647058824	0.0452894749584387	0.0014005053130647
1:54984169:54986169	  TES	  Sf3b1	1.75	1.85714285714286	0.0594059405940593	0.00940460116566747
1:55153899:55155899	  TES	  Mob4	1.88888888888889	2	0.0571428571428571	0.000290613014362715
1:56792980:56794980	  TES	  Satb2	1.84495192307692	1.91652173913043	0.0380541364798564	0.0110812305685803
1:56974196:56976196	  TES	  9130024F11Rik	1.04880952380952	1.25	0.175038839979285	2.1074705504765e-06
1:57199644:57201644	  TES	  BC055402	1.64495798319328	1.75595238095238	0.0652733450015442	0.0252816144354233
1:57414958:57416958	  TES	  9430016H08Rik	1.84615384615385	1.92307692307692	0.0408163265306123	0.00838057639371872
1:57947397:57949397	  TES	  Spats2l	1.78095238095238	1.88194444444444	0.0551432750121879	0.00657825634841604
1:57954100:57956100	  TES	  Kctd18	1.75	1.89204545454545	0.078003120124805	0.0178854450884715
1:58024897:58026897	  TES	  Sgol2a	1.86666666666667	2	0.0689655172413791	0.0011421311760095
1:58025277:58027277	  TES	  Sgol2a	1.87083333333333	2	0.0667384284176533	0.00132423808584773
1:58105410:58107410	  TES	  Aox1	1.76556776556777	1.91666666666667	0.0820691370305896	0.000646727807155012
1:58199452:58201452	  TES	  Aox3	1.84615384615385	1.94736842105263	0.0533617929562438	0.000432401205694864
1:58267596:58269596	  TES	  Aox4	1.83216783216783	1.96875	0.0718679928706952	0.00802543759080397
1:58378264:58380264	  TES	  Aox2	1.71428571428571	1.84615384615385	0.0740740740740739	0.00227330590836986
1:58410987:58412987	  TES	  Clk1	1.7	1.86666666666667	0.0934579439252339	0.0040613022269168
1:58432786:58434786	  TES	  Ppil3	1.84	1.97826086956522	0.0724208608517423	0.00180446121979026
1:58594948:58596948	  TES	  Ndufb3	1.8125	1.94736842105263	0.0717410323709539	1.02145755082534e-05
1:58846503:58848503	  TES	  Casp8	1.82843137254902	1.91987179487179	0.0487903022986772	0.00105250500499467
1:58899449:58901449	  TES	  Trak2	1.81818181818182	2	0.0952380952380954	0.0240293906930025
1:58994121:58996121	  TES	  Stradb	1.79655172413793	1.8875	0.0493740493740494	0.000840032230508532
1:59049505:59051505	  TES	  Als2cr11	1.73214285714286	1.91608391608392	0.100838610302927	0.00114457986232043
1:59099592:59101592	  TES	  Tmem237	1.80952380952381	1.93333333333333	0.066157760814249	5.18652600960066e-05
1:59099596:59101596	  TES	  Tmem237	1.80952380952381	1.93333333333333	0.066157760814249	5.18652600960066e-05
1:59190622:59192622	  TES	  Als2	1.8125	1.91666666666667	0.0558659217877097	0.00166968632559449
1:59351369:59353369	  TES	  Cdk15	1.75961538461538	1.875	0.0634920634920635	0.0268032152648636
1:59638433:59640433	  TES	  Sumo1	1.83482142857143	2	0.0861466821885915	0.0223861320194507
1:59710510:59712510	  TES	  Nop58	1.75735294117647	1.94117647058824	0.0994035785288269	0.00157768645089212
1:60075867:60077867	  TES	  Wdr12	1.8125	1.91666666666667	0.0558659217877097	0.00321927589106822
1:62641284:62643284	  TES	  Pard3b	1.5625	1.66666666666667	0.0645161290322582	0.0100921330167062
1:63046800:63048800	  TES	  Ino80d	1.8421052631579	1.94736842105263	0.0555555555555556	0.00135667627711509
1:63157295:63159295	  TES	  Ino80dos	1.8875	1.97619047619048	0.0459097211523648	0.0280586417351307
1:63142591:63144591	  TES	  Ndufs1	1.75187969924812	1.83333333333333	0.0454386578119539	0.025618551297249
1:63572219:63574219	  TES	  Adam23	1.36723602484472	1.57142857142857	0.13896961690885	0.0034012829412568
1:63595515:63597515	  TES	  Adam23	1.84900284900285	1.91904761904762	0.0371782547174907	0.0014458153643901
1:63752385:63754385	  TES	  Fastkd2	1.8	1.90454545454545	0.056441717791411	0.0186930433445252
1:63753908:63755908	  TES	  4933402D24Rik	1.75	1.87083333333333	0.0667433831990795	0.00508922556460593
1:63967999:63969999	  TES	  Gm13749	1.71428571428571	1.86666666666667	0.0851063829787237	0.00374771937435147
1:64034670:64036670	  TES	  Klf7	1.47	1.63636363636364	0.107111501316944	0.00549223473203202
1:64724642:64726642	  TES	  Ccnyl1	1.83974358974359	1.9375	0.0517607127704711	2.34846094738317e-06
1:64729557:64731557	  TES	  Fzd5	1.8	1.9375	0.0735785953177257	0.000450736848254313
1:64788120:64790120	  TES	  Plekhm3	1.88235294117647	2	0.0606060606060604	0.000115434293186645
1:65012085:65014085	  TES	  Akr1cl	1.81101190476191	1.89444444444444	0.0450322615191025	0.00188881265448707
1:65047556:65049556	  TES	  Cryge	1.72727272727273	1.83333333333333	0.0595744680851063	0.00594977836078287
1:65079221:65081221	  TES	  Crygb	1.75	1.82085561497326	0.0396855110445526	0.0133395827095602
1:65099388:65101388	  TES	  Cryga	1.83409090909091	2	0.086544161232958	5.25956352162139e-06
1:65104284:65106284	  TES	  D630023F18Rik	1.8695652173913	1.94444444444444	0.0392653578214058	0.0294295445737139
1:65106312:65108312	  TES	  D630023F18Rik	1.75	1.90833333333333	0.0865603644646925	6.4977217353529e-06
1:65277696:65279696	  TES	  Pikfyve	1.90117647058824	2	0.0506634499396863	0.00476296680134318
1:65388244:65390244	  TES	  Pth2r	1.66666666666667	1.9	0.130841121495327	0.0121163887440494
1:66829838:66831838	  TES	  Acadl	1.82291666666667	1.875	0.0281690140845071	0.0112474171859535
1:66999516:67001516	  TES	  Lancl1	1.75	1.88461538461539	0.0740740740740743	0.00141247359264875
1:68038965:68040965	  TES	  Erbb4	1.83333333333333	1.9	0.0357142857142858	0.0206274922127282
1:71026534:71028534	  TES	  Bard1	1.82608695652174	1.92307692307692	0.0517395182872435	0.00510722279654455
1:71578403:71580403	  TES	  Atic	1.82843137254902	1.95695970695971	0.0679075591985429	0.00483180393857432
1:71584472:71586472	  TES	  Fn1	1.79473684210526	1.92582417582418	0.0704664340067002	0.00256347197458162
1:71661843:71663843	  TES	  Apol7d	1.90476190476191	2	0.0487804878048779	0.0152118430836245
1:71890204:71892204	  TES	  Gm8883	1.65151515151515	1.775	0.0720760557152333	0.00391149153638635
1:72393953:72395953	  TES	  Xrcc5	1.84807692307692	1.93303571428571	0.044938513795797	0.0157746850748799
1:72426111:72428111	  TES	  March4	1.87867647058824	1.96875	0.0468227424749163	0.00014556188098104
1:72635790:72637790	  TES	  Smarcal1	1.75	1.92307692307692	0.094240837696335	0.00223876508467651
1:72641979:72643979	  TES	  Ankar	1.78571428571429	1.88888888888889	0.0561555075593953	0.0049983564809422
1:72851471:72853471	  TES	  Igfbp2	1.80194805194805	1.92820512820513	0.0676953841621546	0.00808155903931836
1:72857064:72859064	  TES	  Igfbp5	1.73863636363636	1.9	0.0886945658963148	4.35426640846873e-06
1:73024508:73026508	  TES	  1700027A15Rik	1.86974789915966	1.98076923076923	0.0576656733957277	0.00300652257942423
1:73390384:73392384	  TES	  Pinc	1.71842105263158	1.89736842105263	0.098981077147016	0.000277619189183856
1:73909230:73911230	  TES	  Tns1	1.81818181818182	1.94117647058824	0.0654338549075392	0.00170839771728702
1:74147223:74149223	  TES	  Rufy4	1.85357142857143	1.95648148148148	0.0540202749618109	0.000934900956630033
1:74147230:74149230	  TES	  Rufy4	1.85357142857143	1.95648148148148	0.0540202749618109	0.000934900956630033
1:74190785:74192785	  TES	  Cxcr1	1.88888888888889	2	0.0571428571428571	0.000224077947569252
1:74267213:74269213	  TES	  Arpc2	1.75	2	0.133333333333333	0.000111447760991782
1:74368321:74370321	  TES	  Catip	1.76923076923077	1.86486486486486	0.0526315789473686	0.0189393919226317
1:74564977:74566977	  TES	  Plcd4	1.83333333333333	2	0.0869565217391306	0.00949997899091028
1:74591443:74593443	  TES	  Bcs1l	1.8775	1.925	0.024983563445102	0.00562209633470724
1:74592747:74594747	  TES	  Rnf25	1.81534090909091	1.9	0.0455727175409084	0.000737231936087872
1:74736890:74738890	  TES	  Cyp27a1	1.73030303030303	1.875	0.0802689640680817	0.0136744558588204
1:74888933:74890933	  TES	  Cryba2	1.57142857142857	1.66666666666667	0.0588235294117651	0.00138269229381745
1:74901079:74903079	  TES	  Ccdc108	1.23076923076923	1.44097222222222	0.157352794161751	0.0187506740810198
1:74944317:74946317	  TES	  Ihh	1.80909090909091	1.89736842105263	0.047634415542503	0.0124497811805072
1:74966345:74968345	  TES	  Nhej1	1.83333333333333	1.88888888888889	0.029850746268657	0.0309541571474402
1:75134214:75136214	  TES	  Cnppd1	1.80952380952381	1.88562091503268	0.0411876184459886	0.0225987412274116
1:75170626:75172626	  TES	  Zfand2b	1.91666666666667	2	0.0425531914893615	9.53228408706439e-05
1:75170640:75172640	  TES	  Abcb6	1.91287878787879	2	0.0445304937076475	0.000123308193589322
1:75198385:75200385	  TES	  Ankzf1	1.8625	1.95238095238095	0.0471212357622092	2.83625065696881e-05
1:75194538:75196538	  TES	  Ankzf1	1.84615384615385	1.91666666666667	0.0374787052810906	0.000112542802236077
1:75197234:75199234	  TES	  Glb1l	1.8421052631579	1.95238095238095	0.0581241743725228	2.97277186317487e-05
1:75214606:75216606	  TES	  Stk16	1.58333333333333	1.75	0.1	0.0199878167160819
1:75244692:75246692	  TES	  Dnajb2	1.67424242424242	1.78174603174603	0.0622129436325677	0.0141301182217558
1:75246040:75248040	  TES	  Ptprn	1.64705882352941	1.8	0.0887372013651875	2.47838032961228e-06
1:75271201:75273201	  TES	  Resp18	1.63636363636364	1.83333333333333	0.11353711790393	0.00176926059199532
1:75307564:75309564	  TES	  Dnpep	1.85714285714286	2	0.0740740740740742	0.00827169734760709
1:75367579:75369579	  TES	  Des	1.8421052631579	2	0.0821917808219176	0.0323487704233787
1:75367209:75369209	  TES	  Gm15179	1.87083333333333	1.94444444444444	0.0385875500546047	0.021323728052365
1:75431306:75433306	  TES	  Speg	1.62142857142857	1.75	0.076271186440678	0.000338923522834612
1:75403565:75405565	  TES	  Speg	1.8125	1.94736842105263	0.0717410323709539	2.74772555460837e-07
1:75431304:75433304	  TES	  Speg	1.62142857142857	1.75	0.076271186440678	0.000338923522834612
1:75473340:75475340	  TES	  Asic4	1.83333333333333	1.94117647058824	0.0571428571428572	0.000402256529470064
1:75473568:75475568	  TES	  Chpf	1.83333333333333	1.97058823529412	0.0721649484536083	0.000179583027597642
1:75509354:75511354	  TES	  Inha	1.7	1.82575757575758	0.0713364847443058	8.70975580388449e-06
1:75536335:75538335	  TES	  Stk11ip	1.75	2	0.133333333333333	0.0105836714188854
1:78416957:78418957	  TES	  Farsb	1.84615384615385	2	0.0800000000000002	0.00482934239652563
1:78423744:78425744	  TES	  Farsb	1.85164835164835	2	0.0770328102710414	0.00385578764301854
1:78819025:78821025	  TES	  Kcne4	1.36842105263158	1.5	0.091743119266055	0.00185899027449607
1:79793320:79795320	  TES	  Serpine2	1.81818181818182	1.97058823529412	0.0804516584333099	0.00189490521211173
1:80197698:80199698	  TES	  Fam124b	1.76470588235294	1.875	0.0606060606060608	0.0275638319356649
1:80265817:80267817	  TES	  Cul3	1.88235294117647	1.94285714285714	0.0316344463971877	0.0115662369791555
1:82232104:82234104	  TES	  Irs1	1.81818181818182	1.91891891891892	0.0539119000657466	0.0176017384908609
1:82449722:82451722	  TES	  Col4a4	1.81818181818182	1.90909090909091	0.0487804878048783	0.000288634168847509
1:82751389:82753389	  TES	  Mff	1.79285714285714	1.9180602006689	0.0674782250432925	0.000732826605965288
1:82755648:82757648	  TES	  Tm4sf20	1.83333333333333	1.92307692307692	0.0477815699658704	0.000519740128493245
1:84035292:84037292	  TES	  Pid1	1.825	1.90598290598291	0.0434110302960885	0.0159879504015481
1:84899486:84901486	  TES	  Fbxo36	1.8	1.93333333333333	0.0714285714285713	0.0116999683378422
1:84905704:84907704	  TES	  Slc16a14	1.74342105263158	1.88888888888889	0.0800965989132623	0.0122815961501455
1:85575898:85577898	  TES	  Sp110	1.8	1.86811594202899	0.037139470564994	0.00380075765658937
1:85708448:85710448	  TES	  Sp100	1.81818181818182	1.88	0.0334316617502459	0.0137917746860301
1:85716082:85718082	  TES	  A630001G21Rik	1.5	1.73888888888889	0.147512864493997	0.0110787593038144
1:85783694:85785694	  TES	  9930111H07Rik	1.81818181818182	1.89473684210526	0.0412371134020618	0.003536775030832
1:85907698:85909698	  TES	  Itm2c	1.5	1.6	0.0645161290322581	0.0120081029607333
1:86023669:86025669	  TES	  Spata3	1.82625	1.94987468671679	0.065477015179962	0.00161922482888693
1:86028958:86030958	  TES	  Spata3	1.7	1.89473684210526	0.108345534407028	0.00056432340478529
1:86026178:86028178	  TES	  Spata3	1.83333333333333	2	0.0869565217391306	0.00732217725684601
1:86138295:86140295	  TES	  Psmd1	1.78888888888889	1.88194444444444	0.0506999621642074	0.0166547357690691
1:86098036:86100036	  TES	  Htr2b	1.8775	1.9484126984127	0.0370696897721261	6.03082646315095e-05
1:86277284:86279284	  TES	  Armc9	1.72222222222222	1.85714285714286	0.0753880266075388	0.015317112466486
1:86251491:86253491	  TES	  Armc9	1.85185185185185	1.94117647058824	0.0470993681792071	0.00217747448746066
1:86306305:86308305	  TES	  B3gnt7	1.75961538461538	1.81666666666667	0.0319053593834019	0.00820485332603356
1:86529698:86531698	  TES	  Ptma	1.02	1.225	0.182628062360802	0.00366491729564882
1:86542014:86544014	  TES	  Pde6d	1.78888888888889	1.92954545454545	0.075653650254669	0.00108662788003972
1:86665292:86667292	  TES	  Nppc	1.77777777777778	1.85714285714286	0.0436681222707422	0.00401543687445461
1:87085690:87087690	  TES	  Alppl2	1.75	1.82352941176471	0.0411522633744857	0.000856680684894186
1:87126912:87128912	  TES	  Akp3	1	1.16666666666667	0.153846153846154	0.00159212778498921
1:87146654:87148654	  TES	  Ecel1	1.88888888888889	2	0.0571428571428571	8.7042252249989e-06
1:87199070:87201070	  TES	  Chrnd	1.75	1.88888888888889	0.0763358778625955	2.46448865121926e-05
1:87210835:87212835	  TES	  Chrng	1.73863636363636	1.84523809523809	0.0594896572550203	0.0155119897375455
1:87309791:87311791	  TES	  Efhd1	1.89444444444444	2	0.0542082738944364	0.0217944674487911
