location	feature	gene	median_WT	median_KO	rratio	pvals
1:22287421:22289421	  TES	  Rims1	1.92307692307692	1.82352941176471	-0.0531400966183573	0.00117764133186763
1:23365423:23367423	  TES	  Ogfrl1	1.8125	1.6	-0.124542124542124	0.00474251265519107
1:23846858:23848858	  TES	  B3gat2	1.93933823529412	1.87228260869565	-0.0351848357132373	0.0155082449378757
1:23843824:23845824	  TES	  Smap1	1.77285714285714	1.72713643178411	-0.026126168576022	0.0166466722372179
1:23844624:23846624	  TES	  Smap1	1.74363636363636	1.66666666666667	-0.0451395059534386	0.0246045267505085
1:23994938:23996938	  TES	  1110058L19Rik	1.94868421052632	1.88194444444444	-0.0348453332824457	0.000236576768633211
1:24009757:24011757	  TES	  Fam135a	1.9	1.71428571428571	-0.102766798418972	0.0216340248465384
1:24251738:24253738	  TES	  Col9a1	1.9	1.75	-0.0821917808219178	0.00250430737071659
1:24765301:24767301	  TES	  Lmbrd1	1.95652173913044	1.80952380952381	-0.0780648708081362	1.857367113566e-07
1:25066475:25068475	  TES	  Bai3	1.89473684210526	1.78571428571429	-0.0592441266598568	0.00552522342628749
1:30801341:30803341	  TES	  Phf3	1.93095238095238	1.85164835164835	-0.0419309543407739	0.00454898091380133
1:31267061:31269061	  TES	  Gm4850	1.8	1.61290322580645	-0.109640831758034	0.0216508037377265
1:33452807:33454807	  TES	  Prim2	1.94494047619048	1.84523809523809	-0.0526109148017276	0.0036961007694896
1:33741564:33743564	  TES	  Rab23	1.625	1.5	-0.08	0.0200597884841093
1:33744483:33746483	  TES	  Bag2	1.97619047619048	1.86881720430108	-0.0558507450761054	0.0004754182832381
1:33760540:33762540	  TES	  Zfp451	1.96296296296296	1.82352941176471	-0.0736478711162255	5.13712006957704e-05
1:33800959:33802959	  TES	  Zfp451	2	1.86190476190476	-0.0715166461159063	8.6315793493787e-05
1:33834898:33836898	  TES	  Gm15455	1.95833333333333	1.85714285714286	-0.0530421216848673	0.000133127159329363
1:33851051:33853051	  TES	  Bend6	1.95238095238095	1.86335403726708	-0.0466630493760174	0.000114748969868628
1:34307662:34309662	  TES	  Dst	2	1.88888888888889	-0.0571428571428571	9.31531832980676e-05
1:34182903:34184903	  TES	  Dst	1.5	1.39230769230769	-0.0744680851063829	0.00924451220207123
1:34435669:34437669	  TES	  Ccdc115	2	1.76923076923077	-0.122448979591837	0.0282630544994979
1:34444747:34446747	  TES	  Imp4	2	1.85714285714286	-0.0740740740740742	0.010866336165795
1:34502062:34504062	  TES	  Prss39	1.92820512820513	1.8046218487395	-0.0662143090097291	0.0322557459948673
1:34551330:34553330	  TES	  Prss40	1.82857142857143	1.67708333333333	-0.0864249936327361	0.00440350370008408
1:34589944:34591944	  TES	  Amer3	2	1.8	-0.105263157894737	0.000846215291698847
1:34632534:34634534	  TES	  AA619741	1.88235294117647	1.75	-0.0728744939271257	0.00261566343359555
1:34811754:34813754	  TES	  Arhgef4	1.71428571428571	1.5625	-0.0926430517711171	0.00670487918113848
1:34812217:34814217	  TES	  Fam168b	1.69047619047619	1.5	-0.119402985074627	0.00743832094089832
1:34878585:34880585	  TES	  Plekhb2	1.91883116883117	1.83333333333333	-0.0455725411018175	4.78939651740676e-05
1:34870557:34872557	  TES	  Plekhb2	1.96153846153846	1.83333333333333	-0.0675675675675674	0.000127542348055694
1:36105446:36107446	  TES	  Hs6st1	1.9375	1.72727272727273	-0.114728682170543	3.17741832967602e-06
1:36139027:36141027	  TES	  Uggt1	1.875	1.73333333333333	-0.0785219399538108	0.0249957677294024
1:36263601:36265601	  TES	  Neurl3	1.71428571428571	1.57142857142857	-0.0869565217391305	0.00937610229319282
1:36334729:36336729	  TES	  Kansl3	2	1.84615384615385	-0.0800000000000002	0.00251728925306691
1:36421110:36423110	  TES	  Fer1l5	2	1.81929347826087	-0.0946282461757382	0.000211811172508321
1:36507776:36509776	  TES	  Cnnm4	1.90909090909091	1.8	-0.0588235294117647	0.000275794310390919
1:36529533:36531533	  TES	  Ankrd23	1.85714285714286	1.7	-0.0883534136546184	0.000233401592850466
1:36537172:36539172	  TES	  Ankrd39	1.85714285714286	1.63157894736842	-0.129310344827586	0.0144937476911067
1:36547638:36549638	  TES	  Sema4c	1.64285714285714	1.5	-0.0909090909090909	0.0270667642683456
1:36561695:36563695	  TES	  Fam178b	1.97058823529412	1.83974358974359	-0.0686788718456211	0.00408780159547758
1:36698201:36700201	  TES	  Actr1b	1.8	1.61538461538461	-0.108108108108108	0.00347764914602859
1:36756960:36758960	  TES	  4933424G06Rik	1.89974937343358	1.8	-0.0539222327597886	2.66965819660957e-06
1:36781820:36783820	  TES	  Zap70	1.93333333333333	1.8	-0.0714285714285713	4.33030666659666e-05
1:36791188:36793188	  TES	  Tmem131	1.85714285714286	1.73684210526316	-0.0669456066945605	3.97421981423165e-05
1:37262384:37264384	  TES	  Cnga3	1.93333333333333	1.85714285714286	-0.0402010050251256	0.0200579957504429
1:37409740:37411740	  TES	  Inpp4a	1.91666666666667	1.80952380952381	-0.0575079872204472	0.000509301598605916
1:37403442:37405442	  TES	  Inpp4a	2	1.8575	-0.0738820479585224	0.000958178833638802
1:37416084:37418084	  TES	  Coa5	2	1.85714285714286	-0.0740740740740742	3.57528496236749e-07
1:37438124:37440124	  TES	  Unc50	1.875	1.75	-0.0689655172413793	0.000915119030105016
1:37438339:37440339	  TES	  Mgat4a	1.88235294117647	1.76923076923077	-0.0619578686493188	0.000270810698682435
1:37484850:37486850	  TES	  4930594C11Rik	2	1.85	-0.0779220779220779	0.00399098449837486
1:37610675:37612675	  TES	  2010300C02Rik	1.75	1.61538461538461	-0.0800000000000003	0.000177878933952604
1:37759823:37761823	  TES	  Tsga10	1.8989898989899	1.8	-0.0535226652102677	0.0159024838959134
1:37800462:37802462	  TES	  Tsga10	1.925	1.83461538461538	-0.0480818414322251	0.0152357807202517
1:37875298:37877298	  TES	  Lipt1	2	1.88888888888889	-0.0571428571428571	9.02152984288605e-12
1:37877889:37879889	  TES	  Mitd1	1.87867647058824	1.74342105263158	-0.0746834766814468	0.00648209197920504
1:37897333:37899333	  TES	  Mrpl30	1.95576923076923	1.86811594202899	-0.0458451469012618	0.00145485807416128
1:37904922:37906922	  TES	  Lyg2	1.68	1.5	-0.113207547169811	0.0111876969316222
1:37945737:37947737	  TES	  Lyg1	1.95454545454546	1.85714285714286	-0.0511073253833053	0.000148786376875284
1:38174990:38176990	  TES	  Aff3	1.92820512820513	1.81801470588235	-0.0588275259877351	0.00318706259062513
1:38793508:38795508	  TES	  Lonrf2	1.80555555555556	1.59821428571429	-0.121830370154474	0.0107811905234308
1:38862872:38864872	  TES	  Chst10	1.85	1.76388888888889	-0.0476556495003844	0.0141511711215317
1:38996236:38998236	  TES	  Pdcl3	1.91666666666667	1.80625	-0.0593172915500842	5.89877163638622e-07
1:39362240:39364240	  TES	  Npas2	1.91608391608392	1.72380952380952	-0.10564836331034	0.00197391604141405
1:39370910:39372910	  TES	  Rpl31	1.80952380952381	1.57894736842105	-0.136094674556213	3.62588136911932e-05
1:39370495:39372495	  TES	  Tbc1d8	1.87478260869565	1.70032051282051	-0.097598357275441	0.00100025335747572
1:39545877:39547877	  TES	  Cnot11	1.82608695652174	1.75	-0.0425531914893616	0.00172086958227107
1:39550295:39552295	  TES	  Rnf149	1.8695652173913	1.72380952380952	-0.0811246831067067	0.00566472871085076
1:39664300:39666300	  TES	  Rfx8	1.9375	1.81818181818182	-0.0635400907715584	1.72326024438628e-05
1:39841427:39843427	  TES	  1700066B17Rik	1.89230769230769	1.72252747252747	-0.0939352485180119	0.000129803490292035
1:40025310:40027310	  TES	  Map4k4	1.81666666666667	1.71363636363636	-0.0583690987124464	0.0331668314508013
1:40124226:40126226	  TES	  Il1r2	1.91666666666667	1.78571428571429	-0.0707395498392284	0.000484771130434718
1:40315177:40317177	  TES	  Il1r1	1.93333333333333	1.82843137254902	-0.0557727391191034	7.05137328346692e-06
1:40364471:40366471	  TES	  Il1rl2	1.94117647058824	1.8	-0.0754716981132074	0.000581084353313805
1:40447411:40449411	  TES	  Il1rl1	1.91666666666667	1.8421052631579	-0.0396732788798132	0.00215505598823432
1:40464414:40466414	  TES	  Il1rl1	1.54166666666667	1.3875	-0.105263157894737	0.00791900320571442
1:40499854:40501854	  TES	  Il18r1	1.96666666666667	1.85164835164835	-0.0602455871066769	0.0305657836394313
1:40629731:40631731	  TES	  Slc9a4	1.88194444444444	1.76923076923077	-0.0617410387710317	0.0146073004969626
1:40767885:40769885	  TES	  Slc9a2	1.85714285714286	1.73333333333333	-0.0689655172413794	0.027743469691588
1:40771039:40773039	  TES	  Mfsd9	1.94097222222222	1.86607142857143	-0.0393485342019543	0.00752623718685561
1:42647199:42649199	  TES	  Pantr1	1.56521739130435	1.39130434782609	-0.11764705882353	0.00289637084877249
1:42699209:42701209	  TES	  Pou3f3	1.11538461538461	1.02702702702703	-0.0824842309558464	0.00586982524659613
1:42702176:42704176	  TES	  2900092D14Rik	1.12916666666667	1	-0.12133072407045	1.88170084376808e-05
1:42706062:42708062	  TES	  Pantr2	1.57142857142857	1.375	-0.133333333333333	0.00130617041016715
1:42904683:42906683	  TES	  Mrps9	1.96076923076923	1.82352941176471	-0.072531177884328	4.24362972381164e-06
1:43034449:43036449	  TES	  Gpr45	1.96428571428571	1.82142857142857	-0.0754716981132076	0.00834639812685813
1:43046268:43048268	  TES	  Tgfbrap1	1.77777777777778	1.625	-0.089795918367347	0.00152007843477883
1:43122070:43124070	  TES	  Fhl2	1.94736842105263	1.8421052631579	-0.0555555555555556	3.03912958407987e-06
1:43569518:43571518	  TES	  Nck2	1.8937969924812	1.79285714285714	-0.0547595982256666	8.94794774328662e-05
1:44008407:44010407	  TES	  Mettl21c	1.875	1.8	-0.0408163265306122	0.0159678300800383
1:44738674:44740674	  TES	  4930521E06Rik	1.88235294117647	1.76923076923077	-0.0619578686493188	0.02390680601813
1:46019414:46021414	  TES	  Gm4776	1.875	1.76923076923077	-0.0580474934036941	0.00369928711851743
1:51217385:51219385	  TES	  9330175M20Rik	1.9	1.8	-0.054054054054054	0.00128451204129845
1:51748757:51750757	  TES	  Myo1b	1.91987179487179	1.85164835164835	-0.0361782202258105	0.000126711179365504
1:52106184:52108184	  TES	  Stat4	1.89039039039039	1.73214285714286	-0.0873684366349386	0.00607905809174745
1:52160865:52162865	  TES	  Stat1	1.91987179487179	1.77777777777778	-0.0768563998844264	0.00117520902955849
1:52655304:52657304	  TES	  Mfsd6	1.80909090909091	1.66025641025641	-0.0857997110894613	0.000982445392055976
1:52658985:52660985	  TES	  Mfsd6	1.93028846153846	1.85287081339713	-0.0409275119100821	0.00305451349477581
1:52788419:52790419	  TES	  Inpp1	1.81818181818182	1.75	-0.038216560509554	0.00492289934061407
1:53309245:53311245	  TES	  Ormdl1	1.875	1.8	-0.0408163265306122	0.00360669415151236
1:53325342:53327342	  TES	  Osgepl1	1.90909090909091	1.8	-0.0588235294117647	0.0228655770109297
1:53929814:53931814	  TES	  Hecw2	1.91304347826087	1.76	-0.0833333333333336	0.00852218654175317
1:54367727:54369727	  TES	  Ccdc150	1.90598290598291	1.83666666666667	-0.037041266071388	0.012249395558897
1:54471999:54473999	  TES	  Pgap1	1.96875	1.88967611336032	-0.0409876381283405	0.0120370790178771
1:54644339:54646339	  TES	  Ankrd44	1.91666666666667	1.81481481481481	-0.0545905707196031	0.00286549744077291
1:55153899:55155899	  TES	  Mob4	1.95	1.8416149068323	-0.0571709394708822	0.00970447578298295
1:56974196:56976196	  TES	  9130024F11Rik	1.33333333333333	1.12132352941176	-0.172740888666999	2.36859310235759e-06
1:57947397:57949397	  TES	  Spats2l	1.90454545454545	1.79166666666667	-0.0610780897724944	0.0112687063779957
1:57954100:57956100	  TES	  Kctd18	1.96551724137931	1.83333333333333	-0.0695915279878971	0.0316873458506306
1:58025277:58027277	  TES	  Sgol2a	1.92857142857143	1.8421052631579	-0.045862412761715	0.031418101976207
1:58105410:58107410	  TES	  Aox1	1.91153846153846	1.84962406015038	-0.0329230130477237	0.0301671423463372
1:58199452:58201452	  TES	  Aox3	1.9	1.83333333333333	-0.0357142857142858	0.0110691327229492
1:58267596:58269596	  TES	  Aox4	1.86335403726708	1.67708333333333	-0.105224685221396	0.0192604280420762
1:58405548:58407548	  TES	  Bzw1	1.92307692307692	1.81818181818182	-0.0560747663551403	2.54532862807273e-05
1:58410987:58412987	  TES	  Clk1	1.88194444444444	1.7343137254902	-0.0816483293043852	0.0196157978064606
1:58429992:58431992	  TES	  Ppil3	1.97727272727273	1.86190476190476	-0.0601003551897165	0.00016301757125404
1:58432786:58434786	  TES	  Ppil3	2	1.83333333333333	-0.0869565217391306	0.000162887435835483
1:58461276:58463276	  TES	  Nif3l1	1.86057692307692	1.75	-0.0612516644474034	0.00165490057292611
1:58594948:58596948	  TES	  Ndufb3	2	1.85714285714286	-0.0740740740740742	0.000127420532813338
1:58758209:58760209	  TES	  Cflar	1.7156862745098	1.56818181818182	-0.0898357986158233	0.00781643833884053
1:58846503:58848503	  TES	  Casp8	1.97826086956522	1.86607142857143	-0.0583661516712109	0.010156537980958
1:58994121:58996121	  TES	  Stradb	1.90161290322581	1.8	-0.0549019607843137	0.00245155544665089
1:59049505:59051505	  TES	  Als2cr11	1.92857142857143	1.83333333333333	-0.0506329113924056	0.00413047869923826
1:59099592:59101592	  TES	  Tmem237	1.93095238095238	1.82843137254902	-0.0545413903583937	0.000879040747667205
1:59099596:59101596	  TES	  Tmem237	1.93095238095238	1.82843137254902	-0.0545413903583937	0.000879040747667205
1:59161755:59163755	  TES	  Als2	1.5	1.2	-0.222222222222222	5.38270311740619e-05
1:59190622:59192622	  TES	  Als2	2	1.86666666666667	-0.0689655172413791	0.000622153518879571
1:59351369:59353369	  TES	  Cdk15	1.90909090909091	1.78571428571429	-0.0667838312829525	0.000149960018291515
1:62817692:62819692	  TES	  Nrp2	1.95	1.875	-0.0392156862745098	0.0228478712596838
1:63572219:63574219	  TES	  Adam23	1.68067226890756	1.5	-0.113606340819022	0.00911221210207265
1:63595515:63597515	  TES	  Adam23	1.91666666666667	1.85	-0.0353982300884957	0.0308500932457401
1:63621850:63623850	  TES	  Dytn	2	1.875	-0.0645161290322581	0.00351649045672174
1:63967999:63969999	  TES	  Gm13749	1.95119047619048	1.83666666666667	-0.0604689169652398	0.0114006938026505
1:64034670:64036670	  TES	  Klf7	1.6	1.4	-0.133333333333333	0.0097546265274039
1:64724642:64726642	  TES	  Ccnyl1	1.92820512820513	1.86363636363636	-0.0340566791664101	6.3402283539475e-05
1:64729557:64731557	  TES	  Fzd5	1.92724867724868	1.86811594202899	-0.0311605029563386	0.00734994438075209
1:64788120:64790120	  TES	  Plekhm3	1.92857142857143	1.84523809523809	-0.0441640378548901	0.0291637741560851
1:65012085:65014085	  TES	  Akr1cl	1.9	1.79166666666667	-0.058690744920993	0.00160353204891857
1:65047556:65049556	  TES	  Cryge	1.90454545454545	1.75294117647059	-0.0829007968418742	0.00445459369906985
1:65079221:65081221	  TES	  Crygb	1.9	1.77777777777778	-0.066465256797583	7.84401258348678e-06
1:65104284:65106284	  TES	  D630023F18Rik	1.92450142450142	1.85714285714286	-0.0356239573804015	0.0242525238657269
1:65277696:65279696	  TES	  Pikfyve	2	1.875	-0.0645161290322581	0.0205054988422844
1:66829838:66831838	  TES	  Acadl	1.95454545454546	1.8	-0.0823244552058114	1.23693706682295e-07
1:66999516:67001516	  TES	  Lancl1	1.85357142857143	1.78888888888889	-0.0355158513999345	0.000806486874094899
1:68038965:68040965	  TES	  Erbb4	1.90909090909091	1.78571428571429	-0.0667838312829525	0.0089013424698522
1:70884397:70886397	  TES	  Vwc2l	1.8775	1.80492424242424	-0.0394173798551678	0.0204159693959532
1:71026534:71028534	  TES	  Bard1	1.9	1.73863636363636	-0.0886945658963148	0.000329050093541305
1:71584472:71586472	  TES	  Fn1	1.91287878787879	1.81818181818182	-0.0507614213197972	0.00908939486581662
1:71661843:71663843	  TES	  Apol7d	1.94736842105263	1.85714285714286	-0.047430830039526	0.000162215892888794
1:71890204:71892204	  TES	  Gm8883	1.87777777777778	1.75	-0.0704441041347627	0.00363575799615449
1:72258172:72260172	  TES	  Pecr	1.82575757575758	1.66666666666667	-0.0911062906724509	0.018947851999401
1:72393953:72395953	  TES	  Xrcc5	1.92261904761905	1.84412955465587	-0.0416749304244908	0.000457352423459634
1:72426111:72428111	  TES	  March4	2	1.84962406015038	-0.078125	0.00210160390563706
1:72641979:72643979	  TES	  Ankar	1.98387096774194	1.88888888888889	-0.0490513651087459	0.0150381228927987
1:72851471:72853471	  TES	  Igfbp2	1.83333333333333	1.66666666666667	-0.0952380952380949	0.000115628225581548
1:72857064:72859064	  TES	  Igfbp5	1.88888888888889	1.66666666666667	-0.125	0.0062210390669319
1:73024508:73026508	  TES	  1700027A15Rik	1.92121212121212	1.825	-0.0513650151668352	0.00912142126408302
1:73390384:73392384	  TES	  Pinc	1.81818181818182	1.66666666666667	-0.0869565217391301	0.0181462860261083
1:73909230:73911230	  TES	  Tns1	1.95833333333333	1.84307692307692	-0.0606387642912551	0.0124746226598617
1:74147223:74149223	  TES	  Rufy4	2	1.83333333333333	-0.0869565217391306	0.00154014276384746
1:74147230:74149230	  TES	  Rufy4	2	1.83333333333333	-0.0869565217391306	0.00154014276384746
1:74190785:74192785	  TES	  Cxcr1	2	1.89642857142857	-0.0531622364802932	6.18604961412217e-08
1:74278839:74280839	  TES	  Aamp	1.92582417582418	1.8	-0.067541660522047	1.34485014865117e-05
1:74352692:74354692	  TES	  Pnkd	1.88	1.84523809523809	-0.018662917039499	0.000100609551131716
1:74352692:74354692	  TES	  Pnkd	1.88117647058824	1.82291666666667	-0.0314569865080365	0.010770156506102
1:74286453:74288453	  TES	  Pnkd	1.8125	1.69565217391304	-0.0666150271107671	0.0228144560129432
1:74368321:74370321	  TES	  Catip	1.93333333333333	1.83333333333333	-0.0530973451327434	0.000576630086413987
1:74434560:74436560	  TES	  Vil1	1.92857142857143	1.75	-0.0970873786407771	0.00909901961061372
1:74434509:74436509	  TES	  Usp37	1.92857142857143	1.75	-0.0970873786407771	0.00909901961061372
1:74564977:74566977	  TES	  Plcd4	1.91666666666667	1.76190476190476	-0.0841423948220065	0.0074244553262887
1:74564127:74566127	  TES	  Zfp142	1.91666666666667	1.75	-0.0909090909090911	0.0104835276351285
1:74592747:74594747	  TES	  Rnf25	1.90909090909091	1.8	-0.0588235294117647	0.00062705782431186
1:74696973:74698973	  TES	  Ttll4	2	1.83333333333333	-0.0869565217391306	0.00571962610325703
1:74736890:74738890	  TES	  Cyp27a1	1.8968253968254	1.78362573099415	-0.0615140165701966	0.000327186503839707
1:74856732:74858732	  TES	  Cdk5r2	1.23076923076923	1.11111111111111	-0.102189781021898	0.000282787648070214
1:74880508:74882508	  TES	  Fev	1.15384615384615	1.04464285714286	-0.0993439550140582	0.00065669820271416
1:74888933:74890933	  TES	  Cryba2	1.6875	1.6	-0.053231939163498	0.0153004637766379
1:74901079:74903079	  TES	  Ccdc108	1.6	1.28571428571429	-0.217821782178218	0.00106340633368814
1:74944317:74946317	  TES	  Ihh	1.96428571428571	1.78888888888889	-0.0934658490167056	0.0266363274080108
1:74966345:74968345	  TES	  Nhej1	1.94427244582043	1.83333333333333	-0.0587351454719302	0.000412772168588695
1:75134214:75136214	  TES	  Cnppd1	1.89655172413793	1.75	-0.0803782505910164	0.00354819141954541
1:75170626:75172626	  TES	  Zfand2b	1.94281045751634	1.83333333333333	-0.057983556901774	0.000113733573117965
1:75170640:75172640	  TES	  Abcb6	1.94281045751634	1.83333333333333	-0.057983556901774	0.000113733573117965
1:75179860:75181860	  TES	  Atg9a	1.22916666666667	1	-0.205607476635514	0.0295219678418374
1:75198385:75200385	  TES	  Ankzf1	1.91287878787879	1.82085561497326	-0.049292832845975	0.0103357460609161
1:75194538:75196538	  TES	  Ankzf1	2	1.84615384615385	-0.0800000000000002	0.000135551058196174
1:75197234:75199234	  TES	  Glb1l	1.94117647058824	1.82352941176471	-0.0624999999999998	0.000418398538491054
1:75213973:75215973	  TES	  Tuba4a	1.69047619047619	1.54195804195804	-0.0918924487483264	0.0291239662753006
1:75244692:75246692	  TES	  Dnajb2	1.79638009049774	1.66666666666667	-0.0749128919860624	0.0333877617094363
1:75246040:75248040	  TES	  Ptprn	1.86666666666667	1.69230769230769	-0.097982708933718	0.00107466504148763
1:75271201:75273201	  TES	  Resp18	1.73863636363636	1.58796296296296	-0.0905870445344129	0.0119581087981064
1:75307564:75309564	  TES	  Dnpep	1.91666666666667	1.8	-0.0627802690582961	0.000212131035211811
1:75367579:75369579	  TES	  Des	1.90909090909091	1.8	-0.0588235294117647	0.00164208566142917
1:75367209:75369209	  TES	  Gm15179	1.92307692307692	1.83333333333333	-0.0477815699658704	0.00673777012142798
1:75431306:75433306	  TES	  Speg	1.875	1.64171122994652	-0.132674396502566	0.00089822576533697
1:75403565:75405565	  TES	  Speg	1.9375	1.81818181818182	-0.0635400907715584	0.000672788755450349
1:75431304:75433304	  TES	  Speg	1.875	1.64171122994652	-0.132674396502566	0.00089822576533697
1:75442176:75444176	  TES	  Gmppa	1.5	1.25	-0.181818181818182	0.00247015742944364
1:75473340:75475340	  TES	  Asic4	1.875	1.8	-0.0408163265306122	0.00201894491641986
1:75473568:75475568	  TES	  Chpf	1.9	1.8125	-0.0471380471380471	0.0127546544369844
1:75484693:75486693	  TES	  Tmem198	1.83333333333333	1.53333333333333	-0.178217821782178	0.0128011799610854
1:75484824:75486824	  TES	  Obsl1	1.61111111111111	1.47058823529412	-0.0911983032873804	0.0237424970601236
1:75509354:75511354	  TES	  Inha	1.8	1.72685185185185	-0.0414807035967445	0.000171880658949378
1:78100266:78102266	  TES	  Pax3	1.95454545454546	1.80952380952381	-0.0770557791834391	0.00291203879613191
1:78419286:78421286	  TES	  Sgpp2	1.90909090909091	1.82758620689655	-0.0436241610738254	0.0121188313517699
1:78416957:78418957	  TES	  Farsb	1.95	1.875	-0.0392156862745098	6.04229796797357e-05
1:78666601:78668601	  TES	  Utp14b	1.83333333333333	1.78571428571429	-0.026315789473684	0.00479094742302959
1:79780445:79782445	  TES	  Mrpl44	1.96064814814815	1.86446886446886	-0.0502882831359352	0.00688385999282542
1:79793320:79795320	  TES	  Serpine2	2	1.875	-0.0645161290322581	1.04279534708585e-06
1:80265817:80267817	  TES	  Cul3	1.9	1.79655172413793	-0.0559701492537313	0.00538574807837682
1:82444367:82446367	  TES	  Rhbdd1	1.88888888888889	1.75	-0.0763358778625955	0.0141661118675831
1:82449722:82451722	  TES	  Col4a4	1.95238095238095	1.83333333333333	-0.0628930817610063	0.000751567483461203
1:82751389:82753389	  TES	  Mff	1.91987179487179	1.84259259259259	-0.041079034548036	0.00581457424971705
1:82755648:82757648	  TES	  Tm4sf20	1.9212962962963	1.8625	-0.0310779395570783	0.0130228014562363
1:84368838:84370838	  TES	  Dner	1.9	1.775	-0.0680272108843537	0.000683948645202805
1:84899486:84901486	  TES	  Fbxo36	1.94117647058824	1.8421052631579	-0.0523731587561371	0.0212833502808843
1:84905704:84907704	  TES	  Slc16a14	1.96666666666667	1.82085561497326	-0.0769954819277108	0.000850097982774485
1:85212762:85214762	  TES	  Gm7609	1.83272058823529	1.71428571428571	-0.0667801880506402	0.00116635112233559
1:85575898:85577898	  TES	  Sp110	1.83333333333333	1.71825396825397	-0.0648044692737429	0.0244061464125046
1:85716082:85718082	  TES	  A630001G21Rik	1.65151515151515	1.57720588235294	-0.0460301576895207	0.0116403832710146
1:85850577:85852577	  TES	  Cab39	1.71363636363636	1.59411764705882	-0.0722657828793145	0.030848013620465
1:85907698:85909698	  TES	  Itm2c	1.73030303030303	1.6	-0.0782529572338487	0.0069771786798784
1:86023669:86025669	  TES	  Spata3	1.96428571428571	1.76636363636364	-0.106105966720045	0.000813085994273303
1:86026178:86028178	  TES	  Spata3	2	1.85714285714286	-0.0740740740740742	1.85556917634256e-06
1:86138295:86140295	  TES	  Psmd1	1.91153846153846	1.80625	-0.0566403724298461	0.000809488999468961
1:86098036:86100036	  TES	  Htr2b	1.94444444444444	1.83333333333333	-0.0588235294117646	1.47939893165822e-06
1:86251491:86253491	  TES	  Armc9	2	1.85714285714286	-0.0740740740740742	0.00394965379557969
1:86306305:86308305	  TES	  B3gnt7	1.95833333333333	1.75961538461538	-0.106896551724138	0.000294909406494158
1:86542014:86544014	  TES	  Pde6d	1.9375	1.81818181818182	-0.0635400907715584	0.0046629386022525
1:86665292:86667292	  TES	  Nppc	1.83333333333333	1.67543859649123	-0.0899999999999999	0.00190261371784072
1:87085690:87087690	  TES	  Alppl2	1.875	1.76470588235294	-0.0606060606060608	1.04246060542166e-07
