location	feature	gene	median_WT	median_KO	rratio	pvals
1:171916536:171918536	  TSS	  Slamf6	1.80625	1.9	0.0505902192242833	0.00240385659224185
1:172056596:172058596	  TSS	  Nhlh1	1.31730769230769	1.55555555555556	0.16586091483823	0.0123878727762642
1:172474359:172476359	  TSS	  Slamf9	1.46153846153846	1.75	0.179640718562874	0.0174643798282776
1:172554937:172556937	  TSS	  Vsig8	1.70833333333333	2	0.157303370786517	3.17210577928354e-07
1:172558905:172560905	  TSS	  Vsig8	1.62577639751553	1.85714285714286	0.132857779759251	0.000493036417457571
1:172589568:172591568	  TSS	  Slamf8	1.69565217391304	1.8	0.0597014925373137	0.0053548389699798
1:173981844:173983844	  TSS	  Ifi202b	1.73913043478261	1.82085561497326	0.0459132024948566	0.0128619316492811
1:175631192:175633192	  TSS	  Kmo	1.82142857142857	1.93095238095238	0.0583756345177665	4.06669549913225e-05
1:175697592:175699592	  TSS	  Wdr64	1.76923076923077	1.86666666666667	0.0535966149506351	9.57020928470445e-05
1:177728813:177730813	  TSS	  1700016C15Rik	1.71428571428571	1.85714285714286	0.08	0.000826231922273253
1:177990434:177992434	  TSS	  Gm16432	1.76470588235294	1.85714285714286	0.0510440835266822	0.00383597488555534
1:180892118:180894118	  TSS	  Lefty2	1.57777777777778	1.75	0.103505843071786	0.00159359231189841
1:180934038:180936038	  TSS	  Lefty1	1.3	1.5	0.142857142857143	0.000829141841044777
1:181050236:181052236	  TSS	  9130409I23Rik	1.75	1.81818181818182	0.038216560509554	0.000565567631569164
1:182564006:182566006	  TSS	  Capn8	1.85714285714286	2	0.0740740740740742	0.00565615679893349
1:182748180:182750180	  TSS	  Ccdc185	1.89473684210526	2	0.0540540540540542	3.23515128351446e-06
1:184556691:184558691	  TSS	  1700112H15Rik	1.77097902097902	1.85416666666667	0.0458947876059961	0.00947504291705085
1:184711496:184713496	  TSS	  4930488B22Rik	1.75	1.83333333333333	0.0465116279069766	0.0121069268073292
1:185440819:185442819	  TSS	  9630028B13Rik	1.30961538461538	1.56832298136646	0.179786752773501	0.0160894670586428
1:186966415:186968415	  TSS	  D1Pas1	1.875	1.96362433862434	0.0461750516884907	4.67539633044473e-10
1:188007990:188009990	  TSS	  9330162B11Rik	1.78174603174603	1.9	0.0642379823237766	0.000295757433845638
1:188261837:188263837	  TSS	  Ush2a	1.79166666666667	1.92857142857143	0.0736000000000002	0.00168622441504679
1:189401273:189403273	  TSS	  Kcnk2	1.38235294117647	1.57142857142857	0.128022759601707	0.0148646881894387
1:191163817:191165817	  TSS	  Fam71a	1.85714285714286	1.95	0.0487804878048781	0.00364328851987827
1:193152111:193154111	  TSS	  Irf6	1.11111111111111	1.25	0.11764705882353	9.70933074702566e-05
1:193263045:193265045	  TSS	  Hsd11b1	1.16666666666667	1.25	0.0689655172413791	0.00419384961303657
1:193300993:193302993	  TSS	  Lamb3	1.71428571428571	1.81666666666667	0.0579905596763317	0.00929521225321694
1:193301242:193303242	  TSS	  Lamb3	1.71428571428571	1.81666666666667	0.0579905596763317	0.00929521225321694
