location	feature	gene	median_WT	median_KO	rratio	pvals
1:71413910:71415910	  TSS	  Abca12	1.91304347826087	1.8	-0.060889929742389	0.00207472205059261
1:71652234:71654234	  TSS	  Fn1	1.09545454545455	1	-0.0911062906724512	1.25209425796953e-06
1:71652334:71654334	  TSS	  Apol7d	1.1	1	-0.0952380952380953	1.81749561647608e-07
1:72004195:72006195	  TSS	  4933417E11Rik	1.9	1.81818181818182	-0.0440097799511004	0.00452403324683362
1:72211307:72213307	  TSS	  Mreg	1.09090909090909	1	-0.0869565217391304	0.00847582252182438
1:72535564:72537564	  TSS	  March4	1.125	1	-0.117647058823529	5.59177486070257e-05
1:72699564:72701564	  TSS	  Ankar	1.86805555555556	1.8	-0.0371071563801589	0.00600580243898475
1:72823479:72825479	  TSS	  Igfbp2	1.11111111111111	1	-0.105263157894737	0.00333414379252032
1:72873865:72875865	  TSS	  Igfbp5	1.07142857142857	1	-0.0689655172413793	1.33595719835533e-06
1:73015035:73017035	  TSS	  1700027A15Rik	1.94444444444444	1.875	-0.0363636363636361	0.00133337264623749
1:74123449:74125449	  TSS	  Tns1	1.16666666666667	1	-0.153846153846154	0.0169394035570145
1:74123447:74125447	  TSS	  Tns1	1.16666666666667	1	-0.153846153846154	0.0169394035570145
1:74193631:74195631	  TSS	  Cxcr1	1.91666666666667	1.75	-0.0909090909090911	0.00225188986879594
1:74374202:74376202	  TSS	  Slc11a1	1.87301587301587	1.75595238095238	-0.0645161290322581	0.00553880005659836
1:74390608:74392608	  TSS	  Ctdsp1	1.13809523809524	1	-0.129175946547884	0.000772944385059416
1:74505059:74507059	  TSS	  Rqcd1	1.1	1	-0.0952380952380953	0.000911363318237807
1:74587028:74589028	  TSS	  Zfp142	1.14285714285714	1	-0.133333333333333	0.00792092995167443
1:74712573:74714573	  TSS	  Cyp27a1	1.15384615384615	1	-0.142857142857143	2.29651770215005e-06
1:74747955:74749955	  TSS	  Prkag3	1.33333333333333	1.1	-0.191780821917808	0.00841223443804846
1:74770891:74772891	  TSS	  Wnt6	1.1	1	-0.0952380952380953	1.92483879448353e-08
1:74791018:74793018	  TSS	  Wnt10a	1.28571428571429	1	-0.25	0.00648048602913779
1:74854028:74856028	  TSS	  Cdk5r2	1.14285714285714	1	-0.133333333333333	0.0024600015576278
1:74884408:74886408	  TSS	  Fev	1.1	1	-0.0952380952380953	3.92519130200644e-09
1:74892143:74894143	  TSS	  Cryba2	1.10555555555556	1	-0.100263852242744	8.32398474957825e-06
1:74950651:74952651	  TSS	  Ihh	1.15476190476191	1	-0.143646408839779	2.50352833071573e-07
1:75132890:75134890	  TSS	  Slc23a3	1.80952380952381	1.69230769230769	-0.0669456066945611	0.000875598085162761
1:75167645:75169645	  TSS	  Zfand2b	1.18181818181818	1.14285714285714	-0.0335195530726258	0.00616925587474638
1:75218253:75220253	  TSS	  Tuba4a	1.14285714285714	1	-0.133333333333333	0.000425227326072567
1:75222654:75224654	  TSS	  A630095N17Rik	1.83333333333333	1.64285714285714	-0.10958904109589	0.0130776055381602
1:75359291:75361291	  TSS	  Des	1.25	1.11111111111111	-0.11764705882353	1.05765113144398e-05
1:75374015:75376015	  TSS	  Gm15179	1.6	1.4	-0.133333333333333	6.57450261213154e-05
1:75374296:75376296	  TSS	  Speg	1.58571428571429	1.35416666666667	-0.157521765539583	2.48905747149878e-05
1:75381113:75383113	  TSS	  Speg	1.13392857142857	1	-0.125523012552301	4.05471779820948e-05
1:75384609:75386609	  TSS	  Speg	1.6325	1.47727272727273	-0.0998319082072644	2.08008165359883e-07
1:75399084:75401084	  TSS	  Speg	1.5	1.28205128205128	-0.15668202764977	0.00621226474943422
1:75434942:75436942	  TSS	  Gmppa	1.66025641025641	1.38492063492063	-0.180834001603849	0.00997879740936492
1:75449509:75451509	  TSS	  Asic4	1.4	1.25	-0.113207547169811	0.00187312179917824
1:75478471:75480471	  TSS	  Chpf	1.125	1	-0.117647058823529	4.35785155257379e-07
1:75478531:75480531	  TSS	  Tmem198	1.125	1	-0.117647058823529	4.88403206792465e-07
1:75505452:75507452	  TSS	  Obsl1	1.5	1.37777777777778	-0.0849420849420848	0.00248384022582882
1:75506076:75508076	  TSS	  Inha	1.82288401253918	1.70714285714286	-0.0655752262909846	0.0018841673349181
1:78196136:78198136	  TSS	  Pax3	1.09838709677419	1	-0.0937740199846272	1.08481306893998e-07
1:78309345:78311345	  TSS	  Sgpp2	1.11111111111111	1	-0.105263157894737	0.00463823033570045
1:78657439:78659439	  TSS	  Utp14b	1.08333333333333	1	-0.0799999999999999	0.00249324754403572
1:78815948:78817948	  TSS	  Kcne4	1.85164835164835	1.75	-0.0564454614797864	0.0019844100193968
1:79670972:79672972	  TSS	  Ap1s3	1.16666666666667	1	-0.153846153846154	0.0172183796341082
1:79857665:79859665	  TSS	  Serpine2	1.17156862745098	1.07417582417582	-0.0867354281602304	0.0166309988638679
1:80212944:80214944	  TSS	  Fam124b	1.72222222222222	1.54195804195804	-0.110449892882647	0.000826812477220674
1:80339430:80341430	  TSS	  Cul3	1.08333333333333	1	-0.0799999999999999	0.00140995981536836
1:80757553:80759553	  TSS	  Dock10	1.15476190476191	1	-0.143646408839779	0.0101172124819375
1:81076316:81078316	  TSS	  Nyap2	1.24038461538462	1.075	-0.142857142857143	1.11706405975817e-06
1:82338048:82340048	  TSS	  Rhbdd1	1.90476190476191	1.77777777777778	-0.0689655172413794	0.00782029041335876
1:84838304:84840304	  TSS	  Trip12	1.14583333333333	1	-0.135922330097088	3.05398184188359e-08
1:84838840:84840840	  TSS	  Fbxo36	1.08333333333333	1	-0.0799999999999999	2.50266704682667e-07
1:84934083:84936083	  TSS	  Slc16a14	1.14285714285714	1	-0.133333333333333	2.70558987970692e-09
1:85774270:85776270	  TSS	  9930111H07Rik	1.8	1.73684210526316	-0.0357142857142857	0.00427960465623154
1:85927482:85929482	  TSS	  4933407L21Rik	1.39285714285714	1.2	-0.148760330578513	0.00833433899851897
1:86020941:86022941	  TSS	  Spata3	1.91608391608392	1.75	-0.0906056270863138	0.00417360399700322
1:86302220:86304220	  TSS	  B3gnt7	1.19090909090909	1	-0.174273858921162	0.00116830642187869
1:86358573:86360573	  TSS	  C130036L24Rik	1.125	1	-0.117647058823529	3.1126599684412e-06
1:86525735:86527735	  TSS	  Ptma	1.11111111111111	1	-0.105263157894737	2.18992902969411e-12
1:86669573:86671573	  TSS	  Nppc	1.175	1	-0.160919540229885	0.00447130561739119
1:87088928:87090928	  TSS	  Alppl2	1.89181286549708	1.79393939393939	-0.0531090885488035	0.0103192802928062
1:87100606:87102606	  TSS	  Alpi	1.8989898989899	1.77948717948718	-0.0649740188416206	0.0130607931022407
1:87124007:87126007	  TSS	  Akp3	1.91666666666667	1.8	-0.0627802690582961	0.000823496626124588
1:87182492:87184492	  TSS	  Prss56	1.61818181818182	1.45454545454546	-0.106508875739644	0.00656778916365469
1:87189596:87191596	  TSS	  Chrnd	1.80909090909091	1.71363636363636	-0.0541935483870969	0.000173815424973249
1:87204810:87206810	  TSS	  Chrng	1.6547619047619	1.44097222222222	-0.138118891203333	0.00270743249978829
1:87263363:87265363	  TSS	  Efhd1	1.11111111111111	1	-0.105263157894737	0.00107140881535724
1:87572870:87574870	  TSS	  Ngef	1.84659090909091	1.72556390977444	-0.0677613403972876	0.00277675872633663
1:87573026:87575026	  TSS	  Neu2	1.81385281385281	1.45833333333333	-0.217297833636514	0.0039619334778711
1:87583021:87585021	  TSS	  Neu2	1.675	1.51470588235294	-0.1005071461503	0.00103309197214061
1:87619311:87621311	  TSS	  Inpp5d	1.88888888888889	1.78260869565217	-0.0578947368421053	1.49753534454473e-05
1:88165011:88167011	  TSS	  Ugt1a5	1.85714285714286	1.7037037037037	-0.0861812778603265	0.0028191438792279
1:88406018:88408018	  TSS	  Spp2	1.77747252747253	1.64583333333333	-0.0769076439510465	0.0147083200884837
1:88509066:88511066	  TSS	  Glrp1	1.91608391608392	1.76470588235294	-0.0822530174340636	1.0820860218128e-06
1:88550516:88552516	  TSS	  Gm19589	1.93095238095238	1.83974358974359	-0.0483776957450945	0.0158683449317107
1:89069461:89071461	  TSS	  Sh3bp4	1.1	1	-0.0952380952380953	6.51683325312819e-07
1:89405133:89407133	  TSS	  C030007H22Rik	1.84	1.76923076923077	-0.0392156862745099	0.0197167003578236
1:89453810:89455810	  TSS	  Agap1	1.13392857142857	1	-0.125523012552301	2.29105838972212e-19
1:89930176:89932176	  TSS	  Gbx2	1.08333333333333	1	-0.0799999999999999	7.433510259705e-19
1:90013577:90015577	  TSS	  Asb18	1.92582417582418	1.82843137254902	-0.0518839498378628	0.000117044379539919
1:90842971:90844971	  TSS	  Col6a3	1.9	1.8	-0.054054054054054	0.0165910760866495
1:90968620:90970620	  TSS	  Rab17	1.8125	1.61111111111111	-0.11764705882353	0.000138411299516146
1:91144102:91146102	  TSS	  Rbm44	1.95652173913044	1.875	-0.0425531914893618	0.00262151924181504
1:91321074:91323074	  TSS	  Espnl	1.78888888888889	1.61818181818182	-0.100207530388378	0.0014677591257104
1:91458328:91460328	  TSS	  Per2	1.11111111111111	1	-0.105263157894737	2.40818262450093e-06
1:91800476:91802476	  TSS	  Twist2	1.14285714285714	1	-0.133333333333333	1.95202878597794e-06
1:92974346:92976346	  TSS	  Gpr35	1.97222222222222	1.84615384615385	-0.0660324566312255	0.00907573505660091
1:92977902:92979902	  TSS	  Gpr35	1.79285714285714	1.62908496732026	-0.095718846353243	0.000108014274334022
1:93005333:93007333	  TSS	  Aqp12	1.875	1.71428571428571	-0.0895522388059702	2.96890456831338e-05
1:93134239:93136239	  TSS	  Agxt	1.89444444444444	1.77350427350427	-0.0659443085168357	0.00429385056135964
1:93159870:93161870	  TSS	  2310007B03Rik	1.87857142857143	1.73863636363636	-0.0773718696705862	0.00321648683712378
1:93159948:93161948	  TSS	  2310007B03Rik	1.9	1.75	-0.0821917808219178	0.000835567631515551
1:93341788:93343788	  TSS	  Pask	1.08712121212121	1	-0.0834845735027224	0.000347359692570381
1:93372895:93374895	  TSS	  Ano7	1.82352941176471	1.66666666666667	-0.0898876404494381	0.00592384709852823
1:93477917:93479917	  TSS	  Hdlbp	1.1	1	-0.0952380952380953	9.31018736636432e-08
1:93477992:93479992	  TSS	  Sept2	1.1	1	-0.0952380952380953	5.27562849126573e-08
1:93478060:93480060	  TSS	  Sept2	1.1125	1	-0.106508875739645	1.00510017504993e-06
1:93511103:93513103	  TSS	  Farp2	1.15833333333333	1.08125	-0.0688372093023256	0.00195691879017054
1:93634727:93636727	  TSS	  Stk25	1.1	1	-0.0952380952380953	8.90154550574922e-09
