location	feature	gene	median_WT	median_KO	rratio	pvals
1:36529533:36531533	  TES	  Ankrd23	1.83333333333333	1.61538461538461	-0.12639405204461	0.003980104030585
1:36537172:36539172	  TES	  Ankrd39	1.79901960784314	1.64642857142857	-0.0885754354586288	0.00694257965360299
1:36561695:36563695	  TES	  Fam178b	1.88194444444444	1.75555555555556	-0.0694921725849562	0.00371199590391683
1:36598970:36600970	  TES	  Fam178b	1.875	1.8	-0.0408163265306122	0.000145252845786012
1:36698201:36700201	  TES	  Actr1b	1.88888888888889	1.75	-0.0763358778625955	0.0123189740269895
1:36756960:36758960	  TES	  4933424G06Rik	1.88888888888889	1.8	-0.0481927710843374	0.022703659021702
1:36781820:36783820	  TES	  Zap70	1.90476190476191	1.81818181818182	-0.0465116279069771	0.0188865293495757
1:36791188:36793188	  TES	  Tmem131	1.75	1.625	-0.0740740740740741	0.000149736441329396
1:37262384:37264384	  TES	  Cnga3	1.91666666666667	1.8	-0.0627802690582961	0.0157989044174314
1:37409740:37411740	  TES	  Inpp4a	1.90909090909091	1.81818181818182	-0.0487804878048783	0.0111941895424545
1:37403442:37405442	  TES	  Inpp4a	1.94722222222222	1.8	-0.0785767234988879	0.00359551502415268
1:37416084:37418084	  TES	  Coa5	1.92857142857143	1.79310344827586	-0.0727994705493054	0.000169120134459665
1:37438124:37440124	  TES	  Unc50	1.85714285714286	1.71428571428571	-0.08	0.00200831674415949
1:37438339:37440339	  TES	  Mgat4a	1.85714285714286	1.71428571428571	-0.08	0.0106336765972235
1:37484850:37486850	  TES	  4930594C11Rik	1.92307692307692	1.83870967741935	-0.0448548812664906	0.00344085869303914
1:37610675:37612675	  TES	  2010300C02Rik	1.66666666666667	1.5	-0.105263157894737	0.00760050702747953
1:37800462:37802462	  TES	  Tsga10	1.91608391608392	1.82575757575758	-0.0482790842547891	0.0112173331837351
1:37875298:37877298	  TES	  Lipt1	2	1.89189189189189	-0.0555555555555554	2.5789405463949e-05
1:37897333:37899333	  TES	  Mrpl30	1.91666666666667	1.8695652173913	-0.0248803827751198	0.00349527939603708
1:37945737:37947737	  TES	  Lyg1	1.93103448275862	1.85714285714286	-0.0390117035110536	0.0204965517657695
1:38174990:38176990	  TES	  Aff3	1.90454545454545	1.77747252747253	-0.0690235233469898	6.77190790509889e-05
1:38793508:38795508	  TES	  Lonrf2	1.91666666666667	1.72727272727273	-0.103950103950104	0.000244980047937388
1:38862872:38864872	  TES	  Chst10	1.92892156862745	1.79473684210526	-0.072071447872569	0.00989289429760561
1:39362240:39364240	  TES	  Npas2	1.8	1.6125	-0.10989010989011	0.000278766693441157
1:39370910:39372910	  TES	  Rpl31	1.76923076923077	1.61111111111111	-0.0935524652338811	0.00297209203987048
1:39370495:39372495	  TES	  Tbc1d8	1.8	1.66666666666667	-0.0769230769230768	0.00452700243522353
1:39550295:39552295	  TES	  Rnf149	1.88888888888889	1.72222222222222	-0.0923076923076925	0.000566939094739027
1:39664300:39666300	  TES	  Rfx8	1.90570175438597	1.75961538461538	-0.0797128129602356	5.98632751681635e-08
1:39841427:39843427	  TES	  1700066B17Rik	1.82608695652174	1.7	-0.0715166461159063	0.00167582254891041
1:40124226:40126226	  TES	  Il1r2	1.91304347826087	1.8	-0.060889929742389	5.82918673924299e-05
1:40315177:40317177	  TES	  Il1r1	1.91666666666667	1.88888888888889	-0.0145985401459855	0.00480488528231424
1:40364471:40366471	  TES	  Il1rl2	1.93888888888889	1.8	-0.0742942050520057	0.0010283519027428
1:40464414:40466414	  TES	  Il1rl1	1.625	1.4375	-0.122448979591837	0.0111516896777398
1:40490578:40492578	  TES	  Il18r1	1.86057692307692	1.77777777777778	-0.0455146087211862	0.00791252932033905
1:40490580:40492580	  TES	  Il18r1	1.86057692307692	1.77777777777778	-0.0455146087211862	0.00791252932033905
1:40499854:40501854	  TES	  Il18r1	1.93487394957983	1.76127819548872	-0.0939332296278569	0.0199669188168234
1:40771039:40773039	  TES	  Mfsd9	1.92582417582418	1.76785714285714	-0.0855336556340649	0.00182943483050176
1:42699209:42701209	  TES	  Pou3f3	1.11764705882353	1.03703703703704	-0.074823053589484	1.04089100408436e-05
1:42702176:42704176	  TES	  2900092D14Rik	1.22649572649573	1.13392857142857	-0.078432640393133	0.00236363201449846
1:42706062:42708062	  TES	  Pantr2	1.46153846153846	1.31414473684211	-0.106203564428643	0.00411257239038807
1:42904683:42906683	  TES	  Mrps9	1.90476190476191	1.82142857142857	-0.0447284345047929	0.000690589963221058
1:43034449:43036449	  TES	  Gpr45	1.91666666666667	1.85714285714286	-0.0315457413249214	0.00145784875252547
1:43046268:43048268	  TES	  Tgfbrap1	1.82575757575758	1.63157894736842	-0.112328451159036	0.00132185056816801
1:43114946:43116946	  TES	  AI597479	1.95048309178744	1.85416666666667	-0.0506309023093406	0.00499524874540592
1:43122070:43124070	  TES	  Fhl2	1.91106719367589	1.87228260869565	-0.0205027750571337	0.00218048106417989
1:44203069:44205069	  TES	  Mettl21e	1.92222222222222	1.84605263157895	-0.040426770126091	0.00928604265932569
1:52160865:52162865	  TES	  Stat1	1.83333333333333	1.72727272727273	-0.0595744680851063	0.00308942134318119
1:52658985:52660985	  TES	  Mfsd6	1.91666666666667	1.83333333333333	-0.0444444444444448	0.0180744411531118
1:52788419:52790419	  TES	  Inpp1	1.83333333333333	1.66666666666667	-0.0952380952380949	0.00361081734221567
1:53396001:53398001	  TES	  Dnah7a	1.93541666666667	1.84166666666667	-0.0496414782129068	0.0184059377800871
1:53929814:53931814	  TES	  Hecw2	1.87547892720306	1.75961538461538	-0.063747200291879	0.0155953093823238
1:54367727:54369727	  TES	  Ccdc150	1.92307692307692	1.82608695652174	-0.0517395182872435	0.00112570758006027
1:54396580:54398580	  TES	  Gtf3c3	1.91428571428571	1.85	-0.0341555977229603	0.0154827328762159
1:54471999:54473999	  TES	  Pgap1	1.97297297297297	1.83304347826087	-0.0735306830671953	0.0035705634914978
1:54644339:54646339	  TES	  Ankrd44	1.92307692307692	1.81818181818182	-0.0560747663551403	0.00107631748978857
1:56792980:56794980	  TES	  Satb2	1.93303571428571	1.86237373737374	-0.0372354960970453	0.0178259343799428
1:56974196:56976196	  TES	  9130024F11Rik	1.26315789473684	1.12916666666667	-0.112017600146668	0.000462805420637545
1:58024897:58026897	  TES	  Sgol2a	1.88888888888889	1.76470588235294	-0.0679785330948124	0.000131899000712574
1:58025277:58027277	  TES	  Sgol2a	1.88562091503268	1.77521008403361	-0.0603200918191675	6.65231224630855e-05
1:58199452:58201452	  TES	  Aox3	1.87867647058824	1.75	-0.070921985815603	0.000100825662586502
1:58267596:58269596	  TES	  Aox4	1.9	1.8	-0.054054054054054	0.00259416004204828
1:58378264:58380264	  TES	  Aox2	1.75952380952381	1.64912280701754	-0.0647770302562404	0.00488846872609129
1:58405548:58407548	  TES	  Bzw1	2	1.83333333333333	-0.0869565217391306	0.000387969723086236
1:58429992:58431992	  TES	  Ppil3	2	1.85714285714286	-0.0740740740740742	0.000537095046828603
1:58432786:58434786	  TES	  Ppil3	1.93888888888889	1.84659090909091	-0.048764217337647	0.00269551699264527
1:58594948:58596948	  TES	  Ndufb3	1.90909090909091	1.81818181818182	-0.0487804878048783	0.0149756553418312
1:58654831:58656831	  TES	  Gm20257	1.90909090909091	1.84615384615385	-0.0335195530726259	0.00785594612191108
1:58657119:58659119	  TES	  Als2cr12	1.88888888888889	1.76923076923077	-0.0654205607476638	0.0243381169842205
1:58758209:58760209	  TES	  Cflar	1.63636363636364	1.46153846153846	-0.112866817155755	0.00654070336192333
1:58732227:58734227	  TES	  Cflar	1.80952380952381	1.69230769230769	-0.0669456066945611	0.00247236191869229
1:58846503:58848503	  TES	  Casp8	1.9260752688172	1.77380952380952	-0.0823083709585344	0.000815014139427888
1:58994121:58996121	  TES	  Stradb	1.83333333333333	1.71428571428571	-0.0671140939597314	0.0137224722634091
1:59049505:59051505	  TES	  Als2cr11	1.875	1.81801470588235	-0.0308611249377799	0.0192457666197217
1:59099592:59101592	  TES	  Tmem237	1.89473684210526	1.8	-0.0512820512820511	0.00145292378104763
1:59099596:59101596	  TES	  Tmem237	1.89473684210526	1.8	-0.0512820512820511	0.00145292378104763
1:59190622:59192622	  TES	  Als2	1.92153846153846	1.775	-0.0792841535740299	0.000151646294803409
1:59351369:59353369	  TES	  Cdk15	1.94736842105263	1.85714285714286	-0.047430830039526	0.0046040889249065
1:60914832:60916832	  TES	  Ctla4	1.5	1.23076923076923	-0.197183098591549	0.014011532268223
1:62817692:62819692	  TES	  Nrp2	1.9	1.83333333333333	-0.0357142857142858	0.0208464343339002
1:62789917:62791917	  TES	  4930487H11Rik	1.625	1.38888888888889	-0.15668202764977	0.00112372209110694
1:63572219:63574219	  TES	  Adam23	1.55681818181818	1.40398550724638	-0.103237290021137	0.0231422915404368
1:63621850:63623850	  TES	  Dytn	1.88194444444444	1.81666666666667	-0.0352985354862939	0.000133268732064637
1:63752385:63754385	  TES	  Fastkd2	1.875	1.76923076923077	-0.0580474934036941	0.00354358093534522
1:63753908:63755908	  TES	  4933402D24Rik	1.87083333333333	1.75961538461538	-0.0612695329743093	0.00820789422290599
1:64034670:64036670	  TES	  Klf7	1.5	1.40740740740741	-0.0636942675159239	0.000525606583780588
1:64603548:64605548	  TES	  Creb1	1.90692640692641	1.78888888888889	-0.0638763079806341	3.6235225306853e-05
1:64724642:64726642	  TES	  Ccnyl1	1.9	1.8	-0.054054054054054	0.00039402852694166
1:64788120:64790120	  TES	  Plekhm3	1.91666666666667	1.85	-0.0353982300884957	0.00824455758217716
1:65012085:65014085	  TES	  Akr1cl	1.86660079051383	1.72777777777778	-0.0772445139533749	0.00178162537995961
1:65079221:65081221	  TES	  Crygb	1.83766233766234	1.72727272727273	-0.0619307832422587	0.01085863923193
1:65099388:65101388	  TES	  Cryga	1.91666666666667	1.85	-0.0353982300884957	0.00745812666807947
1:65277696:65279696	  TES	  Pikfyve	2	1.81666666666667	-0.0960698689956333	1.0067559573268e-07
1:66999516:67001516	  TES	  Lancl1	1.85714285714286	1.71428571428571	-0.08	0.00294641678769355
1:68038965:68040965	  TES	  Erbb4	1.91987179487179	1.83333333333333	-0.0461144321093085	0.00216419120514512
1:71026534:71028534	  TES	  Bard1	1.8775	1.7032967032967	-0.0972986243775943	0.000844000252449952
1:71661843:71663843	  TES	  Apol7d	1.93333333333333	1.84615384615385	-0.0461329715061059	8.30326378722096e-05
1:71890204:71892204	  TES	  Gm8883	1.78571428571429	1.69230769230769	-0.0537124802527648	0.0165751448639709
1:72393953:72395953	  TES	  Xrcc5	1.94427244582043	1.85357142857143	-0.0477644791354298	0.0163116956746748
1:72426111:72428111	  TES	  March4	1.93333333333333	1.85681818181818	-0.0403757745352787	0.00043214887674014
1:72635790:72637790	  TES	  Smarcal1	1.83176470588235	1.72077922077922	-0.0624822591327836	0.0154825561153202
1:72851471:72853471	  TES	  Igfbp2	1.81818181818182	1.72222222222222	-0.0542082738944364	1.85770415887835e-06
1:72857064:72859064	  TES	  Igfbp5	1.85449735449735	1.73214285714286	-0.0682279181264982	0.00278891310350662
1:73024508:73026508	  TES	  1700027A15Rik	1.93095238095238	1.80625	-0.0667356852751455	0.000143136735988864
1:73390384:73392384	  TES	  Pinc	1.77525252525253	1.71825396825397	-0.0326311441553079	0.0244327357666322
1:73909230:73911230	  TES	  Tns1	1.94117647058824	1.8	-0.0754716981132074	0.0302855382423832
1:74147223:74149223	  TES	  Rufy4	1.92582417582418	1.81304347826087	-0.0603287989828062	0.000366340471779883
1:74147230:74149230	  TES	  Rufy4	1.92582417582418	1.81304347826087	-0.0603287989828062	0.000366340471779883
1:74190785:74192785	  TES	  Cxcr1	1.96	1.86607142857143	-0.0490992252403623	0.00105907877942737
1:74267213:74269213	  TES	  Arpc2	1.90277777777778	1.76388888888889	-0.075757575757576	8.22522181725458e-05
1:74278839:74280839	  TES	  Aamp	1.94444444444444	1.83333333333333	-0.0588235294117646	0.00259299069829234
1:74352692:74354692	  TES	  Pnkd	1.97222222222222	1.86857142857143	-0.0539736330950116	1.25778414702466e-05
1:74592747:74594747	  TES	  Rnf25	1.92307692307692	1.82575757575758	-0.0519197885900825	0.0121644988546913
1:74635893:74637893	  TES	  Stk36	1.85416666666667	1.77525252525253	-0.0434858236214992	0.0293607684253031
1:74696973:74698973	  TES	  Ttll4	1.93725490196078	1.87087912087912	-0.0348600026593411	0.0123903034532413
1:74736890:74738890	  TES	  Cyp27a1	1.89181286549708	1.79130434782609	-0.0545779630946381	0.00173961489190518
1:74803175:74805175	  TES	  Wnt10a	1.55277777777778	1.32051282051282	-0.161671748345356	0.0194565801772192
1:74856732:74858732	  TES	  Cdk5r2	1.16666666666667	1.07142857142857	-0.0851063829787237	0.000328428810903518
1:74880508:74882508	  TES	  Fev	1.19047619047619	1.05555555555556	-0.120141342756183	0.021050948497539
1:74888933:74890933	  TES	  Cryba2	1.80909090909091	1.65151515151515	-0.0910683012259195	0.00229637616672287
1:74901079:74903079	  TES	  Ccdc108	1.5	1.20714285714286	-0.216358839050132	0.000463293260558816
1:74966345:74968345	  TES	  Nhej1	1.91071428571429	1.75961538461538	-0.0823353293413176	0.000870617420814762
1:75134214:75136214	  TES	  Cnppd1	1.86038961038961	1.76696832579185	-0.0515092727221182	0.00265652972549448
1:75170626:75172626	  TES	  Zfand2b	1.94736842105263	1.85714285714286	-0.047430830039526	0.00029696827540783
1:75170640:75172640	  TES	  Abcb6	1.94736842105263	1.85164835164835	-0.0503920225317808	0.000158044261070715
1:75198385:75200385	  TES	  Ankzf1	1.91666666666667	1.81818181818182	-0.0527383367139963	0.00137633708031449
1:75194538:75196538	  TES	  Ankzf1	1.92307692307692	1.81818181818182	-0.0560747663551403	0.000868072126527326
1:75197234:75199234	  TES	  Glb1l	2	1.86666666666667	-0.0689655172413791	0.00187234510417309
1:75214606:75216606	  TES	  Stk16	1.75	1.54545454545454	-0.124137931034483	0.0005354080256828
1:75213973:75215973	  TES	  Tuba4a	1.68333333333333	1.43076923076923	-0.16220666941128	0.000430443936651975
1:75246040:75248040	  TES	  Ptprn	1.82352941176471	1.54545454545454	-0.165079365079365	0.000111948915020906
1:75271201:75273201	  TES	  Resp18	1.72222222222222	1.64171122994652	-0.0478671730106862	0.00251950872164858
1:75307564:75309564	  TES	  Dnpep	1.95454545454545	1.8	-0.0823244552058111	0.000168720314469797
1:75367579:75369579	  TES	  Des	1.90909090909091	1.8	-0.0588235294117647	0.00645842168948878
1:75367209:75369209	  TES	  Gm15179	1.90909090909091	1.8	-0.0588235294117647	0.00286814925072322
1:75431306:75433306	  TES	  Speg	1.8	1.63636363636364	-0.0952380952380956	0.000302906541345062
1:75403565:75405565	  TES	  Speg	1.875	1.75	-0.0689655172413793	3.53325557656905e-10
1:75431304:75433304	  TES	  Speg	1.8	1.63636363636364	-0.0952380952380956	0.000302906541345062
1:75442176:75444176	  TES	  Gmppa	1.57142857142857	1.25	-0.227848101265823	0.0195796924676679
1:75473340:75475340	  TES	  Asic4	1.88888888888889	1.76923076923077	-0.0654205607476638	0.000444988039944442
1:75473568:75475568	  TES	  Chpf	1.89444444444444	1.7445652173913	-0.0823736351266137	4.55035423772e-06
1:75484693:75486693	  TES	  Tmem198	1.87083333333333	1.75	-0.0667433831990795	0.0119321663335252
1:75509354:75511354	  TES	  Inha	1.73684210526316	1.6	-0.0820189274447949	3.1161742886257e-05
1:78419286:78421286	  TES	  Sgpp2	1.875	1.73684210526316	-0.0765027322404371	0.0217673004211144
1:78416957:78418957	  TES	  Farsb	1.94097222222222	1.83666666666667	-0.0552226184786205	0.00277173794098016
1:78423744:78425744	  TES	  Farsb	1.91033138401559	1.79545454545455	-0.0619986371298432	0.0228228549539082
1:78666601:78668601	  TES	  Utp14b	1.87777777777778	1.77995391705069	-0.0534888115852762	0.000524116973726381
1:78819025:78821025	  TES	  Kcne4	1.54772727272727	1.38402457757296	-0.111675683013583	0.0268137967091555
1:79780445:79782445	  TES	  Mrpl44	1.92857142857143	1.83333333333333	-0.0506329113924056	0.016685836774507
1:79793320:79795320	  TES	  Serpine2	1.92307692307692	1.80194805194805	-0.0650351994636271	0.00241132027186401
1:80265817:80267817	  TES	  Cul3	1.90909090909091	1.77777777777778	-0.0712328767123287	0.00222211722353256
1:80500067:80502067	  TES	  Dock10	1.8	1.71428571428571	-0.0487804878048781	0.0255616649009682
1:82449722:82451722	  TES	  Col4a4	1.90770609318996	1.82045088566828	-0.046808762622656	0.0278398468485362
1:82755648:82757648	  TES	  Tm4sf20	1.92708333333333	1.85357142857143	-0.0388884515468789	0.00201280071200013
1:84368838:84370838	  TES	  Dner	1.91304347826087	1.75	-0.0890207715133534	0.000496895406274681
1:84899486:84901486	  TES	  Fbxo36	2	1.81818181818182	-0.0952380952380954	0.000647905577300877
1:85708448:85710448	  TES	  Sp100	1.86190476190476	1.67948717948718	-0.103020273065784	0.00198182438024551
1:85716082:85718082	  TES	  A630001G21Rik	1.6	1.42857142857143	-0.113207547169811	0.0313331065293489
1:85783694:85785694	  TES	  9930111H07Rik	1.8625	1.73611111111111	-0.0702431493631802	0.0205109788463598
1:85850577:85852577	  TES	  Cab39	1.8	1.5625	-0.141263940520446	0.0175257617280439
1:85907698:85909698	  TES	  Itm2c	1.55555555555556	1.375	-0.123222748815166	0.0058669539593995
1:85930756:85932756	  TES	  4933407L21Rik	1.82051282051282	1.57272727272727	-0.146046575530673	0.0136400490790641
1:86023669:86025669	  TES	  Spata3	1.91666666666667	1.81818181818182	-0.0527383367139963	7.13242880243826e-05
1:86026178:86028178	  TES	  Spata3	1.95652173913044	1.8125	-0.0764239365537132	0.000166474124790903
1:86138295:86140295	  TES	  Psmd1	1.91987179487179	1.78869047619048	-0.0707451077226989	0.00343293310950755
1:86098036:86100036	  TES	  Htr2b	1.92592592592593	1.83333333333333	-0.0492610837438426	0.000545738899953565
1:86251491:86253491	  TES	  Armc9	1.88888888888889	1.85	-0.0208023774145617	0.0125953411222885
1:86542014:86544014	  TES	  Pde6d	1.95	1.75	-0.108108108108108	0.000212197559878079
1:86665292:86667292	  TES	  Nppc	1.86363636363636	1.7	-0.0918367346938779	0.00592544255465714
1:87085690:87087690	  TES	  Alppl2	1.84615384615385	1.75	-0.0534759358288768	0.000457769116871777
1:87126912:87128912	  TES	  Akp3	1.625	1.5	-0.08	0.0160672071913109
1:87146654:87148654	  TES	  Ecel1	1.93333333333333	1.75	-0.0995475113122171	0.000117666629792485
1:87199070:87201070	  TES	  Chrnd	1.83333333333333	1.6875	-0.0828402366863904	0.00186157889709316
1:87210835:87212835	  TES	  Chrng	1.83333333333333	1.75	-0.0465116279069766	0.0215893524763501
1:87239488:87241488	  TES	  Eif4e2	1.92121212121212	1.80909090909091	-0.0601137286758733	0.0278621699795094
1:87309791:87311791	  TES	  Efhd1	1.88888888888889	1.81101190476191	-0.0420967958171336	0.000777056339773779
1:87449810:87451810	  TES	  Gigyf2	1.90546218487395	1.81293706293706	-0.0497661040520896	0.0165459032227329
1:87385283:87387283	  TES	  Kcnj13	1.9	1.77777777777778	-0.066465256797583	0.00146678708327976
1:87475828:87477828	  TES	  Ngef	1.89444444444444	1.74342105263158	-0.0830285737250332	0.00172118052380929
1:87719510:87721510	  TES	  Inpp5d	1.84615384615385	1.71428571428571	-0.0740740740740739	0.0014725305087309
1:87844157:87846157	  TES	  Sag	1.88235294117647	1.73684210526316	-0.0804106073567153	0.023655393599175
1:88263827:88265827	  TES	  A730008H23Rik	1.91001011122346	1.85714285714286	-0.0280674846625766	0.0262850918926677
1:88425438:88427438	  TES	  Spp2	1.88888888888889	1.80952380952381	-0.0429184549356222	0.00239607738927823
1:88498870:88500870	  TES	  Glrp1	1.85714285714286	1.7	-0.0883534136546184	0.0243757596441178
1:88697225:88699225	  TES	  Arl4c	1.70588235294118	1.54545454545454	-0.0986842105263165	0.0176204588121284
1:89021210:89023210	  TES	  1700067G17Rik	1.94736842105263	1.85714285714286	-0.047430830039526	0.00561671898574611
1:89152793:89154793	  TES	  Sh3bp4	1.875	1.75	-0.0689655172413793	0.0203099106490503
1:89894282:89896282	  TES	  Agap1	1.95	1.76923076923077	-0.0972078593588419	0.000384699666212535
1:89675506:89677506	  TES	  4933400F21Rik	1.91666666666667	1.78362573099415	-0.0719083366258398	0.00210980062298434
1:89926961:89928961	  TES	  Gbx2	1.21980676328502	1.02631578947368	-0.172288883857822	2.63175327189815e-12
1:89951677:89953677	  TES	  Asb18	1.86111111111111	1.76388888888889	-0.0536398467432951	0.00926056881533911
1:90214722:90216722	  TES	  Ackr3	1.81818181818182	1.7	-0.0671834625322996	0.0224008187099276
1:90612341:90614341	  TES	  Cops8	1.88194444444444	1.79473684210526	-0.0474382169910732	0.00301733377585216
1:90765859:90767859	  TES	  Col6a3	1.88444444444444	1.76388888888889	-0.0660880158367597	0.0132292043083485
1:90950142:90952142	  TES	  Mlph	1.90909090909091	1.8	-0.0588235294117647	0.00142439587249267
1:90957132:90959132	  TES	  Rab17	1.83333333333333	1.61805555555556	-0.124748490945674	0.00101769979937181
1:91127944:91129944	  TES	  Lrrfip1	1.94494047619048	1.86666666666667	-0.0410712891387519	0.00328811273871148
1:91116322:91118322	  TES	  Lrrfip1	1.86666666666667	1.76923076923077	-0.0535966149506351	0.0156933718476815
1:91169795:91171795	  TES	  Rbm44	1.90909090909091	1.77777777777778	-0.0712328767123287	0.012503452088436
1:91285025:91287025	  TES	  Ube2f	1.91428571428571	1.77777777777778	-0.0739466895958728	0.0291650878824404
1:91320080:91322080	  TES	  Scly	1.9	1.8	-0.054054054054054	0.00315498643581356
1:91347303:91349303	  TES	  Espnl	2	1.88888888888889	-0.0571428571428571	0.00421417240772204
