location	feature	gene	median_WT	median_KO	rratio	pvals
1:42699335:42701335	  TSS	  2900092D14Rik	1	1.09545454545455	0.0911062906724512	2.41463799413079e-05
1:43729601:43731601	  TSS	  1500015O10Rik	1.5	1.66666666666667	0.105263157894737	0.00953079184762646
1:51288125:51290125	  TSS	  Sdpr	1.6	1.77777777777778	0.105263157894737	0.00106741520383818
1:52007243:52009243	  TSS	  Stat4	1.16666666666667	1.41428571428571	0.191881918819188	0.0028321809703358
1:53060662:53062662	  TSS	  Mstn	1.36363636363636	1.54545454545454	0.124999999999999	8.37621508682148e-05
1:53186617:53188617	  TSS	  1700019A02Rik	1.86057692307692	1.93303571428571	0.0382004164026435	0.00676155628329446
1:57844570:57846570	  TSS	  Spats2l	1.86666666666667	1.93487394957983	0.0358840216630437	0.00807227307984433
1:58028968:58030968	  TSS	  Aox1	1.08712121212121	1.23076923076923	0.123947203016971	0.00125069753386522
1:58209396:58211396	  TSS	  Aox4	1.21363636363636	1.47368421052632	0.193536900204754	0.000667565229132966
1:58277325:58279325	  TSS	  Aox2	1.72727272727273	1.83333333333333	0.0595744680851063	0.00820490624931318
1:58446632:58448632	  TSS	  Nif3l1	1.81980519480519	1.94117647058824	0.0645423384537262	0.00700104852922868
1:58694989:58696989	  TSS	  Als2cr12	1.875	1.96969696969697	0.0492610837438425	0.00357639094143648
1:58712285:58714285	  TSS	  Cflar	1	1.10263157894737	0.097622027534418	0.000709376893839533
1:58729551:58731551	  TSS	  Cflar	1.84523809523809	1.93888888888889	0.049496644295302	0.00668820403176652
1:59093900:59095900	  TSS	  Als2cr11	1.9	2	0.0512820512820513	0.000357813147724852
1:59162389:59164389	  TSS	  Mpp4	1.27525252525253	1.40178571428571	0.0945322238318228	0.0115026821421477
1:60107082:60109082	  TSS	  Carf	1.80952380952381	1.90909090909091	0.0535506402793944	3.65926016817305e-05
1:61377431:61379431	  TSS	  9530026F06Rik	1.75	1.90652173913043	0.0856123662306779	0.000654518684943078
1:62793732:62795732	  TSS	  4930487H11Rik	1.36363636363636	1.55050505050505	0.128249566724437	0.00334695969760399
1:63213281:63215281	  TSS	  Gpr1	1.34166666666667	1.47727272727273	0.0962106960494493	0.0184867140564312
1:63199357:63201357	  TSS	  Zdbf2	1.89087301587302	1.95916666666667	0.035476855526123	0.00194947337619474
1:63768267:63770267	  TSS	  4933402D24Rik	1.6125	1.71825396825397	0.0635015190325846	0.0201536304711442
1:65031748:65033748	  TSS	  Akr1cl	1.81666666666667	1.93103448275862	0.061033583806165	0.00694430682767267
1:65050163:65052163	  TSS	  Cryge	1.62019230769231	1.75	0.0770328102710415	0.00152542908777586
1:65102363:65104363	  TSS	  Cryga	1.85357142857143	1.95119047619048	0.0513141426783479	4.09931356624148e-05
1:66944056:66946056	  TSS	  Myl1	1.77222222222222	1.85714285714286	0.0467964137327791	0.00153042822913128
1:72004195:72006195	  TSS	  4933417E11Rik	1.76973684210526	1.89950980392157	0.0707354802418791	0.00416162638544479
1:72699564:72701564	  TSS	  Ankar	1.83333333333333	1.92080745341615	0.0466014063146288	7.63455374557361e-05
1:73015035:73017035	  TSS	  1700027A15Rik	1.875	1.96	0.0443285528031291	5.81856233720246e-05
1:74303336:74305336	  TSS	  Tmbim1	1	1.05882352941176	0.0571428571428572	0.00479706133346462
1:74374202:74376202	  TSS	  Slc11a1	1.78362573099415	1.85714285714286	0.0403854979348325	0.000483273468308272
1:74408383:74410383	  TSS	  Vil1	1.71428571428571	1.86607142857143	0.084788029925187	0.00226087466674345
1:74543286:74545286	  TSS	  Usp37	1.715	1.85714285714286	0.0795840831833632	0.0190640058989585
1:74543359:74545359	  TSS	  Plcd4	1.6525	1.84615384615385	0.110701918320233	0.00499890590959103
1:74712573:74714573	  TSS	  Cyp27a1	1	1.14285714285714	0.133333333333333	0.000409065747590621
1:75231093:75233093	  TSS	  A630095N17Rik	1.79967948717949	1.88932806324111	0.0486030862427474	0.0177371467284481
1:75359291:75361291	  TSS	  Des	1.07692307692308	1.2	0.108108108108108	4.2384548969128e-05
1:75374015:75376015	  TSS	  Gm15179	1.31666666666667	1.57142857142857	0.176422093981863	2.69269648121099e-06
1:75374296:75376296	  TSS	  Speg	1.29285714285714	1.57142857142857	0.194513715710723	9.98744140985697e-05
1:75384609:75386609	  TSS	  Speg	1.49	1.64583333333333	0.0993887855434495	0.000275398477645124
1:75399084:75401084	  TSS	  Speg	1.09090909090909	1.29910714285714	0.174223127865512	0.0126250150148619
1:78815948:78817948	  TSS	  Kcne4	1.77097902097902	1.875	0.0570606569168066	0.000290228708941929
1:80212944:80214944	  TSS	  Fam124b	1.6	1.85	0.144927536231884	6.3314660674168e-07
1:81076316:81078316	  TSS	  Nyap2	1.11111111111111	1.25	0.11764705882353	0.00286692716211236
1:82767456:82769456	  TSS	  Tm4sf20	1.77350427350427	1.875	0.0556368960468522	0.00813888204667973
1:85649049:85651049	  TSS	  Sp100	1.7974358974359	1.84375	0.0254390211698428	0.0109536134847452
1:85774270:85776270	  TSS	  9930111H07Rik	1.72727272727273	1.8695652173913	0.0791208791208792	0.000196135492692027
1:87088928:87090928	  TSS	  Alppl2	1.84605263157895	1.94736842105263	0.0534165799514396	0.000158867714936936
1:87124007:87126007	  TSS	  Akp3	1.83333333333333	1.95498084291188	0.0642225031605563	4.6129106755848e-05
1:87182492:87184492	  TSS	  Prss56	1.48913043478261	1.71428571428571	0.140571982549685	6.91027463293438e-06
1:87189596:87191596	  TSS	  Chrnd	1.77777777777778	1.875	0.053231939163498	0.00199581732929959
1:87204810:87206810	  TSS	  Chrng	1.30769230769231	1.44444444444444	0.0993788819875771	0.000190863213986577
1:87393729:87395729	  TSS	  Kcnj13	1.33181818181818	1.55902777777778	0.157192461400712	0.00881802916697951
1:87572870:87574870	  TSS	  Ngef	1.58333333333333	1.79144385026738	0.123332893173115	3.00460440769657e-05
1:87573026:87575026	  TSS	  Neu2	1.43560606060606	1.66666666666667	0.148962148962149	0.000958496819735721
1:87583021:87585021	  TSS	  Neu2	1.53846153846154	1.75	0.128654970760234	0.000991208348780214
1:87619311:87621311	  TSS	  Inpp5d	1.75	1.91666666666667	0.0909090909090911	2.57194431229705e-06
1:87802679:87804679	  TSS	  Sag	1.64102564102564	1.81593406593407	0.101192052980132	0.0199140712628809
1:88165011:88167011	  TSS	  Ugt1a5	1.74901960784314	1.875	0.0695252265656705	0.00055703320956161
1:88406018:88408018	  TSS	  Spp2	1.70714285714286	1.77777777777778	0.0405374629924847	0.0134332695023837
1:88509066:88511066	  TSS	  Glrp1	1.83333333333333	2	0.0869565217391306	0.00564328632535085
1:88550516:88552516	  TSS	  Gm19589	1.83333333333333	1.95652173913044	0.0650095602294458	0.0181538820960311
1:89682892:89684892	  TSS	  4933400F21Rik	1.84615384615385	1.91608391608392	0.0371747211895912	0.000403232086815814
1:90013577:90015577	  TSS	  Asb18	1.81818181818182	1.95833333333333	0.074222668004012	3.42933105964653e-06
1:90842971:90844971	  TSS	  Col6a3	1.79285714285714	1.88787878787879	0.0516318729785358	0.0053075313426934
1:90966667:90968667	  TSS	  Rab17	1.45454545454546	1.77777777777778	0.2	1.59824161712605e-05
1:90968620:90970620	  TSS	  Rab17	1.63636363636364	1.8	0.0952380952380956	0.00230949370486807
1:91144102:91146102	  TSS	  Rbm44	1.77777777777778	1.93541666666667	0.0849074247241443	1.83583522068415e-07
1:91321074:91323074	  TSS	  Espnl	1.69230769230769	1.8125	0.0685871056241428	5.39482557210636e-05
1:92517515:92519515	  TSS	  Olfr1414	1.43529411764706	1.6	0.108527131782946	0.0134768273460092
1:92901906:92903906	  TSS	  Ankmy1	1	1.26136363636364	0.231155778894472	0.00276885031585867
1:92974346:92976346	  TSS	  Gpr35	1.94444444444444	1.97727272727273	0.0167417900837093	0.00749086137078967
1:93081480:93083480	  TSS	  Kif1a	1.38888888888889	1.58333333333333	0.130841121495327	9.09050778280199e-05
1:93134239:93136239	  TSS	  Agxt	1.75961538461538	1.89444444444444	0.0737968539851472	0.000266003155389991
1:93159870:93161870	  TSS	  2310007B03Rik	1.6	1.8	0.117647058823529	3.32182871734935e-06
1:93159948:93161948	  TSS	  2310007B03Rik	1.6	1.82352941176471	0.130584192439863	2.51056815453302e-06
1:93860343:93862343	  TSS	  Gal3st2	1.73333333333333	1.91666666666667	0.100456621004566	0.00565587637145997
1:93917436:93919436	  TSS	  Gm9994	1.76785714285714	1.94117647058824	0.0934579439252336	0.00539966342841379
1:93989508:93991508	  TSS	  Gm6086	1.875	1.95	0.0392156862745098	0.0190469980049515
1:94019492:94021492	  TSS	  Neu4	1.75	1.875	0.0689655172413793	0.00286125474587122
1:94051553:94053553	  TSS	  Pdcd1	1.81818181818182	1.90692640692641	0.0476467170249857	2.86697530903714e-05
1:96996560:96998560	  TSS	  Slco6b1	1.87867647058824	1.98275862068966	0.053908532781772	0.0023101096087168
1:97127303:97129303	  TSS	  Slco6c1	1.83333333333333	1.95652173913044	0.0650095602294458	0.000306003207413252
1:98130466:98132466	  TSS	  1810006J02Rik	1.75	1.875	0.0689655172413793	0.00591004701439121
1:98420123:98422123	  TSS	  Slco6d1	1.68421052631579	1.84605263157895	0.0916884084979505	0.00565283354860372
1:106860179:106862179	  TSS	  Serpinb5	1.78174603174603	1.8875	0.0576434326501919	0.0178256164621378
1:119535165:119537165	  TSS	  3830432H09Rik	1.86931818181818	1.94987468671679	0.0421850939041532	0.00211453984804155
1:119994210:119996210	  TSS	  Cfap221	1.83333333333333	1.94444444444444	0.0588235294117646	0.00554138785485644
1:120270082:120272082	  TSS	  Steap3	1.89204545454545	2	0.0554744525547445	0.00702436112040981
1:121086404:121088404	  TSS	  Celrr	1.30769230769231	1.56349206349206	0.178184137784393	4.21398490457155e-05
1:121527465:121529465	  TSS	  Htr5b	1.02631578947368	1.16666666666667	0.128	0.000327099834203139
1:125675995:125677995	  TSS	  Gpr39	1.83333333333333	1.97826086956522	0.0760456273764261	0.00689644046168445
1:127839290:127841290	  TSS	  Map3k19	1.85411140583554	1.92296296296296	0.0364576126412472	8.55716285472975e-05
1:128327318:128329318	  TSS	  Lct	1.55050505050505	1.75	0.12088752869166	0.0160717855469744
1:130799901:130801901	  TSS	  Fcamr	1.76923076923077	1.90909090909091	0.0760456273764261	0.000861810511976254
1:130825683:130827683	  TSS	  Pigr	1.77777777777778	1.875	0.053231939163498	0.00176138017389798
1:130910296:130912296	  TSS	  Il20	1.6125	1.75	0.0817843866171003	0.00481007559528744
1:130938241:130940241	  TSS	  Il19	1.82683658170915	1.875	0.0260213638434668	0.0132061438308728
1:131018844:131020844	  TSS	  Il10	1.82142857142857	1.94035087719298	0.0632266231386792	0.0180884343508737
1:131637313:131639313	  TSS	  Ctse	1.66666666666667	1.8125	0.0838323353293411	0.000640282976482668
1:131743021:131745021	  TSS	  Slc26a9	1.77777777777778	1.8421052631579	0.0355411954765753	0.00296045278468179
1:131796394:131798394	  TSS	  Pm20d1	1.17067307692308	1.4	0.178417804376286	0.00347700984510334
1:132505229:132507229	  TSS	  Tmem81	1.35294117647059	1.5	0.103092783505155	0.0112685374418503
1:132706326:132708326	  TSS	  Nfasc	1.44444444444444	1.56349206349206	0.0791556728232193	0.000283836711675542
1:132728352:132730352	  TSS	  Gm10538	1.4	1.52941176470588	0.0883534136546183	0.0024890040433919
1:133029587:133031587	  TSS	  Mdm4	1.82608695652174	1.94444444444444	0.0627802690582958	0.00271359754803343
1:133268808:133270808	  TSS	  Gm19461	1.84807692307692	1.91287878787879	0.0344603179522144	0.00217399202459259
1:133308822:133310822	  TSS	  Golt1a	1.76388888888889	1.89583333333333	0.0721062618595826	0.000681411269713133
1:133326211:133328211	  TSS	  Kiss1	1.8125	1.83333333333333	0.0114285714285713	0.00826060422160824
1:133349565:133351565	  TSS	  Ren2	1.82352941176471	1.9375	0.0606060606060605	0.00329315237081825
1:133349673:133351673	  TSS	  Ren1	1.83333333333333	1.95454545454546	0.0640000000000004	0.000798496988024544
1:133752747:133754747	  TSS	  Atp2b4	1.78571428571429	1.94975490196078	0.0878286544500162	0.00123706149728708
1:134289003:134291003	  TSS	  Myog	1.875	1.98076923076923	0.0548628428927682	0.0100831575108605
1:134548682:134550682	  TSS	  Mgat4e	1.8	2	0.105263157894737	7.07883238233984e-06
1:134802721:134804721	  TSS	  Ppp1r12b	1.52941176470588	1.69047619047619	0.100043497172684	0.00236174834403286
1:135166681:135168681	  TSS	  Gpr37l1	1.5	1.66666666666667	0.105263157894737	0.000745363823165032
1:135323812:135325812	  TSS	  Lmod1	1.6125	1.77777777777778	0.097501024170422	0.000509518069582682
1:135584355:135586355	  TSS	  Nav1	1	1.08333333333333	0.0799999999999999	0.00677504386367042
1:135798420:135800420	  TSS	  Tnni1	1.77350427350427	1.94166666666667	0.0905274055328696	0.00112932300442755
1:135798510:135800510	  TSS	  Tnni1	1.78362573099415	1.91987179487179	0.0735769703779058	0.00112868547870943
1:135839860:135841860	  TSS	  Tnnt2	1.75961538461538	1.875	0.0634920634920635	0.0012498987429276
1:136682395:136684395	  TSS	  Gm19705	1.75	1.82575757575758	0.042372881355932	0.0114372126244683
1:136682628:136684628	  TSS	  Gm19705	1.73333333333333	1.82575757575758	0.0519369944657302	0.0156187147112059
1:136695210:136697210	  TSS	  Gm16880	1.53777777777778	1.7	0.100205902539465	0.00213579341569268
1:138174126:138176126	  TSS	  Ptprc	1.59545454545455	1.75	0.0923913043478261	0.0019310512545037
1:138174305:138176305	  TSS	  Ptprc	1.55	1.66666666666667	0.0725388601036271	0.00225522754896365
1:138966720:138968720	  TSS	  Dennd1b	1.8	1.88235294117647	0.0447284345047925	0.0031044588869171
1:139378451:139380451	  TSS	  4933436E23Rik	1.21111111111111	1.3875	0.135756280064137	0.0064954979929621
1:140655402:140657402	  TSS	  4930590L20Rik	1.89473684210526	1.94736842105263	0.027397260273973	2.04382903762168e-06
1:144248104:144250104	  TSS	  Rgs1	1.58333333333333	1.75	0.1	0.000557935023989601
1:150163948:150165948	  TSS	  Ptgs2os2	1.29411764705882	1.5625	0.187902187902187	1.06387121693427e-06
1:150465165:150467165	  TSS	  Prg4	1.63157894736842	1.83333333333333	0.116455696202532	6.09339931639768e-07
1:151137033:151139033	  TSS	  C730036E19Rik	1.8125	1.88888888888889	0.0412757973733584	0.0120109681384655
1:152749550:152751550	  TSS	  Apobec4	1.33241758241758	1.56769230769231	0.162252282975256	0.00253631027509479
1:152806889:152808889	  TSS	  Ncf2	1.75	1.90238095238095	0.0834419817470667	7.5199586875687e-05
1:152877168:152879168	  TSS	  Smg7	1.82085561497326	2	0.0937718684394682	0.000366524393235163
1:153413233:153415233	  TSS	  E330020D12Rik	1.61126373626374	1.78260869565217	0.100973128970384	1.44969647108318e-05
1:153843141:153845141	  TSS	  Rgsl1	1.83766233766234	1.95833333333333	0.0635780470420527	0.0090264436460143
1:154200186:154202186	  TSS	  Zfp648	1.68333333333333	1.91428571428571	0.128391793514229	0.000587099268987877
1:157525169:157527169	  TSS	  Sec16b	1.76470588235294	1.88888888888889	0.0679785330948124	0.0167070100018481
1:158956438:158958438	  TSS	  Pappa2	1.8421052631579	1.94736842105263	0.0555555555555556	0.00149164279067935
1:160152575:160154575	  TSS	  Tnn	1.83602150537634	1.9	0.0342495323068067	0.019764473741536
1:161158314:161160314	  TSS	  4930469G21Rik	1.84962406015038	1.92121212121212	0.0379693296757743	0.00956602233984316
1:161394437:161396437	  TSS	  Tnfsf4	1.73684210526316	1.83333333333333	0.0540540540540538	0.00139375847452196
1:161787495:161789495	  TSS	  Fasl	1.85	1.91287878787879	0.0334205758002819	0.0052154790786987
1:162003968:162005968	  TSS	  2810442N19Rik	1.61204013377926	1.75	0.0820691370305895	0.00012074726512262
1:162216622:162218622	  TSS	  Dnm3os	1.75	1.81481481481481	0.0363636363636364	0.00096859530944793
1:162638149:162640149	  TSS	  Myoc	1.70588235294118	1.8125	0.0606060606060602	0.00234868425830684
1:162657219:162659219	  TSS	  7420461P10Rik	1.875	1.95833333333333	0.0434782608695651	0.00791156688125024
1:162811549:162813549	  TSS	  Fmo4	1.82352941176471	1.9375	0.0606060606060605	0.00238688238600882
1:162865548:162867548	  TSS	  Fmo1	1.57894736842105	1.71428571428571	0.0821917808219175	0.000306789585270493
1:162936225:162938225	  TSS	  Fmo6	1.875	1.96296296296296	0.0458383594692401	0.000361150799061988
1:164047233:164049233	  TSS	  Sele	1.68333333333333	1.76388888888889	0.046736502820306	0.00408992837542054
1:164061075:164063075	  TSS	  Sell	1.5	1.71428571428571	0.133333333333333	0.000419615711903323
1:164114263:164116263	  TSS	  Selp	1.51190476190476	1.71428571428571	0.125461254612546	0.00452063591417133
1:164795731:164797731	  TSS	  Dpt	1.83333333333333	1.91666666666667	0.0444444444444448	0.000244090526371514
1:164862120:164864120	  TSS	  Gm20743	1.41666666666667	1.66666666666667	0.162162162162162	0.0036914926579989
1:165159773:165161773	  TSS	  Tbx19	1.71146245059289	1.8	0.0504277352543901	0.00152350927923062
1:165484182:165486182	  TSS	  Adcy10	1.82352941176471	1.92	0.0515399120050282	0.00480259273340944
1:165787680:165789680	  TSS	  Cd247	1.75	1.89444444444444	0.0792682926829269	3.55506479969103e-06
1:165933948:165935948	  TSS	  Pou2f1	1.18019480519481	1.4047619047619	0.173749214988486	0.00209603812641595
1:166126898:166128898	  TSS	  Dusp27	1.75	1.84615384615385	0.0534759358288768	0.0145357847025248
1:166237744:166239744	  TSS	  Mael	1.875	2	0.0645161290322581	3.44091402790176e-08
1:166496588:166498588	  TSS	  Gm4846	1.80645161290323	1.9	0.0504786771105308	0.0148611255852172
1:167617264:167619264	  TSS	  Rxrg	1.47222222222222	1.60952380952381	0.0891063610610355	0.0195806579237873
1:170231870:170233870	  TSS	  Sh2d1b2	1.72077922077922	1.87867647058824	0.0877339594359773	0.000323578029487165
1:170276323:170278323	  TSS	  Sh2d1b1	1.7156862745098	1.90909090909091	0.10671256454389	0.0158713826354565
1:170305332:170307332	  TSS	  Gm7694	1.86057692307692	1.97916666666667	0.0617696160267112	0.000862755609007124
1:170307860:170309860	  TSS	  1700015E13Rik	1.84523809523809	1.97058823529412	0.0657001284639385	0.00299167564601819
1:170911941:170913941	  TSS	  Fcrlb	1.83333333333333	1.90909090909091	0.0404858299595144	0.017453131082853
1:170926583:170928583	  TSS	  Fcrla	1.72727272727273	1.83333333333333	0.0595744680851063	0.00706872503715324
1:170975071:170977071	  TSS	  Fcgr2b	1.33333333333333	1.5	0.11764705882353	0.0142025896837843
1:171017925:171019925	  TSS	  Fcgr4	1.78362573099415	1.875	0.04995004995005	0.00376111434951928
1:171058403:171060403	  TSS	  Fcgr3	1.75	1.82291666666667	0.0408163265306122	0.0179836999619983
1:171212969:171214969	  TSS	  Nr1i3	1.81652661064426	1.90191387559809	0.0459263851443893	0.0129197233360268
1:171233349:171235349	  TSS	  Fcer1g	1.78888888888889	1.93725490196078	0.0796351517277669	3.63567311028189e-07
1:171369172:171371172	  TSS	  Pvrl4	1.33333333333333	1.57142857142857	0.163934426229508	9.05698060765605e-05
1:171387959:171389959	  TSS	  Arhgap30	1.76136363636364	1.89087301587302	0.0709205847491111	1.62885982594827e-05
1:171558192:171560192	  TSS	  Cd244	1.7032967032967	1.86666666666667	0.0915247280935773	0.00181084059222624
1:171652037:171654037	  TSS	  Slamf7	1.75187969924812	1.83974358974359	0.0489271192581757	0.0102448435753498
1:171681054:171683054	  TSS	  Cd48	1.8	1.88888888888889	0.0481927710843374	4.52465642809187e-05
1:171916536:171918536	  TSS	  Slamf6	1.74342105263158	1.84	0.0539032092237643	0.0157169193223079
1:172218895:172220895	  TSS	  Casq1	1.66666666666667	1.78571428571429	0.0689655172413792	0.00296400047958515
1:172340209:172342209	  TSS	  Kcnj10	1	1.01724137931034	0.017094017094017	0.00125966989039658
1:172474359:172476359	  TSS	  Slamf9	1.5	1.75	0.153846153846154	0.0184385072434296
1:172554937:172556937	  TSS	  Vsig8	1.72727272727273	1.91608391608392	0.103646833013436	7.90274349893572e-06
1:172558905:172560905	  TSS	  Vsig8	1.775	1.83771929824561	0.0347213791428919	0.0159183532914946
1:172589568:172591568	  TSS	  Slamf8	1.72727272727273	1.88888888888889	0.0893854748603354	0.000206314480456275
1:173534957:173536957	  TSS	  BC094916	1.58333333333333	1.86428571428571	0.162983425414365	0.00323508788203931
1:173981844:173983844	  TSS	  Ifi202b	1.69397993311037	1.79285714285714	0.0567145568276025	0.0155539945075584
1:175631192:175633192	  TSS	  Kmo	1.79583333333333	1.86607142857143	0.0383615084525356	0.0174996671412822
1:175687353:175689353	  TSS	  Chml	1.83409090909091	1.94117647058824	0.0567300541803888	0.0135960981057513
1:175697592:175699592	  TSS	  Wdr64	1.77350427350427	1.90191387559809	0.069874826147427	0.00157555208006664
1:177728813:177730813	  TSS	  1700016C15Rik	1.64285714285714	1.82608695652174	0.105640107430618	0.0141964704749797
1:180192485:180194485	  TSS	  Adck3	1.63721804511278	1.8	0.0947172700426556	0.00282485074291138
1:180892118:180894118	  TSS	  Lefty2	1.6	1.76923076923077	0.100456621004566	0.00170139496604616
1:180934038:180936038	  TSS	  Lefty1	1.31666666666667	1.44444444444444	0.0925553319919516	0.00441800664477353
1:181050236:181052236	  TSS	  9130409I23Rik	1.78888888888889	1.88888888888889	0.054380664652568	0.000132189041752918
1:182299833:182301833	  TSS	  1700047M11Rik	1.875	2	0.0645161290322581	0.00538139153457225
1:182564006:182566006	  TSS	  Capn8	1.9	2	0.0512820512820513	0.00117467370510623
1:182748180:182750180	  TSS	  Ccdc185	1.875	1.98	0.0544747081712062	9.59646589977532e-06
1:184556691:184558691	  TSS	  1700112H15Rik	1.77097902097902	1.88194444444444	0.0607543106313398	0.000235508742190092
1:184711496:184713496	  TSS	  4930488B22Rik	1.80909090909091	1.90277777777778	0.0504796244642495	0.0030322825668933
1:184810300:184812300	  TSS	  Marc1	1.14285714285714	1.33333333333333	0.153846153846153	0.00146942159786419
1:185440819:185442819	  TSS	  9630028B13Rik	1.35357142857143	1.5	0.102628285356696	0.013001623058922
1:186557681:186559681	  TSS	  A730004F24Rik	1.65151515151515	1.8	0.0860403863037753	0.0111181539967505
1:186966415:186968415	  TSS	  D1Pas1	1.86206896551724	1.95227272727273	0.0472971584721913	6.53846133061968e-07
1:187124137:187126137	  TSS	  1700007P06Rik	1.42857142857143	1.66666666666667	0.153846153846154	0.00026507221320488
1:188007990:188009990	  TSS	  9330162B11Rik	1.8	1.91666666666667	0.0627802690582961	3.30871912463952e-05
1:188261837:188263837	  TSS	  Ush2a	1.76923076923077	1.87867647058824	0.0600046515233742	0.00239426011781098
1:189401273:189403273	  TSS	  Kcnk2	1.48275862068966	1.55882352941176	0.0500166722240749	0.00513394975240145
1:191163817:191165817	  TSS	  Fam71a	1.85281385281385	1.94281045751634	0.0474212394822907	0.0031221765686015
1:191977253:191979253	  TSS	  Rd3	1.46103896103896	1.66666666666667	0.131487889273357	0.0103170873922768
1:193152111:193154111	  TSS	  Irf6	1.125	1.33333333333333	0.169491525423729	0.0168485084607637
1:193263045:193265045	  TSS	  Hsd11b1	1.16666666666667	1.5	0.25	1.12327397348393e-06
1:193300993:193302993	  TSS	  Lamb3	1.73214285714286	1.84615384615385	0.0637236084452973	0.00818766031473727
1:193301242:193303242	  TSS	  Lamb3	1.71428571428571	1.83974358974359	0.07060036073177	0.00662446199912938
1:195016398:195018398	  TSS	  A330023F24Rik	1.16666666666667	1.31414473684211	0.118895027624309	0.0149199827874443
1:195091248:195093248	  TSS	  Cd46	1.07692307692308	1.23529411764706	0.136986301369863	0.00295812985199705
