location	feature	gene	median_WT	median_KO	rratio	pvals
1:4910575:5017734	  gene	  Rgs20	1.89473684210526	1.80625	-0.0478179717358456	0.0253735498844268
1:4910575:5017734	  gene	  Rgs20	1.88444444444444	1.75252525252525	-0.0725434649780592	0.00355514762331245
1:4910575:5017734	  gene	  Rgs20	1.95119047619048	1.85449735449735	-0.0508150568280559	1.35793238076864e-06
1:4910575:5017734	  gene	  Rgs20	1.92153846153846	1.8	-0.0653162463828028	0.00120678376853982
1:4910575:5018539	  gene	  Rgs20	1.90833333333333	1.82085561497326	-0.046915144055543	0.023570386395347
1:4910575:5018539	  gene	  Rgs20	1.93218390804598	1.8	-0.0708346165691408	1.69019134220537e-05
1:4910575:5018539	  gene	  Rgs20	1.95238095238095	1.85	-0.0538509705698182	1.335959052924e-09
1:4910575:5018539	  gene	  Rgs20	2	1.8695652173913	-0.0674157303370787	0.000117048428751824
1:4910575:5018539	  gene	  Rgs20	1.90238095238095	1.79473684210526	-0.0582313663017323	2.31545559829113e-05
1:4910575:5018539	  gene	  Rgs20	1.89473684210526	1.80625	-0.0478179717358456	0.0253735498844268
1:4910575:5018539	  gene	  Rgs20	1.88444444444444	1.75252525252525	-0.0725434649780592	0.00355514762331245
1:4910575:5018539	  gene	  Rgs20	1.95119047619048	1.85449735449735	-0.0508150568280559	1.35793238076864e-06
1:4910575:5018539	  gene	  Rgs20	1.92153846153846	1.8	-0.0653162463828028	0.00120678376853982
1:5084172:5161549	  gene	  Atp6v1h	1.94117647058824	1.82608695652174	-0.0610997963340122	0.0302658832467071
1:5084172:5161549	  gene	  Atp6v1h	1.92307692307692	1.81818181818182	-0.0560747663551403	0.00192330608903427
1:5084172:5161549	  gene	  Atp6v1h	1.9375	1.81818181818182	-0.0635400907715584	4.34156093352835e-09
1:5084172:5161549	  gene	  Atp6v1h	1.94736842105263	1.85714285714286	-0.047430830039526	4.07641879312207e-07
1:5084172:5161549	  gene	  Atp6v1h	2	1.80909090909091	-0.100238663484487	0.000370114642425866
1:6215661:6275104	  gene	  Rb1cc1	1.92857142857143	1.82352941176471	-0.0559910414333709	1.19342729205937e-07
1:6215661:6275104	  gene	  Rb1cc1	1.93103448275862	1.8125	-0.0633275762809443	0.00195745653917948
1:6215661:6275104	  gene	  Rb1cc1	1.83333333333333	1.78636363636364	-0.0259522812892421	0.0375135002084169
1:6360330:6393731	  gene	  Fam150a	1.90909090909091	1.81818181818182	-0.0487804878048783	9.95136151272819e-06
1:6488230:6859940	  gene	  St18	1.86666666666667	1.69230769230769	-0.097982708933718	0.0191372251794047
1:6488230:6859940	  gene	  St18	1.95	1.84615384615385	-0.0547112462006081	0.000215285002093129
1:6488230:6859940	  gene	  St18	1.97222222222222	1.71794871794872	-0.137811233352634	0.000528977762281444
1:6488230:6859940	  gene	  St18	1.91666666666667	1.84615384615385	-0.0374787052810906	0.00238162200669784
1:6488230:6859940	  gene	  St18	2	1.87840290381125	-0.062704726251755	0.00145362461147153
1:6488230:6859940	  gene	  St18	1.91608391608392	1.81176470588235	-0.0559675141242938	0.000955774156590932
1:6488230:6859940	  gene	  St18	2	1.84742647058824	-0.0793119923554705	0.0175943009828276
1:6488230:6859940	  gene	  St18	1.92857142857143	1.77350427350427	-0.0837730870712405	2.98992641489368e-06
1:6488230:6859940	  gene	  St18	2	1.86335403726708	-0.0707395498392284	1.94104606502713e-05
1:6488230:6859940	  gene	  St18	2	1.875	-0.0645161290322581	3.07000124187325e-06
1:6488230:6859940	  gene	  St18	1.79166666666667	1.66666666666667	-0.0722891566265058	3.53347795312015e-05
1:6488230:6859940	  gene	  St18	1.90692640692641	1.80625	-0.0542265682495502	0.0102911731541112
1:6488230:6859940	  gene	  St18	1.29411764705882	1.11111111111111	-0.152173913043479	0.000404633759141
1:6488230:6859940	  gene	  St18	1.84615384615385	1.76923076923077	-0.0425531914893617	0.0060110328218636
1:6488230:6859940	  gene	  St18	1.90322580645161	1.80769230769231	-0.0514877967235036	0.00159945193156973
1:6488230:6859940	  gene	  St18	1.80625	1.625	-0.105646630236794	0.0165850579902697
1:6731050:6859940	  gene	  St18	2	1.76785714285714	-0.123222748815166	0.0152264673703705
1:6731050:6859940	  gene	  St18	1.84615384615385	1.76923076923077	-0.0425531914893617	0.0060110328218636
1:6731050:6859940	  gene	  St18	1.76388888888889	1.55	-0.129086336965633	0.0233785376593433
1:6731050:6859940	  gene	  St18	1.85714285714286	1.72727272727273	-0.0724637681159421	0.0326359959912387
1:6731050:6859940	  gene	  St18	1.86190476190476	1.70714285714286	-0.0867244829886592	0.0233408432208466
1:7089919:7172628	  gene	  Pcmtd1	1.86764705882353	1.78125	-0.0473551637279597	0.0333035617853433
1:7089919:7172628	  gene	  Pcmtd1	1.95227272727273	1.85164835164835	-0.0529056063660062	3.32433085572181e-08
1:7089919:7172628	  gene	  Pcmtd1	1.92	1.75	-0.0926430517711171	2.53359285978491e-05
1:7089919:7172628	  gene	  Pcmtd1	1.90909090909091	1.8	-0.0588235294117647	8.49953245179238e-05
1:7089919:7172628	  gene	  Pcmtd1	1.9375	1.86666666666667	-0.0372398685651695	0.0153188370184646
1:7089919:7172628	  gene	  Pcmtd1	1.91666666666667	1.81818181818182	-0.0527383367139963	1.22832495327365e-07
1:8360738:9298877	  gene	  Sntg1	2	1.84615384615385	-0.0800000000000002	0.0124846402882863
1:8360738:9298877	  gene	  Sntg1	1.83333333333333	1.53846153846154	-0.17490494296578	0.0210856534370334
1:8360738:9298877	  gene	  Sntg1	1.97222222222222	1.8875	-0.0439006836991722	0.0058202323196145
1:8360738:9298877	  gene	  Sntg1	1.88690476190476	1.74825174825175	-0.0762844808830772	0.000197601937960044
1:8360738:9298877	  gene	  Sntg1	1.64705882352941	1.59375	-0.0328984685195691	3.55183258029347e-06
1:8360738:9298877	  gene	  Sntg1	1.90238095238095	1.8	-0.0553054662379423	0.00751590019937329
1:8360738:9298877	  gene	  Sntg1	1.91666666666667	1.81818181818182	-0.0527383367139963	0.000222248736560009
1:8360738:9298877	  gene	  Sntg1	1.9487012987013	1.85164835164835	-0.0510757987986806	0.00070331985356882
1:8360738:9298877	  gene	  Sntg1	1.96153846153846	1.83974358974359	-0.064080944350759	0.00973080506659742
1:8360738:9298877	  gene	  Sntg1	1.95652173913044	1.88888888888889	-0.035175879396985	0.00408106459633735
1:8360738:9298877	  gene	  Sntg1	1.82352941176471	1.71428571428571	-0.0617577197149645	0.0186608350584565
1:8360738:9298877	  gene	  Sntg1	1.48684210526316	1.42222222222222	-0.0444265755352298	0.0335181774678896
1:8360738:9298877	  gene	  Sntg1	1.96153846153846	1.83333333333333	-0.0675675675675677	0.00299802377892366
1:8360738:9298877	  gene	  Sntg1	2	1.88235294117647	-0.0606060606060604	0.000949506946562554
1:8360738:9298877	  gene	  Sntg1	2	1.84615384615385	-0.0800000000000002	7.63083551136147e-09
1:8360738:9298877	  gene	  Sntg1	1.83333333333333	1.66666666666667	-0.0952380952380949	0.000341425657593298
1:8360738:9298877	  gene	  Sntg1	1.95652173913044	1.84615384615385	-0.0580474934036942	1.2020846722667e-05
1:8360738:9298877	  gene	  Sntg1	1.93333333333333	1.9	-0.017391304347826	0.0249640336462194
1:8360738:9298877	  gene	  Sntg1	1.94444444444444	1.84615384615385	-0.0518602029312288	0.00467806185496387
1:8360738:9298877	  gene	  Sntg1	1.90191387559809	1.76455026455026	-0.0749297447334441	0.00345033844627735
1:8360738:9298877	  gene	  Sntg1	1.84615384615385	1.75	-0.0534759358288768	8.76298274696591e-06
1:8360738:9298877	  gene	  Sntg1	1.8968253968254	1.82575757575758	-0.0381819943793007	0.0138603176185514
1:8360738:9298877	  gene	  Sntg1	2	1.88888888888889	-0.0571428571428571	1.80523947753947e-09
1:8360738:9298877	  gene	  Sntg1	2	1.80952380952381	-0.1	0.0035541999239728
1:8360738:9298877	  gene	  Sntg1	2	1.73214285714286	-0.143540669856459	0.0055494829566442
1:8360738:9298877	  gene	  Sntg1	1.93888888888889	1.85833333333333	-0.0424286759326991	0.000116351484046391
1:8360738:9298877	  gene	  Sntg1	1.87301587301587	1.81818181818182	-0.0297107114933543	0.00379015642354372
1:8360738:9298877	  gene	  Sntg1	1.93333333333333	1.845	-0.0467578297309218	0.018558004341438
1:8360738:9298877	  gene	  Sntg1	1.94736842105263	1.83974358974359	-0.0568374164810695	0.00919389529184551
1:8360738:9298877	  gene	  Sntg1	1.84742647058824	1.6832298136646	-0.0930119749441355	0.000175116550851404
1:8360738:9298877	  gene	  Sntg1	1.83333333333333	1.7	-0.0754716981132074	0.000381538194327599
1:8360738:9298877	  gene	  Sntg1	1.85	1.72777777777778	-0.0683229813664599	0.00800342728149912
1:8360738:9298877	  gene	  Sntg1	1.91287878787879	1.80625	-0.0573407343280543	0.00681871095581648
1:8360738:9298877	  gene	  Sntg1	2	1.83974358974359	-0.0834724540901504	7.84880882518238e-08
1:8360738:9298877	  gene	  Sntg1	1.87820512820513	1.68608695652174	-0.107801587028528	0.0152149632755595
1:8360738:9298877	  gene	  Sntg1	1.97058823529412	1.87867647058824	-0.0477554918815662	0.00125743506694044
1:8360738:9298877	  gene	  Sntg1	2	1.88888888888889	-0.0571428571428571	6.53157599553544e-05
1:8360738:9298877	  gene	  Sntg1	1.88888888888889	1.76	-0.0706455542021925	0.00918986209433087
1:8360738:9298877	  gene	  Sntg1	2	1.83333333333333	-0.0869565217391306	5.03346614241191e-11
1:8360738:9298877	  gene	  Sntg1	1.9	1.76923076923077	-0.0712788259958072	8.10368372259709e-07
1:9549045:9576968	  gene	  Adhfe1	1.84615384615385	1.74166666666667	-0.0582454886546363	2.96041799044412e-05
1:9549045:9576968	  gene	  Adhfe1	1.91287878787879	1.85714285714286	-0.0295679632553468	0.0346853533958323
1:9549045:9576968	  gene	  Adhfe1	1.94281045751634	1.84807692307692	-0.0499796089561442	0.00870765348980876
1:9561832:9630092	  gene	  2610203C22Rik	2	1.875	-0.0645161290322581	0.0103396677834102
1:9561832:9630092	  gene	  2610203C22Rik	1.85357142857143	1.72727272727273	-0.0705413002085412	0.0111790994547105
1:9561832:9630092	  gene	  2610203C22Rik	1.69444444444444	1.42857142857143	-0.170266836086404	4.73291878944352e-05
1:9602266:9626142	  gene	  3110035E14Rik	1.9	1.8	-0.054054054054054	0.036154231606854
1:9602266:9626142	  gene	  3110035E14Rik	1.55555555555556	1.42857142857143	-0.0851063829787235	3.07522107448012e-05
1:9668410:9699209	  gene	  Mybl1	1.92307692307692	1.84615384615385	-0.0408163265306123	0.00104401424234339
1:9668410:9699209	  gene	  Mybl1	2	1.84615384615385	-0.0800000000000002	4.12670114738427e-05
1:9719621:9747382	  gene	  Vcpip1	1.88888888888889	1.84615384615385	-0.0228832951945083	4.24506791533748e-05
1:9719621:9747382	  gene	  Vcpip1	1.47058823529412	1.27777777777778	-0.140309155766944	0.00175623216264909
1:9748647:9770256	  gene	  1700034P13Rik	1.94868421052632	1.8125	-0.0724156025887704	3.29092165276514e-05
1:9748647:9770256	  gene	  1700034P13Rik	1.91666666666667	1.84615384615385	-0.0374787052810906	0.00102595686985656
1:9799129:9901568	  gene	  Sgk3	1.87867647058824	1.7	-0.0998561742346416	0.000262154386619604
1:9799129:9901568	  gene	  Sgk3	1.91106719367589	1.8046218487395	-0.057295077021407	0.00468632694743229
1:9799129:9901568	  gene	  Sgk3	1.92857142857143	1.8125	-0.0620525059665875	0.00029112526658997
1:9799129:9901568	  gene	  Sgk3	2	1.8421052631579	-0.0821917808219176	0.0229743473306084
1:9799129:9901568	  gene	  Sgk3	1.95652173913044	1.83333333333333	-0.0650095602294458	0.022037420935208
1:9799129:9901568	  gene	  Sgk3	1.90909090909091	1.78571428571429	-0.0667838312829525	3.12376503300352e-16
1:9849280:9901568	  gene	  Sgk3	1.86666666666667	1.75	-0.0645161290322583	4.26223487674332e-09
1:9849280:9901568	  gene	  Sgk3	1.93333333333333	1.82480818414322	-0.0577546900165596	9.93981175653153e-14
1:9849280:9901568	  gene	  Sgk3	1.94590643274854	1.80909090909091	-0.0728711693791014	3.69185739019088e-05
1:9909637:9939954	  gene	  Mcmdc2	1.92307692307692	1.8421052631579	-0.0430107526881717	0.000111566062763252
1:9909637:9939954	  gene	  Mcmdc2	1.92582417582418	1.81176470588235	-0.0610337164154583	0.00522868368130292
1:9961162:9966485	  gene	  Tcf24	1.91987179487179	1.8125	-0.0575354229282954	0.000217264520539187
1:9969621:10008136	  gene	  Ppp1r42	1.88194444444444	1.74342105263158	-0.0764189938501866	0.000426582843287083
1:9969621:10008136	  gene	  Ppp1r42	1.95652173913044	1.85714285714286	-0.0521172638436484	0.02962786105466
1:9969621:10008136	  gene	  Ppp1r42	1.92820512820513	1.78571428571429	-0.0767334056613077	0.00105879397535415
1:9969621:10008136	  gene	  Ppp1r42	1.9375	1.83333333333333	-0.0552486187845306	1.07790081768779e-10
1:10025599:10037159	  gene	  Cops5	1.9	1.80952380952381	-0.0487804878048778	2.93147780142045e-07
1:10039217:10135768	  gene	  Cspp1	1.91666666666667	1.8	-0.0627802690582961	0.00447258467464565
1:10039217:10135768	  gene	  Cspp1	1.86607142857143	1.75	-0.0641975308641974	4.15289822173606e-07
1:10039217:10135768	  gene	  Cspp1	1.96428571428571	1.85833333333333	-0.0554344440984119	0.00145627929390467
1:10039217:10135768	  gene	  Cspp1	1.94117647058824	1.83333333333333	-0.0571428571428572	0.00353383448170635
1:10039217:10135768	  gene	  Cspp1	1.94736842105263	1.80952380952381	-0.0733822548365577	1.23570356949084e-06
1:10039217:10135768	  gene	  Cspp1	2	1.78571428571429	-0.113207547169811	0.000418784360423305
1:10039217:10135768	  gene	  Cspp1	1.9	1.75	-0.0821917808219178	0.00299314214033123
1:10039217:10135768	  gene	  Cspp1	1.91304347826087	1.75	-0.0890207715133534	0.000106114114954859
1:10039217:10135768	  gene	  Cspp1	1.92307692307692	1.84615384615385	-0.0408163265306123	5.05936477543346e-05
1:10138506:10231670	  gene	  Arfgef1	1.92857142857143	1.82085561497326	-0.0574572127139368	3.10757628666853e-09
1:10138506:10231670	  gene	  Arfgef1	1.88888888888889	1.73076923076923	-0.0873671782762691	0.000787229824633479
1:10138506:10231670	  gene	  Arfgef1	2	1.8	-0.105263157894737	1.56701116486714e-10
1:10138506:10231670	  gene	  Arfgef1	1.92307692307692	1.81818181818182	-0.0560747663551403	0.00677460069123163
1:10138506:10231670	  gene	  Arfgef1	2	1.875	-0.0645161290322581	0.000505945639900245
1:10138506:10231670	  gene	  Arfgef1	1.95454545454546	1.85714285714286	-0.0511073253833053	5.42080305984035e-05
1:10138506:10231670	  gene	  Arfgef1	1.90454545454545	1.84807692307692	-0.0300955043093409	0.0147707980978033
1:10325718:10718945	  gene	  Cpa6	1.92121212121212	1.85357142857143	-0.0358381834341581	0.00150288248199585
1:10325718:10718945	  gene	  Cpa6	1.90873015873016	1.73214285714286	-0.0970027247956404	0.00912071751178128
1:10325718:10718945	  gene	  Cpa6	1.94097222222222	1.85714285714286	-0.0441426146010186	0.0028239561932389
1:10325718:10718945	  gene	  Cpa6	1.91304347826087	1.81818181818182	-0.0508474576271191	0.00436527334658077
1:10325718:10718945	  gene	  Cpa6	2	1.86666666666667	-0.0689655172413791	1.52354079020509e-05
1:10325718:10718945	  gene	  Cpa6	1.91071428571429	1.83333333333333	-0.0413354531001593	0.00135589080608702
1:10325718:10718945	  gene	  Cpa6	1.86666666666667	1.775	-0.0503432494279179	0.0290128515000286
1:10325718:10718945	  gene	  Cpa6	1.94444444444444	1.875	-0.0363636363636361	2.31002246095495e-06
1:10325718:10718945	  gene	  Cpa6	1.92582417582418	1.79960317460317	-0.0677618911057399	0.000840974827147764
1:10325718:10718945	  gene	  Cpa6	1.91666666666667	1.78947368421053	-0.0686390532544383	0.000371540484835738
1:10325718:10718945	  gene	  Cpa6	1.96551724137931	1.8695652173913	-0.0500390930414385	3.87968648679212e-05
1:10325718:10718945	  gene	  Cpa6	1.82142857142857	1.75	-0.0399999999999996	0.0181890547750473
1:10325718:10718945	  gene	  Cpa6	1.86111111111111	1.76388888888889	-0.0536398467432951	0.00567214893986171
1:10325718:10718945	  gene	  Cpa6	1.91666666666667	1.80952380952381	-0.0575079872204472	0.0152727882323785
1:10325718:10718945	  gene	  Cpa6	1.90454545454545	1.77124183006536	-0.0725306521616139	0.000318042468459368
1:10325718:10718945	  gene	  Cpa6	1.90909090909091	1.83333333333333	-0.0404858299595144	0.000665644924760178
1:10325718:10718945	  gene	  Cpa6	1.90454545454545	1.775	-0.0704138357010501	0.000157221722760489
1:10325718:10718945	  gene	  Cpa6	1.90208333333333	1.78636363636364	-0.0627471116816431	0.000183434330542658
1:10994464:11302682	  gene	  Prex2	1.72380952380952	1.53137254901961	-0.118234231133293	9.59897407959722e-13
1:10994464:11302682	  gene	  Prex2	1.92307692307692	1.77777777777778	-0.0785219399538105	6.73947766354015e-05
1:10994464:11302682	  gene	  Prex2	1.93933823529412	1.83484162895928	-0.0553744707953992	0.00767803254662175
1:10994464:11302682	  gene	  Prex2	1.97058823529412	1.80650154798762	-0.0868852459016394	0.00353024835451551
1:10994464:11302682	  gene	  Prex2	1.96275862068966	1.88888888888889	-0.0383574725449624	0.0126850629182894
1:10994464:11302682	  gene	  Prex2	1.94722222222222	1.85164835164835	-0.0503169922298735	7.09398258139134e-05
1:10994464:11302682	  gene	  Prex2	1.91750841750842	1.82352941176471	-0.0502422108690473	5.54977300461291e-05
1:10994464:11302682	  gene	  Prex2	1.90692640692641	1.71428571428571	-0.106395696353856	0.000309578483055001
1:10994464:11302682	  gene	  Prex2	1.92857142857143	1.80625	-0.0655032273487931	3.16026055112566e-05
1:10994464:11302682	  gene	  Prex2	1.93333333333333	1.8	-0.0714285714285713	0.00172395194606098
1:10994464:11302682	  gene	  Prex2	1.87450980392157	1.8	-0.0405549626467451	0.0150717435363543
1:10994464:11302682	  gene	  Prex2	2	1.83333333333333	-0.0869565217391306	6.64076445542989e-07
1:10994464:11302682	  gene	  Prex2	1.9375	1.82971014492754	-0.0572252945419573	2.76867902006513e-05
1:10994464:11302682	  gene	  Prex2	1.86190476190476	1.75961538461538	-0.0564897463777278	0.0120746448294512
1:10994464:11302682	  gene	  Prex2	2	1.83333333333333	-0.0869565217391306	0.0039256775653019
1:11264962:11302682	  gene	  Prex2	1.93333333333333	1.78947368421053	-0.0772855796418474	0.0239254255056163
1:11264962:11302682	  gene	  Prex2	2	1.83333333333333	-0.0869565217391306	0.00355282366553964
1:11415104:11974902	  gene	  A830018L16Rik	1.94444444444444	1.78260869565217	-0.0868438107582628	0.00626534123228613
1:11415104:11974902	  gene	  A830018L16Rik	2	1.88888888888889	-0.0571428571428571	0.000261206850993688
1:11415104:11974902	  gene	  A830018L16Rik	1.94117647058824	1.8	-0.0754716981132074	0.000298383879753749
1:11415104:11974902	  gene	  A830018L16Rik	1.91287878787879	1.82352941176471	-0.0478263462341225	1.76399945108587e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.77777777777778	1.69230769230769	-0.0492610837438426	0.0358642377284358
1:11415104:11974902	  gene	  A830018L16Rik	1.90909090909091	1.75	-0.0869565217391305	2.02649318798466e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.97619047619048	1.83333333333333	-0.0750000000000001	0.000775420617740543
1:11415104:11974902	  gene	  A830018L16Rik	1.95326086956522	1.86607142857143	-0.0456569024048138	2.6237501847669e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.88562091503268	1.80625	-0.0429976653352072	0.000697292430697481
1:11415104:11974902	  gene	  A830018L16Rik	1.87777777777778	1.82288401253918	-0.0296669992282063	0.00432994458044192
1:11415104:11974902	  gene	  A830018L16Rik	2	1.83333333333333	-0.0869565217391306	6.99079485024463e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.92857142857143	1.75	-0.0970873786407771	0.000635085430212739
1:11415104:11974902	  gene	  A830018L16Rik	1.94117647058824	1.75	-0.103585657370518	6.9698692754605e-05
1:11415104:11974902	  gene	  A830018L16Rik	1.94281045751634	1.88888888888889	-0.0281449893390189	0.00938489499512286
1:11415104:11974902	  gene	  A830018L16Rik	1.9375	1.8	-0.0735785953177257	0.0149668495932024
1:11415104:11974902	  gene	  A830018L16Rik	1.75	1.57894736842105	-0.102766798418972	0.0147318068394473
1:11415104:11974902	  gene	  A830018L16Rik	2	1.89181286549708	-0.0555972952667167	0.000120482849510451
1:11415104:11974902	  gene	  A830018L16Rik	1.92857142857143	1.83974358974359	-0.0471445929526129	5.2100659081218e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.85714285714286	1.66666666666667	-0.108108108108108	5.16860113468326e-05
1:11415104:11974902	  gene	  A830018L16Rik	2	1.86666666666667	-0.0689655172413791	2.80693518507687e-06
1:11415104:11974902	  gene	  A830018L16Rik	1.93541666666667	1.75	-0.100621820237422	0.00117212460842693
1:11415104:11974902	  gene	  A830018L16Rik	1.9	1.69230769230769	-0.115631691648822	0.020406492372057
1:11415104:11974902	  gene	  A830018L16Rik	2	1.85714285714286	-0.0740740740740742	3.24588794832694e-10
1:11415104:11974902	  gene	  A830018L16Rik	2	1.875	-0.0645161290322581	1.92569292937907e-07
1:11415104:11600821	  gene	  A830018L16Rik	1.94444444444444	1.78260869565217	-0.0868438107582628	0.00626534123228613
1:11415104:11600821	  gene	  A830018L16Rik	2	1.88888888888889	-0.0571428571428571	0.000261206850993688
1:11415104:11600821	  gene	  A830018L16Rik	1.94117647058824	1.8	-0.0754716981132074	0.000298383879753749
1:11415104:11600821	  gene	  A830018L16Rik	1.91287878787879	1.82352941176471	-0.0478263462341225	1.76399945108587e-05
1:11415104:11600821	  gene	  A830018L16Rik	1.77777777777778	1.69230769230769	-0.0492610837438426	0.0358642377284358
1:11415104:11600821	  gene	  A830018L16Rik	1.90909090909091	1.75	-0.0869565217391305	0.000285171665190059
1:12693429:12859372	  gene	  Sulf1	1.93095238095238	1.8	-0.0701978302488833	7.03469742880371e-07
1:12693429:12859372	  gene	  Sulf1	1.90909090909091	1.79411764705882	-0.0620938628158849	2.99724260114369e-09
1:12693429:12859372	  gene	  Sulf1	1.91883116883117	1.8	-0.063907805133578	1.45189404113056e-07
1:12693429:12859372	  gene	  Sulf1	1.80952380952381	1.7	-0.0624151967435552	2.13460199472679e-05
1:12693429:12859372	  gene	  Sulf1	1.91042780748663	1.8	-0.0595229516466096	8.90222999289156e-23
1:12693429:12859372	  gene	  Sulf1	1.91666666666667	1.78571428571429	-0.0707395498392284	0.0167050161828012
1:12719544:12859372	  gene	  Sulf1	1.90909090909091	1.8	-0.0588235294117647	9.8120479711581e-13
1:12719544:12859372	  gene	  Sulf1	1.9	1.8	-0.054054054054054	2.36201411938246e-22
1:12719544:12859372	  gene	  Sulf1	1.88444444444444	1.75	-0.0739834912870683	0.000699229772981364
1:12719544:12859372	  gene	  Sulf1	1.9375	1.8125	-0.0666666666666667	0.0269039416873642
1:12867549:12990135	  gene	  Slco5a1	1.88888888888889	1.71428571428571	-0.0969162995594715	6.96002513721376e-06
1:12867549:12990135	  gene	  Slco5a1	1.82352941176471	1.72222222222222	-0.0571428571428573	0.00247905369255714
1:12867549:12990135	  gene	  Slco5a1	1.93548387096774	1.83333333333333	-0.0542082738944367	0.000719658862817328
1:12867549:12990135	  gene	  Slco5a1	1.90890269151139	1.8	-0.0587250195377919	0.00119248494477597
1:12867549:12990135	  gene	  Slco5a1	1.93333333333333	1.85714285714286	-0.0402010050251256	0.00187112377081605
1:12867549:12990135	  gene	  Slco5a1	1.93095238095238	1.8	-0.0701978302488833	9.32810354309353e-08
1:12867549:12990135	  gene	  Slco5a1	1.86607142857143	1.75	-0.0641975308641974	0.00223246365876043
1:12867549:12990135	  gene	  Slco5a1	2	1.84615384615385	-0.0800000000000002	0.0224926953515444
1:12867549:12990135	  gene	  Slco5a1	1.92857142857143	1.8	-0.0689655172413796	0.00297430162253869
1:12867549:12990135	  gene	  Slco5a1	1.8	1.71428571428571	-0.0487804878048781	0.0132514897755484
1:12867549:12990135	  gene	  Slco5a1	1.975	1.84523809523809	-0.0679339358055471	1.51162558252953e-07
1:13114427:13126163	  gene	  Prdm14	1.84615384615385	1.7	-0.0824295010845985	0.0126014652406235
