name_comb,median_WT,median_KO,rratio,pvals
"1:13138104:13140104:-:NM_001302702&NM_008678||6(13138104, 13138304]:0||TES:1000:1000||Ncoa2:-:13139104:13372429&13374083||13138210, 13138213, 13138564, 13138565, 13139574, 13139582, 13139583, 13139804, 13139805, 13139852, 13139980, 13140003, 13140072, 13140073, 13140085||KO1.me_vs_WT2.me||1:13138104:13140104:-:NM_001302702&NM_008678||6(13138104, 13138304]:0||TES:1000:1000||Ncoa2:-:13139104:13372429&13374083||13138210, 13138213, 13138564, 13138565, 13139574, 13139582, 13139583, 13139804, 13139805, 13139852, 13139980, 13140003, 13140072, 13140073, 13140085||",1.933333333333333,1.8,-0.07142857142857129,8.612405341444807e-05
"1:13138158:13140158:-:NM_001077695||6(13138158, 13138358]:0||TES:1000:1000||Ncoa2:-:13139158:13374083||13138210, 13138213, 13138564, 13138565, 13139132, 13139133, 13139574, 13139582, 13139583, 13139804, 13139805, 13139852, 13139980, 13140003, 13140072, 13140073, 13140085, 13140109, 13140114||KO1.me_vs_WT2.me||1:13138158:13140158:-:NM_001077695||6(13138158, 13138358]:0||TES:1000:1000||Ncoa2:-:13139158:13374083||13138210, 13138213, 13138564, 13138565, 13139132, 13139133, 13139574, 13139582, 13139583, 13139804, 13139805, 13139852, 13139980, 13140003, 13140072, 13140073, 13140085, 13140109, 13140114||",1.9375,1.8,-0.07357859531772573,1.0073385492107562e-05
"1:13563692:13565692:-:NM_028173||4(13563692, 13563892]:0||TES:1000:1000||Tram1:-:13564692:13589910||13563804, 13563805, 13564102, 13564151, 13564193, 13564822, 13564823, 13564918, 13565007, 13565039, 13565040, 13565082, 13565091||KO1.me_vs_WT2.me||1:13563692:13565692:-:NM_028173||4(13563692, 13563892]:0||TES:1000:1000||Tram1:-:13564692:13589910||13563804, 13563805, 13564102, 13564151, 13564193, 13564822, 13564823, 13564918, 13565007, 13565039, 13565040, 13565082, 13565091||",1.9,1.833333333333333,-0.03571428571428583,0.005573717704213154
"1:14167957:14169957:-:NM_001252192||6(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167967, 14168077, 14168220, 14168301, 14168474, 14168482, 14168483, 14168537, 14168538, 14169384, 14169385, 14169491, 14169540, 14169626, 14169653, 14169813, 14169814, 14169938||KO1.me_vs_WT2.me||1:14167957:14169957:-:NM_001252192||7(14167957, 14168157]:0||TES:1000:1000||Eya1:-:14168957:14310199||14167967, 14168077, 14168220, 14168301, 14168474, 14168482, 14168483, 14168537, 14168538, 14169384, 14169385, 14169491, 14169540, 14169626, 14169653, 14169813, 14169814||",1.8888888888888893,1.833333333333333,-0.02985074626865697,0.011226332690583627
"1:14752345:14754345:-:NM_010827||3(14752545, 14752745]:0||TES:1000:1000||Msc:-:14753345:14755966||14752600, 14752601, 14752656, 14753058, 14753100, 14753121, 14753154, 14753171, 14753172, 14753196, 14753197, 14753317, 14753823, 14753839, 14753840, 14753878, 14753953, 14754028, 14754205, 14754244, 14754245, 14754277, 14754278, 14754300, 14754301, 14754313, 14754314, 14754324||KO1.me_vs_WT2.me||1:14752345:14754345:-:NM_010827||8(14752945, 14753145]:0||TES:1000:1000||Msc:-:14753345:14755966||14753058, 14753100, 14753121, 14753154, 14753171, 14753172, 14753196, 14753197, 14753317, 14753823, 14753839, 14753840, 14753878, 14753953, 14754028, 14754205, 14754244, 14754245, 14754277, 14754278, 14754300, 14754301, 14754313, 14754314, 14754324||",1.8947368421052628,1.8,-0.051282051282051086,0.0002795014472746275
"1:15843052:15845052:+:NM_009352||8(15843652, 15843852]:0||TES:1000:1000||Terf1:+:15805645:15844052||15843764, 15843767, 15843768, 15843779, 15843780, 15843802, 15843803, 15844756, 15844842, 15844906, 15844920, 15844968||KO1.me_vs_WT2.me||1:15843052:15845052:+:NM_009352||8(15843652, 15843852]:0||TES:1000:1000||Terf1:+:15805645:15844052||15843764, 15843767, 15843768, 15843779, 15843780, 15843802, 15843803, 15844756, 15844842, 15844906, 15844920, 15844968||",1.9486842105263158,1.8333333333333333,-0.06099965209323905,0.0013300567727433205
"1:15852861:15854861:-:NM_001033288||4(15853061, 15853261]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853086, 15853267, 15853549, 15853550, 15853616, 15853620, 15854079, 15854101, 15854102, 15854118, 15854693, 15854694||KO1.me_vs_WT2.me||1:15852861:15854861:-:NM_001033288||4(15853061, 15853261]:0||TES:1000:1000||Sbspon:-:15853861:15892722||15853086, 15853267, 15853549, 15853550, 15853616, 15853620, 15854079, 15854101, 15854102, 15854118, 15854693, 15854694||",1.9180602006688965,1.7287784679089024,-0.10380592615236828,0.006492035515246442
"1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100334, 16100446, 16100528, 16100633, 16100682, 16101017, 16101018, 16101046, 16101380, 16101403, 16101404, 16101422, 16101481, 16101485, 16101486, 16101497, 16101629, 16101678, 16101679, 16101738, 16101739||KO1.me_vs_WT2.me||1:16100295:16102295:-:NM_011291||6(16100295, 16100495]:0||TES:1000:1000||Rpl7:-:16101295:16104433||16100334, 16100446, 16100528, 16100633, 16100682, 16101017, 16101018, 16101046, 16101380, 16101403, 16101404, 16101422, 16101481, 16101485, 16101486, 16101497, 16101629, 16101678, 16101679, 16101739||",1.892857142857143,1.7846153846153845,-0.05886747347975513,0.005899058453009471
"1:16227809:16229809:-:NM_001111272||3(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228101, 16228102, 16228178, 16228377, 16228378, 16228380, 16228381, 16228411, 16228429, 16228430, 16228451, 16228452, 16228453, 16228454, 16228455, 16228456, 16228473, 16228474, 16228538, 16228811, 16228812, 16228869, 16228978, 16229052, 16229120, 16229121, 16229154, 16229694, 16229718, 16229722, 16229740, 16229743, 16229744, 16229756||KO1.me_vs_WT2.me||1:16227809:16229809:-:NM_001111272||4(16228009, 16228209]:0||TES:1000:1000||Stau2:-:16228809:16519302||16228101, 16228102, 16228178, 16228377, 16228378, 16228380, 16228381, 16228411, 16228429, 16228430, 16228451, 16228452, 16228453, 16228454, 16228455, 16228456, 16228473, 16228474, 16228538, 16228811, 16228812, 16228869, 16228978, 16229052, 16229120, 16229121, 16229154, 16229694, 16229718, 16229722, 16229740, 16229743, 16229744, 16229756||",1.80625,1.653846153846154,-0.0880922606641655,0.00010553025116023558
"1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567815, 16567851, 16567864, 16569044, 16569103, 16569113, 16569114, 16569146, 16569181, 16569244, 16569245, 16569262, 16569270||KO1.me_vs_WT2.me||1:16567673:16569673:-:NM_001271017||8(16567673, 16567873]:0||TES:1000:1000||Ube2w:-:16568673:16619338||16567815, 16567851, 16567864, 16569044, 16569103, 16569113, 16569114, 16569146, 16569181, 16569244, 16569245, 16569262, 16569270||",1.8947368421052628,1.833333333333333,-0.032941176470588224,0.0015473340169053493
"1:20776145:20778145:-:NM_145856||4(20776145, 20776345]:0||TES:1000:1000||Il17f:-:20777145:20784270||20776267, 20776308, 20777762, 20777763, 20777774, 20777867, 20777895, 20777967, 20777968, 20777984, 20777996, 20777997, 20778072, 20778125||KO1.me_vs_WT2.me||1:20776145:20778145:-:NM_145856||3(20776145, 20776345]:0||TES:1000:1000||Il17f:-:20777145:20784270||20776267, 20777762, 20777763, 20777774, 20777867, 20777895, 20777967, 20777968, 20777984, 20777996, 20777997, 20778072, 20778125||",1.933333333333333,1.826086956521739,-0.0570547417116422,0.007874791753503694
"1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802274, 20802328, 20802342, 20802388, 20802390, 20802393, 20802394, 20802669, 20802780, 20802781, 20802801, 20803470, 20803471, 20803512, 20803547, 20803562, 20803563, 20803674, 20803710, 20803957||KO1.me_vs_WT2.me||1:20802013:20804013:-:NM_008563||14(20802213, 20802413]:0||TES:1000:1000||Mcm3:-:20803013:20820213||20802274, 20802328, 20802342, 20802388, 20802390, 20802393, 20802394, 20802669, 20802780, 20802781, 20802801, 20803470, 20803471, 20803512, 20803547, 20803562, 20803563, 20803674, 20803710, 20803957||",1.8973684210526316,1.8,-0.052669039145907336,0.00700539564413158
"1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990069, 20990070, 20990128, 20990186, 20990187, 20990302, 20990360, 20990425, 20990523, 20990547, 20990554, 20990672, 20990682, 20990695, 20990705, 20990706, 20990728, 20991083, 20991084, 20991105, 20991320, 20991321, 20991406, 20991407||KO1.me_vs_WT2.me||1:20989841:20991841:+:NM_027974||6(20990041, 20990241]:0||TES:1000:1000||Efhc1:+:20951625:20990841||20990069, 20990070, 20990128, 20990186, 20990187, 20990302, 20990360, 20990425, 20990523, 20990547, 20990554, 20990672, 20990682, 20990695, 20990705, 20990706, 20990728, 20991083, 20991084, 20991105, 20991320, 20991321, 20991406, 20991407||",1.922619047619048,1.8619047619047622,-0.032085561497326436,0.00398186547422172
"1:21000396:21002396:-:NM_177409||10(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000453, 21000454, 21000457, 21000458, 21000520, 21000626, 21000627, 21000642, 21000851, 21000893, 21000894, 21001480, 21001560, 21001561, 21001587, 21001588, 21001601, 21001622, 21001712, 21001753, 21001889, 21001946, 21001949||KO1.me_vs_WT2.me||1:21000396:21002396:-:NM_177409||9(21000396, 21000596]:0||TES:1000:1000||Tram2:-:21001396:21079225||21000453, 21000457, 21000458, 21000520, 21000626, 21000627, 21000642, 21000851, 21000893, 21000894, 21001560, 21001587, 21001889, 21001946, 21001949||",1.96,1.857142857142857,-0.053892215568862346,4.994963970087463e-05
"1:22467190:22469190:-:NM_001012623||4(22467190, 22467390]:0||TES:1000:1000||Rims1:-:22468190:22805724||22467239, 22467347, 22467581, 22467608, 22467609, 22467685, 22468473, 22468498, 22468517, 22468518, 22468604, 22468643, 22468852, 22469040, 22469041, 22469161||KO1.me_vs_WT2.me||1:22467190:22469190:-:NM_001012623||4(22467190, 22467390]:0||TES:1000:1000||Rims1:-:22468190:22805724||22467239, 22467347, 22467581, 22467608, 22467609, 22467685, 22468518, 22468604, 22468643, 22468852, 22469040, 22469041||",1.9309523809523808,1.82843137254902,-0.054541390358393727,0.004307926361342105
"1:23846858:23848858:+:NM_172124||6(23847258, 23847458]:0||TES:1000:1000||B3gat2:+:23761925:23847858||23847398, 23847427, 23847444, 23847463, 23847482, 23847565, 23848305, 23848306, 23848395, 23848494, 23848525, 23848526, 23848649, 23848650||KO1.me_vs_WT2.me||1:23846858:23848858:+:NM_172124||6(23847258, 23847458]:0||TES:1000:1000||B3gat2:+:23761925:23847858||23847398, 23847427, 23847444, 23847463, 23847482, 23847565, 23848305, 23848306, 23848395, 23848494, 23848525, 23848649, 23848650||",1.95,1.833333333333333,-0.061674008810572827,0.030349728889316568
"1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995173, 23995194, 23995223, 23995256, 23995329, 23995348, 23995436, 23995437, 23995562, 23996090, 23996091, 23996267, 23996276, 23996294, 23996295, 23996305, 23996353, 23996402, 23996405, 23996554, 23996634, 23996635, 23996658, 23996812, 23996878||KO1.me_vs_WT2.me||1:23994938:23996938:-:NM_026503||12(23995138, 23995338]:0||TES:1000:1000||1110058L19Rik:-:23995938:24005640||23995173, 23995194, 23995223, 23995256, 23995329, 23995348, 23995436, 23995437, 23995562, 23996090, 23996091, 23996267, 23996276, 23996294, 23996295, 23996305, 23996353, 23996402, 23996405, 23996554, 23996634, 23996635, 23996658, 23996812, 23996878||",2.0,1.857142857142857,-0.07407407407407418,1.0262368688344446e-08
"1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066485, 25066490, 25066494, 25066676, 25066705, 25066740, 25066765, 25066769, 25066770, 25066813, 25066841, 25066929, 25066930, 25066955, 25066956, 25066988, 25067071, 25067301, 25067475, 25067952, 25067967, 25067995, 25068233, 25068237, 25068238, 25068268||KO1.me_vs_WT2.me||1:25066475:25068475:-:NM_175642||6(25066475, 25066675]:0||TES:1000:1000||Bai3:-:25067475:25829707||25066485, 25066490, 25066494, 25066676, 25066769, 25066841, 25066929, 25066930, 25066955, 25066988, 25067071, 25067301, 25067475, 25067952, 25067967, 25067995, 25068233, 25068237, 25068238, 25068268||",1.902777777777778,1.7596153846153846,-0.07817969661610287,0.00025456877297671686
"1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801593, 30801685, 30801686, 30801768, 30801786, 30801892, 30801957, 30801958, 30802033, 30802065, 30802113, 30802201, 30802265, 30802266, 30802345, 30802346, 30802497, 30802612, 30802676, 30802950, 30802951, 30802994, 30803059, 30803327, 30803328||KO1.me_vs_WT2.me||1:30801341:30803341:-:NM_001081080||4(30801541, 30801741]:0||TES:1000:1000||Phf3:-:30802341:30863256||30801593, 30801685, 30801686, 30801768, 30801786, 30801892, 30801957, 30801958, 30802033, 30802065, 30802113, 30802201, 30802265, 30802266, 30802345, 30802346, 30802497, 30802612, 30802676, 30802950, 30802951, 30802994, 30803059, 30803327, 30803328||",1.9375,1.8,-0.07357859531772573,1.2521332931933568e-05
"1:31267061:31269061:+:NR_015347||8(31267261, 31267461]:0||TES:1000:1000||Gm4850:+:31264846:31268061||31267410, 31267411, 31267420, 31267449, 31267489, 31267527, 31267528, 31267532, 31267533, 31267649, 31267675||KO1.me_vs_WT2.me||1:31267061:31269061:+:NR_015347||8(31267261, 31267461]:0||TES:1000:1000||Gm4850:+:31264846:31268061||31267410, 31267411, 31267420, 31267449, 31267489, 31267527, 31267528, 31267532, 31267533, 31267649, 31267675||",1.625,1.4375,-0.12244897959183673,0.0016448295221507217
"1:33452807:33454807:-:NM_008922||4(33452807, 33453007]:0||TES:1000:1000||Prim2:-:33453807:33669794||33452950, 33452964, 33453030, 33453074, 33453079, 33453254, 33453255, 33453326, 33453327, 33453396, 33453397, 33453444, 33453460, 33453467, 33453498, 33453547, 33453636, 33453637, 33453738, 33454146, 33454147, 33454247, 33454299, 33454578, 33454579, 33454596, 33454597, 33454643, 33454644, 33454784, 33454788||KO1.me_vs_WT2.me||1:33452807:33454807:-:NM_008922||4(33452807, 33453007]:0||TES:1000:1000||Prim2:-:33453807:33669794||33452950, 33452964, 33453030, 33453074, 33453079, 33453254, 33453326, 33453396, 33453547, 33453636, 33453637, 33453738, 33454146, 33454147, 33454247, 33454299, 33454578, 33454579, 33454596, 33454597, 33454643, 33454644, 33454784, 33454788||",1.916666666666667,1.7734604105571852,-0.07761589403973515,6.631176174416113e-05
"1:33741564:33743564:+:NM_008999&NM_001159729||6(33741564, 33741764]:0||TES:1000:1000||Rab23:+:33719895&33720418:33742564||33741593, 33741823, 33741824, 33742118, 33742121, 33742125, 33742150, 33742242, 33742262, 33742263, 33742423, 33742468, 33742769, 33742777, 33742787, 33742788, 33742837, 33742944, 33742945, 33743022, 33743023, 33743025, 33743064, 33743065, 33743150, 33743499, 33743500||KO1.me_vs_WT2.me||1:33741564:33743564:+:NM_008999&NM_001159729||6(33741564, 33741764]:0||TES:1000:1000||Rab23:+:33719895&33720418:33742564||33741593, 33741823, 33741824, 33742118, 33742121, 33742125, 33742150, 33742242, 33742262, 33742263, 33742423, 33742468, 33742769, 33742777, 33742787, 33742788, 33742837, 33742945, 33743022, 33743064, 33743065, 33743150, 33743500||",1.5,1.333333333333333,-0.11764705882352965,0.024336538179041346
"1:33744483:33746483:-:NM_145392||14(33744683, 33744883]:0||TES:1000:1000||Bag2:-:33745483:33757750||33744805, 33744806, 33744809, 33744817, 33744818, 33744821, 33744822, 33744840, 33744841, 33744857, 33744858, 33745095, 33745225, 33745240, 33745330, 33745331, 33745383, 33745396, 33745397, 33745454, 33745455, 33745730, 33745734, 33745739, 33745740, 33745742, 33745770, 33745797, 33745798, 33745853, 33746055, 33746056, 33746237, 33746238||KO1.me_vs_WT2.me||1:33744483:33746483:-:NM_145392||10(33744683, 33744883]:0||TES:1000:1000||Bag2:-:33745483:33757750||33744805, 33744806, 33744809, 33744817, 33744821, 33744840, 33744857, 33745095, 33745225, 33745240, 33745330, 33745331, 33745383, 33745396, 33745397, 33745454, 33745455, 33745730, 33745734, 33745739, 33745740, 33745742, 33745770, 33745797, 33745798, 33745853, 33746055, 33746056, 33746237, 33746238||",2.0,1.8848684210526316,-0.0592718035563083,0.00021473529464961043
"1:33760540:33762540:-:NM_001290699||6(33760740, 33760940]:0||TES:1000:1000||Zfp451:-:33761540:33814595||33760772, 33760773, 33760900, 33760958, 33760990, 33760991, 33761005, 33761112, 33761113, 33761272, 33761300, 33761303, 33761664, 33761877, 33761905, 33761919, 33762022, 33762023, 33762048, 33762049, 33762498, 33762499, 33762508||KO1.me_vs_WT2.me||1:33760540:33762540:-:NM_001290699||6(33760740, 33760940]:0||TES:1000:1000||Zfp451:-:33761540:33814595||33760772, 33760773, 33760900, 33760958, 33760990, 33760991, 33761005, 33761112, 33761113, 33761272, 33761300, 33761303, 33761664, 33761877, 33761905, 33761919, 33762022, 33762023, 33762048, 33762049, 33762498, 33762499, 33762508||",1.9285714285714293,1.8285714285714287,-0.05323193916349813,0.0008229447930739952
"1:33800959:33802959:-:NM_001290700||4(33800959, 33801159]:0||TES:1000:1000||Zfp451:-:33801959:33814595||33801033, 33801034, 33801037, 33801166, 33801292, 33801375, 33801380, 33801632, 33801633, 33801710, 33801743, 33802260, 33802418, 33802419, 33802553, 33802564, 33802604, 33802718||KO1.me_vs_WT2.me||1:33800959:33802959:-:NM_001290700||4(33800959, 33801159]:0||TES:1000:1000||Zfp451:-:33801959:33814595||33801033, 33801034, 33801037, 33801166, 33801292, 33801375, 33801380, 33801632, 33801633, 33801710, 33801743, 33802260, 33802419, 33802553, 33802564, 33802604, 33802718||",1.9090909090909087,1.7777777777777781,-0.07123287671232874,0.001333894761823332
"1:33834898:33836898:-:NM_001161816||6(33834898, 33835098]:0||TES:1000:1000||Gm15455:-:33835898:33838914||33835063, 33835079, 33835692, 33836358, 33836454, 33836465, 33836471, 33836489, 33836517, 33836518, 33836537, 33836540, 33836589, 33836619, 33836622, 33836670, 33836685, 33836739, 33836810, 33836854, 33836877||KO1.me_vs_WT2.me||1:33834898:33836898:-:NM_001161816||6(33834898, 33835098]:0||TES:1000:1000||Gm15455:-:33835898:33838914||33835063, 33835079, 33835692, 33836358, 33836454, 33836465, 33836471, 33836489, 33836517, 33836518, 33836537, 33836540, 33836589, 33836619, 33836622, 33836670, 33836685, 33836739, 33836810, 33836854, 33836877||",1.9444444444444442,1.857142857142857,-0.045929018789143884,0.0012876238710631388
"1:33851051:33853051:-:NM_177235||22(33851051, 33851251]:0||TES:1000:1000||Bend6:-:33852051:33907621||33851056, 33851149, 33851174, 33851177, 33851189, 33851194, 33851210, 33851219, 33851220, 33852760, 33852825, 33852826, 33852901, 33852902, 33852950||KO1.me_vs_WT2.me||1:33851051:33853051:-:NM_177235||22(33851051, 33851251]:0||TES:1000:1000||Bend6:-:33852051:33907621||33851056, 33851149, 33851174, 33851177, 33851189, 33851194, 33851210, 33851219, 33851220, 33852760, 33852825, 33852826, 33852901, 33852902, 33852950||",1.933333333333333,1.857142857142857,-0.0402010050251256,0.029128665067069463
"1:34307662:34309662:+:NM_001276764&NM_134448||27(34308062, 34308262]:0||TES:1000:1000||Dst:+:33908224&34011824:34308662||34308128, 34308140, 34308144, 34308155, 34308195, 34308220, 34308258, 34308266, 34308267, 34308408, 34308409, 34308998, 34309020, 34309132, 34309261, 34309429, 34309449, 34309515, 34309604, 34309605, 34309609, 34309642, 34309650, 34309652, 34309653||KO1.me_vs_WT2.me||1:34307662:34309662:+:NM_001276764&NM_134448||28(34308062, 34308262]:0||TES:1000:1000||Dst:+:33908224&34011824:34308662||34308128, 34308140, 34308144, 34308155, 34308195, 34308220, 34308258, 34308266, 34308267, 34308408, 34308409, 34308998, 34309020, 34309132, 34309261, 34309429, 34309449, 34309515, 34309604, 34309605, 34309609, 34309642, 34309650, 34309652, 34309653||",2.0,1.8888888888888893,-0.05714285714285705,1.006425772888214e-07
