location	feature	gene	median_WT	median_KO	rratio	pvals
1:36777983:36779983	  TSS	  Zap70	1.94117647058824	2	0.0298507462686568	2.21711326294533e-06
1:37217277:37219277	  TSS	  Cnga3	1.16025641025641	1.26136363636364	0.0835037901576222	0.0037172022794188
1:37218204:37220204	  TSS	  Cnga3	1.1875	1.3	0.0904522613065327	0.00184066096134672
1:37535404:37537404	  TSS	  Mgat4a	1.75	1.87301587301587	0.067907995618839	0.00357488827585277
1:37487605:37489605	  TSS	  4930594C11Rik	1.85714285714286	2	0.0740740740740742	0.000832122131247178
1:37915493:37917493	  TSS	  Lyg2	1.75	1.85	0.0555555555555556	0.00344561779444194
1:38820215:38822215	  TSS	  Lonrf2	1.50686498855835	1.58173076923077	0.0484788470511964	0.00890763607656142
1:40464551:40466551	  TSS	  Il18r1	1.30769230769231	1.58333333333333	0.190687361419068	0.000154428234915368
1:40464620:40466620	  TSS	  Il18r1	1.32051282051282	1.58333333333333	0.181015452538631	0.000155848304695937
1:40465005:40467005	  TSS	  Il18r1	1.33333333333333	1.59166666666667	0.176638176638177	2.47228782797653e-05
1:42699335:42701335	  TSS	  2900092D14Rik	1	1.05322128851541	0.0518417462482947	0.0038207666219388
1:46029437:46031437	  TSS	  Gm4776	1.86190476190476	1.94427244582043	0.0432810557261991	0.00341363919058946
1:53186617:53188617	  TSS	  1700019A02Rik	1.86038961038961	2	0.0723296888141295	0.000364443777026285
1:55225782:55227782	  TSS	  Rftn2	1	1.05555555555556	0.0540540540540541	0.003772010215433
1:55362469:55364469	  TSS	  Boll	1.15340909090909	1.16666666666667	0.0114285714285716	0.00324037439150468
1:57844570:57846570	  TSS	  Spats2l	1.83333333333333	2	0.0869565217391306	0.0025415572974082
1:58028968:58030968	  TSS	  Aox1	1.11111111111111	1.28571428571429	0.145695364238411	0.00906706798835448
1:58209396:58211396	  TSS	  Aox4	1.2	1.31578947368421	0.0920502092050214	0.00596165672365059
1:58446632:58448632	  TSS	  Nif3l1	1.81176470588235	1.9375	0.0670719748970386	0.00750186937091255
1:58694989:58696989	  TSS	  Als2cr12	1.8937969924812	1.95553359683795	0.032076540543462	0.012402948269532
1:58729551:58731551	  TSS	  Cflar	1.90454545454545	2	0.0488940628637951	0.00638244203702407
1:58801501:58803501	  TSS	  Casp8	1.71875	1.80645161290323	0.0497569345152989	0.00648759192133414
1:59093900:59095900	  TSS	  Als2cr11	1.90909090909091	2	0.0465116279069767	0.00882011870780323
1:59162389:59164389	  TSS	  Mpp4	1.26666666666667	1.5	0.16867469879518	5.8975057010225e-05
1:59160636:59162636	  TSS	  Mpp4	1.6	1.76470588235294	0.0979020979020977	9.76752930225379e-05
1:59255906:59257906	  TSS	  Cdk15	1.2	1.47222222222222	0.203742203742204	0.00127134763006742
1:60107082:60109082	  TSS	  Carf	1.73333333333333	1.875	0.0785219399538108	0.0156356307876078
1:60976913:60978913	  TSS	  Icos	1.82932692307692	1.89444444444444	0.0349739631898322	0.00443572407058812
1:61377431:61379431	  TSS	  9530026F06Rik	1.76470588235294	1.88165266106443	0.064144420971769	0.00609925681650732
1:62793732:62795732	  TSS	  4930487H11Rik	1.22475961538462	1.45299145299145	0.170465313450701	1.8698717222252e-05
1:63213281:63215281	  TSS	  Gpr1	1.44444444444444	1.48809523809524	0.0297699594046012	0.0112303243332586
1:63199357:63201357	  TSS	  Zdbf2	1.9	1.95833333333333	0.0302375809935204	0.010164363928721
1:65050163:65052163	  TSS	  Cryge	1.72077922077922	1.85714285714286	0.0762250453720509	0.00107322523559099
1:65072532:65074532	  TSS	  Crygc	1.6	1.84615384615385	0.142857142857143	5.01703664429796e-05
1:65102363:65104363	  TSS	  Cryga	1.84412955465587	1.91287878787879	0.036597860294628	0.00366522340340997
1:66944056:66946056	  TSS	  Myl1	1.76470588235294	1.83333333333333	0.0381471389645777	0.000491675809864977
1:69950614:69952614	  TSS	  Spag16	1.71428571428571	1.83974358974359	0.07060036073177	0.0164175007708005
1:72004195:72006195	  TSS	  4933417E11Rik	1.77777777777778	1.89444444444444	0.0635400907715583	0.00124508926674863
1:72699564:72701564	  TSS	  Ankar	1.73863636363636	1.9	0.0886945658963148	0.00369540181834728
1:73015035:73017035	  TSS	  1700027A15Rik	1.9	1.95555555555556	0.0288184438040346	0.00038925557344374
1:74374202:74376202	  TSS	  Slc11a1	1.78571428571429	1.91904761904762	0.0719794344473007	0.00781401230442726
1:74408383:74410383	  TSS	  Vil1	1.76388888888889	1.83974358974359	0.0420990216424547	1.70445327612183e-06
1:74543286:74545286	  TSS	  Usp37	1.69047619047619	1.875	0.103505843071786	0.0133086646870607
1:74543359:74545359	  TSS	  Plcd4	1.67543859649123	1.8421052631579	0.094763092269327	0.00994949035439105
1:74712573:74714573	  TSS	  Cyp27a1	1	1.07142857142857	0.0689655172413793	0.000746106455512154
1:75132890:75134890	  TSS	  Slc23a3	1.57291666666667	1.75	0.106583072100314	5.00788949683963e-05
1:75222654:75224654	  TSS	  A630095N17Rik	1.70588235294118	1.83333333333333	0.0720221606648194	0.00867170019499853
1:75359291:75361291	  TSS	  Des	1	1.14285714285714	0.133333333333333	0.00177414857994242
1:75374296:75376296	  TSS	  Speg	1.25	1.3	0.0392156862745098	1.34196668900931e-05
1:75384609:75386609	  TSS	  Speg	1.66666666666667	1.7	0.0198019801980196	0.00544070949028219
1:75399084:75401084	  TSS	  Speg	1.2	1.42857142857143	0.173913043478261	4.71357820737709e-05
1:78815948:78817948	  TSS	  Kcne4	1.78571428571429	1.90454545454545	0.0644026042583142	2.04094046167112e-06
1:82338048:82340048	  TSS	  Rhbdd1	1.8	1.90767045454545	0.0580798406252394	0.00479963845267462
1:85774270:85776270	  TSS	  9930111H07Rik	1.71428571428571	1.78362573099415	0.0396465249582039	0.000751008318051028
1:87088928:87090928	  TSS	  Alppl2	1.88888888888889	1.94736842105263	0.0304878048780489	0.00518576316743626
1:87124007:87126007	  TSS	  Akp3	1.90454545454545	2	0.0488940628637951	0.00297288741740671
1:87182492:87184492	  TSS	  Prss56	1.7	1.83333333333333	0.0754716981132074	0.000165881059657272
1:87189596:87191596	  TSS	  Chrnd	1.81818181818182	1.92444444444444	0.0567850588362304	0.00935374668362109
1:87204810:87206810	  TSS	  Chrng	1.4	1.6	0.133333333333333	0.000229362170363969
1:87572870:87574870	  TSS	  Ngef	1.70714285714286	1.85855263157895	0.084925801945228	0.000212293524579795
1:87573026:87575026	  TSS	  Neu2	1.5625	1.81818181818182	0.151260504201681	0.00134152807387091
1:87619311:87621311	  TSS	  Inpp5d	1.8	1.875	0.0408163265306122	0.00245992208167162
1:87802679:87804679	  TSS	  Sag	1.73863636363636	1.8968253968254	0.0870255519722156	0.00202618737840694
1:88094000:88096000	  TSS	  Ugt1a7c	1.63636363636364	1.71428571428571	0.046511627906977	0.00438900957337893
1:88165011:88167011	  TSS	  Ugt1a5	1.76923076923077	1.85714285714286	0.0484848484848486	0.00975167872287305
1:88406018:88408018	  TSS	  Spp2	1.65833333333333	1.8	0.0819277108433735	1.6199717079563e-05
1:89015112:89017112	  TSS	  1700067G17Rik	1.59545454545455	1.67708333333333	0.0498871462468894	0.00241682497046534
1:90013577:90015577	  TSS	  Asb18	1.86666666666667	1.92857142857143	0.0326223337515685	0.0151887267299853
1:90842971:90844971	  TSS	  Col6a3	1.81666666666667	1.91666666666667	0.0535714285714289	0.00359927442315578
1:90914099:90916099	  TSS	  Mlph	1.2	1.4	0.153846153846154	0.000358468773915628
1:90968620:90970620	  TSS	  Rab17	1.66666666666667	1.81818181818182	0.0869565217391301	0.0185690915963277
1:91144102:91146102	  TSS	  Rbm44	1.75	1.93541666666667	0.100621820237422	9.07985436768592e-08
1:91321074:91323074	  TSS	  Espnl	1.75735294117647	1.85	0.0513656746840604	0.014709162848639
1:91350072:91352072	  TSS	  Klhl30	1.75	1.83333333333333	0.0465116279069766	0.00785376300634714
1:92901906:92903906	  TSS	  Ankmy1	1	1.21111111111111	0.190954773869347	0.00267767449491542
1:92972118:92974118	  TSS	  Gpr35	1.58333333333333	1.875	0.168674698795181	3.5475262993988e-08
1:92977902:92979902	  TSS	  Gpr35	1.67948717948718	1.8	0.0692704495210022	0.00515757595606847
1:93005333:93007333	  TSS	  Aqp12	1.80909090909091	1.90454545454545	0.0514075887392901	0.00749833631091036
1:93159870:93161870	  TSS	  2310007B03Rik	1.6875	1.875	0.105263157894737	1.30276413708781e-05
1:93159948:93161948	  TSS	  2310007B03Rik	1.75	1.875	0.0689655172413793	9.08000851492347e-06
1:93860343:93862343	  TSS	  Gal3st2	1.75	1.91287878787879	0.0889348500517064	0.0173008554793087
1:93917436:93919436	  TSS	  Gm9994	1.6875	1.83333333333333	0.0828402366863904	0.0155142388828311
1:93989508:93991508	  TSS	  Gm6086	1.90909090909091	2	0.0465116279069767	0.00134007089620974
1:94019492:94021492	  TSS	  Neu4	1.82738095238095	1.89444444444444	0.036037957138288	0.0187168592540481
1:94051553:94053553	  TSS	  Pdcd1	1.78409090909091	1.88562091503268	0.0553340484527113	0.00916653571603092
1:97127303:97129303	  TSS	  Slco6c1	1.83333333333333	1.90065681444992	0.0360598065083556	0.00512295428055953
1:98130466:98132466	  TSS	  1810006J02Rik	1.57738095238095	1.77350427350427	0.117057617854703	0.00882324383965063
1:120270082:120272082	  TSS	  Steap3	1.775	2	0.119205298013245	0.00819661991323716
1:121527465:121529465	  TSS	  Htr5b	1	1.14285714285714	0.133333333333333	0.00596122781822392
1:125675995:125677995	  TSS	  Gpr39	1.83333333333333	1.92582417582418	0.0492082825822171	0.00121962203333901
1:130799901:130801901	  TSS	  Fcamr	1.8	1.9375	0.0735785953177257	0.0134154231400111
1:130886411:130888411	  TSS	  Il24	1.77777777777778	2	0.117647058823529	0.00759260269880709
1:131278563:131280563	  TSS	  Ikbke	1.45	1.75	0.1875	0.000969556946356631
1:131598113:131600113	  TSS	  Avpr1b	1.57142857142857	1.75	0.10752688172043	0.0159862388095371
1:131637313:131639313	  TSS	  Ctse	1.70089285714286	1.83333333333333	0.0749473684210524	0.0155942741132623
1:131743021:131745021	  TSS	  Slc26a9	1.77777777777778	1.89473684210526	0.0636942675159233	0.000553239367766477
1:132706326:132708326	  TSS	  Nfasc	1.45299145299145	1.66666666666667	0.136986301369863	0.0171664994460614
1:132728352:132730352	  TSS	  Gm10538	1.36842105263158	1.52941176470588	0.111111111111111	0.00658347622851557
1:133308822:133310822	  TSS	  Golt1a	1.77777777777778	1.9	0.066465256797583	0.00513503583323736
1:133326211:133328211	  TSS	  Kiss1	1.75	1.89470443349754	0.0794053049501605	0.000119047823823929
1:133689108:133691108	  TSS	  Lax1	1.77777777777778	1.94368131868132	0.0891604806627568	0.00723685191385613
1:133689016:133691016	  TSS	  Lax1	1.77777777777778	1.94368131868132	0.0891604806627568	0.00698627048178552
1:133752747:133754747	  TSS	  Atp2b4	1.82291666666667	2	0.0926430517711172	0.000428350840690819
1:134289003:134291003	  TSS	  Myog	1.93333333333333	2	0.0338983050847459	0.00909429503719826
1:134548682:134550682	  TSS	  Mgat4e	1.8	1.85714285714286	0.0312499999999999	3.19737072283462e-05
1:134802721:134804721	  TSS	  Ppp1r12b	1.63157894736842	1.72873563218391	0.0578259460627227	0.00401918837455954
1:135166681:135168681	  TSS	  Gpr37l1	1.5	1.66666666666667	0.105263157894737	0.000116720044316973
1:135323812:135325812	  TSS	  Lmod1	1.58823529411765	1.7032967032967	0.0699135899450117	0.0013101959693007
1:135798420:135800420	  TSS	  Tnni1	1.75	1.86607142857143	0.0641975308641974	0.0176772331256438
1:135835333:135837333	  TSS	  Tnnt2	1.76190476190476	1.80909090909091	0.026427445751	0.0197409342094545
1:135839860:135841860	  TSS	  Tnnt2	1.74342105263158	1.875	0.0727272727272727	0.00297125916350908
1:136051900:136053900	  TSS	  Cacna1s	1.71428571428571	1.85714285714286	0.08	0.0116668118098495
1:136682395:136684395	  TSS	  Gm19705	1.45	1.63333333333333	0.118918918918919	0.00167335277305048
1:136682628:136684628	  TSS	  Gm19705	1.5	1.63333333333333	0.0851063829787235	0.0121284082202705
1:136695210:136697210	  TSS	  Gm16880	1.63768115942029	1.82352941176471	0.107389162561576	0.0153283510787262
1:138846579:138848579	  TSS	  Lhx9	1	1.0625	0.0606060606060606	0.0147300856663381
1:139378451:139380451	  TSS	  4933436E23Rik	1.09090909090909	1.33333333333333	0.2	0.00293296809022538
1:140655402:140657402	  TSS	  4930590L20Rik	1.91304347826087	2	0.0444444444444442	0.00219071939926985
1:144248104:144250104	  TSS	  Rgs1	1.59166666666667	1.85	0.150121065375303	0.00233241302471601
1:150163948:150165948	  TSS	  Ptgs2os2	1.42857142857143	1.53846153846154	0.0740740740740735	0.00469644239335248
1:150465165:150467165	  TSS	  Prg4	1.63068181818182	1.79638009049774	0.0966999002243078	0.000425962748810003
1:158956438:158958438	  TSS	  Pappa2	1.8	1.93376068376068	0.0716493075426346	0.00100114972519122
1:160076918:160078918	  TSS	  4930562F07Rik	1.75	1.83974358974359	0.0499999999999998	0.00153482395576214
1:160076985:160078985	  TSS	  4930562F07Rik	1.78174603174603	1.85185185185185	0.0385875500546051	0.0136442688515112
1:160152575:160154575	  TSS	  Tnn	1.72727272727273	1.86666666666667	0.0775716694772348	0.000276701054610157
1:160977605:160979605	  TSS	  Serpinc1	1.84307692307692	1.91608391608392	0.0388421757571249	0.00682327156000553
1:161394437:161396437	  TSS	  Tnfsf4	1.73863636363636	1.86666666666667	0.0710233242277793	0.00210417208809721
1:161493656:161495656	  TSS	  Tnfsf18	1.23611111111111	1.5	0.192893401015229	0.0127369261258568
1:161787495:161789495	  TSS	  Fasl	1.78174603174603	1.95238095238095	0.0913921360255046	0.000189231272339951
1:162003968:162005968	  TSS	  2810442N19Rik	1.6875	1.80769230769231	0.0687757909215957	0.00240780882017903
1:162216622:162218622	  TSS	  Dnm3os	1.77777777777778	1.88888888888889	0.0606060606060606	2.49890195866826e-05
1:162638149:162640149	  TSS	  Myoc	1.78235294117647	1.89473684210526	0.0611265471078554	0.00705729393776777
1:162657219:162659219	  TSS	  7420461P10Rik	1.86666666666667	1.98076923076923	0.0593135621459513	0.0042853509041702
1:162865548:162867548	  TSS	  Fmo1	1.59601449275362	1.69375	0.0594179355158458	0.0182220022702157
1:162936225:162938225	  TSS	  Fmo6	1.82843137254902	1.89181286549708	0.03407383434661	0.00760543894783062
1:164795731:164797731	  TSS	  Dpt	1.845	1.92874396135266	0.0443824288082543	0.00648489361785832
1:165159773:165161773	  TSS	  Tbx19	1.68181818181818	1.81385281385281	0.0755417956656346	0.0128773102138033
1:165787680:165789680	  TSS	  Cd247	1.85714285714286	2	0.0740740740740742	0.000920757739071698
1:166126898:166128898	  TSS	  Dusp27	1.73863636363636	1.90909090909091	0.0934579439252338	0.00142221834194172
1:166237744:166239744	  TSS	  Mael	1.90692640692641	2	0.0476454293628808	5.69097704975783e-06
1:170231870:170233870	  TSS	  Sh2d1b2	1.77350427350427	1.85714285714286	0.0460736505801244	0.00414733807486554
1:170276323:170278323	  TSS	  Sh2d1b1	1.75961538461538	1.86111111111111	0.0560637356152258	0.00223379686531445
1:170911941:170913941	  TSS	  Fcrlb	1.78947368421053	1.91666666666667	0.0686390532544383	0.0010551503119005
1:170926583:170928583	  TSS	  Fcrla	1.66666666666667	1.75735294117647	0.0529706513958481	0.00368086485742828
1:171017925:171019925	  TSS	  Fcgr4	1.66666666666667	1.82758620689655	0.0921052631578947	0.0063359060390415
1:171058403:171060403	  TSS	  Fcgr3	1.75	1.9	0.0821917808219178	0.000183422975414424
1:171212969:171214969	  TSS	  Nr1i3	1.71590909090909	1.9	0.101822752985544	0.012684455632581
1:171233349:171235349	  TSS	  Fcer1g	1.79285714285714	1.87228260869565	0.0433410299320015	0.00270840458474382
1:171249421:171251421	  TSS	  Adamts4	1	1.09090909090909	0.0869565217391304	0.000233292513433667
1:171359798:171361798	  TSS	  Klhdc9	1	1.11145510835913	0.105571847507331	0.00526571524722049
1:171387959:171389959	  TSS	  Arhgap30	1.78125	1.85714285714286	0.0417177914110429	0.000248832980577476
1:171534294:171536294	  TSS	  Itln1	1.90598290598291	2	0.0481400437636761	0.00108051254570641
1:171558192:171560192	  TSS	  Cd244	1.8	1.87867647058824	0.0427743353987608	0.00567536606046965
1:171606334:171608334	  TSS	  Ly9	1.83333333333333	1.92307692307692	0.0477815699658704	0.0104983880777663
1:171652037:171654037	  TSS	  Slamf7	1.61818181818182	1.83333333333333	0.124670763827919	1.3569108845071e-06
1:171681054:171683054	  TSS	  Cd48	1.80769230769231	1.88888888888889	0.0439306358381503	0.000700505111030845
1:171916536:171918536	  TSS	  Slamf6	1.85164835164835	1.90692640692641	0.0294143705147517	0.00704322863459875
1:172218895:172220895	  TSS	  Casq1	1.58333333333333	1.775	0.114143920595534	0.000594442068409154
1:172554937:172556937	  TSS	  Vsig8	1.83333333333333	2	0.0869565217391306	0.000202762631128347
1:172558905:172560905	  TSS	  Vsig8	1.83333333333333	1.85714285714286	0.0129032258064517	0.00151756110701289
1:175631192:175633192	  TSS	  Kmo	1.78174603174603	1.92857142857143	0.0791443850267383	3.9978750340153e-07
1:175687353:175689353	  TSS	  Chml	1.86666666666667	1.93725490196078	0.0371134020618553	0.00354533970952996
1:180192485:180194485	  TSS	  Adck3	1.71825396825397	1.82352941176471	0.0594477031569237	0.0048033374633985
1:180892118:180894118	  TSS	  Lefty2	1.61538461538461	1.75	0.0800000000000003	0.000102561399687591
1:180934038:180936038	  TSS	  Lefty1	1.33333333333333	1.5	0.11764705882353	0.000182997688343933
1:181050236:181052236	  TSS	  9130409I23Rik	1.74166666666667	1.83333333333333	0.0512820512820512	8.54713301136769e-06
1:182299833:182301833	  TSS	  1700047M11Rik	1.86607142857143	1.95416666666667	0.0461202866936741	0.00822567890042081
1:182748180:182750180	  TSS	  Ccdc185	1.90476190476191	2	0.0487804878048779	3.21325181895554e-05
1:183417502:183419502	  TSS	  Hhipl2	1.76923076923077	1.86931818181818	0.0550150150150153	0.00209541363522135
1:184711496:184713496	  TSS	  4930488B22Rik	1.78947368421053	1.88888888888889	0.0540540540540544	0.00968792420542568
1:184810300:184812300	  TSS	  Marc1	1	1.09090909090909	0.0869565217391304	0.00803009059880854
1:185440819:185442819	  TSS	  9630028B13Rik	1.33333333333333	1.51190476190476	0.125523012552301	0.00653270733888477
1:186966415:186968415	  TSS	  D1Pas1	1.88	1.96362433862434	0.0435132735444528	6.39903592417259e-10
1:188007990:188009990	  TSS	  9330162B11Rik	1.8	1.9	0.054054054054054	5.5262655854579e-05
1:191163817:191165817	  TSS	  Fam71a	1.87867647058824	1.93103448275862	0.0274866061029584	0.015395961673092
1:193152111:193154111	  TSS	  Irf6	1.14285714285714	1.25	0.08955223880597	0.00584046109966056
1:193200546:193202546	  TSS	  Traf3ip3	1.72727272727273	1.84523809523809	0.0660405937594668	0.00258944357259959
1:193300993:193302993	  TSS	  Lamb3	1.71457489878543	1.8	0.0486119110701533	0.0101541300927941
